strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,hybrid_50pct_target,bear,66,0.5151515151515151,6.034683333333334,398.2891
adx_initiation,hybrid_50pct_target,bull,100,0.49,-17.203252,-1720.3252
adx_initiation,hybrid_50pct_target,neutral,20,0.25,-1.821715,-36.4343
adx_initiation,ma_exit_ema9,bear,66,0.36363636363636365,1.0489348484848484,69.2297
adx_initiation,ma_exit_ema9,bull,100,0.37,0.28893,28.893
adx_initiation,ma_exit_ema9,neutral,20,0.3,-2.31134,-46.2268
adx_initiation,mfe_lockin_trail,bear,66,0.18181818181818182,-3.5347636363636363,-233.2944
adx_initiation,mfe_lockin_trail,bull,100,0.28,-2.497057,-249.7057
adx_initiation,mfe_lockin_trail,neutral,20,0.15,-4.088585,-81.7717
adx_initiation,multi_tier_partial,bear,66,0.3787878787878788,-2.229280303030303,-147.1325
adx_initiation,multi_tier_partial,bull,100,0.38,-1.967739,-196.7739
adx_initiation,multi_tier_partial,neutral,20,0.3,-3.113695,-62.2739
adx_initiation,next_pivot_target,bear,66,0.7121212121212122,2.314509090909091,152.7576
adx_initiation,next_pivot_target,bull,100,0.71,-0.589281,-58.9281
adx_initiation,next_pivot_target,neutral,20,0.75,-0.280175,-5.6035
adx_initiation,r_multiple_2r,bear,66,0.3181818181818182,-0.39410151515151504,-26.010699999999993
adx_initiation,r_multiple_2r,bull,100,0.29,-1.641705,-164.1705
adx_initiation,r_multiple_2r,neutral,20,0.2,-3.464985,-69.2997
adx_initiation,r_multiple_3r,bear,66,0.2727272727272727,0.4597030303030304,30.340400000000006
adx_initiation,r_multiple_3r,bull,100,0.22,-1.915618,-191.5618
adx_initiation,r_multiple_3r,neutral,20,0.15,-3.7747900000000003,-75.4958
adx_initiation,regime_flip,bear,66,0.6212121212121212,4.953056060606061,326.9017
adx_initiation,regime_flip,bull,100,0.45,-2.7294240000000003,-272.9424
adx_initiation,regime_flip,neutral,20,0.25,-6.472905,-129.4581
adx_initiation,reverse_signal,bear,66,0.18181818181818182,-2.7750590909090906,-183.1539
adx_initiation,reverse_signal,bull,100,0.28,-2.395041,-239.5041
adx_initiation,reverse_signal,neutral,20,0.15,-4.29707,-85.9414
adx_initiation,smc_mitigation_zone,bear,66,0.18181818181818182,-2.7750590909090906,-183.1539
adx_initiation,smc_mitigation_zone,bull,100,0.28,-2.395041,-239.5041
adx_initiation,smc_mitigation_zone,neutral,20,0.15,-4.29707,-85.9414
adx_initiation,time_stop_10d,bear,66,0.4696969696969697,1.0145060606060607,66.9574
adx_initiation,time_stop_10d,bull,100,0.45,-1.502363,-150.2363
adx_initiation,time_stop_10d,neutral,20,0.3,-7.803665,-156.0733
adx_initiation,time_stop_20d,bear,66,0.6212121212121212,4.953056060606061,326.9017
adx_initiation,time_stop_20d,bull,100,0.45,-2.7294240000000003,-272.9424
adx_initiation,time_stop_20d,neutral,20,0.25,-6.472905,-129.4581
adx_initiation,trailing_10pct,bear,66,0.19696969696969696,-2.1055151515151516,-138.964
adx_initiation,trailing_10pct,bull,100,0.3,-1.552818,-155.2818
adx_initiation,trailing_10pct,neutral,20,0.25,-3.4787,-69.574
adx_initiation,trailing_15pct,bear,66,0.3333333333333333,1.1837272727272725,78.12599999999999
adx_initiation,trailing_15pct,bull,100,0.25,-2.543909,-254.39090000000002
adx_initiation,trailing_15pct,neutral,20,0.15,-8.578825,-171.5765
adx_initiation,trailing_5pct,bear,66,0.15151515151515152,-1.8954848484848486,-125.102
adx_initiation,trailing_5pct,bull,100,0.24,-1.891397,-189.1397
adx_initiation,trailing_5pct,neutral,20,0.15,-2.4404049999999997,-48.808099999999996
avwap_252_breakout,atr_trail_1x,bear,16,0.25,-2.32896875,-37.2635
avwap_252_breakout,atr_trail_1x,bull,9,0.1111111111111111,-2.563944444444444,-23.075499999999998
avwap_252_breakout,atr_trail_1x,neutral,8,0.125,-1.4202,-11.3616
avwap_252_breakout,atr_trail_2x,bear,16,0.375,0.46114374999999996,7.378299999999999
avwap_252_breakout,atr_trail_2x,bull,9,0.2222222222222222,-2.955133333333333,-26.596199999999996
avwap_252_breakout,atr_trail_2x,neutral,8,0.75,7.481700000000001,59.85360000000001
avwap_252_breakout,atr_trail_mae_conditional,bear,16,0.25,-2.32896875,-37.2635
avwap_252_breakout,atr_trail_mae_conditional,bull,9,0.1111111111111111,-2.563944444444444,-23.075499999999998
avwap_252_breakout,atr_trail_mae_conditional,neutral,8,0.125,-1.4202,-11.3616
avwap_252_breakout,atr_trail_vix_conditional,bear,16,0.3125,-0.01286875000000004,-0.20590000000000064
avwap_252_breakout,atr_trail_vix_conditional,bull,9,0.1111111111111111,-2.9945333333333335,-26.9508
avwap_252_breakout,atr_trail_vix_conditional,neutral,8,0.125,-3.52685,-28.2148
avwap_252_breakout,break_even_at_1r,bear,16,0.1875,-2.33055625,-37.2889
avwap_252_breakout,break_even_at_1r,bull,9,0.0,-3.325833333333333,-29.932499999999997
avwap_252_breakout,break_even_at_1r,neutral,8,0.0,-4.4050125,-35.2401
avwap_252_breakout,breakeven_plus_trail,bear,16,0.5625,3.4060499999999996,54.49679999999999
avwap_252_breakout,breakeven_plus_trail,bull,9,0.2222222222222222,1.7876666666666665,16.089
avwap_252_breakout,breakeven_plus_trail,neutral,8,0.875,13.2410625,105.9285
avwap_252_breakout,chandelier_3x,bear,16,0.1875,0.22045000000000006,3.527200000000001
avwap_252_breakout,chandelier_3x,bull,9,0.0,-3.005122222222222,-27.0461
avwap_252_breakout,chandelier_3x,neutral,8,0.25,2.05195,16.4156
avwap_252_breakout,class_time_stop,bear,16,0.375,-0.03628750000000014,-0.5806000000000022
avwap_252_breakout,class_time_stop,bull,9,0.4444444444444444,2.5752,23.1768
avwap_252_breakout,class_time_stop,neutral,8,0.75,9.7213125,77.7705
avwap_252_breakout,earnings_blackout,bear,16,0.4375,-4.95505,-79.2808
avwap_252_breakout,earnings_blackout,bull,9,0.5555555555555556,-2.5962333333333336,-23.366100000000003
avwap_252_breakout,earnings_blackout,neutral,8,0.875,15.3435375,122.7483
avwap_252_breakout,fixed_4r_2r,bear,16,0.25,-2.6882375000000005,-43.01180000000001
avwap_252_breakout,fixed_4r_2r,bull,9,0.2222222222222222,-4.374488888888889,-39.370400000000004
avwap_252_breakout,fixed_4r_2r,neutral,8,0.625,8.2941125,66.3529
avwap_252_breakout,hybrid_50pct_target,bear,16,0.8125,3.525006249999999,56.40009999999998
avwap_252_breakout,hybrid_50pct_target,bull,9,0.7777777777777778,-1.4818111111111103,-13.336299999999992
avwap_252_breakout,hybrid_50pct_target,neutral,8,1.0,16.379237500000002,131.03390000000002
avwap_252_breakout,ma_exit_ema9,bear,16,0.4375,2.4332062500000005,38.93130000000001
avwap_252_breakout,ma_exit_ema9,bull,9,0.4444444444444444,0.23870000000000002,2.1483000000000003
avwap_252_breakout,ma_exit_ema9,neutral,8,0.25,0.32237499999999986,2.578999999999999
avwap_252_breakout,mfe_lockin_trail,bear,16,0.25,-2.2774312500000002,-36.438900000000004
avwap_252_breakout,mfe_lockin_trail,bull,9,0.1111111111111111,-2.563944444444444,-23.075499999999998
avwap_252_breakout,mfe_lockin_trail,neutral,8,0.125,-1.6900500000000003,-13.520400000000002
avwap_252_breakout,multi_tier_partial,bear,16,0.4375,-1.1342375,-18.1478
avwap_252_breakout,multi_tier_partial,bull,9,0.3333333333333333,-1.8533111111111111,-16.6798
avwap_252_breakout,multi_tier_partial,neutral,8,0.5,-1.8687125000000002,-14.949700000000002
avwap_252_breakout,next_pivot_target,bear,16,0.8125,3.58085625,57.2937
avwap_252_breakout,next_pivot_target,bull,9,0.5555555555555556,-3.169111111111111,-28.522
avwap_252_breakout,next_pivot_target,neutral,8,0.75,0.6039000000000001,4.831200000000001
avwap_252_breakout,r_multiple_2r,bear,16,0.3125,0.5648750000000002,9.038000000000004
avwap_252_breakout,r_multiple_2r,bull,9,0.2222222222222222,-3.1804888888888887,-28.624399999999998
avwap_252_breakout,r_multiple_2r,neutral,8,0.5,1.4187000000000007,11.349600000000006
avwap_252_breakout,r_multiple_3r,bear,16,0.1875,0.8870437499999997,14.192699999999995
avwap_252_breakout,r_multiple_3r,bull,9,0.2222222222222222,-2.4158555555555554,-21.7427
avwap_252_breakout,r_multiple_3r,neutral,8,0.5,3.8914875000000007,31.131900000000005
avwap_252_breakout,regime_flip,bear,16,0.5625,0.3208062500000002,5.132900000000003
avwap_252_breakout,regime_flip,bull,9,0.6666666666666666,2.462988888888889,22.1669
avwap_252_breakout,regime_flip,neutral,8,0.75,10.9477625,87.5821
avwap_252_breakout,reverse_signal,bear,16,0.25,-2.32896875,-37.2635
avwap_252_breakout,reverse_signal,bull,9,0.1111111111111111,-2.563944444444444,-23.075499999999998
avwap_252_breakout,reverse_signal,neutral,8,0.125,-1.4202,-11.3616
avwap_252_breakout,smc_mitigation_zone,bear,16,0.25,-2.32896875,-37.2635
avwap_252_breakout,smc_mitigation_zone,bull,9,0.1111111111111111,-2.563944444444444,-23.075499999999998
avwap_252_breakout,smc_mitigation_zone,neutral,8,0.125,-1.4202,-11.3616
avwap_252_breakout,time_stop_10d,bear,16,0.5,-0.30089374999999996,-4.814299999999999
avwap_252_breakout,time_stop_10d,bull,9,0.2222222222222222,-7.673244444444445,-69.0592
avwap_252_breakout,time_stop_10d,neutral,8,0.625,5.5379499999999995,44.303599999999996
avwap_252_breakout,time_stop_20d,bear,16,0.5625,0.3208062500000002,5.132900000000003
avwap_252_breakout,time_stop_20d,bull,9,0.6666666666666666,2.462988888888889,22.1669
avwap_252_breakout,time_stop_20d,neutral,8,0.75,10.9477625,87.5821
avwap_252_breakout,trailing_10pct,bear,16,0.4375,-2.27330625,-36.3729
avwap_252_breakout,trailing_10pct,bull,9,0.1111111111111111,-1.7818888888888889,-16.037
avwap_252_breakout,trailing_10pct,neutral,8,0.625,4.4989875,35.9919
avwap_252_breakout,trailing_15pct,bear,16,0.4375,-1.4350874999999998,-22.961399999999998
avwap_252_breakout,trailing_15pct,bull,9,0.2222222222222222,-2.877722222222222,-25.899499999999996
avwap_252_breakout,trailing_15pct,neutral,8,0.875,9.4924125,75.9393
avwap_252_breakout,trailing_5pct,bear,16,0.1875,-1.91114375,-30.5783
avwap_252_breakout,trailing_5pct,bull,9,0.0,-2.6128888888888886,-23.516
avwap_252_breakout,trailing_5pct,neutral,8,0.125,-1.7361,-13.8888
avwap_50_reclaim,atr_trail_1x,bear,116,0.23275862068965517,-3.3609008620689655,-389.8645
avwap_50_reclaim,atr_trail_1x,bull,131,0.2595419847328244,-1.3855832061068702,-181.5114
avwap_50_reclaim,atr_trail_1x,neutral,10,0.0,-2.77324,-27.7324
avwap_50_reclaim,atr_trail_2x,bear,116,0.27586206896551724,-3.7716508620689657,-437.5115
avwap_50_reclaim,atr_trail_2x,bull,131,0.33587786259541985,-0.25563740458015266,-33.4885
avwap_50_reclaim,atr_trail_2x,neutral,10,0.1,-3.7035400000000003,-37.0354
avwap_50_reclaim,atr_trail_mae_conditional,bear,116,0.23275862068965517,-3.3609008620689655,-389.8645
avwap_50_reclaim,atr_trail_mae_conditional,bull,131,0.2595419847328244,-1.3855832061068702,-181.5114
avwap_50_reclaim,atr_trail_mae_conditional,neutral,10,0.0,-2.77324,-27.7324
avwap_50_reclaim,atr_trail_vix_conditional,bear,116,0.2413793103448276,-3.0061232758620693,-348.7103
avwap_50_reclaim,atr_trail_vix_conditional,bull,131,0.24427480916030533,-1.606348854961832,-210.4317
avwap_50_reclaim,atr_trail_vix_conditional,neutral,10,0.0,-3.86452,-38.6452
avwap_50_reclaim,break_even_at_1r,bear,116,0.08620689655172414,-3.8454060344827585,-446.0671
avwap_50_reclaim,break_even_at_1r,bull,131,0.11450381679389313,-1.329979389312977,-174.22729999999999
avwap_50_reclaim,break_even_at_1r,neutral,10,0.0,-3.41601,-34.1601
avwap_50_reclaim,breakeven_plus_trail,bear,116,0.33620689655172414,-1.0108508620689656,-117.2587
avwap_50_reclaim,breakeven_plus_trail,bull,131,0.3435114503816794,1.9740458015267177,258.6
avwap_50_reclaim,breakeven_plus_trail,neutral,10,0.1,-5.28501,-52.8501
avwap_50_reclaim,chandelier_3x,bear,116,0.2672413793103448,-3.888733620689655,-451.0931
avwap_50_reclaim,chandelier_3x,bull,131,0.3053435114503817,-1.4419015267175574,-188.8891
avwap_50_reclaim,chandelier_3x,neutral,10,0.0,-6.4362200000000005,-64.3622
avwap_50_reclaim,class_time_stop,bear,116,0.3620689655172414,-6.558843965517242,-760.8259
avwap_50_reclaim,class_time_stop,bull,131,0.5572519083969466,-0.17542442748091622,-22.980600000000024
avwap_50_reclaim,class_time_stop,neutral,10,0.2,-5.16556,-51.6556
avwap_50_reclaim,earnings_blackout,bear,116,0.35344827586206895,-7.355058620689655,-853.1868
avwap_50_reclaim,earnings_blackout,bull,131,0.46564885496183206,-4.3009916030534345,-563.4299
avwap_50_reclaim,earnings_blackout,neutral,10,0.3,-7.197509999999999,-71.9751
avwap_50_reclaim,fixed_4r_2r,bear,116,0.21551724137931033,-5.025345689655173,-582.9401
avwap_50_reclaim,fixed_4r_2r,bull,131,0.26717557251908397,-1.5369839694656489,-201.3449
avwap_50_reclaim,fixed_4r_2r,neutral,10,0.1,-6.264539999999999,-62.645399999999995
avwap_50_reclaim,hybrid_50pct_target,bear,116,0.6293103448275862,-31.418625,-3644.5605
avwap_50_reclaim,hybrid_50pct_target,bull,131,0.7251908396946565,-5.412139694656488,-708.9902999999999
avwap_50_reclaim,hybrid_50pct_target,neutral,10,0.4,-6.70184,-67.0184
avwap_50_reclaim,ma_exit_ema9,bear,116,0.21551724137931033,-3.1323706896551724,-363.355
avwap_50_reclaim,ma_exit_ema9,bull,131,0.31297709923664124,-0.843085496183206,-110.4442
avwap_50_reclaim,ma_exit_ema9,neutral,10,0.0,-2.54752,-25.4752
avwap_50_reclaim,mfe_lockin_trail,bear,116,0.23275862068965517,-3.2822732758620687,-380.7437
avwap_50_reclaim,mfe_lockin_trail,bull,131,0.2595419847328244,-1.2128274809160307,-158.8804
avwap_50_reclaim,mfe_lockin_trail,neutral,10,0.0,-2.77324,-27.7324
avwap_50_reclaim,multi_tier_partial,bear,116,0.3275862068965517,-2.9546689655172416,-342.7416
avwap_50_reclaim,multi_tier_partial,bull,131,0.3435114503816794,-1.020451145038168,-133.6791
avwap_50_reclaim,multi_tier_partial,neutral,10,0.1,-2.64126,-26.4126
avwap_50_reclaim,next_pivot_target,bear,116,0.5689655172413793,-3.7074043103448275,-430.0589
avwap_50_reclaim,next_pivot_target,bull,131,0.7099236641221374,-0.4704709923664122,-61.6317
avwap_50_reclaim,next_pivot_target,neutral,10,0.6,-2.52078,-25.2078
avwap_50_reclaim,r_multiple_2r,bear,116,0.22413793103448276,-2.1750379310344825,-252.3044
avwap_50_reclaim,r_multiple_2r,bull,131,0.32061068702290074,0.41143358778625955,53.897800000000004
avwap_50_reclaim,r_multiple_2r,neutral,10,0.0,-4.10379,-41.0379
avwap_50_reclaim,r_multiple_3r,bear,116,0.15517241379310345,-2.7252758620689654,-316.132
avwap_50_reclaim,r_multiple_3r,bull,131,0.22900763358778625,-0.5069954198473281,-66.41639999999998
avwap_50_reclaim,r_multiple_3r,neutral,10,0.0,-4.10379,-41.0379
avwap_50_reclaim,regime_flip,bear,116,0.3879310344827586,-4.444274137931035,-515.5358
avwap_50_reclaim,regime_flip,bull,131,0.5267175572519084,-0.5331931297709923,-69.8483
avwap_50_reclaim,regime_flip,neutral,10,0.3,-3.54561,-35.4561
avwap_50_reclaim,reverse_signal,bear,116,0.23275862068965517,-3.3609008620689655,-389.8645
avwap_50_reclaim,reverse_signal,bull,131,0.2595419847328244,-1.3855832061068702,-181.5114
avwap_50_reclaim,reverse_signal,neutral,10,0.0,-2.77324,-27.7324
avwap_50_reclaim,smc_mitigation_zone,bear,116,0.23275862068965517,-3.3609008620689655,-389.8645
avwap_50_reclaim,smc_mitigation_zone,bull,131,0.2595419847328244,-1.3855832061068702,-181.5114
avwap_50_reclaim,smc_mitigation_zone,neutral,10,0.0,-2.77324,-27.7324
avwap_50_reclaim,time_stop_10d,bear,116,0.3706896551724138,-3.5913594827586204,-416.5977
avwap_50_reclaim,time_stop_10d,bull,131,0.4961832061068702,-0.5576847328244274,-73.05669999999999
avwap_50_reclaim,time_stop_10d,neutral,10,0.3,-1.9769100000000002,-19.7691
avwap_50_reclaim,time_stop_20d,bear,116,0.3879310344827586,-4.444274137931035,-515.5358
avwap_50_reclaim,time_stop_20d,bull,131,0.5267175572519084,-0.5331931297709923,-69.8483
avwap_50_reclaim,time_stop_20d,neutral,10,0.3,-3.54561,-35.4561
avwap_50_reclaim,trailing_10pct,bear,116,0.22413793103448276,-4.5791112068965525,-531.1769
avwap_50_reclaim,trailing_10pct,bull,131,0.29770992366412213,-1.7794358778625954,-233.1061
avwap_50_reclaim,trailing_10pct,neutral,10,0.0,-6.18474,-61.8474
avwap_50_reclaim,trailing_15pct,bear,116,0.2413793103448276,-5.511716379310345,-639.3591
avwap_50_reclaim,trailing_15pct,bull,131,0.29770992366412213,-2.7962374045801526,-366.3071
avwap_50_reclaim,trailing_15pct,neutral,10,0.1,-8.29011,-82.9011
avwap_50_reclaim,trailing_5pct,bear,116,0.1724137931034483,-2.480819827586207,-287.7751
avwap_50_reclaim,trailing_5pct,bull,131,0.2748091603053435,-1.5669687022900762,-205.2729
avwap_50_reclaim,trailing_5pct,neutral,10,0.0,-3.4190899999999997,-34.1909
awesome_oscillator,atr_trail_1x,bear,17,0.35294117647058826,-2.9468588235294115,-50.096599999999995
awesome_oscillator,atr_trail_1x,bull,20,0.2,-1.9056899999999999,-38.1138
awesome_oscillator,atr_trail_1x,neutral,5,0.2,-3.809,-19.045
awesome_oscillator,atr_trail_2x,bear,17,0.29411764705882354,2.7880882352941176,47.3975
awesome_oscillator,atr_trail_2x,bull,20,0.35,-1.7533349999999999,-35.0667
awesome_oscillator,atr_trail_2x,neutral,5,0.0,-9.738780000000002,-48.693900000000006
awesome_oscillator,atr_trail_mae_conditional,bear,17,0.35294117647058826,-2.9468588235294115,-50.096599999999995
awesome_oscillator,atr_trail_mae_conditional,bull,20,0.2,-1.9056899999999999,-38.1138
awesome_oscillator,atr_trail_mae_conditional,neutral,5,0.2,-3.809,-19.045
awesome_oscillator,atr_trail_vix_conditional,bear,17,0.5882352941176471,1.764276470588235,29.992699999999996
awesome_oscillator,atr_trail_vix_conditional,bull,20,0.2,-2.3367999999999998,-46.736
awesome_oscillator,atr_trail_vix_conditional,neutral,5,0.0,-5.39398,-26.9699
awesome_oscillator,break_even_at_1r,bear,17,0.23529411764705882,-1.9585058823529413,-33.2946
awesome_oscillator,break_even_at_1r,bull,20,0.15,0.4354649999999999,8.709299999999997
awesome_oscillator,break_even_at_1r,neutral,5,0.0,-4.31118,-21.5559
awesome_oscillator,breakeven_plus_trail,bear,17,0.5882352941176471,11.000835294117646,187.0142
awesome_oscillator,breakeven_plus_trail,bull,20,0.35,5.41562,108.3124
awesome_oscillator,breakeven_plus_trail,neutral,5,0.0,-10.20976,-51.0488
awesome_oscillator,chandelier_3x,bear,17,0.5294117647058824,7.368988235294118,125.2728
awesome_oscillator,chandelier_3x,bull,20,0.25,-2.829295,-56.5859
awesome_oscillator,chandelier_3x,neutral,5,0.0,-9.31696,-46.5848
awesome_oscillator,class_time_stop,bear,17,0.6470588235294118,3.7033882352941174,62.9576
awesome_oscillator,class_time_stop,bull,20,0.45,-9.228185,-184.5637
awesome_oscillator,class_time_stop,neutral,5,0.2,-10.565460000000002,-52.82730000000001
awesome_oscillator,earnings_blackout,bear,17,0.7647058823529411,12.106135294117646,205.80429999999998
awesome_oscillator,earnings_blackout,bull,20,0.5,0.9941349999999998,19.882699999999996
awesome_oscillator,earnings_blackout,neutral,5,0.2,-13.693719999999999,-68.4686
awesome_oscillator,fixed_4r_2r,bear,17,0.6470588235294118,10.564605882352941,179.5983
awesome_oscillator,fixed_4r_2r,bull,20,0.3,-2.92369,-58.473800000000004
awesome_oscillator,fixed_4r_2r,neutral,5,0.0,-12.0678,-60.339
awesome_oscillator,hybrid_50pct_target,bear,17,0.7058823529411765,10.111717647058825,171.8992
awesome_oscillator,hybrid_50pct_target,bull,20,0.45,-9.792435000000001,-195.8487
awesome_oscillator,hybrid_50pct_target,neutral,5,0.2,-1.5793999999999997,-7.8969999999999985
awesome_oscillator,ma_exit_ema9,bear,17,0.47058823529411764,-2.8073882352941175,-47.7256
awesome_oscillator,ma_exit_ema9,bull,20,0.25,-0.08778999999999991,-1.7557999999999983
awesome_oscillator,ma_exit_ema9,neutral,5,0.2,-3.8702400000000003,-19.351200000000002
awesome_oscillator,mfe_lockin_trail,bear,17,0.35294117647058826,-2.9699529411764702,-50.4892
awesome_oscillator,mfe_lockin_trail,bull,20,0.2,-1.81081,-36.2162
awesome_oscillator,mfe_lockin_trail,neutral,5,0.4,-2.22532,-11.1266
awesome_oscillator,multi_tier_partial,bear,17,0.5882352941176471,-2.3626058823529412,-40.1643
awesome_oscillator,multi_tier_partial,bull,20,0.45,-1.262145,-25.242900000000002
awesome_oscillator,multi_tier_partial,neutral,5,0.4,-3.1881,-15.9405
awesome_oscillator,next_pivot_target,bear,17,0.7647058823529411,4.115841176470589,69.9693
awesome_oscillator,next_pivot_target,bull,20,0.7,0.282895,5.657900000000001
awesome_oscillator,next_pivot_target,neutral,5,0.4,-5.12448,-25.6224
awesome_oscillator,r_multiple_2r,bear,17,0.5294117647058824,1.4817470588235298,25.189700000000006
awesome_oscillator,r_multiple_2r,bull,20,0.25,-1.5038500000000001,-30.077
awesome_oscillator,r_multiple_2r,neutral,5,0.0,-5.99712,-29.985599999999998
awesome_oscillator,r_multiple_3r,bear,17,0.4117647058823529,1.8849529411764707,32.044200000000004
awesome_oscillator,r_multiple_3r,bull,20,0.2,-1.384305,-27.686099999999996
awesome_oscillator,r_multiple_3r,neutral,5,0.0,-5.99712,-29.985599999999998
awesome_oscillator,regime_flip,bear,17,0.7058823529411765,9.295152941176472,158.01760000000002
awesome_oscillator,regime_flip,bull,20,0.5,-7.85325,-157.065
awesome_oscillator,regime_flip,neutral,5,0.0,-11.43562,-57.1781
awesome_oscillator,reverse_signal,bear,17,0.35294117647058826,-2.9468588235294115,-50.096599999999995
awesome_oscillator,reverse_signal,bull,20,0.2,-1.9056899999999999,-38.1138
awesome_oscillator,reverse_signal,neutral,5,0.2,-3.809,-19.045
awesome_oscillator,smc_mitigation_zone,bear,17,0.35294117647058826,-2.9468588235294115,-50.096599999999995
awesome_oscillator,smc_mitigation_zone,bull,20,0.2,-1.9056899999999999,-38.1138
awesome_oscillator,smc_mitigation_zone,neutral,5,0.2,-3.809,-19.045
awesome_oscillator,time_stop_10d,bear,17,0.8235294117647058,4.36854705882353,74.2653
awesome_oscillator,time_stop_10d,bull,20,0.5,-3.8051649999999997,-76.10329999999999
awesome_oscillator,time_stop_10d,neutral,5,0.2,-11.95064,-59.7532
awesome_oscillator,time_stop_20d,bear,17,0.7058823529411765,9.295152941176472,158.01760000000002
awesome_oscillator,time_stop_20d,bull,20,0.5,-7.85325,-157.065
awesome_oscillator,time_stop_20d,neutral,5,0.0,-11.43562,-57.1781
awesome_oscillator,trailing_10pct,bear,17,0.29411764705882354,-3.011129411764706,-51.1892
awesome_oscillator,trailing_10pct,bull,20,0.3,0.12633499999999984,2.526699999999997
awesome_oscillator,trailing_10pct,neutral,5,0.0,-8.1575,-40.7875
awesome_oscillator,trailing_15pct,bear,17,0.5294117647058824,4.431888235294117,75.3421
awesome_oscillator,trailing_15pct,bull,20,0.3,-4.0512049999999995,-81.02409999999999
awesome_oscillator,trailing_15pct,neutral,5,0.0,-14.131799999999998,-70.65899999999999
awesome_oscillator,trailing_5pct,bear,17,0.23529411764705882,-3.3109882352941176,-56.2868
awesome_oscillator,trailing_5pct,bull,20,0.2,-0.12583000000000003,-2.5166000000000004
awesome_oscillator,trailing_5pct,neutral,5,0.2,-3.17404,-15.8702
bollinger_lower,atr_trail_1x,bear,7,0.14285714285714285,-5.793585714285714,-40.5551
bollinger_lower,atr_trail_1x,bull,10,0.2,-1.9024700000000003,-19.024700000000003
bollinger_lower,atr_trail_1x,neutral,4,0.25,-2.89565,-11.5826
bollinger_lower,atr_trail_2x,bear,7,0.42857142857142855,-4.774485714285714,-33.4214
bollinger_lower,atr_trail_2x,bull,10,0.5,-0.7085700000000003,-7.085700000000003
bollinger_lower,atr_trail_2x,neutral,4,0.5,-0.08300000000000018,-0.33200000000000074
bollinger_lower,atr_trail_mae_conditional,bear,7,0.14285714285714285,-5.793585714285714,-40.5551
bollinger_lower,atr_trail_mae_conditional,bull,10,0.2,-1.9024700000000003,-19.024700000000003
bollinger_lower,atr_trail_mae_conditional,neutral,4,0.25,-2.89565,-11.5826
bollinger_lower,atr_trail_vix_conditional,bear,7,0.2857142857142857,-4.778685714285714,-33.4508
bollinger_lower,atr_trail_vix_conditional,bull,10,0.3,-1.40233,-14.0233
bollinger_lower,atr_trail_vix_conditional,neutral,4,0.5,1.2576750000000003,5.030700000000001
bollinger_lower,break_even_at_1r,bear,7,0.0,-6.754742857142857,-47.2832
