strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,15.19,1,0.0,-0.8027,-0.8027
adx_initiation,atr_trail_1x,15.22,1,0.0,-2.3725,-2.3725
adx_initiation,atr_trail_1x,15.24,1,0.0,-4.0932,-4.0932
adx_initiation,atr_trail_1x,15.37,1,0.0,-2.8381,-2.8381
adx_initiation,atr_trail_1x,15.58,1,1.0,7.9456,7.9456
adx_initiation,atr_trail_1x,15.65,1,1.0,4.2446,4.2446
adx_initiation,atr_trail_1x,15.66,1,0.0,-7.0898,-7.0898
adx_initiation,atr_trail_1x,15.77,1,0.0,-5.8512,-5.8512
adx_initiation,atr_trail_1x,15.78,1,0.0,-3.2054,-3.2054
adx_initiation,atr_trail_1x,15.88,1,1.0,3.2941,3.2941
adx_initiation,atr_trail_1x,15.92,1,0.0,-17.8942,-17.8942
adx_initiation,atr_trail_1x,16.02,1,1.0,9.6019,9.6019
adx_initiation,atr_trail_1x,16.03,1,0.0,-13.6664,-13.6664
adx_initiation,atr_trail_1x,16.13,1,0.0,-10.1281,-10.1281
adx_initiation,atr_trail_1x,16.41,1,0.0,-3.7973,-3.7973
adx_initiation,atr_trail_1x,16.59,1,0.0,-0.628,-0.628
adx_initiation,atr_trail_1x,16.6,5,0.0,-10.38322,-51.9161
adx_initiation,atr_trail_1x,16.65,1,0.0,-5.8935,-5.8935
adx_initiation,atr_trail_1x,16.78,1,0.0,-7.2888,-7.2888
adx_initiation,atr_trail_1x,16.83,1,1.0,3.8659,3.8659
adx_initiation,atr_trail_1x,16.87,1,0.0,-2.8654,-2.8654
adx_initiation,atr_trail_1x,16.89,1,1.0,0.6644,0.6644
adx_initiation,atr_trail_1x,17.12,1,0.0,-6.8037,-6.8037
adx_initiation,atr_trail_1x,17.16,1,0.0,-2.4986,-2.4986
adx_initiation,atr_trail_1x,17.17,1,0.0,-15.3158,-15.3158
adx_initiation,atr_trail_1x,17.21,5,0.0,-6.26276,-31.3138
adx_initiation,atr_trail_1x,17.24,1,1.0,1.246,1.246
adx_initiation,atr_trail_1x,17.35,2,0.5,11.0008,22.0016
adx_initiation,atr_trail_1x,17.61,1,0.0,-2.7079,-2.7079
adx_initiation,atr_trail_1x,17.7,1,0.0,-0.1704,-0.1704
adx_initiation,atr_trail_1x,17.88,1,0.0,-4.3985,-4.3985
adx_initiation,atr_trail_1x,17.93,1,0.0,-1.7736,-1.7736
adx_initiation,atr_trail_1x,18.09,1,0.0,-1.1869,-1.1869
adx_initiation,atr_trail_1x,18.2,1,0.0,-0.349,-0.349
adx_initiation,atr_trail_1x,18.61,1,1.0,6.7244,6.7244
adx_initiation,atr_trail_1x,18.62,1,0.0,-4.201,-4.201
adx_initiation,atr_trail_1x,18.66,1,0.0,-4.3079,-4.3079
adx_initiation,atr_trail_1x,18.87,1,0.0,-7.2578,-7.2578
adx_initiation,atr_trail_1x,18.9,1,0.0,-0.2184,-0.2184
adx_initiation,atr_trail_1x,18.96,1,1.0,0.4946,0.4946
adx_initiation,atr_trail_1x,18.97,2,0.5,-1.1878499999999999,-2.3756999999999997
adx_initiation,atr_trail_1x,19.12,1,0.0,-4.3276,-4.3276
adx_initiation,atr_trail_1x,19.19,2,0.5,2.5257500000000004,5.051500000000001
adx_initiation,atr_trail_1x,19.26,1,0.0,-9.5508,-9.5508
adx_initiation,atr_trail_1x,19.28,1,0.0,-8.5923,-8.5923
adx_initiation,atr_trail_1x,19.36,1,0.0,-4.6735,-4.6735
adx_initiation,atr_trail_1x,19.8,1,1.0,5.6617,5.6617
adx_initiation,atr_trail_1x,19.83,1,0.0,-0.7365,-0.7365
adx_initiation,atr_trail_1x,20.19,1,0.0,-5.1829,-5.1829
adx_initiation,atr_trail_1x,20.34,1,0.0,-6.1255,-6.1255
adx_initiation,atr_trail_1x,20.37,3,0.0,-4.053266666666667,-12.1598
adx_initiation,atr_trail_1x,20.64,1,0.0,-11.1258,-11.1258
adx_initiation,atr_trail_1x,20.7,1,0.0,-7.1192,-7.1192
adx_initiation,atr_trail_1x,20.81,3,0.3333333333333333,-1.9890666666666668,-5.9672
adx_initiation,atr_trail_1x,21.03,1,0.0,-5.3421,-5.3421
adx_initiation,atr_trail_1x,21.09,1,0.0,-3.985,-3.985
adx_initiation,atr_trail_1x,21.14,1,0.0,-2.8881,-2.8881
adx_initiation,atr_trail_1x,21.37,1,0.0,-6.9882,-6.9882
adx_initiation,atr_trail_1x,21.78,1,0.0,-7.1197,-7.1197
adx_initiation,atr_trail_1x,21.98,1,1.0,2.938,2.938
adx_initiation,atr_trail_1x,22.21,1,0.0,-3.7277,-3.7277
adx_initiation,atr_trail_1x,22.28,2,0.0,-4.91745,-9.8349
adx_initiation,atr_trail_1x,22.82,1,0.0,-3.9908,-3.9908
adx_initiation,atr_trail_1x,22.86,9,0.3333333333333333,-0.6833777777777778,-6.150399999999999
adx_initiation,atr_trail_1x,22.9,1,1.0,12.2136,12.2136
adx_initiation,atr_trail_1x,23.24,1,1.0,2.9349,2.9349
adx_initiation,atr_trail_1x,23.37,1,0.0,-6.4322,-6.4322
adx_initiation,atr_trail_1x,23.51,2,0.0,-5.02725,-10.0545
adx_initiation,atr_trail_1x,23.57,1,1.0,3.2711,3.2711
adx_initiation,atr_trail_1x,23.61,1,1.0,1.6574,1.6574
adx_initiation,atr_trail_1x,23.8,1,0.0,-7.3475,-7.3475
adx_initiation,atr_trail_1x,23.91,1,0.0,-2.9342,-2.9342
adx_initiation,atr_trail_1x,23.96,1,1.0,23.4705,23.4705
adx_initiation,atr_trail_1x,24.15,3,0.0,-4.8194333333333335,-14.4583
adx_initiation,atr_trail_1x,24.55,1,0.0,-14.9473,-14.9473
adx_initiation,atr_trail_1x,24.72,1,0.0,-5.8059,-5.8059
adx_initiation,atr_trail_1x,24.84,1,0.0,-8.2484,-8.2484
adx_initiation,atr_trail_1x,25.07,1,0.0,-6.5378,-6.5378
adx_initiation,atr_trail_1x,25.09,1,0.0,-3.3204,-3.3204
adx_initiation,atr_trail_1x,25.15,1,1.0,14.2501,14.2501
adx_initiation,atr_trail_1x,25.5,1,0.0,-0.6724,-0.6724
adx_initiation,atr_trail_1x,25.88,2,0.0,-8.02485,-16.0497
adx_initiation,atr_trail_1x,26.1,1,0.0,-4.537,-4.537
adx_initiation,atr_trail_1x,26.16,1,0.0,-4.451,-4.451
adx_initiation,atr_trail_1x,26.52,2,0.0,-18.477400000000003,-36.954800000000006
adx_initiation,atr_trail_1x,26.82,1,0.0,-0.9151,-0.9151
adx_initiation,atr_trail_1x,27.28,1,1.0,9.7462,9.7462
adx_initiation,atr_trail_1x,27.59,1,1.0,9.8365,9.8365
adx_initiation,atr_trail_1x,28.16,1,1.0,0.2716,0.2716
adx_initiation,atr_trail_1x,28.46,1,0.0,-1.25,-1.25
adx_initiation,atr_trail_1x,28.81,2,0.0,-14.751999999999999,-29.503999999999998
adx_initiation,atr_trail_1x,28.95,1,0.0,-8.1602,-8.1602
adx_initiation,atr_trail_1x,29.05,1,1.0,25.2348,25.2348
adx_initiation,atr_trail_1x,30.1,1,0.0,-0.5543,-0.5543
adx_initiation,atr_trail_1x,30.12,1,1.0,22.7219,22.7219
adx_initiation,atr_trail_1x,30.15,1,0.0,-1.2772,-1.2772
adx_initiation,atr_trail_1x,30.32,1,0.0,-2.9463,-2.9463
adx_initiation,atr_trail_1x,30.57,1,0.0,-1.053,-1.053
adx_initiation,atr_trail_1x,30.61,1,0.0,-4.8408,-4.8408
adx_initiation,atr_trail_1x,30.89,1,1.0,7.611,7.611
adx_initiation,atr_trail_1x,31.13,1,0.0,-3.3009,-3.3009
adx_initiation,atr_trail_1x,31.77,5,0.0,-5.0212200000000005,-25.1061
adx_initiation,atr_trail_1x,32.26,1,0.0,-5.7783,-5.7783
adx_initiation,atr_trail_1x,32.45,1,0.0,-8.5772,-8.5772
adx_initiation,atr_trail_1x,32.56,1,0.0,-0.4069,-0.4069
adx_initiation,atr_trail_1x,32.6,1,0.0,-0.2105,-0.2105
adx_initiation,atr_trail_1x,34.02,1,0.0,-1.1283,-1.1283
adx_initiation,atr_trail_1x,37.56,1,0.0,-6.6756,-6.6756
adx_initiation,atr_trail_1x,46.98,2,0.0,-6.3924,-12.7848
adx_initiation,atr_trail_2x,12.22,2,0.5,7.7124500000000005,15.424900000000001
adx_initiation,atr_trail_2x,12.37,1,0.0,-12.9468,-12.9468
adx_initiation,atr_trail_2x,12.46,3,0.6666666666666666,10.115666666666664,30.346999999999994
adx_initiation,atr_trail_2x,12.53,1,0.0,-3.0118,-3.0118
adx_initiation,atr_trail_2x,12.56,1,0.0,-4.6905,-4.6905
adx_initiation,atr_trail_2x,12.63,2,0.5,-0.8140999999999998,-1.6281999999999996
adx_initiation,atr_trail_2x,12.74,2,0.5,-9.48625,-18.9725
adx_initiation,atr_trail_2x,12.75,1,0.0,-1.6598,-1.6598
adx_initiation,atr_trail_2x,13.08,1,1.0,1.9188,1.9188
adx_initiation,atr_trail_2x,13.19,1,0.0,-7.189,-7.189
adx_initiation,atr_trail_2x,13.2,2,0.0,-3.53185,-7.0637
adx_initiation,atr_trail_2x,13.24,1,0.0,-9.4233,-9.4233
adx_initiation,atr_trail_2x,13.34,1,0.0,-8.1758,-8.1758
adx_initiation,atr_trail_2x,13.41,2,1.0,28.586750000000002,57.173500000000004
adx_initiation,atr_trail_2x,13.88,1,0.0,-2.0314,-2.0314
adx_initiation,atr_trail_2x,14.0,1,1.0,12.4826,12.4826
adx_initiation,atr_trail_2x,14.08,1,1.0,5.537,5.537
adx_initiation,atr_trail_2x,14.18,1,1.0,12.5293,12.5293
adx_initiation,atr_trail_2x,14.19,1,0.0,-0.5261,-0.5261
adx_initiation,atr_trail_2x,14.4,1,0.0,-14.0852,-14.0852
adx_initiation,atr_trail_2x,14.41,1,0.0,-11.5996,-11.5996
adx_initiation,atr_trail_2x,14.43,1,0.0,-6.4117,-6.4117
adx_initiation,atr_trail_2x,14.45,2,0.5,26.6965,53.393
adx_initiation,atr_trail_2x,14.47,1,0.0,-18.0003,-18.0003
adx_initiation,atr_trail_2x,14.6,1,0.0,-14.4742,-14.4742
adx_initiation,atr_trail_2x,14.73,1,1.0,2.8269,2.8269
adx_initiation,atr_trail_2x,14.76,1,0.0,-7.7877,-7.7877
adx_initiation,atr_trail_2x,14.79,1,0.0,-17.8209,-17.8209
adx_initiation,atr_trail_2x,14.81,1,1.0,17.4609,17.4609
adx_initiation,atr_trail_2x,14.91,1,0.0,-12.7003,-12.7003
adx_initiation,atr_trail_2x,14.98,1,1.0,80.359,80.359
adx_initiation,atr_trail_2x,14.99,1,0.0,-12.4164,-12.4164
adx_initiation,atr_trail_2x,15.06,1,1.0,9.4908,9.4908
adx_initiation,atr_trail_2x,15.07,1,0.0,-3.7589,-3.7589
adx_initiation,atr_trail_2x,15.19,1,1.0,2.8456,2.8456
adx_initiation,atr_trail_2x,15.22,1,0.0,-9.4951,-9.4951
adx_initiation,atr_trail_2x,15.24,1,0.0,-6.5617,-6.5617
adx_initiation,atr_trail_2x,15.37,1,0.0,-4.3116,-4.3116
adx_initiation,atr_trail_2x,15.58,1,0.0,-1.6825,-1.6825
adx_initiation,atr_trail_2x,15.65,1,1.0,15.0276,15.0276
adx_initiation,atr_trail_2x,15.66,1,0.0,-14.1796,-14.1796
adx_initiation,atr_trail_2x,15.77,1,0.0,-4.0221,-4.0221
adx_initiation,atr_trail_2x,15.78,1,1.0,0.9308,0.9308
adx_initiation,atr_trail_2x,15.88,1,0.0,-2.7416,-2.7416
adx_initiation,atr_trail_2x,15.92,1,0.0,-22.4825,-22.4825
adx_initiation,atr_trail_2x,16.02,1,1.0,6.5422,6.5422
adx_initiation,atr_trail_2x,16.03,1,0.0,-20.5127,-20.5127
adx_initiation,atr_trail_2x,16.13,1,0.0,-20.8685,-20.8685
adx_initiation,atr_trail_2x,16.41,1,0.0,-4.4311,-4.4311
adx_initiation,atr_trail_2x,16.59,1,0.0,-3.7202,-3.7202
adx_initiation,atr_trail_2x,16.6,5,0.0,-21.07246,-105.36229999999999
adx_initiation,atr_trail_2x,16.65,1,0.0,-20.5129,-20.5129
adx_initiation,atr_trail_2x,16.78,1,0.0,-13.2634,-13.2634
adx_initiation,atr_trail_2x,16.83,1,1.0,14.8826,14.8826
adx_initiation,atr_trail_2x,16.87,1,0.0,-5.7307,-5.7307
adx_initiation,atr_trail_2x,16.89,1,1.0,44.8746,44.8746
adx_initiation,atr_trail_2x,17.12,1,0.0,-13.6073,-13.6073
adx_initiation,atr_trail_2x,17.16,1,1.0,0.6667,0.6667
adx_initiation,atr_trail_2x,17.17,1,0.0,-15.3158,-15.3158
adx_initiation,atr_trail_2x,17.21,5,0.0,-13.055019999999999,-65.2751
adx_initiation,atr_trail_2x,17.24,1,1.0,0.6545,0.6545
adx_initiation,atr_trail_2x,17.35,2,0.5,6.2661,12.5322
adx_initiation,atr_trail_2x,17.61,1,0.0,-10.8565,-10.8565
adx_initiation,atr_trail_2x,17.7,1,0.0,-3.095,-3.095
adx_initiation,atr_trail_2x,17.88,1,0.0,-8.7971,-8.7971
adx_initiation,atr_trail_2x,17.93,1,0.0,-14.9933,-14.9933
adx_initiation,atr_trail_2x,18.09,1,0.0,-9.4629,-9.4629
adx_initiation,atr_trail_2x,18.2,1,0.0,-1.7797,-1.7797
adx_initiation,atr_trail_2x,18.61,1,1.0,16.4622,16.4622
adx_initiation,atr_trail_2x,18.62,1,0.0,-13.7076,-13.7076
adx_initiation,atr_trail_2x,18.66,1,1.0,18.4268,18.4268
adx_initiation,atr_trail_2x,18.87,1,0.0,-1.1442,-1.1442
adx_initiation,atr_trail_2x,18.9,1,1.0,2.526,2.526
adx_initiation,atr_trail_2x,18.96,1,0.0,-3.9412,-3.9412
adx_initiation,atr_trail_2x,18.97,2,0.0,-10.905100000000001,-21.810200000000002
adx_initiation,atr_trail_2x,19.12,1,0.0,-4.3643,-4.3643
adx_initiation,atr_trail_2x,19.19,2,0.5,4.3125,8.625
adx_initiation,atr_trail_2x,19.26,1,1.0,21.0415,21.0415
adx_initiation,atr_trail_2x,19.28,1,0.0,-17.1846,-17.1846
adx_initiation,atr_trail_2x,19.36,1,1.0,0.2095,0.2095
adx_initiation,atr_trail_2x,19.8,1,1.0,5.6617,5.6617
adx_initiation,atr_trail_2x,19.83,1,1.0,2.3188,2.3188
adx_initiation,atr_trail_2x,20.19,1,0.0,-10.3658,-10.3658
adx_initiation,atr_trail_2x,20.34,1,0.0,-12.2511,-12.2511
adx_initiation,atr_trail_2x,20.37,3,0.3333333333333333,1.7465999999999984,5.239799999999995
adx_initiation,atr_trail_2x,20.64,1,0.0,-22.2517,-22.2517
adx_initiation,atr_trail_2x,20.7,1,1.0,36.1765,36.1765
adx_initiation,atr_trail_2x,20.81,3,0.3333333333333333,2.3227666666666664,6.968299999999999
adx_initiation,atr_trail_2x,21.03,1,1.0,0.6436,0.6436
adx_initiation,atr_trail_2x,21.09,1,0.0,-11.5974,-11.5974
adx_initiation,atr_trail_2x,21.14,1,0.0,-9.1829,-9.1829
adx_initiation,atr_trail_2x,21.37,1,0.0,-13.9763,-13.9763
adx_initiation,atr_trail_2x,21.78,1,0.0,-14.2395,-14.2395
adx_initiation,atr_trail_2x,21.98,1,1.0,48.0422,48.0422
adx_initiation,atr_trail_2x,22.21,1,0.0,-11.7152,-11.7152
adx_initiation,atr_trail_2x,22.28,2,0.0,-9.89745,-19.7949
adx_initiation,atr_trail_2x,22.82,1,0.0,-13.0137,-13.0137
adx_initiation,atr_trail_2x,22.86,9,0.2222222222222222,-7.910244444444444,-71.1922
adx_initiation,atr_trail_2x,22.9,1,1.0,9.9653,9.9653
adx_initiation,atr_trail_2x,23.24,1,1.0,9.1141,9.1141
adx_initiation,atr_trail_2x,23.37,1,0.0,-4.8493,-4.8493
adx_initiation,atr_trail_2x,23.51,2,0.0,-7.24615,-14.4923
adx_initiation,atr_trail_2x,23.57,1,0.0,-4.7522,-4.7522
adx_initiation,atr_trail_2x,23.61,1,0.0,-1.8656,-1.8656
adx_initiation,atr_trail_2x,23.8,1,0.0,-18.846,-18.846
adx_initiation,atr_trail_2x,23.91,1,0.0,-7.3268,-7.3268
adx_initiation,atr_trail_2x,23.96,1,1.0,16.8673,16.8673
adx_initiation,atr_trail_2x,24.15,3,0.3333333333333333,-5.800999999999999,-17.403
adx_initiation,atr_trail_2x,24.55,1,0.0,-17.8992,-17.8992
adx_initiation,atr_trail_2x,24.72,1,0.0,-14.0965,-14.0965
adx_initiation,atr_trail_2x,24.84,1,0.0,-8.2484,-8.2484
adx_initiation,atr_trail_2x,25.07,1,0.0,-14.0167,-14.0167
adx_initiation,atr_trail_2x,25.09,1,1.0,6.2925,6.2925
adx_initiation,atr_trail_2x,25.15,1,1.0,13.7604,13.7604
adx_initiation,atr_trail_2x,25.5,1,0.0,-3.2286,-3.2286
adx_initiation,atr_trail_2x,25.88,2,0.5,-2.3804000000000007,-4.7608000000000015
adx_initiation,atr_trail_2x,26.1,1,0.0,-8.0366,-8.0366
adx_initiation,atr_trail_2x,26.16,1,0.0,-9.3815,-9.3815
adx_initiation,atr_trail_2x,26.52,2,0.5,60.370450000000005,120.74090000000001
adx_initiation,atr_trail_2x,26.82,1,1.0,20.9826,20.9826
adx_initiation,atr_trail_2x,27.28,1,1.0,6.8773,6.8773
adx_initiation,atr_trail_2x,27.59,1,1.0,24.8633,24.8633
adx_initiation,atr_trail_2x,28.16,1,0.0,-2.0278,-2.0278
adx_initiation,atr_trail_2x,28.46,1,0.0,-1.174,-1.174
adx_initiation,atr_trail_2x,28.81,2,0.0,-15.29465,-30.5893
adx_initiation,atr_trail_2x,28.95,1,1.0,27.1515,27.1515
adx_initiation,atr_trail_2x,29.05,1,1.0,17.8117,17.8117
adx_initiation,atr_trail_2x,30.1,1,0.0,-4.9955,-4.9955
adx_initiation,atr_trail_2x,30.12,1,1.0,21.7879,21.7879
adx_initiation,atr_trail_2x,30.15,1,0.0,-1.5003,-1.5003
adx_initiation,atr_trail_2x,30.32,1,0.0,-6.8589,-6.8589
adx_initiation,atr_trail_2x,30.57,1,1.0,11.6646,11.6646
adx_initiation,atr_trail_2x,30.61,1,0.0,-5.0134,-5.0134
adx_initiation,atr_trail_2x,30.89,1,1.0,16.6395,16.6395
adx_initiation,atr_trail_2x,31.13,1,0.0,-4.2001,-4.2001
adx_initiation,atr_trail_2x,31.77,5,0.2,-10.27928,-51.3964
adx_initiation,atr_trail_2x,32.26,1,1.0,29.5273,29.5273
adx_initiation,atr_trail_2x,32.45,1,0.0,-16.8104,-16.8104
adx_initiation,atr_trail_2x,32.56,1,1.0,10.9889,10.9889
adx_initiation,atr_trail_2x,32.6,1,0.0,-6.6661,-6.6661
adx_initiation,atr_trail_2x,34.02,1,0.0,-15.6403,-15.6403
adx_initiation,atr_trail_2x,37.56,1,0.0,-6.8246,-6.8246
adx_initiation,atr_trail_2x,46.98,2,0.0,-12.00135,-24.0027
adx_initiation,atr_trail_mae_conditional,12.22,2,0.0,-3.3213,-6.6426
adx_initiation,atr_trail_mae_conditional,12.37,1,1.0,0.7735,0.7735
adx_initiation,atr_trail_mae_conditional,12.46,3,0.3333333333333333,-1.5591000000000002,-4.677300000000001
adx_initiation,atr_trail_mae_conditional,12.53,1,1.0,0.1797,0.1797
adx_initiation,atr_trail_mae_conditional,12.56,1,0.0,-4.0063,-4.0063
adx_initiation,atr_trail_mae_conditional,12.63,2,0.5,2.45325,4.9065
adx_initiation,atr_trail_mae_conditional,12.74,2,0.0,-5.00365,-10.0073
adx_initiation,atr_trail_mae_conditional,12.75,1,0.0,-0.7351,-0.7351
adx_initiation,atr_trail_mae_conditional,13.08,1,0.0,-2.8298,-2.8298
adx_initiation,atr_trail_mae_conditional,13.19,1,0.0,-3.3875,-3.3875
adx_initiation,atr_trail_mae_conditional,13.2,2,0.5,-1.6887500000000002,-3.3775000000000004
adx_initiation,atr_trail_mae_conditional,13.24,1,0.0,-4.908,-4.908
adx_initiation,atr_trail_mae_conditional,13.34,1,0.0,-4.0879,-4.0879
adx_initiation,atr_trail_mae_conditional,13.41,2,0.5,0.41695000000000004,0.8339000000000001
adx_initiation,atr_trail_mae_conditional,13.88,1,1.0,1.8168,1.8168
adx_initiation,atr_trail_mae_conditional,14.0,1,1.0,1.2839,1.2839
adx_initiation,atr_trail_mae_conditional,14.08,1,1.0,0.2492,0.2492
adx_initiation,atr_trail_mae_conditional,14.18,1,0.0,-0.1871,-0.1871
adx_initiation,atr_trail_mae_conditional,14.19,1,1.0,0.9364,0.9364
adx_initiation,atr_trail_mae_conditional,14.4,1,0.0,-7.0426,-7.0426
adx_initiation,atr_trail_mae_conditional,14.41,1,0.0,-5.6145,-5.6145
adx_initiation,atr_trail_mae_conditional,14.43,1,1.0,2.5245,2.5245
adx_initiation,atr_trail_mae_conditional,14.45,2,0.0,-5.8172999999999995,-11.634599999999999
adx_initiation,atr_trail_mae_conditional,14.47,1,0.0,-7.7506,-7.7506
adx_initiation,atr_trail_mae_conditional,14.6,1,0.0,-7.2371,-7.2371
adx_initiation,atr_trail_mae_conditional,14.73,1,0.0,-3.3637,-3.3637
adx_initiation,atr_trail_mae_conditional,14.76,1,0.0,-3.5906,-3.5906
adx_initiation,atr_trail_mae_conditional,14.79,1,1.0,0.8795,0.8795
adx_initiation,atr_trail_mae_conditional,14.81,1,0.0,-8.8792,-8.8792
adx_initiation,atr_trail_mae_conditional,14.91,1,0.0,-6.3502,-6.3502
adx_initiation,atr_trail_mae_conditional,14.98,1,0.0,-7.7052,-7.7052
adx_initiation,atr_trail_mae_conditional,14.99,1,0.0,-4.4055,-4.4055
adx_initiation,atr_trail_mae_conditional,15.06,1,1.0,0.578,0.578
adx_initiation,atr_trail_mae_conditional,15.07,1,0.0,-4.0764,-4.0764
adx_initiation,atr_trail_mae_conditional,15.19,1,0.0,-0.8027,-0.8027
adx_initiation,atr_trail_mae_conditional,15.22,1,0.0,-2.3725,-2.3725
adx_initiation,atr_trail_mae_conditional,15.24,1,0.0,-4.0932,-4.0932
adx_initiation,atr_trail_mae_conditional,15.37,1,0.0,-2.8381,-2.8381
adx_initiation,atr_trail_mae_conditional,15.58,1,1.0,7.9456,7.9456
adx_initiation,atr_trail_mae_conditional,15.65,1,1.0,4.2446,4.2446
adx_initiation,atr_trail_mae_conditional,15.66,1,0.0,-7.0898,-7.0898
adx_initiation,atr_trail_mae_conditional,15.77,1,0.0,-5.8512,-5.8512
adx_initiation,atr_trail_mae_conditional,15.78,1,0.0,-3.2054,-3.2054
adx_initiation,atr_trail_mae_conditional,15.88,1,1.0,3.2941,3.2941
adx_initiation,atr_trail_mae_conditional,15.92,1,0.0,-17.8942,-17.8942
adx_initiation,atr_trail_mae_conditional,16.02,1,1.0,9.6019,9.6019
adx_initiation,atr_trail_mae_conditional,16.03,1,0.0,-13.6664,-13.6664
adx_initiation,atr_trail_mae_conditional,16.13,1,0.0,-10.1281,-10.1281
adx_initiation,atr_trail_mae_conditional,16.41,1,0.0,-3.7973,-3.7973
adx_initiation,atr_trail_mae_conditional,16.59,1,0.0,-0.628,-0.628
adx_initiation,atr_trail_mae_conditional,16.6,5,0.0,-10.38322,-51.9161
adx_initiation,atr_trail_mae_conditional,16.65,1,0.0,-5.8935,-5.8935
adx_initiation,atr_trail_mae_conditional,16.78,1,0.0,-7.2888,-7.2888
adx_initiation,atr_trail_mae_conditional,16.83,1,1.0,3.8659,3.8659
adx_initiation,atr_trail_mae_conditional,16.87,1,0.0,-2.8654,-2.8654
adx_initiation,atr_trail_mae_conditional,16.89,1,1.0,0.6644,0.6644
adx_initiation,atr_trail_mae_conditional,17.12,1,0.0,-6.8037,-6.8037
adx_initiation,atr_trail_mae_conditional,17.16,1,0.0,-2.4986,-2.4986
adx_initiation,atr_trail_mae_conditional,17.17,1,0.0,-15.3158,-15.3158
adx_initiation,atr_trail_mae_conditional,17.21,5,0.0,-6.26276,-31.3138
adx_initiation,atr_trail_mae_conditional,17.24,1,1.0,1.246,1.246
adx_initiation,atr_trail_mae_conditional,17.35,2,0.5,11.0008,22.0016
adx_initiation,atr_trail_mae_conditional,17.61,1,0.0,-2.7079,-2.7079
adx_initiation,atr_trail_mae_conditional,17.7,1,0.0,-0.1704,-0.1704
adx_initiation,atr_trail_mae_conditional,17.88,1,0.0,-4.3985,-4.3985
adx_initiation,atr_trail_mae_conditional,17.93,1,0.0,-1.7736,-1.7736
adx_initiation,atr_trail_mae_conditional,18.09,1,0.0,-1.1869,-1.1869
adx_initiation,atr_trail_mae_conditional,18.2,1,0.0,-0.349,-0.349
adx_initiation,atr_trail_mae_conditional,18.61,1,1.0,6.7244,6.7244
adx_initiation,atr_trail_mae_conditional,18.62,1,0.0,-4.201,-4.201
adx_initiation,atr_trail_mae_conditional,18.66,1,0.0,-4.3079,-4.3079
adx_initiation,atr_trail_mae_conditional,18.87,1,0.0,-7.2578,-7.2578
adx_initiation,atr_trail_mae_conditional,18.9,1,0.0,-0.2184,-0.2184
