strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,ma_exit_ema9,LOW,52,0.4230769230769231,1.255025,65.2613
adx_initiation,ma_exit_ema9,MEDIUM,58,0.3448275862068966,-0.536194827586207,-31.099300000000003
adx_initiation,ma_exit_ema9,MEDIUM_HIGH,26,0.4230769230769231,2.9006192307692307,75.4161
adx_initiation,ma_exit_ema9,VERY_HIGH,4,0.0,-4.112,-16.448
adx_initiation,mfe_lockin_trail,HIGH,46,0.1956521739130435,-3.9021413043478264,-179.4985
adx_initiation,mfe_lockin_trail,LOW,52,0.2692307692307692,-2.4702076923076928,-128.45080000000002
adx_initiation,mfe_lockin_trail,MEDIUM,58,0.22413793103448276,-2.9692758620689657,-172.21800000000002
adx_initiation,mfe_lockin_trail,MEDIUM_HIGH,26,0.2692307692307692,-2.5971192307692306,-67.5251
adx_initiation,mfe_lockin_trail,VERY_HIGH,4,0.0,-4.26985,-17.0794
adx_initiation,multi_tier_partial,HIGH,46,0.34782608695652173,-3.1716173913043475,-145.8944
adx_initiation,multi_tier_partial,LOW,52,0.4230769230769231,-1.2416076923076924,-64.56360000000001
adx_initiation,multi_tier_partial,MEDIUM,58,0.3448275862068966,-2.1306224137931036,-123.5761
adx_initiation,multi_tier_partial,MEDIUM_HIGH,26,0.38461538461538464,-2.1971076923076924,-57.1248
adx_initiation,multi_tier_partial,VERY_HIGH,4,0.25,-3.7553500000000004,-15.021400000000002
adx_initiation,next_pivot_target,HIGH,46,0.782608695652174,1.572719565217391,72.34509999999999
adx_initiation,next_pivot_target,LOW,52,0.75,2.8344846153846155,147.3932
adx_initiation,next_pivot_target,MEDIUM,58,0.6724137931034483,-1.3208172413793102,-76.6074
adx_initiation,next_pivot_target,MEDIUM_HIGH,26,0.6538461538461539,-1.550603846153846,-40.3157
adx_initiation,next_pivot_target,VERY_HIGH,4,0.5,-3.6473,-14.5892
adx_initiation,r_multiple_2r,HIGH,46,0.1956521739130435,-3.2645173913043477,-150.1678
adx_initiation,r_multiple_2r,LOW,52,0.4230769230769231,1.0873173076923075,56.540499999999994
adx_initiation,r_multiple_2r,MEDIUM,58,0.2413793103448276,-2.5778896551724135,-149.5176
adx_initiation,r_multiple_2r,MEDIUM_HIGH,26,0.34615384615384615,0.1626038461538461,4.227699999999999
adx_initiation,r_multiple_2r,VERY_HIGH,4,0.0,-5.140925,-20.5637
adx_initiation,r_multiple_3r,HIGH,46,0.15217391304347827,-2.956271739130435,-135.98850000000002
adx_initiation,r_multiple_3r,LOW,52,0.34615384615384615,1.871251923076923,97.3051
adx_initiation,r_multiple_3r,MEDIUM,58,0.1724137931034483,-3.472305172413793,-201.3937
adx_initiation,r_multiple_3r,MEDIUM_HIGH,26,0.3076923076923077,0.9201384615384616,23.9236
adx_initiation,r_multiple_3r,VERY_HIGH,4,0.0,-5.140925,-20.5637
adx_initiation,regime_flip,HIGH,46,0.43478260869565216,-3.4999891304347823,-160.99949999999998
adx_initiation,regime_flip,LOW,52,0.6153846153846154,4.693526923076923,244.0634
adx_initiation,regime_flip,MEDIUM,58,0.43103448275862066,-0.797796551724138,-46.272200000000005
adx_initiation,regime_flip,MEDIUM_HIGH,26,0.46153846153846156,-2.6913576923076925,-69.9753
adx_initiation,regime_flip,VERY_HIGH,4,0.5,-10.578800000000001,-42.315200000000004
adx_initiation,reverse_signal,HIGH,46,0.1956521739130435,-3.8777673913043476,-178.3773
adx_initiation,reverse_signal,LOW,52,0.2692307692307692,-1.9862903846153848,-103.28710000000001
adx_initiation,reverse_signal,MEDIUM,58,0.22413793103448276,-2.536798275862069,-147.1343
adx_initiation,reverse_signal,MEDIUM_HIGH,26,0.2692307692307692,-2.412357692307692,-62.7213
adx_initiation,reverse_signal,VERY_HIGH,4,0.0,-4.26985,-17.0794
adx_initiation,smc_mitigation_zone,HIGH,46,0.1956521739130435,-3.8777673913043476,-178.3773
adx_initiation,smc_mitigation_zone,LOW,52,0.2692307692307692,-1.9862903846153848,-103.28710000000001
adx_initiation,smc_mitigation_zone,MEDIUM,58,0.22413793103448276,-2.536798275862069,-147.1343
adx_initiation,smc_mitigation_zone,MEDIUM_HIGH,26,0.2692307692307692,-2.412357692307692,-62.7213
adx_initiation,smc_mitigation_zone,VERY_HIGH,4,0.0,-4.26985,-17.0794
adx_initiation,time_stop_10d,HIGH,46,0.32608695652173914,-5.141686956521739,-236.51760000000002
