strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,class_time_stop,spy_strong_up_gt_5pct,27,0.48148148148148145,-3.8582444444444453,-104.17260000000002
adx_initiation,earnings_blackout,spy_mild_down_neg5_0,54,0.5,5.2766722222222215,284.9403
adx_initiation,earnings_blackout,spy_mild_up_0_5pct,79,0.4936708860759494,-1.34533164556962,-106.28119999999998
adx_initiation,earnings_blackout,spy_strong_down_lt_neg5,26,0.5769230769230769,21.44801153846154,557.6483000000001
adx_initiation,earnings_blackout,spy_strong_up_gt_5pct,27,0.4074074074074074,-1.7633407407407402,-47.610199999999985
adx_initiation,fixed_4r_2r,spy_mild_down_neg5_0,54,0.3333333333333333,-1.3046537037037038,-70.4513
adx_initiation,fixed_4r_2r,spy_mild_up_0_5pct,79,0.31645569620253167,-0.6899088607594936,-54.5028
adx_initiation,fixed_4r_2r,spy_strong_down_lt_neg5,26,0.4230769230769231,8.213380769230769,213.5479
adx_initiation,fixed_4r_2r,spy_strong_up_gt_5pct,27,0.2222222222222222,-7.4678148148148145,-201.631
adx_initiation,hybrid_50pct_target,spy_mild_down_neg5_0,54,0.4074074074074074,1.3020333333333332,70.3098
adx_initiation,hybrid_50pct_target,spy_mild_up_0_5pct,79,0.5316455696202531,-6.994062025316457,-552.5309000000001
adx_initiation,hybrid_50pct_target,spy_strong_down_lt_neg5,26,0.5384615384615384,7.923107692307692,206.0008
adx_initiation,hybrid_50pct_target,spy_strong_up_gt_5pct,27,0.37037037037037035,-40.08333703703703,-1082.2501
adx_initiation,ma_exit_ema9,spy_mild_down_neg5_0,54,0.42592592592592593,1.4753925925925926,79.6712
adx_initiation,ma_exit_ema9,spy_mild_up_0_5pct,79,0.379746835443038,0.6384405063291139,50.4368
adx_initiation,ma_exit_ema9,spy_strong_down_lt_neg5,26,0.34615384615384615,-0.9237,-24.016199999999998
adx_initiation,ma_exit_ema9,spy_strong_up_gt_5pct,27,0.18518518518518517,-2.0072555555555556,-54.195899999999995
adx_initiation,mfe_lockin_trail,spy_mild_down_neg5_0,54,0.2222222222222222,-2.176572222222222,-117.5349
adx_initiation,mfe_lockin_trail,spy_mild_up_0_5pct,79,0.2911392405063291,-2.631360759493671,-207.8775
adx_initiation,mfe_lockin_trail,spy_strong_down_lt_neg5,26,0.07692307692307693,-5.166815384615385,-134.3372
adx_initiation,mfe_lockin_trail,spy_strong_up_gt_5pct,27,0.2222222222222222,-3.889711111111111,-105.0222
adx_initiation,multi_tier_partial,spy_mild_down_neg5_0,54,0.35185185185185186,-1.2517537037037039,-67.5947
adx_initiation,multi_tier_partial,spy_mild_up_0_5pct,79,0.4050632911392405,-2.162744303797468,-170.8568
adx_initiation,multi_tier_partial,spy_strong_down_lt_neg5,26,0.38461538461538464,-2.74905,-71.4753
adx_initiation,multi_tier_partial,spy_strong_up_gt_5pct,27,0.2962962962962963,-3.5649444444444445,-96.2535
adx_initiation,next_pivot_target,spy_mild_down_neg5_0,54,0.7222222222222222,0.9186074074074072,49.60479999999999
adx_initiation,next_pivot_target,spy_mild_up_0_5pct,79,0.7341772151898734,0.6843151898734178,54.060900000000004
adx_initiation,next_pivot_target,spy_strong_down_lt_neg5,26,0.6923076923076923,0.7779153846153846,20.2258
adx_initiation,next_pivot_target,spy_strong_up_gt_5pct,27,0.6666666666666666,-1.3209444444444445,-35.6655
adx_initiation,r_multiple_2r,spy_mild_down_neg5_0,54,0.24074074074074073,-2.3274981481481483,-125.6849
adx_initiation,r_multiple_2r,spy_mild_up_0_5pct,79,0.3037974683544304,-1.554621518987342,-122.81510000000002
adx_initiation,r_multiple_2r,spy_strong_down_lt_neg5,26,0.34615384615384615,1.2637884615384616,32.8585
adx_initiation,r_multiple_2r,spy_strong_up_gt_5pct,27,0.2962962962962963,-1.6236814814814817,-43.839400000000005
adx_initiation,r_multiple_3r,spy_mild_down_neg5_0,54,0.18518518518518517,-2.212574074074074,-119.479
adx_initiation,r_multiple_3r,spy_mild_up_0_5pct,79,0.24050632911392406,-1.4235620253164556,-112.4614
adx_initiation,r_multiple_3r,spy_strong_down_lt_neg5,26,0.3076923076923077,2.252623076923077,58.568200000000004
adx_initiation,r_multiple_3r,spy_strong_up_gt_5pct,27,0.2222222222222222,-2.346111111111111,-63.345
adx_initiation,regime_flip,spy_mild_down_neg5_0,54,0.5,2.2536944444444447,121.6995
adx_initiation,regime_flip,spy_mild_up_0_5pct,79,0.4810126582278481,-1.467674683544304,-115.94630000000001
adx_initiation,regime_flip,spy_strong_down_lt_neg5,26,0.5,-0.7839461538461536,-20.382599999999993
adx_initiation,regime_flip,spy_strong_up_gt_5pct,27,0.48148148148148145,-2.254422222222222,-60.86939999999999
adx_initiation,reverse_signal,spy_mild_down_neg5_0,54,0.2222222222222222,-1.3568277777777777,-73.2687
adx_initiation,reverse_signal,spy_mild_up_0_5pct,79,0.2911392405063291,-2.5414569620253165,-200.7751
adx_initiation,reverse_signal,spy_strong_down_lt_neg5,26,0.07692307692307693,-4.8868846153846155,-127.059
adx_initiation,reverse_signal,spy_strong_up_gt_5pct,27,0.2222222222222222,-3.9813555555555555,-107.4966
adx_initiation,smc_mitigation_zone,spy_mild_down_neg5_0,54,0.2222222222222222,-1.3568277777777777,-73.2687
adx_initiation,smc_mitigation_zone,spy_mild_up_0_5pct,79,0.2911392405063291,-2.5414569620253165,-200.7751
adx_initiation,smc_mitigation_zone,spy_strong_down_lt_neg5,26,0.07692307692307693,-4.8868846153846155,-127.059
adx_initiation,smc_mitigation_zone,spy_strong_up_gt_5pct,27,0.2222222222222222,-3.9813555555555555,-107.4966
adx_initiation,time_stop_10d,spy_mild_down_neg5_0,54,0.4074074074074074,-0.5557166666666666,-30.0087
adx_initiation,time_stop_10d,spy_mild_up_0_5pct,79,0.45569620253164556,-1.2221784810126584,-96.55210000000001
adx_initiation,time_stop_10d,spy_strong_down_lt_neg5,26,0.46153846153846156,-1.9306269230769229,-50.196299999999994
adx_initiation,time_stop_10d,spy_strong_up_gt_5pct,27,0.4444444444444444,-2.3183370370370366,-62.595099999999995
adx_initiation,time_stop_20d,spy_mild_down_neg5_0,54,0.5,2.2536944444444447,121.6995
adx_initiation,time_stop_20d,spy_mild_up_0_5pct,79,0.4810126582278481,-1.467674683544304,-115.94630000000001
adx_initiation,time_stop_20d,spy_strong_down_lt_neg5,26,0.5,-0.7839461538461536,-20.382599999999993
adx_initiation,time_stop_20d,spy_strong_up_gt_5pct,27,0.48148148148148145,-2.254422222222222,-60.86939999999999
adx_initiation,trailing_10pct,spy_mild_down_neg5_0,54,0.2962962962962963,-0.9402388888888887,-50.77289999999999
adx_initiation,trailing_10pct,spy_mild_up_0_5pct,79,0.3037974683544304,-0.703393670886076,-55.5681
adx_initiation,trailing_10pct,spy_strong_down_lt_neg5,26,0.07692307692307693,-5.584742307692308,-145.2033
adx_initiation,trailing_10pct,spy_strong_up_gt_5pct,27,0.2222222222222222,-4.158351851851852,-112.2755
adx_initiation,trailing_15pct,spy_mild_down_neg5_0,54,0.25925925925925924,-1.3928796296296297,-75.2155
adx_initiation,trailing_15pct,spy_mild_up_0_5pct,79,0.25316455696202533,-1.637660759493671,-129.3752
adx_initiation,trailing_15pct,spy_strong_down_lt_neg5,26,0.3076923076923077,-3.359603846153846,-87.3497
adx_initiation,trailing_15pct,spy_strong_up_gt_5pct,27,0.2962962962962963,-2.0704074074074073,-55.900999999999996
adx_initiation,trailing_5pct,spy_mild_down_neg5_0,54,0.18518518518518517,-0.8460814814814815,-45.6884
adx_initiation,trailing_5pct,spy_mild_up_0_5pct,79,0.21518987341772153,-2.2861772151898734,-180.608
adx_initiation,trailing_5pct,spy_strong_down_lt_neg5,26,0.15384615384615385,-2.261219230769231,-58.7917
adx_initiation,trailing_5pct,spy_strong_up_gt_5pct,27,0.2222222222222222,-2.88747037037037,-77.9617
avwap_252_breakout,atr_trail_1x,spy_mild_down_neg5_0,11,0.18181818181818182,-2.9600999999999997,-32.561099999999996
avwap_252_breakout,atr_trail_1x,spy_mild_up_0_5pct,10,0.1,-2.48646,-24.8646
avwap_252_breakout,atr_trail_1x,spy_strong_down_lt_neg5,8,0.25,-2.53365,-20.2692
avwap_252_breakout,atr_trail_1x,spy_strong_up_gt_5pct,4,0.25,1.498575,5.9943
avwap_252_breakout,atr_trail_2x,spy_mild_down_neg5_0,11,0.36363636363636365,-1.5279454545454543,-16.807399999999998
avwap_252_breakout,atr_trail_2x,spy_mild_up_0_5pct,10,0.3,1.04283,10.4283
avwap_252_breakout,atr_trail_2x,spy_strong_down_lt_neg5,8,0.5,0.18811250000000024,1.504900000000002
avwap_252_breakout,atr_trail_2x,spy_strong_up_gt_5pct,4,0.75,11.377475,45.5099
avwap_252_breakout,atr_trail_mae_conditional,spy_mild_down_neg5_0,11,0.18181818181818182,-2.9600999999999997,-32.561099999999996
avwap_252_breakout,atr_trail_mae_conditional,spy_mild_up_0_5pct,10,0.1,-2.48646,-24.8646
avwap_252_breakout,atr_trail_mae_conditional,spy_strong_down_lt_neg5,8,0.25,-2.53365,-20.2692
avwap_252_breakout,atr_trail_mae_conditional,spy_strong_up_gt_5pct,4,0.25,1.498575,5.9943
avwap_252_breakout,atr_trail_vix_conditional,spy_mild_down_neg5_0,11,0.18181818181818182,-1.5708363636363636,-17.2792
avwap_252_breakout,atr_trail_vix_conditional,spy_mild_up_0_5pct,10,0.1,-2.49696,-24.9696
avwap_252_breakout,atr_trail_vix_conditional,spy_strong_down_lt_neg5,8,0.5,-0.6458000000000003,-5.166400000000002
avwap_252_breakout,atr_trail_vix_conditional,spy_strong_up_gt_5pct,4,0.0,-1.989075,-7.9563
avwap_252_breakout,break_even_at_1r,spy_mild_down_neg5_0,11,0.18181818181818182,-3.897372727272727,-42.8711
avwap_252_breakout,break_even_at_1r,spy_mild_up_0_5pct,10,0.0,-3.17216,-31.7216
avwap_252_breakout,break_even_at_1r,spy_strong_down_lt_neg5,8,0.125,-2.6893625,-21.5149
avwap_252_breakout,break_even_at_1r,spy_strong_up_gt_5pct,4,0.0,-1.5884749999999999,-6.353899999999999
avwap_252_breakout,breakeven_plus_trail,spy_mild_down_neg5_0,11,0.5454545454545454,5.0895363636363635,55.9849
avwap_252_breakout,breakeven_plus_trail,spy_mild_up_0_5pct,10,0.3,3.37904,33.7904
avwap_252_breakout,breakeven_plus_trail,spy_strong_down_lt_neg5,8,0.625,-0.7023874999999999,-5.6190999999999995
avwap_252_breakout,breakeven_plus_trail,spy_strong_up_gt_5pct,4,1.0,23.089525000000002,92.35810000000001
avwap_252_breakout,chandelier_3x,spy_mild_down_neg5_0,11,0.18181818181818182,1.269827272727273,13.968100000000003
avwap_252_breakout,chandelier_3x,spy_mild_up_0_5pct,10,0.1,-1.7316499999999997,-17.316499999999998
avwap_252_breakout,chandelier_3x,spy_strong_down_lt_neg5,8,0.125,-1.8864749999999997,-15.091799999999997
avwap_252_breakout,chandelier_3x,spy_strong_up_gt_5pct,4,0.25,2.834225,11.3369
avwap_252_breakout,class_time_stop,spy_mild_down_neg5_0,11,0.45454545454545453,4.553236363636364,50.0856
avwap_252_breakout,class_time_stop,spy_mild_up_0_5pct,10,0.4,0.79595,7.9595
avwap_252_breakout,class_time_stop,spy_strong_down_lt_neg5,8,0.5,0.7869624999999998,6.295699999999998
avwap_252_breakout,class_time_stop,spy_strong_up_gt_5pct,4,0.75,9.006475,36.0259
avwap_252_breakout,earnings_blackout,spy_mild_down_neg5_0,11,0.6363636363636364,5.452154545454546,59.9737
avwap_252_breakout,earnings_blackout,spy_mild_up_0_5pct,10,0.6,-1.1889999999999994,-11.889999999999993
avwap_252_breakout,earnings_blackout,spy_strong_down_lt_neg5,8,0.375,-0.6119875,-4.8959
avwap_252_breakout,earnings_blackout,spy_strong_up_gt_5pct,4,0.75,-5.771599999999999,-23.086399999999998
avwap_252_breakout,fixed_4r_2r,spy_mild_down_neg5_0,11,0.2727272727272727,-4.2489,-46.737899999999996
avwap_252_breakout,fixed_4r_2r,spy_mild_up_0_5pct,10,0.3,1.3031,13.030999999999999
avwap_252_breakout,fixed_4r_2r,spy_strong_down_lt_neg5,8,0.25,-2.4869750000000006,-19.895800000000005
avwap_252_breakout,fixed_4r_2r,spy_strong_up_gt_5pct,4,0.75,9.393350000000002,37.57340000000001
avwap_252_breakout,hybrid_50pct_target,spy_mild_down_neg5_0,11,0.7272727272727273,1.7946181818181806,19.740799999999986
avwap_252_breakout,hybrid_50pct_target,spy_mild_up_0_5pct,10,0.8,-0.4541500000000001,-4.541500000000001
avwap_252_breakout,hybrid_50pct_target,spy_strong_down_lt_neg5,8,1.0,13.6284375,109.0275
avwap_252_breakout,hybrid_50pct_target,spy_strong_up_gt_5pct,4,1.0,12.467725,49.8709
avwap_252_breakout,ma_exit_ema9,spy_mild_down_neg5_0,11,0.36363636363636365,3.842263636363637,42.264900000000004
avwap_252_breakout,ma_exit_ema9,spy_mild_up_0_5pct,10,0.4,-1.1613099999999998,-11.6131
avwap_252_breakout,ma_exit_ema9,spy_strong_down_lt_neg5,8,0.25,-1.1753375,-9.4027
avwap_252_breakout,ma_exit_ema9,spy_strong_up_gt_5pct,4,0.75,5.602374999999999,22.409499999999998
avwap_252_breakout,mfe_lockin_trail,spy_mild_down_neg5_0,11,0.18181818181818182,-2.9600999999999997,-32.561099999999996
avwap_252_breakout,mfe_lockin_trail,spy_mild_up_0_5pct,10,0.1,-2.48646,-24.8646
avwap_252_breakout,mfe_lockin_trail,spy_strong_down_lt_neg5,8,0.25,-2.430575,-19.4446
avwap_252_breakout,mfe_lockin_trail,spy_strong_up_gt_5pct,4,0.25,0.9588749999999997,3.835499999999999
avwap_252_breakout,multi_tier_partial,spy_mild_down_neg5_0,11,0.45454545454545453,-1.7806363636363636,-19.587
avwap_252_breakout,multi_tier_partial,spy_mild_up_0_5pct,10,0.3,-1.8468900000000001,-18.4689
avwap_252_breakout,multi_tier_partial,spy_strong_down_lt_neg5,8,0.5,-1.2281125,-9.8249
avwap_252_breakout,multi_tier_partial,spy_strong_up_gt_5pct,4,0.5,-0.474125,-1.8965
avwap_252_breakout,next_pivot_target,spy_mild_down_neg5_0,11,0.8181818181818182,2.653290909090909,29.1862
avwap_252_breakout,next_pivot_target,spy_mild_up_0_5pct,10,0.5,-2.34404,-23.4404
avwap_252_breakout,next_pivot_target,spy_strong_down_lt_neg5,8,0.875,2.4657875,19.7263
avwap_252_breakout,next_pivot_target,spy_strong_up_gt_5pct,4,0.75,2.0327,8.1308
avwap_252_breakout,r_multiple_2r,spy_mild_down_neg5_0,11,0.36363636363636365,-0.208472727272727,-2.293199999999997
avwap_252_breakout,r_multiple_2r,spy_mild_up_0_5pct,10,0.2,-3.0413500000000004,-30.413500000000003
avwap_252_breakout,r_multiple_2r,spy_strong_down_lt_neg5,8,0.375,1.0990625,8.7925
avwap_252_breakout,r_multiple_2r,spy_strong_up_gt_5pct,4,0.5,3.9193500000000006,15.677400000000002
avwap_252_breakout,r_multiple_3r,spy_mild_down_neg5_0,11,0.2727272727272727,0.9618181818181821,10.580000000000004
avwap_252_breakout,r_multiple_3r,spy_mild_up_0_5pct,10,0.2,-2.35318,-23.5318
avwap_252_breakout,r_multiple_3r,spy_strong_down_lt_neg5,8,0.25,1.2504,10.0032
avwap_252_breakout,r_multiple_3r,spy_strong_up_gt_5pct,4,0.5,6.632625000000001,26.530500000000004
avwap_252_breakout,regime_flip,spy_mild_down_neg5_0,11,0.7272727272727273,4.010354545454546,44.1139
avwap_252_breakout,regime_flip,spy_mild_up_0_5pct,10,0.6,1.53436,15.343599999999999
avwap_252_breakout,regime_flip,spy_strong_down_lt_neg5,8,0.5,-1.2848499999999996,-10.278799999999997
avwap_252_breakout,regime_flip,spy_strong_up_gt_5pct,4,0.75,16.425800000000002,65.70320000000001
avwap_252_breakout,reverse_signal,spy_mild_down_neg5_0,11,0.18181818181818182,-2.9600999999999997,-32.561099999999996
avwap_252_breakout,reverse_signal,spy_mild_up_0_5pct,10,0.1,-2.48646,-24.8646
avwap_252_breakout,reverse_signal,spy_strong_down_lt_neg5,8,0.25,-2.53365,-20.2692
avwap_252_breakout,reverse_signal,spy_strong_up_gt_5pct,4,0.25,1.498575,5.9943
avwap_252_breakout,smc_mitigation_zone,spy_mild_down_neg5_0,11,0.18181818181818182,-2.9600999999999997,-32.561099999999996
avwap_252_breakout,smc_mitigation_zone,spy_mild_up_0_5pct,10,0.1,-2.48646,-24.8646
avwap_252_breakout,smc_mitigation_zone,spy_strong_down_lt_neg5,8,0.25,-2.53365,-20.2692
avwap_252_breakout,smc_mitigation_zone,spy_strong_up_gt_5pct,4,0.25,1.498575,5.9943
avwap_252_breakout,time_stop_10d,spy_mild_down_neg5_0,11,0.45454545454545453,-5.801827272727272,-63.8201
avwap_252_breakout,time_stop_10d,spy_mild_up_0_5pct,10,0.4,0.1903200000000001,1.903200000000001
avwap_252_breakout,time_stop_10d,spy_strong_down_lt_neg5,8,0.5,-2.26315,-18.1052
avwap_252_breakout,time_stop_10d,spy_strong_up_gt_5pct,4,0.5,12.61305,50.4522
avwap_252_breakout,time_stop_20d,spy_mild_down_neg5_0,11,0.7272727272727273,4.010354545454546,44.1139
avwap_252_breakout,time_stop_20d,spy_mild_up_0_5pct,10,0.6,1.53436,15.343599999999999
avwap_252_breakout,time_stop_20d,spy_strong_down_lt_neg5,8,0.5,-1.2848499999999996,-10.278799999999997
avwap_252_breakout,time_stop_20d,spy_strong_up_gt_5pct,4,0.75,16.425800000000002,65.70320000000001
avwap_252_breakout,trailing_10pct,spy_mild_down_neg5_0,11,0.36363636363636365,-2.662518181818182,-29.2877
avwap_252_breakout,trailing_10pct,spy_mild_up_0_5pct,10,0.1,-2.6037,-26.037
avwap_252_breakout,trailing_10pct,spy_strong_down_lt_neg5,8,0.625,0.790375,6.323
avwap_252_breakout,trailing_10pct,spy_strong_up_gt_5pct,4,0.75,8.145925,32.5837
avwap_252_breakout,trailing_15pct,spy_mild_down_neg5_0,11,0.36363636363636365,-3.2421636363636357,-35.663799999999995
avwap_252_breakout,trailing_15pct,spy_mild_up_0_5pct,10,0.3,-1.4007999999999998,-14.008
avwap_252_breakout,trailing_15pct,spy_strong_down_lt_neg5,8,0.625,0.15590000000000015,1.2472000000000012
avwap_252_breakout,trailing_15pct,spy_strong_up_gt_5pct,4,1.0,18.875750000000004,75.50300000000001
avwap_252_breakout,trailing_5pct,spy_mild_down_neg5_0,11,0.09090909090909091,-3.214027272727273,-35.3543
avwap_252_breakout,trailing_5pct,spy_mild_up_0_5pct,10,0.0,-2.8516,-28.516
avwap_252_breakout,trailing_5pct,spy_strong_down_lt_neg5,8,0.25,-0.7882374999999999,-6.305899999999999
avwap_252_breakout,trailing_5pct,spy_strong_up_gt_5pct,4,0.25,0.5482749999999998,2.1930999999999994
avwap_50_reclaim,atr_trail_1x,spy_mild_down_neg5_0,94,0.24468085106382978,-2.2112212765957446,-207.85479999999998
avwap_50_reclaim,atr_trail_1x,spy_mild_up_0_5pct,84,0.25,-1.2411952380952382,-104.2604
avwap_50_reclaim,atr_trail_1x,spy_strong_down_lt_neg5,64,0.203125,-4.2551671875,-272.3307
avwap_50_reclaim,atr_trail_1x,spy_strong_up_gt_5pct,15,0.26666666666666666,-0.9774933333333333,-14.6624
avwap_50_reclaim,atr_trail_2x,spy_mild_down_neg5_0,94,0.30851063829787234,-1.7264063829787235,-162.28220000000002
avwap_50_reclaim,atr_trail_2x,spy_mild_up_0_5pct,84,0.3333333333333333,-0.12846904761904765,-10.791400000000003
avwap_50_reclaim,atr_trail_2x,spy_strong_down_lt_neg5,64,0.25,-4.584528125,-293.4098
avwap_50_reclaim,atr_trail_2x,spy_strong_up_gt_5pct,15,0.26666666666666666,-2.7701333333333333,-41.552
avwap_50_reclaim,atr_trail_mae_conditional,spy_mild_down_neg5_0,94,0.24468085106382978,-2.2112212765957446,-207.85479999999998
avwap_50_reclaim,atr_trail_mae_conditional,spy_mild_up_0_5pct,84,0.25,-1.2411952380952382,-104.2604
avwap_50_reclaim,atr_trail_mae_conditional,spy_strong_down_lt_neg5,64,0.203125,-4.2551671875,-272.3307
avwap_50_reclaim,atr_trail_mae_conditional,spy_strong_up_gt_5pct,15,0.26666666666666666,-0.9774933333333333,-14.6624
avwap_50_reclaim,atr_trail_vix_conditional,spy_mild_down_neg5_0,94,0.2127659574468085,-2.172814893617021,-204.2446
avwap_50_reclaim,atr_trail_vix_conditional,spy_mild_up_0_5pct,84,0.2619047619047619,-1.4465916666666667,-121.5137
avwap_50_reclaim,atr_trail_vix_conditional,spy_strong_down_lt_neg5,64,0.25,-3.8446890625,-246.0601
avwap_50_reclaim,atr_trail_vix_conditional,spy_strong_up_gt_5pct,15,0.13333333333333333,-1.7312533333333333,-25.968799999999998
avwap_50_reclaim,break_even_at_1r,spy_mild_down_neg5_0,94,0.10638297872340426,-2.445313829787234,-229.8595
avwap_50_reclaim,break_even_at_1r,spy_mild_up_0_5pct,84,0.09523809523809523,-1.0675107142857143,-89.6709
avwap_50_reclaim,break_even_at_1r,spy_strong_down_lt_neg5,64,0.078125,-4.9345265625,-315.8097
avwap_50_reclaim,break_even_at_1r,spy_strong_up_gt_5pct,15,0.13333333333333333,-1.2742933333333333,-19.1144
avwap_50_reclaim,breakeven_plus_trail,spy_mild_down_neg5_0,94,0.35106382978723405,0.13876276595744683,13.043700000000001
avwap_50_reclaim,breakeven_plus_trail,spy_mild_up_0_5pct,84,0.3333333333333333,1.706445238095238,143.3414
avwap_50_reclaim,breakeven_plus_trail,spy_strong_down_lt_neg5,64,0.296875,-1.2448734375000001,-79.67190000000001
avwap_50_reclaim,breakeven_plus_trail,spy_strong_up_gt_5pct,15,0.3333333333333333,0.7852,11.778
avwap_50_reclaim,chandelier_3x,spy_mild_down_neg5_0,94,0.26595744680851063,-2.8424659574468083,-267.1918
avwap_50_reclaim,chandelier_3x,spy_mild_up_0_5pct,84,0.2857142857142857,-1.1581119047619048,-97.2814
avwap_50_reclaim,chandelier_3x,spy_strong_down_lt_neg5,64,0.28125,-4.9047875,-313.9064
avwap_50_reclaim,chandelier_3x,spy_strong_up_gt_5pct,15,0.26666666666666666,-1.7309866666666665,-25.964799999999997
avwap_50_reclaim,class_time_stop,spy_mild_down_neg5_0,94,0.3617021276595745,-5.355317021276596,-503.3998
avwap_50_reclaim,class_time_stop,spy_mild_up_0_5pct,84,0.5714285714285714,-0.1590642857142858,-13.361400000000007
avwap_50_reclaim,class_time_stop,spy_strong_down_lt_neg5,64,0.421875,-4.7288203125,-302.6445
avwap_50_reclaim,class_time_stop,spy_strong_up_gt_5pct,15,0.5333333333333333,-1.0704266666666669,-16.056400000000004
avwap_50_reclaim,earnings_blackout,spy_mild_down_neg5_0,94,0.3829787234042553,-5.416948936170213,-509.1932
avwap_50_reclaim,earnings_blackout,spy_mild_up_0_5pct,84,0.4642857142857143,-1.9176976190476192,-161.0866
avwap_50_reclaim,earnings_blackout,spy_strong_down_lt_neg5,64,0.375,-8.7570125,-560.4488
avwap_50_reclaim,earnings_blackout,spy_strong_up_gt_5pct,15,0.4,-17.190879999999996,-257.86319999999995
avwap_50_reclaim,fixed_4r_2r,spy_mild_down_neg5_0,94,0.20212765957446807,-4.203247872340426,-395.1053
avwap_50_reclaim,fixed_4r_2r,spy_mild_up_0_5pct,84,0.27380952380952384,-1.2584154761904762,-105.7069
avwap_50_reclaim,fixed_4r_2r,spy_strong_down_lt_neg5,64,0.265625,-3.9586328125,-253.3525
avwap_50_reclaim,fixed_4r_2r,spy_strong_up_gt_5pct,15,0.13333333333333333,-6.18438,-92.7657
avwap_50_reclaim,hybrid_50pct_target,spy_mild_down_neg5_0,94,0.6382978723404256,-13.935429787234042,-1309.9304
avwap_50_reclaim,hybrid_50pct_target,spy_mild_up_0_5pct,84,0.75,-3.127925,-262.7457
avwap_50_reclaim,hybrid_50pct_target,spy_strong_down_lt_neg5,64,0.59375,-44.0415296875,-2818.6579
