strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,no,141,0.1773049645390071,-3.4645510638297874,-488.5017
adx_initiation,atr_trail_1x,yes,45,0.4,-0.4466155555555555,-20.097699999999996
adx_initiation,atr_trail_2x,no,141,0.2695035460992908,-3.203378014184397,-451.67629999999997
adx_initiation,atr_trail_2x,yes,45,0.4666666666666667,4.197386666666667,188.8824
adx_initiation,atr_trail_mae_conditional,no,141,0.1773049645390071,-3.4645510638297874,-488.5017
adx_initiation,atr_trail_mae_conditional,yes,45,0.4,-0.4466155555555555,-20.097699999999996
adx_initiation,atr_trail_vix_conditional,no,141,0.18439716312056736,-3.7858219858156024,-533.8009
adx_initiation,atr_trail_vix_conditional,yes,45,0.35555555555555557,0.07011777777777772,3.1552999999999978
adx_initiation,break_even_at_1r,no,141,0.1276595744680851,-3.473431205673759,-489.7538
adx_initiation,break_even_at_1r,yes,45,0.28888888888888886,1.0195911111111113,45.881600000000006
adx_initiation,breakeven_plus_trail,no,141,0.3900709219858156,1.640557446808511,231.31860000000003
adx_initiation,breakeven_plus_trail,yes,45,0.6,9.626302222222222,433.1836
adx_initiation,chandelier_3x,no,141,0.06382978723404255,-1.2789156028368793,-180.32709999999997
adx_initiation,chandelier_3x,yes,45,0.1111111111111111,-0.37276222222222233,-16.774300000000004
adx_initiation,class_time_stop,no,141,0.48226950354609927,-0.32913475177304957,-46.40799999999999
adx_initiation,class_time_stop,yes,45,0.6,9.963711111111111,448.367
adx_initiation,earnings_blackout,no,141,0.425531914893617,2.438944680851064,343.8912
adx_initiation,earnings_blackout,yes,45,0.7111111111111111,7.662355555555555,344.806
adx_initiation,fixed_4r_2r,no,141,0.2695035460992908,-2.966045390070922,-418.2124
adx_initiation,fixed_4r_2r,yes,45,0.4888888888888889,6.781671111111112,305.1752
adx_initiation,hybrid_50pct_target,no,141,0.40425531914893614,-12.276027659574469,-1730.9199
adx_initiation,hybrid_50pct_target,yes,45,0.6888888888888889,8.276655555555555,372.4495
adx_initiation,ma_exit_ema9,no,141,0.3475177304964539,-0.30841985815602835,-43.487199999999994
adx_initiation,ma_exit_ema9,yes,45,0.4,2.1196244444444443,95.3831
adx_initiation,mfe_lockin_trail,no,141,0.1773049645390071,-3.589195744680851,-506.0766
adx_initiation,mfe_lockin_trail,yes,45,0.4,-1.304337777777778,-58.69520000000001
adx_initiation,multi_tier_partial,no,141,0.3120567375886525,-2.8637794326241135,-403.7929
adx_initiation,multi_tier_partial,yes,45,0.5555555555555556,-0.05305333333333344,-2.387400000000005
adx_initiation,next_pivot_target,no,141,0.6666666666666666,-0.4232659574468085,-59.6805
adx_initiation,next_pivot_target,yes,45,0.8666666666666667,3.286811111111111,147.9065
adx_initiation,r_multiple_2r,no,141,0.2127659574468085,-3.0952468085106384,-436.4298
adx_initiation,r_multiple_2r,yes,45,0.5333333333333333,3.932197777777778,176.9489
adx_initiation,r_multiple_3r,no,141,0.1702127659574468,-3.1192524822695034,-439.8146
adx_initiation,r_multiple_3r,yes,45,0.4222222222222222,4.5132755555555555,203.0974
adx_initiation,regime_flip,no,141,0.40425531914893614,-3.492114893617021,-492.3882
adx_initiation,regime_flip,yes,45,0.7555555555555555,9.26420888888889,416.8894
adx_initiation,reverse_signal,no,141,0.1773049645390071,-3.4645510638297874,-488.5017
adx_initiation,reverse_signal,yes,45,0.4,-0.4466155555555555,-20.097699999999996
adx_initiation,smc_mitigation_zone,no,141,0.1773049645390071,-3.4645510638297874,-488.5017
adx_initiation,smc_mitigation_zone,yes,45,0.4,-0.4466155555555555,-20.097699999999996
adx_initiation,time_stop_10d,no,141,0.3971631205673759,-3.253922695035461,-458.8031
adx_initiation,time_stop_10d,yes,45,0.5777777777777777,4.876686666666666,219.4509
adx_initiation,time_stop_20d,no,141,0.40425531914893614,-3.492114893617021,-492.3882
adx_initiation,time_stop_20d,yes,45,0.7555555555555555,9.26420888888889,416.8894
