exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_1x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,102.61110000000001,-87.41900000000001,False,20,20
atr_trail_1x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,249.9072,-234.71509999999998,False,20,20
atr_trail_1x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,25.368500000000004,-10.176400000000005,False,20,20
atr_trail_2x,atr_trail_mae_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,15.1921,163.19359999999998,True,20,20
atr_trail_2x,atr_trail_vix_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,91.3136,87.07209999999999,True,20,20
atr_trail_2x,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,60.641400000000004,117.74429999999998,True,20,20
atr_trail_2x,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,214.1592,-35.77350000000001,False,20,20
atr_trail_2x,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,24.9221,153.46359999999999,True,20,20
atr_trail_2x,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,183.9629,-5.577200000000005,False,20,20
atr_trail_2x,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,617.2497000000001,-438.8640000000001,False,20,20
atr_trail_2x,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,64.0393,114.34639999999999,True,20,20
atr_trail_2x,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,136.6432,41.74249999999998,True,20,20
atr_trail_2x,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,45.6789,132.7068,True,20,20
atr_trail_2x,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,19.4929,158.8928,True,20,20
atr_trail_2x,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,20.8479,157.53779999999998,True,20,20
atr_trail_2x,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,-0.14620000000000277,178.53189999999998,True,20,20
atr_trail_2x,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,37.8368,140.5489,True,20,20
atr_trail_2x,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,62.0482,116.33749999999998,True,20,20
atr_trail_2x,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,178.02079999999998,0.3649000000000058,True,20,20
atr_trail_2x,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,21.6895,156.69619999999998,True,20,20
atr_trail_2x,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,15.1921,163.19359999999998,True,20,20
atr_trail_2x,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,119.7772,58.60849999999999,True,20,20
atr_trail_2x,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,178.02079999999998,0.3649000000000058,True,20,20
atr_trail_2x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,102.61110000000001,75.77459999999998,True,20,20
atr_trail_2x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,249.9072,-71.5215,False,20,20
atr_trail_2x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,178.38569999999999,25.368500000000004,153.01719999999997,True,20,20
atr_trail_mae_conditional,atr_trail_vix_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,91.3136,-76.1215,False,20,20
atr_trail_mae_conditional,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,60.641400000000004,-45.44930000000001,False,20,20
atr_trail_mae_conditional,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,214.1592,-198.9671,False,20,20
atr_trail_mae_conditional,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,24.9221,-9.73,False,20,20
atr_trail_mae_conditional,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,183.9629,-168.77079999999998,False,20,20
atr_trail_mae_conditional,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,617.2497000000001,-602.0576000000001,False,20,20
atr_trail_mae_conditional,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,64.0393,-48.8472,False,20,20
atr_trail_mae_conditional,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,136.6432,-121.45110000000001,False,20,20
atr_trail_mae_conditional,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,45.6789,-30.4868,False,20,20
atr_trail_mae_conditional,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,19.4929,-4.300799999999999,False,20,20
atr_trail_mae_conditional,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,20.8479,-5.655799999999999,False,20,20
atr_trail_mae_conditional,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,-0.14620000000000277,15.338300000000002,True,20,20
atr_trail_mae_conditional,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,37.8368,-22.644699999999997,False,20,20
atr_trail_mae_conditional,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,62.0482,-46.8561,False,20,20
atr_trail_mae_conditional,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,178.02079999999998,-162.82869999999997,False,20,20
atr_trail_mae_conditional,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,21.6895,-6.497399999999999,False,20,20
atr_trail_mae_conditional,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,15.1921,0.0,False,20,20
atr_trail_mae_conditional,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,119.7772,-104.5851,False,20,20
atr_trail_mae_conditional,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,178.02079999999998,-162.82869999999997,False,20,20
atr_trail_mae_conditional,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,102.61110000000001,-87.41900000000001,False,20,20
atr_trail_mae_conditional,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,249.9072,-234.71509999999998,False,20,20
atr_trail_mae_conditional,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,15.1921,25.368500000000004,-10.176400000000005,False,20,20
atr_trail_vix_conditional,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,60.641400000000004,30.67219999999999,True,20,20
atr_trail_vix_conditional,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,214.1592,-122.8456,False,20,20
atr_trail_vix_conditional,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,24.9221,66.3915,True,20,20
atr_trail_vix_conditional,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,183.9629,-92.6493,False,20,20
atr_trail_vix_conditional,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,617.2497000000001,-525.9361000000001,False,20,20
atr_trail_vix_conditional,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,64.0393,27.274299999999997,True,20,20
atr_trail_vix_conditional,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,136.6432,-45.32960000000001,False,20,20
atr_trail_vix_conditional,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,45.6789,45.634699999999995,True,20,20
atr_trail_vix_conditional,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,19.4929,71.82069999999999,True,20,20
atr_trail_vix_conditional,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,20.8479,70.4657,True,20,20
atr_trail_vix_conditional,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,-0.14620000000000277,91.4598,True,20,20
atr_trail_vix_conditional,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,37.8368,53.4768,True,20,20
atr_trail_vix_conditional,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,62.0482,29.265399999999993,True,20,20
atr_trail_vix_conditional,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,178.02079999999998,-86.70719999999999,False,20,20
atr_trail_vix_conditional,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,21.6895,69.6241,True,20,20
atr_trail_vix_conditional,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,15.1921,76.1215,True,20,20
atr_trail_vix_conditional,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,119.7772,-28.4636,False,20,20
atr_trail_vix_conditional,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,178.02079999999998,-86.70719999999999,False,20,20
atr_trail_vix_conditional,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,102.61110000000001,-11.297500000000014,False,20,20
atr_trail_vix_conditional,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,249.9072,-158.59359999999998,False,20,20
atr_trail_vix_conditional,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,91.3136,25.368500000000004,65.9451,True,20,20
break_even_at_1r,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,214.1592,-153.5178,False,20,20
break_even_at_1r,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,24.9221,35.719300000000004,True,20,20
break_even_at_1r,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,183.9629,-123.32149999999999,False,20,20
break_even_at_1r,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,617.2497000000001,-556.6083000000001,False,20,20
break_even_at_1r,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,64.0393,-3.397899999999993,False,20,20
break_even_at_1r,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,136.6432,-76.0018,False,20,20
break_even_at_1r,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,45.6789,14.962500000000006,True,20,20
break_even_at_1r,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,19.4929,41.148500000000006,True,20,20
break_even_at_1r,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,20.8479,39.79350000000001,True,20,20
break_even_at_1r,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,-0.14620000000000277,60.787600000000005,True,20,20
break_even_at_1r,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,37.8368,22.804600000000008,True,20,20
break_even_at_1r,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,62.0482,-1.406799999999997,False,20,20
break_even_at_1r,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,178.02079999999998,-117.37939999999998,False,20,20
break_even_at_1r,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,21.6895,38.95190000000001,True,20,20
break_even_at_1r,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,15.1921,45.44930000000001,True,20,20
break_even_at_1r,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,119.7772,-59.13579999999999,False,20,20
break_even_at_1r,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,178.02079999999998,-117.37939999999998,False,20,20
break_even_at_1r,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,102.61110000000001,-41.9697,False,20,20
break_even_at_1r,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,249.9072,-189.26579999999998,False,20,20
break_even_at_1r,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,60.641400000000004,25.368500000000004,35.2729,True,20,20
breakeven_plus_trail,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,24.9221,189.2371,True,20,20
breakeven_plus_trail,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,183.9629,30.196300000000008,True,20,20
breakeven_plus_trail,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,617.2497000000001,-403.0905000000001,False,20,20
breakeven_plus_trail,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,64.0393,150.1199,True,20,20
breakeven_plus_trail,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,136.6432,77.51599999999999,True,20,20
breakeven_plus_trail,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,45.6789,168.4803,True,20,20
breakeven_plus_trail,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,19.4929,194.6663,True,20,20
breakeven_plus_trail,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,20.8479,193.3113,True,20,20
breakeven_plus_trail,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,-0.14620000000000277,214.3054,True,20,20
breakeven_plus_trail,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,37.8368,176.32240000000002,True,20,20
breakeven_plus_trail,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,62.0482,152.111,True,20,20
breakeven_plus_trail,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,178.02079999999998,36.13840000000002,True,20,20
breakeven_plus_trail,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,21.6895,192.4697,True,20,20
breakeven_plus_trail,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,15.1921,198.9671,True,20,20
breakeven_plus_trail,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,119.7772,94.382,True,20,20
breakeven_plus_trail,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,178.02079999999998,36.13840000000002,True,20,20
breakeven_plus_trail,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,102.61110000000001,111.54809999999999,True,20,20
breakeven_plus_trail,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,249.9072,-35.74799999999999,False,20,20
breakeven_plus_trail,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,214.1592,25.368500000000004,188.7907,True,20,20
chandelier_3x,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,183.9629,-159.0408,False,20,20
chandelier_3x,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,617.2497000000001,-592.3276000000001,False,20,20
chandelier_3x,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,64.0393,-39.1172,False,20,20
chandelier_3x,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,136.6432,-111.7211,False,20,20
chandelier_3x,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,45.6789,-20.7568,False,20,20
chandelier_3x,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,19.4929,5.429200000000002,True,20,20
chandelier_3x,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,20.8479,4.074200000000001,True,20,20
chandelier_3x,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,-0.14620000000000277,25.068300000000004,True,20,20
chandelier_3x,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,37.8368,-12.914699999999996,False,20,20
chandelier_3x,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,62.0482,-37.1261,False,20,20
chandelier_3x,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,178.02079999999998,-153.09869999999998,False,20,20
chandelier_3x,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,21.6895,3.2326000000000015,True,20,20
chandelier_3x,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,15.1921,9.73,True,20,20
chandelier_3x,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,119.7772,-94.8551,False,20,20
chandelier_3x,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,178.02079999999998,-153.09869999999998,False,20,20
chandelier_3x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,102.61110000000001,-77.68900000000001,False,20,20
chandelier_3x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,249.9072,-224.9851,False,20,20
chandelier_3x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,24.9221,25.368500000000004,-0.4464000000000041,False,20,20
class_time_stop,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,617.2497000000001,-433.2868000000001,False,20,20
class_time_stop,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,64.0393,119.9236,True,20,20
class_time_stop,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,136.6432,47.31969999999998,True,20,20
class_time_stop,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,45.6789,138.284,True,20,20
class_time_stop,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,19.4929,164.47,True,20,20
class_time_stop,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,20.8479,163.11499999999998,True,20,20
class_time_stop,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,-0.14620000000000277,184.10909999999998,True,20,20
class_time_stop,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,37.8368,146.1261,True,20,20
class_time_stop,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,62.0482,121.91469999999998,True,20,20
class_time_stop,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,178.02079999999998,5.942100000000011,True,20,20
class_time_stop,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,21.6895,162.27339999999998,True,20,20
class_time_stop,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,15.1921,168.77079999999998,True,20,20
class_time_stop,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,119.7772,64.1857,True,20,20
class_time_stop,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,178.02079999999998,5.942100000000011,True,20,20
class_time_stop,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,102.61110000000001,81.35179999999998,True,20,20
class_time_stop,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,249.9072,-65.9443,False,20,20
class_time_stop,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,183.9629,25.368500000000004,158.59439999999998,True,20,20
earnings_blackout,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,64.0393,553.2104,True,20,20
earnings_blackout,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,136.6432,480.6065000000001,True,20,20
earnings_blackout,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,45.6789,571.5708000000001,True,20,20
earnings_blackout,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,19.4929,597.7568000000001,True,20,20
earnings_blackout,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,20.8479,596.4018000000001,True,20,20
earnings_blackout,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,-0.14620000000000277,617.3959000000001,True,20,20
earnings_blackout,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,37.8368,579.4129,True,20,20
earnings_blackout,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,62.0482,555.2015000000001,True,20,20
earnings_blackout,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,178.02079999999998,439.22890000000007,True,20,20
earnings_blackout,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,21.6895,595.5602000000001,True,20,20
earnings_blackout,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,15.1921,602.0576000000001,True,20,20
earnings_blackout,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,119.7772,497.4725000000001,True,20,20
earnings_blackout,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,178.02079999999998,439.22890000000007,True,20,20
earnings_blackout,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,102.61110000000001,514.6386000000001,True,20,20
earnings_blackout,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,249.9072,367.3425000000001,True,20,20
earnings_blackout,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,617.2497000000001,25.368500000000004,591.8812,True,20,20
fixed_4r_2r,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,136.6432,-72.60390000000001,False,20,20
fixed_4r_2r,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,45.6789,18.3604,True,20,20
fixed_4r_2r,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,19.4929,44.5464,True,20,20
fixed_4r_2r,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,20.8479,43.1914,True,20,20
fixed_4r_2r,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,-0.14620000000000277,64.1855,True,20,20
fixed_4r_2r,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,37.8368,26.2025,True,20,20
fixed_4r_2r,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,62.0482,1.9910999999999959,True,20,20
fixed_4r_2r,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,178.02079999999998,-113.98149999999998,False,20,20
fixed_4r_2r,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,21.6895,42.3498,True,20,20
fixed_4r_2r,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,15.1921,48.8472,True,20,20
fixed_4r_2r,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,119.7772,-55.737899999999996,False,20,20
fixed_4r_2r,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,178.02079999999998,-113.98149999999998,False,20,20
fixed_4r_2r,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,102.61110000000001,-38.57180000000001,False,20,20
fixed_4r_2r,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,249.9072,-185.8679,False,20,20
fixed_4r_2r,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,64.0393,25.368500000000004,38.67079999999999,True,20,20
