strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,high_gt_20,12,0.4166666666666667,0.3102583333333333,3.7230999999999996
adx_initiation,atr_trail_1x,low_1_5,81,0.2222222222222222,-3.450379012345679,-279.4807
adx_initiation,atr_trail_1x,mid_6_20,33,0.3333333333333333,0.9933727272727271,32.781299999999995
adx_initiation,atr_trail_1x,none,60,0.15,-4.427051666666667,-265.6231
adx_initiation,atr_trail_2x,high_gt_20,12,0.75,12.233791666666667,146.8055
adx_initiation,atr_trail_2x,low_1_5,81,0.2716049382716049,-2.855693827160494,-231.3112
adx_initiation,atr_trail_2x,mid_6_20,33,0.5454545454545454,4.66510606060606,153.9485
adx_initiation,atr_trail_2x,none,60,0.16666666666666666,-5.537278333333333,-332.2367
adx_initiation,atr_trail_mae_conditional,high_gt_20,12,0.4166666666666667,0.3102583333333333,3.7230999999999996
adx_initiation,atr_trail_mae_conditional,low_1_5,81,0.2222222222222222,-3.450379012345679,-279.4807
adx_initiation,atr_trail_mae_conditional,mid_6_20,33,0.3333333333333333,0.9933727272727271,32.781299999999995
adx_initiation,atr_trail_mae_conditional,none,60,0.15,-4.427051666666667,-265.6231
adx_initiation,atr_trail_vix_conditional,high_gt_20,12,0.4166666666666667,0.8349249999999998,10.019099999999998
adx_initiation,atr_trail_vix_conditional,low_1_5,81,0.20987654320987653,-3.265850617283951,-264.5339
adx_initiation,atr_trail_vix_conditional,mid_6_20,33,0.36363636363636365,1.516378787878788,50.0405
adx_initiation,atr_trail_vix_conditional,none,60,0.13333333333333333,-5.436188333333333,-326.1713
adx_initiation,break_even_at_1r,high_gt_20,12,0.3333333333333333,0.89695,10.7634
adx_initiation,break_even_at_1r,low_1_5,81,0.12345679012345678,-2.6906358024691355,-217.9415
adx_initiation,break_even_at_1r,mid_6_20,33,0.30303030303030304,1.7912969696969696,59.1128
adx_initiation,break_even_at_1r,none,60,0.11666666666666667,-4.930115,-295.8069
adx_initiation,breakeven_plus_trail,high_gt_20,12,0.6666666666666666,17.887133333333335,214.6456
adx_initiation,breakeven_plus_trail,low_1_5,81,0.4074074074074074,0.5569703703703704,45.1146
adx_initiation,breakeven_plus_trail,mid_6_20,33,0.6363636363636364,15.067872727272727,497.2398
adx_initiation,breakeven_plus_trail,none,60,0.3333333333333333,-1.54163,-92.4978
adx_initiation,chandelier_3x,high_gt_20,12,0.08333333333333333,0.8148083333333332,9.7777
adx_initiation,chandelier_3x,low_1_5,81,0.08641975308641975,-1.232872839506173,-99.8627
adx_initiation,chandelier_3x,mid_6_20,33,0.15151515151515152,0.7095727272727274,23.415900000000004
adx_initiation,chandelier_3x,none,60,0.016666666666666666,-2.1738716666666664,-130.4323
adx_initiation,class_time_stop,high_gt_20,12,0.8333333333333334,23.813491666666668,285.7619
adx_initiation,class_time_stop,low_1_5,81,0.4567901234567901,1.5302592592592594,123.95100000000002
adx_initiation,class_time_stop,mid_6_20,33,0.6363636363636364,12.506745454545454,412.7226
adx_initiation,class_time_stop,none,60,0.45,-7.0079416666666665,-420.4765
adx_initiation,earnings_blackout,high_gt_20,12,0.8333333333333334,32.632308333333334,391.5877
adx_initiation,earnings_blackout,low_1_5,81,0.4444444444444444,-2.4480024691358024,-198.2882
adx_initiation,earnings_blackout,mid_6_20,33,0.6060606060606061,8.980860606060606,296.3684
adx_initiation,earnings_blackout,none,60,0.43333333333333335,3.317155,199.0293
adx_initiation,fixed_4r_2r,high_gt_20,12,0.8333333333333334,22.425858333333334,269.1103
adx_initiation,fixed_4r_2r,low_1_5,81,0.2716049382716049,-1.8521530864197528,-150.02439999999999
adx_initiation,fixed_4r_2r,mid_6_20,33,0.5454545454545454,10.145351515151516,334.7966
adx_initiation,fixed_4r_2r,none,60,0.16666666666666666,-9.448661666666668,-566.9197
adx_initiation,hybrid_50pct_target,high_gt_20,12,1.0,19.5945,235.134
adx_initiation,hybrid_50pct_target,low_1_5,81,0.41975308641975306,-10.470575308641976,-848.1166000000001
adx_initiation,hybrid_50pct_target,mid_6_20,33,0.6666666666666666,7.711227272727272,254.4705
adx_initiation,hybrid_50pct_target,none,60,0.3333333333333333,-16.665971666666668,-999.9583
adx_initiation,ma_exit_ema9,high_gt_20,12,0.4166666666666667,2.745483333333333,32.9458
adx_initiation,ma_exit_ema9,low_1_5,81,0.35802469135802467,-0.11021111111111126,-8.927100000000012
adx_initiation,ma_exit_ema9,mid_6_20,33,0.48484848484848486,5.399039393939393,178.1683
adx_initiation,ma_exit_ema9,none,60,0.2833333333333333,-2.5048516666666667,-150.2911
adx_initiation,mfe_lockin_trail,high_gt_20,12,0.4166666666666667,0.16586666666666652,1.9903999999999984
adx_initiation,mfe_lockin_trail,low_1_5,81,0.2222222222222222,-3.3413333333333335,-270.648
adx_initiation,mfe_lockin_trail,mid_6_20,33,0.3333333333333333,-0.15044242424242427,-4.964600000000001
adx_initiation,mfe_lockin_trail,none,60,0.15,-4.852493333333333,-291.1496
adx_initiation,multi_tier_partial,high_gt_20,12,0.6666666666666666,2.3962583333333334,28.7551
adx_initiation,multi_tier_partial,low_1_5,81,0.37037037037037035,-2.645702469135802,-214.3019
adx_initiation,multi_tier_partial,mid_6_20,33,0.45454545454545453,0.7518151515151513,24.809899999999995
adx_initiation,multi_tier_partial,none,60,0.26666666666666666,-4.090723333333333,-245.4434
adx_initiation,next_pivot_target,high_gt_20,12,1.0,8.122625,97.47149999999999
adx_initiation,next_pivot_target,low_1_5,81,0.6666666666666666,-0.6429493827160494,-52.078900000000004
adx_initiation,next_pivot_target,mid_6_20,33,0.7878787878787878,3.8168818181818183,125.9571
adx_initiation,next_pivot_target,none,60,0.6833333333333333,-1.385395,-83.1237
adx_initiation,r_multiple_2r,high_gt_20,12,0.6666666666666666,7.9121999999999995,94.9464
adx_initiation,r_multiple_2r,low_1_5,81,0.2716049382716049,-1.2124518518518521,-98.20860000000002
adx_initiation,r_multiple_2r,mid_6_20,33,0.48484848484848486,3.201345454545454,105.64439999999999
adx_initiation,r_multiple_2r,none,60,0.13333333333333333,-6.031051666666667,-361.86310000000003
adx_initiation,r_multiple_3r,high_gt_20,12,0.6666666666666666,12.208591666666665,146.5031
adx_initiation,r_multiple_3r,low_1_5,81,0.18518518518518517,-1.7831592592592593,-144.4359
adx_initiation,r_multiple_3r,mid_6_20,33,0.45454545454545453,4.385778787878787,144.73069999999998
adx_initiation,r_multiple_3r,none,60,0.08333333333333333,-6.391918333333334,-383.5151
adx_initiation,regime_flip,high_gt_20,12,0.9166666666666666,11.967116666666668,143.6054
adx_initiation,regime_flip,low_1_5,81,0.4691358024691358,-0.4215148148148148,-34.1427
adx_initiation,regime_flip,mid_6_20,33,0.696969696969697,8.149606060606061,268.937
adx_initiation,regime_flip,none,60,0.31666666666666665,-7.5649750000000004,-453.8985
adx_initiation,reverse_signal,high_gt_20,12,0.4166666666666667,0.3102583333333333,3.7230999999999996
adx_initiation,reverse_signal,low_1_5,81,0.2222222222222222,-3.450379012345679,-279.4807
adx_initiation,reverse_signal,mid_6_20,33,0.3333333333333333,0.9933727272727271,32.781299999999995
adx_initiation,reverse_signal,none,60,0.15,-4.427051666666667,-265.6231
adx_initiation,smc_mitigation_zone,high_gt_20,12,0.4166666666666667,0.3102583333333333,3.7230999999999996
adx_initiation,smc_mitigation_zone,low_1_5,81,0.2222222222222222,-3.450379012345679,-279.4807
adx_initiation,smc_mitigation_zone,mid_6_20,33,0.3333333333333333,0.9933727272727271,32.781299999999995
adx_initiation,smc_mitigation_zone,none,60,0.15,-4.427051666666667,-265.6231
adx_initiation,time_stop_10d,high_gt_20,12,0.8333333333333334,9.079675,108.9561
adx_initiation,time_stop_10d,low_1_5,81,0.4074074074074074,-1.2211765432098765,-98.91529999999999
adx_initiation,time_stop_10d,mid_6_20,33,0.5757575757575758,3.172909090909091,104.706
adx_initiation,time_stop_10d,none,60,0.3333333333333333,-5.90165,-354.099
adx_initiation,time_stop_20d,high_gt_20,12,0.9166666666666666,11.967116666666668,143.6054
adx_initiation,time_stop_20d,low_1_5,81,0.4691358024691358,-0.4215148148148148,-34.1427
adx_initiation,time_stop_20d,mid_6_20,33,0.696969696969697,8.149606060606061,268.937
adx_initiation,time_stop_20d,none,60,0.31666666666666665,-7.5649750000000004,-453.8985
adx_initiation,trailing_10pct,high_gt_20,12,0.5833333333333334,9.700574999999999,116.4069
adx_initiation,trailing_10pct,low_1_5,81,0.19753086419753085,-3.6062197530864193,-292.1038
adx_initiation,trailing_10pct,mid_6_20,33,0.5454545454545454,4.788818181818182,158.031
adx_initiation,trailing_10pct,none,60,0.11666666666666667,-5.769231666666667,-346.1539
adx_initiation,trailing_15pct,high_gt_20,12,0.6666666666666666,16.308633333333336,195.70360000000002
adx_initiation,trailing_15pct,low_1_5,81,0.20987654320987653,-4.836371604938272,-391.7461
adx_initiation,trailing_15pct,mid_6_20,33,0.48484848484848486,9.973860606060606,329.1374
adx_initiation,trailing_15pct,none,60,0.15,-8.015605,-480.9363
adx_initiation,trailing_5pct,high_gt_20,12,0.3333333333333333,-1.0647000000000002,-12.776400000000002
adx_initiation,trailing_5pct,low_1_5,81,0.1728395061728395,-2.5411925925925924,-205.8366
adx_initiation,trailing_5pct,mid_6_20,33,0.2727272727272727,-0.8577181818181818,-28.3047
adx_initiation,trailing_5pct,none,60,0.16666666666666666,-1.935535,-116.1321
avwap_252_breakout,atr_trail_1x,high_gt_20,8,0.125,-1.584525,-12.6762
avwap_252_breakout,atr_trail_1x,low_1_5,10,0.2,-3.9095500000000003,-39.0955
avwap_252_breakout,atr_trail_1x,mid_6_20,9,0.1111111111111111,-1.5696333333333332,-14.1267
avwap_252_breakout,atr_trail_1x,none,6,0.3333333333333333,-0.9670333333333333,-5.8022
avwap_252_breakout,atr_trail_2x,high_gt_20,8,0.375,3.1298875000000006,25.039100000000005
avwap_252_breakout,atr_trail_2x,low_1_5,10,0.2,-6.78296,-67.8296
avwap_252_breakout,atr_trail_2x,mid_6_20,9,0.5555555555555556,6.535033333333335,58.81530000000001
avwap_252_breakout,atr_trail_2x,none,6,0.6666666666666666,4.101816666666667,24.6109
avwap_252_breakout,atr_trail_mae_conditional,high_gt_20,8,0.125,-1.584525,-12.6762
avwap_252_breakout,atr_trail_mae_conditional,low_1_5,10,0.2,-3.9095500000000003,-39.0955
avwap_252_breakout,atr_trail_mae_conditional,mid_6_20,9,0.1111111111111111,-1.5696333333333332,-14.1267
avwap_252_breakout,atr_trail_mae_conditional,none,6,0.3333333333333333,-0.9670333333333333,-5.8022
avwap_252_breakout,atr_trail_vix_conditional,high_gt_20,8,0.125,-0.8411250000000001,-6.729000000000001
avwap_252_breakout,atr_trail_vix_conditional,low_1_5,10,0.4,-3.4554700000000005,-34.554700000000004
avwap_252_breakout,atr_trail_vix_conditional,mid_6_20,9,0.1111111111111111,0.28368888888888943,2.553200000000005
avwap_252_breakout,atr_trail_vix_conditional,none,6,0.16666666666666666,-2.7735000000000003,-16.641000000000002
avwap_252_breakout,break_even_at_1r,high_gt_20,8,0.0,-1.5393375,-12.3147
avwap_252_breakout,break_even_at_1r,low_1_5,10,0.1,-4.358459999999999,-43.584599999999995
avwap_252_breakout,break_even_at_1r,mid_6_20,9,0.0,-3.852744444444444,-34.674699999999994
avwap_252_breakout,break_even_at_1r,none,6,0.3333333333333333,-1.98125,-11.8875
avwap_252_breakout,breakeven_plus_trail,high_gt_20,8,0.5,6.5108375,52.0867
avwap_252_breakout,breakeven_plus_trail,low_1_5,10,0.3,-5.07193,-50.7193
avwap_252_breakout,breakeven_plus_trail,mid_6_20,9,0.6666666666666666,13.224033333333333,119.0163
avwap_252_breakout,breakeven_plus_trail,none,6,0.8333333333333334,9.3551,56.1306
avwap_252_breakout,chandelier_3x,high_gt_20,8,0.125,0.08636250000000013,0.6909000000000011
avwap_252_breakout,chandelier_3x,low_1_5,10,0.0,-5.38971,-53.8971
avwap_252_breakout,chandelier_3x,mid_6_20,9,0.3333333333333333,4.360677777777778,39.246100000000006
avwap_252_breakout,chandelier_3x,none,6,0.16666666666666666,1.1428,6.856800000000001
avwap_252_breakout,class_time_stop,high_gt_20,8,0.625,4.2812874999999995,34.250299999999996
avwap_252_breakout,class_time_stop,low_1_5,10,0.3,0.5486000000000001,5.486000000000001
avwap_252_breakout,class_time_stop,mid_6_20,9,0.6666666666666666,6.782677777777778,61.0441
avwap_252_breakout,class_time_stop,none,6,0.3333333333333333,-0.06895000000000007,-0.4137000000000004
avwap_252_breakout,earnings_blackout,high_gt_20,8,0.375,-6.14395,-49.1516
