strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,mfe_lockin_trail,mon,89,0.20224719101123595,-3.1857932584269664,-283.5356
adx_initiation,mfe_lockin_trail,thu,21,0.23809523809523808,-3.0814,-64.7094
adx_initiation,mfe_lockin_trail,tue,42,0.30952380952380953,-2.448107142857143,-102.8205
adx_initiation,mfe_lockin_trail,wed,18,0.2777777777777778,-1.45345,-26.1621
adx_initiation,multi_tier_partial,fri,16,0.125,-5.36566875,-85.8507
adx_initiation,multi_tier_partial,mon,89,0.3258426966292135,-2.6601898876404495,-236.7569
adx_initiation,multi_tier_partial,thu,21,0.42857142857142855,-1.4976000000000003,-31.449600000000004
adx_initiation,multi_tier_partial,tue,42,0.4523809523809524,-1.3736119047619046,-57.6917
adx_initiation,multi_tier_partial,wed,18,0.5555555555555556,0.3093666666666667,5.5686
adx_initiation,next_pivot_target,fri,16,0.625,1.87243125,29.9589
adx_initiation,next_pivot_target,mon,89,0.7303370786516854,-0.18606629213483153,-16.559900000000006
adx_initiation,next_pivot_target,thu,21,0.5714285714285714,-2.2682238095238096,-47.6327
adx_initiation,next_pivot_target,tue,42,0.7380952380952381,2.229342857142857,93.6324
adx_initiation,next_pivot_target,wed,18,0.8333333333333334,1.6015166666666665,28.827299999999997
adx_initiation,r_multiple_2r,fri,16,0.25,-2.8553249999999997,-45.685199999999995
adx_initiation,r_multiple_2r,mon,89,0.2696629213483146,-2.046429213483146,-182.1322
adx_initiation,r_multiple_2r,thu,21,0.23809523809523808,-1.640628571428571,-34.453199999999995
adx_initiation,r_multiple_2r,tue,42,0.30952380952380953,-1.5422547619047617,-64.7747
adx_initiation,r_multiple_2r,wed,18,0.4444444444444444,3.7535777777777772,67.56439999999999
adx_initiation,r_multiple_3r,fri,16,0.25,-1.1369874999999998,-18.191799999999997
adx_initiation,r_multiple_3r,mon,89,0.20224719101123595,-2.3336629213483144,-207.696
adx_initiation,r_multiple_3r,thu,21,0.14285714285714285,-3.056757142857143,-64.1919
adx_initiation,r_multiple_3r,tue,42,0.2619047619047619,-1.113302380952381,-46.758700000000005
adx_initiation,r_multiple_3r,wed,18,0.3888888888888889,5.562288888888889,100.1212
adx_initiation,regime_flip,fri,16,0.5,0.25866875000000045,4.138700000000007
adx_initiation,regime_flip,mon,89,0.4606741573033708,-0.6914078651685394,-61.5353
adx_initiation,regime_flip,thu,21,0.38095238095238093,-8.449080952380953,-177.4307
