strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,regime_flip,25_100M,71,0.4647887323943662,-0.6155394366197183,-43.7033
adx_initiation,regime_flip,5_25M,67,0.4925373134328358,-0.4449149253731341,-29.809299999999986
adx_initiation,regime_flip,ge_500M,1,1.0,30.0895,30.0895
adx_initiation,regime_flip,lt_5M,8,0.5,1.0494875,8.3959
adx_initiation,reverse_signal,100_500M,39,0.20512820512820512,-3.2129025641025644,-125.3032
adx_initiation,reverse_signal,25_100M,71,0.19718309859154928,-1.650787323943662,-117.2059
adx_initiation,reverse_signal,5_25M,67,0.2835820895522388,-3.6104955223880597,-241.9032
adx_initiation,reverse_signal,ge_500M,1,0.0,-0.4069,-0.4069
adx_initiation,reverse_signal,lt_5M,8,0.25,-2.972525,-23.7802
adx_initiation,smc_mitigation_zone,100_500M,39,0.20512820512820512,-3.2129025641025644,-125.3032
adx_initiation,smc_mitigation_zone,25_100M,71,0.19718309859154928,-1.650787323943662,-117.2059
adx_initiation,smc_mitigation_zone,5_25M,67,0.2835820895522388,-3.6104955223880597,-241.9032
adx_initiation,smc_mitigation_zone,ge_500M,1,0.0,-0.4069,-0.4069
adx_initiation,smc_mitigation_zone,lt_5M,8,0.25,-2.972525,-23.7802
adx_initiation,time_stop_10d,100_500M,39,0.5128205128205128,-1.5673384615384613,-61.12619999999999
adx_initiation,time_stop_10d,25_100M,71,0.39436619718309857,-1.1142154929577468,-79.10930000000002
adx_initiation,time_stop_10d,5_25M,67,0.44776119402985076,-1.8686791044776119,-125.2015
adx_initiation,time_stop_10d,ge_500M,1,1.0,23.3931,23.3931
adx_initiation,time_stop_10d,lt_5M,8,0.375,0.3364624999999998,2.691699999999998
adx_initiation,time_stop_20d,100_500M,39,0.5128205128205128,-1.0377333333333332,-40.471599999999995
adx_initiation,time_stop_20d,25_100M,71,0.4647887323943662,-0.6155394366197183,-43.7033
adx_initiation,time_stop_20d,5_25M,67,0.4925373134328358,-0.4449149253731341,-29.809299999999986
adx_initiation,time_stop_20d,ge_500M,1,1.0,30.0895,30.0895
adx_initiation,time_stop_20d,lt_5M,8,0.5,1.0494875,8.3959
adx_initiation,trailing_10pct,100_500M,39,0.3333333333333333,-1.0187025641025638,-39.72939999999999
adx_initiation,trailing_10pct,25_100M,71,0.2112676056338028,-2.712067605633803,-192.5568
adx_initiation,trailing_10pct,5_25M,67,0.2537313432835821,-1.6148328358208957,-108.19380000000001
adx_initiation,trailing_10pct,ge_500M,1,0.0,-0.4069,-0.4069
adx_initiation,trailing_10pct,lt_5M,8,0.375,-2.8666125,-22.9329
adx_initiation,trailing_15pct,100_500M,39,0.3333333333333333,-1.0831589743589742,-42.243199999999995
adx_initiation,trailing_15pct,25_100M,71,0.28169014084507044,0.11053239436619702,7.847799999999989
adx_initiation,trailing_15pct,5_25M,67,0.23880597014925373,-4.104502985074627,-275.0017
adx_initiation,trailing_15pct,ge_500M,1,0.0,-0.4069,-0.4069
adx_initiation,trailing_15pct,lt_5M,8,0.125,-4.754675000000001,-38.037400000000005
adx_initiation,trailing_5pct,100_500M,39,0.1282051282051282,-1.7603384615384614,-68.6532
adx_initiation,trailing_5pct,25_100M,71,0.23943661971830985,-1.8884478873239436,-134.0798
adx_initiation,trailing_5pct,5_25M,67,0.19402985074626866,-2.1201805970149254,-142.0521
adx_initiation,trailing_5pct,ge_500M,1,0.0,-0.4069,-0.4069
adx_initiation,trailing_5pct,lt_5M,8,0.25,-2.232225,-17.8578
avwap_252_breakout,atr_trail_1x,100_500M,10,0.1,-1.96955,-19.6955
avwap_252_breakout,atr_trail_1x,25_100M,8,0.125,-1.9789249999999998,-15.831399999999999
avwap_252_breakout,atr_trail_1x,5_25M,10,0.3,-2.27231,-22.7231
avwap_252_breakout,atr_trail_1x,ge_500M,4,0.25,-2.2480249999999997,-8.992099999999999
avwap_252_breakout,atr_trail_1x,lt_5M,1,0.0,-4.4585,-4.4585
avwap_252_breakout,atr_trail_2x,100_500M,10,0.3,0.059740000000000036,0.5974000000000004
avwap_252_breakout,atr_trail_2x,25_100M,8,0.5,6.185575,49.4846
avwap_252_breakout,atr_trail_2x,5_25M,10,0.6,3.9554099999999996,39.5541
avwap_252_breakout,atr_trail_2x,ge_500M,4,0.25,-9.863775,-39.4551
avwap_252_breakout,atr_trail_2x,lt_5M,1,0.0,-9.5453,-9.5453
avwap_252_breakout,atr_trail_mae_conditional,100_500M,10,0.1,-1.96955,-19.6955
avwap_252_breakout,atr_trail_mae_conditional,25_100M,8,0.125,-1.9789249999999998,-15.831399999999999
avwap_252_breakout,atr_trail_mae_conditional,5_25M,10,0.3,-2.27231,-22.7231
avwap_252_breakout,atr_trail_mae_conditional,ge_500M,4,0.25,-2.2480249999999997,-8.992099999999999
avwap_252_breakout,atr_trail_mae_conditional,lt_5M,1,0.0,-4.4585,-4.4585
avwap_252_breakout,atr_trail_vix_conditional,100_500M,10,0.1,-2.29821,-22.982100000000003
avwap_252_breakout,atr_trail_vix_conditional,25_100M,8,0.25,0.25812500000000005,2.0650000000000004
avwap_252_breakout,atr_trail_vix_conditional,5_25M,10,0.4,1.2106899999999998,12.106899999999998
avwap_252_breakout,atr_trail_vix_conditional,ge_500M,4,0.0,-9.88985,-39.5594
avwap_252_breakout,atr_trail_vix_conditional,lt_5M,1,0.0,-7.0019,-7.0019
avwap_252_breakout,break_even_at_1r,100_500M,10,0.0,-1.89499,-18.9499
avwap_252_breakout,break_even_at_1r,25_100M,8,0.0,-2.1394,-17.1152
avwap_252_breakout,break_even_at_1r,5_25M,10,0.3,-2.82992,-28.2992
avwap_252_breakout,break_even_at_1r,ge_500M,4,0.0,-8.226849999999999,-32.907399999999996
avwap_252_breakout,break_even_at_1r,lt_5M,1,0.0,-5.1898,-5.1898
avwap_252_breakout,breakeven_plus_trail,100_500M,10,0.2,-0.07373000000000011,-0.7373000000000012
avwap_252_breakout,breakeven_plus_trail,25_100M,8,0.625,8.500425,68.0034
avwap_252_breakout,breakeven_plus_trail,5_25M,10,0.7,5.631819999999999,56.3182
avwap_252_breakout,breakeven_plus_trail,ge_500M,4,0.75,9.9464,39.7856
avwap_252_breakout,breakeven_plus_trail,lt_5M,1,1.0,13.1444,13.1444
avwap_252_breakout,chandelier_3x,100_500M,10,0.0,-2.9118399999999998,-29.118399999999998
avwap_252_breakout,chandelier_3x,25_100M,8,0.25,0.42552499999999993,3.4041999999999994
avwap_252_breakout,chandelier_3x,5_25M,10,0.2,0.8086599999999997,8.086599999999997
avwap_252_breakout,chandelier_3x,ge_500M,4,0.25,2.718475,10.8739
avwap_252_breakout,chandelier_3x,lt_5M,1,0.0,-0.3496,-0.3496
avwap_252_breakout,class_time_stop,100_500M,10,0.4,-1.9919800000000003,-19.919800000000002
avwap_252_breakout,class_time_stop,25_100M,8,0.375,3.092275,24.7382
avwap_252_breakout,class_time_stop,5_25M,10,0.4,4.34954,43.495400000000004
avwap_252_breakout,class_time_stop,ge_500M,4,1.0,12.672825,50.6913
avwap_252_breakout,class_time_stop,lt_5M,1,1.0,1.3616,1.3616
avwap_252_breakout,earnings_blackout,100_500M,10,0.3,-2.4587,-24.587
avwap_252_breakout,earnings_blackout,25_100M,8,0.75,6.844975000000001,54.759800000000006
avwap_252_breakout,earnings_blackout,5_25M,10,0.7,4.530810000000001,45.3081
avwap_252_breakout,earnings_blackout,ge_500M,4,0.75,6.196325,24.7853
avwap_252_breakout,earnings_blackout,lt_5M,1,0.0,-80.1648,-80.1648
avwap_252_breakout,fixed_4r_2r,100_500M,10,0.3,0.46219,4.6219
avwap_252_breakout,fixed_4r_2r,25_100M,8,0.5,4.272575,34.1806
avwap_252_breakout,fixed_4r_2r,5_25M,10,0.3,-0.21908999999999992,-2.190899999999999
avwap_252_breakout,fixed_4r_2r,ge_500M,4,0.25,-10.565325,-42.2613
avwap_252_breakout,fixed_4r_2r,lt_5M,1,0.0,-10.3796,-10.3796
avwap_252_breakout,hybrid_50pct_target,100_500M,10,0.7,4.64152,46.4152
avwap_252_breakout,hybrid_50pct_target,25_100M,8,0.75,-22.289324999999998,-178.31459999999998
avwap_252_breakout,hybrid_50pct_target,5_25M,10,1.0,18.33145,183.3145
avwap_252_breakout,hybrid_50pct_target,ge_500M,4,1.0,27.790325,111.1613
avwap_252_breakout,hybrid_50pct_target,lt_5M,1,1.0,11.5213,11.5213
avwap_252_breakout,ma_exit_ema9,100_500M,10,0.3,-1.06894,-10.689400000000001
avwap_252_breakout,ma_exit_ema9,25_100M,8,0.5,2.01045,16.0836
avwap_252_breakout,ma_exit_ema9,5_25M,10,0.3,2.1941600000000006,21.941600000000005
avwap_252_breakout,ma_exit_ema9,ge_500M,4,0.5,3.9236249999999995,15.694499999999998
avwap_252_breakout,ma_exit_ema9,lt_5M,1,1.0,0.6283,0.6283
avwap_252_breakout,mfe_lockin_trail,100_500M,10,0.1,-1.96955,-19.6955
avwap_252_breakout,mfe_lockin_trail,25_100M,8,0.125,-1.9789249999999998,-15.831399999999999
avwap_252_breakout,mfe_lockin_trail,5_25M,10,0.3,-2.18985,-21.8985
avwap_252_breakout,mfe_lockin_trail,ge_500M,4,0.25,-2.787725,-11.1509
avwap_252_breakout,mfe_lockin_trail,lt_5M,1,0.0,-4.4585,-4.4585
avwap_252_breakout,multi_tier_partial,100_500M,10,0.4,-0.7956399999999999,-7.9563999999999995
avwap_252_breakout,multi_tier_partial,25_100M,8,0.375,-1.2661,-10.1288
avwap_252_breakout,multi_tier_partial,5_25M,10,0.5,-1.18834,-11.8834
avwap_252_breakout,multi_tier_partial,ge_500M,4,0.5,-3.83755,-15.3502
avwap_252_breakout,multi_tier_partial,lt_5M,1,0.0,-4.4585,-4.4585
avwap_252_breakout,next_pivot_target,100_500M,10,0.7,0.1643300000000001,1.6433000000000009
avwap_252_breakout,next_pivot_target,25_100M,8,0.75,-0.8115875000000001,-6.492700000000001
avwap_252_breakout,next_pivot_target,5_25M,10,0.8,4.8666,48.666
avwap_252_breakout,next_pivot_target,ge_500M,4,0.75,-0.053424999999998946,-0.21369999999999578
avwap_252_breakout,next_pivot_target,lt_5M,1,0.0,-10.0,-10.0
avwap_252_breakout,r_multiple_2r,100_500M,10,0.3,-0.51997,-5.199700000000001
avwap_252_breakout,r_multiple_2r,25_100M,8,0.25,0.3688250000000003,2.9506000000000023
avwap_252_breakout,r_multiple_2r,5_25M,10,0.5,2.8673900000000003,28.673900000000003
avwap_252_breakout,r_multiple_2r,ge_500M,4,0.25,-7.3679499999999996,-29.471799999999998
avwap_252_breakout,r_multiple_2r,lt_5M,1,0.0,-5.1898,-5.1898
avwap_252_breakout,r_multiple_3r,100_500M,10,0.2,-0.68254,-6.8254
avwap_252_breakout,r_multiple_3r,25_100M,8,0.25,2.073575,16.5886
avwap_252_breakout,r_multiple_3r,5_25M,10,0.4,4.26054,42.605399999999996
avwap_252_breakout,r_multiple_3r,ge_500M,4,0.25,-5.8992249999999995,-23.596899999999998
avwap_252_breakout,r_multiple_3r,lt_5M,1,0.0,-5.1898,-5.1898
avwap_252_breakout,regime_flip,100_500M,10,0.4,-2.1180600000000003,-21.180600000000002
avwap_252_breakout,regime_flip,25_100M,8,0.625,5.3111375,42.4891
avwap_252_breakout,regime_flip,5_25M,10,0.7,4.73507,47.3507
avwap_252_breakout,regime_flip,ge_500M,4,1.0,7.1206249999999995,28.482499999999998
avwap_252_breakout,regime_flip,lt_5M,1,1.0,17.7402,17.7402
avwap_252_breakout,reverse_signal,100_500M,10,0.1,-1.96955,-19.6955
avwap_252_breakout,reverse_signal,25_100M,8,0.125,-1.9789249999999998,-15.831399999999999
avwap_252_breakout,reverse_signal,5_25M,10,0.3,-2.27231,-22.7231
avwap_252_breakout,reverse_signal,ge_500M,4,0.25,-2.2480249999999997,-8.992099999999999
avwap_252_breakout,reverse_signal,lt_5M,1,0.0,-4.4585,-4.4585
avwap_252_breakout,smc_mitigation_zone,100_500M,10,0.1,-1.96955,-19.6955
avwap_252_breakout,smc_mitigation_zone,25_100M,8,0.125,-1.9789249999999998,-15.831399999999999
avwap_252_breakout,smc_mitigation_zone,5_25M,10,0.3,-2.27231,-22.7231
avwap_252_breakout,smc_mitigation_zone,ge_500M,4,0.25,-2.2480249999999997,-8.992099999999999
avwap_252_breakout,smc_mitigation_zone,lt_5M,1,0.0,-4.4585,-4.4585
avwap_252_breakout,time_stop_10d,100_500M,10,0.3,-2.63098,-26.309800000000003
avwap_252_breakout,time_stop_10d,25_100M,8,0.375,3.1934375,25.5475
avwap_252_breakout,time_stop_10d,5_25M,10,0.8,3.15548,31.5548
avwap_252_breakout,time_stop_10d,ge_500M,4,0.25,-13.994825,-55.9793
avwap_252_breakout,time_stop_10d,lt_5M,1,0.0,-4.3831,-4.3831
avwap_252_breakout,time_stop_20d,100_500M,10,0.4,-2.1180600000000003,-21.180600000000002
avwap_252_breakout,time_stop_20d,25_100M,8,0.625,5.3111375,42.4891
avwap_252_breakout,time_stop_20d,5_25M,10,0.7,4.73507,47.3507
avwap_252_breakout,time_stop_20d,ge_500M,4,1.0,7.1206249999999995,28.482499999999998
avwap_252_breakout,time_stop_20d,lt_5M,1,1.0,17.7402,17.7402
avwap_252_breakout,trailing_10pct,100_500M,10,0.2,-2.1520400000000004,-21.520400000000002
avwap_252_breakout,trailing_10pct,25_100M,8,0.625,4.7062375,37.6499
avwap_252_breakout,trailing_10pct,5_25M,10,0.5,-1.7600500000000001,-17.6005
avwap_252_breakout,trailing_10pct,ge_500M,4,0.25,-1.4767499999999998,-5.906999999999999
avwap_252_breakout,trailing_10pct,lt_5M,1,0.0,-9.04,-9.04
avwap_252_breakout,trailing_15pct,100_500M,10,0.4,-0.9044399999999999,-9.0444
avwap_252_breakout,trailing_15pct,25_100M,8,0.625,4.4102000000000015,35.28160000000001
avwap_252_breakout,trailing_15pct,5_25M,10,0.5,1.55416,15.5416
avwap_252_breakout,trailing_15pct,ge_500M,4,0.25,-5.543349999999999,-22.173399999999997
avwap_252_breakout,trailing_15pct,lt_5M,1,1.0,7.473,7.473
avwap_252_breakout,trailing_5pct,100_500M,10,0.1,-2.26007,-22.6007
avwap_252_breakout,trailing_5pct,25_100M,8,0.125,-1.2158125000000002,-9.726500000000001
avwap_252_breakout,trailing_5pct,5_25M,10,0.2,-2.06885,-20.688499999999998
avwap_252_breakout,trailing_5pct,ge_500M,4,0.0,-2.6567749999999997,-10.627099999999999
avwap_252_breakout,trailing_5pct,lt_5M,1,0.0,-4.3403,-4.3403
avwap_50_reclaim,atr_trail_1x,100_500M,96,0.21875,-2.275215625,-218.42069999999998
avwap_50_reclaim,atr_trail_1x,25_100M,84,0.27380952380952384,-1.4552119047619048,-122.2378
avwap_50_reclaim,atr_trail_1x,5_25M,49,0.1836734693877551,-3.563773469387755,-174.6249
avwap_50_reclaim,atr_trail_1x,ge_500M,25,0.28,-2.575516,-64.3879
avwap_50_reclaim,atr_trail_1x,lt_5M,3,0.3333333333333333,-6.479,-19.437
avwap_50_reclaim,atr_trail_2x,100_500M,96,0.2708333333333333,-2.2777010416666665,-218.6593
avwap_50_reclaim,atr_trail_2x,25_100M,84,0.25,-2.4323154761904764,-204.3145
avwap_50_reclaim,atr_trail_2x,5_25M,49,0.3877551020408163,-1.16745306122449,-57.205200000000005
avwap_50_reclaim,atr_trail_2x,ge_500M,25,0.4,-0.3236959999999998,-8.092399999999996
avwap_50_reclaim,atr_trail_2x,lt_5M,3,0.3333333333333333,-6.588000000000001,-19.764000000000003
avwap_50_reclaim,atr_trail_mae_conditional,100_500M,96,0.21875,-2.275215625,-218.42069999999998
avwap_50_reclaim,atr_trail_mae_conditional,25_100M,84,0.27380952380952384,-1.4552119047619048,-122.2378
avwap_50_reclaim,atr_trail_mae_conditional,5_25M,49,0.1836734693877551,-3.563773469387755,-174.6249
avwap_50_reclaim,atr_trail_mae_conditional,ge_500M,25,0.28,-2.575516,-64.3879
avwap_50_reclaim,atr_trail_mae_conditional,lt_5M,3,0.3333333333333333,-6.479,-19.437
avwap_50_reclaim,atr_trail_vix_conditional,100_500M,96,0.20833333333333334,-1.8694291666666667,-179.4652
avwap_50_reclaim,atr_trail_vix_conditional,25_100M,84,0.2261904761904762,-1.9260642857142858,-161.7894
avwap_50_reclaim,atr_trail_vix_conditional,5_25M,49,0.22448979591836735,-4.014391836734694,-196.7052
avwap_50_reclaim,atr_trail_vix_conditional,ge_500M,25,0.36,-1.457712,-36.4428
avwap_50_reclaim,atr_trail_vix_conditional,lt_5M,3,0.3333333333333333,-7.794866666666667,-23.3846
avwap_50_reclaim,break_even_at_1r,100_500M,96,0.03125,-2.9254822916666665,-280.8463
avwap_50_reclaim,break_even_at_1r,25_100M,84,0.10714285714285714,-1.5540833333333335,-130.543
avwap_50_reclaim,break_even_at_1r,5_25M,49,0.16326530612244897,-3.8151755102040816,-186.9436
avwap_50_reclaim,break_even_at_1r,ge_500M,25,0.2,-1.4495760000000002,-36.2394
avwap_50_reclaim,break_even_at_1r,lt_5M,3,0.0,-6.627400000000001,-19.8822
avwap_50_reclaim,breakeven_plus_trail,100_500M,96,0.23958333333333334,-0.8227375,-78.9828
avwap_50_reclaim,breakeven_plus_trail,25_100M,84,0.32142857142857145,0.021071428571428578,1.7700000000000005
avwap_50_reclaim,breakeven_plus_trail,5_25M,49,0.46938775510204084,2.1980204081632655,107.703
avwap_50_reclaim,breakeven_plus_trail,ge_500M,25,0.44,3.050976,76.2744
avwap_50_reclaim,breakeven_plus_trail,lt_5M,3,0.3333333333333333,-6.091133333333334,-18.273400000000002
avwap_50_reclaim,chandelier_3x,100_500M,96,0.2708333333333333,-3.0724479166666665,-294.955
avwap_50_reclaim,chandelier_3x,25_100M,84,0.2619047619047619,-2.8164214285714286,-236.5794
avwap_50_reclaim,chandelier_3x,5_25M,49,0.2857142857142857,-1.7897795918367347,-87.6992
avwap_50_reclaim,chandelier_3x,ge_500M,25,0.32,-3.228888,-80.7222
avwap_50_reclaim,chandelier_3x,lt_5M,3,0.3333333333333333,-1.462866666666666,-4.3885999999999985
avwap_50_reclaim,class_time_stop,100_500M,96,0.4895833333333333,-1.619384375,-155.4609
avwap_50_reclaim,class_time_stop,25_100M,84,0.4166666666666667,-4.66590119047619,-391.9357
avwap_50_reclaim,class_time_stop,5_25M,49,0.4897959183673469,-2.817785714285715,-138.07150000000001
avwap_50_reclaim,class_time_stop,ge_500M,25,0.4,-4.257548,-106.4387
avwap_50_reclaim,class_time_stop,lt_5M,3,0.3333333333333333,-14.518433333333334,-43.5553
avwap_50_reclaim,earnings_blackout,100_500M,96,0.3958333333333333,-5.629239583333334,-540.407
avwap_50_reclaim,earnings_blackout,25_100M,84,0.44047619047619047,-4.8086440476190475,-403.9261
avwap_50_reclaim,earnings_blackout,5_25M,49,0.3877551020408163,-6.0799,-297.9151
avwap_50_reclaim,earnings_blackout,ge_500M,25,0.4,-9.678224,-241.9556
avwap_50_reclaim,earnings_blackout,lt_5M,3,0.3333333333333333,-1.462666666666667,-4.388000000000001
avwap_50_reclaim,fixed_4r_2r,100_500M,96,0.20833333333333334,-3.975003125,-381.6003
avwap_50_reclaim,fixed_4r_2r,25_100M,84,0.25,-2.8516190476190477,-239.536
avwap_50_reclaim,fixed_4r_2r,5_25M,49,0.32653061224489793,-0.07566122448979613,-3.7074000000000105
avwap_50_reclaim,fixed_4r_2r,ge_500M,25,0.12,-8.188068,-204.7017
avwap_50_reclaim,fixed_4r_2r,lt_5M,3,0.3333333333333333,-5.794999999999999,-17.384999999999998
avwap_50_reclaim,hybrid_50pct_target,100_500M,96,0.6875,-10.396620833333333,-998.0756
avwap_50_reclaim,hybrid_50pct_target,25_100M,84,0.6904761904761905,-23.29549642857143,-1956.8217
avwap_50_reclaim,hybrid_50pct_target,5_25M,49,0.673469387755102,-20.610989795918368,-1009.9385000000001
avwap_50_reclaim,hybrid_50pct_target,ge_500M,25,0.52,-19.020039999999998,-475.501
