strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r1_breakout,fixed_4r_2r,loss,13,0.3076923076923077,-3.307207692307692,-42.9937
pivot_r1_breakout,fixed_4r_2r,win,7,1.0,10.600942857142856,74.2066
pivot_r1_breakout,hybrid_50pct_target,loss,13,0.5384615384615384,-5.002461538461538,-65.032
pivot_r1_breakout,hybrid_50pct_target,win,7,1.0,9.305642857142857,65.1395
pivot_r1_breakout,ma_exit_ema9,loss,13,0.15384615384615385,-3.519792307692308,-45.7573
pivot_r1_breakout,ma_exit_ema9,win,7,0.5714285714285714,2.945942857142857,20.6216
pivot_r1_breakout,next_pivot_target,loss,13,0.46153846153846156,-3.421738461538461,-44.4826
pivot_r1_breakout,next_pivot_target,win,7,1.0,4.5287999999999995,31.7016
pivot_r1_breakout,r_multiple_2r,loss,13,0.07692307692307693,-2.4608846153846153,-31.9915
pivot_r1_breakout,r_multiple_2r,win,7,0.42857142857142855,1.8775285714285717,13.142700000000001
pivot_r1_breakout,r_multiple_3r,loss,13,0.0,-4.026461538461539,-52.344
pivot_r1_breakout,r_multiple_3r,win,7,0.42857142857142855,3.357628571428571,23.5034
pivot_r1_breakout,regime_flip,loss,13,0.38461538461538464,-4.93886923076923,-64.2053
pivot_r1_breakout,regime_flip,win,7,0.7142857142857143,4.3909142857142855,30.7364
pivot_r1_breakout,time_stop_10d,loss,13,0.23076923076923078,-4.786492307692307,-62.224399999999996
pivot_r1_breakout,time_stop_10d,win,7,0.7142857142857143,5.797014285714286,40.579100000000004
pivot_r1_breakout,time_stop_20d,loss,13,0.38461538461538464,-4.93886923076923,-64.2053
pivot_r1_breakout,time_stop_20d,win,7,0.7142857142857143,4.3909142857142855,30.7364
pivot_r1_breakout,trailing_10pct,loss,13,0.07692307692307693,-6.019646153846153,-78.2554
pivot_r1_breakout,trailing_10pct,win,7,1.0,13.3887,93.7209
pivot_r1_breakout,trailing_15pct,loss,13,0.3076923076923077,-4.473776923076923,-58.1591
pivot_r1_breakout,trailing_15pct,win,7,0.8571428571428571,16.89794285714286,118.28560000000002
pivot_r1_breakout,trailing_5pct,loss,13,0.23076923076923078,-3.729069230769231,-48.4779
pivot_r1_breakout,trailing_5pct,win,7,0.42857142857142855,2.476771428571429,17.337400000000002
pivot_r2_continuation,atr_trail_1x,loss,4,0.0,-1.2898749999999999,-5.1594999999999995
pivot_r2_continuation,atr_trail_1x,win,6,0.3333333333333333,-0.5255,-3.1529999999999996
pivot_r2_continuation,atr_trail_2x,loss,4,0.0,-2.885275,-11.5411
pivot_r2_continuation,atr_trail_2x,win,6,0.3333333333333333,0.7829666666666665,4.697799999999999
pivot_r2_continuation,break_even_at_1r,loss,4,0.0,-1.2898749999999999,-5.1594999999999995
pivot_r2_continuation,break_even_at_1r,win,6,0.16666666666666666,1.7301666666666666,10.381
pivot_r2_continuation,breakeven_plus_trail,loss,4,0.25,-1.58975,-6.359
pivot_r2_continuation,breakeven_plus_trail,win,6,0.3333333333333333,1.7532166666666669,10.519300000000001
pivot_r2_continuation,class_time_stop,loss,4,0.5,-1.170825,-4.6833
pivot_r2_continuation,class_time_stop,win,6,0.5,-4.463033333333333,-26.7782
pivot_r2_continuation,earnings_blackout,loss,4,0.25,-4.788375,-19.1535
pivot_r2_continuation,earnings_blackout,win,6,0.6666666666666666,-14.876516666666667,-89.2591
pivot_r2_continuation,fixed_4r_2r,loss,4,0.0,-3.798625,-15.1945
pivot_r2_continuation,fixed_4r_2r,win,6,0.3333333333333333,-2.20975,-13.2585
pivot_r2_continuation,hybrid_50pct_target,loss,4,0.5,-3.7442,-14.9768
pivot_r2_continuation,hybrid_50pct_target,win,6,1.0,9.017850000000001,54.1071
pivot_r2_continuation,ma_exit_ema9,loss,4,0.0,-2.718775,-10.8751
pivot_r2_continuation,ma_exit_ema9,win,6,0.16666666666666666,0.6823666666666667,4.0942
pivot_r2_continuation,next_pivot_target,loss,4,0.25,-2.31445,-9.2578
pivot_r2_continuation,next_pivot_target,win,6,0.5,3.6857333333333333,22.1144
pivot_r2_continuation,r_multiple_2r,loss,4,0.0,-1.6507,-6.6028
pivot_r2_continuation,r_multiple_2r,win,6,0.3333333333333333,2.5115666666666665,15.0694
pivot_r2_continuation,r_multiple_3r,loss,4,0.0,-1.6507,-6.6028
pivot_r2_continuation,r_multiple_3r,win,6,0.3333333333333333,3.57955,21.4773
pivot_r2_continuation,regime_flip,loss,4,0.25,-1.668575,-6.6743
pivot_r2_continuation,regime_flip,win,6,0.5,0.4136,2.4816000000000003
pivot_r2_continuation,time_stop_10d,loss,4,0.5,-1.54655,-6.1862
pivot_r2_continuation,time_stop_10d,win,6,0.3333333333333333,2.126333333333333,12.758
pivot_r2_continuation,time_stop_20d,loss,4,0.25,-1.668575,-6.6743
pivot_r2_continuation,time_stop_20d,win,6,0.5,0.4136,2.4816000000000003
pivot_r2_continuation,trailing_10pct,loss,4,0.25,-5.73585,-22.9434
pivot_r2_continuation,trailing_10pct,win,6,1.0,10.065366666666668,60.3922
pivot_r2_continuation,trailing_15pct,loss,4,0.25,-7.634575,-30.5383
pivot_r2_continuation,trailing_15pct,win,6,0.8333333333333334,6.9260166666666665,41.5561
pivot_r2_continuation,trailing_5pct,loss,4,0.25,-2.96235,-11.8494
pivot_r2_continuation,trailing_5pct,win,6,0.3333333333333333,-0.4112333333333333,-2.4673999999999996
stochrsi_oversold,atr_trail_1x,loss,17,0.058823529411764705,-1.1043941176470589,-18.7747
stochrsi_oversold,atr_trail_1x,win,4,0.5,-0.7753,-3.1012
stochrsi_oversold,atr_trail_2x,loss,17,0.058823529411764705,-3.027270588235294,-51.4636
stochrsi_oversold,atr_trail_2x,win,4,0.5,3.197175,12.7887
stochrsi_oversold,break_even_at_1r,loss,17,0.0,-1.3080529411764705,-22.2369
stochrsi_oversold,break_even_at_1r,win,4,0.25,3.5665,14.266
stochrsi_oversold,breakeven_plus_trail,loss,17,0.11764705882352941,1.2560705882352938,21.353199999999994
stochrsi_oversold,breakeven_plus_trail,win,4,0.25,1.3479,5.3916
stochrsi_oversold,class_time_stop,loss,17,0.35294117647058826,-4.536129411764706,-77.1142
stochrsi_oversold,class_time_stop,win,4,0.5,4.4947,17.9788
stochrsi_oversold,earnings_blackout,loss,17,0.4117647058823529,-2.469311764705881,-41.978299999999976
stochrsi_oversold,earnings_blackout,win,4,0.75,21.7453,86.9812
stochrsi_oversold,fixed_4r_2r,loss,17,0.058823529411764705,-4.000623529411764,-68.0106
stochrsi_oversold,fixed_4r_2r,win,4,0.5,2.2563500000000003,9.025400000000001
stochrsi_oversold,hybrid_50pct_target,loss,17,0.5882352941176471,-9.380241176470587,-159.46409999999997
stochrsi_oversold,hybrid_50pct_target,win,4,1.0,7.56,30.24
stochrsi_oversold,ma_exit_ema9,loss,17,0.5882352941176471,0.20185882352941178,3.4316000000000004
stochrsi_oversold,ma_exit_ema9,win,4,0.75,0.22239999999999996,0.8895999999999998
stochrsi_oversold,next_pivot_target,loss,17,0.8823529411764706,0.5316352941176469,9.037799999999997
stochrsi_oversold,next_pivot_target,win,4,1.0,2.22725,8.909
stochrsi_oversold,r_multiple_2r,loss,17,0.11764705882352941,-1.6447117647058822,-27.960099999999997
stochrsi_oversold,r_multiple_2r,win,4,0.75,2.551275,10.2051
stochrsi_oversold,r_multiple_3r,loss,17,0.058823529411764705,-1.9074941176470588,-32.4274
stochrsi_oversold,r_multiple_3r,win,4,0.25,-0.42440000000000005,-1.6976000000000002
stochrsi_oversold,regime_flip,loss,17,0.17647058823529413,-4.890629411764706,-83.1407
stochrsi_oversold,regime_flip,win,4,0.5,3.8007750000000007,15.203100000000003
stochrsi_oversold,time_stop_10d,loss,17,0.35294117647058826,-2.4443588235294116,-41.5541
stochrsi_oversold,time_stop_10d,win,4,0.5,-0.1538750000000001,-0.6155000000000004
stochrsi_oversold,time_stop_20d,loss,17,0.17647058823529413,-4.890629411764706,-83.1407
stochrsi_oversold,time_stop_20d,win,4,0.5,3.8007750000000007,15.203100000000003
stochrsi_oversold,trailing_10pct,loss,17,0.11764705882352941,-5.945035294117647,-101.0656
stochrsi_oversold,trailing_10pct,win,4,1.0,8.667875,34.6715
stochrsi_oversold,trailing_15pct,loss,17,0.17647058823529413,-4.476341176470588,-76.09779999999999
stochrsi_oversold,trailing_15pct,win,4,0.75,5.9701,23.8804
stochrsi_oversold,trailing_5pct,loss,17,0.0,-3.458870588235294,-58.800799999999995
stochrsi_oversold,trailing_5pct,win,4,0.25,3.1396499999999996,12.558599999999998
williams_r_oversold,atr_trail_1x,loss,9,0.0,-1.7632,-15.8688
williams_r_oversold,atr_trail_1x,win,4,0.25,-1.0056,-4.0224
williams_r_oversold,atr_trail_2x,loss,9,0.1111111111111111,-2.1625333333333336,-19.4628
williams_r_oversold,atr_trail_2x,win,4,0.5,-0.7187000000000001,-2.8748000000000005
williams_r_oversold,break_even_at_1r,loss,9,0.0,-1.5504333333333333,-13.9539
williams_r_oversold,break_even_at_1r,win,4,0.0,-1.1356000000000002,-4.542400000000001
williams_r_oversold,breakeven_plus_trail,loss,9,0.1111111111111111,-2.416866666666667,-21.751800000000003
williams_r_oversold,breakeven_plus_trail,win,4,0.25,3.2169499999999998,12.867799999999999
williams_r_oversold,class_time_stop,loss,9,0.2222222222222222,-3.0061222222222224,-27.0551
williams_r_oversold,class_time_stop,win,4,1.0,6.722825,26.8913
williams_r_oversold,earnings_blackout,loss,9,0.4444444444444444,9.58871111111111,86.29839999999999
williams_r_oversold,earnings_blackout,win,4,1.0,17.989375000000003,71.95750000000001
williams_r_oversold,fixed_4r_2r,loss,9,0.2222222222222222,0.3741333333333332,3.3671999999999986
williams_r_oversold,fixed_4r_2r,win,4,0.5,1.231825,4.9273
williams_r_oversold,hybrid_50pct_target,loss,9,0.5555555555555556,-1.7983222222222222,-16.1849
williams_r_oversold,hybrid_50pct_target,win,4,1.0,10.821850000000001,43.287400000000005
williams_r_oversold,ma_exit_ema9,loss,9,0.3333333333333333,-0.6213333333333333,-5.592
williams_r_oversold,ma_exit_ema9,win,4,0.5,-0.040149999999999963,-0.16059999999999985
williams_r_oversold,next_pivot_target,loss,9,0.6666666666666666,-1.297088888888889,-11.6738
williams_r_oversold,next_pivot_target,win,4,1.0,3.6770500000000004,14.708200000000001
williams_r_oversold,r_multiple_2r,loss,9,0.0,-2.163877777777778,-19.4749
williams_r_oversold,r_multiple_2r,win,4,0.5,0.974725,3.8989
williams_r_oversold,r_multiple_3r,loss,9,0.0,-2.163877777777778,-19.4749
williams_r_oversold,r_multiple_3r,win,4,0.25,1.1100249999999998,4.440099999999999
williams_r_oversold,regime_flip,loss,9,0.2222222222222222,-3.6372666666666666,-32.7354
williams_r_oversold,regime_flip,win,4,0.75,5.346475,21.3859
williams_r_oversold,time_stop_10d,loss,9,0.3333333333333333,-1.6246222222222222,-14.621599999999999
williams_r_oversold,time_stop_10d,win,4,0.75,3.816775,15.2671
williams_r_oversold,time_stop_20d,loss,9,0.2222222222222222,-3.6372666666666666,-32.7354
williams_r_oversold,time_stop_20d,win,4,0.75,5.346475,21.3859
williams_r_oversold,trailing_10pct,loss,9,0.1111111111111111,-5.213788888888889,-46.9241
williams_r_oversold,trailing_10pct,win,4,1.0,15.14135,60.5654
williams_r_oversold,trailing_15pct,loss,9,0.1111111111111111,-7.5478555555555555,-67.9307
williams_r_oversold,trailing_15pct,win,4,1.0,14.360949999999999,57.443799999999996
williams_r_oversold,trailing_5pct,loss,9,0.1111111111111111,-3.1122555555555556,-28.0103
williams_r_oversold,trailing_5pct,win,4,0.5,5.3841,21.5364
