strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,ma_exit_ema9,spy_mild_down_neg5_0,6,0.6666666666666666,0.24026666666666666,1.4416
bollinger_lower,ma_exit_ema9,spy_mild_up_0_5pct,18,0.4444444444444444,-0.24188333333333334,-4.3539
bollinger_lower,ma_exit_ema9,spy_strong_down_lt_neg5,30,0.43333333333333335,-0.018133333333333355,-0.5440000000000007
bollinger_lower,ma_exit_ema9,spy_strong_up_gt_5pct,2,0.0,-0.10785,-0.2157
bollinger_lower,next_pivot_target,spy_mild_down_neg5_0,6,1.0,2.6260166666666667,15.7561
bollinger_lower,next_pivot_target,spy_mild_up_0_5pct,18,0.7222222222222222,-0.3015333333333332,-5.427599999999998
bollinger_lower,next_pivot_target,spy_strong_down_lt_neg5,30,0.8666666666666667,2.0742833333333333,62.2285
bollinger_lower,next_pivot_target,spy_strong_up_gt_5pct,2,0.5,-4.3868,-8.7736
bollinger_lower,r_multiple_2r,spy_mild_down_neg5_0,6,0.5,0.8909333333333335,5.345600000000001
bollinger_lower,r_multiple_2r,spy_mild_up_0_5pct,18,0.2777777777777778,-0.4384833333333333,-7.892699999999999
bollinger_lower,r_multiple_2r,spy_strong_down_lt_neg5,30,0.4,0.6427066666666668,19.281200000000002
bollinger_lower,r_multiple_2r,spy_strong_up_gt_5pct,2,0.0,-2.45805,-4.9161
bollinger_lower,r_multiple_3r,spy_mild_down_neg5_0,6,0.3333333333333333,0.7223166666666666,4.3339
bollinger_lower,r_multiple_3r,spy_mild_up_0_5pct,18,0.2222222222222222,-0.14477777777777776,-2.6059999999999994
bollinger_lower,r_multiple_3r,spy_strong_down_lt_neg5,30,0.3333333333333333,1.1308333333333331,33.925
bollinger_lower,r_multiple_3r,spy_strong_up_gt_5pct,2,0.0,-2.45805,-4.9161
bollinger_lower,regime_flip,spy_mild_down_neg5_0,6,0.6666666666666666,0.38776666666666665,2.3266
bollinger_lower,regime_flip,spy_mild_up_0_5pct,18,0.5,0.7261222222222222,13.0702
bollinger_lower,regime_flip,spy_strong_down_lt_neg5,30,0.7333333333333333,3.9453166666666664,118.3595
bollinger_lower,regime_flip,spy_strong_up_gt_5pct,2,0.5,-3.1483499999999998,-6.2966999999999995
bollinger_lower,time_stop_10d,spy_mild_down_neg5_0,6,0.6666666666666666,0.7824000000000001,4.694400000000001
bollinger_lower,time_stop_10d,spy_mild_up_0_5pct,18,0.5,0.2269833333333332,4.0856999999999974
bollinger_lower,time_stop_10d,spy_strong_down_lt_neg5,30,0.5333333333333333,2.022946666666667,60.6884
bollinger_lower,time_stop_10d,spy_strong_up_gt_5pct,2,0.0,-1.8750499999999999,-3.7500999999999998
bollinger_lower,time_stop_20d,spy_mild_down_neg5_0,6,0.6666666666666666,0.38776666666666665,2.3266
bollinger_lower,time_stop_20d,spy_mild_up_0_5pct,18,0.5,0.7261222222222222,13.0702
bollinger_lower,time_stop_20d,spy_strong_down_lt_neg5,30,0.7333333333333333,3.9453166666666664,118.3595
bollinger_lower,time_stop_20d,spy_strong_up_gt_5pct,2,0.5,-3.1483499999999998,-6.2966999999999995
bollinger_lower,trailing_10pct,spy_mild_down_neg5_0,6,0.5,15.573749999999999,93.4425
bollinger_lower,trailing_10pct,spy_mild_up_0_5pct,18,0.4444444444444444,0.8177444444444447,14.719400000000006
bollinger_lower,trailing_10pct,spy_strong_down_lt_neg5,30,0.4666666666666667,4.4933966666666665,134.8019
bollinger_lower,trailing_10pct,spy_strong_up_gt_5pct,2,0.5,-1.6830000000000003,-3.3660000000000005
bollinger_lower,trailing_15pct,spy_mild_down_neg5_0,6,0.3333333333333333,20.020599999999998,120.1236
bollinger_lower,trailing_15pct,spy_mild_up_0_5pct,18,0.3333333333333333,-2.0844444444444448,-37.52
bollinger_lower,trailing_15pct,spy_strong_down_lt_neg5,30,0.6333333333333333,22.86093,685.8279
bollinger_lower,trailing_15pct,spy_strong_up_gt_5pct,2,0.5,-8.582799999999999,-17.165599999999998
bollinger_lower,trailing_5pct,spy_mild_down_neg5_0,6,0.3333333333333333,-0.7655,-4.593
bollinger_lower,trailing_5pct,spy_mild_up_0_5pct,18,0.3333333333333333,-1.2141944444444444,-21.8555
bollinger_lower,trailing_5pct,spy_strong_down_lt_neg5,30,0.3,0.08153666666666672,2.4461000000000013
bollinger_lower,trailing_5pct,spy_strong_up_gt_5pct,2,0.5,2.9390000000000005,5.878000000000001
bollinger_tight,atr_trail_1x,spy_mild_down_neg5_0,7,0.0,-0.8495142857142858,-5.9466
bollinger_tight,atr_trail_1x,spy_mild_up_0_5pct,14,0.21428571428571427,-0.9723142857142857,-13.6124
bollinger_tight,atr_trail_1x,spy_strong_down_lt_neg5,19,0.15789473684210525,-1.4242315789473683,-27.060399999999998
bollinger_tight,atr_trail_1x,spy_strong_up_gt_5pct,8,0.125,-1.1860249999999999,-9.488199999999999
bollinger_tight,atr_trail_2x,spy_mild_down_neg5_0,7,0.7142857142857143,6.1532285714285715,43.0726
bollinger_tight,atr_trail_2x,spy_mild_up_0_5pct,14,0.21428571428571427,-1.3439357142857145,-18.8151
bollinger_tight,atr_trail_2x,spy_strong_down_lt_neg5,19,0.3684210526315789,-0.33759473684210517,-6.414299999999998
bollinger_tight,atr_trail_2x,spy_strong_up_gt_5pct,8,0.125,-2.2196875,-17.7575
bollinger_tight,break_even_at_1r,spy_mild_down_neg5_0,7,0.14285714285714285,0.2041571428571428,1.4290999999999996
bollinger_tight,break_even_at_1r,spy_mild_up_0_5pct,14,0.0,-1.3504,-18.9056
bollinger_tight,break_even_at_1r,spy_strong_down_lt_neg5,19,0.15789473684210525,0.6236000000000002,11.848400000000003
bollinger_tight,break_even_at_1r,spy_strong_up_gt_5pct,8,0.0,-0.857625,-6.861
bollinger_tight,breakeven_plus_trail,spy_mild_down_neg5_0,7,0.5714285714285714,6.257771428571429,43.8044
bollinger_tight,breakeven_plus_trail,spy_mild_up_0_5pct,14,0.07142857142857142,-0.12343571428571434,-1.7281000000000009
bollinger_tight,breakeven_plus_trail,spy_strong_down_lt_neg5,19,0.3157894736842105,7.914268421052631,150.37109999999998
bollinger_tight,breakeven_plus_trail,spy_strong_up_gt_5pct,8,0.125,-1.3384125,-10.7073
bollinger_tight,class_time_stop,spy_mild_down_neg5_0,7,0.7142857142857143,6.698071428571429,46.8865
bollinger_tight,class_time_stop,spy_mild_up_0_5pct,14,0.6428571428571429,1.1997785714285716,16.7969
bollinger_tight,class_time_stop,spy_strong_down_lt_neg5,19,0.5263157894736842,2.9867894736842104,56.749
bollinger_tight,class_time_stop,spy_strong_up_gt_5pct,8,0.0,-5.1277125,-41.0217
bollinger_tight,earnings_blackout,spy_mild_down_neg5_0,7,0.5714285714285714,5.345442857142857,37.4181
bollinger_tight,earnings_blackout,spy_mild_up_0_5pct,14,0.21428571428571427,-25.872142857142858,-362.21000000000004
bollinger_tight,earnings_blackout,spy_strong_down_lt_neg5,19,0.7894736842105263,271.34476842105266,5155.5506000000005
bollinger_tight,earnings_blackout,spy_strong_up_gt_5pct,8,0.375,-31.7150375,-253.7203
bollinger_tight,fixed_4r_2r,spy_mild_down_neg5_0,7,0.42857142857142855,1.3025285714285713,9.1177
bollinger_tight,fixed_4r_2r,spy_mild_up_0_5pct,14,0.2857142857142857,-2.3052357142857143,-32.2733
bollinger_tight,fixed_4r_2r,spy_strong_down_lt_neg5,19,0.3684210526315789,1.5245157894736843,28.9658
bollinger_tight,fixed_4r_2r,spy_strong_up_gt_5pct,8,0.25,-0.38203750000000014,-3.056300000000001
bollinger_tight,hybrid_50pct_target,spy_mild_down_neg5_0,7,0.8571428571428571,5.415142857142857,37.906
bollinger_tight,hybrid_50pct_target,spy_mild_up_0_5pct,14,0.7142857142857143,-10.380592857142858,-145.3283
bollinger_tight,hybrid_50pct_target,spy_strong_down_lt_neg5,19,0.5789473684210527,3.950321052631579,75.0561
bollinger_tight,hybrid_50pct_target,spy_strong_up_gt_5pct,8,0.5,-33.1842,-265.4736
bollinger_tight,ma_exit_ema9,spy_mild_down_neg5_0,7,0.7142857142857143,1.1212857142857142,7.849
bollinger_tight,ma_exit_ema9,spy_mild_up_0_5pct,14,0.35714285714285715,-0.13880714285714285,-1.9433
bollinger_tight,ma_exit_ema9,spy_strong_down_lt_neg5,19,0.3157894736842105,-1.0750052631578948,-20.4251
bollinger_tight,ma_exit_ema9,spy_strong_up_gt_5pct,8,0.25,-0.2783625,-2.2269
bollinger_tight,next_pivot_target,spy_mild_down_neg5_0,7,0.8571428571428571,2.022942857142857,14.160599999999999
bollinger_tight,next_pivot_target,spy_mild_up_0_5pct,14,0.9285714285714286,1.6924357142857143,23.6941
bollinger_tight,next_pivot_target,spy_strong_down_lt_neg5,19,0.8947368421052632,1.7978,34.1582
bollinger_tight,next_pivot_target,spy_strong_up_gt_5pct,8,0.5,-3.1465125,-25.1721
bollinger_tight,r_multiple_2r,spy_mild_down_neg5_0,7,0.5714285714285714,1.8508999999999998,12.956299999999999
bollinger_tight,r_multiple_2r,spy_mild_up_0_5pct,14,0.2857142857142857,-0.40100714285714284,-5.6141
bollinger_tight,r_multiple_2r,spy_strong_down_lt_neg5,19,0.3157894736842105,0.13567894736842123,2.577900000000003
bollinger_tight,r_multiple_2r,spy_strong_up_gt_5pct,8,0.125,-1.2127375,-9.7019
bollinger_tight,r_multiple_3r,spy_mild_down_neg5_0,7,0.5714285714285714,3.192757142857143,22.3493
bollinger_tight,r_multiple_3r,spy_mild_up_0_5pct,14,0.21428571428571427,-0.7760714285714286,-10.865
bollinger_tight,r_multiple_3r,spy_strong_down_lt_neg5,19,0.21052631578947367,0.4727368421052633,8.982000000000003
bollinger_tight,r_multiple_3r,spy_strong_up_gt_5pct,8,0.0,-2.0193624999999997,-16.154899999999998
bollinger_tight,regime_flip,spy_mild_down_neg5_0,7,0.7142857142857143,5.480257142857143,38.3618
bollinger_tight,regime_flip,spy_mild_up_0_5pct,14,0.5714285714285714,0.8378928571428572,11.730500000000001
bollinger_tight,regime_flip,spy_strong_down_lt_neg5,19,0.7368421052631579,3.061384210526316,58.1663
bollinger_tight,regime_flip,spy_strong_up_gt_5pct,8,0.125,-4.0045,-32.036
bollinger_tight,time_stop_10d,spy_mild_down_neg5_0,7,0.8571428571428571,1.4561714285714285,10.1932
bollinger_tight,time_stop_10d,spy_mild_up_0_5pct,14,0.42857142857142855,0.0003642857142857614,0.0051000000000006596
bollinger_tight,time_stop_10d,spy_strong_down_lt_neg5,19,0.5263157894736842,1.0736578947368418,20.399499999999996
bollinger_tight,time_stop_10d,spy_strong_up_gt_5pct,8,0.375,-1.2618749999999999,-10.094999999999999
bollinger_tight,time_stop_20d,spy_mild_down_neg5_0,7,0.7142857142857143,5.480257142857143,38.3618
bollinger_tight,time_stop_20d,spy_mild_up_0_5pct,14,0.5714285714285714,0.8378928571428572,11.730500000000001
bollinger_tight,time_stop_20d,spy_strong_down_lt_neg5,19,0.7368421052631579,3.061384210526316,58.1663
bollinger_tight,time_stop_20d,spy_strong_up_gt_5pct,8,0.125,-4.0045,-32.036
bollinger_tight,trailing_10pct,spy_mild_down_neg5_0,7,0.5714285714285714,4.576014285714286,32.0321
bollinger_tight,trailing_10pct,spy_mild_up_0_5pct,14,0.2857142857142857,-1.3787928571428572,-19.3031
bollinger_tight,trailing_10pct,spy_strong_down_lt_neg5,19,0.3157894736842105,5.657942105263158,107.50090000000002
bollinger_tight,trailing_10pct,spy_strong_up_gt_5pct,8,0.25,-3.7803,-30.2424
bollinger_tight,trailing_15pct,spy_mild_down_neg5_0,7,0.7142857142857143,3.2088285714285716,22.4618
bollinger_tight,trailing_15pct,spy_mild_up_0_5pct,14,0.21428571428571427,-3.522707142857143,-49.3179
bollinger_tight,trailing_15pct,spy_strong_down_lt_neg5,19,0.42105263157894735,14.522973684210525,275.93649999999997
bollinger_tight,trailing_15pct,spy_strong_up_gt_5pct,8,0.25,5.448074999999999,43.584599999999995
bollinger_tight,trailing_5pct,spy_mild_down_neg5_0,7,0.8571428571428571,6.961628571428571,48.7314
bollinger_tight,trailing_5pct,spy_mild_up_0_5pct,14,0.2857142857142857,-1.4943071428571428,-20.9203
bollinger_tight,trailing_5pct,spy_strong_down_lt_neg5,19,0.2631578947368421,-1.7200842105263159,-32.6816
bollinger_tight,trailing_5pct,spy_strong_up_gt_5pct,8,0.125,-1.9765249999999999,-15.812199999999999
cpr_narrow_bullish,atr_trail_1x,spy_mild_down_neg5_0,18,0.1111111111111111,-1.7286333333333335,-31.1154
cpr_narrow_bullish,atr_trail_1x,spy_mild_up_0_5pct,14,0.21428571428571427,-0.9355785714285714,-13.098099999999999
cpr_narrow_bullish,atr_trail_1x,spy_strong_down_lt_neg5,5,0.6,-0.70958,-3.5479
cpr_narrow_bullish,atr_trail_1x,spy_strong_up_gt_5pct,5,0.4,-0.60846,-3.0423
cpr_narrow_bullish,atr_trail_2x,spy_mild_down_neg5_0,18,0.2777777777777778,-1.2892722222222222,-23.206899999999997
cpr_narrow_bullish,atr_trail_2x,spy_mild_up_0_5pct,14,0.42857142857142855,1.3163500000000001,18.428900000000002
cpr_narrow_bullish,atr_trail_2x,spy_strong_down_lt_neg5,5,0.2,-0.4843599999999997,-2.4217999999999984
cpr_narrow_bullish,atr_trail_2x,spy_strong_up_gt_5pct,5,0.2,-1.4756,-7.378
cpr_narrow_bullish,break_even_at_1r,spy_mild_down_neg5_0,18,0.1111111111111111,-1.0297888888888889,-18.5362
cpr_narrow_bullish,break_even_at_1r,spy_mild_up_0_5pct,14,0.14285714285714285,-0.29894999999999994,-4.185299999999999
cpr_narrow_bullish,break_even_at_1r,spy_strong_down_lt_neg5,5,0.0,-1.00216,-5.0108
cpr_narrow_bullish,break_even_at_1r,spy_strong_up_gt_5pct,5,0.0,-1.30516,-6.5258
cpr_narrow_bullish,breakeven_plus_trail,spy_mild_down_neg5_0,18,0.2222222222222222,-1.8892222222222221,-34.006
cpr_narrow_bullish,breakeven_plus_trail,spy_mild_up_0_5pct,14,0.42857142857142855,4.231464285714286,59.2405
cpr_narrow_bullish,breakeven_plus_trail,spy_strong_down_lt_neg5,5,0.2,0.8535,4.2675
cpr_narrow_bullish,breakeven_plus_trail,spy_strong_up_gt_5pct,5,0.0,-2.19196,-10.9598
cpr_narrow_bullish,class_time_stop,spy_mild_down_neg5_0,18,0.3888888888888889,-1.3152111111111116,-23.673800000000007
cpr_narrow_bullish,class_time_stop,spy_mild_up_0_5pct,14,0.7142857142857143,3.109557142857143,43.53380000000001
cpr_narrow_bullish,class_time_stop,spy_strong_down_lt_neg5,5,0.6,2.0076600000000004,10.038300000000001
cpr_narrow_bullish,class_time_stop,spy_strong_up_gt_5pct,5,0.2,-6.77664,-33.8832
cpr_narrow_bullish,earnings_blackout,spy_mild_down_neg5_0,18,0.3333333333333333,-14.716744444444446,-264.9014
cpr_narrow_bullish,earnings_blackout,spy_mild_up_0_5pct,14,0.5714285714285714,-10.683521428571428,-149.5693
cpr_narrow_bullish,earnings_blackout,spy_strong_down_lt_neg5,5,1.0,29.903280000000002,149.5164
cpr_narrow_bullish,earnings_blackout,spy_strong_up_gt_5pct,5,0.8,4.997559999999992,24.98779999999996
cpr_narrow_bullish,fixed_4r_2r,spy_mild_down_neg5_0,18,0.2222222222222222,-1.975561111111111,-35.5601
cpr_narrow_bullish,fixed_4r_2r,spy_mild_up_0_5pct,14,0.2857142857142857,-0.6068428571428574,-8.495800000000003
cpr_narrow_bullish,fixed_4r_2r,spy_strong_down_lt_neg5,5,0.4,-0.14719999999999978,-0.7359999999999989
cpr_narrow_bullish,fixed_4r_2r,spy_strong_up_gt_5pct,5,0.0,-4.7347,-23.6735
cpr_narrow_bullish,hybrid_50pct_target,spy_mild_down_neg5_0,18,0.3888888888888889,-13.751211111111111,-247.5218
cpr_narrow_bullish,hybrid_50pct_target,spy_mild_up_0_5pct,14,0.6428571428571429,-17.375049999999998,-243.2507
cpr_narrow_bullish,hybrid_50pct_target,spy_strong_down_lt_neg5,5,0.6,-0.7847199999999999,-3.9235999999999995
cpr_narrow_bullish,hybrid_50pct_target,spy_strong_up_gt_5pct,5,0.2,-72.50378,-362.51890000000003
cpr_narrow_bullish,ma_exit_ema9,spy_mild_down_neg5_0,18,0.2222222222222222,-1.1913222222222222,-21.4438
cpr_narrow_bullish,ma_exit_ema9,spy_mild_up_0_5pct,14,0.42857142857142855,0.832942857142857,11.661199999999997
cpr_narrow_bullish,ma_exit_ema9,spy_strong_down_lt_neg5,5,0.4,0.5976600000000001,2.9883
cpr_narrow_bullish,ma_exit_ema9,spy_strong_up_gt_5pct,5,0.4,-0.44399999999999995,-2.2199999999999998
cpr_narrow_bullish,next_pivot_target,spy_mild_down_neg5_0,18,0.6666666666666666,-0.4464222222222223,-8.0356
cpr_narrow_bullish,next_pivot_target,spy_mild_up_0_5pct,14,0.7142857142857143,-0.44120714285714285,-6.1769
cpr_narrow_bullish,next_pivot_target,spy_strong_down_lt_neg5,5,0.8,0.4567800000000001,2.2839000000000005
cpr_narrow_bullish,next_pivot_target,spy_strong_up_gt_5pct,5,0.8,-0.8124399999999999,-4.0622
cpr_narrow_bullish,r_multiple_2r,spy_mild_down_neg5_0,18,0.2777777777777778,-0.5725555555555556,-10.306000000000001
cpr_narrow_bullish,r_multiple_2r,spy_mild_up_0_5pct,14,0.35714285714285715,0.2982357142857142,4.175299999999999
cpr_narrow_bullish,r_multiple_2r,spy_strong_down_lt_neg5,5,0.2,-1.50746,-7.5373
cpr_narrow_bullish,r_multiple_2r,spy_strong_up_gt_5pct,5,0.4,-0.22496,-1.1248
cpr_narrow_bullish,r_multiple_3r,spy_mild_down_neg5_0,18,0.2222222222222222,-0.4065722222222223,-7.318300000000001
cpr_narrow_bullish,r_multiple_3r,spy_mild_up_0_5pct,14,0.2857142857142857,0.7239857142857143,10.135800000000001
cpr_narrow_bullish,r_multiple_3r,spy_strong_down_lt_neg5,5,0.2,-1.01334,-5.066699999999999
cpr_narrow_bullish,r_multiple_3r,spy_strong_up_gt_5pct,5,0.2,-1.21156,-6.0578
cpr_narrow_bullish,regime_flip,spy_mild_down_neg5_0,18,0.3333333333333333,-1.4973055555555554,-26.9515
cpr_narrow_bullish,regime_flip,spy_mild_up_0_5pct,14,0.6428571428571429,2.4544285714285716,34.362
cpr_narrow_bullish,regime_flip,spy_strong_down_lt_neg5,5,0.4,3.55218,17.7609
cpr_narrow_bullish,regime_flip,spy_strong_up_gt_5pct,5,0.2,-4.563840000000001,-22.819200000000002
cpr_narrow_bullish,time_stop_10d,spy_mild_down_neg5_0,18,0.5,-0.08504444444444445,-1.5308000000000002
cpr_narrow_bullish,time_stop_10d,spy_mild_up_0_5pct,14,0.5,1.2995357142857142,18.1935
cpr_narrow_bullish,time_stop_10d,spy_strong_down_lt_neg5,5,0.8,2.08336,10.416799999999999
cpr_narrow_bullish,time_stop_10d,spy_strong_up_gt_5pct,5,0.2,-3.63932,-18.1966
cpr_narrow_bullish,time_stop_20d,spy_mild_down_neg5_0,18,0.3333333333333333,-1.4973055555555554,-26.9515
cpr_narrow_bullish,time_stop_20d,spy_mild_up_0_5pct,14,0.6428571428571429,2.4544285714285716,34.362
cpr_narrow_bullish,time_stop_20d,spy_strong_down_lt_neg5,5,0.4,3.55218,17.7609
cpr_narrow_bullish,time_stop_20d,spy_strong_up_gt_5pct,5,0.2,-4.563840000000001,-22.819200000000002
cpr_narrow_bullish,trailing_10pct,spy_mild_down_neg5_0,18,0.2777777777777778,-2.357411111111111,-42.4334
cpr_narrow_bullish,trailing_10pct,spy_mild_up_0_5pct,14,0.5,1.6306357142857144,22.8289
cpr_narrow_bullish,trailing_10pct,spy_strong_down_lt_neg5,5,0.4,-3.4163399999999995,-17.081699999999998
cpr_narrow_bullish,trailing_10pct,spy_strong_up_gt_5pct,5,0.0,-7.21028,-36.0514
cpr_narrow_bullish,trailing_15pct,spy_mild_down_neg5_0,18,0.2777777777777778,-2.4740277777777777,-44.5325
cpr_narrow_bullish,trailing_15pct,spy_mild_up_0_5pct,14,0.5,2.2965571428571434,32.15180000000001
cpr_narrow_bullish,trailing_15pct,spy_strong_down_lt_neg5,5,0.8,11.239819999999998,56.199099999999994
cpr_narrow_bullish,trailing_15pct,spy_strong_up_gt_5pct,5,0.0,-12.54398,-62.719899999999996
cpr_narrow_bullish,trailing_5pct,spy_mild_down_neg5_0,18,0.2222222222222222,-1.3052388888888888,-23.4943
cpr_narrow_bullish,trailing_5pct,spy_mild_up_0_5pct,14,0.42857142857142855,-0.38512142857142856,-5.3917
cpr_narrow_bullish,trailing_5pct,spy_strong_down_lt_neg5,5,0.2,-1.5672,-7.835999999999999
cpr_narrow_bullish,trailing_5pct,spy_strong_up_gt_5pct,5,0.2,-2.0553,-10.2765
ichimoku_cloud_breakout,atr_trail_1x,spy_mild_down_neg5_0,4,0.0,-4.6849,-18.7396
ichimoku_cloud_breakout,atr_trail_1x,spy_strong_down_lt_neg5,1,1.0,0.2078,0.2078
ichimoku_cloud_breakout,atr_trail_2x,spy_mild_down_neg5_0,4,0.0,-7.64535,-30.5814
ichimoku_cloud_breakout,atr_trail_2x,spy_strong_down_lt_neg5,1,0.0,-2.3856,-2.3856
ichimoku_cloud_breakout,break_even_at_1r,spy_mild_down_neg5_0,4,0.0,-5.634874999999999,-22.539499999999997
ichimoku_cloud_breakout,break_even_at_1r,spy_strong_down_lt_neg5,1,0.0,-2.3856,-2.3856
ichimoku_cloud_breakout,breakeven_plus_trail,spy_mild_down_neg5_0,4,0.0,-6.0508500000000005,-24.203400000000002
ichimoku_cloud_breakout,breakeven_plus_trail,spy_strong_down_lt_neg5,1,0.0,0.0,0.0
ichimoku_cloud_breakout,class_time_stop,spy_mild_down_neg5_0,4,0.0,-9.16995,-36.6798
ichimoku_cloud_breakout,class_time_stop,spy_strong_down_lt_neg5,1,0.0,-12.3253,-12.3253
ichimoku_cloud_breakout,earnings_blackout,spy_mild_down_neg5_0,4,0.25,12.416125000000001,49.664500000000004
ichimoku_cloud_breakout,earnings_blackout,spy_strong_down_lt_neg5,1,1.0,10.2503,10.2503
ichimoku_cloud_breakout,fixed_4r_2r,spy_mild_down_neg5_0,4,0.0,-9.59675,-38.387
ichimoku_cloud_breakout,fixed_4r_2r,spy_strong_down_lt_neg5,1,0.0,-3.8906,-3.8906
ichimoku_cloud_breakout,hybrid_50pct_target,spy_mild_down_neg5_0,4,0.25,-11.857199999999999,-47.428799999999995
ichimoku_cloud_breakout,hybrid_50pct_target,spy_strong_down_lt_neg5,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,ma_exit_ema9,spy_mild_down_neg5_0,4,0.5,-1.6755,-6.702
ichimoku_cloud_breakout,ma_exit_ema9,spy_strong_down_lt_neg5,1,1.0,1.5217,1.5217
ichimoku_cloud_breakout,next_pivot_target,spy_mild_down_neg5_0,4,0.25,-5.5828,-22.3312
ichimoku_cloud_breakout,next_pivot_target,spy_strong_down_lt_neg5,1,1.0,0.0364,0.0364
ichimoku_cloud_breakout,r_multiple_2r,spy_mild_down_neg5_0,4,0.0,-5.634874999999999,-22.539499999999997
ichimoku_cloud_breakout,r_multiple_2r,spy_strong_down_lt_neg5,1,1.0,3.8906,3.8906
ichimoku_cloud_breakout,r_multiple_3r,spy_mild_down_neg5_0,4,0.0,-5.634874999999999,-22.539499999999997
ichimoku_cloud_breakout,r_multiple_3r,spy_strong_down_lt_neg5,1,0.0,-2.3856,-2.3856
ichimoku_cloud_breakout,regime_flip,spy_mild_down_neg5_0,4,0.0,-7.345925,-29.3837
ichimoku_cloud_breakout,regime_flip,spy_strong_down_lt_neg5,1,0.0,-7.2412,-7.2412
ichimoku_cloud_breakout,time_stop_10d,spy_mild_down_neg5_0,4,0.0,-5.3184000000000005,-21.273600000000002
ichimoku_cloud_breakout,time_stop_10d,spy_strong_down_lt_neg5,1,0.0,-0.7861,-0.7861
ichimoku_cloud_breakout,time_stop_20d,spy_mild_down_neg5_0,4,0.0,-7.345925,-29.3837
