exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
hybrid_50pct_target,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.7692307692307693,1.7550153846153846,22.8152,1.1102716194774667
hybrid_50pct_target,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.75,4.441325,35.5306,1.2597425949533634
hybrid_50pct_target,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.75,-37.211925,-297.6954,-0.8726658076223742
hybrid_50pct_target,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,1.0,7.480700000000001,37.4035,4.3966707473515525
hybrid_50pct_target,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.5,-1.72535,-10.3521,-0.46108671783136024
ma_exit_ema9,bull,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,0.5781285714285713,4.046899999999999,0.5993055133597573
ma_exit_ema9,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.38461538461538464,-0.16979230769230766,-2.2072999999999996,-0.4023423383367737
ma_exit_ema9,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.3333333333333333,-0.6795333333333333,-6.1158,-1.1622056746439782
ma_exit_ema9,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,1.63482,8.1741,1.0338182087227032
ma_exit_ema9,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,16,0.3125,-0.75115,-12.0184,-1.6321725883905698
ma_exit_ema9,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.375,0.42264999999999997,3.3811999999999998,0.3022375495976479
ma_exit_ema9,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.3076923076923077,-0.43354615384615375,-5.636099999999999,-0.9712722572079066
ma_exit_ema9,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.625,0.1636,1.3088,0.35417481719231736
ma_exit_ema9,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.375,1.6269500000000001,13.015600000000001,0.6816804817967671
ma_exit_ema9,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.4,2.1333,10.666500000000001,0.7978536652066003
ma_exit_ema9,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.6666666666666666,0.6455833333333333,3.8735,1.306569385262286
next_pivot_target,bull,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,-3.7877714285714283,-26.5144,-1.095105311206624
next_pivot_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.9230769230769231,0.6642307692307692,8.635,0.7139722759093962
next_pivot_target,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.6666666666666666,-0.7478222222222223,-6.7304,-0.5328811702741467
next_pivot_target,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,0.9991,4.9955,0.6252369865961834
next_pivot_target,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,16,0.75,-0.35304374999999993,-5.648699999999999,-0.4046211572750275
next_pivot_target,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.875,3.3956125000000004,27.164900000000003,1.7163874232795553
next_pivot_target,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.6923076923076923,-0.0007538461538460367,-0.009799999999998477,-0.0005134009755237069
next_pivot_target,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.625,-0.6171625,-4.9373,-0.3239916394868336
next_pivot_target,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.75,-0.03194999999999987,-0.25559999999999894,-0.016893990279239074
next_pivot_target,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,1.0,2.69104,13.455200000000001,2.3831957594843303
next_pivot_target,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,6,1.0,2.502083333333333,15.0125,3.324638223692399
r_multiple_2r,bull,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.2857142857142857,-0.15495714285714293,-1.0847000000000004,-0.11111891798404164
r_multiple_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.15384615384615385,-1.0953384615384616,-14.2394,-1.7194650865005594
r_multiple_2r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.2222222222222222,-0.5531,-4.9779,-0.6973722300306668
r_multiple_2r,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,0.36561999999999995,1.8280999999999996,0.1538176094587706
r_multiple_2r,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,16,0.25,-0.44779375000000005,-7.164700000000001,-0.7397243936780706
r_multiple_2r,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.625,2.6009625,20.8077,1.6682279524918802
r_multiple_2r,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.3076923076923077,0.10691538461538466,1.3899000000000006,0.1359944128389906
r_multiple_2r,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,0.13396249999999998,1.0716999999999999,0.12734032123269123
r_multiple_2r,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.375,1.1431625,9.1453,0.506138165788077
r_multiple_2r,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,1.7963799999999999,8.9819,1.1892806477343703
r_multiple_2r,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.5,0.6825999999999999,4.095599999999999,0.4024058551999085
r_multiple_3r,bull,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.14285714285714285,-0.9835142857142858,-6.884600000000001,-0.7317363396176313
r_multiple_3r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.07692307692307693,-1.2744,-16.5672,-1.791474284652225
r_multiple_3r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.1111111111111111,-1.1110333333333333,-9.9993,-1.633664535108554
r_multiple_3r,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,1.60382,8.0191,0.5102142157368756
r_multiple_3r,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,16,0.1875,-0.56640625,-9.0625,-0.8366252462667555
r_multiple_3r,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.25,-0.08922500000000011,-0.7138000000000009,-0.048152249017351045
r_multiple_3r,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.23076923076923078,0.5011384615384615,6.5148,0.40748157501822657
r_multiple_3r,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,0.8213,6.5704,0.5882741830587187
r_multiple_3r,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.375,2.1993625,17.5949,0.7623857249405013
r_multiple_3r,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,3.1000199999999998,15.5001,1.5118616489749166
r_multiple_3r,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.3333333333333333,0.31988333333333324,1.9192999999999993,0.14555617839989113
regime_flip,bull,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.2857142857142857,-5.062957142857143,-35.4407,-1.4144854398765676
regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.38461538461538464,0.21791538461538468,2.832900000000001,0.1460743567663454
regime_flip,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.3333333333333333,-2.814222222222222,-25.328,-1.2497885296448623
regime_flip,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,0.51342,2.5671,0.2273090362042356
regime_flip,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,16,0.5625,0.41247500000000015,6.599600000000002,0.3082998971909046
regime_flip,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,0.6440999999999997,5.152799999999997,0.3311691424757026
regime_flip,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.46153846153846156,1.5240307692307693,19.8124,0.826786872475223
regime_flip,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,2.1703125,17.3625,0.6034460125206459
regime_flip,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,1.198075,9.5846,0.5029121515210168
regime_flip,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,4.4448799999999995,22.2244,1.2504627320746313
regime_flip,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.3333333333333333,-0.38943333333333335,-2.3366000000000002,-0.1333294641311197
time_stop_10d,bull,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,-3.401214285714286,-23.808500000000002,-0.8889118058612004
time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.5384615384615384,-0.6684923076923076,-8.690399999999999,-0.6703770548933712
time_stop_10d,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.3333333333333333,-1.027011111111111,-9.2431,-0.8075594117848122
time_stop_10d,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,2.32374,11.6187,1.2873447028385305
time_stop_10d,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,16,0.3125,-0.3991687499999999,-6.3866999999999985,-0.3803091836363944
time_stop_10d,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.875,3.3874125,27.0993,2.1230714929024237
time_stop_10d,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.46153846153846156,0.6978923076923078,9.072600000000001,0.6370340069468418
time_stop_10d,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.625,1.6728874999999999,13.383099999999999,0.6547308193774345
time_stop_10d,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.625,3.9475875,31.5807,1.181556047274391
time_stop_10d,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,3.08114,15.4057,1.1951307509332154
time_stop_10d,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.5,-0.7149666666666666,-4.2898,-0.6568224439276341
time_stop_20d,bull,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.2857142857142857,-5.062957142857143,-35.4407,-1.4144854398765676
time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.38461538461538464,0.21791538461538468,2.832900000000001,0.1460743567663454
time_stop_20d,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.3333333333333333,-2.814222222222222,-25.328,-1.2497885296448623
time_stop_20d,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,0.51342,2.5671,0.2273090362042356
time_stop_20d,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,16,0.5625,0.41247500000000015,6.599600000000002,0.3082998971909046
time_stop_20d,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,0.6440999999999997,5.152799999999997,0.3311691424757026
time_stop_20d,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.46153846153846156,1.5240307692307693,19.8124,0.826786872475223
time_stop_20d,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,2.1703125,17.3625,0.6034460125206459
time_stop_20d,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,1.198075,9.5846,0.5029121515210168
time_stop_20d,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,4.4448799999999995,22.2244,1.2504627320746313
time_stop_20d,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.3333333333333333,-0.38943333333333335,-2.3366000000000002,-0.1333294641311197
trailing_10pct,bull,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,1.1418000000000004,7.992600000000003,0.16567030605800168
trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.38461538461538464,0.666246153846154,8.661200000000003,0.21821852045770437
trailing_10pct,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.1111111111111111,-3.518266666666667,-31.6644,-1.7562399538402644
trailing_10pct,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-3.3393,-16.6965,-2.1019051910927695
trailing_10pct,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,16,0.5,1.07161875,17.1459,0.399455604779291
trailing_10pct,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.375,0.8314625,6.6517,0.23772734625451786
trailing_10pct,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.38461538461538464,-1.852530769230769,-24.0829,-0.9536266490030482
trailing_10pct,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,1.8681625,14.9453,0.4099910397597901
trailing_10pct,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,-0.4148999999999998,-3.3191999999999986,-0.1341694769442998
trailing_10pct,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.8,8.10506,40.5253,2.064914170411053
trailing_10pct,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.5,-0.6372500000000002,-3.823500000000001,-0.20210140460081272
trailing_15pct,bull,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,-2.247971428571428,-15.735799999999994,-0.33141567582611625
trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.38461538461538464,-1.7840692307692305,-23.192899999999998,-0.5571787677273917
trailing_15pct,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.1111111111111111,1.7306,15.575399999999998,0.15295131469732579
trailing_15pct,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.0,-7.282679999999999,-36.413399999999996,-3.9492401327298907
trailing_15pct,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,16,0.4375,1.7783187500000004,28.453100000000006,0.3590839025309441
trailing_15pct,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,-1.3989624999999997,-11.191699999999997,-0.3234235448841095
