strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,regime_flip,Financials,3,0.6666666666666666,0.37699999999999995,1.1309999999999998
bollinger_lower,regime_flip,Fixed Income,2,0.5,-1.6318000000000001,-3.2636000000000003
bollinger_lower,regime_flip,Health Care,8,0.875,6.558275,52.4662
bollinger_lower,regime_flip,Industrials,10,0.6,4.36198,43.6198
bollinger_lower,regime_flip,Information Technology,10,0.6,-0.90732,-9.0732
bollinger_lower,regime_flip,Small Cap,1,1.0,7.3109,7.3109
bollinger_lower,regime_flip,Utilities,1,1.0,1.4226,1.4226
bollinger_lower,time_stop_10d,Broad Market,2,0.0,-1.5319500000000001,-3.0639000000000003
bollinger_lower,time_stop_10d,Commodities,2,0.5,-1.0082,-2.0164
bollinger_lower,time_stop_10d,Communication Services,4,0.5,-0.7195749999999999,-2.8782999999999994
bollinger_lower,time_stop_10d,Consumer Discretionary,3,0.6666666666666666,-0.2647333333333333,-0.7941999999999999
bollinger_lower,time_stop_10d,Consumer Staples,5,0.4,2.55772,12.7886
bollinger_lower,time_stop_10d,Energy,5,0.4,1.8414799999999996,9.207399999999998
bollinger_lower,time_stop_10d,Financials,3,0.3333333333333333,0.9830666666666668,2.9492000000000003
bollinger_lower,time_stop_10d,Fixed Income,2,1.0,0.5968,1.1936
bollinger_lower,time_stop_10d,Health Care,8,0.875,4.6750375,37.4003
bollinger_lower,time_stop_10d,Industrials,10,0.5,2.5569699999999997,25.569699999999997
bollinger_lower,time_stop_10d,Information Technology,10,0.4,-1.26336,-12.633600000000001
bollinger_lower,time_stop_10d,Small Cap,1,1.0,0.1775,0.1775
bollinger_lower,time_stop_10d,Utilities,1,0.0,-2.1815,-2.1815
bollinger_lower,time_stop_20d,Broad Market,2,0.5,-2.22025,-4.4405
bollinger_lower,time_stop_20d,Commodities,2,1.0,0.78305,1.5661
bollinger_lower,time_stop_20d,Communication Services,4,0.5,-0.1281750000000006,-0.5127000000000024
bollinger_lower,time_stop_20d,Consumer Discretionary,3,1.0,3.2954333333333334,9.8863
bollinger_lower,time_stop_20d,Consumer Staples,5,0.4,1.95824,9.7912
bollinger_lower,time_stop_20d,Energy,5,0.4,3.5111000000000003,17.555500000000002
bollinger_lower,time_stop_20d,Financials,3,0.6666666666666666,0.37699999999999995,1.1309999999999998
bollinger_lower,time_stop_20d,Fixed Income,2,0.5,-1.6318000000000001,-3.2636000000000003
bollinger_lower,time_stop_20d,Health Care,8,0.875,6.558275,52.4662
bollinger_lower,time_stop_20d,Industrials,10,0.6,4.36198,43.6198
bollinger_lower,time_stop_20d,Information Technology,10,0.6,-0.90732,-9.0732
bollinger_lower,time_stop_20d,Small Cap,1,1.0,7.3109,7.3109
bollinger_lower,time_stop_20d,Utilities,1,1.0,1.4226,1.4226
bollinger_lower,trailing_10pct,Broad Market,2,0.0,-7.33685,-14.6737
bollinger_lower,trailing_10pct,Commodities,2,0.5,48.787,97.574
bollinger_lower,trailing_10pct,Communication Services,4,0.5,1.690525,6.7621
bollinger_lower,trailing_10pct,Consumer Discretionary,3,0.3333333333333333,-2.3827666666666665,-7.1483
bollinger_lower,trailing_10pct,Consumer Staples,5,0.4,7.70564,38.5282
bollinger_lower,trailing_10pct,Energy,5,0.8,18.85378,94.2689
bollinger_lower,trailing_10pct,Financials,3,0.6666666666666666,3.1382,9.4146
bollinger_lower,trailing_10pct,Fixed Income,2,0.5,-0.11559999999999993,-0.23119999999999985
bollinger_lower,trailing_10pct,Health Care,8,0.875,4.7834,38.2672
bollinger_lower,trailing_10pct,Industrials,10,0.3,2.61082,26.1082
bollinger_lower,trailing_10pct,Information Technology,10,0.3,-4.19383,-41.9383
bollinger_lower,trailing_10pct,Small Cap,1,0.0,-3.4202,-3.4202
bollinger_lower,trailing_10pct,Utilities,1,0.0,-3.9137,-3.9137
bollinger_lower,trailing_15pct,Broad Market,2,0.0,-10.89455,-21.7891
bollinger_lower,trailing_15pct,Commodities,2,1.0,148.1926,296.3852
bollinger_lower,trailing_15pct,Communication Services,4,0.5,-2.426299999999999,-9.705199999999996
bollinger_lower,trailing_15pct,Consumer Discretionary,3,0.6666666666666666,1.5219333333333331,4.565799999999999
bollinger_lower,trailing_15pct,Consumer Staples,5,0.6,8.81654,44.0827
bollinger_lower,trailing_15pct,Energy,5,0.8,19.448339999999998,97.2417
bollinger_lower,trailing_15pct,Financials,3,0.6666666666666666,3.6768666666666667,11.0306
bollinger_lower,trailing_15pct,Fixed Income,2,0.5,3.48065,6.9613
bollinger_lower,trailing_15pct,Health Care,8,0.5,-0.8839749999999998,-7.071799999999999
bollinger_lower,trailing_15pct,Industrials,10,0.4,26.90596,269.0596
bollinger_lower,trailing_15pct,Information Technology,10,0.4,7.30685,73.0685
bollinger_lower,trailing_15pct,Small Cap,1,0.0,-3.9264,-3.9264
bollinger_lower,trailing_15pct,Utilities,1,0.0,-8.637,-8.637
bollinger_lower,trailing_5pct,Broad Market,2,0.0,-3.68975,-7.3795
bollinger_lower,trailing_5pct,Commodities,2,0.0,-2.49625,-4.9925
bollinger_lower,trailing_5pct,Communication Services,4,0.25,3.431575,13.7263
bollinger_lower,trailing_5pct,Consumer Discretionary,3,0.3333333333333333,1.9079,5.7237
bollinger_lower,trailing_5pct,Consumer Staples,5,0.2,-1.68248,-8.4124
bollinger_lower,trailing_5pct,Energy,5,0.2,0.07487999999999978,0.3743999999999989
bollinger_lower,trailing_5pct,Financials,3,0.3333333333333333,-1.5819333333333334,-4.7458
bollinger_lower,trailing_5pct,Fixed Income,2,0.5,-0.9982500000000001,-1.9965000000000002
bollinger_lower,trailing_5pct,Health Care,8,0.875,5.294112500000001,42.352900000000005
bollinger_lower,trailing_5pct,Industrials,10,0.3,-1.45953,-14.5953
bollinger_lower,trailing_5pct,Information Technology,10,0.2,-2.83318,-28.3318
bollinger_lower,trailing_5pct,Small Cap,1,0.0,-5.0,-5.0
bollinger_lower,trailing_5pct,Utilities,1,0.0,-4.8479,-4.8479
bollinger_tight,atr_trail_1x,Commodities,1,0.0,-2.4697,-2.4697
bollinger_tight,atr_trail_1x,Communication Services,3,0.0,-2.7957666666666667,-8.3873
bollinger_tight,atr_trail_1x,Consumer Discretionary,10,0.1,-1.3143,-13.143
bollinger_tight,atr_trail_1x,Consumer Staples,4,0.25,-0.5625999999999999,-2.2503999999999995
bollinger_tight,atr_trail_1x,Energy,2,0.5,-0.42075,-0.8415
bollinger_tight,atr_trail_1x,Financials,6,0.0,-1.0508,-6.3048
bollinger_tight,atr_trail_1x,Fixed Income,4,0.0,-1.0395,-4.158
bollinger_tight,atr_trail_1x,Health Care,7,0.42857142857142855,-0.15644285714285716,-1.0951000000000002
bollinger_tight,atr_trail_1x,Industrials,4,0.0,-1.09525,-4.381
bollinger_tight,atr_trail_1x,Information Technology,6,0.16666666666666666,-1.8269833333333334,-10.9619
bollinger_tight,atr_trail_1x,Utilities,1,0.0,-2.1149,-2.1149
bollinger_tight,atr_trail_2x,Commodities,1,0.0,-4.9394,-4.9394
bollinger_tight,atr_trail_2x,Communication Services,3,0.0,-3.7827333333333333,-11.3482
bollinger_tight,atr_trail_2x,Consumer Discretionary,10,0.2,0.7160400000000001,7.160400000000001
bollinger_tight,atr_trail_2x,Consumer Staples,4,0.25,-1.7255500000000001,-6.902200000000001
bollinger_tight,atr_trail_2x,Energy,2,0.5,0.09689999999999999,0.19379999999999997
bollinger_tight,atr_trail_2x,Financials,6,0.5,-0.30853333333333344,-1.8512000000000006
bollinger_tight,atr_trail_2x,Fixed Income,4,0.25,-0.7822250000000001,-3.1289000000000002
bollinger_tight,atr_trail_2x,Health Care,7,0.7142857142857143,1.0058285714285715,7.040800000000001
bollinger_tight,atr_trail_2x,Industrials,4,0.25,2.3062250000000004,9.224900000000002
bollinger_tight,atr_trail_2x,Information Technology,6,0.3333333333333333,1.4775833333333332,8.865499999999999
bollinger_tight,atr_trail_2x,Utilities,1,0.0,-4.2298,-4.2298
bollinger_tight,break_even_at_1r,Commodities,1,0.0,-2.4697,-2.4697
bollinger_tight,break_even_at_1r,Communication Services,3,0.0,-1.3251,-3.9753
bollinger_tight,break_even_at_1r,Consumer Discretionary,10,0.0,-1.31281,-13.1281
bollinger_tight,break_even_at_1r,Consumer Staples,4,0.0,-1.03145,-4.1258
bollinger_tight,break_even_at_1r,Energy,2,0.0,-2.66265,-5.3253
bollinger_tight,break_even_at_1r,Financials,6,0.16666666666666666,0.5187333333333334,3.1124
bollinger_tight,break_even_at_1r,Fixed Income,4,0.0,-0.932075,-3.7283
bollinger_tight,break_even_at_1r,Health Care,7,0.14285714285714285,1.1103285714285713,7.7722999999999995
bollinger_tight,break_even_at_1r,Industrials,4,0.25,0.8703499999999998,3.4813999999999994
bollinger_tight,break_even_at_1r,Information Technology,6,0.16666666666666666,1.335366666666667,8.012200000000002
bollinger_tight,break_even_at_1r,Utilities,1,0.0,-2.1149,-2.1149
bollinger_tight,breakeven_plus_trail,Commodities,1,0.0,-4.9394,-4.9394
bollinger_tight,breakeven_plus_trail,Communication Services,3,0.0,-2.5395,-7.6185
bollinger_tight,breakeven_plus_trail,Consumer Discretionary,10,0.3,3.1125099999999994,31.125099999999996
bollinger_tight,breakeven_plus_trail,Consumer Staples,4,0.25,0.44189999999999996,1.7675999999999998
bollinger_tight,breakeven_plus_trail,Energy,2,0.5,3.08815,6.1763
bollinger_tight,breakeven_plus_trail,Financials,6,0.16666666666666666,0.7506333333333334,4.5038
bollinger_tight,breakeven_plus_trail,Fixed Income,4,0.0,-0.8881,-3.5524
bollinger_tight,breakeven_plus_trail,Health Care,7,0.2857142857142857,2.875557142857143,20.1289
bollinger_tight,breakeven_plus_trail,Industrials,4,0.25,0.7969999999999999,3.1879999999999997
bollinger_tight,breakeven_plus_trail,Information Technology,6,0.5,22.53175,135.1905
bollinger_tight,breakeven_plus_trail,Utilities,1,0.0,-4.2298,-4.2298
bollinger_tight,class_time_stop,Commodities,1,0.0,-4.6865,-4.6865
bollinger_tight,class_time_stop,Communication Services,3,0.0,-6.2495666666666665,-18.7487
bollinger_tight,class_time_stop,Consumer Discretionary,10,0.5,2.3517799999999998,23.517799999999998
bollinger_tight,class_time_stop,Consumer Staples,4,0.25,-1.2257250000000002,-4.902900000000001
bollinger_tight,class_time_stop,Energy,2,1.0,6.389850000000001,12.779700000000002
bollinger_tight,class_time_stop,Financials,6,0.5,-0.35923333333333335,-2.1554
bollinger_tight,class_time_stop,Fixed Income,4,0.25,-1.5325499999999999,-6.130199999999999
bollinger_tight,class_time_stop,Health Care,7,0.7142857142857143,4.174114285714286,29.2188
bollinger_tight,class_time_stop,Industrials,4,0.25,-2.0383999999999998,-8.153599999999999
bollinger_tight,class_time_stop,Information Technology,6,0.8333333333333334,9.728633333333333,58.3718
bollinger_tight,class_time_stop,Utilities,1,1.0,0.2999,0.2999
bollinger_tight,earnings_blackout,Commodities,1,1.0,226.0934,226.0934
bollinger_tight,earnings_blackout,Communication Services,3,0.6666666666666666,82.54646666666666,247.63939999999997
bollinger_tight,earnings_blackout,Consumer Discretionary,10,0.7,-11.43957,-114.3957
bollinger_tight,earnings_blackout,Consumer Staples,4,0.5,30.333074999999997,121.33229999999999
bollinger_tight,earnings_blackout,Energy,2,0.5,-7.091999999999999,-14.183999999999997
bollinger_tight,earnings_blackout,Financials,6,0.5,6.046883333333334,36.2813
bollinger_tight,earnings_blackout,Fixed Income,4,0.25,-9.010175,-36.0407
bollinger_tight,earnings_blackout,Health Care,7,0.2857142857142857,7.326257142857144,51.28380000000001
bollinger_tight,earnings_blackout,Industrials,4,0.25,81.34854999999999,325.39419999999996
bollinger_tight,earnings_blackout,Information Technology,6,0.8333333333333334,623.2344666666667,3739.4067999999997
bollinger_tight,earnings_blackout,Utilities,1,0.0,-5.7724,-5.7724
bollinger_tight,fixed_4r_2r,Commodities,1,0.0,-4.9394,-4.9394
bollinger_tight,fixed_4r_2r,Communication Services,3,0.0,-6.701966666666666,-20.1059
bollinger_tight,fixed_4r_2r,Consumer Discretionary,10,0.3,-1.4623899999999999,-14.623899999999999
bollinger_tight,fixed_4r_2r,Consumer Staples,4,0.5,3.2365,12.946
bollinger_tight,fixed_4r_2r,Energy,2,0.5,1.3531499999999999,2.7062999999999997
bollinger_tight,fixed_4r_2r,Financials,6,0.5,2.2573333333333334,13.544
bollinger_tight,fixed_4r_2r,Fixed Income,4,0.25,-0.7029499999999999,-2.8117999999999994
bollinger_tight,fixed_4r_2r,Health Care,7,0.2857142857142857,1.3974142857142857,9.7819
bollinger_tight,fixed_4r_2r,Industrials,4,0.25,-0.8167249999999999,-3.2668999999999997
bollinger_tight,fixed_4r_2r,Information Technology,6,0.5,2.2922333333333333,13.7534
bollinger_tight,fixed_4r_2r,Utilities,1,0.0,-4.2298,-4.2298
bollinger_tight,hybrid_50pct_target,Commodities,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,Communication Services,3,0.3333333333333333,-41.49706666666666,-124.49119999999999
bollinger_tight,hybrid_50pct_target,Consumer Discretionary,10,0.8,-13.33481,-133.3481
bollinger_tight,hybrid_50pct_target,Consumer Staples,4,0.75,-13.794125,-55.1765
bollinger_tight,hybrid_50pct_target,Energy,2,1.0,3.4798,6.9596
bollinger_tight,hybrid_50pct_target,Financials,6,0.6666666666666666,-10.593033333333334,-63.55820000000001
bollinger_tight,hybrid_50pct_target,Fixed Income,4,0.75,-0.8049999999999999,-3.2199999999999998
bollinger_tight,hybrid_50pct_target,Health Care,7,0.5714285714285714,1.1851857142857143,8.2963
bollinger_tight,hybrid_50pct_target,Industrials,4,0.5,-0.06689999999999993,-0.2675999999999997
bollinger_tight,hybrid_50pct_target,Information Technology,6,0.6666666666666666,13.789716666666669,82.73830000000001
bollinger_tight,hybrid_50pct_target,Utilities,1,0.0,-5.7724,-5.7724
bollinger_tight,ma_exit_ema9,Commodities,1,0.0,-3.8007,-3.8007
