strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_2x,0.012852723181410916,1,0.0,-1.6125,-1.6125
bollinger_lower,atr_trail_2x,0.01285724391624222,1,0.0,-0.5095,-0.5095
bollinger_lower,atr_trail_2x,0.014315739924795158,1,1.0,2.595,2.595
bollinger_lower,atr_trail_2x,0.014444956882673884,1,1.0,2.5268,2.5268
bollinger_lower,atr_trail_2x,0.01572839168376228,1,1.0,0.4772,0.4772
bollinger_lower,atr_trail_2x,0.01702952965058278,1,0.0,-2.6299,-2.6299
bollinger_lower,atr_trail_2x,0.017044912518405356,1,0.0,-2.46,-2.46
bollinger_lower,atr_trail_2x,0.01713502603396175,1,0.0,-0.7294,-0.7294
bollinger_lower,atr_trail_2x,0.01759481826747203,1,1.0,0.5385,0.5385
bollinger_lower,atr_trail_2x,0.017750158308048505,1,0.0,-2.8574,-2.8574
bollinger_lower,atr_trail_2x,0.017941008208826152,1,0.0,-3.5882,-3.5882
bollinger_lower,atr_trail_2x,0.018482856536075183,1,0.0,-0.8105,-0.8105
bollinger_lower,atr_trail_2x,0.019194179651373176,1,0.0,-0.7149,-0.7149
bollinger_lower,atr_trail_2x,0.01957235192842733,1,0.0,-1.4292,-1.4292
bollinger_lower,atr_trail_2x,0.020225024784054118,1,1.0,0.2162,0.2162
bollinger_lower,atr_trail_2x,0.020519082919110438,1,0.0,-2.9019,-2.9019
bollinger_lower,atr_trail_2x,0.020788198452913402,1,1.0,3.6258,3.6258
bollinger_lower,atr_trail_2x,0.020899178160129796,1,0.0,-4.1798,-4.1798
bollinger_lower,atr_trail_2x,0.020998005084915613,1,0.0,-2.843,-2.843
bollinger_lower,atr_trail_2x,0.022062088489984116,1,0.0,-3.3094,-3.3094
bollinger_lower,atr_trail_2x,0.022750250930658817,1,0.0,-4.5501,-4.5501
bollinger_lower,atr_trail_2x,0.02275170465453721,1,1.0,2.9444,2.9444
bollinger_lower,atr_trail_2x,0.0228711272024284,1,0.0,-3.9962,-3.9962
bollinger_lower,atr_trail_2x,0.02327858450978413,1,1.0,3.321,3.321
bollinger_lower,atr_trail_2x,0.024079254576317696,1,1.0,3.607,3.607
bollinger_lower,atr_trail_2x,0.02433805504661656,1,0.0,-0.9205,-0.9205
bollinger_lower,atr_trail_2x,0.026083278322897373,1,1.0,13.0108,13.0108
bollinger_lower,atr_trail_2x,0.026123870612239024,1,0.0,-2.9953,-2.9953
bollinger_lower,atr_trail_2x,0.02651128461107604,1,0.0,-4.2846,-4.2846
bollinger_lower,atr_trail_2x,0.026625876429000106,1,0.0,-4.343,-4.343
bollinger_lower,atr_trail_2x,0.027653946688271935,1,0.0,-5.5308,-5.5308
bollinger_lower,atr_trail_2x,0.028639002430725344,1,0.0,-5.7278,-5.7278
bollinger_lower,atr_trail_2x,0.029019209686391205,1,0.0,-2.9849,-2.9849
bollinger_lower,atr_trail_2x,0.030262410632000514,1,0.0,-6.0525,-6.0525
bollinger_lower,atr_trail_2x,0.03122939544524797,1,1.0,6.5348,6.5348
bollinger_lower,atr_trail_2x,0.03127762858342727,1,0.0,-6.2555,-6.2555
bollinger_lower,atr_trail_2x,0.03166543278789708,1,1.0,1.4704,1.4704
bollinger_lower,atr_trail_2x,0.032063648234186636,1,0.0,-5.7011,-5.7011
bollinger_lower,atr_trail_2x,0.0325237827160185,1,0.0,-3.4302,-3.4302
bollinger_lower,atr_trail_2x,0.03259075907590759,1,0.0,-0.1321,-0.1321
bollinger_lower,atr_trail_2x,0.03468547540770827,1,0.0,-0.8401,-0.8401
bollinger_lower,atr_trail_2x,0.035350164580701955,1,1.0,12.6705,12.6705
bollinger_lower,atr_trail_2x,0.03578098326096173,1,1.0,3.7908,3.7908
bollinger_lower,atr_trail_2x,0.03747787829280427,1,1.0,15.057,15.057
bollinger_lower,atr_trail_2x,0.037719237335101165,1,0.0,-6.4519,-6.4519
bollinger_lower,atr_trail_2x,0.03901597349092396,1,1.0,12.0736,12.0736
bollinger_lower,atr_trail_2x,0.04037615184521543,1,0.0,-0.2244,-0.2244
bollinger_lower,atr_trail_2x,0.040829023488409125,1,1.0,23.2668,23.2668
bollinger_lower,atr_trail_2x,0.04119716893996091,1,1.0,2.4258,2.4258
bollinger_lower,atr_trail_2x,0.04177860502172946,1,0.0,-7.0175,-7.0175
bollinger_lower,atr_trail_2x,0.04335787969477333,1,1.0,0.5037,0.5037
bollinger_lower,atr_trail_2x,0.04566519055115423,1,0.0,-9.133,-9.133
bollinger_lower,atr_trail_2x,0.06234442207640624,1,0.0,-8.4503,-8.4503
bollinger_lower,atr_trail_2x,0.07840797811870379,1,0.0,-3.8161,-3.8161
bollinger_lower,break_even_at_1r,0.007599217345080698,1,0.0,-0.7599,-0.7599
bollinger_lower,break_even_at_1r,0.01266585357748982,1,0.0,-1.4817,-1.4817
bollinger_lower,break_even_at_1r,0.012852723181410916,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.01285724391624222,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.014315739924795158,1,0.0,-0.1089,-0.1089
bollinger_lower,break_even_at_1r,0.014444956882673884,1,0.0,-0.1047,-0.1047
bollinger_lower,break_even_at_1r,0.01572839168376228,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.01702952965058278,1,0.0,-1.8676,-1.8676
bollinger_lower,break_even_at_1r,0.017044912518405356,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.01713502603396175,1,0.0,-1.8412,-1.8412
bollinger_lower,break_even_at_1r,0.01759481826747203,1,0.0,-0.2729,-0.2729
bollinger_lower,break_even_at_1r,0.017750158308048505,1,0.0,-1.775,-1.775
bollinger_lower,break_even_at_1r,0.017941008208826152,1,0.0,-1.7941,-1.7941
bollinger_lower,break_even_at_1r,0.018482856536075183,1,0.0,-1.8483,-1.8483
bollinger_lower,break_even_at_1r,0.019194179651373176,1,0.0,-1.9194,-1.9194
bollinger_lower,break_even_at_1r,0.01957235192842733,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.020225024784054118,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.020519082919110438,1,0.0,-0.3881,-0.3881
bollinger_lower,break_even_at_1r,0.020788198452913402,1,0.0,-2.0788,-2.0788
bollinger_lower,break_even_at_1r,0.020899178160129796,1,0.0,-2.0899,-2.0899
bollinger_lower,break_even_at_1r,0.020998005084915613,1,0.0,-2.0998,-2.0998
bollinger_lower,break_even_at_1r,0.022062088489984116,1,0.0,-3.0485,-3.0485
bollinger_lower,break_even_at_1r,0.022750250930658817,1,0.0,-2.275,-2.275
bollinger_lower,break_even_at_1r,0.02275170465453721,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.0228711272024284,1,0.0,-2.2871,-2.2871
bollinger_lower,break_even_at_1r,0.02327858450978413,1,1.0,24.872,24.872
bollinger_lower,break_even_at_1r,0.024079254576317696,1,0.0,-0.1814,-0.1814
bollinger_lower,break_even_at_1r,0.02433805504661656,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.026083278322897373,1,0.0,-3.1389,-3.1389
bollinger_lower,break_even_at_1r,0.026123870612239024,1,0.0,-2.6124,-2.6124
bollinger_lower,break_even_at_1r,0.02651128461107604,1,0.0,-2.6511,-2.6511
bollinger_lower,break_even_at_1r,0.026625876429000106,1,0.0,-2.6626,-2.6626
bollinger_lower,break_even_at_1r,0.027653946688271935,1,0.0,-3.1246,-3.1246
bollinger_lower,break_even_at_1r,0.028639002430725344,1,0.0,-2.8639,-2.8639
bollinger_lower,break_even_at_1r,0.029019209686391205,1,0.0,-2.9019,-2.9019
bollinger_lower,break_even_at_1r,0.030262410632000514,1,0.0,-3.0262,-3.0262
bollinger_lower,break_even_at_1r,0.03122939544524797,1,1.0,1.278,1.278
bollinger_lower,break_even_at_1r,0.03127762858342727,1,0.0,-3.1278,-3.1278
bollinger_lower,break_even_at_1r,0.03166543278789708,1,0.0,-3.1665,-3.1665
bollinger_lower,break_even_at_1r,0.032063648234186636,1,0.0,-3.2064,-3.2064
bollinger_lower,break_even_at_1r,0.0325237827160185,1,0.0,-0.1654,-0.1654
bollinger_lower,break_even_at_1r,0.03259075907590759,1,0.0,-0.1321,-0.1321
bollinger_lower,break_even_at_1r,0.03468547540770827,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.035350164580701955,1,0.0,-0.3366,-0.3366
bollinger_lower,break_even_at_1r,0.03578098326096173,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,0.03747787829280427,1,1.0,15.057,15.057
bollinger_lower,break_even_at_1r,0.037719237335101165,1,0.0,-3.7719,-3.7719
bollinger_lower,break_even_at_1r,0.03901597349092396,1,1.0,10.1562,10.1562
bollinger_lower,break_even_at_1r,0.04037615184521543,1,0.0,-0.2244,-0.2244
bollinger_lower,break_even_at_1r,0.040829023488409125,1,1.0,19.3645,19.3645
bollinger_lower,break_even_at_1r,0.04119716893996091,1,0.0,-4.1197,-4.1197
bollinger_lower,break_even_at_1r,0.04177860502172946,1,0.0,-4.1779,-4.1779
bollinger_lower,break_even_at_1r,0.04335787969477333,1,0.0,-0.2547,-0.2547
bollinger_lower,break_even_at_1r,0.04566519055115423,1,0.0,-4.5665,-4.5665
bollinger_lower,break_even_at_1r,0.06234442207640624,1,0.0,-6.2344,-6.2344
bollinger_lower,break_even_at_1r,0.07840797811870379,1,0.0,-8.7204,-8.7204
bollinger_lower,breakeven_plus_trail,0.007599217345080698,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.01266585357748982,1,0.0,-2.5332,-2.5332
bollinger_lower,breakeven_plus_trail,0.012852723181410916,1,0.0,-2.5705,-2.5705
bollinger_lower,breakeven_plus_trail,0.01285724391624222,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.014315739924795158,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.014444956882673884,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.01572839168376228,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.01702952965058278,1,1.0,5.4424,5.4424
bollinger_lower,breakeven_plus_trail,0.017044912518405356,1,0.0,-3.409,-3.409
bollinger_lower,breakeven_plus_trail,0.01713502603396175,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.01759481826747203,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.017750158308048505,1,0.0,-3.55,-3.55
bollinger_lower,breakeven_plus_trail,0.017941008208826152,1,0.0,-3.5882,-3.5882
bollinger_lower,breakeven_plus_trail,0.018482856536075183,1,1.0,13.6195,13.6195
bollinger_lower,breakeven_plus_trail,0.019194179651373176,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.01957235192842733,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.020225024784054118,1,1.0,4.1586,4.1586
bollinger_lower,breakeven_plus_trail,0.020519082919110438,1,0.0,-4.1038,-4.1038
bollinger_lower,breakeven_plus_trail,0.020788198452913402,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.020899178160129796,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.020998005084915613,1,0.0,-4.1996,-4.1996
bollinger_lower,breakeven_plus_trail,0.022062088489984116,1,0.0,-4.4124,-4.4124
bollinger_lower,breakeven_plus_trail,0.022750250930658817,1,0.0,-4.5501,-4.5501
bollinger_lower,breakeven_plus_trail,0.02275170465453721,1,1.0,1.3264,1.3264
bollinger_lower,breakeven_plus_trail,0.0228711272024284,1,0.0,-4.5742,-4.5742
bollinger_lower,breakeven_plus_trail,0.02327858450978413,1,1.0,24.872,24.872
bollinger_lower,breakeven_plus_trail,0.024079254576317696,1,1.0,9.8521,9.8521
bollinger_lower,breakeven_plus_trail,0.02433805504661656,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.026083278322897373,1,1.0,6.7384,6.7384
bollinger_lower,breakeven_plus_trail,0.026123870612239024,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.02651128461107604,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.026625876429000106,1,0.0,-5.3252,-5.3252
bollinger_lower,breakeven_plus_trail,0.027653946688271935,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.028639002430725344,1,0.0,-5.7278,-5.7278
bollinger_lower,breakeven_plus_trail,0.029019209686391205,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.030262410632000514,1,0.0,-6.0525,-6.0525
bollinger_lower,breakeven_plus_trail,0.03122939544524797,1,1.0,1.278,1.278
bollinger_lower,breakeven_plus_trail,0.03127762858342727,1,0.0,-6.2555,-6.2555
bollinger_lower,breakeven_plus_trail,0.03166543278789708,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.032063648234186636,1,0.0,-6.4127,-6.4127
bollinger_lower,breakeven_plus_trail,0.0325237827160185,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.03259075907590759,1,1.0,39.5447,39.5447
bollinger_lower,breakeven_plus_trail,0.03468547540770827,1,1.0,7.955,7.955
bollinger_lower,breakeven_plus_trail,0.035350164580701955,1,1.0,44.1289,44.1289
bollinger_lower,breakeven_plus_trail,0.03578098326096173,1,1.0,8.0758,8.0758
bollinger_lower,breakeven_plus_trail,0.03747787829280427,1,1.0,15.1267,15.1267
bollinger_lower,breakeven_plus_trail,0.037719237335101165,1,0.0,-7.5438,-7.5438
bollinger_lower,breakeven_plus_trail,0.03901597349092396,1,1.0,10.1562,10.1562
bollinger_lower,breakeven_plus_trail,0.04037615184521543,1,1.0,49.9069,49.9069
bollinger_lower,breakeven_plus_trail,0.040829023488409125,1,1.0,19.3645,19.3645
bollinger_lower,breakeven_plus_trail,0.04119716893996091,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,0.04177860502172946,1,1.0,93.3584,93.3584
bollinger_lower,breakeven_plus_trail,0.04335787969477333,1,1.0,0.8193,0.8193
bollinger_lower,breakeven_plus_trail,0.04566519055115423,1,1.0,37.3571,37.3571
bollinger_lower,breakeven_plus_trail,0.06234442207640624,1,1.0,0.7209,0.7209
bollinger_lower,breakeven_plus_trail,0.07840797811870379,1,0.0,0.0,0.0
bollinger_lower,class_time_stop,0.007599217345080698,1,1.0,1.3493,1.3493
bollinger_lower,class_time_stop,0.01266585357748982,1,1.0,2.6289,2.6289
bollinger_lower,class_time_stop,0.012852723181410916,1,0.0,-2.9919,-2.9919
bollinger_lower,class_time_stop,0.01285724391624222,1,1.0,3.5137,3.5137
bollinger_lower,class_time_stop,0.014315739924795158,1,1.0,4.1193,4.1193
bollinger_lower,class_time_stop,0.014444956882673884,1,0.0,-3.5388,-3.5388
bollinger_lower,class_time_stop,0.01572839168376228,1,1.0,3.9271,3.9271
bollinger_lower,class_time_stop,0.01702952965058278,1,0.0,-0.9741,-0.9741
bollinger_lower,class_time_stop,0.017044912518405356,1,0.0,-7.7569,-7.7569
bollinger_lower,class_time_stop,0.01713502603396175,1,0.0,-5.7298,-5.7298
bollinger_lower,class_time_stop,0.01759481826747203,1,0.0,-7.3421,-7.3421
bollinger_lower,class_time_stop,0.017750158308048505,1,0.0,-2.2351,-2.2351
bollinger_lower,class_time_stop,0.017941008208826152,1,0.0,-8.298,-8.298
bollinger_lower,class_time_stop,0.018482856536075183,1,1.0,15.4729,15.4729
bollinger_lower,class_time_stop,0.019194179651373176,1,1.0,11.489,11.489
bollinger_lower,class_time_stop,0.01957235192842733,1,0.0,-8.2185,-8.2185
bollinger_lower,class_time_stop,0.020225024784054118,1,1.0,10.8718,10.8718
bollinger_lower,class_time_stop,0.020519082919110438,1,0.0,-5.4601,-5.4601
bollinger_lower,class_time_stop,0.020788198452913402,1,1.0,2.8257,2.8257
bollinger_lower,class_time_stop,0.020899178160129796,1,0.0,-2.1815,-2.1815
bollinger_lower,class_time_stop,0.020998005084915613,1,0.0,-24.4213,-24.4213
bollinger_lower,class_time_stop,0.022062088489984116,1,0.0,-9.0421,-9.0421
bollinger_lower,class_time_stop,0.022750250930658817,1,1.0,0.9975,0.9975
bollinger_lower,class_time_stop,0.02275170465453721,1,1.0,5.6584,5.6584
bollinger_lower,class_time_stop,0.0228711272024284,1,0.0,-6.8472,-6.8472
bollinger_lower,class_time_stop,0.02327858450978413,1,1.0,17.8518,17.8518
bollinger_lower,class_time_stop,0.024079254576317696,1,1.0,6.415,6.415
bollinger_lower,class_time_stop,0.02433805504661656,1,0.0,-1.6124,-1.6124
bollinger_lower,class_time_stop,0.026083278322897373,1,1.0,10.9758,10.9758
bollinger_lower,class_time_stop,0.026123870612239024,1,0.0,-0.7119,-0.7119
bollinger_lower,class_time_stop,0.02651128461107604,1,0.0,-7.5934,-7.5934
bollinger_lower,class_time_stop,0.026625876429000106,1,1.0,6.4157,6.4157
bollinger_lower,class_time_stop,0.027653946688271935,1,1.0,3.9051,3.9051
bollinger_lower,class_time_stop,0.028639002430725344,1,0.0,-4.7564,-4.7564
bollinger_lower,class_time_stop,0.029019209686391205,1,0.0,-1.3647,-1.3647
bollinger_lower,class_time_stop,0.030262410632000514,1,0.0,-0.5971,-0.5971
bollinger_lower,class_time_stop,0.03122939544524797,1,1.0,10.1718,10.1718
bollinger_lower,class_time_stop,0.03127762858342727,1,0.0,-1.6768,-1.6768
bollinger_lower,class_time_stop,0.03166543278789708,1,0.0,-4.7862,-4.7862
bollinger_lower,class_time_stop,0.032063648234186636,1,0.0,-1.6416,-1.6416
bollinger_lower,class_time_stop,0.0325237827160185,1,0.0,-1.7289,-1.7289
bollinger_lower,class_time_stop,0.03259075907590759,1,1.0,21.8557,21.8557
bollinger_lower,class_time_stop,0.03468547540770827,1,1.0,8.5929,8.5929
bollinger_lower,class_time_stop,0.035350164580701955,1,1.0,15.8165,15.8165
bollinger_lower,class_time_stop,0.03578098326096173,1,1.0,7.3176,7.3176
bollinger_lower,class_time_stop,0.03747787829280427,1,1.0,13.4017,13.4017
bollinger_lower,class_time_stop,0.037719237335101165,1,0.0,-3.4943,-3.4943
bollinger_lower,class_time_stop,0.03901597349092396,1,1.0,14.3618,14.3618
bollinger_lower,class_time_stop,0.04037615184521543,1,1.0,13.4872,13.4872
bollinger_lower,class_time_stop,0.040829023488409125,1,1.0,23.9289,23.9289
bollinger_lower,class_time_stop,0.04119716893996091,1,0.0,-3.3327,-3.3327
bollinger_lower,class_time_stop,0.04177860502172946,1,1.0,21.0668,21.0668
bollinger_lower,class_time_stop,0.04335787969477333,1,0.0,-63.0399,-63.0399
bollinger_lower,class_time_stop,0.04566519055115423,1,1.0,13.551,13.551
bollinger_lower,class_time_stop,0.06234442207640624,1,1.0,29.9632,29.9632
bollinger_lower,class_time_stop,0.07840797811870379,1,0.0,-10.8765,-10.8765
bollinger_lower,earnings_blackout,0.007599217345080698,1,1.0,136.5439,136.5439
bollinger_lower,earnings_blackout,0.01266585357748982,1,1.0,157.3969,157.3969
bollinger_lower,earnings_blackout,0.012852723181410916,1,0.0,-2.6157,-2.6157
bollinger_lower,earnings_blackout,0.01285724391624222,1,1.0,8.7785,8.7785
bollinger_lower,earnings_blackout,0.014315739924795158,1,0.0,-7.3407,-7.3407
bollinger_lower,earnings_blackout,0.014444956882673884,1,0.0,-7.1345,-7.1345
bollinger_lower,earnings_blackout,0.01572839168376228,1,1.0,8.7522,8.7522
bollinger_lower,earnings_blackout,0.01702952965058278,1,0.0,-28.7629,-28.7629
bollinger_lower,earnings_blackout,0.017044912518405356,1,0.0,-113.9411,-113.9411
bollinger_lower,earnings_blackout,0.01713502603396175,1,1.0,77.7549,77.7549
bollinger_lower,earnings_blackout,0.01759481826747203,1,1.0,86.8338,86.8338
bollinger_lower,earnings_blackout,0.017750158308048505,1,1.0,1.3944,1.3944
bollinger_lower,earnings_blackout,0.017941008208826152,1,0.0,-74.3411,-74.3411
bollinger_lower,earnings_blackout,0.018482856536075183,1,1.0,20.4861,20.4861
bollinger_lower,earnings_blackout,0.019194179651373176,1,0.0,-13.8693,-13.8693
bollinger_lower,earnings_blackout,0.01957235192842733,1,1.0,19.2793,19.2793
bollinger_lower,earnings_blackout,0.020225024784054118,1,0.0,-27.9624,-27.9624
bollinger_lower,earnings_blackout,0.020519082919110438,1,0.0,-7.1609,-7.1609
bollinger_lower,earnings_blackout,0.020788198452913402,1,0.0,-4.7438,-4.7438
bollinger_lower,earnings_blackout,0.020899178160129796,1,0.0,-16.3208,-16.3208
bollinger_lower,earnings_blackout,0.020998005084915613,1,0.0,-55.3756,-55.3756
bollinger_lower,earnings_blackout,0.022062088489984116,1,0.0,-102.7549,-102.7549
bollinger_lower,earnings_blackout,0.022750250930658817,1,0.0,-46.0704,-46.0704
bollinger_lower,earnings_blackout,0.02275170465453721,1,1.0,19.9454,19.9454
bollinger_lower,earnings_blackout,0.0228711272024284,1,1.0,82.6383,82.6383
bollinger_lower,earnings_blackout,0.02327858450978413,1,1.0,332.3475,332.3475
bollinger_lower,earnings_blackout,0.024079254576317696,1,0.0,-6.4378,-6.4378
bollinger_lower,earnings_blackout,0.02433805504661656,1,0.0,-96.7538,-96.7538
bollinger_lower,earnings_blackout,0.026083278322897373,1,0.0,-22.4182,-22.4182
bollinger_lower,earnings_blackout,0.026123870612239024,1,1.0,32.3362,32.3362
bollinger_lower,earnings_blackout,0.02651128461107604,1,1.0,76.7205,76.7205
bollinger_lower,earnings_blackout,0.026625876429000106,1,1.0,167.7079,167.7079
bollinger_lower,earnings_blackout,0.027653946688271935,1,0.0,-60.567,-60.567
bollinger_lower,earnings_blackout,0.028639002430725344,1,0.0,-52.5602,-52.5602
bollinger_lower,earnings_blackout,0.029019209686391205,1,1.0,86.1725,86.1725
bollinger_lower,earnings_blackout,0.030262410632000514,1,1.0,17.1519,17.1519
bollinger_lower,earnings_blackout,0.03122939544524797,1,0.0,-44.872,-44.872
bollinger_lower,earnings_blackout,0.03127762858342727,1,1.0,33.3701,33.3701
bollinger_lower,earnings_blackout,0.03166543278789708,1,1.0,58.9033,58.9033
bollinger_lower,earnings_blackout,0.032063648234186636,1,0.0,-0.4804,-0.4804
bollinger_lower,earnings_blackout,0.0325237827160185,1,0.0,-2.549,-2.549
bollinger_lower,earnings_blackout,0.03259075907590759,1,1.0,49.3469,49.3469
bollinger_lower,earnings_blackout,0.03468547540770827,1,1.0,162.4956,162.4956
bollinger_lower,earnings_blackout,0.035350164580701955,1,1.0,56.7344,56.7344
bollinger_lower,earnings_blackout,0.03578098326096173,1,1.0,67.6277,67.6277
bollinger_lower,earnings_blackout,0.03747787829280427,1,1.0,11.7632,11.7632
