ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id,cost_pct,pnl_pct_gross,survivorship_haircut
GS,2025-01-23,2025-03-24,short,bollinger_lower,mean_reversion,Financials,AVOID,bull,trailing_stop,628.5601,577.7528,691.4161,524.81,577.2909999999999,7.049766666666667,808.31,True,60,-6.9412,17.2617,"{'pivot': np.float64(632.6791), 'r1': np.float64(635.6509), 'r2': np.float64(638.5718), 'r3': np.float64(641.5436), 's1': np.float64(629.7582), 's2': np.float64(626.7864), 's3': np.float64(623.8655), 'cpr_top': np.float64(632.6536), 'cpr_bottom': np.float64(632.6791), 'cpr_width': np.float64(0.0254), 'cpr_narrow': np.True_, 'cam_r4': np.float64(635.971), 'cam_r3': np.float64(634.3505), 'cam_r2': np.float64(633.8103), 'cam_r1': np.float64(633.2702), 'cam_s1': np.float64(632.1898), 'cam_s2': np.float64(631.6497), 'cam_s3': np.float64(631.1095), 'cam_s4': np.float64(629.489), 'wood_p': np.float64(633.0468), 'wood_r1': np.float64(636.3864), 'wood_r2': np.float64(638.9395), 'wood_s1': np.float64(630.4936), 'wood_s2': np.float64(627.1541), 'prev_high': np.float64(635.6), 'prev_low': np.float64(629.7073), 'prev_close': np.float64(632.73), 'above_pivot': np.True_, 'above_r1': np.True_, 'above_r2': np.True_, 'below_s1': np.False_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.True_, 'above_cpr': np.True_, 'inside_cpr': np.False_, 'below_cpr': np.False_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.True_, 'above_cam_r4': np.True_, 'below_cam_s3': np.False_, 'below_cam_s4': np.False_, 'above_wood_p': np.True_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.True_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(621.6907), 'fib_382': np.float64(606.9377), 'fib_500': np.float64(595.014), 'fib_618': np.float64(583.0904), 'fib_786': np.float64(566.1143), 'fib_ext_127': np.float64(673.0232), 'fib_ext_162': np.float64(707.9858), 'swing_high': np.float64(645.5381), 'swing_low': np.float64(544.49), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 381.4807, 'vwap_upper_1': 405.7646, 'vwap_upper_2': 430.0485, 'vwap_lower_1': 357.1968, 'vwap_lower_2': 332.9129, 'above_vwap': True, 'pct_from_vwap': 67.636, 'rsi_9': 78.43, 'rsi_9_oversold': False, 'rsi_9_overbought': True, 'rsi_9_bullish': True, 'rsi_9_rising': True, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 72.23, 'rsi_14_oversold': False, 'rsi_14_overbought': True, 'rsi_14_bullish': True, 'rsi_14_rising': True, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 67.75, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': True, 'rsi_21_rising': True, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 100.0, 'stochrsi_d': 100.0, 'stochrsi_oversold': False, 'stochrsi_overbought': True, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 96.23, 'stoch_d': 97.1, 'stoch_oversold': False, 'stoch_overbought': True, 'stoch_bullish_cross': False, 'stoch_bearish_cross': True, 'macd_12_26_9_line': 13.645, 'macd_12_26_9_signal': 6.411, 'macd_12_26_9_hist': 7.234, 'macd_12_26_9_bullish': True, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': 19.0662, 'macd_8_21_5_signal': 13.3835, 'macd_8_21_5_hist': 5.6827, 'macd_8_21_5_bullish': True, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': 2.295, 'ppo_signal': 1.0841, 'ppo_hist': 1.2109, 'ppo_bullish': True, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -6.8, 'williams_r_oversold': False, 'williams_r_overbought': True, 'williams_r_rising': False, 'roc_12': np.float64(10.234), 'roc_positive': np.True_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': 37.6579, 'ao_positive': True, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 74.49, 'uo_oversold': False, 'uo_overbought': True, 'ema_9_21_bullish': True, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': True, 'sma_9_21_golden_cross': False, 'price_above_ema_9': True, 'price_above_ema_21': True, 'price_above_sma_21': True, 'ema_20_50_bullish': True, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': True, 'price_above_ema_50': True, 'price_above_sma_50': True, 'ema_50_200_bullish': True, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': True, 'sma_50_200_golden_cross': False, 'price_above_ema_200': True, 'price_above_sma_200': True, 'dema': 614.2619, 'tema': 624.2667, 'tema_above_dema': True, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': True, 'price_above_dema': True, 'adx': 25.2, 'adx_di_plus': 39.26, 'adx_di_minus': 15.35, 'adx_trending': True, 'adx_strong': False, 'adx_di_bull': True, 'adx_cross_up': False, 'psar_bullish': True, 'psar_value': np.float64(586.2756), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 601.149, 'ichi_kijun': 595.014, 'ichi_senkou_a': 593.625, 'ichi_senkou_b': 548.465, 'ichi_above_cloud': True, 'ichi_below_cloud': False, 'ichi_tk_bullish': True, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': False, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 594.9608, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 604.2912, 'chandelier_short_value': 594.6269, 'chandelier_long_bullish': True, 'chandelier_short_bearish': False, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 623.3085, 'hull_bullish': True, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': True, 'bb_20_20_upper': 640.6802, 'bb_20_20_lower': 539.5278, 'bb_20_20_mid': 590.104, 'bb_20_20_bandwidth': 0.1714, 'bb_20_20_above_mid': True, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': True, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 628.0361, 'bb_20_15_lower': 552.1719, 'bb_20_15_mid': 590.104, 'bb_20_15_bandwidth': 0.1286, 'bb_20_15_above_mid': True, 'bb_20_15_touch_lower': False, 'bb_20_15_touch_upper': True, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 665.271, 'bb_10_20_lower': 539.993, 'bb_10_20_mid': 602.632, 'bb_10_20_bandwidth': 0.2079, 'bb_10_20_above_mid': True, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 626.4595, 'kc_lower': 571.0061, 'kc_mid': 598.7328, 'inside_kc': False, 'kc_touch_lower': False, 'kc_touch_upper': True, 'dc10_upper': 645.5381, 'dc10_lower': 556.76, 'dc10_mid': 601.149, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': True, 'dc20_upper': 645.5381, 'dc20_lower': 556.76, 'dc20_mid': 601.149, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': True, 'atr': 14.2999, 'atr_pct': 2.236, 'entry_stop_long': 610.9002, 'entry_stop_short': 668.0998, 'squeeze_in': False, 'squeeze_momentum': 637.0837, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': True, 'obv_rising': True, 'obv_diverge_bull': np.False_, 'vol_ratio_20d': 1.12, 'vol_spike_15x': False, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': True, 'cmf': 0.3146, 'cmf_positive': True, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 79.79, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': True, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.True_, 'break_52w_high': np.False_, 'year_high': np.float64(645.5381), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(374.24), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': False, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.True_, 'three_white_soldiers': False, 'three_black_crows': False, 'resistance_break_retest': True, 'support_break_retest': False, 'sector_etf': 'XLF', 'sector_etf_return_pct': 0.575, 'sector': 'Financials', 'cnn_fg_days_since_publish': 0}","['Price at upper Bollinger Band  -  statistically extreme high', 'RSI overbought', 'No strong trend']",,,-5,3,1,,,,AVOID,{},sell,cluster_sell,none,0.254286,0.405714,neutral,35.0,Fear,T-GS-2025-01-23-bollinger_lower-S-0,0.3190476190476191,8.0831,0.7142857142857142
DHR,2025-02-10,2025-04-04,long,bollinger_tight,mean_reversion,Health Care,HIGH,bull,trailing_stop,202.6776,195.3036,182.4098,214.81,204.0695,-4.469252380952382,-363.83,False,53,-10.5969,6.6472,"{'pivot': np.float64(207.7808), 'r1': np.float64(209.7717), 'r2': np.float64(212.7833), 'r3': np.float64(214.7742), 's1': np.float64(204.7692), 's2': np.float64(202.7783), 's3': np.float64(199.7667), 'cpr_top': np.float64(208.2912), 'cpr_bottom': np.float64(207.7808), 'cpr_width': np.float64(0.5104), 'cpr_narrow': np.True_, 'cam_r4': np.float64(209.5114), 'cam_r3': np.float64(208.1357), 'cam_r2': np.float64(207.6771), 'cam_r1': np.float64(207.2186), 'cam_s1': np.float64(206.3014), 'cam_s2': np.float64(205.8429), 'cam_s3': np.float64(205.3843), 'cam_s4': np.float64(204.0086), 'wood_p': np.float64(209.3306), 'wood_r1': np.float64(212.8712), 'wood_r2': np.float64(214.3331), 'wood_s1': np.float64(207.8688), 'wood_s2': np.float64(204.3281), 'prev_high': np.float64(210.7925), 'prev_low': np.float64(205.79), 'prev_close': np.float64(206.76), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.True_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.True_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.True_, 'above_wood_p': np.False_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.True_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(245.1957), 'fib_382': np.float64(237.1321), 'fib_500': np.float64(230.615), 'fib_618': np.float64(224.0979), 'fib_786': np.float64(214.8192), 'fib_ext_127': np.float64(273.2526), 'fib_ext_162': np.float64(292.3621), 'swing_high': np.float64(258.23), 'swing_low': np.float64(203.0), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 257.412, 'vwap_upper_1': 272.5048, 'vwap_upper_2': 287.5976, 'vwap_lower_1': 242.3192, 'vwap_lower_2': 227.2264, 'above_vwap': False, 'pct_from_vwap': -20.944, 'rsi_9': 16.88, 'rsi_9_oversold': True, 'rsi_9_overbought': False, 'rsi_9_bullish': False, 'rsi_9_rising': False, 'rsi_9_extreme_os': True, 'rsi_9_extreme_ob': False, 'rsi_14': 23.48, 'rsi_14_oversold': True, 'rsi_14_overbought': False, 'rsi_14_bullish': False, 'rsi_14_rising': False, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 28.57, 'rsi_21_oversold': True, 'rsi_21_overbought': False, 'rsi_21_bullish': False, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 0.0, 'stochrsi_d': 0.08, 'stochrsi_oversold': True, 'stochrsi_overbought': False, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 1.54, 'stoch_d': 3.24, 'stoch_oversold': True, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': -7.8529, 'macd_12_26_9_signal': -4.207, 'macd_12_26_9_hist': -3.6459, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': -10.6011, 'macd_8_21_5_signal': -8.3928, 'macd_8_21_5_hist': -2.2083, 'macd_8_21_5_bullish': False, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': -3.4654, 'ppo_signal': -1.8413, 'ppo_hist': -1.6241, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -99.09, 'williams_r_oversold': True, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(-17.162), 'roc_positive': np.False_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': -21.0835, 'ao_positive': False, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 26.11, 'uo_oversold': True, 'uo_overbought': False, 'ema_9_21_bullish': False, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': False, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': False, 'price_above_sma_21': False, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': False, 'price_above_ema_50': False, 'price_above_sma_50': False, 'ema_50_200_bullish': False, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': False, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 215.12, 'tema': 208.751, 'tema_above_dema': False, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': False, 'price_above_dema': False, 'adx': 28.45, 'adx_di_plus': 14.55, 'adx_di_minus': 38.79, 'adx_trending': True, 'adx_strong': False, 'adx_di_bull': False, 'adx_cross_up': False, 'psar_bullish': False, 'psar_value': np.float64(238.1512), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 219.37, 'ichi_kijun': 230.615, 'ichi_senkou_a': 231.71, 'ichi_senkou_b': 252.415, 'ichi_above_cloud': False, 'ichi_below_cloud': True, 'ichi_tk_bullish': False, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': True, 'ichi_tk_cross_dn': True, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 188.021, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 240.2812, 'chandelier_short_value': 220.9488, 'chandelier_long_bullish': False, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 205.6823, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': False, 'bb_20_20_upper': 261.5119, 'bb_20_20_lower': 199.0011, 'bb_20_20_mid': 230.2565, 'bb_20_20_bandwidth': 0.2715, 'bb_20_20_above_mid': False, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 253.6981, 'bb_20_15_lower': 206.8149, 'bb_20_15_mid': 230.2565, 'bb_20_15_bandwidth': 0.2036, 'bb_20_15_above_mid': False, 'bb_20_15_touch_lower': True, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 243.1097, 'bb_10_20_lower': 192.7023, 'bb_10_20_mid': 217.906, 'bb_10_20_bandwidth': 0.2313, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': False, 'kc_upper': 236.3256, 'kc_lower': 212.1297, 'kc_mid': 224.2277, 'inside_kc': False, 'kc_touch_lower': True, 'kc_touch_upper': False, 'dc10_upper': 258.23, 'dc10_lower': 203.0, 'dc10_mid': 230.615, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 258.23, 'dc20_lower': 203.0, 'dc20_mid': 230.615, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 6.2845, 'atr_pct': 3.088, 'entry_stop_long': 190.9311, 'entry_stop_short': 216.0689, 'squeeze_in': False, 'squeeze_momentum': 197.1127, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': False, 'obv_diverge_bull': False, 'vol_ratio_20d': 1.54, 'vol_spike_15x': True, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': False, 'cmf': -0.2697, 'cmf_positive': False, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 21.03, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(281.7), 'near_52w_low': np.True_, 'break_52w_low': np.False_, 'year_low': np.float64(203.0), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': np.False_, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': True, 'resistance_break_retest': False, 'support_break_retest': True, 'sector_etf': 'XLV', 'sector_etf_return_pct': -0.089, 'sector': 'Health Care', 'cnn_fg_days_since_publish': 0}","['Price at tight lower Bollinger Band  -  extreme low', 'RSI oversold']",,Price declined below trailing stop  -  trend reversed,0,1,0,,,,HIGH,{},none,none,none,0.333333,0.428571,neutral,49.0,Neutral,T-DHR-2025-02-10-bollinger_tight-L-0,0.2,-3.6383,0.6309523809523809
