strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_2x,3,2,0.0,-15.176549999999999,-30.353099999999998
adx_initiation,atr_trail_2x,5,2,0.0,-8.80595,-17.6119
adx_initiation,atr_trail_2x,6,2,0.0,-1.99465,-3.9893
adx_initiation,atr_trail_2x,7,2,0.0,-43.8617,-87.7234
adx_initiation,atr_trail_2x,8,3,1.0,15.508600000000001,46.525800000000004
adx_initiation,atr_trail_2x,9,2,0.5,0.16409999999999947,0.32819999999999894
adx_initiation,atr_trail_2x,10,1,0.0,-9.4702,-9.4702
adx_initiation,atr_trail_2x,11,3,0.3333333333333333,-8.0111,-24.0333
adx_initiation,atr_trail_2x,12,2,0.5,17.23095,34.4619
adx_initiation,atr_trail_2x,13,1,0.0,-4.4525,-4.4525
adx_initiation,atr_trail_2x,14,5,0.2,-4.30648,-21.5324
adx_initiation,atr_trail_2x,15,2,0.5,-4.731999999999999,-9.463999999999999
adx_initiation,atr_trail_2x,17,2,0.5,23.806,47.612
adx_initiation,atr_trail_2x,18,1,0.0,-23.0577,-23.0577
adx_initiation,atr_trail_2x,19,2,0.5,5.2097,10.4194
adx_initiation,atr_trail_2x,20,4,0.5,1.6282500000000002,6.513000000000001
adx_initiation,atr_trail_2x,21,2,0.5,7.525899999999999,15.051799999999998
adx_initiation,atr_trail_2x,22,1,0.0,-7.1061,-7.1061
adx_initiation,atr_trail_2x,23,3,0.0,-17.1957,-51.5871
adx_initiation,atr_trail_2x,24,3,0.6666666666666666,16.413766666666664,49.241299999999995
adx_initiation,atr_trail_2x,25,2,1.0,2.56265,5.1253
adx_initiation,atr_trail_2x,26,2,1.0,12.60315,25.2063
adx_initiation,atr_trail_2x,27,4,0.25,-3.89405,-15.5762
adx_initiation,atr_trail_2x,28,3,0.3333333333333333,-8.590233333333334,-25.7707
adx_initiation,atr_trail_2x,29,1,1.0,3.5016,3.5016
adx_initiation,atr_trail_2x,30,2,0.0,-11.5235,-23.047
adx_initiation,atr_trail_2x,32,2,0.5,0.43065000000000003,0.8613000000000001
adx_initiation,atr_trail_2x,34,2,0.5,-4.6475,-9.295
adx_initiation,atr_trail_2x,36,2,0.0,-8.69685,-17.3937
adx_initiation,atr_trail_2x,37,1,1.0,0.1842,0.1842
adx_initiation,atr_trail_2x,38,2,0.0,-6.9509,-13.9018
adx_initiation,atr_trail_2x,39,2,0.0,-4.96185,-9.9237
adx_initiation,atr_trail_2x,41,4,0.5,8.2602,33.0408
adx_initiation,atr_trail_2x,42,2,0.5,8.695049999999998,17.390099999999997
adx_initiation,atr_trail_2x,43,3,0.0,-15.545833333333334,-46.6375
adx_initiation,atr_trail_2x,45,2,0.0,-11.8757,-23.7514
adx_initiation,atr_trail_2x,46,3,0.3333333333333333,-5.793866666666667,-17.381600000000002
adx_initiation,atr_trail_2x,47,2,0.0,-6.996700000000001,-13.993400000000001
adx_initiation,atr_trail_2x,48,3,0.3333333333333333,2.5850666666666675,7.755200000000002
adx_initiation,atr_trail_2x,49,2,0.5,-2.8979000000000004,-5.795800000000001
adx_initiation,atr_trail_2x,50,2,0.5,11.5858,23.1716
adx_initiation,atr_trail_2x,51,1,1.0,34.8455,34.8455
adx_initiation,atr_trail_2x,52,4,0.0,-7.25215,-29.0086
adx_initiation,atr_trail_2x,53,2,0.0,-4.9609,-9.9218
adx_initiation,atr_trail_2x,54,2,0.0,-9.4247,-18.8494
adx_initiation,atr_trail_2x,55,1,1.0,38.4157,38.4157
adx_initiation,atr_trail_2x,56,2,0.5,4.6213,9.2426
adx_initiation,atr_trail_2x,58,1,1.0,3.2804,3.2804
adx_initiation,atr_trail_2x,59,2,0.0,-12.077449999999999,-24.154899999999998
adx_initiation,atr_trail_2x,60,2,0.5,1.2013999999999996,2.402799999999999
adx_initiation,atr_trail_2x,61,1,0.0,-2.9481,-2.9481
adx_initiation,atr_trail_2x,62,2,0.5,0.3099500000000006,0.6199000000000012
adx_initiation,atr_trail_2x,63,2,1.0,5.32535,10.6507
adx_initiation,atr_trail_2x,64,3,0.0,-27.35943333333333,-82.0783
adx_initiation,atr_trail_2x,65,3,0.3333333333333333,-5.051666666666667,-15.155
adx_initiation,atr_trail_2x,66,2,0.5,45.608050000000006,91.21610000000001
adx_initiation,atr_trail_2x,68,1,1.0,14.3955,14.3955
adx_initiation,atr_trail_2x,69,3,0.3333333333333333,3.4854999999999987,10.456499999999997
adx_initiation,atr_trail_2x,70,2,0.5,4.733700000000001,9.467400000000001
adx_initiation,atr_trail_2x,71,1,0.0,-4.3149,-4.3149
adx_initiation,atr_trail_2x,72,2,0.0,-6.801699999999999,-13.603399999999999
adx_initiation,atr_trail_2x,74,2,0.5,1.5025,3.005
adx_initiation,atr_trail_2x,76,4,0.5,13.652550000000002,54.610200000000006
adx_initiation,atr_trail_2x,77,3,0.6666666666666666,0.6311666666666671,1.8935000000000013
adx_initiation,atr_trail_2x,78,4,0.75,5.464525,21.8581
adx_initiation,atr_trail_2x,79,2,0.0,-11.1265,-22.253
adx_initiation,atr_trail_2x,81,1,0.0,-1.8956,-1.8956
adx_initiation,atr_trail_2x,83,1,0.0,-17.2038,-17.2038
adx_initiation,atr_trail_2x,84,2,1.0,35.7281,71.4562
adx_initiation,atr_trail_2x,85,2,0.5,4.958200000000001,9.916400000000001
adx_initiation,atr_trail_2x,87,6,0.5,-4.3652500000000005,-26.1915
adx_initiation,atr_trail_2x,88,3,0.6666666666666666,11.140133333333333,33.4204
adx_initiation,atr_trail_2x,89,2,0.0,-6.56615,-13.1323
adx_initiation,atr_trail_2x,90,2,0.0,-9.55725,-19.1145
adx_initiation,atr_trail_2x,91,2,0.0,-4.6495999999999995,-9.299199999999999
adx_initiation,atr_trail_mae_conditional,0,2,0.5,7.47315,14.9463
adx_initiation,atr_trail_mae_conditional,1,1,0.0,-4.2654,-4.2654
adx_initiation,atr_trail_mae_conditional,2,2,0.5,0.8804,1.7608
adx_initiation,atr_trail_mae_conditional,3,2,0.0,-8.5257,-17.0514
adx_initiation,atr_trail_mae_conditional,5,2,0.0,-3.28775,-6.5755
adx_initiation,atr_trail_mae_conditional,6,2,1.0,1.5852,3.1704
adx_initiation,atr_trail_mae_conditional,7,2,0.0,-34.338049999999996,-68.67609999999999
adx_initiation,atr_trail_mae_conditional,8,3,0.6666666666666666,7.8587,23.5761
adx_initiation,atr_trail_mae_conditional,9,2,0.5,1.7174,3.4348
adx_initiation,atr_trail_mae_conditional,10,1,0.0,-4.7351,-4.7351
adx_initiation,atr_trail_mae_conditional,11,3,0.0,-7.220466666666667,-21.6614
adx_initiation,atr_trail_mae_conditional,12,2,0.5,1.81365,3.6273
adx_initiation,atr_trail_mae_conditional,13,1,0.0,-6.1503,-6.1503
adx_initiation,atr_trail_mae_conditional,14,5,0.2,-0.6618200000000002,-3.309100000000001
adx_initiation,atr_trail_mae_conditional,15,2,0.5,0.5327999999999999,1.0655999999999999
adx_initiation,atr_trail_mae_conditional,17,2,0.5,-3.98265,-7.9653
adx_initiation,atr_trail_mae_conditional,18,1,0.0,-11.5289,-11.5289
adx_initiation,atr_trail_mae_conditional,19,2,0.0,-3.85065,-7.7013
adx_initiation,atr_trail_mae_conditional,20,4,0.0,-4.55255,-18.2102
adx_initiation,atr_trail_mae_conditional,21,2,1.0,14.3721,28.7442
adx_initiation,atr_trail_mae_conditional,22,1,0.0,-3.3903,-3.3903
adx_initiation,atr_trail_mae_conditional,23,3,0.0,-7.589633333333333,-22.7689
adx_initiation,atr_trail_mae_conditional,24,3,0.6666666666666666,5.571466666666667,16.7144
adx_initiation,atr_trail_mae_conditional,25,2,0.0,-1.66525,-3.3305
adx_initiation,atr_trail_mae_conditional,26,2,0.0,-4.99755,-9.9951
adx_initiation,atr_trail_mae_conditional,27,4,0.25,-5.4803999999999995,-21.921599999999998
adx_initiation,atr_trail_mae_conditional,28,3,0.0,-4.1718,-12.5154
adx_initiation,atr_trail_mae_conditional,29,1,0.0,-0.8514,-0.8514
adx_initiation,atr_trail_mae_conditional,30,2,0.0,-7.2422,-14.4844
adx_initiation,atr_trail_mae_conditional,32,2,0.0,-3.4501999999999997,-6.900399999999999
adx_initiation,atr_trail_mae_conditional,34,2,0.0,-5.8892,-11.7784
adx_initiation,atr_trail_mae_conditional,36,2,0.0,-4.1461500000000004,-8.292300000000001
adx_initiation,atr_trail_mae_conditional,37,1,0.0,-5.1049,-5.1049
adx_initiation,atr_trail_mae_conditional,38,2,0.0,-1.06785,-2.1357
adx_initiation,atr_trail_mae_conditional,39,2,0.5,-1.9031,-3.8062
adx_initiation,atr_trail_mae_conditional,41,4,0.5,-1.3408250000000002,-5.363300000000001
adx_initiation,atr_trail_mae_conditional,42,2,0.5,0.2057500000000001,0.4115000000000002
adx_initiation,atr_trail_mae_conditional,43,3,0.0,-7.874933333333334,-23.6248
adx_initiation,atr_trail_mae_conditional,45,2,0.0,-7.56885,-15.1377
adx_initiation,atr_trail_mae_conditional,46,3,0.3333333333333333,-6.189133333333333,-18.5674
adx_initiation,atr_trail_mae_conditional,47,2,0.0,-2.6227,-5.2454
adx_initiation,atr_trail_mae_conditional,48,3,0.0,-3.882733333333333,-11.6482
adx_initiation,atr_trail_mae_conditional,49,2,0.5,2.30365,4.6073
adx_initiation,atr_trail_mae_conditional,50,2,0.0,-8.79315,-17.5863
adx_initiation,atr_trail_mae_conditional,51,1,0.0,-9.4319,-9.4319
adx_initiation,atr_trail_mae_conditional,52,4,0.5,-0.43920000000000003,-1.7568000000000001
adx_initiation,atr_trail_mae_conditional,53,2,0.0,-3.43785,-6.8757
adx_initiation,atr_trail_mae_conditional,54,2,0.0,-3.34365,-6.6873
adx_initiation,atr_trail_mae_conditional,55,1,1.0,7.7133,7.7133
adx_initiation,atr_trail_mae_conditional,56,2,0.5,1.13605,2.2721
adx_initiation,atr_trail_mae_conditional,58,1,1.0,6.1844,6.1844
adx_initiation,atr_trail_mae_conditional,59,2,0.0,-4.22455,-8.4491
adx_initiation,atr_trail_mae_conditional,60,2,0.0,-3.9689,-7.9378
adx_initiation,atr_trail_mae_conditional,61,1,0.0,-8.1959,-8.1959
adx_initiation,atr_trail_mae_conditional,62,2,0.0,-6.341399999999999,-12.682799999999999
adx_initiation,atr_trail_mae_conditional,63,2,0.5,4.13925,8.2785
adx_initiation,atr_trail_mae_conditional,64,3,0.0,-22.66546666666667,-67.99640000000001
adx_initiation,atr_trail_mae_conditional,65,3,0.6666666666666666,7.315733333333333,21.9472
adx_initiation,atr_trail_mae_conditional,66,2,0.0,-3.9389,-7.8778
adx_initiation,atr_trail_mae_conditional,68,1,1.0,25.0684,25.0684
adx_initiation,atr_trail_mae_conditional,69,3,0.0,-0.9365333333333333,-2.8096
adx_initiation,atr_trail_mae_conditional,70,2,0.5,3.2719499999999995,6.543899999999999
adx_initiation,atr_trail_mae_conditional,71,1,0.0,-1.5552,-1.5552
adx_initiation,atr_trail_mae_conditional,72,2,0.0,-2.6990499999999997,-5.3980999999999995
adx_initiation,atr_trail_mae_conditional,74,2,0.5,4.18205,8.3641
adx_initiation,atr_trail_mae_conditional,76,4,0.25,2.2220750000000002,8.888300000000001
adx_initiation,atr_trail_mae_conditional,77,3,0.3333333333333333,-0.5378000000000004,-1.6134000000000013
adx_initiation,atr_trail_mae_conditional,78,4,0.5,-1.46,-5.84
adx_initiation,atr_trail_mae_conditional,79,2,0.0,-9.62,-19.24
adx_initiation,atr_trail_mae_conditional,81,1,0.0,-0.728,-0.728
adx_initiation,atr_trail_mae_conditional,83,1,0.0,-9.8484,-9.8484
adx_initiation,atr_trail_mae_conditional,84,2,0.5,-1.82925,-3.6585
adx_initiation,atr_trail_mae_conditional,85,2,0.0,-7.36395,-14.7279
adx_initiation,atr_trail_mae_conditional,87,6,0.16666666666666666,-3.5169333333333337,-21.1016
adx_initiation,atr_trail_mae_conditional,88,3,0.6666666666666666,-1.3525666666666665,-4.0577
adx_initiation,atr_trail_mae_conditional,89,2,0.0,-3.91535,-7.8307
adx_initiation,atr_trail_mae_conditional,90,2,0.0,-3.05035,-6.1007
adx_initiation,atr_trail_mae_conditional,91,2,0.0,-2.51175,-5.0235
adx_initiation,atr_trail_vix_conditional,0,2,0.5,3.8278,7.6556
adx_initiation,atr_trail_vix_conditional,1,1,0.0,-4.2654,-4.2654
adx_initiation,atr_trail_vix_conditional,2,2,0.5,0.060600000000000015,0.12120000000000003
adx_initiation,atr_trail_vix_conditional,3,2,0.0,-8.5257,-17.0514
adx_initiation,atr_trail_vix_conditional,5,2,0.0,-3.28775,-6.5755
adx_initiation,atr_trail_vix_conditional,6,2,1.0,1.5852,3.1704
adx_initiation,atr_trail_vix_conditional,7,2,0.0,-27.7331,-55.4662
adx_initiation,atr_trail_vix_conditional,8,3,0.6666666666666666,10.604733333333334,31.8142
adx_initiation,atr_trail_vix_conditional,9,2,0.5,3.38045,6.7609
adx_initiation,atr_trail_vix_conditional,10,1,0.0,-7.1027,-7.1027
adx_initiation,atr_trail_vix_conditional,11,3,0.0,-6.310066666666667,-18.9302
adx_initiation,atr_trail_vix_conditional,12,2,0.5,9.91415,19.8283
adx_initiation,atr_trail_vix_conditional,13,1,0.0,-7.9424,-7.9424
adx_initiation,atr_trail_vix_conditional,14,5,0.2,-2.9954799999999997,-14.9774
adx_initiation,atr_trail_vix_conditional,15,2,0.0,-8.5747,-17.1494
adx_initiation,atr_trail_vix_conditional,17,2,0.5,-2.664,-5.328
adx_initiation,atr_trail_vix_conditional,18,1,0.0,-8.6467,-8.6467
adx_initiation,atr_trail_vix_conditional,19,2,0.0,-4.3522,-8.7044
adx_initiation,atr_trail_vix_conditional,20,4,0.0,-4.33395,-17.3358
adx_initiation,atr_trail_vix_conditional,21,2,1.0,12.25915,24.5183
adx_initiation,atr_trail_vix_conditional,22,1,0.0,-3.3903,-3.3903
adx_initiation,atr_trail_vix_conditional,23,3,0.0,-10.187833333333332,-30.563499999999998
adx_initiation,atr_trail_vix_conditional,24,3,1.0,5.808033333333333,17.4241
adx_initiation,atr_trail_vix_conditional,25,2,0.5,-1.01665,-2.0333
adx_initiation,atr_trail_vix_conditional,26,2,1.0,14.6026,29.2052
adx_initiation,atr_trail_vix_conditional,27,4,0.25,-5.260675,-21.0427
adx_initiation,atr_trail_vix_conditional,28,3,0.0,-6.914200000000001,-20.742600000000003
adx_initiation,atr_trail_vix_conditional,29,1,0.0,-0.3763,-0.3763
adx_initiation,atr_trail_vix_conditional,30,2,0.0,-8.760349999999999,-17.520699999999998
adx_initiation,atr_trail_vix_conditional,32,2,0.5,0.6379999999999999,1.2759999999999998
adx_initiation,atr_trail_vix_conditional,34,2,0.5,-0.1277999999999997,-0.2555999999999994
adx_initiation,atr_trail_vix_conditional,36,2,0.0,-5.90845,-11.8169
adx_initiation,atr_trail_vix_conditional,37,1,0.0,-5.1049,-5.1049
adx_initiation,atr_trail_vix_conditional,38,2,0.0,-1.9299,-3.8598
adx_initiation,atr_trail_vix_conditional,39,2,0.5,-1.3188,-2.6376
adx_initiation,atr_trail_vix_conditional,41,4,0.25,-4.8589,-19.4356
adx_initiation,atr_trail_vix_conditional,42,2,0.5,-1.03485,-2.0697
adx_initiation,atr_trail_vix_conditional,43,3,0.0,-10.923366666666666,-32.7701
adx_initiation,atr_trail_vix_conditional,45,2,0.0,-11.35325,-22.7065
adx_initiation,atr_trail_vix_conditional,46,3,0.0,-7.037533333333333,-21.1126
adx_initiation,atr_trail_vix_conditional,47,2,0.0,-4.79875,-9.5975
adx_initiation,atr_trail_vix_conditional,48,3,0.0,-4.2015,-12.604500000000002
adx_initiation,atr_trail_vix_conditional,49,2,0.5,2.1502,4.3004
adx_initiation,atr_trail_vix_conditional,50,2,0.0,-8.79315,-17.5863
adx_initiation,atr_trail_vix_conditional,51,1,1.0,17.9448,17.9448
adx_initiation,atr_trail_vix_conditional,52,4,0.0,-3.24905,-12.9962
adx_initiation,atr_trail_vix_conditional,53,2,0.0,-2.59715,-5.1943
adx_initiation,atr_trail_vix_conditional,54,2,0.0,-3.34365,-6.6873
adx_initiation,atr_trail_vix_conditional,55,1,0.0,-2.9239,-2.9239
adx_initiation,atr_trail_vix_conditional,56,2,0.5,0.050949999999999995,0.10189999999999999
adx_initiation,atr_trail_vix_conditional,58,1,0.0,-1.9452,-1.9452
adx_initiation,atr_trail_vix_conditional,59,2,0.0,-8.151,-16.302
adx_initiation,atr_trail_vix_conditional,60,2,0.0,-2.9767,-5.9534
adx_initiation,atr_trail_vix_conditional,61,1,0.0,-8.1959,-8.1959
adx_initiation,atr_trail_vix_conditional,62,2,0.0,-6.341399999999999,-12.682799999999999
adx_initiation,atr_trail_vix_conditional,63,2,1.0,11.68685,23.3737
adx_initiation,atr_trail_vix_conditional,64,3,0.0,-17.9219,-53.7657
adx_initiation,atr_trail_vix_conditional,65,3,0.6666666666666666,7.663566666666667,22.9907
adx_initiation,atr_trail_vix_conditional,66,2,1.0,47.538900000000005,95.07780000000001
adx_initiation,atr_trail_vix_conditional,68,1,1.0,19.7319,19.7319
adx_initiation,atr_trail_vix_conditional,69,3,0.3333333333333333,4.499066666666667,13.4972
adx_initiation,atr_trail_vix_conditional,70,2,0.5,5.7471,11.4942
adx_initiation,atr_trail_vix_conditional,71,1,0.0,-3.2849,-3.2849
adx_initiation,atr_trail_vix_conditional,72,2,0.0,-3.8122499999999997,-7.624499999999999
adx_initiation,atr_trail_vix_conditional,74,2,0.5,4.18205,8.3641
adx_initiation,atr_trail_vix_conditional,76,4,0.25,2.8348750000000003,11.339500000000001
adx_initiation,atr_trail_vix_conditional,77,3,0.6666666666666666,5.050666666666667,15.152000000000001
adx_initiation,atr_trail_vix_conditional,78,4,0.25,1.1383249999999998,4.553299999999999
adx_initiation,atr_trail_vix_conditional,79,2,0.0,-6.210299999999999,-12.420599999999999
adx_initiation,atr_trail_vix_conditional,81,1,0.0,-0.728,-0.728
adx_initiation,atr_trail_vix_conditional,83,1,0.0,-9.8484,-9.8484
adx_initiation,atr_trail_vix_conditional,84,2,0.5,-2.7451499999999998,-5.4902999999999995
adx_initiation,atr_trail_vix_conditional,85,2,0.0,-8.745049999999999,-17.490099999999998
adx_initiation,atr_trail_vix_conditional,87,6,0.0,-3.1730666666666667,-19.0384
adx_initiation,atr_trail_vix_conditional,88,3,0.0,-4.788833333333333,-14.366499999999998
adx_initiation,atr_trail_vix_conditional,89,2,0.0,-3.9002,-7.8004
adx_initiation,atr_trail_vix_conditional,90,2,0.0,-5.97015,-11.9403
adx_initiation,atr_trail_vix_conditional,91,2,0.0,-2.2229,-4.4458
adx_initiation,break_even_at_1r,0,2,0.5,3.21765,6.4353
adx_initiation,break_even_at_1r,1,1,0.0,-4.2654,-4.2654
adx_initiation,break_even_at_1r,2,2,0.5,1.734,3.468
adx_initiation,break_even_at_1r,3,2,0.0,-10.71025,-21.4205
adx_initiation,break_even_at_1r,5,2,0.0,-6.0685,-12.137
adx_initiation,break_even_at_1r,6,2,0.5,0.919,1.838
adx_initiation,break_even_at_1r,7,2,0.0,-34.338049999999996,-68.67609999999999
adx_initiation,break_even_at_1r,8,3,0.3333333333333333,1.1395333333333333,3.4186
adx_initiation,break_even_at_1r,9,2,0.5,-0.38039999999999985,-0.7607999999999997
adx_initiation,break_even_at_1r,10,1,0.0,-4.7351,-4.7351
adx_initiation,break_even_at_1r,11,3,0.0,-7.838766666666667,-23.5163
adx_initiation,break_even_at_1r,12,2,0.5,19.9583,39.9166
adx_initiation,break_even_at_1r,13,1,0.0,0.0,0.0
adx_initiation,break_even_at_1r,14,5,0.2,-1.6208400000000005,-8.104200000000002
adx_initiation,break_even_at_1r,15,2,0.0,-11.226199999999999,-22.452399999999997
adx_initiation,break_even_at_1r,17,2,0.0,-4.96535,-9.9307
adx_initiation,break_even_at_1r,18,1,0.0,-11.5289,-11.5289
adx_initiation,break_even_at_1r,19,2,0.5,4.2458,8.4916
adx_initiation,break_even_at_1r,20,4,0.25,2.302625,9.2105
adx_initiation,break_even_at_1r,21,2,1.0,12.905949999999999,25.811899999999998
adx_initiation,break_even_at_1r,22,1,0.0,-4.1372,-4.1372
adx_initiation,break_even_at_1r,23,3,0.0,-9.1989,-27.5967
adx_initiation,break_even_at_1r,24,3,0.6666666666666666,18.0035,54.0105
adx_initiation,break_even_at_1r,25,2,0.5,0.8097,1.6194
adx_initiation,break_even_at_1r,26,2,1.0,11.619,23.238
adx_initiation,break_even_at_1r,27,4,0.25,-2.0114749999999995,-8.045899999999998
adx_initiation,break_even_at_1r,28,3,0.0,-4.356733333333334,-13.0702
adx_initiation,break_even_at_1r,29,1,0.0,-0.5149,-0.5149
adx_initiation,break_even_at_1r,30,2,0.0,-7.2422,-14.4844
adx_initiation,break_even_at_1r,32,2,0.5,-1.32735,-2.6547
adx_initiation,break_even_at_1r,34,2,0.0,-6.8754,-13.7508
adx_initiation,break_even_at_1r,36,2,0.0,-4.1461500000000004,-8.292300000000001
adx_initiation,break_even_at_1r,37,1,0.0,-5.1049,-5.1049
adx_initiation,break_even_at_1r,38,2,0.0,-2.10485,-4.2097
adx_initiation,break_even_at_1r,39,2,0.0,-2.0204,-4.0408
adx_initiation,break_even_at_1r,41,4,0.25,-1.068725,-4.2749
adx_initiation,break_even_at_1r,42,2,0.5,0.2057500000000001,0.4115000000000002
adx_initiation,break_even_at_1r,43,3,0.0,-7.874933333333334,-23.6248
adx_initiation,break_even_at_1r,45,2,0.0,-7.56885,-15.1377
adx_initiation,break_even_at_1r,46,3,0.0,-6.679566666666666,-20.0387
adx_initiation,break_even_at_1r,47,2,0.0,0.0,0.0
