strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,smc_mitigation_zone,none,77,0.22077922077922077,-2.623490909090909,-202.0088
adx_initiation,time_stop_10d,high_gt_20,15,0.4666666666666667,-3.0306199999999994,-45.45929999999999
adx_initiation,time_stop_10d,low_1_5,56,0.48214285714285715,-1.388180357142857,-77.73809999999999
adx_initiation,time_stop_10d,mid_6_20,25,0.72,7.647207999999999,191.18019999999999
adx_initiation,time_stop_10d,none,77,0.4155844155844156,-1.4320675324675327,-110.26920000000001
adx_initiation,time_stop_20d,high_gt_20,15,0.5333333333333333,2.763973333333333,41.459599999999995
adx_initiation,time_stop_20d,low_1_5,56,0.48214285714285715,-1.6482839285714286,-92.3039
adx_initiation,time_stop_20d,mid_6_20,25,0.72,10.7677,269.1925
adx_initiation,time_stop_20d,none,77,0.42857142857142855,-1.3224506493506496,-101.82870000000001
adx_initiation,trailing_10pct,high_gt_20,15,0.3333333333333333,6.4332199999999995,96.49829999999999
adx_initiation,trailing_10pct,low_1_5,56,0.30357142857142855,0.4906892857142856,27.478599999999993
adx_initiation,trailing_10pct,mid_6_20,25,0.56,5.946104,148.6526
adx_initiation,trailing_10pct,none,77,0.18181818181818182,-5.007754545454546,-385.5971
adx_initiation,trailing_15pct,high_gt_20,15,0.3333333333333333,7.257953333333333,108.8693
adx_initiation,trailing_15pct,low_1_5,56,0.26785714285714285,-0.7091250000000002,-39.71100000000001
adx_initiation,trailing_15pct,mid_6_20,25,0.52,9.1894,229.73499999999999
adx_initiation,trailing_15pct,none,77,0.24675324675324675,-2.67677012987013,-206.11130000000003
adx_initiation,trailing_5pct,high_gt_20,15,0.3333333333333333,-0.033926666666666765,-0.5089000000000015
adx_initiation,trailing_5pct,low_1_5,56,0.14285714285714285,-2.9830178571428574,-167.049
adx_initiation,trailing_5pct,mid_6_20,25,0.32,0.23394399999999993,5.8485999999999985
adx_initiation,trailing_5pct,none,77,0.05194805194805195,-3.2125662337662337,-247.3676
avwap_252_breakout,atr_trail_1x,high_gt_20,4,0.0,-1.605575,-6.4223
avwap_252_breakout,atr_trail_1x,low_1_5,8,0.25,-4.244925,-33.9594
avwap_252_breakout,atr_trail_1x,mid_6_20,9,0.3333333333333333,-0.8953777777777776,-8.058399999999999
avwap_252_breakout,atr_trail_1x,none,10,0.3,-2.5537599999999996,-25.537599999999998
avwap_252_breakout,atr_trail_2x,high_gt_20,4,0.0,-3.223675,-12.8947
avwap_252_breakout,atr_trail_2x,low_1_5,8,0.125,-3.6575375,-29.2603
avwap_252_breakout,atr_trail_2x,mid_6_20,9,0.6666666666666666,12.566944444444445,113.1025
avwap_252_breakout,atr_trail_2x,none,10,0.4,-3.10914,-31.0914
avwap_252_breakout,atr_trail_mae_conditional,high_gt_20,4,0.0,-1.605575,-6.4223
avwap_252_breakout,atr_trail_mae_conditional,low_1_5,8,0.25,-4.244925,-33.9594
avwap_252_breakout,atr_trail_mae_conditional,mid_6_20,9,0.3333333333333333,-0.8953777777777776,-8.058399999999999
avwap_252_breakout,atr_trail_mae_conditional,none,10,0.3,-2.5537599999999996,-25.537599999999998
avwap_252_breakout,atr_trail_vix_conditional,high_gt_20,4,0.0,-1.616825,-6.4673
avwap_252_breakout,atr_trail_vix_conditional,low_1_5,8,0.25,-6.629975,-53.0398
avwap_252_breakout,atr_trail_vix_conditional,mid_6_20,9,0.5555555555555556,4.463877777777777,40.174899999999994
avwap_252_breakout,atr_trail_vix_conditional,none,10,0.4,0.21126000000000006,2.1126000000000005
avwap_252_breakout,break_even_at_1r,high_gt_20,4,0.0,-1.23145,-4.9258
avwap_252_breakout,break_even_at_1r,low_1_5,8,0.125,-5.0163874999999996,-40.131099999999996
avwap_252_breakout,break_even_at_1r,mid_6_20,9,0.1111111111111111,-1.0141777777777778,-9.127600000000001
avwap_252_breakout,break_even_at_1r,none,10,0.2,-3.2175800000000003,-32.1758
avwap_252_breakout,breakeven_plus_trail,high_gt_20,4,0.5,3.2542999999999997,13.017199999999999
avwap_252_breakout,breakeven_plus_trail,low_1_5,8,0.375,-6.506074999999999,-52.04859999999999
avwap_252_breakout,breakeven_plus_trail,mid_6_20,9,0.6666666666666666,8.21958888888889,73.97630000000001
avwap_252_breakout,breakeven_plus_trail,none,10,0.3,6.050789999999999,60.50789999999999
avwap_252_breakout,chandelier_3x,high_gt_20,4,0.0,-0.14155,-0.5662
avwap_252_breakout,chandelier_3x,low_1_5,8,0.0,-6.160299999999999,-49.282399999999996
avwap_252_breakout,chandelier_3x,mid_6_20,9,0.4444444444444444,5.758188888888889,51.8237
avwap_252_breakout,chandelier_3x,none,10,0.0,-5.16466,-51.6466
avwap_252_breakout,class_time_stop,high_gt_20,4,0.75,-0.4295749999999998,-1.7182999999999993
avwap_252_breakout,class_time_stop,low_1_5,8,0.625,7.68675,61.494
avwap_252_breakout,class_time_stop,mid_6_20,9,0.8888888888888888,18.484577777777776,166.3612
avwap_252_breakout,class_time_stop,none,10,0.4,1.46393,14.639299999999999
avwap_252_breakout,earnings_blackout,high_gt_20,4,0.25,-2.43835,-9.7534
avwap_252_breakout,earnings_blackout,low_1_5,8,0.75,2.23015,17.8412
avwap_252_breakout,earnings_blackout,mid_6_20,9,0.6666666666666666,5.228411111111111,47.0557
avwap_252_breakout,earnings_blackout,none,10,0.6,-10.370690000000002,-103.70690000000002
avwap_252_breakout,fixed_4r_2r,high_gt_20,4,0.0,-6.6804749999999995,-26.721899999999998
avwap_252_breakout,fixed_4r_2r,low_1_5,8,0.25,-0.35238749999999985,-2.819099999999999
avwap_252_breakout,fixed_4r_2r,mid_6_20,9,0.5555555555555556,7.87051111111111,70.8346
avwap_252_breakout,fixed_4r_2r,none,10,0.4,6.10966,61.096599999999995
avwap_252_breakout,hybrid_50pct_target,high_gt_20,4,0.5,-1.8736249999999999,-7.4944999999999995
avwap_252_breakout,hybrid_50pct_target,low_1_5,8,1.0,23.2473125,185.9785
avwap_252_breakout,hybrid_50pct_target,mid_6_20,9,0.7777777777777778,13.930888888888889,125.378
avwap_252_breakout,hybrid_50pct_target,none,10,0.5,-6.778000000000001,-67.78000000000002
avwap_252_breakout,ma_exit_ema9,high_gt_20,4,0.0,-1.055175,-4.2207
avwap_252_breakout,ma_exit_ema9,low_1_5,8,0.25,-3.4081875,-27.2655
avwap_252_breakout,ma_exit_ema9,mid_6_20,9,0.6666666666666666,3.7788222222222223,34.0094
avwap_252_breakout,ma_exit_ema9,none,10,0.3,-2.1272100000000003,-21.272100000000002
avwap_252_breakout,mfe_lockin_trail,high_gt_20,4,0.0,-1.605575,-6.4223
avwap_252_breakout,mfe_lockin_trail,low_1_5,8,0.25,-4.0027124999999995,-32.021699999999996
avwap_252_breakout,mfe_lockin_trail,mid_6_20,9,0.3333333333333333,-0.9567888888888887,-8.611099999999999
avwap_252_breakout,mfe_lockin_trail,none,10,0.3,-2.4706799999999998,-24.706799999999998
avwap_252_breakout,multi_tier_partial,high_gt_20,4,0.25,-1.250775,-5.0031
avwap_252_breakout,multi_tier_partial,low_1_5,8,0.25,-3.869725,-30.9578
avwap_252_breakout,multi_tier_partial,mid_6_20,9,0.5555555555555556,0.8474777777777778,7.6273
avwap_252_breakout,multi_tier_partial,none,10,0.4,-1.6224599999999998,-16.2246
avwap_252_breakout,next_pivot_target,high_gt_20,4,0.5,-3.5592249999999996,-14.236899999999999
avwap_252_breakout,next_pivot_target,low_1_5,8,0.5,-5.7613375,-46.0907
avwap_252_breakout,next_pivot_target,mid_6_20,9,0.7777777777777778,8.763344444444444,78.8701
avwap_252_breakout,next_pivot_target,none,10,0.7,-2.31449,-23.1449
avwap_252_breakout,r_multiple_2r,high_gt_20,4,0.0,-2.5293,-10.1172
avwap_252_breakout,r_multiple_2r,low_1_5,8,0.125,-4.127025,-33.0162
avwap_252_breakout,r_multiple_2r,mid_6_20,9,0.6666666666666666,7.718855555555554,69.46969999999999
avwap_252_breakout,r_multiple_2r,none,10,0.3,-0.5816299999999999,-5.816299999999999
avwap_252_breakout,r_multiple_3r,high_gt_20,4,0.0,-2.5293,-10.1172
avwap_252_breakout,r_multiple_3r,low_1_5,8,0.125,-3.0865,-24.692
avwap_252_breakout,r_multiple_3r,mid_6_20,9,0.5555555555555556,8.2375,74.1375
avwap_252_breakout,r_multiple_3r,none,10,0.2,-0.022439999999999304,-0.22439999999999305
avwap_252_breakout,regime_flip,high_gt_20,4,1.0,4.495125,17.9805
avwap_252_breakout,regime_flip,low_1_5,8,0.625,-2.710375,-21.683
avwap_252_breakout,regime_flip,mid_6_20,9,0.7777777777777778,11.346011111111112,102.11410000000001
avwap_252_breakout,regime_flip,none,10,0.3,-7.552810000000001,-75.52810000000001
avwap_252_breakout,reverse_signal,high_gt_20,4,0.0,-1.605575,-6.4223
avwap_252_breakout,reverse_signal,low_1_5,8,0.25,-4.244925,-33.9594
avwap_252_breakout,reverse_signal,mid_6_20,9,0.3333333333333333,-0.8953777777777776,-8.058399999999999
avwap_252_breakout,reverse_signal,none,10,0.3,-2.5537599999999996,-25.537599999999998
avwap_252_breakout,smc_mitigation_zone,high_gt_20,4,0.0,-1.605575,-6.4223
avwap_252_breakout,smc_mitigation_zone,low_1_5,8,0.25,-4.244925,-33.9594
avwap_252_breakout,smc_mitigation_zone,mid_6_20,9,0.3333333333333333,-0.8953777777777776,-8.058399999999999
avwap_252_breakout,smc_mitigation_zone,none,10,0.3,-2.5537599999999996,-25.537599999999998
avwap_252_breakout,time_stop_10d,high_gt_20,4,0.75,0.3624749999999999,1.4498999999999995
avwap_252_breakout,time_stop_10d,low_1_5,8,0.5,-6.4957625,-51.9661
avwap_252_breakout,time_stop_10d,mid_6_20,9,0.6666666666666666,4.382488888888889,39.4424
avwap_252_breakout,time_stop_10d,none,10,0.3,0.5543100000000003,5.543100000000003
avwap_252_breakout,time_stop_20d,high_gt_20,4,1.0,4.495125,17.9805
avwap_252_breakout,time_stop_20d,low_1_5,8,0.625,-2.710375,-21.683
avwap_252_breakout,time_stop_20d,mid_6_20,9,0.7777777777777778,11.346011111111112,102.11410000000001
avwap_252_breakout,time_stop_20d,none,10,0.3,-7.552810000000001,-75.52810000000001
avwap_252_breakout,trailing_10pct,high_gt_20,4,0.5,0.994325,3.9773
avwap_252_breakout,trailing_10pct,low_1_5,8,0.25,-5.080075,-40.6406
avwap_252_breakout,trailing_10pct,mid_6_20,9,0.5555555555555556,5.084,45.756
avwap_252_breakout,trailing_10pct,none,10,0.1,-6.2333799999999995,-62.3338
avwap_252_breakout,trailing_15pct,high_gt_20,4,0.5,-2.810075,-11.2403
avwap_252_breakout,trailing_15pct,low_1_5,8,0.0,-8.603575,-68.8286
avwap_252_breakout,trailing_15pct,mid_6_20,9,1.0,12.167144444444444,109.5043
avwap_252_breakout,trailing_15pct,none,10,0.2,-3.67192,-36.7192
avwap_252_breakout,trailing_5pct,high_gt_20,4,0.25,-1.2896750000000003,-5.158700000000001
avwap_252_breakout,trailing_5pct,low_1_5,8,0.0,-4.13355,-33.0684
avwap_252_breakout,trailing_5pct,mid_6_20,9,0.2222222222222222,-1.4541555555555554,-13.087399999999999
avwap_252_breakout,trailing_5pct,none,10,0.2,-2.34246,-23.424599999999998
avwap_50_reclaim,atr_trail_1x,high_gt_20,26,0.23076923076923078,-1.6016423076923079,-41.642700000000005
avwap_50_reclaim,atr_trail_1x,low_1_5,83,0.18072289156626506,-2.3233132530120484,-192.835
avwap_50_reclaim,atr_trail_1x,mid_6_20,39,0.1794871794871795,-1.2891461538461537,-50.2767
avwap_50_reclaim,atr_trail_1x,none,82,0.17073170731707318,-3.505524390243902,-287.453
avwap_50_reclaim,atr_trail_2x,high_gt_20,26,0.2692307692307692,-0.33337307692307677,-8.667699999999996
avwap_50_reclaim,atr_trail_2x,low_1_5,83,0.2891566265060241,-3.3682795180722893,-279.5672
avwap_50_reclaim,atr_trail_2x,mid_6_20,39,0.28205128205128205,-2.080648717948718,-81.14529999999999
avwap_50_reclaim,atr_trail_2x,none,82,0.3048780487804878,-3.3182621951219513,-272.0975
avwap_50_reclaim,atr_trail_mae_conditional,high_gt_20,26,0.23076923076923078,-1.6016423076923079,-41.642700000000005
avwap_50_reclaim,atr_trail_mae_conditional,low_1_5,83,0.18072289156626506,-2.3233132530120484,-192.835
avwap_50_reclaim,atr_trail_mae_conditional,mid_6_20,39,0.1794871794871795,-1.2891461538461537,-50.2767
avwap_50_reclaim,atr_trail_mae_conditional,none,82,0.17073170731707318,-3.505524390243902,-287.453
avwap_50_reclaim,atr_trail_vix_conditional,high_gt_20,26,0.23076923076923078,0.09703461538461548,2.5229000000000026
avwap_50_reclaim,atr_trail_vix_conditional,low_1_5,83,0.1686746987951807,-2.9501313253012045,-244.8609
avwap_50_reclaim,atr_trail_vix_conditional,mid_6_20,39,0.1794871794871795,-2.315020512820513,-90.2858
avwap_50_reclaim,atr_trail_vix_conditional,none,82,0.2804878048780488,-3.177031707317073,-260.5166
avwap_50_reclaim,break_even_at_1r,high_gt_20,26,0.11538461538461539,0.40138846153846147,10.436099999999998
avwap_50_reclaim,break_even_at_1r,low_1_5,83,0.12048192771084337,-1.8246951807228917,-151.4497
avwap_50_reclaim,break_even_at_1r,mid_6_20,39,0.10256410256410256,-1.556774358974359,-60.7142
avwap_50_reclaim,break_even_at_1r,none,82,0.18292682926829268,-2.512090243902439,-205.9914
avwap_50_reclaim,breakeven_plus_trail,high_gt_20,26,0.2692307692307692,2.2281230769230764,57.93119999999999
avwap_50_reclaim,breakeven_plus_trail,low_1_5,83,0.37349397590361444,-0.3242843373493977,-26.91560000000001
avwap_50_reclaim,breakeven_plus_trail,mid_6_20,39,0.358974358974359,0.27363333333333334,10.6717
avwap_50_reclaim,breakeven_plus_trail,none,82,0.45121951219512196,-0.294858536585366,-24.17840000000001
avwap_50_reclaim,chandelier_3x,high_gt_20,26,0.19230769230769232,-1.1604423076923078,-30.171500000000005
avwap_50_reclaim,chandelier_3x,low_1_5,83,0.3373493975903614,-2.5418518072289156,-210.9737
avwap_50_reclaim,chandelier_3x,mid_6_20,39,0.358974358974359,-1.162094871794872,-45.32170000000001
avwap_50_reclaim,chandelier_3x,none,82,0.2804878048780488,-4.484729268292683,-367.7478
avwap_50_reclaim,class_time_stop,high_gt_20,26,0.34615384615384615,-0.4147692307692305,-10.783999999999994
avwap_50_reclaim,class_time_stop,low_1_5,83,0.46987951807228917,-2.2457722891566263,-186.39909999999998
avwap_50_reclaim,class_time_stop,mid_6_20,39,0.5128205128205128,0.9259205128205128,36.1109
avwap_50_reclaim,class_time_stop,none,82,0.524390243902439,-4.943529268292683,-405.3694
avwap_50_reclaim,earnings_blackout,high_gt_20,26,0.46153846153846156,-21.828584615384617,-567.5432000000001
avwap_50_reclaim,earnings_blackout,low_1_5,83,0.4457831325301205,-7.481973493975903,-621.0038
avwap_50_reclaim,earnings_blackout,mid_6_20,39,0.5128205128205128,-10.748933333333333,-419.2084
avwap_50_reclaim,earnings_blackout,none,82,0.4268292682926829,-6.375070731707317,-522.7558
avwap_50_reclaim,fixed_4r_2r,high_gt_20,26,0.19230769230769232,-2.044457692307692,-53.15589999999999
avwap_50_reclaim,fixed_4r_2r,low_1_5,83,0.27710843373493976,-2.807686746987952,-233.038
avwap_50_reclaim,fixed_4r_2r,mid_6_20,39,0.358974358974359,-0.7566102564102567,-29.50780000000001
avwap_50_reclaim,fixed_4r_2r,none,82,0.2926829268292683,-5.131525609756098,-420.7851
avwap_50_reclaim,hybrid_50pct_target,high_gt_20,26,0.7307692307692307,-25.512811538461538,-663.3331
avwap_50_reclaim,hybrid_50pct_target,low_1_5,83,0.7349397590361446,-11.917563855421687,-989.1578000000001
avwap_50_reclaim,hybrid_50pct_target,mid_6_20,39,0.7948717948717948,-3.5275307692307694,-137.5737
avwap_50_reclaim,hybrid_50pct_target,none,82,0.6097560975609756,-32.944746341463414,-2701.4692
avwap_50_reclaim,ma_exit_ema9,high_gt_20,26,0.34615384615384615,0.6719615384615385,17.471
avwap_50_reclaim,ma_exit_ema9,low_1_5,83,0.26506024096385544,-1.9504048192771084,-161.8836
avwap_50_reclaim,ma_exit_ema9,mid_6_20,39,0.2564102564102564,-0.9076974358974359,-35.4002
avwap_50_reclaim,ma_exit_ema9,none,82,0.21951219512195122,-2.175326829268293,-178.3768
avwap_50_reclaim,mfe_lockin_trail,high_gt_20,26,0.23076923076923078,-1.447973076923077,-37.6473
avwap_50_reclaim,mfe_lockin_trail,low_1_5,83,0.1927710843373494,-2.2466120481927714,-186.46880000000002
avwap_50_reclaim,mfe_lockin_trail,mid_6_20,39,0.1794871794871795,-1.2884205128205128,-50.248400000000004
avwap_50_reclaim,mfe_lockin_trail,none,82,0.17073170731707318,-3.3858341463414634,-277.6384
avwap_50_reclaim,multi_tier_partial,high_gt_20,26,0.38461538461538464,-0.9583,-24.9158
avwap_50_reclaim,multi_tier_partial,low_1_5,83,0.3855421686746988,-1.6814469879518072,-139.5601
avwap_50_reclaim,multi_tier_partial,mid_6_20,39,0.3333333333333333,-1.3845743589743589,-53.9984
avwap_50_reclaim,multi_tier_partial,none,82,0.2682926829268293,-2.9177512195121955,-239.25560000000002
avwap_50_reclaim,next_pivot_target,high_gt_20,26,0.7692307692307693,2.0589769230769233,53.5334
avwap_50_reclaim,next_pivot_target,low_1_5,83,0.5662650602409639,-2.589675903614458,-214.94310000000002
avwap_50_reclaim,next_pivot_target,mid_6_20,39,0.6923076923076923,-1.4360846153846154,-56.0073
avwap_50_reclaim,next_pivot_target,none,82,0.5975609756097561,-2.335659756097561,-191.5241
avwap_50_reclaim,r_multiple_2r,high_gt_20,26,0.3076923076923077,0.7729730769230768,20.097299999999997
avwap_50_reclaim,r_multiple_2r,low_1_5,83,0.30120481927710846,-1.0310831325301204,-85.5799
avwap_50_reclaim,r_multiple_2r,mid_6_20,39,0.28205128205128205,-0.546228205128205,-21.302899999999998
avwap_50_reclaim,r_multiple_2r,none,82,0.2926829268292683,-1.465720731707317,-120.18910000000001
avwap_50_reclaim,r_multiple_3r,high_gt_20,26,0.11538461538461539,-0.9995346153846152,-25.987899999999996
avwap_50_reclaim,r_multiple_3r,low_1_5,83,0.1927710843373494,-2.163731325301205,-179.5897
avwap_50_reclaim,r_multiple_3r,mid_6_20,39,0.23076923076923078,-0.5814384615384613,-22.67609999999999
avwap_50_reclaim,r_multiple_3r,none,82,0.2073170731707317,-2.100590243902439,-172.2484
avwap_50_reclaim,regime_flip,high_gt_20,26,0.5,0.3453769230769233,8.979800000000006
avwap_50_reclaim,regime_flip,low_1_5,83,0.46987951807228917,-1.7311144578313253,-143.6825
avwap_50_reclaim,regime_flip,mid_6_20,39,0.6153846153846154,2.2104,86.20559999999999
avwap_50_reclaim,regime_flip,none,82,0.4878048780487805,-4.423212195121951,-362.7034
avwap_50_reclaim,reverse_signal,high_gt_20,26,0.23076923076923078,-1.6016423076923079,-41.642700000000005
avwap_50_reclaim,reverse_signal,low_1_5,83,0.18072289156626506,-2.3233132530120484,-192.835
avwap_50_reclaim,reverse_signal,mid_6_20,39,0.1794871794871795,-1.2891461538461537,-50.2767
avwap_50_reclaim,reverse_signal,none,82,0.17073170731707318,-3.505524390243902,-287.453
avwap_50_reclaim,smc_mitigation_zone,high_gt_20,26,0.23076923076923078,-1.6016423076923079,-41.642700000000005
avwap_50_reclaim,smc_mitigation_zone,low_1_5,83,0.18072289156626506,-2.3233132530120484,-192.835
avwap_50_reclaim,smc_mitigation_zone,mid_6_20,39,0.1794871794871795,-1.2891461538461537,-50.2767
avwap_50_reclaim,smc_mitigation_zone,none,82,0.17073170731707318,-3.505524390243902,-287.453
avwap_50_reclaim,time_stop_10d,high_gt_20,26,0.5384615384615384,1.9940769230769233,51.846000000000004
avwap_50_reclaim,time_stop_10d,low_1_5,83,0.43373493975903615,-0.8452987951807229,-70.1598
avwap_50_reclaim,time_stop_10d,mid_6_20,39,0.48717948717948717,-0.47178205128205136,-18.399500000000003
avwap_50_reclaim,time_stop_10d,none,82,0.3780487804878049,-3.203101219512195,-262.6543
avwap_50_reclaim,time_stop_20d,high_gt_20,26,0.5,0.3453769230769233,8.979800000000006
avwap_50_reclaim,time_stop_20d,low_1_5,83,0.46987951807228917,-1.7311144578313253,-143.6825
avwap_50_reclaim,time_stop_20d,mid_6_20,39,0.6153846153846154,2.2104,86.20559999999999
