strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,atr_trail_1x,bear,12,0.25,-2.4403083333333333,-29.2837
avwap_252_breakout,atr_trail_1x,bull,15,0.2,-2.556813333333333,-38.352199999999996
avwap_252_breakout,atr_trail_1x,neutral,4,0.5,-1.58545,-6.3418
avwap_252_breakout,atr_trail_2x,bear,12,0.4166666666666667,4.291900000000001,51.50280000000001
avwap_252_breakout,atr_trail_2x,bull,15,0.26666666666666666,-3.0289133333333336,-45.4337
avwap_252_breakout,atr_trail_2x,neutral,4,0.5,8.44675,33.787
avwap_252_breakout,atr_trail_mae_conditional,bear,12,0.25,-2.4403083333333333,-29.2837
avwap_252_breakout,atr_trail_mae_conditional,bull,15,0.2,-2.556813333333333,-38.352199999999996
avwap_252_breakout,atr_trail_mae_conditional,neutral,4,0.5,-1.58545,-6.3418
avwap_252_breakout,atr_trail_vix_conditional,bear,12,0.5833333333333334,3.49755,41.9706
avwap_252_breakout,atr_trail_vix_conditional,bull,15,0.2,-3.1698333333333335,-47.5475
avwap_252_breakout,atr_trail_vix_conditional,neutral,4,0.25,-2.9106750000000003,-11.642700000000001
avwap_252_breakout,break_even_at_1r,bear,12,0.16666666666666666,-2.698475,-32.3817
avwap_252_breakout,break_even_at_1r,bull,15,0.13333333333333333,-3.03,-45.449999999999996
avwap_252_breakout,break_even_at_1r,neutral,4,0.0,-2.13215,-8.5286
avwap_252_breakout,breakeven_plus_trail,bear,12,0.75,9.2558,111.06960000000001
avwap_252_breakout,breakeven_plus_trail,bull,15,0.2,-0.6167199999999998,-9.250799999999998
avwap_252_breakout,breakeven_plus_trail,neutral,4,0.5,-1.5915000000000001,-6.3660000000000005
avwap_252_breakout,chandelier_3x,bear,12,0.3333333333333333,0.39257500000000034,4.710900000000004
avwap_252_breakout,chandelier_3x,bull,15,0.0,-3.0665733333333334,-45.9986
avwap_252_breakout,chandelier_3x,neutral,4,0.0,-2.09595,-8.3838
avwap_252_breakout,class_time_stop,bear,12,0.75,16.337691666666668,196.0523
avwap_252_breakout,class_time_stop,bull,15,0.5333333333333333,3.885886666666666,58.28829999999999
avwap_252_breakout,class_time_stop,neutral,4,0.75,-3.3911000000000016,-13.564400000000006
avwap_252_breakout,earnings_blackout,bear,12,0.8333333333333334,4.367975,52.4157
avwap_252_breakout,earnings_blackout,bull,15,0.4666666666666667,-4.8616133333333345,-72.92420000000001
avwap_252_breakout,earnings_blackout,neutral,4,0.5,-7.013725000000001,-28.054900000000004
avwap_252_breakout,fixed_4r_2r,bear,12,0.4166666666666667,5.330066666666667,63.960800000000006
avwap_252_breakout,fixed_4r_2r,bull,15,0.26666666666666666,1.7767400000000004,26.651100000000007
avwap_252_breakout,fixed_4r_2r,neutral,4,0.5,2.944574999999999,11.778299999999996
avwap_252_breakout,hybrid_50pct_target,bear,12,1.0,22.587166666666665,271.046
avwap_252_breakout,hybrid_50pct_target,bull,15,0.4666666666666667,-0.857313333333334,-12.85970000000001
avwap_252_breakout,hybrid_50pct_target,neutral,4,0.75,-5.5260750000000005,-22.104300000000002
avwap_252_breakout,ma_exit_ema9,bear,12,0.5,1.061225,12.7347
avwap_252_breakout,ma_exit_ema9,bull,15,0.26666666666666666,-1.7925733333333334,-26.8886
avwap_252_breakout,ma_exit_ema9,neutral,4,0.25,-1.14875,-4.595
avwap_252_breakout,mfe_lockin_trail,bear,12,0.25,-2.3248916666666664,-27.898699999999998
avwap_252_breakout,mfe_lockin_trail,bull,15,0.2,-2.5014266666666667,-37.5214
avwap_252_breakout,mfe_lockin_trail,neutral,4,0.5,-1.58545,-6.3418
avwap_252_breakout,multi_tier_partial,bear,12,0.4166666666666667,-1.017575,-12.210899999999999
avwap_252_breakout,multi_tier_partial,bull,15,0.3333333333333333,-1.8413333333333335,-27.62
avwap_252_breakout,multi_tier_partial,neutral,4,0.5,-1.181825,-4.7273
avwap_252_breakout,next_pivot_target,bear,12,0.6666666666666666,3.0057500000000004,36.069
avwap_252_breakout,next_pivot_target,bull,15,0.6,-3.61918,-54.2877
avwap_252_breakout,next_pivot_target,neutral,4,0.75,3.404075,13.6163
avwap_252_breakout,r_multiple_2r,bear,12,0.4166666666666667,3.272508333333333,39.2701
avwap_252_breakout,r_multiple_2r,bull,15,0.2,-1.6187933333333333,-24.2819
avwap_252_breakout,r_multiple_2r,neutral,4,0.5,1.38295,5.5318
avwap_252_breakout,r_multiple_3r,bear,12,0.3333333333333333,3.7693333333333334,45.232
avwap_252_breakout,r_multiple_3r,bull,15,0.13333333333333333,-1.2459999999999998,-18.689999999999998
avwap_252_breakout,r_multiple_3r,neutral,4,0.5,3.1404750000000003,12.561900000000001
avwap_252_breakout,regime_flip,bear,12,0.75,2.7441333333333335,32.9296
avwap_252_breakout,regime_flip,bull,15,0.4666666666666667,1.047233333333333,15.708499999999995
avwap_252_breakout,regime_flip,neutral,4,0.75,-6.438649999999999,-25.754599999999996
avwap_252_breakout,reverse_signal,bear,12,0.25,-2.4403083333333333,-29.2837
avwap_252_breakout,reverse_signal,bull,15,0.2,-2.556813333333333,-38.352199999999996
avwap_252_breakout,reverse_signal,neutral,4,0.5,-1.58545,-6.3418
avwap_252_breakout,smc_mitigation_zone,bear,12,0.25,-2.4403083333333333,-29.2837
avwap_252_breakout,smc_mitigation_zone,bull,15,0.2,-2.556813333333333,-38.352199999999996
avwap_252_breakout,smc_mitigation_zone,neutral,4,0.5,-1.58545,-6.3418
avwap_252_breakout,time_stop_10d,bear,12,0.6666666666666666,2.341483333333333,28.0978
avwap_252_breakout,time_stop_10d,bull,15,0.3333333333333333,-0.08383333333333302,-1.2574999999999954
avwap_252_breakout,time_stop_10d,neutral,4,0.75,-8.09275,-32.371
avwap_252_breakout,time_stop_20d,bear,12,0.75,2.7441333333333335,32.9296
avwap_252_breakout,time_stop_20d,bull,15,0.4666666666666667,1.047233333333333,15.708499999999995
avwap_252_breakout,time_stop_20d,neutral,4,0.75,-6.438649999999999,-25.754599999999996
avwap_252_breakout,trailing_10pct,bear,12,0.4166666666666667,-0.5358083333333336,-6.429700000000003
avwap_252_breakout,trailing_10pct,bull,15,0.13333333333333333,-5.717613333333333,-85.7642
avwap_252_breakout,trailing_10pct,neutral,4,0.75,9.7382,38.9528
avwap_252_breakout,trailing_15pct,bear,12,0.5833333333333334,6.330375,75.9645
avwap_252_breakout,trailing_15pct,bull,15,0.2,-7.463266666666667,-111.949
avwap_252_breakout,trailing_15pct,neutral,4,0.75,7.175174999999999,28.700699999999998
avwap_252_breakout,trailing_5pct,bear,12,0.0,-3.694025,-44.3283
avwap_252_breakout,trailing_5pct,bull,15,0.13333333333333333,-2.667753333333333,-40.0163
avwap_252_breakout,trailing_5pct,neutral,4,0.75,2.4013750000000003,9.605500000000001
avwap_50_reclaim,atr_trail_1x,bear,123,0.16260162601626016,-2.808528455284553,-345.449
avwap_50_reclaim,atr_trail_1x,bull,98,0.21428571428571427,-2.111558163265306,-206.9327
avwap_50_reclaim,atr_trail_1x,neutral,9,0.1111111111111111,-2.202855555555556,-19.8257
avwap_50_reclaim,atr_trail_2x,bear,123,0.2764227642276423,-3.6040617886178863,-443.2996
avwap_50_reclaim,atr_trail_2x,bull,98,0.32653061224489793,-1.6001673469387756,-156.81640000000002
avwap_50_reclaim,atr_trail_2x,neutral,9,0.1111111111111111,-4.595744444444445,-41.3617
avwap_50_reclaim,atr_trail_mae_conditional,bear,123,0.16260162601626016,-2.808528455284553,-345.449
avwap_50_reclaim,atr_trail_mae_conditional,bull,98,0.21428571428571427,-2.111558163265306,-206.9327
avwap_50_reclaim,atr_trail_mae_conditional,neutral,9,0.1111111111111111,-2.202855555555556,-19.8257
avwap_50_reclaim,atr_trail_vix_conditional,bear,123,0.2032520325203252,-3.0618715447154474,-376.6102
avwap_50_reclaim,atr_trail_vix_conditional,bull,98,0.22448979591836735,-1.9785285714285714,-193.8958
avwap_50_reclaim,atr_trail_vix_conditional,neutral,9,0.3333333333333333,-2.5149333333333335,-22.6344
avwap_50_reclaim,break_even_at_1r,bear,123,0.13008130081300814,-2.3630113821138212,-290.6504
avwap_50_reclaim,break_even_at_1r,bull,98,0.14285714285714285,-1.0148295918367347,-99.4533
avwap_50_reclaim,break_even_at_1r,neutral,9,0.2222222222222222,-1.957277777777778,-17.6155
avwap_50_reclaim,breakeven_plus_trail,bear,123,0.3983739837398374,-0.8740821138211382,-107.5121
avwap_50_reclaim,breakeven_plus_trail,bull,98,0.37755102040816324,1.6119061224489797,157.9668
avwap_50_reclaim,breakeven_plus_trail,neutral,9,0.3333333333333333,-3.6606444444444444,-32.9458
avwap_50_reclaim,chandelier_3x,bear,123,0.2845528455284553,-3.8754455284552844,-476.6798
avwap_50_reclaim,chandelier_3x,bull,98,0.35714285714285715,-1.3708530612244898,-134.3436
avwap_50_reclaim,chandelier_3x,neutral,9,0.0,-4.799033333333333,-43.1913
avwap_50_reclaim,class_time_stop,bear,123,0.4878048780487805,-3.896842276422764,-479.3116
avwap_50_reclaim,class_time_stop,bull,98,0.4897959183673469,-0.8803693877551023,-86.27620000000003
avwap_50_reclaim,class_time_stop,neutral,9,0.3333333333333333,-0.09486666666666595,-0.8537999999999936
avwap_50_reclaim,earnings_blackout,bear,123,0.3983739837398374,-15.183848780487805,-1867.6134
avwap_50_reclaim,earnings_blackout,bull,98,0.5204081632653061,-2.355994897959184,-230.88750000000002
avwap_50_reclaim,earnings_blackout,neutral,9,0.4444444444444444,-3.5567,-32.0103
avwap_50_reclaim,fixed_4r_2r,bear,123,0.24390243902439024,-3.975620325203252,-489.0013
avwap_50_reclaim,fixed_4r_2r,bull,98,0.32653061224489793,-2.525394897959184,-247.4887
avwap_50_reclaim,fixed_4r_2r,neutral,9,0.4444444444444444,0.0003555555555558001,0.003200000000002201
avwap_50_reclaim,hybrid_50pct_target,bear,123,0.6585365853658537,-32.19671382113821,-3960.1958
avwap_50_reclaim,hybrid_50pct_target,bull,98,0.7653061224489796,-4.369515306122449,-428.21250000000003
avwap_50_reclaim,hybrid_50pct_target,neutral,9,0.5555555555555556,-11.458388888888889,-103.1255
avwap_50_reclaim,ma_exit_ema9,bear,123,0.23577235772357724,-2.4478658536585365,-301.0875
avwap_50_reclaim,ma_exit_ema9,bull,98,0.2755102040816326,-0.3864908163265306,-37.8761
avwap_50_reclaim,ma_exit_ema9,neutral,9,0.3333333333333333,-2.136222222222222,-19.226
avwap_50_reclaim,mfe_lockin_trail,bear,123,0.16260162601626016,-2.725430894308943,-335.228
avwap_50_reclaim,mfe_lockin_trail,bull,98,0.22448979591836735,-2.0096857142857143,-196.9492
avwap_50_reclaim,mfe_lockin_trail,neutral,9,0.1111111111111111,-2.202855555555556,-19.8257
avwap_50_reclaim,multi_tier_partial,bear,123,0.3008130081300813,-2.3419959349593493,-288.0655
avwap_50_reclaim,multi_tier_partial,bull,98,0.3877551020408163,-1.5317336734693876,-150.10989999999998
avwap_50_reclaim,multi_tier_partial,neutral,9,0.2222222222222222,-2.172722222222222,-19.5545
avwap_50_reclaim,next_pivot_target,bear,123,0.5853658536585366,-2.6164146341463415,-321.819
avwap_50_reclaim,next_pivot_target,bull,98,0.6632653061224489,-0.7244469387755103,-70.9958
avwap_50_reclaim,next_pivot_target,neutral,9,0.6666666666666666,-1.7918111111111112,-16.1263
avwap_50_reclaim,r_multiple_2r,bear,123,0.2682926829268293,-1.4893943089430894,-183.1955
avwap_50_reclaim,r_multiple_2r,bull,98,0.32653061224489793,-0.2892459183673469,-28.3461
avwap_50_reclaim,r_multiple_2r,neutral,9,0.3333333333333333,0.5074444444444443,4.566999999999998
avwap_50_reclaim,r_multiple_3r,bear,123,0.17073170731707318,-2.4086951219512196,-296.2695
avwap_50_reclaim,r_multiple_3r,bull,98,0.23469387755102042,-0.6769499999999999,-66.3411
avwap_50_reclaim,r_multiple_3r,neutral,9,0.1111111111111111,-4.210166666666667,-37.8915
avwap_50_reclaim,regime_flip,bear,123,0.4634146341463415,-2.7276853658536586,-335.50530000000003
avwap_50_reclaim,regime_flip,bull,98,0.5612244897959183,-0.6742714285714285,-66.0786
avwap_50_reclaim,regime_flip,neutral,9,0.4444444444444444,-1.0685111111111107,-9.616599999999996
avwap_50_reclaim,reverse_signal,bear,123,0.16260162601626016,-2.808528455284553,-345.449
avwap_50_reclaim,reverse_signal,bull,98,0.21428571428571427,-2.111558163265306,-206.9327
avwap_50_reclaim,reverse_signal,neutral,9,0.1111111111111111,-2.202855555555556,-19.8257
avwap_50_reclaim,smc_mitigation_zone,bear,123,0.16260162601626016,-2.808528455284553,-345.449
avwap_50_reclaim,smc_mitigation_zone,bull,98,0.21428571428571427,-2.111558163265306,-206.9327
avwap_50_reclaim,smc_mitigation_zone,neutral,9,0.1111111111111111,-2.202855555555556,-19.8257
avwap_50_reclaim,time_stop_10d,bear,123,0.4065040650406504,-2.6364796747967483,-324.28700000000003
avwap_50_reclaim,time_stop_10d,bull,98,0.4897959183673469,0.5533489795918367,54.2282
avwap_50_reclaim,time_stop_10d,neutral,9,0.2222222222222222,-3.2565333333333335,-29.3088
avwap_50_reclaim,time_stop_20d,bear,123,0.4634146341463415,-2.7276853658536586,-335.50530000000003
avwap_50_reclaim,time_stop_20d,bull,98,0.5612244897959183,-0.6742714285714285,-66.0786
avwap_50_reclaim,time_stop_20d,neutral,9,0.4444444444444444,-1.0685111111111107,-9.616599999999996
avwap_50_reclaim,trailing_10pct,bear,123,0.25203252032520324,-3.4387552845528457,-422.9669
avwap_50_reclaim,trailing_10pct,bull,98,0.29591836734693877,-2.0421479591836738,-200.1305
avwap_50_reclaim,trailing_10pct,neutral,9,0.4444444444444444,-3.6971333333333334,-33.2742
avwap_50_reclaim,trailing_15pct,bear,123,0.3008130081300813,-4.471573983739837,-550.0036
avwap_50_reclaim,trailing_15pct,bull,98,0.40816326530612246,-0.2167918367346939,-21.245600000000003
avwap_50_reclaim,trailing_15pct,neutral,9,0.3333333333333333,-3.5539666666666663,-31.985699999999998
avwap_50_reclaim,trailing_5pct,bear,123,0.13008130081300814,-2.912339837398374,-358.2178
avwap_50_reclaim,trailing_5pct,bull,98,0.25510204081632654,-1.337507142857143,-131.0757
avwap_50_reclaim,trailing_5pct,neutral,9,0.1111111111111111,-2.7862888888888886,-25.0766
awesome_oscillator,atr_trail_1x,bear,8,0.5,-0.012412499999999965,-0.09929999999999972
awesome_oscillator,atr_trail_1x,bull,14,0.14285714285714285,-2.1621642857142858,-30.2703
awesome_oscillator,atr_trail_1x,neutral,11,0.18181818181818182,-3.3907818181818183,-37.2986
awesome_oscillator,atr_trail_2x,bear,8,0.5,2.080825,16.6466
awesome_oscillator,atr_trail_2x,bull,14,0.35714285714285715,-2.8938857142857146,-40.5144
awesome_oscillator,atr_trail_2x,neutral,11,0.18181818181818182,-6.179536363636364,-67.9749
awesome_oscillator,atr_trail_mae_conditional,bear,8,0.5,-0.012412499999999965,-0.09929999999999972
awesome_oscillator,atr_trail_mae_conditional,bull,14,0.14285714285714285,-2.1621642857142858,-30.2703
awesome_oscillator,atr_trail_mae_conditional,neutral,11,0.18181818181818182,-3.3907818181818183,-37.2986
awesome_oscillator,atr_trail_vix_conditional,bear,8,0.5,3.1029625000000003,24.823700000000002
awesome_oscillator,atr_trail_vix_conditional,bull,14,0.21428571428571427,-2.267235714285714,-31.7413
awesome_oscillator,atr_trail_vix_conditional,neutral,11,0.09090909090909091,-2.957072727272727,-32.5278
awesome_oscillator,break_even_at_1r,bear,8,0.25,1.2056125,9.6449
awesome_oscillator,break_even_at_1r,bull,14,0.14285714285714285,-1.7673785714285712,-24.743299999999998
awesome_oscillator,break_even_at_1r,neutral,11,0.0,-4.0696,-44.7656
awesome_oscillator,breakeven_plus_trail,bear,8,0.625,2.43925,19.514
awesome_oscillator,breakeven_plus_trail,bull,14,0.35714285714285715,3.0116285714285715,42.162800000000004
awesome_oscillator,breakeven_plus_trail,neutral,11,0.2727272727272727,-4.0803,-44.883300000000006
awesome_oscillator,chandelier_3x,bear,8,0.5,0.5418375000000001,4.334700000000001
awesome_oscillator,chandelier_3x,bull,14,0.2857142857142857,-2.774107142857143,-38.8375
awesome_oscillator,chandelier_3x,neutral,11,0.09090909090909091,-7.228109090909092,-79.5092
awesome_oscillator,class_time_stop,bear,8,0.5,-2.5974125000000003,-20.779300000000003
awesome_oscillator,class_time_stop,bull,14,0.5714285714285714,4.486578571428571,62.812099999999994
awesome_oscillator,class_time_stop,neutral,11,0.09090909090909091,-15.09949090909091,-166.0944
awesome_oscillator,earnings_blackout,bear,8,0.375,-0.6701999999999999,-5.361599999999999
awesome_oscillator,earnings_blackout,bull,14,0.7142857142857143,8.3848,117.38719999999999
awesome_oscillator,earnings_blackout,neutral,11,0.2727272727272727,-7.834336363636364,-86.1777
awesome_oscillator,fixed_4r_2r,bear,8,0.5,1.4060500000000002,11.248400000000002
awesome_oscillator,fixed_4r_2r,bull,14,0.2857142857142857,-2.357357142857143,-33.003
awesome_oscillator,fixed_4r_2r,neutral,11,0.0,-10.757818181818182,-118.336
awesome_oscillator,hybrid_50pct_target,bear,8,0.5,-0.6144625000000001,-4.915700000000001
awesome_oscillator,hybrid_50pct_target,bull,14,0.5,2.2576214285714284,31.6067
awesome_oscillator,hybrid_50pct_target,neutral,11,0.09090909090909091,-9.754890909090909,-107.3038
awesome_oscillator,ma_exit_ema9,bear,8,0.625,3.9015750000000002,31.212600000000002
awesome_oscillator,ma_exit_ema9,bull,14,0.21428571428571427,-0.7836857142857144,-10.971600000000002
awesome_oscillator,ma_exit_ema9,neutral,11,0.09090909090909091,-4.395709090909091,-48.3528
awesome_oscillator,mfe_lockin_trail,bear,8,0.5,0.00033750000000001834,0.0027000000000001467
awesome_oscillator,mfe_lockin_trail,bull,14,0.14285714285714285,-2.519228571428571,-35.2692
awesome_oscillator,mfe_lockin_trail,neutral,11,0.18181818181818182,-3.3907818181818183,-37.2986
awesome_oscillator,multi_tier_partial,bear,8,0.625,0.4773875,3.8191
awesome_oscillator,multi_tier_partial,bull,14,0.2857142857142857,-1.9671785714285712,-27.540499999999998
awesome_oscillator,multi_tier_partial,neutral,11,0.18181818181818182,-2.9866272727272727,-32.8529
awesome_oscillator,next_pivot_target,bear,8,0.875,0.001475000000000004,0.011800000000000033
awesome_oscillator,next_pivot_target,bull,14,0.7142857142857143,1.3364428571428573,18.7102
awesome_oscillator,next_pivot_target,neutral,11,0.45454545454545453,-1.8270181818181819,-20.0972
awesome_oscillator,r_multiple_2r,bear,8,0.5,0.6735750000000001,5.388600000000001
awesome_oscillator,r_multiple_2r,bull,14,0.2857142857142857,-1.8060142857142856,-25.2842
awesome_oscillator,r_multiple_2r,neutral,11,0.0,-5.334427272727273,-58.6787
awesome_oscillator,r_multiple_3r,bear,8,0.5,2.6241,20.9928
awesome_oscillator,r_multiple_3r,bull,14,0.21428571428571427,-1.5391928571428573,-21.5487
awesome_oscillator,r_multiple_3r,neutral,11,0.0,-5.334427272727273,-58.6787
awesome_oscillator,regime_flip,bear,8,0.5,0.8113000000000005,6.490400000000004
awesome_oscillator,regime_flip,bull,14,0.5,0.22005000000000002,3.0807
awesome_oscillator,regime_flip,neutral,11,0.18181818181818182,-10.0593,-110.6523
awesome_oscillator,reverse_signal,bear,8,0.5,-0.012412499999999965,-0.09929999999999972
awesome_oscillator,reverse_signal,bull,14,0.14285714285714285,-2.1621642857142858,-30.2703
awesome_oscillator,reverse_signal,neutral,11,0.18181818181818182,-3.3907818181818183,-37.2986
awesome_oscillator,smc_mitigation_zone,bear,8,0.5,-0.012412499999999965,-0.09929999999999972
awesome_oscillator,smc_mitigation_zone,bull,14,0.14285714285714285,-2.1621642857142858,-30.2703
awesome_oscillator,smc_mitigation_zone,neutral,11,0.18181818181818182,-3.3907818181818183,-37.2986
awesome_oscillator,time_stop_10d,bear,8,0.75,4.6730875,37.3847
awesome_oscillator,time_stop_10d,bull,14,0.35714285714285715,-1.7428428571428571,-24.3998
awesome_oscillator,time_stop_10d,neutral,11,0.18181818181818182,-6.450663636363637,-70.9573
awesome_oscillator,time_stop_20d,bear,8,0.5,0.8113000000000005,6.490400000000004
awesome_oscillator,time_stop_20d,bull,14,0.5,0.22005000000000002,3.0807
awesome_oscillator,time_stop_20d,neutral,11,0.18181818181818182,-10.0593,-110.6523
awesome_oscillator,trailing_10pct,bear,8,0.5,1.9218874999999997,15.375099999999998
awesome_oscillator,trailing_10pct,bull,14,0.35714285714285715,-0.6494285714285711,-9.091999999999995
awesome_oscillator,trailing_10pct,neutral,11,0.18181818181818182,-6.195727272727273,-68.153
awesome_oscillator,trailing_15pct,bear,8,0.5,1.9171750000000003,15.337400000000002
awesome_oscillator,trailing_15pct,bull,14,0.42857142857142855,2.775621428571428,38.85869999999999
awesome_oscillator,trailing_15pct,neutral,11,0.09090909090909091,-9.971327272727272,-109.6846
awesome_oscillator,trailing_5pct,bear,8,0.625,2.3766124999999994,19.012899999999995
awesome_oscillator,trailing_5pct,bull,14,0.21428571428571427,-1.2426642857142858,-17.3973
