strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,compressed_lt_3,33,0.21212121212121213,-3.2923484848484845,-108.6475
adx_initiation,atr_trail_1x,no_data,62,0.16129032258064516,-5.093027419354838,-315.7677
adx_initiation,atr_trail_1x,normal_3_5,78,0.3076923076923077,-0.3585807692307692,-27.969299999999997
adx_initiation,atr_trail_2x,compressed_lt_3,33,0.3939393939393939,-0.663581818181818,-21.898199999999996
adx_initiation,atr_trail_2x,no_data,62,0.3064516129032258,-5.319262903225807,-329.7943
adx_initiation,atr_trail_2x,normal_3_5,78,0.41025641025641024,3.7179435897435895,289.9996
adx_initiation,atr_trail_mae_conditional,compressed_lt_3,33,0.21212121212121213,-3.2923484848484845,-108.6475
adx_initiation,atr_trail_mae_conditional,no_data,62,0.16129032258064516,-5.093027419354838,-315.7677
adx_initiation,atr_trail_mae_conditional,normal_3_5,78,0.3076923076923077,-0.3585807692307692,-27.969299999999997
adx_initiation,atr_trail_vix_conditional,compressed_lt_3,33,0.15151515151515152,-3.507721212121212,-115.75479999999999
adx_initiation,atr_trail_vix_conditional,no_data,62,0.1935483870967742,-4.521941935483871,-280.36039999999997
adx_initiation,atr_trail_vix_conditional,normal_3_5,78,0.32051282051282054,1.256198717948718,97.9835
adx_initiation,break_even_at_1r,compressed_lt_3,33,0.18181818181818182,-3.3676636363636363,-111.13289999999999
adx_initiation,break_even_at_1r,no_data,62,0.11290322580645161,-5.467858064516129,-339.0072
adx_initiation,break_even_at_1r,normal_3_5,78,0.2692307692307692,1.8273410256410256,142.5326
adx_initiation,breakeven_plus_trail,compressed_lt_3,33,0.5454545454545454,7.235351515151515,238.76659999999998
adx_initiation,breakeven_plus_trail,no_data,62,0.46774193548387094,-0.03703225806451635,-2.2960000000000136
adx_initiation,breakeven_plus_trail,normal_3_5,78,0.5,9.048069230769231,705.7494
adx_initiation,chandelier_3x,compressed_lt_3,33,0.06060606060606061,-1.8679727272727273,-61.643100000000004
adx_initiation,chandelier_3x,no_data,62,0.03225806451612903,-2.4145387096774193,-149.7014
adx_initiation,chandelier_3x,normal_3_5,78,0.08974358974358974,0.24328205128205121,18.975999999999996
adx_initiation,class_time_stop,compressed_lt_3,33,0.6666666666666666,4.545636363636364,150.006
adx_initiation,class_time_stop,no_data,62,0.3225806451612903,-7.306806451612904,-453.02200000000005
adx_initiation,class_time_stop,normal_3_5,78,0.5384615384615384,8.47003076923077,660.6624
adx_initiation,earnings_blackout,compressed_lt_3,33,0.30303030303030304,1.8544363636363637,61.196400000000004
adx_initiation,earnings_blackout,no_data,62,0.41935483870967744,10.896940322580646,675.6103
adx_initiation,earnings_blackout,normal_3_5,78,0.5,-0.05148333333333364,-4.015700000000024
adx_initiation,fixed_4r_2r,compressed_lt_3,33,0.36363636363636365,3.621145454545455,119.49780000000001
adx_initiation,fixed_4r_2r,no_data,62,0.25806451612903225,-4.0131370967741935,-248.8145
adx_initiation,fixed_4r_2r,normal_3_5,78,0.44871794871794873,5.227092307692307,407.7132
adx_initiation,hybrid_50pct_target,compressed_lt_3,33,0.42424242424242425,-6.118675757575757,-201.91629999999998
adx_initiation,hybrid_50pct_target,no_data,62,0.3709677419354839,-0.08155000000000007,-5.056100000000004
adx_initiation,hybrid_50pct_target,normal_3_5,78,0.5641025641025641,4.382370512820513,341.8249
adx_initiation,ma_exit_ema9,compressed_lt_3,33,0.30303030303030304,0.26051212121212125,8.596900000000002
adx_initiation,ma_exit_ema9,no_data,62,0.25806451612903225,-2.1754967741935483,-134.8808
adx_initiation,ma_exit_ema9,normal_3_5,78,0.32051282051282054,-0.39756666666666673,-31.010200000000005
adx_initiation,mfe_lockin_trail,compressed_lt_3,33,0.21212121212121213,-3.422218181818182,-112.9332
adx_initiation,mfe_lockin_trail,no_data,62,0.16129032258064516,-5.056775806451613,-313.5201
adx_initiation,mfe_lockin_trail,normal_3_5,78,0.32051282051282054,-0.41543333333333327,-32.4038
adx_initiation,multi_tier_partial,compressed_lt_3,33,0.3939393939393939,-1.9743757575757575,-65.1544
adx_initiation,multi_tier_partial,no_data,62,0.3387096774193548,-4.152909677419355,-257.4804
adx_initiation,multi_tier_partial,normal_3_5,78,0.5128205128205128,0.4299448717948718,33.5357
adx_initiation,next_pivot_target,compressed_lt_3,33,0.6363636363636364,0.12426060606060585,4.100599999999993
adx_initiation,next_pivot_target,no_data,62,0.5967741935483871,-2.7977403225806454,-173.4599
adx_initiation,next_pivot_target,normal_3_5,78,0.7307692307692307,2.4481128205128204,190.9528
adx_initiation,r_multiple_2r,compressed_lt_3,33,0.3333333333333333,0.6721424242424245,22.18070000000001
adx_initiation,r_multiple_2r,no_data,62,0.1774193548387097,-4.72108064516129,-292.707
adx_initiation,r_multiple_2r,normal_3_5,78,0.4358974358974359,3.2225102564102563,251.3558
adx_initiation,r_multiple_3r,compressed_lt_3,33,0.2727272727272727,0.5343545454545453,17.633699999999994
adx_initiation,r_multiple_3r,no_data,62,0.12903225806451613,-5.228193548387098,-324.148
adx_initiation,r_multiple_3r,normal_3_5,78,0.3717948717948718,4.335746153846154,338.1882
adx_initiation,regime_flip,compressed_lt_3,33,0.5151515151515151,4.743521212121212,156.53619999999998
adx_initiation,regime_flip,no_data,62,0.45161290322580644,-2.9128016129032255,-180.59369999999998
adx_initiation,regime_flip,normal_3_5,78,0.5256410256410257,1.8022692307692307,140.577
adx_initiation,reverse_signal,compressed_lt_3,33,0.21212121212121213,-3.2923484848484845,-108.6475
adx_initiation,reverse_signal,no_data,62,0.16129032258064516,-5.093027419354838,-315.7677
adx_initiation,reverse_signal,normal_3_5,78,0.3076923076923077,-0.3585807692307692,-27.969299999999997
adx_initiation,smc_mitigation_zone,compressed_lt_3,33,0.21212121212121213,-3.2923484848484845,-108.6475
adx_initiation,smc_mitigation_zone,no_data,62,0.16129032258064516,-5.093027419354838,-315.7677
adx_initiation,smc_mitigation_zone,normal_3_5,78,0.3076923076923077,-0.3585807692307692,-27.969299999999997
adx_initiation,time_stop_10d,compressed_lt_3,33,0.45454545454545453,-0.7745242424242426,-25.559300000000004
adx_initiation,time_stop_10d,no_data,62,0.41935483870967744,-3.0821322580645165,-191.09220000000002
adx_initiation,time_stop_10d,normal_3_5,78,0.5512820512820513,2.23545,174.3651
adx_initiation,time_stop_20d,compressed_lt_3,33,0.5151515151515151,4.743521212121212,156.53619999999998
adx_initiation,time_stop_20d,no_data,62,0.45161290322580644,-2.9128016129032255,-180.59369999999998
adx_initiation,time_stop_20d,normal_3_5,78,0.5256410256410257,1.8022692307692307,140.577
adx_initiation,trailing_10pct,compressed_lt_3,33,0.21212121212121213,-3.5455939393939393,-117.0046
adx_initiation,trailing_10pct,no_data,62,0.22580645161290322,-3.1556887096774195,-195.6527
adx_initiation,trailing_10pct,normal_3_5,78,0.3717948717948718,2.5601243589743587,199.6897
adx_initiation,trailing_15pct,compressed_lt_3,33,0.30303030303030304,0.2095212121212123,6.914200000000006
adx_initiation,trailing_15pct,no_data,62,0.16129032258064516,-4.340722580645161,-269.1248
adx_initiation,trailing_15pct,normal_3_5,78,0.41025641025641024,4.551187179487179,354.9926
adx_initiation,trailing_5pct,compressed_lt_3,33,0.12121212121212122,-2.1160545454545456,-69.8298
adx_initiation,trailing_5pct,no_data,62,0.16129032258064516,-2.297741935483871,-142.46
adx_initiation,trailing_5pct,normal_3_5,78,0.14102564102564102,-2.5229115384615386,-196.7871
avwap_252_breakout,atr_trail_1x,compressed_lt_3,5,0.4,-1.1812399999999996,-5.906199999999998
avwap_252_breakout,atr_trail_1x,no_data,16,0.25,-2.3144062499999998,-37.030499999999996
avwap_252_breakout,atr_trail_1x,normal_3_5,10,0.2,-3.1041,-31.041
avwap_252_breakout,atr_trail_2x,compressed_lt_3,5,0.6,6.090299999999999,30.451499999999996
avwap_252_breakout,atr_trail_2x,no_data,16,0.3125,-0.25724375,-4.1159
avwap_252_breakout,atr_trail_2x,normal_3_5,10,0.3,1.3520500000000004,13.520500000000004
avwap_252_breakout,atr_trail_mae_conditional,compressed_lt_3,5,0.4,-1.1812399999999996,-5.906199999999998
avwap_252_breakout,atr_trail_mae_conditional,no_data,16,0.25,-2.3144062499999998,-37.030499999999996
avwap_252_breakout,atr_trail_mae_conditional,normal_3_5,10,0.2,-3.1041,-31.041
avwap_252_breakout,atr_trail_vix_conditional,compressed_lt_3,5,0.4,-1.1812399999999996,-5.906199999999998
avwap_252_breakout,atr_trail_vix_conditional,no_data,16,0.4375,-0.4737812500000002,-7.580500000000003
avwap_252_breakout,atr_trail_vix_conditional,normal_3_5,10,0.2,-0.37329000000000007,-3.7329000000000008
avwap_252_breakout,break_even_at_1r,compressed_lt_3,5,0.2,-2.60818,-13.0409
avwap_252_breakout,break_even_at_1r,no_data,16,0.125,-2.63865,-42.2184
avwap_252_breakout,break_even_at_1r,normal_3_5,10,0.1,-3.1101,-31.101
avwap_252_breakout,breakeven_plus_trail,compressed_lt_3,5,0.4,11.7496,58.748
avwap_252_breakout,breakeven_plus_trail,no_data,16,0.625,1.8378187500000003,29.405100000000004
avwap_252_breakout,breakeven_plus_trail,normal_3_5,10,0.2,0.72997,7.2997
avwap_252_breakout,chandelier_3x,compressed_lt_3,5,0.0,-1.63446,-8.1723
avwap_252_breakout,chandelier_3x,no_data,16,0.25,0.2059562500000002,3.2953000000000032
avwap_252_breakout,chandelier_3x,normal_3_5,10,0.0,-4.47945,-44.7945
avwap_252_breakout,class_time_stop,compressed_lt_3,5,0.6,19.233420000000002,96.1671
avwap_252_breakout,class_time_stop,no_data,16,0.75,9.98185625,159.7097
avwap_252_breakout,class_time_stop,normal_3_5,10,0.5,-1.51006,-15.1006
avwap_252_breakout,earnings_blackout,compressed_lt_3,5,0.6,9.0634,45.317
avwap_252_breakout,earnings_blackout,no_data,16,0.6875,2.0677062499999996,33.083299999999994
avwap_252_breakout,earnings_blackout,normal_3_5,10,0.5,-12.69637,-126.9637
