exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_1x,atr_trail_2x,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,28.0127,1.1957999999999984,True,36,36
atr_trail_1x,atr_trail_mae_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,29.208499999999997,0.0,False,36,36
atr_trail_1x,atr_trail_vix_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-3.511300000000003,32.7198,True,36,36
atr_trail_1x,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-6.8160000000000025,36.0245,True,36,36
atr_trail_1x,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,133.97,-104.7615,False,36,36
atr_trail_1x,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-2.422400000000002,31.6309,True,36,36
atr_trail_1x,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,150.00060000000002,-120.79210000000002,False,36,36
atr_trail_1x,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,39.1531,-9.944600000000005,False,36,36
atr_trail_1x,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,58.7611,-29.5526,False,36,36
atr_trail_1x,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-756.3655,785.574,True,36,36
atr_trail_1x,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-0.9144000000000008,30.122899999999998,True,36,36
atr_trail_1x,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,19.308200000000003,9.900299999999994,True,36,36
atr_trail_1x,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,35.9544,-6.7459000000000024,False,36,36
atr_trail_1x,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,23.4692,5.7392999999999965,True,36,36
atr_trail_1x,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,25.89259999999999,3.3159000000000063,True,36,36
atr_trail_1x,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,7.878399999999998,21.330099999999998,True,36,36
atr_trail_1x,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,92.4119,-63.2034,False,36,36
atr_trail_1x,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,29.208499999999997,0.0,False,36,36
atr_trail_1x,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,29.208499999999997,0.0,False,36,36
atr_trail_1x,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,145.5018,-116.2933,False,36,36
atr_trail_1x,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,92.4119,-63.2034,False,36,36
atr_trail_1x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,67.2589,-38.050399999999996,False,36,36
atr_trail_1x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-5.897499999999998,35.105999999999995,True,36,36
atr_trail_1x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,2.7260000000000018,26.482499999999995,True,36,36
atr_trail_2x,atr_trail_mae_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,29.208499999999997,-1.1957999999999984,False,36,36
atr_trail_2x,atr_trail_vix_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,-3.511300000000003,31.524,True,36,36
atr_trail_2x,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,-6.8160000000000025,34.8287,True,36,36
atr_trail_2x,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,133.97,-105.9573,False,36,36
atr_trail_2x,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,-2.422400000000002,30.435100000000002,True,36,36
atr_trail_2x,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,150.00060000000002,-121.98790000000002,False,36,36
atr_trail_2x,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,39.1531,-11.140400000000003,False,36,36
atr_trail_2x,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,58.7611,-30.7484,False,36,36
atr_trail_2x,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,-756.3655,784.3782,True,36,36
atr_trail_2x,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,-0.9144000000000008,28.9271,True,36,36
atr_trail_2x,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,19.308200000000003,8.704499999999996,True,36,36
atr_trail_2x,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,35.9544,-7.941700000000001,False,36,36
atr_trail_2x,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,23.4692,4.543499999999998,True,36,36
atr_trail_2x,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,25.89259999999999,2.120100000000008,True,36,36
atr_trail_2x,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,7.878399999999998,20.1343,True,36,36
atr_trail_2x,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,92.4119,-64.39920000000001,False,36,36
atr_trail_2x,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,29.208499999999997,-1.1957999999999984,False,36,36
atr_trail_2x,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,29.208499999999997,-1.1957999999999984,False,36,36
atr_trail_2x,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,145.5018,-117.48910000000001,False,36,36
atr_trail_2x,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,92.4119,-64.39920000000001,False,36,36
atr_trail_2x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,67.2589,-39.2462,False,36,36
atr_trail_2x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,-5.897499999999998,33.910199999999996,True,36,36
atr_trail_2x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,28.0127,2.7260000000000018,25.286699999999996,True,36,36
atr_trail_mae_conditional,atr_trail_vix_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-3.511300000000003,32.7198,True,36,36
atr_trail_mae_conditional,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-6.8160000000000025,36.0245,True,36,36
atr_trail_mae_conditional,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,133.97,-104.7615,False,36,36
atr_trail_mae_conditional,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-2.422400000000002,31.6309,True,36,36
atr_trail_mae_conditional,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,150.00060000000002,-120.79210000000002,False,36,36
atr_trail_mae_conditional,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,39.1531,-9.944600000000005,False,36,36
atr_trail_mae_conditional,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,58.7611,-29.5526,False,36,36
atr_trail_mae_conditional,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-756.3655,785.574,True,36,36
atr_trail_mae_conditional,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-0.9144000000000008,30.122899999999998,True,36,36
atr_trail_mae_conditional,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,19.308200000000003,9.900299999999994,True,36,36
atr_trail_mae_conditional,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,35.9544,-6.7459000000000024,False,36,36
atr_trail_mae_conditional,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,23.4692,5.7392999999999965,True,36,36
atr_trail_mae_conditional,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,25.89259999999999,3.3159000000000063,True,36,36
atr_trail_mae_conditional,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,7.878399999999998,21.330099999999998,True,36,36
atr_trail_mae_conditional,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,92.4119,-63.2034,False,36,36
atr_trail_mae_conditional,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,29.208499999999997,0.0,False,36,36
atr_trail_mae_conditional,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,29.208499999999997,0.0,False,36,36
atr_trail_mae_conditional,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,145.5018,-116.2933,False,36,36
atr_trail_mae_conditional,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,92.4119,-63.2034,False,36,36
atr_trail_mae_conditional,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,67.2589,-38.050399999999996,False,36,36
atr_trail_mae_conditional,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,-5.897499999999998,35.105999999999995,True,36,36
atr_trail_mae_conditional,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,29.208499999999997,2.7260000000000018,26.482499999999995,True,36,36
atr_trail_vix_conditional,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,-6.8160000000000025,3.3046999999999995,True,36,36
atr_trail_vix_conditional,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,133.97,-137.4813,False,36,36
atr_trail_vix_conditional,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,-2.422400000000002,-1.088900000000001,False,36,36
atr_trail_vix_conditional,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,150.00060000000002,-153.51190000000003,False,36,36
atr_trail_vix_conditional,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,39.1531,-42.66440000000001,False,36,36
atr_trail_vix_conditional,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,58.7611,-62.272400000000005,False,36,36
atr_trail_vix_conditional,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,-756.3655,752.8542,True,36,36
atr_trail_vix_conditional,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,-0.9144000000000008,-2.5969000000000024,False,36,36
atr_trail_vix_conditional,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,19.308200000000003,-22.819500000000005,False,36,36
atr_trail_vix_conditional,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,35.9544,-39.465700000000005,False,36,36
atr_trail_vix_conditional,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,23.4692,-26.980500000000003,False,36,36
atr_trail_vix_conditional,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,25.89259999999999,-29.403899999999993,False,36,36
atr_trail_vix_conditional,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,7.878399999999998,-11.389700000000001,False,36,36
atr_trail_vix_conditional,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,92.4119,-95.92320000000001,False,36,36
atr_trail_vix_conditional,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,29.208499999999997,-32.7198,False,36,36
atr_trail_vix_conditional,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,29.208499999999997,-32.7198,False,36,36
atr_trail_vix_conditional,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,145.5018,-149.0131,False,36,36
atr_trail_vix_conditional,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,92.4119,-95.92320000000001,False,36,36
atr_trail_vix_conditional,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,67.2589,-70.7702,False,36,36
atr_trail_vix_conditional,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,-5.897499999999998,2.386199999999995,True,36,36
atr_trail_vix_conditional,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-3.511300000000003,2.7260000000000018,-6.237300000000005,False,36,36
break_even_at_1r,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,133.97,-140.786,False,36,36
break_even_at_1r,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,-2.422400000000002,-4.393600000000001,False,36,36
break_even_at_1r,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,150.00060000000002,-156.81660000000002,False,36,36
break_even_at_1r,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,39.1531,-45.969100000000005,False,36,36
break_even_at_1r,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,58.7611,-65.5771,False,36,36
break_even_at_1r,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,-756.3655,749.5495,True,36,36
break_even_at_1r,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,-0.9144000000000008,-5.901600000000002,False,36,36
break_even_at_1r,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,19.308200000000003,-26.124200000000005,False,36,36
break_even_at_1r,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,35.9544,-42.7704,False,36,36
break_even_at_1r,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,23.4692,-30.285200000000003,False,36,36
break_even_at_1r,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,25.89259999999999,-32.70859999999999,False,36,36
break_even_at_1r,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,7.878399999999998,-14.694400000000002,False,36,36
break_even_at_1r,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,92.4119,-99.2279,False,36,36
break_even_at_1r,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,29.208499999999997,-36.0245,False,36,36
break_even_at_1r,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,29.208499999999997,-36.0245,False,36,36
break_even_at_1r,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,145.5018,-152.3178,False,36,36
break_even_at_1r,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,92.4119,-99.2279,False,36,36
break_even_at_1r,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,67.2589,-74.0749,False,36,36
break_even_at_1r,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,-5.897499999999998,-0.9185000000000043,False,36,36
break_even_at_1r,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-6.8160000000000025,2.7260000000000018,-9.542000000000005,False,36,36
breakeven_plus_trail,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,-2.422400000000002,136.3924,True,36,36
breakeven_plus_trail,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,150.00060000000002,-16.03060000000002,False,36,36
breakeven_plus_trail,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,39.1531,94.8169,True,36,36
breakeven_plus_trail,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,58.7611,75.2089,True,36,36
breakeven_plus_trail,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,-756.3655,890.3355,True,36,36
breakeven_plus_trail,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,-0.9144000000000008,134.8844,True,36,36
breakeven_plus_trail,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,19.308200000000003,114.6618,True,36,36
breakeven_plus_trail,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,35.9544,98.0156,True,36,36
breakeven_plus_trail,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,23.4692,110.5008,True,36,36
breakeven_plus_trail,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,25.89259999999999,108.07740000000001,True,36,36
breakeven_plus_trail,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,7.878399999999998,126.0916,True,36,36
breakeven_plus_trail,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,92.4119,41.558099999999996,True,36,36
breakeven_plus_trail,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,29.208499999999997,104.7615,True,36,36
breakeven_plus_trail,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,29.208499999999997,104.7615,True,36,36
breakeven_plus_trail,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,145.5018,-11.531800000000004,False,36,36
breakeven_plus_trail,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,92.4119,41.558099999999996,True,36,36
breakeven_plus_trail,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,67.2589,66.7111,True,36,36
breakeven_plus_trail,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,-5.897499999999998,139.8675,True,36,36
breakeven_plus_trail,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,133.97,2.7260000000000018,131.244,True,36,36
chandelier_3x,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,150.00060000000002,-152.42300000000003,False,36,36
chandelier_3x,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,39.1531,-41.575500000000005,False,36,36
chandelier_3x,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,58.7611,-61.1835,False,36,36
chandelier_3x,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,-756.3655,753.9431,True,36,36
chandelier_3x,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,-0.9144000000000008,-1.5080000000000011,False,36,36
chandelier_3x,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,19.308200000000003,-21.730600000000006,False,36,36
chandelier_3x,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,35.9544,-38.3768,False,36,36
chandelier_3x,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,23.4692,-25.891600000000004,False,36,36
chandelier_3x,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,25.89259999999999,-28.314999999999994,False,36,36
chandelier_3x,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,7.878399999999998,-10.3008,False,36,36
chandelier_3x,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,92.4119,-94.8343,False,36,36
chandelier_3x,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,29.208499999999997,-31.6309,False,36,36
chandelier_3x,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,29.208499999999997,-31.6309,False,36,36
chandelier_3x,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,145.5018,-147.9242,False,36,36
chandelier_3x,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,92.4119,-94.8343,False,36,36
chandelier_3x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,67.2589,-69.6813,False,36,36
chandelier_3x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,-5.897499999999998,3.4750999999999963,True,36,36
chandelier_3x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.422400000000002,2.7260000000000018,-5.148400000000004,False,36,36
class_time_stop,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,39.1531,110.84750000000003,True,36,36
class_time_stop,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,58.7611,91.23950000000002,True,36,36
class_time_stop,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,-756.3655,906.3661,True,36,36
class_time_stop,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,-0.9144000000000008,150.91500000000002,True,36,36
class_time_stop,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,19.308200000000003,130.69240000000002,True,36,36
class_time_stop,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,35.9544,114.04620000000003,True,36,36
class_time_stop,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,23.4692,126.53140000000002,True,36,36
class_time_stop,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,25.89259999999999,124.10800000000003,True,36,36
class_time_stop,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,7.878399999999998,142.12220000000002,True,36,36
class_time_stop,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,92.4119,57.58870000000002,True,36,36
class_time_stop,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,29.208499999999997,120.79210000000002,True,36,36
class_time_stop,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,29.208499999999997,120.79210000000002,True,36,36
class_time_stop,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,145.5018,4.498800000000017,True,36,36
class_time_stop,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,92.4119,57.58870000000002,True,36,36
class_time_stop,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,67.2589,82.74170000000002,True,36,36
class_time_stop,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,-5.897499999999998,155.89810000000003,True,36,36
class_time_stop,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,150.00060000000002,2.7260000000000018,147.27460000000002,True,36,36
earnings_blackout,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,58.7611,-19.607999999999997,False,36,36
earnings_blackout,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,-756.3655,795.5186,True,36,36
earnings_blackout,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,-0.9144000000000008,40.0675,True,36,36
earnings_blackout,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,19.308200000000003,19.8449,True,36,36
earnings_blackout,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,35.9544,3.1987000000000023,True,36,36
earnings_blackout,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,23.4692,15.683900000000001,True,36,36
earnings_blackout,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,25.89259999999999,13.260500000000011,True,36,36
earnings_blackout,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,7.878399999999998,31.274700000000003,True,36,36
earnings_blackout,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,92.4119,-53.2588,False,36,36
earnings_blackout,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,29.208499999999997,9.944600000000005,True,36,36
earnings_blackout,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,29.208499999999997,9.944600000000005,True,36,36
earnings_blackout,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,145.5018,-106.34870000000001,False,36,36
earnings_blackout,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,92.4119,-53.2588,False,36,36
earnings_blackout,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,67.2589,-28.105799999999995,False,36,36
earnings_blackout,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,-5.897499999999998,45.0506,True,36,36
earnings_blackout,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,39.1531,2.7260000000000018,36.4271,True,36,36
fixed_4r_2r,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,58.7611,-756.3655,815.1266,True,36,36
fixed_4r_2r,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,58.7611,-0.9144000000000008,59.6755,True,36,36
fixed_4r_2r,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,58.7611,19.308200000000003,39.4529,True,36,36
fixed_4r_2r,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,58.7611,35.9544,22.8067,True,36,36
fixed_4r_2r,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,58.7611,23.4692,35.2919,True,36,36
fixed_4r_2r,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,58.7611,25.89259999999999,32.86850000000001,True,36,36
fixed_4r_2r,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,58.7611,7.878399999999998,50.8827,True,36,36
fixed_4r_2r,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,58.7611,92.4119,-33.650800000000004,False,36,36
fixed_4r_2r,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,58.7611,29.208499999999997,29.5526,True,36,36
fixed_4r_2r,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,58.7611,29.208499999999997,29.5526,True,36,36
