strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,breakeven_plus_trail,VERY_HIGH,3,0.0,-3.1021,-9.3063
adx_initiation,chandelier_3x,HIGH,39,0.1282051282051282,-2.511046153846154,-97.9308
adx_initiation,chandelier_3x,LOW,51,0.0392156862745098,-0.47747254901960784,-24.3511
adx_initiation,chandelier_3x,MEDIUM,58,0.034482758620689655,-0.9402258620689655,-54.5331
adx_initiation,chandelier_3x,MEDIUM_HIGH,22,0.09090909090909091,-0.1933454545454545,-4.253599999999999
adx_initiation,chandelier_3x,VERY_HIGH,3,0.0,-3.7666333333333335,-11.299900000000001
adx_initiation,class_time_stop,HIGH,39,0.46153846153846156,1.1655179487179486,45.45519999999999
adx_initiation,class_time_stop,LOW,51,0.49019607843137253,5.343854901960784,272.53659999999996
adx_initiation,class_time_stop,MEDIUM,58,0.5,1.988546551724138,115.3357
adx_initiation,class_time_stop,MEDIUM_HIGH,22,0.5454545454545454,-0.7283136363636367,-16.022900000000007
adx_initiation,class_time_stop,VERY_HIGH,3,0.0,-19.886066666666665,-59.658199999999994
adx_initiation,earnings_blackout,HIGH,39,0.358974358974359,-1.3120692307692308,-51.170700000000004
adx_initiation,earnings_blackout,LOW,51,0.49019607843137253,3.6954176470588234,188.4663
adx_initiation,earnings_blackout,MEDIUM,58,0.4827586206896552,12.913631034482759,748.9906
adx_initiation,earnings_blackout,MEDIUM_HIGH,22,0.36363636363636365,-5.641181818181819,-124.10600000000001
adx_initiation,earnings_blackout,VERY_HIGH,3,0.0,-9.7964,-29.3892
adx_initiation,fixed_4r_2r,HIGH,39,0.28205128205128205,0.3100615384615386,12.092400000000005
adx_initiation,fixed_4r_2r,LOW,51,0.43137254901960786,3.4936568627450977,178.17649999999998
adx_initiation,fixed_4r_2r,MEDIUM,58,0.3448275862068966,1.5395155172413795,89.29190000000001
adx_initiation,fixed_4r_2r,MEDIUM_HIGH,22,0.45454545454545453,1.4494863636363637,31.8887
adx_initiation,fixed_4r_2r,VERY_HIGH,3,0.0,-11.017666666666665,-33.053
adx_initiation,hybrid_50pct_target,HIGH,39,0.3333333333333333,-0.920328205128205,-35.892799999999994
adx_initiation,hybrid_50pct_target,LOW,51,0.5294117647058824,3.2591490196078436,166.21660000000003
adx_initiation,hybrid_50pct_target,MEDIUM,58,0.5,1.694743103448276,98.2951
adx_initiation,hybrid_50pct_target,MEDIUM_HIGH,22,0.5454545454545454,-2.898472727272727,-63.76639999999999
adx_initiation,hybrid_50pct_target,VERY_HIGH,3,0.0,-10.0,-30.0
adx_initiation,ma_exit_ema9,HIGH,39,0.20512820512820512,-1.6088153846153845,-62.74379999999999
adx_initiation,ma_exit_ema9,LOW,51,0.27450980392156865,-1.0336607843137255,-52.7167
adx_initiation,ma_exit_ema9,MEDIUM,58,0.3103448275862069,-0.9140224137931034,-53.0133
adx_initiation,ma_exit_ema9,MEDIUM_HIGH,22,0.5,0.9019090909090905,19.84199999999999
adx_initiation,ma_exit_ema9,VERY_HIGH,3,0.0,-2.8874333333333335,-8.6623
adx_initiation,mfe_lockin_trail,HIGH,39,0.23076923076923078,-2.450307692307692,-95.562
adx_initiation,mfe_lockin_trail,LOW,51,0.23529411764705882,-2.6189078431372548,-133.5643
adx_initiation,mfe_lockin_trail,MEDIUM,58,0.22413793103448276,-1.3356517241379309,-77.4678
adx_initiation,mfe_lockin_trail,MEDIUM_HIGH,22,0.3181818181818182,-6.5952,-145.0944
adx_initiation,mfe_lockin_trail,VERY_HIGH,3,0.3333333333333333,-2.3895333333333335,-7.1686000000000005
adx_initiation,multi_tier_partial,HIGH,39,0.4358974358974359,-0.9621102564102565,-37.5223
adx_initiation,multi_tier_partial,LOW,51,0.3333333333333333,-2.133966666666667,-108.8323
adx_initiation,multi_tier_partial,MEDIUM,58,0.4482758620689655,-0.44276034482758614,-25.680099999999996
adx_initiation,multi_tier_partial,MEDIUM_HIGH,22,0.5909090909090909,-5.0931772727272735,-112.04990000000001
adx_initiation,multi_tier_partial,VERY_HIGH,3,0.3333333333333333,-1.6715,-5.0145
adx_initiation,next_pivot_target,HIGH,39,0.5897435897435898,0.4836025641025641,18.8605
adx_initiation,next_pivot_target,LOW,51,0.7058823529411765,1.7693117647058823,90.2349
adx_initiation,next_pivot_target,MEDIUM,58,0.6551724137931034,-0.377198275862069,-21.8775
adx_initiation,next_pivot_target,MEDIUM_HIGH,22,0.7727272727272727,-2.168113636363637,-47.69850000000001
adx_initiation,next_pivot_target,VERY_HIGH,3,0.3333333333333333,-5.9753,-17.9259
adx_initiation,r_multiple_2r,HIGH,39,0.3076923076923077,0.4793307692307694,18.693900000000006
adx_initiation,r_multiple_2r,LOW,51,0.29411764705882354,-0.783386274509804,-39.95270000000001
adx_initiation,r_multiple_2r,MEDIUM,58,0.3103448275862069,0.9653413793103447,55.989799999999995
adx_initiation,r_multiple_2r,MEDIUM_HIGH,22,0.5,-1.6881409090909087,-37.13909999999999
adx_initiation,r_multiple_2r,VERY_HIGH,3,0.0,-5.587466666666667,-16.7624
adx_initiation,r_multiple_3r,HIGH,39,0.20512820512820512,-0.8579461538461539,-33.459900000000005
adx_initiation,r_multiple_3r,LOW,51,0.2549019607843137,0.25287843137254906,12.896800000000002
adx_initiation,r_multiple_3r,MEDIUM,58,0.25862068965517243,1.4567965517241377,84.49419999999999
adx_initiation,r_multiple_3r,MEDIUM_HIGH,22,0.45454545454545453,-0.7043090909090913,-15.494800000000009
adx_initiation,r_multiple_3r,VERY_HIGH,3,0.0,-5.587466666666667,-16.7624
adx_initiation,regime_flip,HIGH,39,0.46153846153846156,-0.1383717948717955,-5.3965000000000245
adx_initiation,regime_flip,LOW,51,0.5098039215686274,1.6259549019607842,82.9237
adx_initiation,regime_flip,MEDIUM,58,0.4827586206896552,-0.8874879310344826,-51.47429999999999
adx_initiation,regime_flip,MEDIUM_HIGH,22,0.6363636363636364,5.812931818181818,127.8845
adx_initiation,regime_flip,VERY_HIGH,3,0.0,-12.472633333333334,-37.4179
adx_initiation,reverse_signal,HIGH,39,0.23076923076923078,-2.5699128205128208,-100.2266
adx_initiation,reverse_signal,LOW,51,0.23529411764705882,-2.614901960784314,-133.36
adx_initiation,reverse_signal,MEDIUM,58,0.20689655172413793,-1.3042931034482759,-75.649
adx_initiation,reverse_signal,MEDIUM_HIGH,22,0.3181818181818182,-6.180922727272727,-135.9803
adx_initiation,reverse_signal,VERY_HIGH,3,0.3333333333333333,-2.3895333333333335,-7.1686000000000005
adx_initiation,smc_mitigation_zone,HIGH,39,0.23076923076923078,-2.5699128205128208,-100.2266
adx_initiation,smc_mitigation_zone,LOW,51,0.23529411764705882,-2.614901960784314,-133.36
adx_initiation,smc_mitigation_zone,MEDIUM,58,0.20689655172413793,-1.3042931034482759,-75.649
adx_initiation,smc_mitigation_zone,MEDIUM_HIGH,22,0.3181818181818182,-6.180922727272727,-135.9803
adx_initiation,smc_mitigation_zone,VERY_HIGH,3,0.3333333333333333,-2.3895333333333335,-7.1686000000000005
adx_initiation,time_stop_10d,HIGH,39,0.38461538461538464,-4.408917948717948,-171.9478
adx_initiation,time_stop_10d,LOW,51,0.5294117647058824,1.6361941176470587,83.4459
adx_initiation,time_stop_10d,MEDIUM,58,0.5,0.7583465517241379,43.9841
adx_initiation,time_stop_10d,MEDIUM_HIGH,22,0.5909090909090909,1.2855727272727275,28.282600000000006
adx_initiation,time_stop_10d,VERY_HIGH,3,0.0,-8.683733333333334,-26.0512
adx_initiation,time_stop_20d,HIGH,39,0.46153846153846156,-0.1383717948717955,-5.3965000000000245
adx_initiation,time_stop_20d,LOW,51,0.5098039215686274,1.6259549019607842,82.9237
adx_initiation,time_stop_20d,MEDIUM,58,0.4827586206896552,-0.8874879310344826,-51.47429999999999
adx_initiation,time_stop_20d,MEDIUM_HIGH,22,0.6363636363636364,5.812931818181818,127.8845
adx_initiation,time_stop_20d,VERY_HIGH,3,0.0,-12.472633333333334,-37.4179
adx_initiation,trailing_10pct,HIGH,39,0.20512820512820512,-2.235969230769231,-87.20280000000001
adx_initiation,trailing_10pct,LOW,51,0.35294117647058826,0.603241176470588,30.765299999999986
adx_initiation,trailing_10pct,MEDIUM,58,0.27586206896551724,-1.1811034482758622,-68.504
adx_initiation,trailing_10pct,MEDIUM_HIGH,22,0.36363636363636365,1.3874090909090908,30.522999999999996
adx_initiation,trailing_10pct,VERY_HIGH,3,0.0,-6.183033333333334,-18.549100000000003
adx_initiation,trailing_15pct,HIGH,39,0.2564102564102564,-0.7315153846153848,-28.529100000000007
adx_initiation,trailing_15pct,LOW,51,0.37254901960784315,2.9769215686274513,151.823
adx_initiation,trailing_15pct,MEDIUM,58,0.29310344827586204,-0.10666034482758666,-6.186300000000026
adx_initiation,trailing_15pct,MEDIUM_HIGH,22,0.2727272727272727,0.448163636363636,9.859599999999991
adx_initiation,trailing_15pct,VERY_HIGH,3,0.0,-11.395066666666667,-34.1852
adx_initiation,trailing_5pct,HIGH,39,0.10256410256410256,-2.6685820512820513,-104.0747
adx_initiation,trailing_5pct,LOW,51,0.09803921568627451,-2.9875882352941177,-152.367
adx_initiation,trailing_5pct,MEDIUM,58,0.13793103448275862,-2.309753448275862,-133.9657
adx_initiation,trailing_5pct,MEDIUM_HIGH,22,0.3181818181818182,-0.576490909090909,-12.6828
adx_initiation,trailing_5pct,VERY_HIGH,3,0.3333333333333333,-1.9955666666666667,-5.9867
avwap_252_breakout,atr_trail_1x,HIGH,15,0.3333333333333333,-2.3201733333333334,-34.8026
avwap_252_breakout,atr_trail_1x,LOW,5,0.0,-4.34854,-21.7427
avwap_252_breakout,atr_trail_1x,MEDIUM,4,0.0,-1.679625,-6.7185
avwap_252_breakout,atr_trail_1x,MEDIUM_HIGH,7,0.42857142857142855,-1.530557142857143,-10.7139
avwap_252_breakout,atr_trail_2x,HIGH,15,0.5333333333333333,2.2811066666666666,34.2166
avwap_252_breakout,atr_trail_2x,LOW,5,0.0,-9.20402,-46.0201
avwap_252_breakout,atr_trail_2x,MEDIUM,4,0.0,-3.5904,-14.3616
avwap_252_breakout,atr_trail_2x,MEDIUM_HIGH,7,0.42857142857142855,9.4316,66.0212
avwap_252_breakout,atr_trail_mae_conditional,HIGH,15,0.3333333333333333,-2.3201733333333334,-34.8026
avwap_252_breakout,atr_trail_mae_conditional,LOW,5,0.0,-4.34854,-21.7427
avwap_252_breakout,atr_trail_mae_conditional,MEDIUM,4,0.0,-1.679625,-6.7185
avwap_252_breakout,atr_trail_mae_conditional,MEDIUM_HIGH,7,0.42857142857142855,-1.530557142857143,-10.7139
avwap_252_breakout,atr_trail_vix_conditional,HIGH,15,0.6,2.7516066666666665,41.2741
avwap_252_breakout,atr_trail_vix_conditional,LOW,5,0.0,-6.167260000000001,-30.8363
avwap_252_breakout,atr_trail_vix_conditional,MEDIUM,4,0.0,-1.91915,-7.6766
avwap_252_breakout,atr_trail_vix_conditional,MEDIUM_HIGH,7,0.2857142857142857,-2.8544000000000005,-19.980800000000002
avwap_252_breakout,break_even_at_1r,HIGH,15,0.2,-2.694706666666667,-40.4206
avwap_252_breakout,break_even_at_1r,LOW,5,0.0,-4.43956,-22.1978
avwap_252_breakout,break_even_at_1r,MEDIUM,4,0.0,-1.276325,-5.1053
avwap_252_breakout,break_even_at_1r,MEDIUM_HIGH,7,0.14285714285714285,-2.662371428571429,-18.6366
avwap_252_breakout,breakeven_plus_trail,HIGH,15,0.5333333333333333,8.544426666666668,128.1664
avwap_252_breakout,breakeven_plus_trail,LOW,5,0.2,-5.3353,-26.6765
avwap_252_breakout,breakeven_plus_trail,MEDIUM,4,0.5,0.33592500000000003,1.3437000000000001
avwap_252_breakout,breakeven_plus_trail,MEDIUM_HIGH,7,0.42857142857142855,-1.0543999999999998,-7.380799999999998
avwap_252_breakout,chandelier_3x,HIGH,15,0.26666666666666666,-1.0956266666666665,-16.434399999999997
avwap_252_breakout,chandelier_3x,LOW,5,0.0,-2.5389600000000003,-12.6948
avwap_252_breakout,chandelier_3x,MEDIUM,4,0.0,-2.422325,-9.6893
avwap_252_breakout,chandelier_3x,MEDIUM_HIGH,7,0.0,-1.5504285714285715,-10.853
avwap_252_breakout,class_time_stop,HIGH,15,0.6,12.478446666666665,187.17669999999998
avwap_252_breakout,class_time_stop,LOW,5,0.4,-12.6738,-63.369
avwap_252_breakout,class_time_stop,MEDIUM,4,0.75,0.754975,3.0199
avwap_252_breakout,class_time_stop,MEDIUM_HIGH,7,0.8571428571428571,16.27837142857143,113.9486
avwap_252_breakout,earnings_blackout,HIGH,15,0.7333333333333333,-1.4511600000000007,-21.76740000000001
avwap_252_breakout,earnings_blackout,LOW,5,0.4,-9.11166,-45.5583
avwap_252_breakout,earnings_blackout,MEDIUM,4,0.25,-7.0549,-28.2196
avwap_252_breakout,earnings_blackout,MEDIUM_HIGH,7,0.7142857142857143,6.7116999999999996,46.981899999999996
avwap_252_breakout,fixed_4r_2r,HIGH,15,0.4666666666666667,7.176313333333334,107.6447
avwap_252_breakout,fixed_4r_2r,LOW,5,0.0,-11.27718,-56.3859
avwap_252_breakout,fixed_4r_2r,MEDIUM,4,0.0,-8.424875,-33.6995
avwap_252_breakout,fixed_4r_2r,MEDIUM_HIGH,7,0.5714285714285714,12.1187,84.8309
avwap_252_breakout,hybrid_50pct_target,HIGH,15,0.8,10.851466666666665,162.772
avwap_252_breakout,hybrid_50pct_target,LOW,5,0.4,-9.216980000000001,-46.084900000000005
avwap_252_breakout,hybrid_50pct_target,MEDIUM,4,0.5,1.4251249999999995,5.700499999999998
avwap_252_breakout,hybrid_50pct_target,MEDIUM_HIGH,7,0.8571428571428571,16.242057142857142,113.69439999999999
avwap_252_breakout,ma_exit_ema9,HIGH,15,0.4666666666666667,0.16365333333333337,2.4548000000000005
avwap_252_breakout,ma_exit_ema9,LOW,5,0.2,-1.79358,-8.9679
avwap_252_breakout,ma_exit_ema9,MEDIUM,4,0.25,-0.513425,-2.0537
avwap_252_breakout,ma_exit_ema9,MEDIUM_HIGH,7,0.2857142857142857,-1.4545857142857144,-10.1821
avwap_252_breakout,mfe_lockin_trail,HIGH,15,0.3333333333333333,-2.301633333333333,-34.524499999999996
avwap_252_breakout,mfe_lockin_trail,LOW,5,0.0,-4.34854,-21.7427
avwap_252_breakout,mfe_lockin_trail,MEDIUM,4,0.0,-1.679625,-6.7185
avwap_252_breakout,mfe_lockin_trail,MEDIUM_HIGH,7,0.42857142857142855,-1.253742857142857,-8.7762
avwap_252_breakout,multi_tier_partial,HIGH,15,0.4666666666666667,-0.7996266666666667,-11.9944
avwap_252_breakout,multi_tier_partial,LOW,5,0.2,-4.0647,-20.3235
avwap_252_breakout,multi_tier_partial,MEDIUM,4,0.25,-0.874625,-3.4985
avwap_252_breakout,multi_tier_partial,MEDIUM_HIGH,7,0.42857142857142855,-1.2488285714285714,-8.7418
avwap_252_breakout,next_pivot_target,HIGH,15,0.6666666666666666,1.2760933333333329,19.141399999999994
avwap_252_breakout,next_pivot_target,LOW,5,0.4,-6.47396,-32.3698
avwap_252_breakout,next_pivot_target,MEDIUM,4,0.75,2.1313750000000002,8.525500000000001
avwap_252_breakout,next_pivot_target,MEDIUM_HIGH,7,0.7142857142857143,0.014357142857142893,0.10050000000000026
avwap_252_breakout,r_multiple_2r,HIGH,15,0.4,1.5536066666666666,23.3041
avwap_252_breakout,r_multiple_2r,LOW,5,0.0,-4.96654,-24.832700000000003
avwap_252_breakout,r_multiple_2r,MEDIUM,4,0.25,2.870125,11.4805
avwap_252_breakout,r_multiple_2r,MEDIUM_HIGH,7,0.42857142857142855,1.509728571428571,10.568099999999998
avwap_252_breakout,r_multiple_3r,HIGH,15,0.3333333333333333,3.665366666666667,54.980500000000006
avwap_252_breakout,r_multiple_3r,LOW,5,0.0,-4.96654,-24.832700000000003
avwap_252_breakout,r_multiple_3r,MEDIUM,4,0.0,-4.241575,-16.9663
avwap_252_breakout,r_multiple_3r,MEDIUM_HIGH,7,0.42857142857142855,3.7032000000000003,25.922400000000003
avwap_252_breakout,regime_flip,HIGH,15,0.5333333333333333,0.786826666666667,11.802400000000006
avwap_252_breakout,regime_flip,LOW,5,0.6,-8.11556,-40.5778
avwap_252_breakout,regime_flip,MEDIUM,4,0.75,-0.023249999999999993,-0.09299999999999997
avwap_252_breakout,regime_flip,MEDIUM_HIGH,7,0.7142857142857143,7.393128571428572,51.751900000000006
avwap_252_breakout,reverse_signal,HIGH,15,0.3333333333333333,-2.3201733333333334,-34.8026
avwap_252_breakout,reverse_signal,LOW,5,0.0,-4.34854,-21.7427
avwap_252_breakout,reverse_signal,MEDIUM,4,0.0,-1.679625,-6.7185
avwap_252_breakout,reverse_signal,MEDIUM_HIGH,7,0.42857142857142855,-1.530557142857143,-10.7139
avwap_252_breakout,smc_mitigation_zone,HIGH,15,0.3333333333333333,-2.3201733333333334,-34.8026
avwap_252_breakout,smc_mitigation_zone,LOW,5,0.0,-4.34854,-21.7427
avwap_252_breakout,smc_mitigation_zone,MEDIUM,4,0.0,-1.679625,-6.7185
avwap_252_breakout,smc_mitigation_zone,MEDIUM_HIGH,7,0.42857142857142855,-1.530557142857143,-10.7139
avwap_252_breakout,time_stop_10d,HIGH,15,0.6,5.729780000000001,85.9467
avwap_252_breakout,time_stop_10d,LOW,5,0.2,-14.34994,-71.7497
avwap_252_breakout,time_stop_10d,MEDIUM,4,0.5,-2.915075,-11.6603
avwap_252_breakout,time_stop_10d,MEDIUM_HIGH,7,0.5714285714285714,-1.1524857142857143,-8.067400000000001
avwap_252_breakout,time_stop_20d,HIGH,15,0.5333333333333333,0.786826666666667,11.802400000000006
avwap_252_breakout,time_stop_20d,LOW,5,0.6,-8.11556,-40.5778
avwap_252_breakout,time_stop_20d,MEDIUM,4,0.75,-0.023249999999999993,-0.09299999999999997
avwap_252_breakout,time_stop_20d,MEDIUM_HIGH,7,0.7142857142857143,7.393128571428572,51.751900000000006
avwap_252_breakout,trailing_10pct,HIGH,15,0.26666666666666666,-2.907833333333334,-43.61750000000001
avwap_252_breakout,trailing_10pct,LOW,5,0.2,-4.3173,-21.5865
avwap_252_breakout,trailing_10pct,MEDIUM,4,0.25,-3.5576499999999998,-14.230599999999999
avwap_252_breakout,trailing_10pct,MEDIUM_HIGH,7,0.5714285714285714,3.7419285714285713,26.1935
avwap_252_breakout,trailing_15pct,HIGH,15,0.4,2.3250200000000003,34.8753
avwap_252_breakout,trailing_15pct,LOW,5,0.4,-7.304820000000001,-36.524100000000004
avwap_252_breakout,trailing_15pct,MEDIUM,4,0.5,-4.30425,-17.217
avwap_252_breakout,trailing_15pct,MEDIUM_HIGH,7,0.42857142857142855,1.6545714285714286,11.582
avwap_252_breakout,trailing_5pct,HIGH,15,0.13333333333333333,-2.835506666666667,-42.5326
avwap_252_breakout,trailing_5pct,LOW,5,0.0,-4.28564,-21.4282
avwap_252_breakout,trailing_5pct,MEDIUM,4,0.25,-0.885575,-3.5423
avwap_252_breakout,trailing_5pct,MEDIUM_HIGH,7,0.2857142857142857,-1.0337142857142856,-7.235999999999999
avwap_50_reclaim,atr_trail_1x,EXCEPTIONAL,2,0.5,-1.3531,-2.7062
avwap_50_reclaim,atr_trail_1x,HIGH,205,0.18048780487804877,-2.516949756097561,-515.9747
avwap_50_reclaim,atr_trail_1x,MEDIUM,1,0.0,-3.435,-3.435
avwap_50_reclaim,atr_trail_1x,MEDIUM_HIGH,5,0.0,-5.40228,-27.011400000000002
avwap_50_reclaim,atr_trail_1x,VERY_HIGH,17,0.23529411764705882,-1.3576529411764706,-23.0801
avwap_50_reclaim,atr_trail_2x,EXCEPTIONAL,2,0.0,-3.69125,-7.3825
avwap_50_reclaim,atr_trail_2x,HIGH,205,0.3073170731707317,-2.739499024390244,-561.5973
avwap_50_reclaim,atr_trail_2x,MEDIUM,1,0.0,-8.9569,-8.9569
avwap_50_reclaim,atr_trail_2x,MEDIUM_HIGH,5,0.0,-9.50634,-47.5317
avwap_50_reclaim,atr_trail_2x,VERY_HIGH,17,0.23529411764705882,-0.9417235294117645,-16.009299999999996
avwap_50_reclaim,atr_trail_mae_conditional,EXCEPTIONAL,2,0.5,-1.3531,-2.7062
avwap_50_reclaim,atr_trail_mae_conditional,HIGH,205,0.18048780487804877,-2.516949756097561,-515.9747
avwap_50_reclaim,atr_trail_mae_conditional,MEDIUM,1,0.0,-3.435,-3.435
avwap_50_reclaim,atr_trail_mae_conditional,MEDIUM_HIGH,5,0.0,-5.40228,-27.011400000000002
avwap_50_reclaim,atr_trail_mae_conditional,VERY_HIGH,17,0.23529411764705882,-1.3576529411764706,-23.0801
avwap_50_reclaim,atr_trail_vix_conditional,EXCEPTIONAL,2,0.0,-1.7446499999999998,-3.4892999999999996
avwap_50_reclaim,atr_trail_vix_conditional,HIGH,205,0.22439024390243903,-2.510930243902439,-514.7407
avwap_50_reclaim,atr_trail_vix_conditional,MEDIUM,1,0.0,-7.8729,-7.8729
avwap_50_reclaim,atr_trail_vix_conditional,MEDIUM_HIGH,5,0.0,-8.13754,-40.6877
avwap_50_reclaim,atr_trail_vix_conditional,VERY_HIGH,17,0.23529411764705882,-1.5499882352941174,-26.3498
avwap_50_reclaim,break_even_at_1r,EXCEPTIONAL,2,0.0,-1.7446499999999998,-3.4892999999999996
avwap_50_reclaim,break_even_at_1r,HIGH,205,0.14634146341463414,-1.7690741463414636,-362.66020000000003
avwap_50_reclaim,break_even_at_1r,MEDIUM,1,0.0,0.0,0.0
avwap_50_reclaim,break_even_at_1r,MEDIUM_HIGH,5,0.0,-5.6663,-28.3315
avwap_50_reclaim,break_even_at_1r,VERY_HIGH,17,0.11764705882352941,-0.7787176470588235,-13.238199999999999
avwap_50_reclaim,breakeven_plus_trail,EXCEPTIONAL,2,0.0,-3.3829,-6.7658
avwap_50_reclaim,breakeven_plus_trail,HIGH,205,0.4097560975609756,0.5266346341463414,107.96009999999998
avwap_50_reclaim,breakeven_plus_trail,MEDIUM,1,0.0,-11.5657,-11.5657
avwap_50_reclaim,breakeven_plus_trail,MEDIUM_HIGH,5,0.0,-10.00636,-50.031800000000004
avwap_50_reclaim,breakeven_plus_trail,VERY_HIGH,17,0.29411764705882354,-1.2992882352941177,-22.0879
avwap_50_reclaim,chandelier_3x,EXCEPTIONAL,2,0.0,-3.5618499999999997,-7.1236999999999995
avwap_50_reclaim,chandelier_3x,HIGH,205,0.32195121951219513,-2.8424834146341467,-582.7091
avwap_50_reclaim,chandelier_3x,MEDIUM,1,0.0,-10.6,-10.6
avwap_50_reclaim,chandelier_3x,MEDIUM_HIGH,5,0.0,-6.89594,-34.4797
avwap_50_reclaim,chandelier_3x,VERY_HIGH,17,0.23529411764705882,-1.1354235294117645,-19.302199999999996
avwap_50_reclaim,class_time_stop,EXCEPTIONAL,2,0.5,-8.564499999999999,-17.128999999999998
avwap_50_reclaim,class_time_stop,HIGH,205,0.4878048780487805,-2.192709268292683,-449.5054
avwap_50_reclaim,class_time_stop,MEDIUM,1,1.0,24.6116,24.6116
avwap_50_reclaim,class_time_stop,MEDIUM_HIGH,5,0.4,-11.77196,-58.8598
avwap_50_reclaim,class_time_stop,VERY_HIGH,17,0.4117647058823529,-3.856411764705882,-65.559
avwap_50_reclaim,earnings_blackout,EXCEPTIONAL,2,0.5,-0.2817999999999987,-0.5635999999999974
avwap_50_reclaim,earnings_blackout,HIGH,205,0.43414634146341463,-9.91244,-2032.0502000000001
avwap_50_reclaim,earnings_blackout,MEDIUM,1,1.0,33.0391,33.0391
avwap_50_reclaim,earnings_blackout,MEDIUM_HIGH,5,0.4,-4.30398,-21.5199
avwap_50_reclaim,earnings_blackout,VERY_HIGH,17,0.6470588235294118,-6.436270588235294,-109.41659999999999
avwap_50_reclaim,fixed_4r_2r,EXCEPTIONAL,2,0.5,0.9588500000000004,1.9177000000000008
avwap_50_reclaim,fixed_4r_2r,HIGH,205,0.2975609756097561,-3.024001951219512,-619.9204
avwap_50_reclaim,fixed_4r_2r,MEDIUM,1,0.0,-11.5657,-11.5657
avwap_50_reclaim,fixed_4r_2r,MEDIUM_HIGH,5,0.0,-11.33262,-56.6631
avwap_50_reclaim,fixed_4r_2r,VERY_HIGH,17,0.23529411764705882,-2.9561941176470588,-50.2553
avwap_50_reclaim,hybrid_50pct_target,EXCEPTIONAL,2,1.0,7.9763,15.9526
avwap_50_reclaim,hybrid_50pct_target,HIGH,205,0.6878048780487804,-17.55584,-3598.9472
avwap_50_reclaim,hybrid_50pct_target,MEDIUM,1,1.0,2.7459,2.7459
avwap_50_reclaim,hybrid_50pct_target,MEDIUM_HIGH,5,0.6,-153.55656,-767.7828
