strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
stochrsi_oversold,reverse_signal,214,0.215,0.3299,-2.1772,-465.9137,-474.8438,5.5,0.9953,8.6,False
stochrsi_oversold,atr_trail_1x,214,0.215,0.3299,-2.1772,-465.9137,-474.8438,5.5,0.9953,8.6,False
stochrsi_oversold,atr_trail_mae_conditional,214,0.215,0.3299,-2.1772,-465.9137,-474.8438,5.5,0.9953,8.6,False
stochrsi_oversold,break_even_at_1r,214,0.1449,0.5412,-1.6095,-344.4291,-391.279,10.7,0.9953,5.8,False
stochrsi_oversold,chandelier_3x,214,0.0421,0.3775,-0.5699,-121.9557,-166.269,2.4,0.9953,1.68,False
cmf_flip,hybrid_50pct_target,114,0.614,2.073,4.2186,480.9207,-72.3283,83.3,0.9035,54.56,True
cmf_flip,earnings_blackout,114,0.5789,4.3892,15.0149,1711.6995,-75.4877,151.3,0.8421,53.16,False
cmf_flip,breakeven_plus_trail,114,0.4298,2.4311,4.1261,470.3705,-47.7767,37.3,0.9561,47.19,False
cmf_flip,next_pivot_target,114,0.7456,1.2585,0.6469,73.741,-47.7715,8.5,0.9737,37.58,False
cmf_flip,class_time_stop,114,0.5351,1.4235,1.133,129.1599,-45.6056,9.6,1.0,34.11,False
cmf_flip,time_stop_20d,114,0.5351,1.3723,1.8308,208.7156,-92.7793,28.2,1.0,32.57,False
cmf_flip,regime_flip,114,0.5351,1.3723,1.8308,208.7156,-92.7793,28.2,1.0,32.57,False
cmf_flip,fixed_4r_2r,114,0.4035,1.3371,2.0336,231.8271,-90.1443,31.7,0.9561,26.25,False
cmf_flip,time_stop_10d,114,0.4912,1.1267,0.4552,51.8906,-69.9182,14.2,1.0,23.45,False
cmf_flip,r_multiple_2r,114,0.3772,1.2375,0.7635,87.0351,-67.5144,7.9,0.9825,22.21,False
cmf_flip,atr_trail_2x,114,0.3772,1.172,0.7114,81.1037,-92.9609,21.5,0.9649,20.25,False
cmf_flip,trailing_10pct,114,0.3772,1.1147,0.5001,57.0106,-146.5597,35.3,0.9737,18.53,False
cmf_flip,multi_tier_partial,114,0.4386,0.4995,-1.2302,-140.2444,-140.0636,4.8,1.0,17.54,False
cmf_flip,trailing_15pct,114,0.3772,1.0589,0.3675,41.8928,-122.7049,61.7,0.9649,16.86,False
cmf_flip,r_multiple_3r,114,0.2895,1.1664,0.6164,70.275,-74.8071,12.1,0.9737,16.57,False
cmf_flip,ma_exit_ema9,114,0.3421,1.0647,0.1005,11.4615,-52.5816,5.0,1.0,15.62,False
cmf_flip,atr_trail_vix_conditional,114,0.2632,0.537,-1.3491,-153.8016,-172.7165,7.4,0.9737,10.53,False
cmf_flip,reverse_signal,114,0.2281,0.2936,-1.9229,-219.2073,-211.5076,5.1,0.9912,9.12,False
cmf_flip,smc_mitigation_zone,114,0.2281,0.2936,-1.9229,-219.2073,-211.5076,5.1,0.9912,9.12,False
cmf_flip,mfe_lockin_trail,114,0.2281,0.2985,-1.9094,-217.6678,-209.9681,4.9,0.9912,9.12,False
cmf_flip,atr_trail_mae_conditional,114,0.2281,0.2936,-1.9229,-219.2073,-211.5076,5.1,0.9912,9.12,False
cmf_flip,atr_trail_1x,114,0.2281,0.2936,-1.9229,-219.2073,-211.5076,5.1,0.9912,9.12,False
cmf_flip,trailing_5pct,114,0.2193,0.4807,-1.4423,-164.4216,-161.2083,9.4,0.9912,8.77,False
cmf_flip,break_even_at_1r,114,0.1579,0.5707,-1.1196,-127.6306,-123.9742,12.7,0.9825,6.32,False
cmf_flip,chandelier_3x,114,0.1316,0.7803,-0.3381,-38.5488,-70.0676,7.7,0.9825,5.26,False
adx_initiation,breakeven_plus_trail,173,0.4971,1.9301,5.4464,942.22,-147.5735,35.1,0.9769,47.79,True
adx_initiation,earnings_blackout,173,0.4335,1.416,4.2358,732.791,-405.8765,107.1,0.8844,29.82,False
adx_initiation,next_pivot_target,173,0.6647,1.033,0.1248,21.5935,-164.0309,10.1,0.9884,27.58,False
adx_initiation,class_time_stop,173,0.4855,1.1689,2.0673,357.6464,-608.7836,70.3,1.0,24.49,False
adx_initiation,regime_flip,173,0.4971,1.0831,0.6735,116.5195,-260.6906,28.7,1.0,22.38,False
adx_initiation,time_stop_20d,173,0.4971,1.0831,0.6735,116.5195,-260.6906,28.7,1.0,22.38,False
adx_initiation,hybrid_50pct_target,173,0.4682,1.093,0.7795,134.8525,-307.8111,44.3,0.948,21.52,False
adx_initiation,fixed_4r_2r,173,0.3642,1.1695,1.6092,278.3965,-288.6405,35.6,0.9538,19.65,False
adx_initiation,time_stop_10d,173,0.4855,0.9535,-0.2444,-42.2864,-226.8231,14.4,1.0,19.42,False
adx_initiation,multi_tier_partial,173,0.4277,0.5865,-1.6711,-289.0991,-332.8567,6.2,1.0,17.11,False
adx_initiation,atr_trail_2x,173,0.3699,0.9458,-0.3566,-61.6929,-362.089,22.0,0.9769,14.8,False
adx_initiation,trailing_15pct,173,0.3006,1.0743,0.5363,92.782,-365.9973,38.2,0.9769,14.25,False
adx_initiation,r_multiple_2r,173,0.3237,0.9796,-0.1108,-19.1705,-314.4388,9.3,0.9942,12.95,False
adx_initiation,ma_exit_ema9,173,0.2948,0.6749,-0.9092,-157.2941,-183.9073,4.1,1.0,11.79,False
adx_initiation,r_multiple_3r,173,0.2659,1.0307,0.1831,31.6739,-332.5275,12.8,0.9884,11.56,False
adx_initiation,trailing_10pct,173,0.289,0.8739,-0.653,-112.9676,-246.857,18.1,0.9942,11.56,False
adx_initiation,atr_trail_vix_conditional,173,0.2428,0.6196,-1.7233,-298.1317,-345.1407,9.0,1.0,9.71,False
adx_initiation,mfe_lockin_trail,173,0.2428,0.3939,-2.6524,-458.8571,-464.1023,6.3,1.0,9.71,False
adx_initiation,reverse_signal,173,0.237,0.4028,-2.6149,-452.3845,-464.3866,6.8,1.0,9.48,False
adx_initiation,smc_mitigation_zone,173,0.237,0.4028,-2.6149,-452.3845,-464.3866,6.8,1.0,9.48,False
adx_initiation,atr_trail_mae_conditional,173,0.237,0.4028,-2.6149,-452.3845,-464.3866,6.8,1.0,9.48,False
adx_initiation,atr_trail_1x,173,0.237,0.4028,-2.6149,-452.3845,-464.3866,6.8,1.0,9.48,False
adx_initiation,break_even_at_1r,173,0.1965,0.5912,-1.7781,-307.6075,-393.1624,9.8,1.0,7.86,False
adx_initiation,trailing_5pct,173,0.1445,0.2313,-2.3646,-409.0769,-404.0769,5.0,1.0,5.78,False
adx_initiation,chandelier_3x,173,0.0636,0.4638,-1.112,-192.3685,-182.3479,5.6,0.9884,2.54,False
po3_bullish,earnings_blackout,281,0.4733,1.4325,3.7891,1064.7289,-451.0984,164.2,0.7722,31.91,True
po3_bullish,breakeven_plus_trail,281,0.3843,1.5385,2.1131,593.7694,-351.0468,42.2,0.9537,31.53,False
po3_bullish,next_pivot_target,281,0.7687,1.0087,0.022,6.1835,-152.2971,12.4,0.9893,31.01,False
po3_bullish,hybrid_50pct_target,281,0.5125,1.2925,1.4154,397.7406,-397.0721,51.8,0.9431,29.28,False
po3_bullish,class_time_stop,281,0.5018,0.998,-0.0143,-4.0062,-592.206,46.7,1.0,20.07,False
po3_bullish,time_stop_20d,281,0.484,0.7805,-1.3977,-392.7665,-585.0809,33.0,1.0,19.36,False
po3_bullish,regime_flip,281,0.484,0.7805,-1.3977,-392.7665,-585.0809,33.0,1.0,19.36,False
po3_bullish,time_stop_10d,281,0.4591,0.7626,-1.2011,-337.5082,-472.9037,18.9,1.0,18.36,False
po3_bullish,trailing_15pct,281,0.3665,1.082,0.5871,164.9643,-773.3022,81.3,0.9146,17.12,False
po3_bullish,multi_tier_partial,281,0.3915,0.3845,-1.9041,-535.044,-554.0137,14.0,1.0,15.66,False
po3_bullish,fixed_4r_2r,281,0.3488,0.8967,-0.7648,-214.8948,-588.1266,35.5,0.9537,13.95,False
po3_bullish,ma_exit_ema9,281,0.3488,0.6628,-0.8987,-252.5267,-316.3555,10.7,0.9929,13.95,False
po3_bullish,trailing_10pct,281,0.3381,0.761,-1.288,-361.9177,-552.2162,43.1,0.9537,13.52,False
po3_bullish,r_multiple_2r,281,0.331,0.8039,-0.8046,-226.0794,-336.1938,17.1,0.9964,13.24,False
po3_bullish,atr_trail_2x,281,0.331,0.5276,-2.4749,-695.4559,-857.1753,25.9,0.9751,13.24,False
po3_bullish,r_multiple_3r,281,0.2598,0.8569,-0.632,-177.5789,-332.5321,19.9,0.9929,10.39,False
po3_bullish,atr_trail_vix_conditional,281,0.2491,0.3427,-2.3018,-646.808,-694.598,16.0,0.9929,9.96,False
po3_bullish,mfe_lockin_trail,281,0.2456,0.3006,-2.2888,-643.1451,-667.408,14.0,0.9929,9.82,False
po3_bullish,reverse_signal,281,0.242,0.2913,-2.322,-652.4914,-676.2496,14.3,0.9929,9.68,False
po3_bullish,smc_mitigation_zone,281,0.242,0.2913,-2.322,-652.4914,-676.2496,14.3,0.9929,9.68,False
po3_bullish,atr_trail_mae_conditional,281,0.242,0.2913,-2.322,-652.4914,-676.2496,14.3,0.9929,9.68,False
po3_bullish,atr_trail_1x,281,0.242,0.2913,-2.322,-652.4914,-676.2496,14.3,0.9929,9.68,False
po3_bullish,trailing_5pct,281,0.21,0.2924,-2.3284,-654.2816,-662.9599,18.3,0.9929,8.4,False
po3_bullish,chandelier_3x,281,0.1957,0.5831,-1.6263,-456.9985,-588.3854,22.7,0.9786,7.83,False
po3_bullish,break_even_at_1r,281,0.153,0.3927,-2.055,-577.4574,-656.9607,20.7,0.9786,6.12,False
break_retest_volume,earnings_blackout,50,0.42,2.8076,14.7953,739.7658,-170.7869,175.3,0.8,46.8,True
break_retest_volume,breakeven_plus_trail,50,0.3,1.9829,3.4182,170.91,-44.8658,31.6,0.92,41.49,False
break_retest_volume,next_pivot_target,50,0.74,0.7664,-0.5194,-25.9685,-37.6545,7.1,0.96,29.6,False
break_retest_volume,time_stop_10d,50,0.48,0.7806,-0.8513,-42.5674,-65.6128,14.5,1.0,19.2,False
break_retest_volume,trailing_15pct,50,0.28,1.246,1.8608,93.0395,-142.4973,56.6,0.9,18.58,False
break_retest_volume,regime_flip,50,0.44,0.7757,-1.2564,-62.8202,-141.5178,27.8,1.0,17.6,False
break_retest_volume,time_stop_20d,50,0.44,0.7757,-1.2564,-62.8202,-141.5178,27.8,1.0,17.6,False
break_retest_volume,hybrid_50pct_target,50,0.42,0.6828,-2.2264,-111.322,-177.0302,61.3,0.9,16.8,False
break_retest_volume,multi_tier_partial,50,0.4,0.5403,-1.0426,-52.1315,-47.0884,5.3,1.0,16.0,False
break_retest_volume,class_time_stop,50,0.4,0.5532,-3.8442,-192.2091,-267.6338,34.6,1.0,16.0,False
break_retest_volume,ma_exit_ema9,50,0.28,1.1032,0.2959,14.7957,-45.6533,10.0,1.0,14.3,False
break_retest_volume,atr_trail_2x,50,0.32,0.8111,-0.6828,-34.1391,-51.4516,16.8,0.94,12.8,False
break_retest_volume,atr_trail_mae_conditional,50,0.3,0.5541,-1.1095,-55.4733,-54.7909,5.7,1.0,12.0,False
break_retest_volume,mfe_lockin_trail,50,0.3,0.5538,-1.1102,-55.5107,-55.0424,5.1,1.0,12.0,False
break_retest_volume,chandelier_3x,50,0.3,0.6595,-1.5176,-75.8782,-82.068,20.1,0.92,12.0,False
break_retest_volume,smc_mitigation_zone,50,0.3,0.5541,-1.1095,-55.4733,-54.7909,5.7,1.0,12.0,False
break_retest_volume,reverse_signal,50,0.3,0.5541,-1.1095,-55.4733,-54.7909,5.7,1.0,12.0,False
break_retest_volume,atr_trail_1x,50,0.3,0.5541,-1.1095,-55.4733,-54.7909,5.7,1.0,12.0,False
break_retest_volume,r_multiple_2r,50,0.3,0.8009,-0.6043,-30.2129,-41.3582,6.3,0.98,12.0,False
break_retest_volume,fixed_4r_2r,50,0.3,0.7649,-1.3776,-68.8786,-137.1229,23.7,0.92,12.0,False
break_retest_volume,trailing_10pct,50,0.28,0.6304,-1.8699,-93.4945,-121.5996,25.6,0.92,11.2,False
break_retest_volume,trailing_5pct,50,0.28,0.5469,-1.2834,-64.1682,-70.8432,9.4,0.96,11.2,False
break_retest_volume,atr_trail_vix_conditional,50,0.26,0.3869,-1.6668,-83.3422,-87.2344,6.5,0.98,10.4,False
break_retest_volume,r_multiple_3r,50,0.24,0.8149,-0.6094,-30.4679,-55.2391,8.6,0.98,9.6,False
break_retest_volume,break_even_at_1r,50,0.12,0.6303,-0.9442,-47.2112,-60.9369,11.4,1.0,4.8,False
ichimoku_tk_cross,ma_exit_ema9,15,0.4,3.2172,3.97,59.5496,-7.397,8.7,1.0,64.9,True
ichimoku_tk_cross,earnings_blackout,15,0.5333,2.1868,8.193,122.8955,-46.8332,163.6,0.8,51.33,False
ichimoku_tk_cross,breakeven_plus_trail,15,0.3333,2.3071,4.7662,71.4924,-15.7288,23.9,1.0,49.74,False
ichimoku_tk_cross,chandelier_3x,15,0.4,1.7496,2.5038,37.5567,-15.7866,16.0,1.0,44.81,False
ichimoku_tk_cross,break_even_at_1r,15,0.1333,1.9836,2.2919,34.3781,-14.9937,10.5,1.0,42.35,False
ichimoku_tk_cross,r_multiple_3r,15,0.3333,1.6023,1.5016,22.5236,-14.4422,6.3,1.0,39.74,False
ichimoku_tk_cross,r_multiple_2r,15,0.4,1.3213,0.7203,10.8048,-10.6766,4.9,1.0,39.62,False
ichimoku_tk_cross,time_stop_10d,15,0.5333,1.3755,2.3801,35.7012,-28.935,15.1,1.0,32.6,False
ichimoku_tk_cross,hybrid_50pct_target,15,0.5333,1.2688,1.1821,17.7319,-20.0,44.9,0.8667,29.4,False
ichimoku_tk_cross,multi_tier_partial,15,0.4,0.5028,-1.047,-15.705,-11.7344,4.1,1.0,28.4,False
ichimoku_tk_cross,next_pivot_target,15,0.6667,0.5625,-1.1171,-16.7561,-25.0439,6.9,1.0,26.67,False
ichimoku_tk_cross,trailing_5pct,15,0.4,1.2177,0.6224,9.3358,-17.2553,9.1,1.0,26.65,False
ichimoku_tk_cross,atr_trail_2x,15,0.4,1.2473,1.0468,15.7026,-18.1849,13.5,1.0,26.14,False
ichimoku_tk_cross,trailing_10pct,15,0.3333,1.3388,1.6583,24.8746,-24.9567,21.3,0.9333,23.5,False
ichimoku_tk_cross,trailing_15pct,15,0.3333,1.2769,1.9581,29.3711,-39.6846,43.2,0.8667,21.64,False
ichimoku_tk_cross,class_time_stop,15,0.4,1.1479,0.925,13.8753,-24.9724,69.4,1.0,20.44,False
ichimoku_tk_cross,time_stop_20d,15,0.4,1.1108,0.8177,12.266,-31.5286,29.1,1.0,19.32,False
ichimoku_tk_cross,regime_flip,15,0.4,1.1108,0.8177,12.266,-31.5286,29.1,1.0,19.32,False
ichimoku_tk_cross,reverse_signal,15,0.2667,0.5222,-1.0465,-15.6968,-14.6275,4.4,1.0,18.73,False
ichimoku_tk_cross,smc_mitigation_zone,15,0.2667,0.5222,-1.0465,-15.6968,-14.6275,4.4,1.0,18.73,False
ichimoku_tk_cross,atr_trail_mae_conditional,15,0.2667,0.5222,-1.0465,-15.6968,-14.6275,4.4,1.0,18.73,False
ichimoku_tk_cross,atr_trail_1x,15,0.2667,0.5222,-1.0465,-15.6968,-14.6275,4.4,1.0,18.73,False
ichimoku_tk_cross,mfe_lockin_trail,15,0.2667,0.4361,-1.2349,-18.5236,-15.3917,3.9,1.0,17.58,False
ichimoku_tk_cross,fixed_4r_2r,15,0.3333,0.9671,-0.1681,-2.5219,-28.8843,12.3,1.0,13.33,False
ichimoku_tk_cross,atr_trail_vix_conditional,15,0.2,0.5766,-0.9644,-14.4661,-20.4487,5.1,1.0,8.0,False
ppo_crossover,earnings_blackout,51,0.5686,2.0498,6.0155,306.7914,-81.2361,108.2,0.902,52.74,True
ppo_crossover,breakeven_plus_trail,51,0.3725,2.4613,5.6632,288.8257,-60.8307,33.4,1.0,44.9,False
ppo_crossover,time_stop_10d,51,0.4902,1.5192,1.5953,81.3614,-36.7457,14.6,1.0,35.18,False
ppo_crossover,atr_trail_2x,51,0.3922,1.5563,2.5327,129.1678,-68.8528,24.6,1.0,32.38,False
ppo_crossover,hybrid_50pct_target,51,0.5294,1.2182,1.5005,76.5258,-106.2269,120.5,0.902,27.72,False
ppo_crossover,chandelier_3x,51,0.1176,1.678,0.8974,45.7656,-22.7853,8.8,1.0,25.04,False
ppo_crossover,break_even_at_1r,51,0.2353,1.4837,1.3353,68.0989,-43.5982,18.6,1.0,23.92,False
ppo_crossover,time_stop_20d,51,0.5686,0.9859,-0.0809,-4.1255,-103.4691,29.4,1.0,22.74,False
ppo_crossover,next_pivot_target,51,0.5686,0.8146,-0.9132,-46.5721,-76.7848,14.0,1.0,22.74,False
ppo_crossover,regime_flip,51,0.5686,0.9859,-0.0809,-4.1255,-103.4691,29.4,1.0,22.74,False
ppo_crossover,class_time_stop,51,0.5294,0.8707,-0.9435,-48.1176,-142.4414,36.8,1.0,21.18,False
ppo_crossover,ma_exit_ema9,51,0.3922,1.1715,0.3866,19.7148,-27.6262,8.0,1.0,20.83,False
ppo_crossover,multi_tier_partial,51,0.4902,0.9946,-0.0141,-0.7197,-31.854,7.0,1.0,19.61,False
ppo_crossover,r_multiple_2r,51,0.3922,1.0356,0.1486,7.5782,-43.4928,10.9,1.0,16.76,False
ppo_crossover,trailing_15pct,51,0.2549,1.1663,1.1981,61.1045,-144.2681,53.5,0.9608,15.18,False
ppo_crossover,reverse_signal,51,0.3529,0.8337,-0.459,-23.4108,-40.6608,7.5,1.0,14.12,False
ppo_crossover,smc_mitigation_zone,51,0.3529,0.8337,-0.459,-23.4108,-40.6608,7.5,1.0,14.12,False
ppo_crossover,mfe_lockin_trail,51,0.3529,0.7668,-0.6438,-32.8315,-41.3565,6.6,1.0,14.12,False
ppo_crossover,atr_trail_1x,51,0.3529,0.8337,-0.459,-23.4108,-40.6608,7.5,1.0,14.12,False
ppo_crossover,atr_trail_mae_conditional,51,0.3529,0.8337,-0.459,-23.4108,-40.6608,7.5,1.0,14.12,False
ppo_crossover,trailing_5pct,51,0.3333,0.999,-0.002,-0.1043,-31.9723,11.3,1.0,13.33,False
ppo_crossover,fixed_4r_2r,51,0.2941,1.0211,0.1732,8.8308,-121.8856,33.9,0.9804,12.4,False
ppo_crossover,atr_trail_vix_conditional,51,0.2941,0.8622,-0.5329,-27.1755,-61.643,10.7,1.0,11.76,False
ppo_crossover,trailing_10pct,51,0.2941,0.9961,-0.0168,-0.8566,-81.8459,32.3,0.9804,11.76,False
ppo_crossover,r_multiple_3r,51,0.2745,0.9943,-0.0269,-1.3708,-52.2884,16.1,0.9804,10.98,False
macd_crossover,breakeven_plus_trail,27,0.3333,2.3025,4.2537,114.8512,-36.4979,28.1,1.0,43.33,True
macd_crossover,chandelier_3x,27,0.3704,1.6035,2.6079,70.412,-38.9999,27.4,1.0,32.92,False
macd_crossover,trailing_15pct,27,0.4074,1.5206,4.5798,123.6548,-77.3761,82.9,1.0,31.91,False
macd_crossover,earnings_blackout,27,0.5556,1.1587,1.2312,33.2413,-64.6292,186.0,0.7778,26.99,False
macd_crossover,next_pivot_target,27,0.6296,0.9963,-0.012,-0.3248,-24.1113,12.0,1.0,25.18,False
macd_crossover,time_stop_10d,27,0.5556,0.9043,-0.4793,-12.9415,-56.3881,14.3,1.0,22.22,False
macd_crossover,trailing_10pct,27,0.3333,1.284,1.6887,45.5944,-49.5329,54.6,1.0,21.85,False
macd_crossover,ma_exit_ema9,27,0.2593,1.3559,1.1217,30.2857,-54.4419,8.8,1.0,21.05,False
macd_crossover,time_stop_20d,27,0.4815,1.0126,0.0882,2.3825,-67.0702,28.2,1.0,19.64,False
macd_crossover,regime_flip,27,0.4815,1.0126,0.0882,2.3825,-67.0702,28.2,1.0,19.64,False
macd_crossover,hybrid_50pct_target,27,0.4815,0.8468,-1.5293,-41.2917,-139.4426,89.6,0.963,19.26,False
macd_crossover,class_time_stop,27,0.4444,0.9289,-0.5448,-14.7094,-75.7484,35.3,1.0,17.78,False
macd_crossover,r_multiple_3r,27,0.2593,1.2201,0.7622,20.5787,-56.023,8.6,1.0,16.97,False
macd_crossover,atr_trail_2x,27,0.2963,1.1638,0.6851,18.4983,-40.5746,18.1,1.0,16.77,False
macd_crossover,r_multiple_2r,27,0.2963,0.8887,-0.3695,-9.9754,-56.023,6.9,1.0,11.85,False
macd_crossover,fixed_4r_2r,27,0.2963,0.4885,-6.7693,-182.7722,-256.6713,29.4,1.0,11.85,False
macd_crossover,multi_tier_partial,27,0.2593,0.2703,-2.2052,-59.5406,-56.3296,3.4,1.0,10.37,False
macd_crossover,trailing_5pct,27,0.2222,0.6015,-1.3407,-36.1982,-56.278,6.9,1.0,8.89,False
macd_crossover,mfe_lockin_trail,27,0.1852,0.192,-2.5855,-69.8094,-64.8253,4.1,1.0,7.41,False
macd_crossover,smc_mitigation_zone,27,0.1852,0.5566,-1.4188,-38.3072,-57.7587,4.3,1.0,7.41,False
macd_crossover,atr_trail_vix_conditional,27,0.1852,0.6044,-1.263,-34.1006,-56.2682,6.1,1.0,7.41,False
macd_crossover,reverse_signal,27,0.1852,0.5566,-1.4188,-38.3072,-57.7587,4.3,1.0,7.41,False
macd_crossover,atr_trail_mae_conditional,27,0.1852,0.5566,-1.4188,-38.3072,-57.7587,4.3,1.0,7.41,False
macd_crossover,atr_trail_1x,27,0.1852,0.5566,-1.4188,-38.3072,-57.7587,4.3,1.0,7.41,False
macd_crossover,break_even_at_1r,27,0.0741,0.4735,-1.6685,-45.0482,-65.0531,6.6,1.0,2.96,False
bollinger_tight,breakeven_plus_trail,70,0.3429,2.1313,3.8171,267.1998,-71.2038,32.4,0.9857,43.72,True
bollinger_tight,reverse_signal,70,0.5,1.3493,2.0133,140.9309,-95.128,55.3,0.9714,30.48,False
bollinger_tight,next_pivot_target,70,0.7,0.9279,-0.2344,-16.4066,-95.443,9.0,0.9857,28.0,False
bollinger_tight,time_stop_20d,70,0.4286,1.2752,1.5181,106.2635,-86.2926,28.6,1.0,25.4,False
bollinger_tight,regime_flip,70,0.4286,1.2752,1.5181,106.2635,-86.2926,28.6,1.0,25.4,False
bollinger_tight,time_stop_10d,70,0.5429,1.0762,0.2821,19.7444,-101.5587,14.5,1.0,24.0,False
