strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
camarilla_r3_breakout,reverse_signal,22.29,1,0.0,-0.17,-0.17
camarilla_r3_breakout,reverse_signal,22.9,1,0.0,-4.0512,-4.0512
camarilla_r3_breakout,reverse_signal,23.75,1,1.0,5.4636,5.4636
camarilla_r3_breakout,reverse_signal,23.79,1,1.0,13.8421,13.8421
camarilla_r3_breakout,reverse_signal,23.87,1,0.0,-7.0486,-7.0486
camarilla_r3_breakout,reverse_signal,24.09,1,0.0,-9.4043,-9.4043
camarilla_r3_breakout,reverse_signal,24.64,2,0.5,-1.76905,-3.5381
camarilla_r3_breakout,reverse_signal,25.5,1,0.0,-2.6404,-2.6404
camarilla_r3_breakout,reverse_signal,25.54,1,1.0,5.7299,5.7299
camarilla_r3_breakout,reverse_signal,27.02,2,0.0,-8.71275,-17.4255
camarilla_r3_breakout,reverse_signal,27.28,1,1.0,2.4829,2.4829
camarilla_r3_breakout,reverse_signal,28.36,1,0.0,-4.4359,-4.4359
camarilla_r3_breakout,reverse_signal,28.46,1,0.0,-0.6521,-0.6521
camarilla_r3_breakout,reverse_signal,29.85,1,0.0,-4.4624,-4.4624
camarilla_r3_breakout,reverse_signal,30.12,1,0.0,-9.5005,-9.5005
camarilla_r3_breakout,reverse_signal,30.61,1,0.0,-7.0394,-7.0394
camarilla_r3_breakout,reverse_signal,33.62,5,0.2,-6.4703,-32.3515
camarilla_r3_breakout,smc_mitigation_zone,12.07,1,1.0,26.7494,26.7494
camarilla_r3_breakout,smc_mitigation_zone,13.19,1,0.0,-3.3677,-3.3677
camarilla_r3_breakout,smc_mitigation_zone,13.84,1,0.0,-5.2155,-5.2155
camarilla_r3_breakout,smc_mitigation_zone,14.23,1,0.0,-2.3861,-2.3861
camarilla_r3_breakout,smc_mitigation_zone,14.5,1,0.0,-1.3931,-1.3931
camarilla_r3_breakout,smc_mitigation_zone,15.84,1,0.0,-5.7512,-5.7512
camarilla_r3_breakout,smc_mitigation_zone,15.85,1,0.0,-4.9028,-4.9028
camarilla_r3_breakout,smc_mitigation_zone,15.87,1,0.0,-7.8802,-7.8802
camarilla_r3_breakout,smc_mitigation_zone,16.32,1,1.0,8.8587,8.8587
camarilla_r3_breakout,smc_mitigation_zone,16.35,1,0.0,-2.3694,-2.3694
camarilla_r3_breakout,smc_mitigation_zone,16.6,1,0.0,-1.6284,-1.6284
camarilla_r3_breakout,smc_mitigation_zone,16.73,1,0.0,-13.7211,-13.7211
camarilla_r3_breakout,smc_mitigation_zone,17.24,1,1.0,4.9331,4.9331
camarilla_r3_breakout,smc_mitigation_zone,17.79,1,0.0,-5.0623,-5.0623
camarilla_r3_breakout,smc_mitigation_zone,17.94,1,0.0,-2.8268,-2.8268
camarilla_r3_breakout,smc_mitigation_zone,17.99,1,0.0,-1.3568,-1.3568
camarilla_r3_breakout,smc_mitigation_zone,18.02,1,0.0,-7.8556,-7.8556
camarilla_r3_breakout,smc_mitigation_zone,18.14,1,1.0,3.9716,3.9716
camarilla_r3_breakout,smc_mitigation_zone,18.22,1,0.0,-5.4938,-5.4938
camarilla_r3_breakout,smc_mitigation_zone,18.36,2,0.0,-3.30715,-6.6143
camarilla_r3_breakout,smc_mitigation_zone,18.39,1,0.0,-9.5938,-9.5938
camarilla_r3_breakout,smc_mitigation_zone,18.61,1,0.0,-4.2819,-4.2819
camarilla_r3_breakout,smc_mitigation_zone,18.73,1,0.0,-4.6078,-4.6078
camarilla_r3_breakout,smc_mitigation_zone,19.18,1,0.0,-4.4702,-4.4702
camarilla_r3_breakout,smc_mitigation_zone,19.5,1,0.0,-4.5035,-4.5035
camarilla_r3_breakout,smc_mitigation_zone,21.77,1,0.0,-4.4328,-4.4328
camarilla_r3_breakout,smc_mitigation_zone,21.97,1,1.0,2.0484,2.0484
camarilla_r3_breakout,smc_mitigation_zone,22.29,1,0.0,-0.17,-0.17
camarilla_r3_breakout,smc_mitigation_zone,22.9,1,0.0,-4.0512,-4.0512
camarilla_r3_breakout,smc_mitigation_zone,23.75,1,1.0,5.4636,5.4636
camarilla_r3_breakout,smc_mitigation_zone,23.79,1,1.0,13.8421,13.8421
camarilla_r3_breakout,smc_mitigation_zone,23.87,1,0.0,-7.0486,-7.0486
camarilla_r3_breakout,smc_mitigation_zone,24.09,1,0.0,-9.4043,-9.4043
camarilla_r3_breakout,smc_mitigation_zone,24.64,2,0.5,-1.76905,-3.5381
camarilla_r3_breakout,smc_mitigation_zone,25.5,1,0.0,-2.6404,-2.6404
camarilla_r3_breakout,smc_mitigation_zone,25.54,1,1.0,5.7299,5.7299
camarilla_r3_breakout,smc_mitigation_zone,27.02,2,0.0,-8.71275,-17.4255
camarilla_r3_breakout,smc_mitigation_zone,27.28,1,1.0,2.4829,2.4829
camarilla_r3_breakout,smc_mitigation_zone,28.36,1,0.0,-4.4359,-4.4359
camarilla_r3_breakout,smc_mitigation_zone,28.46,1,0.0,-0.6521,-0.6521
camarilla_r3_breakout,smc_mitigation_zone,29.85,1,0.0,-4.4624,-4.4624
camarilla_r3_breakout,smc_mitigation_zone,30.12,1,0.0,-9.5005,-9.5005
camarilla_r3_breakout,smc_mitigation_zone,30.61,1,0.0,-7.0394,-7.0394
camarilla_r3_breakout,smc_mitigation_zone,33.62,5,0.2,-6.4703,-32.3515
camarilla_r3_breakout,time_stop_10d,12.07,1,1.0,31.7118,31.7118
camarilla_r3_breakout,time_stop_10d,13.19,1,0.0,-2.5175,-2.5175
camarilla_r3_breakout,time_stop_10d,13.84,1,0.0,-13.9288,-13.9288
camarilla_r3_breakout,time_stop_10d,14.23,1,0.0,-3.6658,-3.6658
camarilla_r3_breakout,time_stop_10d,14.5,1,1.0,8.9912,8.9912
camarilla_r3_breakout,time_stop_10d,15.84,1,0.0,-0.0156,-0.0156
camarilla_r3_breakout,time_stop_10d,15.85,1,1.0,4.1038,4.1038
camarilla_r3_breakout,time_stop_10d,15.87,1,1.0,15.3202,15.3202
camarilla_r3_breakout,time_stop_10d,16.32,1,1.0,9.8584,9.8584
camarilla_r3_breakout,time_stop_10d,16.35,1,0.0,-15.1763,-15.1763
camarilla_r3_breakout,time_stop_10d,16.6,1,1.0,7.1563,7.1563
camarilla_r3_breakout,time_stop_10d,16.73,1,0.0,-4.3862,-4.3862
camarilla_r3_breakout,time_stop_10d,17.24,1,1.0,12.0645,12.0645
camarilla_r3_breakout,time_stop_10d,17.79,1,0.0,-5.8145,-5.8145
camarilla_r3_breakout,time_stop_10d,17.94,1,0.0,-12.7055,-12.7055
camarilla_r3_breakout,time_stop_10d,17.99,1,0.0,-8.6093,-8.6093
camarilla_r3_breakout,time_stop_10d,18.02,1,1.0,2.59,2.59
camarilla_r3_breakout,time_stop_10d,18.14,1,1.0,5.0747,5.0747
camarilla_r3_breakout,time_stop_10d,18.22,1,0.0,-7.1078,-7.1078
camarilla_r3_breakout,time_stop_10d,18.36,2,0.0,-3.4194,-6.8388
camarilla_r3_breakout,time_stop_10d,18.39,1,0.0,-21.298,-21.298
camarilla_r3_breakout,time_stop_10d,18.61,1,0.0,-3.6361,-3.6361
camarilla_r3_breakout,time_stop_10d,18.73,1,0.0,-14.1503,-14.1503
camarilla_r3_breakout,time_stop_10d,19.18,1,1.0,33.2374,33.2374
camarilla_r3_breakout,time_stop_10d,19.5,1,1.0,9.5385,9.5385
camarilla_r3_breakout,time_stop_10d,21.77,1,0.0,-12.4499,-12.4499
camarilla_r3_breakout,time_stop_10d,21.97,1,1.0,14.6751,14.6751
camarilla_r3_breakout,time_stop_10d,22.29,1,0.0,-5.7235,-5.7235
camarilla_r3_breakout,time_stop_10d,22.9,1,0.0,-2.2151,-2.2151
camarilla_r3_breakout,time_stop_10d,23.75,1,1.0,25.531,25.531
camarilla_r3_breakout,time_stop_10d,23.79,1,1.0,16.4776,16.4776
camarilla_r3_breakout,time_stop_10d,23.87,1,0.0,-3.1376,-3.1376
camarilla_r3_breakout,time_stop_10d,24.09,1,0.0,-17.4291,-17.4291
camarilla_r3_breakout,time_stop_10d,24.64,2,0.5,-3.15945,-6.3189
camarilla_r3_breakout,time_stop_10d,25.5,1,0.0,-5.988,-5.988
camarilla_r3_breakout,time_stop_10d,25.54,1,1.0,3.9151,3.9151
camarilla_r3_breakout,time_stop_10d,27.02,2,0.0,-20.348100000000002,-40.696200000000005
camarilla_r3_breakout,time_stop_10d,27.28,1,1.0,1.8567,1.8567
camarilla_r3_breakout,time_stop_10d,28.36,1,1.0,3.9981,3.9981
camarilla_r3_breakout,time_stop_10d,28.46,1,0.0,-14.6199,-14.6199
camarilla_r3_breakout,time_stop_10d,29.85,1,0.0,-23.3445,-23.3445
camarilla_r3_breakout,time_stop_10d,30.12,1,0.0,-3.0874,-3.0874
camarilla_r3_breakout,time_stop_10d,30.61,1,0.0,-21.3581,-21.3581
camarilla_r3_breakout,time_stop_10d,33.62,5,0.8,2.70338,13.5169
camarilla_r3_breakout,time_stop_20d,12.07,1,1.0,19.8196,19.8196
camarilla_r3_breakout,time_stop_20d,13.19,1,1.0,6.2517,6.2517
camarilla_r3_breakout,time_stop_20d,13.84,1,0.0,-16.1703,-16.1703
camarilla_r3_breakout,time_stop_20d,14.23,1,0.0,-3.1588,-3.1588
camarilla_r3_breakout,time_stop_20d,14.5,1,1.0,13.5653,13.5653
camarilla_r3_breakout,time_stop_20d,15.84,1,0.0,-11.2036,-11.2036
camarilla_r3_breakout,time_stop_20d,15.85,1,1.0,0.144,0.144
camarilla_r3_breakout,time_stop_20d,15.87,1,1.0,11.2902,11.2902
camarilla_r3_breakout,time_stop_20d,16.32,1,1.0,4.9387,4.9387
camarilla_r3_breakout,time_stop_20d,16.35,1,0.0,-18.1815,-18.1815
camarilla_r3_breakout,time_stop_20d,16.6,1,1.0,9.2859,9.2859
camarilla_r3_breakout,time_stop_20d,16.73,1,1.0,15.6861,15.6861
camarilla_r3_breakout,time_stop_20d,17.24,1,0.0,-1.5191,-1.5191
camarilla_r3_breakout,time_stop_20d,17.79,1,1.0,4.5721,4.5721
camarilla_r3_breakout,time_stop_20d,17.94,1,0.0,-13.9296,-13.9296
camarilla_r3_breakout,time_stop_20d,17.99,1,0.0,-68.9527,-68.9527
camarilla_r3_breakout,time_stop_20d,18.02,1,1.0,2.59,2.59
camarilla_r3_breakout,time_stop_20d,18.14,1,1.0,9.3115,9.3115
camarilla_r3_breakout,time_stop_20d,18.22,1,0.0,-0.8369,-0.8369
camarilla_r3_breakout,time_stop_20d,18.36,2,0.5,-3.82805,-7.6561
camarilla_r3_breakout,time_stop_20d,18.39,1,0.0,-0.1686,-0.1686
camarilla_r3_breakout,time_stop_20d,18.61,1,0.0,-8.6529,-8.6529
camarilla_r3_breakout,time_stop_20d,18.73,1,0.0,-18.607,-18.607
camarilla_r3_breakout,time_stop_20d,19.18,1,1.0,31.0229,31.0229
camarilla_r3_breakout,time_stop_20d,19.5,1,1.0,9.5385,9.5385
camarilla_r3_breakout,time_stop_20d,21.77,1,0.0,-33.5568,-33.5568
camarilla_r3_breakout,time_stop_20d,21.97,1,1.0,33.2261,33.2261
camarilla_r3_breakout,time_stop_20d,22.29,1,0.0,-14.4887,-14.4887
camarilla_r3_breakout,time_stop_20d,22.9,1,0.0,-0.1988,-0.1988
camarilla_r3_breakout,time_stop_20d,23.75,1,1.0,12.5677,12.5677
camarilla_r3_breakout,time_stop_20d,23.79,1,1.0,16.2488,16.2488
camarilla_r3_breakout,time_stop_20d,23.87,1,0.0,-32.8688,-32.8688
camarilla_r3_breakout,time_stop_20d,24.09,1,0.0,-9.3917,-9.3917
camarilla_r3_breakout,time_stop_20d,24.64,2,0.5,-1.0834,-2.1668
camarilla_r3_breakout,time_stop_20d,25.5,1,0.0,-15.9744,-15.9744
camarilla_r3_breakout,time_stop_20d,25.54,1,1.0,5.7841,5.7841
camarilla_r3_breakout,time_stop_20d,27.02,2,0.0,-11.13225,-22.2645
camarilla_r3_breakout,time_stop_20d,27.28,1,1.0,18.2461,18.2461
camarilla_r3_breakout,time_stop_20d,28.36,1,1.0,17.6305,17.6305
camarilla_r3_breakout,time_stop_20d,28.46,1,0.0,-37.1345,-37.1345
camarilla_r3_breakout,time_stop_20d,29.85,1,0.0,-22.6347,-22.6347
camarilla_r3_breakout,time_stop_20d,30.12,1,1.0,4.6041,4.6041
camarilla_r3_breakout,time_stop_20d,30.61,1,0.0,-46.1219,-46.1219
camarilla_r3_breakout,time_stop_20d,33.62,5,0.8,3.7254799999999997,18.627399999999998
camarilla_r3_breakout,trailing_10pct,12.07,1,0.0,-0.1503,-0.1503
camarilla_r3_breakout,trailing_10pct,13.19,1,0.0,-3.1231,-3.1231
camarilla_r3_breakout,trailing_10pct,13.84,1,0.0,-10.3314,-10.3314
camarilla_r3_breakout,trailing_10pct,14.23,1,0.0,-9.463,-9.463
camarilla_r3_breakout,trailing_10pct,14.5,1,1.0,5.1998,5.1998
camarilla_r3_breakout,trailing_10pct,15.84,1,0.0,-0.9644,-0.9644
camarilla_r3_breakout,trailing_10pct,15.85,1,0.0,-2.5681,-2.5681
camarilla_r3_breakout,trailing_10pct,15.87,1,0.0,-10.0,-10.0
camarilla_r3_breakout,trailing_10pct,16.32,1,1.0,5.2085,5.2085
camarilla_r3_breakout,trailing_10pct,16.35,1,0.0,-4.4764,-4.4764
camarilla_r3_breakout,trailing_10pct,16.6,1,0.0,-0.423,-0.423
camarilla_r3_breakout,trailing_10pct,16.73,1,0.0,-10.0,-10.0
camarilla_r3_breakout,trailing_10pct,17.24,1,1.0,1.7749,1.7749
camarilla_r3_breakout,trailing_10pct,17.79,1,0.0,-10.0,-10.0
camarilla_r3_breakout,trailing_10pct,17.94,1,0.0,-5.865,-5.865
camarilla_r3_breakout,trailing_10pct,17.99,1,0.0,-5.3452,-5.3452
camarilla_r3_breakout,trailing_10pct,18.02,1,0.0,-6.2309,-6.2309
camarilla_r3_breakout,trailing_10pct,18.14,1,1.0,17.5052,17.5052
camarilla_r3_breakout,trailing_10pct,18.22,1,0.0,-9.4098,-9.4098
camarilla_r3_breakout,trailing_10pct,18.36,2,0.0,-5.2649,-10.5298
camarilla_r3_breakout,trailing_10pct,18.39,1,0.0,-9.9773,-9.9773
camarilla_r3_breakout,trailing_10pct,18.61,1,0.0,-0.4484,-0.4484
camarilla_r3_breakout,trailing_10pct,18.73,1,0.0,-10.0,-10.0
camarilla_r3_breakout,trailing_10pct,19.18,1,1.0,12.7535,12.7535
camarilla_r3_breakout,trailing_10pct,19.5,1,0.0,-6.1935,-6.1935
camarilla_r3_breakout,trailing_10pct,21.77,1,0.0,-6.4575,-6.4575
camarilla_r3_breakout,trailing_10pct,21.97,1,1.0,8.7055,8.7055
camarilla_r3_breakout,trailing_10pct,22.29,1,0.0,-0.17,-0.17
camarilla_r3_breakout,trailing_10pct,22.9,1,0.0,-7.7133,-7.7133
camarilla_r3_breakout,trailing_10pct,23.75,1,1.0,5.4636,5.4636
camarilla_r3_breakout,trailing_10pct,23.79,1,1.0,87.3996,87.3996
camarilla_r3_breakout,trailing_10pct,23.87,1,0.0,-10.0,-10.0
camarilla_r3_breakout,trailing_10pct,24.09,1,0.0,-10.0,-10.0
camarilla_r3_breakout,trailing_10pct,24.64,2,0.0,-6.8834,-13.7668
camarilla_r3_breakout,trailing_10pct,25.5,1,0.0,-7.0521,-7.0521
camarilla_r3_breakout,trailing_10pct,25.54,1,0.0,-0.4441,-0.4441
camarilla_r3_breakout,trailing_10pct,27.02,2,0.0,-10.0,-20.0
camarilla_r3_breakout,trailing_10pct,27.28,1,1.0,17.1152,17.1152
camarilla_r3_breakout,trailing_10pct,28.36,1,1.0,7.5327,7.5327
camarilla_r3_breakout,trailing_10pct,28.46,1,0.0,-2.6316,-2.6316
camarilla_r3_breakout,trailing_10pct,29.85,1,0.0,-8.8306,-8.8306
camarilla_r3_breakout,trailing_10pct,30.12,1,0.0,-10.0,-10.0
camarilla_r3_breakout,trailing_10pct,30.61,1,0.0,-6.7275,-6.7275
camarilla_r3_breakout,trailing_10pct,33.62,5,0.2,-1.4747800000000002,-7.373900000000001
camarilla_r3_breakout,trailing_15pct,12.07,1,1.0,19.0118,19.0118
camarilla_r3_breakout,trailing_15pct,13.19,1,1.0,3.0429,3.0429
camarilla_r3_breakout,trailing_15pct,13.84,1,0.0,-15.0,-15.0
camarilla_r3_breakout,trailing_15pct,14.23,1,1.0,44.7904,44.7904
camarilla_r3_breakout,trailing_15pct,14.5,1,0.0,-0.6447,-0.6447
camarilla_r3_breakout,trailing_15pct,15.84,1,0.0,-6.4664,-6.4664
camarilla_r3_breakout,trailing_15pct,15.85,1,1.0,16.8516,16.8516
camarilla_r3_breakout,trailing_15pct,15.87,1,1.0,2.7652,2.7652
camarilla_r3_breakout,trailing_15pct,16.32,1,1.0,6.0496,6.0496
camarilla_r3_breakout,trailing_15pct,16.35,1,0.0,-9.2253,-9.2253
camarilla_r3_breakout,trailing_15pct,16.6,1,0.0,-5.9551,-5.9551
camarilla_r3_breakout,trailing_15pct,16.73,1,0.0,-15.0,-15.0
camarilla_r3_breakout,trailing_15pct,17.24,1,1.0,8.1479,8.1479
camarilla_r3_breakout,trailing_15pct,17.79,1,0.0,-2.5414,-2.5414
camarilla_r3_breakout,trailing_15pct,17.94,1,0.0,-10.6771,-10.6771
camarilla_r3_breakout,trailing_15pct,17.99,1,0.0,-10.1336,-10.1336
camarilla_r3_breakout,trailing_15pct,18.02,1,1.0,2.59,2.59
camarilla_r3_breakout,trailing_15pct,18.14,1,1.0,10.9771,10.9771
camarilla_r3_breakout,trailing_15pct,18.22,1,1.0,22.5449,22.5449
camarilla_r3_breakout,trailing_15pct,18.36,2,0.0,-8.2516,-16.5032
camarilla_r3_breakout,trailing_15pct,18.39,1,0.0,-14.9786,-14.9786
camarilla_r3_breakout,trailing_15pct,18.61,1,0.0,-5.0758,-5.0758
camarilla_r3_breakout,trailing_15pct,18.73,1,0.0,-15.1863,-15.1863
camarilla_r3_breakout,trailing_15pct,19.18,1,1.0,95.9161,95.9161
camarilla_r3_breakout,trailing_15pct,19.5,1,1.0,9.5385,9.5385
camarilla_r3_breakout,trailing_15pct,21.77,1,0.0,-11.6543,-11.6543
camarilla_r3_breakout,trailing_15pct,21.97,1,1.0,24.4222,24.4222
camarilla_r3_breakout,trailing_15pct,22.29,1,0.0,-0.17,-0.17
camarilla_r3_breakout,trailing_15pct,22.9,1,0.0,-0.8439,-0.8439
camarilla_r3_breakout,trailing_15pct,23.75,1,1.0,8.6312,8.6312
camarilla_r3_breakout,trailing_15pct,23.79,1,1.0,76.9885,76.9885
camarilla_r3_breakout,trailing_15pct,23.87,1,0.0,-15.0,-15.0
camarilla_r3_breakout,trailing_15pct,24.09,1,0.0,-15.0,-15.0
camarilla_r3_breakout,trailing_15pct,24.64,2,0.0,-12.05655,-24.1131
camarilla_r3_breakout,trailing_15pct,25.5,1,0.0,-12.2159,-12.2159
camarilla_r3_breakout,trailing_15pct,25.54,1,1.0,15.5145,15.5145
camarilla_r3_breakout,trailing_15pct,27.02,2,0.0,-15.2893,-30.5786
camarilla_r3_breakout,trailing_15pct,27.28,1,1.0,17.1152,17.1152
camarilla_r3_breakout,trailing_15pct,28.36,1,1.0,1.5761,1.5761
camarilla_r3_breakout,trailing_15pct,28.46,1,0.0,-8.0409,-8.0409
camarilla_r3_breakout,trailing_15pct,29.85,1,0.0,-13.8956,-13.8956
camarilla_r3_breakout,trailing_15pct,30.12,1,1.0,55.7294,55.7294
camarilla_r3_breakout,trailing_15pct,30.61,1,0.0,-11.5787,-11.5787
camarilla_r3_breakout,trailing_15pct,33.62,5,0.8,10.46924,52.346199999999996
camarilla_r3_breakout,trailing_5pct,12.07,1,0.0,-0.1503,-0.1503
camarilla_r3_breakout,trailing_5pct,13.19,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,13.84,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,14.23,1,0.0,-4.6324,-4.6324
camarilla_r3_breakout,trailing_5pct,14.5,1,0.0,-1.7542,-1.7542
camarilla_r3_breakout,trailing_5pct,15.84,1,0.0,-5.7512,-5.7512
camarilla_r3_breakout,trailing_5pct,15.85,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,15.87,1,0.0,-6.0698,-6.0698
camarilla_r3_breakout,trailing_5pct,16.32,1,1.0,6.0179,6.0179
camarilla_r3_breakout,trailing_5pct,16.35,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,16.6,1,0.0,-1.0522,-1.0522
camarilla_r3_breakout,trailing_5pct,16.73,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,17.24,1,1.0,4.9331,4.9331
camarilla_r3_breakout,trailing_5pct,17.79,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,17.94,1,0.0,-2.8268,-2.8268
camarilla_r3_breakout,trailing_5pct,17.99,1,0.0,-0.5567,-0.5567
camarilla_r3_breakout,trailing_5pct,18.02,1,0.0,-1.4022,-1.4022
camarilla_r3_breakout,trailing_5pct,18.14,1,1.0,1.5255,1.5255
camarilla_r3_breakout,trailing_5pct,18.22,1,0.0,-1.8927,-1.8927
camarilla_r3_breakout,trailing_5pct,18.36,2,0.0,-2.2141,-4.4282
camarilla_r3_breakout,trailing_5pct,18.39,1,0.0,-4.9761,-4.9761
camarilla_r3_breakout,trailing_5pct,18.61,1,0.0,-0.4484,-0.4484
camarilla_r3_breakout,trailing_5pct,18.73,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,19.18,1,0.0,-4.6301,-4.6301
camarilla_r3_breakout,trailing_5pct,19.5,1,0.0,-1.3665,-1.3665
camarilla_r3_breakout,trailing_5pct,21.77,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,21.97,1,1.0,3.4793,3.4793
camarilla_r3_breakout,trailing_5pct,22.29,1,0.0,-0.17,-0.17
camarilla_r3_breakout,trailing_5pct,22.9,1,0.0,-2.9348,-2.9348
camarilla_r3_breakout,trailing_5pct,23.75,1,0.0,-0.3222,-0.3222
camarilla_r3_breakout,trailing_5pct,23.79,1,1.0,52.477,52.477
camarilla_r3_breakout,trailing_5pct,23.87,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,24.09,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,24.64,2,0.5,-1.71025,-3.4205
camarilla_r3_breakout,trailing_5pct,25.5,1,0.0,-1.8884,-1.8884
camarilla_r3_breakout,trailing_5pct,25.54,1,1.0,6.5798,6.5798
camarilla_r3_breakout,trailing_5pct,27.02,2,0.0,-5.0,-10.0
camarilla_r3_breakout,trailing_5pct,27.28,1,1.0,1.6506,1.6506
camarilla_r3_breakout,trailing_5pct,28.36,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,28.46,1,0.0,-0.2924,-0.2924
camarilla_r3_breakout,trailing_5pct,29.85,1,0.0,-4.4624,-4.4624
camarilla_r3_breakout,trailing_5pct,30.12,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,30.61,1,0.0,-5.0,-5.0
camarilla_r3_breakout,trailing_5pct,33.62,5,0.2,-3.29324,-16.4662
cmf_flip,atr_trail_1x,12.37,1,1.0,15.5572,15.5572
cmf_flip,atr_trail_1x,12.42,1,0.0,-12.4778,-12.4778
cmf_flip,atr_trail_1x,12.58,1,0.0,-3.0418,-3.0418
cmf_flip,atr_trail_1x,13.3,1,0.0,-4.4633,-4.4633
cmf_flip,atr_trail_1x,13.42,1,0.0,-0.9455,-0.9455
cmf_flip,atr_trail_1x,13.45,1,0.0,-1.6504,-1.6504
cmf_flip,atr_trail_1x,13.93,1,1.0,2.535,2.535
cmf_flip,atr_trail_1x,14.25,1,0.0,-3.7239,-3.7239
cmf_flip,atr_trail_1x,14.49,1,0.0,-3.2968,-3.2968
cmf_flip,atr_trail_1x,14.51,1,0.0,-0.1975,-0.1975
cmf_flip,atr_trail_1x,14.72,1,1.0,0.637,0.637
cmf_flip,atr_trail_1x,14.73,2,0.0,-1.2024000000000001,-2.4048000000000003
cmf_flip,atr_trail_1x,14.76,1,0.0,-6.8698,-6.8698
cmf_flip,atr_trail_1x,14.79,1,0.0,-0.2625,-0.2625
cmf_flip,atr_trail_1x,14.85,1,0.0,-1.956,-1.956
cmf_flip,atr_trail_1x,14.99,1,0.0,-3.4058,-3.4058
cmf_flip,atr_trail_1x,15.0,1,0.0,-3.2066,-3.2066
cmf_flip,atr_trail_1x,15.06,3,0.0,-2.8387,-8.5161
cmf_flip,atr_trail_1x,15.08,1,1.0,2.3972,2.3972
cmf_flip,atr_trail_1x,15.48,1,0.0,-0.3199,-0.3199
cmf_flip,atr_trail_1x,15.79,1,0.0,-9.4003,-9.4003
cmf_flip,atr_trail_1x,15.85,1,0.0,-0.1538,-0.1538
cmf_flip,atr_trail_1x,15.97,1,0.0,-0.3443,-0.3443
cmf_flip,atr_trail_1x,16.02,2,0.0,-5.302,-10.604
cmf_flip,atr_trail_1x,16.04,1,0.0,-1.0912,-1.0912
cmf_flip,atr_trail_1x,16.15,1,1.0,11.4316,11.4316
cmf_flip,atr_trail_1x,16.6,7,0.14285714285714285,-3.366757142857143,-23.5673
cmf_flip,atr_trail_1x,16.64,1,0.0,-0.9793,-0.9793
cmf_flip,atr_trail_1x,16.76,1,0.0,-4.6033,-4.6033
cmf_flip,atr_trail_1x,16.95,1,0.0,-2.8451,-2.8451
cmf_flip,atr_trail_1x,17.16,1,0.0,-6.4133,-6.4133
cmf_flip,atr_trail_1x,17.93,1,0.0,-4.5952,-4.5952
cmf_flip,atr_trail_1x,18.0,1,0.0,-7.0574,-7.0574
cmf_flip,atr_trail_1x,18.14,2,0.5,1.71345,3.4269
cmf_flip,atr_trail_1x,18.53,1,0.0,-1.5613,-1.5613
cmf_flip,atr_trail_1x,18.56,1,0.0,-0.8965,-0.8965
cmf_flip,atr_trail_1x,18.57,1,0.0,-5.3399,-5.3399
cmf_flip,atr_trail_1x,18.61,1,0.0,-2.4311,-2.4311
cmf_flip,atr_trail_1x,18.64,1,0.0,-2.8434,-2.8434
cmf_flip,atr_trail_1x,18.71,2,0.0,-6.35895,-12.7179
cmf_flip,atr_trail_1x,18.81,1,0.0,-0.9451,-0.9451
cmf_flip,atr_trail_1x,18.97,1,0.0,-4.3848,-4.3848
cmf_flip,atr_trail_1x,19.08,2,0.0,-3.8698,-7.7396
cmf_flip,atr_trail_1x,19.23,1,0.0,-0.1813,-0.1813
cmf_flip,atr_trail_1x,19.43,1,1.0,1.6572,1.6572
cmf_flip,atr_trail_1x,19.62,1,0.0,-11.6765,-11.6765
cmf_flip,atr_trail_1x,19.63,2,0.5,-1.1356000000000002,-2.2712000000000003
cmf_flip,atr_trail_1x,20.34,3,0.0,-4.300133333333333,-12.9004
cmf_flip,atr_trail_1x,20.46,1,0.0,-7.5334,-7.5334
cmf_flip,atr_trail_1x,20.58,1,1.0,1.1561,1.1561
cmf_flip,atr_trail_1x,20.71,1,0.0,-6.5053,-6.5053
cmf_flip,atr_trail_1x,20.75,2,0.5,-1.7335,-3.467
cmf_flip,atr_trail_1x,21.13,1,0.0,-1.7753,-1.7753
cmf_flip,atr_trail_1x,21.7,1,1.0,5.9247,5.9247
cmf_flip,atr_trail_1x,21.97,1,0.0,-0.2595,-0.2595
cmf_flip,atr_trail_1x,22.29,1,0.0,-0.2394,-0.2394
cmf_flip,atr_trail_1x,22.68,2,0.0,-3.6539,-7.3078
cmf_flip,atr_trail_1x,22.79,1,0.0,-6.5227,-6.5227
cmf_flip,atr_trail_1x,23.36,1,1.0,0.8604,0.8604
cmf_flip,atr_trail_1x,23.53,1,1.0,0.6472,0.6472
