strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,no,79,0.21518987341772153,-2.7754582278481013,-219.2612
adx_initiation,atr_trail_1x,no_data,22,0.045454545454545456,-9.605418181818182,-211.3192
adx_initiation,atr_trail_1x,yes,72,0.3194444444444444,-0.3028347222222222,-21.8041
adx_initiation,atr_trail_2x,no,79,0.3291139240506329,-1.767060759493671,-139.5978
adx_initiation,atr_trail_2x,no_data,22,0.18181818181818182,-11.470590909090909,-252.353
adx_initiation,atr_trail_2x,yes,72,0.4722222222222222,4.586915277777778,330.2579
adx_initiation,atr_trail_mae_conditional,no,79,0.21518987341772153,-2.7754582278481013,-219.2612
adx_initiation,atr_trail_mae_conditional,no_data,22,0.045454545454545456,-9.605418181818182,-211.3192
adx_initiation,atr_trail_mae_conditional,yes,72,0.3194444444444444,-0.3028347222222222,-21.8041
adx_initiation,atr_trail_vix_conditional,no,79,0.20253164556962025,-2.6710240506329113,-211.0109
adx_initiation,atr_trail_vix_conditional,no_data,22,0.09090909090909091,-7.834609090909091,-172.3614
adx_initiation,atr_trail_vix_conditional,yes,72,0.3333333333333333,1.1838972222222224,85.24060000000001
adx_initiation,break_even_at_1r,no,79,0.1518987341772152,-2.600274683544304,-205.42170000000002
adx_initiation,break_even_at_1r,no_data,22,0.13636363636363635,-7.826977272727273,-172.1935
adx_initiation,break_even_at_1r,yes,72,0.2638888888888889,0.9723291666666667,70.0077
adx_initiation,breakeven_plus_trail,no,79,0.45569620253164556,3.4631911392405064,273.5921
adx_initiation,breakeven_plus_trail,no_data,22,0.45454545454545453,-5.070304545454545,-111.54669999999999
adx_initiation,breakeven_plus_trail,yes,72,0.5555555555555556,10.835758333333333,780.1745999999999
adx_initiation,chandelier_3x,no,79,0.05063291139240506,-2.0731075949367086,-163.7755
adx_initiation,chandelier_3x,no_data,22,0.045454545454545456,-1.5989681818181816,-35.177299999999995
adx_initiation,chandelier_3x,yes,72,0.08333333333333333,0.09144861111111109,6.584299999999999
adx_initiation,class_time_stop,no,79,0.43037974683544306,-0.30086708860759515,-23.768500000000017
adx_initiation,class_time_stop,no_data,22,0.36363636363636365,-9.901913636363638,-217.84210000000002
adx_initiation,class_time_stop,yes,72,0.5833333333333334,8.32301388888889,599.2570000000001
adx_initiation,earnings_blackout,no,79,0.3924050632911392,8.119445569620252,641.4362
adx_initiation,earnings_blackout,no_data,22,0.45454545454545453,-7.829,-172.238
adx_initiation,earnings_blackout,yes,72,0.4722222222222222,3.661011111111111,263.5928
adx_initiation,fixed_4r_2r,no,79,0.27848101265822783,-0.7170848101265821,-56.64969999999999
adx_initiation,fixed_4r_2r,no_data,22,0.2727272727272727,-9.145522727272727,-201.2015
