strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,reverse_signal,win,48,0.4166666666666667,2.5296895833333335,121.4251
adx_initiation,smc_mitigation_zone,loss,125,0.168,-4.5904768,-573.8096
adx_initiation,smc_mitigation_zone,win,48,0.4166666666666667,2.5296895833333335,121.4251
adx_initiation,time_stop_10d,loss,125,0.344,-4.6700176,-583.7522
adx_initiation,time_stop_10d,win,48,0.8541666666666666,11.280537500000001,541.4658000000001
adx_initiation,time_stop_20d,loss,125,0.352,-5.7411712,-717.6464
adx_initiation,time_stop_20d,win,48,0.875,17.37845625,834.1659
adx_initiation,trailing_10pct,loss,125,0.112,-6.3576768,-794.7096
adx_initiation,trailing_10pct,win,48,0.75,14.202958333333333,681.742
adx_initiation,trailing_15pct,loss,125,0.08,-7.5497304000000005,-943.7163
adx_initiation,trailing_15pct,win,48,0.875,21.593714583333334,1036.4983
adx_initiation,trailing_5pct,loss,125,0.12,-2.8379048,-354.7381
adx_initiation,trailing_5pct,win,48,0.20833333333333334,-1.1320583333333334,-54.3388
avwap_252_breakout,atr_trail_1x,loss,24,0.20833333333333334,-3.1326666666666667,-75.184
avwap_252_breakout,atr_trail_1x,win,7,0.42857142857142855,0.17232857142857153,1.2063000000000006
avwap_252_breakout,atr_trail_2x,loss,24,0.20833333333333334,-3.3074500000000007,-79.37880000000001
avwap_252_breakout,atr_trail_2x,win,7,0.8571428571428571,17.033557142857145,119.23490000000001
avwap_252_breakout,atr_trail_mae_conditional,loss,24,0.20833333333333334,-3.1326666666666667,-75.184
avwap_252_breakout,atr_trail_mae_conditional,win,7,0.42857142857142855,0.17232857142857153,1.2063000000000006
avwap_252_breakout,atr_trail_vix_conditional,loss,24,0.25,-2.8039083333333337,-67.2938
avwap_252_breakout,atr_trail_vix_conditional,win,7,0.7142857142857143,7.1534571428571425,50.0742
avwap_252_breakout,break_even_at_1r,loss,24,0.08333333333333333,-3.5999083333333335,-86.3978
avwap_252_breakout,break_even_at_1r,win,7,0.2857142857142857,0.005357142857142806,0.037499999999999645
avwap_252_breakout,breakeven_plus_trail,loss,24,0.3333333333333333,-2.4006,-57.614399999999996
avwap_252_breakout,breakeven_plus_trail,win,7,0.8571428571428571,21.86674285714286,153.0672
avwap_252_breakout,chandelier_3x,loss,24,0.0,-4.7879708333333335,-114.9113
avwap_252_breakout,chandelier_3x,win,7,0.5714285714285714,9.31997142857143,65.2398
avwap_252_breakout,class_time_stop,loss,24,0.5416666666666666,0.9238833333333331,22.173199999999994
avwap_252_breakout,class_time_stop,win,7,1.0,31.229000000000003,218.603
avwap_252_breakout,earnings_blackout,loss,24,0.5416666666666666,-5.935633333333334,-142.45520000000002
avwap_252_breakout,earnings_blackout,win,7,0.8571428571428571,13.413114285714286,93.8918
avwap_252_breakout,fixed_4r_2r,loss,24,0.25,-1.6724541666666664,-40.13889999999999
avwap_252_breakout,fixed_4r_2r,win,7,0.7142857142857143,20.3613,142.5291
avwap_252_breakout,hybrid_50pct_target,loss,24,0.625,3.5929666666666655,86.23119999999997
avwap_252_breakout,hybrid_50pct_target,win,7,1.0,21.40725714285714,149.8508
avwap_252_breakout,ma_exit_ema9,loss,24,0.25,-2.1167208333333334,-50.8013
avwap_252_breakout,ma_exit_ema9,win,7,0.7142857142857143,4.578914285714285,32.0524
avwap_252_breakout,mfe_lockin_trail,loss,24,0.20833333333333334,-3.0173124999999996,-72.4155
avwap_252_breakout,mfe_lockin_trail,win,7,0.42857142857142855,0.09337142857142869,0.6536000000000008
avwap_252_breakout,multi_tier_partial,loss,24,0.3333333333333333,-2.8036791666666665,-67.28829999999999
avwap_252_breakout,multi_tier_partial,win,7,0.5714285714285714,3.247157142857143,22.7301
avwap_252_breakout,next_pivot_target,loss,24,0.5416666666666666,-3.9249958333333335,-94.1999
avwap_252_breakout,next_pivot_target,win,7,1.0,12.799642857142857,89.5975
avwap_252_breakout,r_multiple_2r,loss,24,0.20833333333333334,-2.357954166666667,-56.590900000000005
avwap_252_breakout,r_multiple_2r,win,7,0.7142857142857143,11.015842857142857,77.1109
avwap_252_breakout,r_multiple_3r,loss,24,0.125,-3.4508625,-82.8207
avwap_252_breakout,r_multiple_3r,win,7,0.7142857142857143,17.4178,121.9246
avwap_252_breakout,regime_flip,loss,24,0.5,-5.595258333333334,-134.2862
avwap_252_breakout,regime_flip,win,7,1.0,22.452814285714286,157.1697
avwap_252_breakout,reverse_signal,loss,24,0.20833333333333334,-3.1326666666666667,-75.184
avwap_252_breakout,reverse_signal,win,7,0.42857142857142855,0.17232857142857153,1.2063000000000006
avwap_252_breakout,smc_mitigation_zone,loss,24,0.20833333333333334,-3.1326666666666667,-75.184
avwap_252_breakout,smc_mitigation_zone,win,7,0.42857142857142855,0.17232857142857153,1.2063000000000006
avwap_252_breakout,time_stop_10d,loss,24,0.375,-6.235833333333333,-149.66
avwap_252_breakout,time_stop_10d,win,7,1.0,20.5899,144.1293
avwap_252_breakout,time_stop_20d,loss,24,0.5,-5.595258333333334,-134.2862
avwap_252_breakout,time_stop_20d,win,7,1.0,22.452814285714286,157.1697
avwap_252_breakout,trailing_10pct,loss,24,0.20833333333333334,-4.947220833333334,-118.7333
avwap_252_breakout,trailing_10pct,win,7,0.7142857142857143,9.35602857142857,65.4922
avwap_252_breakout,trailing_15pct,loss,24,0.25,-4.816225,-115.5894
avwap_252_breakout,trailing_15pct,win,7,1.0,15.472228571428571,108.3056
avwap_252_breakout,trailing_5pct,loss,24,0.16666666666666666,-2.232275,-53.574600000000004
avwap_252_breakout,trailing_5pct,win,7,0.14285714285714285,-3.0235,-21.1645
avwap_50_reclaim,atr_trail_1x,loss,143,0.08391608391608392,-4.340305594405594,-620.6637
avwap_50_reclaim,atr_trail_1x,win,87,0.3448275862068966,0.5569689655172414,48.4563
avwap_50_reclaim,atr_trail_2x,loss,143,0.11188811188811189,-7.231778321678322,-1034.1443
avwap_50_reclaim,atr_trail_2x,win,87,0.5862068965517241,4.513409195402299,392.6666
avwap_50_reclaim,atr_trail_mae_conditional,loss,143,0.08391608391608392,-4.340305594405594,-620.6637
avwap_50_reclaim,atr_trail_mae_conditional,win,87,0.3448275862068966,0.5569689655172414,48.4563
avwap_50_reclaim,atr_trail_vix_conditional,loss,143,0.0979020979020979,-5.138753846153846,-734.8418
avwap_50_reclaim,atr_trail_vix_conditional,win,87,0.41379310344827586,1.628751724137931,141.7014
avwap_50_reclaim,break_even_at_1r,loss,143,0.04895104895104895,-4.280724475524475,-612.1436
avwap_50_reclaim,break_even_at_1r,win,87,0.28735632183908044,2.349705747126437,204.4244
avwap_50_reclaim,breakeven_plus_trail,loss,143,0.20279720279720279,-5.274058041958042,-754.1903
avwap_50_reclaim,breakeven_plus_trail,win,87,0.6896551724137931,8.870105747126438,771.6992
avwap_50_reclaim,chandelier_3x,loss,143,0.09090909090909091,-8.034193006993007,-1148.8896
avwap_50_reclaim,chandelier_3x,win,87,0.6551724137931034,5.685918390804598,494.6749
avwap_50_reclaim,class_time_stop,loss,143,0.32167832167832167,-9.426865034965035,-1348.0417
avwap_50_reclaim,class_time_stop,win,87,0.7471264367816092,8.9839091954023,781.6001
avwap_50_reclaim,earnings_blackout,loss,143,0.2867132867132867,-16.842521678321678,-2408.4806
avwap_50_reclaim,earnings_blackout,win,87,0.7241379310344828,3.1950505747126443,277.96940000000006
avwap_50_reclaim,fixed_4r_2r,loss,143,0.06993006993006994,-9.862956643356643,-1410.4028
avwap_50_reclaim,fixed_4r_2r,win,87,0.6436781609195402,7.7461609195402295,673.9159999999999
avwap_50_reclaim,hybrid_50pct_target,loss,143,0.5524475524475524,-32.466020979020975,-4642.641
avwap_50_reclaim,hybrid_50pct_target,win,87,0.9425287356321839,1.7368643678160918,151.10719999999998
avwap_50_reclaim,ma_exit_ema9,loss,143,0.1258741258741259,-4.473365734265734,-639.6913
avwap_50_reclaim,ma_exit_ema9,win,87,0.47126436781609193,3.235651724137931,281.50169999999997
avwap_50_reclaim,mfe_lockin_trail,loss,143,0.09090909090909091,-4.236437762237762,-605.8106
avwap_50_reclaim,mfe_lockin_trail,win,87,0.3448275862068966,0.6184793103448275,53.8077
avwap_50_reclaim,multi_tier_partial,loss,143,0.1958041958041958,-3.847458041958042,-550.1865
avwap_50_reclaim,multi_tier_partial,win,87,0.5632183908045977,1.062719540229885,92.4566
avwap_50_reclaim,next_pivot_target,loss,143,0.43356643356643354,-5.228793706293706,-747.7175
avwap_50_reclaim,next_pivot_target,win,87,0.9310344827586207,3.893981609195402,338.77639999999997
avwap_50_reclaim,r_multiple_2r,loss,143,0.13286713286713286,-3.7252363636363635,-532.7088
avwap_50_reclaim,r_multiple_2r,win,87,0.5632183908045977,3.744071264367816,325.7342
avwap_50_reclaim,r_multiple_3r,loss,143,0.02097902097902098,-5.586034265734266,-798.8029
avwap_50_reclaim,r_multiple_3r,win,87,0.4827586206896552,4.5781701149425285,398.3008
avwap_50_reclaim,regime_flip,loss,143,0.27972027972027974,-8.163027272727273,-1167.3129000000001
avwap_50_reclaim,regime_flip,win,87,0.8735632183908046,8.69094712643678,756.1124
avwap_50_reclaim,reverse_signal,loss,143,0.08391608391608392,-4.340305594405594,-620.6637
avwap_50_reclaim,reverse_signal,win,87,0.3448275862068966,0.5569689655172414,48.4563
avwap_50_reclaim,smc_mitigation_zone,loss,143,0.08391608391608392,-4.340305594405594,-620.6637
avwap_50_reclaim,smc_mitigation_zone,win,87,0.3448275862068966,0.5569689655172414,48.4563
avwap_50_reclaim,time_stop_10d,loss,143,0.2937062937062937,-5.634994405594406,-805.8042
avwap_50_reclaim,time_stop_10d,win,87,0.6666666666666666,5.821110344827586,506.4366
avwap_50_reclaim,time_stop_20d,loss,143,0.27972027972027974,-8.163027272727273,-1167.3129000000001
avwap_50_reclaim,time_stop_20d,win,87,0.8735632183908046,8.69094712643678,756.1124
avwap_50_reclaim,trailing_10pct,loss,143,0.06293706293706294,-7.359889510489511,-1052.4642000000001
avwap_50_reclaim,trailing_10pct,win,87,0.632183908045977,4.5527885057471265,396.0926
avwap_50_reclaim,trailing_15pct,loss,143,0.09090909090909091,-9.703938461538462,-1387.6632
avwap_50_reclaim,trailing_15pct,win,87,0.7701149425287356,9.01641724137931,784.4283
avwap_50_reclaim,trailing_5pct,loss,143,0.04895104895104895,-3.8945671328671327,-556.9231
avwap_50_reclaim,trailing_5pct,win,87,0.40229885057471265,0.4891149425287356,42.553
awesome_oscillator,atr_trail_1x,loss,23,0.17391304347826086,-3.219534782608696,-74.0493
awesome_oscillator,atr_trail_1x,win,10,0.4,0.6381100000000001,6.381100000000001
awesome_oscillator,atr_trail_2x,loss,23,0.08695652173913043,-7.680295652173912,-176.64679999999998
awesome_oscillator,atr_trail_2x,win,10,0.9,8.48041,84.80409999999999
awesome_oscillator,atr_trail_mae_conditional,loss,23,0.17391304347826086,-3.219534782608696,-74.0493
awesome_oscillator,atr_trail_mae_conditional,win,10,0.4,0.6381100000000001,6.381100000000001
awesome_oscillator,atr_trail_vix_conditional,loss,23,0.0,-3.7835565217391305,-87.0218
awesome_oscillator,atr_trail_vix_conditional,win,10,0.8,4.75764,47.5764
awesome_oscillator,break_even_at_1r,loss,23,0.0,-4.1297434782608695,-94.9841
awesome_oscillator,break_even_at_1r,win,10,0.4,3.51201,35.1201
awesome_oscillator,breakeven_plus_trail,loss,23,0.17391304347826086,-4.9019130434782605,-112.744
awesome_oscillator,breakeven_plus_trail,win,10,0.9,12.95375,129.5375
awesome_oscillator,chandelier_3x,loss,23,0.043478260869565216,-8.16893043478261,-187.8854
awesome_oscillator,chandelier_3x,win,10,0.8,7.38734,73.8734
awesome_oscillator,class_time_stop,loss,23,0.17391304347826086,-8.678265217391305,-199.6001
awesome_oscillator,class_time_stop,win,10,0.9,7.55385,75.5385
awesome_oscillator,earnings_blackout,loss,23,0.30434782608695654,-3.6666434782608692,-84.33279999999999
awesome_oscillator,earnings_blackout,win,10,0.9,11.01807,110.1807
awesome_oscillator,fixed_4r_2r,loss,23,0.0,-11.136865217391303,-256.1479
awesome_oscillator,fixed_4r_2r,win,10,0.8,11.60573,116.0573
awesome_oscillator,hybrid_50pct_target,loss,23,0.13043478260869565,-7.062726086956522,-162.4427
awesome_oscillator,hybrid_50pct_target,win,10,0.9,8.18299,81.8299
awesome_oscillator,ma_exit_ema9,loss,23,0.08695652173913043,-3.9179,-90.1117
awesome_oscillator,ma_exit_ema9,win,10,0.7,6.19999,61.9999
awesome_oscillator,mfe_lockin_trail,loss,23,0.17391304347826086,-3.219534782608696,-74.0493
awesome_oscillator,mfe_lockin_trail,win,10,0.4,0.14842000000000014,1.4842000000000013
awesome_oscillator,multi_tier_partial,loss,23,0.21739130434782608,-2.771286956521739,-63.7396
awesome_oscillator,multi_tier_partial,win,10,0.6,0.71653,7.1653
awesome_oscillator,next_pivot_target,loss,23,0.5652173913043478,-1.5125304347826085,-34.788199999999996
awesome_oscillator,next_pivot_target,win,10,0.9,3.3412999999999995,33.413
awesome_oscillator,r_multiple_2r,loss,23,0.043478260869565216,-5.1979434782608696,-119.5527
awesome_oscillator,r_multiple_2r,win,10,0.7,4.09784,40.9784
awesome_oscillator,r_multiple_3r,loss,23,0.0,-5.601221739130435,-128.8281
awesome_oscillator,r_multiple_3r,win,10,0.7,6.959349999999999,69.59349999999999
awesome_oscillator,regime_flip,loss,23,0.2608695652173913,-7.708373913043478,-177.2926
awesome_oscillator,regime_flip,win,10,0.7,7.62114,76.2114
awesome_oscillator,reverse_signal,loss,23,0.17391304347826086,-3.219534782608696,-74.0493
awesome_oscillator,reverse_signal,win,10,0.4,0.6381100000000001,6.381100000000001
awesome_oscillator,smc_mitigation_zone,loss,23,0.17391304347826086,-3.219534782608696,-74.0493
awesome_oscillator,smc_mitigation_zone,win,10,0.4,0.6381100000000001,6.381100000000001
awesome_oscillator,time_stop_10d,loss,23,0.17391304347826086,-6.612117391304348,-152.0787
awesome_oscillator,time_stop_10d,win,10,0.9,9.410630000000001,94.1063
awesome_oscillator,time_stop_20d,loss,23,0.2608695652173913,-7.708373913043478,-177.2926
awesome_oscillator,time_stop_20d,win,10,0.7,7.62114,76.2114
awesome_oscillator,trailing_10pct,loss,23,0.043478260869565216,-7.147743478260869,-164.3981
awesome_oscillator,trailing_10pct,win,10,1.0,10.25282,102.5282
awesome_oscillator,trailing_15pct,loss,23,0.043478260869565216,-8.51511304347826,-195.8476
awesome_oscillator,trailing_15pct,win,10,1.0,14.035909999999998,140.35909999999998
awesome_oscillator,trailing_5pct,loss,23,0.17391304347826086,-3.2153217391304345,-73.9524
awesome_oscillator,trailing_5pct,win,10,0.6,3.95537,39.5537
bollinger_lower,atr_trail_1x,loss,14,0.21428571428571427,-1.884907142857143,-26.3887
bollinger_lower,atr_trail_1x,win,4,0.5,2.6411,10.5644
bollinger_lower,atr_trail_2x,loss,14,0.21428571428571427,-1.9468642857142855,-27.256099999999996
bollinger_lower,atr_trail_2x,win,4,0.5,2.868475,11.4739
bollinger_lower,atr_trail_mae_conditional,loss,14,0.21428571428571427,-1.884907142857143,-26.3887
bollinger_lower,atr_trail_mae_conditional,win,4,0.5,2.6411,10.5644
bollinger_lower,atr_trail_vix_conditional,loss,14,0.14285714285714285,-2.2243857142857144,-31.1414
bollinger_lower,atr_trail_vix_conditional,win,4,0.5,0.6188500000000001,2.4754000000000005
bollinger_lower,break_even_at_1r,loss,14,0.07142857142857142,-2.2956428571428575,-32.139
bollinger_lower,break_even_at_1r,win,4,0.25,0.17054999999999998,0.6821999999999999
bollinger_lower,breakeven_plus_trail,loss,14,0.2857142857142857,-0.8168428571428572,-11.4358
bollinger_lower,breakeven_plus_trail,win,4,0.75,3.9217500000000003,15.687000000000001
bollinger_lower,chandelier_3x,loss,14,0.0,-0.6292785714285715,-8.8099
bollinger_lower,chandelier_3x,win,4,0.0,-0.31977500000000003,-1.2791000000000001
bollinger_lower,class_time_stop,loss,14,0.35714285714285715,0.8466857142857143,11.8536
bollinger_lower,class_time_stop,win,4,0.75,12.28565,49.1426
bollinger_lower,earnings_blackout,loss,14,0.42857142857142855,-3.59225,-50.2915
bollinger_lower,earnings_blackout,win,4,0.5,10.703275,42.8131
bollinger_lower,fixed_4r_2r,loss,14,0.21428571428571427,-4.56985,-63.9779
bollinger_lower,fixed_4r_2r,win,4,0.75,13.499300000000002,53.99720000000001
bollinger_lower,hybrid_50pct_target,loss,14,0.42857142857142855,0.5602285714285716,7.843200000000003
bollinger_lower,hybrid_50pct_target,win,4,0.75,10.946125,43.7845
bollinger_lower,ma_exit_ema9,loss,14,0.35714285714285715,-0.6773714285714286,-9.4832
bollinger_lower,ma_exit_ema9,win,4,1.0,7.259375,29.0375
bollinger_lower,mfe_lockin_trail,loss,14,0.21428571428571427,-1.4768214285714285,-20.6755
bollinger_lower,mfe_lockin_trail,win,4,0.5,2.46005,9.8402
bollinger_lower,multi_tier_partial,loss,14,0.35714285714285715,-0.8555428571428573,-11.977600000000002
bollinger_lower,multi_tier_partial,win,4,0.75,1.68045,6.7218
bollinger_lower,next_pivot_target,loss,14,0.35714285714285715,-4.361692857142858,-61.063700000000004
bollinger_lower,next_pivot_target,win,4,0.75,7.782425,31.1297
bollinger_lower,r_multiple_2r,loss,14,0.21428571428571427,-1.1916071428571429,-16.6825
bollinger_lower,r_multiple_2r,win,4,0.75,7.097775,28.3911
bollinger_lower,r_multiple_3r,loss,14,0.21428571428571427,0.10855714285714273,1.5197999999999983
bollinger_lower,r_multiple_3r,win,4,0.75,12.6983,50.7932
bollinger_lower,regime_flip,loss,14,0.42857142857142855,-2.9162,-40.8268
bollinger_lower,regime_flip,win,4,0.5,-0.7208000000000006,-2.883200000000002
bollinger_lower,reverse_signal,loss,14,0.5,-2.5441714285714285,-35.6184
bollinger_lower,reverse_signal,win,4,0.25,-2.1443000000000003,-8.577200000000001
bollinger_lower,smc_mitigation_zone,loss,14,0.21428571428571427,-1.884907142857143,-26.3887
bollinger_lower,smc_mitigation_zone,win,4,0.5,2.6411,10.5644
bollinger_lower,time_stop_10d,loss,14,0.42857142857142855,-0.5380142857142857,-7.5322
bollinger_lower,time_stop_10d,win,4,0.75,3.341025,13.3641
bollinger_lower,time_stop_20d,loss,14,0.42857142857142855,-2.9162,-40.8268
bollinger_lower,time_stop_20d,win,4,0.5,-0.7208000000000006,-2.883200000000002
bollinger_lower,trailing_10pct,loss,14,0.2857142857142857,-2.9482357142857145,-41.2753
bollinger_lower,trailing_10pct,win,4,0.5,3.77845,15.1138
bollinger_lower,trailing_15pct,loss,14,0.21428571428571427,-4.321421428571428,-60.4999
bollinger_lower,trailing_15pct,win,4,0.5,2.878125,11.5125
bollinger_lower,trailing_5pct,loss,14,0.14285714285714285,-0.9779714285714286,-13.691600000000001
bollinger_lower,trailing_5pct,win,4,0.25,0.7808999999999999,3.1235999999999997
bollinger_tight,atr_trail_1x,loss,56,0.17857142857142858,-2.7862767857142856,-156.0315
bollinger_tight,atr_trail_1x,win,14,0.42857142857142855,0.09635714285714293,1.349000000000001
bollinger_tight,atr_trail_2x,loss,56,0.17857142857142858,-4.335628571428572,-242.79520000000002
bollinger_tight,atr_trail_2x,win,14,0.7857142857142857,12.127514285714286,169.7852
bollinger_tight,atr_trail_mae_conditional,loss,56,0.17857142857142858,-2.7862767857142856,-156.0315
bollinger_tight,atr_trail_mae_conditional,win,14,0.42857142857142855,0.09635714285714293,1.349000000000001
bollinger_tight,atr_trail_vix_conditional,loss,56,0.14285714285714285,-3.5567749999999996,-199.1794
bollinger_tight,atr_trail_vix_conditional,win,14,0.5,0.3569285714285714,4.996999999999999
bollinger_tight,break_even_at_1r,loss,56,0.03571428571428571,-3.0339428571428573,-169.9008
bollinger_tight,break_even_at_1r,win,14,0.35714285714285715,2.9611642857142857,41.4563
bollinger_tight,breakeven_plus_trail,loss,56,0.19642857142857142,-0.4844500000000001,-27.129200000000004
bollinger_tight,breakeven_plus_trail,win,14,0.9285714285714286,21.023500000000002,294.329
bollinger_tight,chandelier_3x,loss,56,0.0,-0.583125,-32.655
bollinger_tight,chandelier_3x,win,14,0.21428571428571427,2.2743571428571427,31.840999999999998
bollinger_tight,class_time_stop,loss,56,0.48214285714285715,-2.1331,-119.45360000000001
bollinger_tight,class_time_stop,win,14,0.8571428571428571,9.08845,127.2383
bollinger_tight,earnings_blackout,loss,56,0.32142857142857145,-9.732603571428571,-545.0258
bollinger_tight,earnings_blackout,win,14,0.9285714285714286,20.730864285714286,290.2321
bollinger_tight,fixed_4r_2r,loss,56,0.16071428571428573,-5.726830357142857,-320.7025
bollinger_tight,fixed_4r_2r,win,14,0.8571428571428571,16.22499285714286,227.1499
bollinger_tight,hybrid_50pct_target,loss,56,0.35714285714285715,-8.662610714285714,-485.1062
bollinger_tight,hybrid_50pct_target,win,14,1.0,16.439,230.146
bollinger_tight,ma_exit_ema9,loss,56,0.44642857142857145,-0.5857982142857143,-32.804700000000004
bollinger_tight,ma_exit_ema9,win,14,0.5714285714285714,0.7736642857142858,10.8313
bollinger_tight,mfe_lockin_trail,loss,56,0.19642857142857142,-2.6714982142857147,-149.6039
bollinger_tight,mfe_lockin_trail,win,14,0.42857142857142855,0.010364285714285795,0.14510000000000112
bollinger_tight,multi_tier_partial,loss,56,0.3392857142857143,-2.179367857142857,-122.0446
bollinger_tight,multi_tier_partial,win,14,0.5714285714285714,-0.07129285714285707,-0.9980999999999991
bollinger_tight,next_pivot_target,loss,56,0.625,-1.943092857142857,-108.8132
bollinger_tight,next_pivot_target,win,14,1.0,6.600471428571429,92.4066
bollinger_tight,r_multiple_2r,loss,56,0.125,-3.4338321428571428,-192.2946
bollinger_tight,r_multiple_2r,win,14,0.5714285714285714,2.6659,37.3226
bollinger_tight,r_multiple_3r,loss,56,0.05357142857142857,-4.604960714285714,-257.8778
bollinger_tight,r_multiple_3r,win,14,0.5714285714285714,5.0726,71.0164
bollinger_tight,regime_flip,loss,56,0.32142857142857145,-3.18505,-178.3628
bollinger_tight,regime_flip,win,14,0.8571428571428571,20.330450000000003,284.6263
bollinger_tight,reverse_signal,loss,56,0.39285714285714285,-2.0992589285714285,-117.5585
bollinger_tight,reverse_signal,win,14,0.9285714285714286,18.463528571428572,258.4894
bollinger_tight,smc_mitigation_zone,loss,56,0.17857142857142858,-2.7862767857142856,-156.0315
bollinger_tight,smc_mitigation_zone,win,14,0.42857142857142855,0.09635714285714293,1.349000000000001
bollinger_tight,time_stop_10d,loss,56,0.42857142857142855,-2.8817732142857144,-161.3793
bollinger_tight,time_stop_10d,win,14,1.0,12.937407142857143,181.1237
bollinger_tight,time_stop_20d,loss,56,0.32142857142857145,-3.18505,-178.3628
bollinger_tight,time_stop_20d,win,14,0.8571428571428571,20.330450000000003,284.6263
bollinger_tight,trailing_10pct,loss,56,0.14285714285714285,-5.886794642857143,-329.6605
bollinger_tight,trailing_10pct,win,14,0.9285714285714286,15.917542857142859,222.84560000000002
bollinger_tight,trailing_15pct,loss,56,0.10714285714285714,-6.550560714285715,-366.83140000000003
bollinger_tight,trailing_15pct,win,14,1.0,23.301442857142856,326.2202
bollinger_tight,trailing_5pct,loss,56,0.17857142857142858,-2.3891625000000003,-133.7931
bollinger_tight,trailing_5pct,win,14,0.2857142857142857,-1.043692857142857,-14.611699999999999
break_retest_confluence,atr_trail_1x,loss,25,0.16,-3.1952480000000003,-79.8812
break_retest_confluence,atr_trail_1x,win,3,0.3333333333333333,0.9285999999999998,2.785799999999999
break_retest_confluence,atr_trail_2x,loss,25,0.08,-6.59788,-164.947
break_retest_confluence,atr_trail_2x,win,3,1.0,14.283300000000002,42.849900000000005
break_retest_confluence,atr_trail_mae_conditional,loss,25,0.16,-3.1952480000000003,-79.8812
break_retest_confluence,atr_trail_mae_conditional,win,3,0.3333333333333333,0.9285999999999998,2.785799999999999
break_retest_confluence,atr_trail_vix_conditional,loss,25,0.12,-4.319216,-107.9804
break_retest_confluence,atr_trail_vix_conditional,win,3,0.6666666666666666,1.7739333333333331,5.3218
break_retest_confluence,break_even_at_1r,loss,25,0.04,-4.080008,-102.0002
break_retest_confluence,break_even_at_1r,win,3,0.3333333333333333,4.174866666666667,12.524600000000003
break_retest_confluence,breakeven_plus_trail,loss,25,0.12,-5.661376000000001,-141.5344
break_retest_confluence,breakeven_plus_trail,win,3,1.0,13.788666666666666,41.366
break_retest_confluence,chandelier_3x,loss,25,0.0,-6.042128,-151.0532
break_retest_confluence,chandelier_3x,win,3,0.6666666666666666,2.5509,7.652699999999999
break_retest_confluence,class_time_stop,loss,25,0.28,-9.116764,-227.91910000000001
break_retest_confluence,class_time_stop,win,3,0.6666666666666666,7.880300000000001,23.640900000000002
break_retest_confluence,earnings_blackout,loss,25,0.28,-15.971416,-399.2854
