strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,100_500M,17,0.29411764705882354,-1.4805294117647059,-25.169
adx_initiation,atr_trail_1x,25_100M,54,0.2222222222222222,-1.608837037037037,-86.8772
adx_initiation,atr_trail_1x,5_25M,76,0.2236842105263158,-2.812684210526316,-213.764
adx_initiation,atr_trail_1x,ge_500M,7,0.0,-19.952214285714284,-139.66549999999998
adx_initiation,atr_trail_1x,lt_5M,19,0.3684210526315789,0.6890105263157893,13.091199999999997
adx_initiation,atr_trail_2x,100_500M,17,0.29411764705882354,-4.341135294117647,-73.7993
adx_initiation,atr_trail_2x,25_100M,54,0.42592592592592593,0.6493092592592592,35.0627
adx_initiation,atr_trail_2x,5_25M,76,0.3815789473684211,1.2395552631578948,94.2062
adx_initiation,atr_trail_2x,ge_500M,7,0.14285714285714285,-24.398742857142857,-170.7912
adx_initiation,atr_trail_2x,lt_5M,19,0.3157894736842105,2.822563157894737,53.6287
adx_initiation,atr_trail_mae_conditional,100_500M,17,0.29411764705882354,-1.4805294117647059,-25.169
adx_initiation,atr_trail_mae_conditional,25_100M,54,0.2222222222222222,-1.608837037037037,-86.8772
adx_initiation,atr_trail_mae_conditional,5_25M,76,0.2236842105263158,-2.812684210526316,-213.764
adx_initiation,atr_trail_mae_conditional,ge_500M,7,0.0,-19.952214285714284,-139.66549999999998
adx_initiation,atr_trail_mae_conditional,lt_5M,19,0.3684210526315789,0.6890105263157893,13.091199999999997
adx_initiation,atr_trail_vix_conditional,100_500M,17,0.23529411764705882,-3.0160176470588236,-51.2723
adx_initiation,atr_trail_vix_conditional,25_100M,54,0.2222222222222222,-1.3865203703703701,-74.87209999999999
adx_initiation,atr_trail_vix_conditional,5_25M,76,0.25,-2.373234210526316,-180.3658
adx_initiation,atr_trail_vix_conditional,ge_500M,7,0.0,-17.460185714285714,-122.2213
adx_initiation,atr_trail_vix_conditional,lt_5M,19,0.3684210526315789,6.8736736842105275,130.59980000000002
adx_initiation,break_even_at_1r,100_500M,17,0.17647058823529413,-3.2724705882352945,-55.632000000000005
adx_initiation,break_even_at_1r,25_100M,54,0.14814814814814814,-2.235737037037037,-120.7298
adx_initiation,break_even_at_1r,5_25M,76,0.19736842105263158,-0.5939539473684211,-45.1405
adx_initiation,break_even_at_1r,ge_500M,7,0.0,-21.081642857142857,-147.5715
adx_initiation,break_even_at_1r,lt_5M,19,0.42105263157894735,3.235068421052632,61.466300000000004
adx_initiation,breakeven_plus_trail,100_500M,17,0.5294117647058824,6.507005882352941,110.6191
adx_initiation,breakeven_plus_trail,25_100M,54,0.46296296296296297,4.668048148148149,252.0746
adx_initiation,breakeven_plus_trail,5_25M,76,0.5263157894736842,7.739238157894737,588.1821
adx_initiation,breakeven_plus_trail,ge_500M,7,0.2857142857142857,-19.611942857142857,-137.2836
adx_initiation,breakeven_plus_trail,lt_5M,19,0.5263157894736842,6.769884210526315,128.62779999999998
adx_initiation,chandelier_3x,100_500M,17,0.058823529411764705,-4.0025941176470585,-68.0441
adx_initiation,chandelier_3x,25_100M,54,0.09259259259259259,-0.2828592592592592,-15.274399999999998
adx_initiation,chandelier_3x,5_25M,76,0.039473684210526314,-0.8007315789473685,-60.8556
adx_initiation,chandelier_3x,ge_500M,7,0.0,-2.9402714285714286,-20.5819
adx_initiation,chandelier_3x,lt_5M,19,0.10526315789473684,-1.4532894736842104,-27.612499999999997
adx_initiation,class_time_stop,100_500M,17,0.4117647058823529,2.9999294117647066,50.99880000000001
adx_initiation,class_time_stop,25_100M,54,0.5,1.289668518518518,69.64209999999997
adx_initiation,class_time_stop,5_25M,76,0.5131578947368421,2.0593355263157895,156.5095
adx_initiation,class_time_stop,ge_500M,7,0.2857142857142857,-16.428842857142858,-115.0019
adx_initiation,class_time_stop,lt_5M,19,0.47368421052631576,10.289363157894735,195.4979
adx_initiation,earnings_blackout,100_500M,17,0.29411764705882354,0.5185411764705881,8.815199999999997
adx_initiation,earnings_blackout,25_100M,54,0.4444444444444444,2.420212962962963,130.6915
adx_initiation,earnings_blackout,5_25M,76,0.4473684210526316,9.062461842105263,688.7470999999999
