strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,0.05678553179369905,1,0.0,-3.3781,-3.3781
adx_initiation,atr_trail_1x,0.057892461904729235,1,0.0,-1.8581,-1.8581
adx_initiation,atr_trail_1x,0.05825790857284002,1,0.0,-5.8258,-5.8258
adx_initiation,atr_trail_1x,0.05873811008888196,1,1.0,3.2307,3.2307
adx_initiation,atr_trail_1x,0.0589986325865152,1,0.0,-5.8999,-5.8999
adx_initiation,atr_trail_1x,0.059273908744172904,1,0.0,-5.9274,-5.9274
adx_initiation,atr_trail_1x,0.05929832839040172,1,0.0,-3.4443,-3.4443
adx_initiation,atr_trail_1x,0.05972175093315235,1,1.0,6.1844,6.1844
adx_initiation,atr_trail_1x,0.06019260807050573,1,0.0,-0.1791,-0.1791
adx_initiation,atr_trail_1x,0.06069137721270646,1,1.0,1.5988,1.5988
adx_initiation,atr_trail_1x,0.06080432172869148,1,1.0,6.2425,6.2425
adx_initiation,atr_trail_1x,0.06114747029717764,1,0.0,-3.9012,-3.9012
adx_initiation,atr_trail_1x,0.061331152315502846,1,0.0,-5.7609,-5.7609
adx_initiation,atr_trail_1x,0.06230974776591268,1,0.0,-6.231,-6.231
adx_initiation,atr_trail_1x,0.06245094191522763,1,0.0,-0.7874,-0.7874
adx_initiation,atr_trail_1x,0.06278314708547267,1,0.0,-0.2244,-0.2244
adx_initiation,atr_trail_1x,0.06414689550731953,1,0.0,-6.4147,-6.4147
adx_initiation,atr_trail_1x,0.06507166553346444,1,1.0,14.4904,14.4904
adx_initiation,atr_trail_1x,0.06509049231015274,1,0.0,-0.3784,-0.3784
adx_initiation,atr_trail_1x,0.06602671470998071,1,1.0,0.4953,0.4953
adx_initiation,atr_trail_1x,0.067089813265886,1,1.0,9.2606,9.2606
adx_initiation,atr_trail_1x,0.06725485177434168,1,0.0,-6.7255,-6.7255
adx_initiation,atr_trail_1x,0.06769634226294845,1,0.0,-6.7696,-6.7696
adx_initiation,atr_trail_1x,0.06790413832559913,1,0.0,-2.4925,-2.4925
adx_initiation,atr_trail_1x,0.0682635284919994,1,0.0,-2.1414,-2.1414
adx_initiation,atr_trail_1x,0.0688181751372689,1,0.0,-1.3203,-1.3203
adx_initiation,atr_trail_1x,0.06962349868196495,1,0.0,-6.1503,-6.1503
adx_initiation,atr_trail_1x,0.06966336410718307,1,0.0,-5.1394,-5.1394
adx_initiation,atr_trail_1x,0.0704239385802987,1,0.0,-7.0424,-7.0424
adx_initiation,atr_trail_1x,0.07049162653633292,1,0.0,-7.0492,-7.0492
adx_initiation,atr_trail_1x,0.07074006726421318,1,0.0,-7.074,-7.074
adx_initiation,atr_trail_1x,0.07115093433783883,1,1.0,0.6529,0.6529
