strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,atr_trail_2x,no,20,0.3,-0.3353450000000002,-6.7069000000000045
avwap_252_breakout,atr_trail_2x,yes,11,0.45454545454545453,4.2330000000000005,46.563
avwap_252_breakout,atr_trail_mae_conditional,no,20,0.2,-2.8472999999999997,-56.946
avwap_252_breakout,atr_trail_mae_conditional,yes,11,0.36363636363636365,-1.5483363636363636,-17.0317
avwap_252_breakout,atr_trail_vix_conditional,no,20,0.3,-1.032885,-20.657700000000002
avwap_252_breakout,atr_trail_vix_conditional,yes,11,0.45454545454545453,0.3125545454545455,3.4381000000000004
avwap_252_breakout,break_even_at_1r,no,20,0.15,-2.948525,-58.9705
avwap_252_breakout,break_even_at_1r,yes,11,0.09090909090909091,-2.489981818181818,-27.3898
avwap_252_breakout,breakeven_plus_trail,no,20,0.45,2.788265,55.765299999999996
avwap_252_breakout,breakeven_plus_trail,yes,11,0.45454545454545453,3.6079545454545454,39.6875
avwap_252_breakout,chandelier_3x,no,20,0.1,-2.981445,-59.628899999999994
avwap_252_breakout,chandelier_3x,yes,11,0.18181818181818182,0.9052181818181818,9.9574
avwap_252_breakout,class_time_stop,no,20,0.6,8.998585,179.9717
avwap_252_breakout,class_time_stop,yes,11,0.7272727272727273,5.527681818181818,60.80449999999999
avwap_252_breakout,earnings_blackout,no,20,0.6,2.349175,46.9835
avwap_252_breakout,earnings_blackout,yes,11,0.6363636363636364,-8.68608181818182,-95.54690000000002
avwap_252_breakout,fixed_4r_2r,no,20,0.3,2.3387100000000003,46.77420000000001
avwap_252_breakout,fixed_4r_2r,yes,11,0.45454545454545453,5.056,55.616
avwap_252_breakout,hybrid_50pct_target,no,20,0.8,11.40926,228.18519999999998
avwap_252_breakout,hybrid_50pct_target,yes,11,0.5454545454545454,0.7178909090909077,7.896799999999985
avwap_252_breakout,ma_exit_ema9,no,20,0.3,-1.74526,-34.9052
avwap_252_breakout,ma_exit_ema9,yes,11,0.45454545454545453,1.4687545454545452,16.156299999999998
avwap_252_breakout,mfe_lockin_trail,no,20,0.2,-2.874935,-57.4987
avwap_252_breakout,mfe_lockin_trail,yes,11,0.36363636363636365,-1.2966545454545453,-14.263199999999998
avwap_252_breakout,multi_tier_partial,no,20,0.35,-1.53792,-30.758399999999998
avwap_252_breakout,multi_tier_partial,yes,11,0.45454545454545453,-1.2545272727272727,-13.7998
avwap_252_breakout,next_pivot_target,no,20,0.6,-0.9664149999999999,-19.3283
avwap_252_breakout,next_pivot_target,yes,11,0.7272727272727273,1.3387181818181817,14.7259
avwap_252_breakout,r_multiple_2r,no,20,0.25,-0.05478500000000004,-1.0957000000000008
avwap_252_breakout,r_multiple_2r,yes,11,0.45454545454545453,1.965063636363636,21.615699999999997
avwap_252_breakout,r_multiple_3r,no,20,0.2,0.3960650000000003,7.921300000000006
avwap_252_breakout,r_multiple_3r,yes,11,0.36363636363636365,2.8347818181818183,31.1826
avwap_252_breakout,regime_flip,no,20,0.55,-0.0034449999999999646,-0.0688999999999993
avwap_252_breakout,regime_flip,yes,11,0.7272727272727273,2.086581818181818,22.9524
avwap_252_breakout,reverse_signal,no,20,0.2,-2.8472999999999997,-56.946
avwap_252_breakout,reverse_signal,yes,11,0.36363636363636365,-1.5483363636363636,-17.0317
avwap_252_breakout,smc_mitigation_zone,no,20,0.2,-2.8472999999999997,-56.946
avwap_252_breakout,smc_mitigation_zone,yes,11,0.36363636363636365,-1.5483363636363636,-17.0317
avwap_252_breakout,time_stop_10d,no,20,0.4,-0.8149599999999998,-16.299199999999995
avwap_252_breakout,time_stop_10d,yes,11,0.7272727272727273,0.9789545454545454,10.7685
avwap_252_breakout,time_stop_20d,no,20,0.55,-0.0034449999999999646,-0.0688999999999993
avwap_252_breakout,time_stop_20d,yes,11,0.7272727272727273,2.086581818181818,22.9524
avwap_252_breakout,trailing_10pct,no,20,0.2,-4.784689999999999,-95.6938
avwap_252_breakout,trailing_10pct,yes,11,0.5454545454545454,3.8593363636363636,42.4527
avwap_252_breakout,trailing_15pct,no,20,0.35,-1.7973799999999998,-35.947599999999994
avwap_252_breakout,trailing_15pct,yes,11,0.5454545454545454,2.6058000000000003,28.663800000000002
avwap_252_breakout,trailing_5pct,no,20,0.1,-3.12046,-62.4092
avwap_252_breakout,trailing_5pct,yes,11,0.2727272727272727,-1.1209,-12.3299
avwap_50_reclaim,atr_trail_1x,no,184,0.17391304347826086,-2.9362690217391303,-540.2735
avwap_50_reclaim,atr_trail_1x,yes,46,0.21739130434782608,-0.6942152173913043,-31.933899999999998
avwap_50_reclaim,atr_trail_2x,no,184,0.2826086956521739,-3.0942972826086956,-569.3507
avwap_50_reclaim,atr_trail_2x,yes,46,0.32608695652173914,-1.5679782608695652,-72.127
avwap_50_reclaim,atr_trail_mae_conditional,no,184,0.17391304347826086,-2.9362690217391303,-540.2735
avwap_50_reclaim,atr_trail_mae_conditional,yes,46,0.21739130434782608,-0.6942152173913043,-31.933899999999998
avwap_50_reclaim,atr_trail_vix_conditional,no,184,0.21195652173913043,-2.9825701086956524,-548.7929
avwap_50_reclaim,atr_trail_vix_conditional,yes,46,0.2391304347826087,-0.9640760869565217,-44.3475
avwap_50_reclaim,break_even_at_1r,no,184,0.1358695652173913,-2.085438586956522,-383.7207
avwap_50_reclaim,break_even_at_1r,yes,46,0.15217391304347827,-0.5217065217391305,-23.9985
avwap_50_reclaim,breakeven_plus_trail,no,184,0.3858695652173913,-0.5572635869565218,-102.5365
avwap_50_reclaim,breakeven_plus_trail,yes,46,0.391304347826087,2.6096826086956524,120.0454
avwap_50_reclaim,chandelier_3x,no,184,0.2826086956521739,-3.3284103260869564,-612.4275
avwap_50_reclaim,chandelier_3x,yes,46,0.391304347826087,-0.908417391304348,-41.787200000000006
avwap_50_reclaim,class_time_stop,no,184,0.483695652173913,-2.805765760869565,-516.2609
avwap_50_reclaim,class_time_stop,yes,46,0.4782608695652174,-1.0908847826086956,-50.1807
avwap_50_reclaim,earnings_blackout,no,184,0.44021739130434784,-11.3755875,-2093.1081
avwap_50_reclaim,earnings_blackout,yes,46,0.5,-0.8131108695652174,-37.4031
avwap_50_reclaim,fixed_4r_2r,no,184,0.2717391304347826,-3.7661179347826086,-692.9657
avwap_50_reclaim,fixed_4r_2r,yes,46,0.34782608695652173,-0.9461108695652175,-43.521100000000004
avwap_50_reclaim,hybrid_50pct_target,no,184,0.6630434782608695,-23.73504945652174,-4367.2491
avwap_50_reclaim,hybrid_50pct_target,yes,46,0.8478260869565217,-2.7018413043478264,-124.28470000000002
avwap_50_reclaim,ma_exit_ema9,no,184,0.2554347826086957,-1.635055434782609,-300.85020000000003
avwap_50_reclaim,ma_exit_ema9,yes,46,0.2608695652173913,-1.2465086956521738,-57.3394
avwap_50_reclaim,mfe_lockin_trail,no,184,0.1793478260869565,-2.814379891304348,-517.8459
avwap_50_reclaim,mfe_lockin_trail,yes,46,0.21739130434782608,-0.7425434782608696,-34.157000000000004
avwap_50_reclaim,multi_tier_partial,no,184,0.30434782608695654,-2.3670559782608693,-435.5383
avwap_50_reclaim,multi_tier_partial,yes,46,0.45652173913043476,-0.4824260869565218,-22.1916
avwap_50_reclaim,next_pivot_target,no,184,0.6195652173913043,-1.8349983695652174,-337.6397
avwap_50_reclaim,next_pivot_target,yes,46,0.6304347826086957,-1.5500304347826088,-71.3014
avwap_50_reclaim,r_multiple_2r,no,184,0.29347826086956524,-1.1024733695652174,-202.8551
avwap_50_reclaim,r_multiple_2r,yes,46,0.30434782608695654,-0.08955434782608697,-4.1195
avwap_50_reclaim,r_multiple_3r,no,184,0.1956521739130435,-2.021023913043478,-371.8684
avwap_50_reclaim,r_multiple_3r,yes,46,0.1956521739130435,-0.6224717391304349,-28.6337
avwap_50_reclaim,regime_flip,no,184,0.47282608695652173,-2.361380434782609,-434.494
avwap_50_reclaim,regime_flip,yes,46,0.6304347826086957,0.5063804347826086,23.293499999999998
avwap_50_reclaim,reverse_signal,no,184,0.17391304347826086,-2.9362690217391303,-540.2735
avwap_50_reclaim,reverse_signal,yes,46,0.21739130434782608,-0.6942152173913043,-31.933899999999998
avwap_50_reclaim,smc_mitigation_zone,no,184,0.17391304347826086,-2.9362690217391303,-540.2735
avwap_50_reclaim,smc_mitigation_zone,yes,46,0.21739130434782608,-0.6942152173913043,-31.933899999999998
avwap_50_reclaim,time_stop_10d,no,184,0.41847826086956524,-1.8654777173913044,-343.2479
avwap_50_reclaim,time_stop_10d,yes,46,0.5,0.9539195652173913,43.8803
avwap_50_reclaim,time_stop_20d,no,184,0.47282608695652173,-2.361380434782609,-434.494
avwap_50_reclaim,time_stop_20d,yes,46,0.6304347826086957,0.5063804347826086,23.293499999999998
avwap_50_reclaim,trailing_10pct,no,184,0.266304347826087,-2.8621652173913046,-526.6384
avwap_50_reclaim,trailing_10pct,yes,46,0.32608695652173914,-2.8202869565217394,-129.7332
avwap_50_reclaim,trailing_15pct,no,184,0.31521739130434784,-3.2054945652173914,-589.811
avwap_50_reclaim,trailing_15pct,yes,46,0.4782608695652174,-0.2918239130434782,-13.423899999999998
avwap_50_reclaim,trailing_5pct,no,184,0.18478260869565216,-2.327807608695652,-428.3166
avwap_50_reclaim,trailing_5pct,yes,46,0.17391304347826086,-1.8707282608695652,-86.0535
awesome_oscillator,atr_trail_1x,no,20,0.15,-3.2965850000000003,-65.9317
awesome_oscillator,atr_trail_1x,yes,13,0.38461538461538464,-0.13357692307692304,-1.7364999999999995
awesome_oscillator,atr_trail_2x,no,20,0.15,-7.331919999999999,-146.6384
awesome_oscillator,atr_trail_2x,yes,13,0.6153846153846154,4.215053846153846,54.7957
awesome_oscillator,atr_trail_mae_conditional,no,20,0.15,-3.2965850000000003,-65.9317
awesome_oscillator,atr_trail_mae_conditional,yes,13,0.38461538461538464,-0.13357692307692304,-1.7364999999999995
awesome_oscillator,atr_trail_vix_conditional,no,20,0.1,-2.9461649999999997,-58.9233
awesome_oscillator,atr_trail_vix_conditional,yes,13,0.46153846153846156,1.4983000000000002,19.4779
awesome_oscillator,break_even_at_1r,no,20,0.0,-4.406145,-88.1229
awesome_oscillator,break_even_at_1r,yes,13,0.3076923076923077,2.1737615384615383,28.2589
awesome_oscillator,breakeven_plus_trail,no,20,0.25,-4.978095,-99.5619
awesome_oscillator,breakeven_plus_trail,yes,13,0.6153846153846154,8.950415384615384,116.3554
awesome_oscillator,chandelier_3x,no,20,0.1,-8.034229999999999,-160.6846
awesome_oscillator,chandelier_3x,yes,13,0.5384615384615384,3.5902000000000003,46.6726
awesome_oscillator,class_time_stop,no,20,0.2,-7.909965,-158.1993
awesome_oscillator,class_time_stop,yes,13,0.6923076923076923,2.6259769230769225,34.137699999999995
awesome_oscillator,earnings_blackout,no,20,0.25,-4.3642650000000005,-87.2853
awesome_oscillator,earnings_blackout,yes,13,0.8461538461538461,8.702553846153846,113.1332
awesome_oscillator,fixed_4r_2r,no,20,0.1,-9.56034,-191.2068
awesome_oscillator,fixed_4r_2r,yes,13,0.46153846153846156,3.9320153846153847,51.1162
awesome_oscillator,hybrid_50pct_target,no,20,0.15,-6.56726,-131.3452
awesome_oscillator,hybrid_50pct_target,yes,13,0.6923076923076923,3.9024923076923077,50.7324
awesome_oscillator,ma_exit_ema9,no,20,0.15,-3.588295,-71.7659
awesome_oscillator,ma_exit_ema9,yes,13,0.46153846153846156,3.3580076923076922,43.6541
awesome_oscillator,mfe_lockin_trail,no,20,0.15,-3.2965850000000003,-65.9317
awesome_oscillator,mfe_lockin_trail,yes,13,0.38461538461538464,-0.5102615384615383,-6.633399999999998
awesome_oscillator,multi_tier_partial,no,20,0.25,-2.87701,-57.5402
awesome_oscillator,multi_tier_partial,yes,13,0.46153846153846156,0.07430000000000003,0.9659000000000004
awesome_oscillator,next_pivot_target,no,20,0.65,-1.41452,-28.2904
awesome_oscillator,next_pivot_target,yes,13,0.6923076923076923,2.0704,26.9152
awesome_oscillator,r_multiple_2r,no,20,0.1,-4.80408,-96.0816
awesome_oscillator,r_multiple_2r,yes,13,0.46153846153846156,1.3467153846153848,17.5073
awesome_oscillator,r_multiple_3r,no,20,0.1,-4.434935,-88.6987
awesome_oscillator,r_multiple_3r,yes,13,0.38461538461538464,2.2664692307692307,29.4641
awesome_oscillator,regime_flip,no,20,0.3,-7.948689999999999,-158.97379999999998
awesome_oscillator,regime_flip,yes,13,0.5384615384615384,4.453276923076923,57.8926
awesome_oscillator,reverse_signal,no,20,0.15,-3.2965850000000003,-65.9317
awesome_oscillator,reverse_signal,yes,13,0.38461538461538464,-0.13357692307692304,-1.7364999999999995
awesome_oscillator,smc_mitigation_zone,no,20,0.15,-3.2965850000000003,-65.9317
awesome_oscillator,smc_mitigation_zone,yes,13,0.38461538461538464,-0.13357692307692304,-1.7364999999999995
awesome_oscillator,time_stop_10d,no,20,0.25,-6.11467,-122.2934
awesome_oscillator,time_stop_10d,yes,13,0.6153846153846154,4.9477692307692305,64.321
awesome_oscillator,time_stop_20d,no,20,0.3,-7.948689999999999,-158.97379999999998
awesome_oscillator,time_stop_20d,yes,13,0.5384615384615384,4.453276923076923,57.8926
awesome_oscillator,trailing_10pct,no,20,0.15,-6.1274999999999995,-122.55
awesome_oscillator,trailing_10pct,yes,13,0.6153846153846154,4.6677,60.680099999999996
awesome_oscillator,trailing_15pct,no,20,0.15,-7.67889,-153.5778
awesome_oscillator,trailing_15pct,yes,13,0.6153846153846154,7.545330769230769,98.0893
awesome_oscillator,trailing_5pct,no,20,0.25,-2.520155,-50.4031
awesome_oscillator,trailing_5pct,yes,13,0.38461538461538464,1.2311076923076922,16.0044
bollinger_lower,atr_trail_1x,no,16,0.25,-1.59266875,-25.4827
bollinger_lower,atr_trail_1x,yes,2,0.5,4.8292,9.6584
bollinger_lower,atr_trail_2x,no,16,0.1875,-3.6004562499999997,-57.607299999999995
bollinger_lower,atr_trail_2x,yes,2,1.0,20.91255,41.8251
bollinger_lower,atr_trail_mae_conditional,no,16,0.25,-1.59266875,-25.4827
bollinger_lower,atr_trail_mae_conditional,yes,2,0.5,4.8292,9.6584
bollinger_lower,atr_trail_vix_conditional,no,16,0.1875,-2.3565187499999998,-37.704299999999996
bollinger_lower,atr_trail_vix_conditional,yes,2,0.5,4.51915,9.0383
bollinger_lower,break_even_at_1r,no,16,0.125,-1.9278500000000003,-30.845600000000005
bollinger_lower,break_even_at_1r,yes,2,0.0,-0.3056,-0.6112
bollinger_lower,breakeven_plus_trail,no,16,0.3125,-2.60699375,-41.7119
bollinger_lower,breakeven_plus_trail,yes,2,1.0,22.98155,45.9631
bollinger_lower,chandelier_3x,no,16,0.0,-0.52939375,-8.4703
bollinger_lower,chandelier_3x,yes,2,0.0,-0.80935,-1.6187
bollinger_lower,class_time_stop,no,16,0.375,1.22393125,19.5829
bollinger_lower,class_time_stop,yes,2,1.0,20.70665,41.4133
bollinger_lower,earnings_blackout,no,16,0.4375,-0.3954125000000003,-6.326600000000004
bollinger_lower,earnings_blackout,yes,2,0.5,-0.5759000000000001,-1.1518000000000002
bollinger_lower,fixed_4r_2r,no,16,0.25,-4.3163,-69.0608
bollinger_lower,fixed_4r_2r,yes,2,1.0,29.54005,59.0801
bollinger_lower,hybrid_50pct_target,no,16,0.4375,0.4056937500000002,6.491100000000003
bollinger_lower,hybrid_50pct_target,yes,2,1.0,22.5683,45.1366
bollinger_lower,ma_exit_ema9,no,16,0.4375,0.4110250000000001,6.576400000000001
bollinger_lower,ma_exit_ema9,yes,2,1.0,6.48895,12.9779
bollinger_lower,mfe_lockin_trail,no,16,0.25,-1.28085625,-20.4937
bollinger_lower,mfe_lockin_trail,yes,2,0.5,4.8292,9.6584
bollinger_lower,multi_tier_partial,no,16,0.375,-0.61073125,-9.7717
bollinger_lower,multi_tier_partial,yes,2,1.0,2.25795,4.5159
bollinger_lower,next_pivot_target,no,16,0.375,-4.2983375,-68.7734
bollinger_lower,next_pivot_target,yes,2,1.0,19.4197,38.8394
bollinger_lower,r_multiple_2r,no,16,0.25,-1.11446875,-17.8315
bollinger_lower,r_multiple_2r,yes,2,1.0,14.770050000000001,29.540100000000002
bollinger_lower,r_multiple_3r,no,16,0.25,0.5001812499999998,8.002899999999997
bollinger_lower,r_multiple_3r,yes,2,1.0,22.15505,44.3101
bollinger_lower,regime_flip,no,16,0.375,-4.52725,-72.436
bollinger_lower,regime_flip,yes,2,1.0,14.363,28.726
bollinger_lower,reverse_signal,no,16,0.4375,-2.7162875,-43.4606
bollinger_lower,reverse_signal,yes,2,0.5,-0.36750000000000016,-0.7350000000000003
bollinger_lower,smc_mitigation_zone,no,16,0.25,-1.59266875,-25.4827
bollinger_lower,smc_mitigation_zone,yes,2,0.5,4.8292,9.6584
bollinger_lower,time_stop_10d,no,16,0.4375,-0.46943749999999995,-7.510999999999999
bollinger_lower,time_stop_10d,yes,2,1.0,6.67145,13.3429
bollinger_lower,time_stop_20d,no,16,0.375,-4.52725,-72.436
bollinger_lower,time_stop_20d,yes,2,1.0,14.363,28.726
bollinger_lower,trailing_10pct,no,16,0.3125,-2.75365,-44.0584
bollinger_lower,trailing_10pct,yes,2,0.5,8.94845,17.8969
bollinger_lower,trailing_15pct,no,16,0.1875,-5.82473125,-93.1957
bollinger_lower,trailing_15pct,yes,2,1.0,22.10415,44.2083
bollinger_lower,trailing_5pct,no,16,0.125,-2.189975,-35.0396
bollinger_lower,trailing_5pct,yes,2,0.5,12.2358,24.4716
bollinger_tight,atr_trail_1x,no,51,0.19607843137254902,-2.9812196078431374,-152.0422
bollinger_tight,atr_trail_1x,yes,19,0.3157894736842105,-0.13896315789473684,-2.6403
bollinger_tight,atr_trail_2x,no,51,0.27450980392156865,-2.6381862745098044,-134.5475
bollinger_tight,atr_trail_2x,yes,19,0.3684210526315789,3.2388157894736844,61.5375
bollinger_tight,atr_trail_mae_conditional,no,51,0.19607843137254902,-2.9812196078431374,-152.0422
bollinger_tight,atr_trail_mae_conditional,yes,19,0.3157894736842105,-0.13896315789473684,-2.6403
bollinger_tight,atr_trail_vix_conditional,no,51,0.19607843137254902,-3.7808196078431373,-192.8218
bollinger_tight,atr_trail_vix_conditional,yes,19,0.2631578947368421,-0.07161052631578946,-1.3605999999999998
bollinger_tight,break_even_at_1r,no,51,0.0784313725490196,-3.3627823529411764,-171.5019
bollinger_tight,break_even_at_1r,yes,19,0.15789473684210525,2.266178947368421,43.0574
bollinger_tight,breakeven_plus_trail,no,51,0.3137254901960784,1.6092431372549019,82.0714
bollinger_tight,breakeven_plus_trail,yes,19,0.42105263157894735,9.7436,185.1284
bollinger_tight,chandelier_3x,no,51,0.0392156862745098,-0.47108823529411764,-24.0255
bollinger_tight,chandelier_3x,yes,19,0.05263157894736842,1.221657894736842,23.211499999999997
bollinger_tight,class_time_stop,no,51,0.5098039215686274,-1.1381156862745099,-58.0439
bollinger_tight,class_time_stop,yes,19,0.6842105263157895,3.4646631578947367,65.8286
bollinger_tight,earnings_blackout,no,51,0.35294117647058826,-6.743925490196078,-343.9402
bollinger_tight,earnings_blackout,yes,19,0.6842105263157895,4.691921052631579,89.1465
bollinger_tight,fixed_4r_2r,no,51,0.21568627450980393,-3.0298058823529415,-154.5201
bollinger_tight,fixed_4r_2r,yes,19,0.5263157894736842,3.2088157894736837,60.967499999999994
bollinger_tight,hybrid_50pct_target,no,51,0.43137254901960786,-6.277117647058823,-320.133
bollinger_tight,hybrid_50pct_target,yes,19,0.631578947368421,3.430147368421053,65.17280000000001
bollinger_tight,ma_exit_ema9,no,51,0.4117647058823529,-0.8825941176470588,-45.012299999999996
bollinger_tight,ma_exit_ema9,yes,19,0.631578947368421,1.2125736842105264,23.0389
bollinger_tight,mfe_lockin_trail,no,51,0.19607843137254902,-2.9674313725490196,-151.339
bollinger_tight,mfe_lockin_trail,yes,19,0.3684210526315789,0.09895789473684212,1.8802000000000003
bollinger_tight,multi_tier_partial,no,51,0.27450980392156865,-2.684029411764706,-136.8855
bollinger_tight,multi_tier_partial,yes,19,0.6842105263157895,0.7285684210526316,13.8428
bollinger_tight,next_pivot_target,no,51,0.6078431372549019,-1.9377745098039214,-98.8265
bollinger_tight,next_pivot_target,yes,19,0.9473684210526315,4.337889473684211,82.4199
bollinger_tight,r_multiple_2r,no,51,0.1568627450980392,-3.4968019607843135,-178.33689999999999
bollinger_tight,r_multiple_2r,yes,19,0.3684210526315789,1.2297315789473686,23.364900000000002
bollinger_tight,r_multiple_3r,no,51,0.09803921568627451,-3.8754764705882354,-197.6493
bollinger_tight,r_multiple_3r,yes,19,0.3157894736842105,0.5677842105263157,10.787899999999997
bollinger_tight,regime_flip,no,51,0.35294117647058826,0.3231254901960786,16.47940000000001
bollinger_tight,regime_flip,yes,19,0.631578947368421,4.725478947368421,89.7841
bollinger_tight,reverse_signal,no,51,0.43137254901960786,1.1065450980392157,56.4338
bollinger_tight,reverse_signal,yes,19,0.6842105263157895,4.447215789473684,84.49709999999999
bollinger_tight,smc_mitigation_zone,no,51,0.19607843137254902,-2.9812196078431374,-152.0422
bollinger_tight,smc_mitigation_zone,yes,19,0.3157894736842105,-0.13896315789473684,-2.6403
bollinger_tight,time_stop_10d,no,51,0.4117647058823529,-1.8837588235294116,-96.07169999999999
bollinger_tight,time_stop_10d,yes,19,0.8947368421052632,6.095584210526316,115.8161
bollinger_tight,time_stop_20d,no,51,0.35294117647058826,0.3231254901960786,16.47940000000001
bollinger_tight,time_stop_20d,yes,19,0.631578947368421,4.725478947368421,89.7841
bollinger_tight,trailing_10pct,no,51,0.23529411764705882,-3.718870588235294,-189.6624
bollinger_tight,trailing_10pct,yes,19,0.47368421052631576,4.360394736842106,82.84750000000001
bollinger_tight,trailing_15pct,no,51,0.23529411764705882,-3.9492411764705886,-201.4113
bollinger_tight,trailing_15pct,yes,19,0.42105263157894735,8.463163157894735,160.8001
bollinger_tight,trailing_5pct,no,51,0.17647058823529413,-2.7046607843137256,-137.9377
bollinger_tight,trailing_5pct,yes,19,0.2631578947368421,-0.5509000000000001,-10.4671
break_retest_confluence,atr_trail_1x,no,20,0.15,-3.04435,-60.887
break_retest_confluence,atr_trail_1x,yes,8,0.25,-2.02605,-16.2084
break_retest_confluence,atr_trail_2x,no,20,0.15,-5.9377,-118.754
break_retest_confluence,atr_trail_2x,yes,8,0.25,-0.4178874999999999,-3.3430999999999993
break_retest_confluence,atr_trail_mae_conditional,no,20,0.15,-3.04435,-60.887
break_retest_confluence,atr_trail_mae_conditional,yes,8,0.25,-2.02605,-16.2084
break_retest_confluence,atr_trail_vix_conditional,no,20,0.1,-4.61897,-92.3794
break_retest_confluence,atr_trail_vix_conditional,yes,8,0.375,-1.2849,-10.2792
break_retest_confluence,break_even_at_1r,no,20,0.1,-3.43072,-68.6144
break_retest_confluence,break_even_at_1r,yes,8,0.0,-2.60765,-20.8612
break_retest_confluence,breakeven_plus_trail,no,20,0.2,-4.820535,-96.41069999999999
break_retest_confluence,breakeven_plus_trail,yes,8,0.25,-0.4697125000000002,-3.7577000000000016
