strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
macd_fast_crossover,trailing_5pct,MEDIUM_HIGH,3,0.6666666666666666,0.17929999999999993,0.5378999999999998
risk_off_bond_equity_short,atr_trail_1x,LOW,3,0.3333333333333333,-0.6508666666666667,-1.9526000000000001
risk_off_bond_equity_short,atr_trail_1x,MEDIUM,2,0.0,-0.6626,-1.3252
risk_off_bond_equity_short,atr_trail_2x,LOW,3,0.6666666666666666,-1.0976666666666668,-3.293
risk_off_bond_equity_short,atr_trail_2x,MEDIUM,2,0.5,-0.6615499999999999,-1.3230999999999997
risk_off_bond_equity_short,atr_trail_mae_conditional,LOW,3,0.3333333333333333,-0.6508666666666667,-1.9526000000000001
risk_off_bond_equity_short,atr_trail_mae_conditional,MEDIUM,2,0.0,-0.6626,-1.3252
risk_off_bond_equity_short,atr_trail_vix_conditional,LOW,3,0.0,-1.0748,-3.2243999999999997
risk_off_bond_equity_short,atr_trail_vix_conditional,MEDIUM,2,0.0,-0.2578,-0.5156
risk_off_bond_equity_short,break_even_at_1r,LOW,3,0.0,-1.6809666666666665,-5.0428999999999995
risk_off_bond_equity_short,break_even_at_1r,MEDIUM,2,0.0,-1.8296000000000001,-3.6592000000000002
risk_off_bond_equity_short,breakeven_plus_trail,LOW,3,0.0,-1.7932666666666668,-5.3798
risk_off_bond_equity_short,breakeven_plus_trail,MEDIUM,2,0.5,2.3079500000000004,4.615900000000001
risk_off_bond_equity_short,chandelier_3x,LOW,3,0.0,-0.3718333333333334,-1.1155000000000002
risk_off_bond_equity_short,chandelier_3x,MEDIUM,2,0.0,-0.6507499999999999,-1.3014999999999999
risk_off_bond_equity_short,class_time_stop,LOW,3,0.3333333333333333,-3.193333333333333,-9.579999999999998
risk_off_bond_equity_short,class_time_stop,MEDIUM,2,0.5,-7.2673,-14.5346
risk_off_bond_equity_short,earnings_blackout,LOW,3,0.3333333333333333,-1.2830999999999995,-3.8492999999999986
risk_off_bond_equity_short,earnings_blackout,MEDIUM,2,0.5,-24.9533,-49.9066
risk_off_bond_equity_short,fixed_4r_2r,LOW,3,0.0,-3.0808,-9.2424
risk_off_bond_equity_short,fixed_4r_2r,MEDIUM,2,0.5,3.251,6.502
risk_off_bond_equity_short,hybrid_50pct_target,LOW,3,0.3333333333333333,-2.8745333333333334,-8.6236
risk_off_bond_equity_short,hybrid_50pct_target,MEDIUM,2,0.5,-25.09485,-50.1897
risk_off_bond_equity_short,ma_exit_ema9,LOW,3,0.6666666666666666,-0.1648333333333334,-0.49450000000000016
risk_off_bond_equity_short,ma_exit_ema9,MEDIUM,2,0.5,0.7958500000000001,1.5917000000000001
risk_off_bond_equity_short,mfe_lockin_trail,LOW,3,0.3333333333333333,-0.5955,-1.7865
risk_off_bond_equity_short,mfe_lockin_trail,MEDIUM,2,0.0,-0.6626,-1.3252
risk_off_bond_equity_short,multi_tier_partial,LOW,3,0.6666666666666666,-0.4167333333333334,-1.2502000000000002
risk_off_bond_equity_short,multi_tier_partial,MEDIUM,2,0.5,-0.06385000000000002,-0.12770000000000004
risk_off_bond_equity_short,next_pivot_target,LOW,3,0.3333333333333333,-3.0073000000000003,-9.0219
risk_off_bond_equity_short,next_pivot_target,MEDIUM,2,0.5,1.5921499999999997,3.1842999999999995
risk_off_bond_equity_short,r_multiple_2r,LOW,3,0.3333333333333333,-0.3383,-1.0149
risk_off_bond_equity_short,r_multiple_2r,MEDIUM,2,0.5,2.4147,4.8294
risk_off_bond_equity_short,r_multiple_3r,LOW,3,0.0,-2.292,-6.8759999999999994
