ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,mfe_lockin_trail,-1.0503,False,7,28.8341,2024-01-08,mfe_pre_threshold_trail,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,mfe_lockin_trail,-0.1864,False,1,54.11,2024-01-02,mfe_pre_threshold_trail,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,mfe_lockin_trail,-2.6899,False,1,197.1497,2024-01-02,mfe_pre_threshold_trail,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,mfe_lockin_trail,-0.2749,False,1,18.31,2024-01-02,mfe_pre_threshold_trail,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,mfe_lockin_trail,1.0898,True,37,41.85,2024-02-08,mfe_lockin_trail,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,atr_trail_mae_conditional,-1.0503,False,7,28.8341,2024-01-08,atr_trailing_stop,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,atr_trail_mae_conditional,-0.1864,False,1,54.11,2024-01-02,atr_trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,atr_trail_mae_conditional,-2.6899,False,1,197.1497,2024-01-02,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,atr_trail_mae_conditional,-0.2749,False,1,18.31,2024-01-02,atr_trailing_stop,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,atr_trail_mae_conditional,0.9237,True,37,41.9203,2024-02-08,atr_trailing_stop,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,trailing_10pct,-6.3593,False,18,30.349,2024-01-19,trailing_stop,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,trailing_10pct,-5.1745,False,11,56.804,2024-01-12,trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,trailing_10pct,-7.6305,False,56,206.635,2024-02-26,trailing_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,trailing_10pct,11.3846,True,57,16.181,2024-02-27,trailing_stop,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,trailing_10pct,-0.021,False,90,42.32,2024-04-01,end_of_data,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,trailing_5pct,-2.7024,False,9,29.3055,2024-01-10,trailing_stop,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,trailing_5pct,-0.3938,False,9,54.222,2024-01-10,trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,trailing_5pct,-2.7382,False,8,197.2425,2024-01-09,trailing_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,trailing_5pct,-0.2749,False,1,18.31,2024-01-02,trailing_stop,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,trailing_5pct,-0.021,False,90,42.32,2024-04-01,end_of_data,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,trailing_15pct,-11.5496,False,21,31.83,2024-01-22,trailing_stop,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,trailing_15pct,-9.9551,False,28,59.386,2024-01-29,trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,trailing_15pct,-15.6212,False,66,221.976,2024-03-07,trailing_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,trailing_15pct,7.3566,True,72,16.9165,2024-03-13,trailing_stop,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,trailing_15pct,-0.021,False,90,42.32,2024-04-01,end_of_data,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,atr_trail_1x,-1.0503,False,7,28.8341,2024-01-08,atr_trailing_stop,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,atr_trail_1x,-0.1864,False,1,54.11,2024-01-02,atr_trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,atr_trail_1x,-2.6899,False,1,197.1497,2024-01-02,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,atr_trail_1x,-0.2749,False,1,18.31,2024-01-02,atr_trailing_stop,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,atr_trail_1x,0.9237,True,37,41.9203,2024-02-08,atr_trailing_stop,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,atr_trail_2x,-4.2889,False,10,29.7582,2024-01-11,atr_trailing_stop,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,atr_trail_2x,0.0944,True,8,53.9583,2024-01-09,atr_trailing_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,atr_trail_2x,-3.3886,False,9,198.4911,2024-01-10,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,atr_trail_2x,2.9658,True,9,17.7183,2024-01-10,atr_trailing_stop,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,atr_trail_2x,0.0012,True,38,42.3106,2024-02-09,atr_trailing_stop,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,fixed_4r_2r,-6.7687,False,18,30.4658,2024-01-19,stop_loss,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,fixed_4r_2r,-3.8416,False,10,56.0841,2024-01-11,stop_loss,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,fixed_4r_2r,-5.3798,False,53,202.3139,2024-02-23,stop_loss,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,fixed_4r_2r,13.2707,True,25,15.8366,2024-01-26,take_profit,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,fixed_4r_2r,-0.021,False,90,42.32,2024-04-01,max_days,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,next_pivot_target,-6.7687,False,18,30.4658,2024-01-19,stop_loss,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,next_pivot_target,-3.8416,False,10,56.0841,2024-01-11,stop_loss,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,next_pivot_target,-5.3798,False,53,202.3139,2024-02-23,stop_loss,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,next_pivot_target,9.953,True,2,16.4424,2024-01-03,take_profit,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,next_pivot_target,0.1995,True,1,42.2267,2024-01-03,pivot_target,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,ma_exit_ema9,-1.0359,False,7,28.83,2024-01-08,ma_cross,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,ma_exit_ema9,0.4801,True,7,53.75,2024-01-08,ma_cross,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,ma_exit_ema9,-1.4972,False,1,194.86,2024-01-02,ma_cross,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,ma_exit_ema9,2.6276,True,9,17.78,2024-01-10,ma_cross,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,ma_exit_ema9,0.5226,True,1,42.09,2024-01-03,ma_cross,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,time_stop_10d,0.0855,True,15,28.51,2024-01-16,time_stop_10d,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,time_stop_10d,-3.2785,False,15,55.78,2024-01-16,time_stop_10d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,time_stop_10d,-0.7211,False,15,193.37,2024-01-16,time_stop_10d,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,time_stop_10d,6.735,True,15,17.03,2024-01-16,time_stop_10d,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,time_stop_10d,0.1917,True,15,42.23,2024-01-17,time_stop_10d,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,time_stop_20d,-15.9653,False,29,33.09,2024-01-30,time_stop_20d,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,time_stop_20d,-9.8885,False,29,59.35,2024-01-30,time_stop_20d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,time_stop_20d,-2.6692,False,29,197.11,2024-01-30,time_stop_20d,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,time_stop_20d,9.8019,True,29,16.47,2024-01-30,time_stop_20d,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,time_stop_20d,0.9716,True,29,41.9,2024-01-31,time_stop_20d,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,breakeven_plus_trail,-6.7687,False,18,30.4658,2024-01-19,breakeven_trail_stop,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,breakeven_plus_trail,0.0,False,9,54.0093,2024-01-10,breakeven_trail_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,risk_off_bond_equity_short,2024-01-01,short,191.9855,breakeven_plus_trail,-5.3798,False,56,202.3139,2024-02-26,breakeven_trail_stop,bull,Consumer Discretionary,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.026898906427829185,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CCL,risk_off_bond_equity_short,2024-01-01,short,18.2598,breakeven_plus_trail,11.3846,True,67,16.181,2024-03-08,breakeven_trail_stop,bull,Consumer Discretionary,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.033176705111775597,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CERE,risk_off_bond_equity_short,2024-01-02,short,42.3111,breakeven_plus_trail,0.0,False,73,42.3111,2024-03-15,breakeven_trail_stop,bull,Unknown,LOW,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.02166570947103715,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no_data,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CLS,risk_off_bond_equity_short,2024-01-01,short,28.5344,hybrid_50pct_target,-60.8585,False,91,45.9,2024-04-01,end_of_data,bull,Information Technology,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T3,yes,12.45,0.03384336099585062,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
DT,risk_off_bond_equity_short,2024-01-01,short,54.0093,hybrid_50pct_target,10.5366,True,91,45.74,2024-04-01,end_of_data,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T2,yes,12.45,0.019207803100577122,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
