strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
macd_fast_crossover,mfe_lockin_trail,low_1_5,2,0.0,-5.26715,-10.5343
macd_fast_crossover,mfe_lockin_trail,none,1,1.0,1.6277,1.6277
macd_fast_crossover,multi_tier_partial,high_gt_20,4,0.75,1.094075,4.3763
macd_fast_crossover,multi_tier_partial,low_1_5,2,0.0,-5.26715,-10.5343
macd_fast_crossover,multi_tier_partial,none,1,1.0,1.1931,1.1931
macd_fast_crossover,next_pivot_target,high_gt_20,4,0.75,2.727,10.908
macd_fast_crossover,next_pivot_target,low_1_5,2,0.0,-11.20345,-22.4069
macd_fast_crossover,next_pivot_target,none,1,1.0,1.5347,1.5347
macd_fast_crossover,r_multiple_2r,high_gt_20,4,0.75,2.97875,11.915
macd_fast_crossover,r_multiple_2r,low_1_5,2,0.0,-5.26715,-10.5343
macd_fast_crossover,r_multiple_2r,none,1,1.0,1.6277,1.6277
macd_fast_crossover,r_multiple_3r,high_gt_20,4,0.5,2.4677249999999997,9.870899999999999
macd_fast_crossover,r_multiple_3r,low_1_5,2,0.0,-5.26715,-10.5343
macd_fast_crossover,r_multiple_3r,none,1,1.0,1.6277,1.6277
macd_fast_crossover,regime_flip,high_gt_20,4,0.5,-0.047374999999999945,-0.18949999999999978
macd_fast_crossover,regime_flip,low_1_5,2,0.5,7.2925,14.585
macd_fast_crossover,regime_flip,none,1,1.0,1.6277,1.6277
macd_fast_crossover,reverse_signal,high_gt_20,4,0.5,1.1172749999999998,4.469099999999999
macd_fast_crossover,reverse_signal,low_1_5,2,0.0,-5.26715,-10.5343
macd_fast_crossover,reverse_signal,none,1,1.0,1.6277,1.6277
macd_fast_crossover,smc_mitigation_zone,high_gt_20,4,0.25,-0.5126000000000001,-2.0504000000000002
macd_fast_crossover,smc_mitigation_zone,low_1_5,2,0.0,-5.26715,-10.5343
macd_fast_crossover,smc_mitigation_zone,none,1,1.0,2.3564,2.3564
macd_fast_crossover,time_stop_10d,high_gt_20,4,0.75,4.197575,16.7903
macd_fast_crossover,time_stop_10d,low_1_5,2,0.5,6.803000000000001,13.606000000000002
macd_fast_crossover,time_stop_10d,none,1,1.0,1.6277,1.6277
macd_fast_crossover,time_stop_20d,high_gt_20,4,0.5,-0.047374999999999945,-0.18949999999999978
macd_fast_crossover,time_stop_20d,low_1_5,2,0.5,7.2925,14.585
macd_fast_crossover,time_stop_20d,none,1,1.0,1.6277,1.6277
macd_fast_crossover,trailing_10pct,high_gt_20,4,0.25,-3.046675,-12.1867
macd_fast_crossover,trailing_10pct,low_1_5,2,0.0,-8.770900000000001,-17.541800000000002
macd_fast_crossover,trailing_10pct,none,1,1.0,1.6277,1.6277
macd_fast_crossover,trailing_15pct,high_gt_20,4,0.25,-5.654725,-22.6189
macd_fast_crossover,trailing_15pct,low_1_5,2,0.0,-11.270900000000001,-22.541800000000002
macd_fast_crossover,trailing_15pct,none,1,1.0,1.6277,1.6277
macd_fast_crossover,trailing_5pct,high_gt_20,4,0.75,1.7144249999999999,6.8576999999999995
macd_fast_crossover,trailing_5pct,low_1_5,2,0.0,-5.0,-10.0
macd_fast_crossover,trailing_5pct,none,1,1.0,1.6277,1.6277
risk_off_bond_equity_short,atr_trail_1x,high_gt_20,2,0.0,-1.4824000000000002,-2.9648000000000003
risk_off_bond_equity_short,atr_trail_1x,low_1_5,2,0.0,-0.61835,-1.2367
risk_off_bond_equity_short,atr_trail_1x,mid_6_20,1,1.0,0.9237,0.9237
risk_off_bond_equity_short,atr_trail_2x,high_gt_20,2,0.5,-0.2113999999999998,-0.4227999999999996
risk_off_bond_equity_short,atr_trail_2x,low_1_5,2,0.5,-2.09725,-4.1945
risk_off_bond_equity_short,atr_trail_2x,mid_6_20,1,1.0,0.0012,0.0012
risk_off_bond_equity_short,atr_trail_mae_conditional,high_gt_20,2,0.0,-1.4824000000000002,-2.9648000000000003
risk_off_bond_equity_short,atr_trail_mae_conditional,low_1_5,2,0.0,-0.61835,-1.2367
risk_off_bond_equity_short,atr_trail_mae_conditional,mid_6_20,1,1.0,0.9237,0.9237
risk_off_bond_equity_short,atr_trail_vix_conditional,high_gt_20,2,0.0,-1.14615,-2.2923
risk_off_bond_equity_short,atr_trail_vix_conditional,low_1_5,2,0.0,-0.21355000000000002,-0.42710000000000004
risk_off_bond_equity_short,atr_trail_vix_conditional,mid_6_20,1,0.0,-1.0206,-1.0206
risk_off_bond_equity_short,break_even_at_1r,high_gt_20,2,0.0,-1.4824000000000002,-2.9648000000000003
risk_off_bond_equity_short,break_even_at_1r,low_1_5,2,0.0,-1.78535,-3.5707
risk_off_bond_equity_short,break_even_at_1r,mid_6_20,1,0.0,-2.1666,-2.1666
risk_off_bond_equity_short,breakeven_plus_trail,high_gt_20,2,0.5,3.0024,6.0048
risk_off_bond_equity_short,breakeven_plus_trail,low_1_5,2,0.0,-3.38435,-6.7687
risk_off_bond_equity_short,breakeven_plus_trail,mid_6_20,1,0.0,0.0,0.0
risk_off_bond_equity_short,chandelier_3x,high_gt_20,2,0.0,-0.2324,-0.4648
risk_off_bond_equity_short,chandelier_3x,low_1_5,2,0.0,-0.9183,-1.8366
risk_off_bond_equity_short,chandelier_3x,mid_6_20,1,0.0,-0.1156,-0.1156
risk_off_bond_equity_short,class_time_stop,high_gt_20,2,0.5,5.71415,11.4283
risk_off_bond_equity_short,class_time_stop,low_1_5,2,0.0,-18.694499999999998,-37.388999999999996
risk_off_bond_equity_short,class_time_stop,mid_6_20,1,1.0,1.8461,1.8461
risk_off_bond_equity_short,earnings_blackout,high_gt_20,2,0.5,-4.093649999999999,-8.187299999999999
risk_off_bond_equity_short,earnings_blackout,low_1_5,2,0.5,-22.7738,-45.5476
risk_off_bond_equity_short,earnings_blackout,mid_6_20,1,0.0,-0.021,-0.021
risk_off_bond_equity_short,fixed_4r_2r,high_gt_20,2,0.5,3.9454499999999997,7.890899999999999
risk_off_bond_equity_short,fixed_4r_2r,low_1_5,2,0.0,-5.30515,-10.6103
risk_off_bond_equity_short,fixed_4r_2r,mid_6_20,1,0.0,-0.021,-0.021
risk_off_bond_equity_short,hybrid_50pct_target,high_gt_20,2,0.5,-4.2352,-8.4704
risk_off_bond_equity_short,hybrid_50pct_target,low_1_5,2,0.5,-25.16095,-50.3219
risk_off_bond_equity_short,hybrid_50pct_target,mid_6_20,1,0.0,-0.021,-0.021
risk_off_bond_equity_short,ma_exit_ema9,high_gt_20,2,0.5,0.5652,1.1304
risk_off_bond_equity_short,ma_exit_ema9,low_1_5,2,0.5,-0.27790000000000004,-0.5558000000000001
risk_off_bond_equity_short,ma_exit_ema9,mid_6_20,1,1.0,0.5226,0.5226
risk_off_bond_equity_short,mfe_lockin_trail,high_gt_20,2,0.0,-1.4824000000000002,-2.9648000000000003
risk_off_bond_equity_short,mfe_lockin_trail,low_1_5,2,0.0,-0.61835,-1.2367
risk_off_bond_equity_short,mfe_lockin_trail,mid_6_20,1,1.0,1.0898,1.0898
risk_off_bond_equity_short,multi_tier_partial,high_gt_20,2,0.5,-0.88365,-1.7673
risk_off_bond_equity_short,multi_tier_partial,low_1_5,2,0.5,-0.26715,-0.5343
risk_off_bond_equity_short,multi_tier_partial,mid_6_20,1,1.0,0.9237,0.9237
risk_off_bond_equity_short,next_pivot_target,high_gt_20,2,0.5,2.2865999999999995,4.573199999999999
risk_off_bond_equity_short,next_pivot_target,low_1_5,2,0.0,-5.30515,-10.6103
risk_off_bond_equity_short,next_pivot_target,mid_6_20,1,1.0,0.1995,0.1995
risk_off_bond_equity_short,r_multiple_2r,high_gt_20,2,0.5,2.7619,5.5238
risk_off_bond_equity_short,r_multiple_2r,low_1_5,2,0.5,0.22865000000000002,0.45730000000000004
risk_off_bond_equity_short,r_multiple_2r,mid_6_20,1,0.0,-2.1666,-2.1666
risk_off_bond_equity_short,r_multiple_3r,high_gt_20,2,0.5,3.63155,7.2631
risk_off_bond_equity_short,r_multiple_3r,low_1_5,2,0.0,-2.7019,-5.4038
risk_off_bond_equity_short,r_multiple_3r,mid_6_20,1,0.0,-2.1666,-2.1666
risk_off_bond_equity_short,regime_flip,high_gt_20,2,0.5,3.56635,7.1327
risk_off_bond_equity_short,regime_flip,low_1_5,2,0.0,-12.9269,-25.8538
risk_off_bond_equity_short,regime_flip,mid_6_20,1,1.0,0.9716,0.9716
risk_off_bond_equity_short,reverse_signal,high_gt_20,2,0.0,-1.4824000000000002,-2.9648000000000003
risk_off_bond_equity_short,reverse_signal,low_1_5,2,0.0,-0.61835,-1.2367
risk_off_bond_equity_short,reverse_signal,mid_6_20,1,1.0,0.9237,0.9237
risk_off_bond_equity_short,smc_mitigation_zone,high_gt_20,2,0.0,-1.4824000000000002,-2.9648000000000003
risk_off_bond_equity_short,smc_mitigation_zone,low_1_5,2,0.5,0.3701,0.7402
risk_off_bond_equity_short,smc_mitigation_zone,mid_6_20,1,1.0,0.5226,0.5226
risk_off_bond_equity_short,time_stop_10d,high_gt_20,2,0.5,3.0069500000000002,6.0139000000000005
risk_off_bond_equity_short,time_stop_10d,low_1_5,2,0.5,-1.5965,-3.193
risk_off_bond_equity_short,time_stop_10d,mid_6_20,1,1.0,0.1917,0.1917
risk_off_bond_equity_short,time_stop_20d,high_gt_20,2,0.5,3.56635,7.1327
risk_off_bond_equity_short,time_stop_20d,low_1_5,2,0.0,-12.9269,-25.8538
risk_off_bond_equity_short,time_stop_20d,mid_6_20,1,1.0,0.9716,0.9716
risk_off_bond_equity_short,trailing_10pct,high_gt_20,2,0.5,1.8770500000000006,3.754100000000001
risk_off_bond_equity_short,trailing_10pct,low_1_5,2,0.0,-5.7669,-11.5338
risk_off_bond_equity_short,trailing_10pct,mid_6_20,1,0.0,-0.021,-0.021
risk_off_bond_equity_short,trailing_15pct,high_gt_20,2,0.5,-4.1323,-8.2646
risk_off_bond_equity_short,trailing_15pct,low_1_5,2,0.0,-10.75235,-21.5047
risk_off_bond_equity_short,trailing_15pct,mid_6_20,1,0.0,-0.021,-0.021
risk_off_bond_equity_short,trailing_5pct,high_gt_20,2,0.0,-1.50655,-3.0131
risk_off_bond_equity_short,trailing_5pct,low_1_5,2,0.0,-1.5481,-3.0962
risk_off_bond_equity_short,trailing_5pct,mid_6_20,1,0.0,-0.021,-0.021
xs_low_beta_long,atr_trail_1x,high_gt_20,6,0.0,-0.23013333333333333,-1.3808
xs_low_beta_long,atr_trail_2x,high_gt_20,6,0.3333333333333333,1.4479,8.6874
xs_low_beta_long,atr_trail_mae_conditional,high_gt_20,6,0.0,-0.23013333333333333,-1.3808
xs_low_beta_long,atr_trail_vix_conditional,high_gt_20,6,0.0,-0.17431666666666668,-1.0459
xs_low_beta_long,break_even_at_1r,high_gt_20,6,0.0,-0.08865,-0.5319
xs_low_beta_long,breakeven_plus_trail,high_gt_20,6,0.5,4.748233333333334,28.489400000000003
xs_low_beta_long,chandelier_3x,high_gt_20,6,0.5,5.71765,34.3059
xs_low_beta_long,class_time_stop,high_gt_20,6,0.6666666666666666,3.8774333333333337,23.2646
xs_low_beta_long,earnings_blackout,high_gt_20,6,0.8333333333333334,6.097616666666667,36.5857
xs_low_beta_long,fixed_4r_2r,high_gt_20,6,0.5,1.2397166666666666,7.4383
xs_low_beta_long,hybrid_50pct_target,high_gt_20,6,1.0,4.854733333333333,29.1284
xs_low_beta_long,ma_exit_ema9,high_gt_20,6,0.5,1.595716666666667,9.574300000000001
xs_low_beta_long,mfe_lockin_trail,high_gt_20,6,0.0,-0.23013333333333333,-1.3808
xs_low_beta_long,multi_tier_partial,high_gt_20,6,1.0,0.9769,5.8614
xs_low_beta_long,next_pivot_target,high_gt_20,6,1.0,1.0743166666666668,6.445900000000001
xs_low_beta_long,r_multiple_2r,high_gt_20,6,0.6666666666666666,1.5654666666666666,9.3928
xs_low_beta_long,r_multiple_3r,high_gt_20,6,0.3333333333333333,0.43735000000000007,2.6241000000000003
xs_low_beta_long,regime_flip,high_gt_20,6,0.6666666666666666,3.326283333333333,19.9577
xs_low_beta_long,reverse_signal,high_gt_20,6,0.0,-0.23013333333333333,-1.3808
xs_low_beta_long,smc_mitigation_zone,high_gt_20,6,0.0,-0.23013333333333333,-1.3808
xs_low_beta_long,time_stop_10d,high_gt_20,6,0.6666666666666666,1.3624666666666665,8.1748
xs_low_beta_long,time_stop_20d,high_gt_20,6,0.6666666666666666,3.326283333333333,19.9577
xs_low_beta_long,trailing_10pct,high_gt_20,6,0.8333333333333334,4.894516666666667,29.3671
xs_low_beta_long,trailing_15pct,high_gt_20,6,0.8333333333333334,5.682433333333333,34.0946
xs_low_beta_long,trailing_5pct,high_gt_20,6,0.5,5.03315,30.1989
