ticker,date,strategy,scaler,multiplier
DTE,2024-01-01,institutional_multi_quarter_persistence_long,per_position_vol_target,0.771
DTE,2024-01-01,institutional_committed_growth_long,correlation_cap_batch223,0.5
DTE,2024-01-01,institutional_committed_growth_long,per_position_vol_target,0.771
DTE,2024-01-01,totm_long,correlation_cap_batch223,0.5
DTE,2024-01-01,totm_long,per_position_vol_target,0.771
DTE,2024-01-01,halloween_seasonal_long,correlation_cap_batch223,0.5
DTE,2024-01-01,halloween_seasonal_long,per_position_vol_target,0.771
DTE,2024-01-01,naked_poc_retest_long,correlation_cap_batch223,0.5
DTE,2024-01-01,naked_poc_retest_long,per_position_vol_target,0.771
CCI,2024-01-01,hull_rsi,per_position_vol_target,0.6016
CCI,2024-01-01,institutional_cluster_long,per_position_vol_target,0.6016
CCI,2024-01-01,institutional_persistent_holders_long,per_position_vol_target,0.6016
CCI,2024-01-01,institutional_multi_quarter_persistence_long,per_position_vol_target,0.6016
CCI,2024-01-01,institutional_committed_growth_long,per_position_vol_target,0.6016
CCI,2024-01-01,totm_long,per_position_vol_target,0.6016
CCI,2024-01-01,halloween_seasonal_long,per_position_vol_target,0.6016
CCI,2024-01-01,naked_poc_retest_long,per_position_vol_target,0.6016
APLD,2024-01-01,macd_fast_crossover,per_position_vol_target,0.25
APLD,2024-01-01,parabolic_sar_flip,per_position_vol_target,0.25
APLD,2024-01-01,parabolic_sar_flip_short,per_position_vol_target,0.25
APLD,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.25
APLD,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.25
EAT,2024-01-01,macd_fast_crossover,per_position_vol_target,0.4617
EAT,2024-01-01,parabolic_sar_flip,per_position_vol_target,0.4617
EAT,2024-01-01,parabolic_sar_flip_short,per_position_vol_target,0.4617
EAT,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.4617
BLFS,2024-01-01,pead_short,per_position_vol_target,0.25
BLFS,2024-01-01,morning_star,per_position_vol_target,0.25
BLFS,2024-01-01,stochrsi_overbought_short,per_position_vol_target,0.25
BLFS,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.25
SPY,2024-01-01,macd_crossover,per_position_vol_target,1.5684
SPY,2024-01-01,ppo_crossover,per_position_vol_target,1.5684
SPY,2024-01-01,macd_crossover_short,per_position_vol_target,1.5684
SPY,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,1.5684
BE,2024-01-01,xs_momentum_bottom_decile_short,per_position_vol_target,0.2572
BE,2024-01-01,morning_star,per_position_vol_target,0.2572
BE,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.2572
BE,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.2572
AVGO,2024-01-01,pairs_mean_reversion_long,per_position_vol_target,0.544
AVGO,2024-01-01,ppo_crossover,per_position_vol_target,0.544
AVGO,2024-01-01,stochrsi_overbought_short,per_position_vol_target,0.544
AVGO,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.544
ANF,2024-01-01,macd_crossover,per_position_vol_target,0.3787
ANF,2024-01-01,macd_crossover_short,per_position_vol_target,0.3787
ANF,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.3787
ANF,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.3787
CE,2024-01-01,macd_fast_crossover,per_position_vol_target,0.6609
CE,2024-01-01,ppo_crossover,per_position_vol_target,0.6609
CE,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.6609
CAT,2024-01-01,macd_fast_crossover,per_position_vol_target,0.6655
CAT,2024-01-01,pairs_mean_reversion_short,per_position_vol_target,0.6655
CAT,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.6655
BROS,2024-01-01,morning_star,per_position_vol_target,0.3757
BROS,2024-01-01,stochrsi_overbought_short,per_position_vol_target,0.3757
BROS,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.3757
AEE,2024-01-01,macd_fast_crossover,correlation_cap_batch223,0.5
AEE,2024-01-01,macd_fast_crossover,per_position_vol_target,0.5533
AEE,2024-01-01,pairs_mean_reversion_long,correlation_cap_batch223,0.5
AEE,2024-01-01,pairs_mean_reversion_long,per_position_vol_target,0.5533
AEE,2024-01-01,lead_lag_sector_rotation,correlation_cap_batch223,0.5
AEE,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.5533
ACMR,2024-01-01,stochrsi_overbought_short,per_position_vol_target,0.2716
ACMR,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.2716
CLS,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.382
CLS,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.382
CCL,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.3856
CCL,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.3856
APA,2024-01-01,xs_momentum_bottom_decile_short,per_position_vol_target,0.4812
APA,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.4812
ARLO,2024-01-01,hull_rsi_short,per_position_vol_target,0.3352
ARLO,2024-01-01,risk_off_bond_equity_short,per_position_vol_target,0.3352
ACMR,2024-01-15,htf_aligned_breakout_long,per_position_vol_target,0.25
ACMR,2024-01-15,monthly_bias_momentum_long,per_position_vol_target,0.25
ACMR,2024-01-15,pivot_r1_breakout,per_position_vol_target,0.25
ACMR,2024-01-15,cpr_narrow_bullish,per_position_vol_target,0.25
ACMR,2024-01-15,prev_day_high_break,per_position_vol_target,0.25
ACMR,2024-01-15,hull_rsi,per_position_vol_target,0.25
ACMR,2024-01-15,supertrend_macd,per_position_vol_target,0.25
ACMR,2024-01-15,cpr_narrow_momentum,per_position_vol_target,0.25
ACMR,2024-01-15,r1_break_retest,per_position_vol_target,0.25
ACMR,2024-01-15,52wh_break_retest,per_position_vol_target,0.25
ACMR,2024-01-15,break_retest_volume,per_position_vol_target,0.25
ACMR,2024-01-15,break_retest_confluence,per_position_vol_target,0.25
ACMR,2024-01-15,donchian_10_breakout_retest,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_cluster_long,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_buy_momentum_long,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_breakout_confirmation_long,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_persistent_holders_long,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_persistence_momentum_long,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_persistence_breakout_long,per_position_vol_target,0.25
ACMR,2024-01-15,halloween_seasonal_long,per_position_vol_target,0.25
ALC,2024-01-29,po3_bullish,per_position_vol_target,0.635
ALC,2024-01-29,avwap_252_breakout,per_position_vol_target,0.635
ALC,2024-01-29,cmf_flip,per_position_vol_target,0.635
ALC,2024-01-29,institutional_cluster_long,per_position_vol_target,0.635
ALC,2024-01-29,institutional_persistent_holders_long,per_position_vol_target,0.635
ALC,2024-01-29,totm_long,per_position_vol_target,0.635
ALC,2024-01-29,halloween_seasonal_long,per_position_vol_target,0.635
ALC,2024-01-29,naked_poc_retest_long,per_position_vol_target,0.635
ALC,2024-01-29,lead_lag_sector_rotation,per_position_vol_target,0.635
ANF,2024-02-08,xs_quality_top_quintile_long,portfolio_vol_target,1.5
ANF,2024-02-08,xs_quality_top_quintile_long,per_position_vol_target,0.3695
ANF,2024-02-08,xs_momentum_quality_combined,portfolio_vol_target,1.5
ANF,2024-02-08,xs_momentum_quality_combined,per_position_vol_target,0.3695
ANF,2024-02-08,xs_momentum_top_decile,portfolio_vol_target,1.5
ANF,2024-02-08,xs_momentum_top_decile,per_position_vol_target,0.3695
ANF,2024-02-08,monthly_bias_momentum_long,portfolio_vol_target,1.5
ANF,2024-02-08,monthly_bias_momentum_long,per_position_vol_target,0.3695
ANF,2024-02-08,cpr_narrow_bullish,portfolio_vol_target,1.5
ANF,2024-02-08,cpr_narrow_bullish,per_position_vol_target,0.3695
ANF,2024-02-08,ichimoku_cloud_breakout,portfolio_vol_target,1.5
ANF,2024-02-08,ichimoku_cloud_breakout,per_position_vol_target,0.3695
ANF,2024-02-08,force_index_breakout,portfolio_vol_target,1.5
ANF,2024-02-08,force_index_breakout,per_position_vol_target,0.3695
ANF,2024-02-08,supertrend_ichimoku_adx,portfolio_vol_target,1.5
ANF,2024-02-08,supertrend_ichimoku_adx,per_position_vol_target,0.3695
ANF,2024-02-08,institutional_cluster_long,portfolio_vol_target,1.5
ANF,2024-02-08,institutional_cluster_long,per_position_vol_target,0.3695
ANF,2024-02-08,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
ANF,2024-02-08,institutional_breakout_confirmation_long,per_position_vol_target,0.3695
ANF,2024-02-08,institutional_persistent_holders_long,portfolio_vol_target,1.5
ANF,2024-02-08,institutional_persistent_holders_long,per_position_vol_target,0.3695
ANF,2024-02-08,institutional_persistence_breakout_long,portfolio_vol_target,1.5
ANF,2024-02-08,institutional_persistence_breakout_long,per_position_vol_target,0.3695
ANF,2024-02-08,news_sentiment_long,portfolio_vol_target,1.5
ANF,2024-02-08,news_sentiment_long,per_position_vol_target,0.3695
ANF,2024-02-08,halloween_seasonal_long,portfolio_vol_target,1.5
ANF,2024-02-08,halloween_seasonal_long,per_position_vol_target,0.3695
BLFS,2024-02-08,monthly_bias_momentum_long,portfolio_vol_target,1.5
BLFS,2024-02-08,monthly_bias_momentum_long,per_position_vol_target,0.2578
BLFS,2024-02-08,cpr_narrow_bullish,portfolio_vol_target,1.5
BLFS,2024-02-08,cpr_narrow_bullish,per_position_vol_target,0.2578
BLFS,2024-02-08,macd_fast_crossover,portfolio_vol_target,1.5
BLFS,2024-02-08,macd_fast_crossover,per_position_vol_target,0.2578
BLFS,2024-02-08,hull_rsi,portfolio_vol_target,1.5
BLFS,2024-02-08,hull_rsi,per_position_vol_target,0.2578
BLFS,2024-02-08,adx_initiation,portfolio_vol_target,1.5
BLFS,2024-02-08,adx_initiation,per_position_vol_target,0.2578
BLFS,2024-02-08,break_retest_volume,portfolio_vol_target,1.5
BLFS,2024-02-08,break_retest_volume,per_position_vol_target,0.2578
BLFS,2024-02-08,institutional_cluster_long,portfolio_vol_target,1.5
BLFS,2024-02-08,institutional_cluster_long,per_position_vol_target,0.2578
BLFS,2024-02-08,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
BLFS,2024-02-08,institutional_breakout_confirmation_long,per_position_vol_target,0.2578
BLFS,2024-02-08,institutional_persistent_holders_long,portfolio_vol_target,1.5
BLFS,2024-02-08,institutional_persistent_holders_long,per_position_vol_target,0.2578
BLFS,2024-02-08,institutional_persistence_breakout_long,portfolio_vol_target,1.5
BLFS,2024-02-08,institutional_persistence_breakout_long,per_position_vol_target,0.2578
BLFS,2024-02-08,halloween_seasonal_long,portfolio_vol_target,1.5
BLFS,2024-02-08,halloween_seasonal_long,per_position_vol_target,0.2578
APLD,2024-02-09,macd_crossover,portfolio_vol_target,1.5
APLD,2024-02-09,macd_crossover,per_position_vol_target,0.25
APLD,2024-02-09,ppo_crossover,portfolio_vol_target,1.5
APLD,2024-02-09,ppo_crossover,per_position_vol_target,0.25
APLD,2024-02-09,parabolic_sar_flip,portfolio_vol_target,1.5
APLD,2024-02-09,parabolic_sar_flip,per_position_vol_target,0.25
APLD,2024-02-09,supertrend_macd,portfolio_vol_target,1.5
APLD,2024-02-09,supertrend_macd,per_position_vol_target,0.25
AMGN,2024-02-19,ultimate_oscillator,portfolio_vol_target,1.5
AMGN,2024-02-19,ultimate_oscillator,per_position_vol_target,0.5283
AMGN,2024-02-19,bollinger_tight,portfolio_vol_target,1.5
AMGN,2024-02-19,bollinger_tight,per_position_vol_target,0.5283
AMGN,2024-02-19,supertrend_macd,portfolio_vol_target,1.5
AMGN,2024-02-19,supertrend_macd,per_position_vol_target,0.5283
AMGN,2024-02-19,donchian_10_breakout,portfolio_vol_target,1.5
AMGN,2024-02-19,donchian_10_breakout,per_position_vol_target,0.5283
AMGN,2024-02-19,supertrend_macd_short,portfolio_vol_target,1.5
AMGN,2024-02-19,supertrend_macd_short,per_position_vol_target,0.5283
AMGN,2024-02-19,hull_rsi_short,portfolio_vol_target,1.5
AMGN,2024-02-19,hull_rsi_short,per_position_vol_target,0.5283
AMGN,2024-02-19,cpr_narrow_momentum_short,portfolio_vol_target,1.5
AMGN,2024-02-19,cpr_narrow_momentum_short,per_position_vol_target,0.5283
AMGN,2024-02-19,r1_break_retest,portfolio_vol_target,1.5
AMGN,2024-02-19,r1_break_retest,per_position_vol_target,0.5283
AMGN,2024-02-19,break_retest_volume,portfolio_vol_target,1.5
AMGN,2024-02-19,break_retest_volume,per_position_vol_target,0.5283
AMGN,2024-02-19,break_retest_confluence,portfolio_vol_target,1.5
AMGN,2024-02-19,break_retest_confluence,per_position_vol_target,0.5283
AMGN,2024-02-19,donchian_10_breakout_retest,portfolio_vol_target,1.5
AMGN,2024-02-19,donchian_10_breakout_retest,per_position_vol_target,0.5283
AMGN,2024-02-19,lead_lag_sector_rotation,portfolio_vol_target,1.5
AMGN,2024-02-19,lead_lag_sector_rotation,per_position_vol_target,0.5283
ACMR,2024-02-20,force_index_breakout,portfolio_vol_target,1.5
ACMR,2024-02-20,force_index_breakout,per_position_vol_target,0.25
ACMR,2024-02-20,stochrsi_overbought_short,portfolio_vol_target,1.5
ACMR,2024-02-20,stochrsi_overbought_short,per_position_vol_target,0.25
CLS,2024-02-22,htf_aligned_breakout_long,portfolio_vol_target,1.5
CLS,2024-02-22,htf_aligned_breakout_long,per_position_vol_target,0.3076
CLS,2024-02-22,monthly_bias_momentum_long,portfolio_vol_target,1.5
CLS,2024-02-22,monthly_bias_momentum_long,per_position_vol_target,0.3076
CLS,2024-02-22,pivot_r1_breakout,portfolio_vol_target,1.5
CLS,2024-02-22,pivot_r1_breakout,per_position_vol_target,0.3076
CLS,2024-02-22,cpr_narrow_bullish,portfolio_vol_target,1.5
CLS,2024-02-22,cpr_narrow_bullish,per_position_vol_target,0.3076
CLS,2024-02-22,prev_day_high_break,portfolio_vol_target,1.5
CLS,2024-02-22,prev_day_high_break,per_position_vol_target,0.3076
CLS,2024-02-22,macd_crossover,portfolio_vol_target,1.5
CLS,2024-02-22,macd_crossover,per_position_vol_target,0.3076
CLS,2024-02-22,hull_rsi,portfolio_vol_target,1.5
CLS,2024-02-22,hull_rsi,per_position_vol_target,0.3076
CLS,2024-02-22,parabolic_sar_flip,portfolio_vol_target,1.5
CLS,2024-02-22,parabolic_sar_flip,per_position_vol_target,0.3076
CLS,2024-02-22,ichimoku_cloud_breakout,portfolio_vol_target,1.5
CLS,2024-02-22,ichimoku_cloud_breakout,per_position_vol_target,0.3076
CLS,2024-02-22,supertrend_macd,portfolio_vol_target,1.5
CLS,2024-02-22,supertrend_macd,per_position_vol_target,0.3076
CLS,2024-02-22,force_index_breakout,portfolio_vol_target,1.5
CLS,2024-02-22,force_index_breakout,per_position_vol_target,0.3076
CLS,2024-02-22,donchian_10_breakout,portfolio_vol_target,1.5
CLS,2024-02-22,donchian_10_breakout,per_position_vol_target,0.3076
CLS,2024-02-22,macd_ichimoku,portfolio_vol_target,1.5
CLS,2024-02-22,macd_ichimoku,per_position_vol_target,0.3076
CLS,2024-02-22,cpr_narrow_momentum,portfolio_vol_target,1.5
CLS,2024-02-22,cpr_narrow_momentum,per_position_vol_target,0.3076
CLS,2024-02-22,dc20_break_retest,portfolio_vol_target,1.5
CLS,2024-02-22,dc20_break_retest,per_position_vol_target,0.3076
CLS,2024-02-22,r1_break_retest,portfolio_vol_target,1.5
CLS,2024-02-22,r1_break_retest,per_position_vol_target,0.3076
CLS,2024-02-22,52wh_break_retest,portfolio_vol_target,1.5
CLS,2024-02-22,52wh_break_retest,per_position_vol_target,0.3076
CLS,2024-02-22,break_retest_confluence,portfolio_vol_target,1.5
CLS,2024-02-22,break_retest_confluence,per_position_vol_target,0.3076
CLS,2024-02-22,donchian_10_breakout_retest,portfolio_vol_target,1.5
CLS,2024-02-22,donchian_10_breakout_retest,per_position_vol_target,0.3076
CLS,2024-02-22,institutional_cluster_long,portfolio_vol_target,1.5
CLS,2024-02-22,institutional_cluster_long,per_position_vol_target,0.3076
CLS,2024-02-22,institutional_buy_momentum_long,portfolio_vol_target,1.5
CLS,2024-02-22,institutional_buy_momentum_long,per_position_vol_target,0.3076
CLS,2024-02-22,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
CLS,2024-02-22,institutional_breakout_confirmation_long,per_position_vol_target,0.3076
CLS,2024-02-22,institutional_persistent_holders_long,portfolio_vol_target,1.5
CLS,2024-02-22,institutional_persistent_holders_long,per_position_vol_target,0.3076
CLS,2024-02-22,institutional_persistence_momentum_long,portfolio_vol_target,1.5
CLS,2024-02-22,institutional_persistence_momentum_long,per_position_vol_target,0.3076
CLS,2024-02-22,institutional_persistence_breakout_long,portfolio_vol_target,1.5
CLS,2024-02-22,institutional_persistence_breakout_long,per_position_vol_target,0.3076
CLS,2024-02-22,news_sentiment_long,portfolio_vol_target,1.5
CLS,2024-02-22,news_sentiment_long,per_position_vol_target,0.3076
CLS,2024-02-22,halloween_seasonal_long,portfolio_vol_target,1.5
CLS,2024-02-22,halloween_seasonal_long,per_position_vol_target,0.3076
DAKT,2024-02-22,cpr_narrow_bullish,portfolio_vol_target,1.5
DAKT,2024-02-22,cpr_narrow_bullish,per_position_vol_target,0.3252
DAKT,2024-02-22,cpr_narrow_momentum,portfolio_vol_target,1.5
DAKT,2024-02-22,cpr_narrow_momentum,per_position_vol_target,0.3252
DAKT,2024-02-22,institutional_cluster_long,portfolio_vol_target,1.5
DAKT,2024-02-22,institutional_cluster_long,per_position_vol_target,0.3252
DAKT,2024-02-22,institutional_persistent_holders_long,portfolio_vol_target,1.5
