ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id
ALXO,2022-05-05,2022-05-10,short,smc_inverse_fvg,smc,Health Care,HIGH,neutral,circuit_breaker_1,10.8908,11.7594,11.9799,9.3,10.230000000000002,-7.9755,-797.55,False,5,-7.8892,15.9382,"{'pivot': np.float64(12.0417), 'r1': np.float64(12.7933), 'r2': np.float64(13.4167), 'r3': np.float64(14.1683), 's1': np.float64(11.4183), 's2': np.float64(10.6667), 's3': np.float64(10.0433), 'cpr_top': np.float64(11.9775), 'cpr_bottom': np.float64(12.0417), 'cpr_width': np.float64(0.0642), 'cpr_narrow': np.True_, 'cam_r4': np.float64(12.9262), 'cam_r3': np.float64(12.5481), 'cam_r2': np.float64(12.4221), 'cam_r1': np.float64(12.296), 'cam_s1': np.float64(12.044), 'cam_s2': np.float64(11.9179), 'cam_s3': np.float64(11.7919), 'cam_s4': np.float64(11.4138), 'wood_p': np.float64(12.3137), 'wood_r1': np.float64(13.3375), 'wood_r2': np.float64(13.6888), 'wood_s1': np.float64(11.9625), 'wood_s2': np.float64(10.9387), 'prev_high': np.float64(12.665), 'prev_low': np.float64(11.29), 'prev_close': np.float64(12.17), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.True_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.True_, 'above_wood_p': np.False_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.True_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'gap_up_pct': np.float64(-1.479), 'gap_dn_pct': np.float64(1.479), 'gap_up_2pct': np.False_, 'gap_dn_2pct': np.False_, 'close_above_open': np.False_, 'close_below_open': np.True_, 'fib_236': np.float64(18.0872), 'fib_382': np.float64(16.6564), 'fib_500': np.float64(15.5), 'fib_618': np.float64(14.3436), 'fib_786': np.float64(12.6972), 'fib_ext_127': np.float64(23.0656), 'fib_ext_162': np.float64(26.4564), 'swing_high': np.float64(20.4), 'swing_low': np.float64(10.6), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 35.6879, 'vwap_upper_1': 37.6448, 'vwap_upper_2': 39.6016, 'vwap_lower_1': 33.7311, 'vwap_lower_2': 31.7742, 'above_vwap': False, 'pct_from_vwap': -69.037, 'avwap_20high': 14.5738, 'above_avwap_20high': False, 'pct_from_avwap_20high': -24.179, 'rsi_2': 2.3, 'rsi_2_oversold': True, 'rsi_2_overbought': False, 'rsi_2_bullish': False, 'rsi_2_rising': False, 'rsi_2_extreme_os': True, 'rsi_2_extreme_ob': False, 'rsi_9': 22.09, 'rsi_9_oversold': True, 'rsi_9_overbought': False, 'rsi_9_bullish': False, 'rsi_9_rising': False, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 28.91, 'rsi_14_oversold': True, 'rsi_14_overbought': False, 'rsi_14_bullish': False, 'rsi_14_rising': False, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 33.89, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': False, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 8.3, 'stochrsi_d': 5.94, 'stochrsi_oversold': True, 'stochrsi_overbought': False, 'stochrsi_cross_up': True, 'stochrsi_cross_dn': False, 'stoch_k': 8.92, 'stoch_d': 7.74, 'stoch_oversold': True, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': -1.4358, 'macd_12_26_9_signal': -1.0946, 'macd_12_26_9_hist': -0.3412, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': -1.6687, 'macd_8_21_5_signal': -1.4796, 'macd_8_21_5_hist': -0.1891, 'macd_8_21_5_bullish': False, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': -9.6481, 'ppo_signal': -7.0638, 'ppo_hist': -2.5843, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -92.12, 'williams_r_oversold': True, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(-28.985), 'roc_positive': np.False_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': -3.919, 'ao_positive': False, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 40.95, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': False, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': False, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': False, 'price_above_sma_21': False, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': False, 'price_above_ema_50': False, 'price_above_sma_50': False, 'ema_50_200_bullish': False, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': False, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 12.5908, 'tema': 11.6819, 'tema_above_dema': False, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': False, 'price_above_dema': False, 'adx': 23.91, 'adx_di_plus': 9.51, 'adx_di_minus': 29.43, 'adx_trending': False, 'adx_strong': False, 'adx_di_bull': False, 'adx_cross_up': False, 'psar_bullish': False, 'psar_value': np.float64(13.3696), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 12.905, 'ichi_kijun': 15.2231, 'ichi_senkou_a': 18.13, 'ichi_senkou_b': 16.81, 'ichi_above_cloud': False, 'ichi_below_cloud': True, 'ichi_tk_bullish': False, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': True, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 8.3035, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 15.7821, 'chandelier_short_value': 14.664, 'chandelier_long_bullish': False, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 12.0669, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': False, 'bb_20_20_upper': 18.6966, 'bb_20_20_lower': 10.9144, 'bb_20_20_mid': 14.8055, 'bb_20_20_bandwidth': 0.5256, 'bb_20_20_above_mid': False, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 17.7238, 'bb_20_15_lower': 11.8872, 'bb_20_15_mid': 14.8055, 'bb_20_15_bandwidth': 0.3942, 'bb_20_15_above_mid': False, 'bb_20_15_touch_lower': True, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 15.6126, 'bb_10_20_lower': 10.9054, 'bb_10_20_mid': 13.259, 'bb_10_20_bandwidth': 0.355, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 17.072, 'kc_lower': 11.7091, 'kc_mid': 14.3905, 'inside_kc': False, 'kc_touch_lower': True, 'kc_touch_upper': False, 'dc10_upper': 15.21, 'dc10_lower': 10.6, 'dc10_mid': 12.905, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 19.23, 'dc20_lower': 10.6, 'dc20_mid': 14.915, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 1.3087, 'atr_pct': 11.844, 'entry_stop_long': 8.4326, 'entry_stop_short': 13.6674, 'squeeze_in': False, 'squeeze_momentum': 10.5255, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': False, 'obv_diverge_bull': False, 'vol_ratio_20d': 1.55, 'vol_spike_15x': True, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': False, 'cmf': -0.1863, 'cmf_positive': False, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 16.96, 'mfi_oversold': True, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(81.19), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(10.6), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': np.False_, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': True, 'resistance_break_retest': False, 'support_break_retest': True, 'vix_value': 31.2, 'vix_percentile': 0.9563, 'vix_band': 'high', 'vix_band_low': False, 'vix_band_mid': False, 'vix_band_high': True, 'recent_8k_filed': False, 'days_since_8k': -1, 'smc_fvg_bullish_active': False, 'smc_fvg_bearish_active': True, 'smc_inverse_fvg_bearish': True, 'smc_fvg_retest_long_zone': False, 'smc_fvg_retest_short_zone': False, 'smc_inverse_fvg_bullish': False, 'smc_ob_bullish_active': False, 'smc_ob_bearish_active': False, 'smc_breaker_block_bullish': False, 'smc_breaker_block_bearish': False, 'smc_mitigation_block_long': False, 'smc_mitigation_block_short': False, 'smc_bos_bullish': False, 'smc_bos_bearish': False, 'smc_choch_bullish': False, 'smc_choch_bearish': False, 'smc_bos_retest_long': False, 'smc_bos_retest_short': False, 'smc_liquidity_swept_up': False, 'smc_liquidity_swept_dn': False, 'smc_equal_highs_swept': False, 'smc_equal_lows_swept': False, 'smc_ote_long_zone': False, 'smc_ote_short_zone': False, 'smc_retracement_pct': -1.1, 'smc_dealing_range_pct': 0.0459, 'smc_in_discount_zone': True, 'smc_in_premium_zone': False, 'xs_momentum_12_1': -0.7111, 'xs_momentum_decile': 1, 'xs_momentum_top_decile': False, 'xs_momentum_bottom_decile': True, 'xs_max_anomaly': 0.0493, 'xs_max_anomaly_decile': 6, 'xs_avoid_high_max': True, 'po3_bullish': False, 'po3_bearish': False, 'po3_close_position': 0.2903, 'po3_sweep_below_prior_low': True, 'po3_sweep_above_prior_high': False, 'weekly_close': 11.05, 'weekly_ema_10': 15.5039, 'weekly_ema_20': 20.3744, 'weekly_above_ema_10': False, 'weekly_above_ema_20': False, 'weekly_bias_bull': False, 'weekly_bias_bear': True, 'weekly_momentum_4w': -0.3473, 'weekly_momentum_pos': False, 'htf_aligned_bull': False, 'htf_aligned_bear': False, 'htf_disagreement': False, 'sector_etf': 'XLV', 'sector_etf_return_pct': -1.943, 'sector': 'Health Care', 'cnn_fg_days_since_publish': 0}",['Inverse FVG (bullish FVG broken downward) - role flips to resistance'],,overnight_gap_up_26.3pct,0,-2,3,,1.0,,HIGH,{},none,none,none,0.164384,0.593607,neutral,16.0,Extreme Fear,T-ALXO-2022-05-05-smc_inverse_fvg-S-0
HNST,2022-05-05,2022-05-10,long,supertrend_macd,trend,Consumer Discretionary,HIGH,neutral,trailing_stop,3.8377,3.4511,3.4539,3.8377,3.4539,-10.0737,-1007.37,False,5,-14.5321,0.0,"{'pivot': np.float64(4.205), 'r1': np.float64(4.405), 'r2': np.float64(4.51), 'r3': np.float64(4.71), 's1': np.float64(4.1), 's2': np.float64(3.9), 's3': np.float64(3.795), 'cpr_top': np.float64(4.1575), 'cpr_bottom': np.float64(4.205), 'cpr_width': np.float64(0.0475), 'cpr_narrow': np.False_, 'cam_r4': np.float64(4.4678), 'cam_r3': np.float64(4.3839), 'cam_r2': np.float64(4.3559), 'cam_r1': np.float64(4.328), 'cam_s1': np.float64(4.272), 'cam_s2': np.float64(4.2441), 'cam_s3': np.float64(4.2161), 'cam_s4': np.float64(4.1322), 'wood_p': np.float64(4.1538), 'wood_r1': np.float64(4.3025), 'wood_r2': np.float64(4.4588), 'wood_s1': np.float64(3.9975), 'wood_s2': np.float64(3.8488), 'prev_high': np.float64(4.31), 'prev_low': np.float64(4.005), 'prev_close': np.float64(4.3), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.True_, 'below_s2': np.True_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.True_, 'above_wood_p': np.False_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.True_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'gap_up_pct': np.float64(-5.581), 'gap_dn_pct': np.float64(5.581), 'gap_up_2pct': np.False_, 'gap_dn_2pct': np.True_, 'close_above_open': np.False_, 'close_below_open': np.True_, 'fib_236': np.float64(5.6101), 'fib_382': np.float64(5.2699), 'fib_500': np.float64(4.995), 'fib_618': np.float64(4.7201), 'fib_786': np.float64(4.3287), 'fib_ext_127': np.float64(6.7936), 'fib_ext_162': np.float64(7.5997), 'swing_high': np.float64(6.1599), 'swing_low': np.float64(3.8301), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 9.5341, 'vwap_upper_1': 9.7767, 'vwap_upper_2': 10.0193, 'vwap_lower_1': 9.2915, 'vwap_lower_2': 9.049, 'above_vwap': False, 'pct_from_vwap': -59.619, 'avwap_20high': 4.257, 'above_avwap_20high': False, 'pct_from_avwap_20high': -9.561, 'rsi_2': 20.49, 'rsi_2_oversold': True, 'rsi_2_overbought': False, 'rsi_2_bullish': False, 'rsi_2_rising': False, 'rsi_2_extreme_os': False, 'rsi_2_extreme_ob': False, 'rsi_9': 33.02, 'rsi_9_oversold': False, 'rsi_9_overbought': False, 'rsi_9_bullish': False, 'rsi_9_rising': False, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 34.37, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': False, 'rsi_14_rising': False, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 35.94, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': False, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 63.05, 'stochrsi_d': 69.94, 'stochrsi_oversold': False, 'stochrsi_overbought': False, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': True, 'stoch_k': 28.66, 'stoch_d': 27.1, 'stoch_oversold': False, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': -0.2901, 'macd_12_26_9_signal': -0.3074, 'macd_12_26_9_hist': 0.0173, 'macd_12_26_9_bullish': True, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': -0.2567, 'macd_8_21_5_signal': -0.2759, 'macd_8_21_5_hist': 0.0193, 'macd_8_21_5_bullish': True, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': -6.5101, 'ppo_signal': -6.6682, 'ppo_hist': 0.1581, 'ppo_bullish': True, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -97.35, 'williams_r_oversold': True, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(-14.823), 'roc_positive': np.False_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': -0.6746, 'ao_positive': False, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 45.09, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': False, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': False, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': False, 'price_above_sma_21': False, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': False, 'price_above_ema_50': False, 'price_above_sma_50': False, 'ema_50_200_bullish': False, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': False, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 3.9318, 'tema': 3.9227, 'tema_above_dema': False, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': False, 'price_above_dema': False, 'adx': 31.03, 'adx_di_plus': 14.57, 'adx_di_minus': 26.31, 'adx_trending': True, 'adx_strong': False, 'adx_di_bull': False, 'adx_cross_up': True, 'psar_bullish': False, 'psar_value': np.float64(4.4931), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 4.09, 'ichi_kijun': 4.6845, 'ichi_senkou_a': 5.1799, 'ichi_senkou_b': 5.73, 'ichi_above_cloud': False, 'ichi_below_cloud': True, 'ichi_tk_bullish': False, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': True, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 3.4463, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 4.1664, 'chandelier_short_value': 4.7137, 'chandelier_long_bullish': False, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': True, 'chandelier_short_flip_up': False, 'hull_ma': 3.9737, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': True, 'price_above_hull': False, 'bb_20_20_upper': 4.7999, 'bb_20_20_lower': 3.7911, 'bb_20_20_mid': 4.2955, 'bb_20_20_bandwidth': 0.2349, 'bb_20_20_above_mid': False, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 4.6738, 'bb_20_15_lower': 3.9172, 'bb_20_15_mid': 4.2955, 'bb_20_15_bandwidth': 0.1762, 'bb_20_15_above_mid': False, 'bb_20_15_touch_lower': True, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 4.3857, 'bb_10_20_lower': 3.8063, 'bb_10_20_mid': 4.096, 'bb_10_20_bandwidth': 0.1415, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 4.9121, 'kc_lower': 3.7512, 'kc_mid': 4.3317, 'inside_kc': True, 'kc_touch_lower': False, 'kc_touch_upper': False, 'dc10_upper': 4.35, 'dc10_lower': 3.8301, 'dc10_mid': 4.09, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 4.7484, 'dc20_lower': 3.8301, 'dc20_mid': 4.2893, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 0.2772, 'atr_pct': 7.199, 'entry_stop_long': 3.2957, 'entry_stop_short': 4.4043, 'squeeze_in': True, 'squeeze_momentum': 3.8924, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': True, 'obv_diverge_bull': True, 'vol_ratio_20d': 2.05, 'vol_spike_15x': True, 'vol_spike_2x': True, 'vol_spike_3x': False, 'ad_rising': True, 'cmf': -0.1522, 'cmf_positive': False, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 23.35, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(21.0), 'near_52w_low': np.True_, 'break_52w_low': np.False_, 'year_low': np.float64(3.8301), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': np.False_, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': False, 'resistance_break_retest': False, 'support_break_retest': True, 'vix_value': 31.2, 'vix_percentile': 0.9563, 'vix_band': 'high', 'vix_band_low': False, 'vix_band_mid': False, 'vix_band_high': True, 'recent_8k_filed': False, 'days_since_8k': -1, 'smc_fvg_bullish_active': False, 'smc_fvg_bearish_active': False, 'smc_inverse_fvg_bearish': True, 'smc_fvg_retest_long_zone': False, 'smc_fvg_retest_short_zone': False, 'smc_inverse_fvg_bullish': False, 'smc_ob_bullish_active': False, 'smc_ob_bearish_active': False, 'smc_breaker_block_bullish': False, 'smc_breaker_block_bearish': False, 'smc_mitigation_block_long': False, 'smc_mitigation_block_short': False, 'smc_bos_bullish': False, 'smc_bos_bearish': False, 'smc_choch_bullish': False, 'smc_choch_bearish': False, 'smc_bos_retest_long': False, 'smc_bos_retest_short': False, 'smc_liquidity_swept_up': False, 'smc_liquidity_swept_dn': False, 'smc_equal_highs_swept': False, 'smc_equal_lows_swept': False, 'smc_ote_long_zone': False, 'smc_ote_short_zone': False, 'smc_retracement_pct': 0.0, 'smc_dealing_range_pct': 0.0085, 'smc_in_discount_zone': True, 'smc_in_premium_zone': False, 'xs_momentum_12_1': -0.7437, 'xs_momentum_decile': 1, 'xs_momentum_top_decile': False, 'xs_momentum_bottom_decile': True, 'xs_max_anomaly': 0.0386, 'xs_max_anomaly_decile': 4, 'xs_avoid_high_max': True, 'po3_bullish': False, 'po3_bearish': False, 'po3_close_position': 0.0585, 'po3_sweep_below_prior_low': True, 'po3_sweep_above_prior_high': False, 'weekly_close': 3.85, 'weekly_ema_10': 4.6908, 'weekly_ema_20': 5.7046, 'weekly_above_ema_10': False, 'weekly_above_ema_20': False, 'weekly_bias_bull': False, 'weekly_bias_bear': True, 'weekly_momentum_4w': -0.1667, 'weekly_momentum_pos': False, 'htf_aligned_bull': False, 'htf_aligned_bear': False, 'htf_disagreement': False, 'sector_etf': 'XLY', 'sector_etf_return_pct': 0.0, 'sector': 'Consumer Discretionary', 'cnn_fg_days_since_publish': 0}","['Supertrend bullish', 'MACD positive', 'ADX strong  -  trend confirmed']",,Large loss  -  trailing stop could not prevent full decline,0,-2,3,,,,HIGH,{},none,none,none,0.164384,0.593607,neutral,16.0,Extreme Fear,T-HNST-2022-05-05-supertrend_macd-L-0
