strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
macd_bullish_with_smart_money_long,time_stop_20d,38,0.5,1.0809,0.34,12.9192,-54.4513,28.7,1.0,39.6,False
macd_bullish_with_smart_money_long,regime_flip,38,0.5,1.0809,0.34,12.9192,-54.4513,28.7,1.0,39.6,False
macd_bullish_with_smart_money_long,break_even_at_1r,38,0.1053,1.3272,0.814,30.9331,-75.5002,26.9,0.9737,38.6,False
macd_bullish_with_smart_money_long,fixed_4r_2r,38,0.3158,1.0955,0.4297,16.3295,-47.8187,29.1,1.0,37.25,False
macd_bullish_with_smart_money_long,chandelier_3x,38,0.2632,1.038,0.1002,3.8061,-69.2796,19.9,1.0,34.86,False
macd_bullish_with_smart_money_long,smart_money_reversal,38,0.3684,0.9344,-0.116,-4.4092,-21.5082,7.0,1.0,33.96,False
macd_bullish_with_smart_money_long,mfe_lockin_trail,38,0.3684,0.9237,-0.135,-5.1293,-21.3303,6.6,1.0,33.7,False
macd_bullish_with_smart_money_long,atr_trail_mae_conditional,38,0.3684,0.9064,-0.1656,-6.2911,-21.5082,7.1,1.0,33.26,False
macd_bullish_with_smart_money_long,reverse_signal,38,0.3684,0.9064,-0.1656,-6.2911,-21.5082,7.1,1.0,33.26,False
macd_bullish_with_smart_money_long,atr_trail_1x,38,0.3684,0.9064,-0.1656,-6.2911,-21.5082,7.1,1.0,33.26,False
macd_bullish_with_smart_money_long,trailing_5pct,38,0.3684,0.8806,-0.3473,-13.1971,-47.705,23.7,1.0,32.4,False
macd_bullish_with_smart_money_long,next_pivot_target,38,0.7368,0.6651,-0.8786,-33.3883,-64.3867,11.2,1.0,31.38,False
macd_bullish_with_smart_money_long,r_multiple_3r,38,0.2368,0.8207,-0.5414,-20.5724,-49.3936,13.2,1.0,28.69,False
macd_bullish_with_smart_money_long,multi_tier_partial,38,0.3947,0.6848,-0.5413,-20.5698,-26.2032,6.4,1.0,27.35,False
macd_bullish_with_smart_money_long,r_multiple_2r,38,0.2895,0.7221,-0.7968,-30.2795,-49.1713,9.5,1.0,26.48,False
macd_bullish_with_smart_money_long,time_stop_10d,38,0.4737,0.6414,-1.252,-47.5765,-64.3994,14.3,1.0,26.13,False
macd_bullish_with_smart_money_long,atr_trail_vix_conditional,38,0.3158,0.647,-0.9582,-36.4118,-60.8995,9.7,1.0,24.38,False
macd_bullish_with_smart_money_long,smc_mitigation_zone,38,0.3684,0.4304,-0.6536,-24.8365,-22.3437,3.2,1.0,17.28,False
bollinger_tight_with_smart_money_long,trailing_15pct,40,0.45,2.2358,7.9166,316.6658,-86.1757,257.3,0.85,60.73,False
bollinger_tight_with_smart_money_long,r_multiple_2r,40,0.375,1.2558,0.3473,13.894,-16.7753,9.3,1.0,44.84,True
bollinger_tight_with_smart_money_long,trailing_10pct,40,0.35,1.2848,1.2652,50.607,-66.2081,125.8,0.925,42.28,False
bollinger_tight_with_smart_money_long,atr_trail_2x,40,0.425,1.1593,0.243,9.7199,-27.2869,19.6,0.975,39.77,False
bollinger_tight_with_smart_money_long,hybrid_50pct_target,40,0.6,0.9154,-0.3384,-13.5351,-58.0724,102.7,0.95,36.68,False
bollinger_tight_with_smart_money_long,next_pivot_target,40,0.8,0.7461,-0.4327,-17.3075,-43.1715,11.2,1.0,35.35,False
bollinger_tight_with_smart_money_long,trailing_5pct,40,0.4,0.9512,-0.1026,-4.1021,-33.4329,29.8,0.975,34.82,False
bollinger_tight_with_smart_money_long,multi_tier_partial,40,0.425,0.7053,-0.2893,-11.5718,-16.2994,5.8,1.0,33.42,False
bollinger_tight_with_smart_money_long,time_stop_10d,40,0.5,0.8142,-0.3913,-15.6505,-47.065,14.5,1.0,32.7,False
bollinger_tight_with_smart_money_long,ma_exit_ema9,40,0.3,0.5466,-0.3538,-14.1506,-12.159,4.5,1.0,31.4,False
bollinger_tight_with_smart_money_long,breakeven_plus_trail,40,0.125,0.9587,-0.0582,-2.3288,-33.8652,45.4,0.975,30.92,False
bollinger_tight_with_smart_money_long,class_time_stop,40,0.45,0.764,-0.6898,-27.5912,-36.117,43.4,1.0,30.2,False
bollinger_tight_with_smart_money_long,time_stop_20d,40,0.4,0.7079,-0.7955,-31.8188,-45.8468,29.1,1.0,27.73,False
bollinger_tight_with_smart_money_long,regime_flip,40,0.4,0.7079,-0.7955,-31.8188,-45.8468,29.1,1.0,27.73,False
bollinger_tight_with_smart_money_long,smart_money_reversal,40,0.375,0.6226,-0.3816,-15.2649,-19.4619,5.4,1.0,26.02,False
bollinger_tight_with_smart_money_long,fixed_4r_2r,40,0.275,0.6975,-0.9229,-36.9153,-45.7508,36.4,0.95,25.36,False
bollinger_tight_with_smart_money_long,r_multiple_3r,40,0.175,0.7254,-0.4892,-19.5686,-33.0952,15.2,1.0,25.32,False
bollinger_tight_with_smart_money_long,reverse_signal,40,0.375,0.6053,-0.3991,-15.9624,-20.5472,5.8,1.0,24.74,False
bollinger_tight_with_smart_money_long,atr_trail_mae_conditional,40,0.375,0.6053,-0.3991,-15.9624,-20.5472,5.8,1.0,24.74,False
bollinger_tight_with_smart_money_long,atr_trail_1x,40,0.375,0.6053,-0.3991,-15.9624,-20.5472,5.8,1.0,24.74,False
bollinger_tight_with_smart_money_long,mfe_lockin_trail,40,0.375,0.5823,-0.4224,-16.8943,-22.2254,5.5,1.0,23.92,False
bollinger_tight_with_smart_money_long,atr_trail_vix_conditional,40,0.275,0.5545,-0.4579,-18.3178,-22.5125,7.3,1.0,21.36,False
bollinger_tight_with_smart_money_long,smc_mitigation_zone,40,0.325,0.4105,-0.4667,-18.6669,-16.19,3.2,1.0,20.7,False
bollinger_tight_with_smart_money_long,earnings_blackout,40,0.4,0.5273,-2.196,-87.841,-97.4131,85.3,0.0,19.6,False
bollinger_tight_with_smart_money_long,break_even_at_1r,40,0.05,0.462,-0.5404,-21.6145,-28.3038,16.8,1.0,14.12,False
bollinger_tight_with_smart_money_long,chandelier_3x,40,0.075,0.1826,-1.0999,-43.997,-40.7751,9.3,1.0,6.98,False
avwap_50_reclaim,class_time_stop,43,0.6047,1.1416,0.4338,18.6524,-82.4249,41.7,1.0,42.43,True
avwap_50_reclaim,time_stop_20d,43,0.5581,0.9506,-0.1517,-6.5249,-77.6285,28.0,1.0,37.11,False
avwap_50_reclaim,regime_flip,43,0.5581,0.9506,-0.1517,-6.5249,-77.6285,28.0,1.0,37.11,False
avwap_50_reclaim,time_stop_10d,43,0.5116,0.8871,-0.286,-12.2991,-84.0184,14.1,1.0,34.79,False
avwap_50_reclaim,next_pivot_target,43,0.7674,0.6246,-0.7754,-33.3425,-66.217,10.7,1.0,30.71,False
avwap_50_reclaim,ma_exit_ema9,43,0.3721,0.7537,-0.435,-18.7058,-39.0015,10.9,0.9535,29.14,False
avwap_50_reclaim,multi_tier_partial,43,0.5116,0.6819,-0.4686,-20.1501,-36.6121,6.9,1.0,29.13,False
avwap_50_reclaim,hybrid_50pct_target,43,0.5349,0.6985,-1.4023,-60.2968,-124.8771,69.4,0.9535,28.57,False
avwap_50_reclaim,r_multiple_2r,43,0.3488,0.7471,-0.5961,-25.6322,-61.0101,10.1,0.9535,28.37,False
avwap_50_reclaim,trailing_5pct,43,0.4186,0.5882,-0.992,-42.6551,-57.4724,18.2,0.9535,23.92,False
avwap_50_reclaim,fixed_4r_2r,43,0.3256,0.653,-1.5747,-67.713,-126.1346,36.2,0.9302,23.79,False
avwap_50_reclaim,earnings_blackout,43,0.4884,0.5392,-2.5754,-110.7423,-172.4345,81.9,0.0,20.81,False
avwap_50_reclaim,r_multiple_3r,43,0.2326,0.5529,-1.2377,-53.2201,-82.5691,15.1,0.9535,19.5,False
avwap_50_reclaim,atr_trail_1x,43,0.3488,0.4914,-0.8349,-35.9016,-53.6223,7.1,0.9535,19.43,False
avwap_50_reclaim,reverse_signal,43,0.3488,0.4914,-0.8349,-35.9016,-53.6223,7.1,0.9535,19.43,False
avwap_50_reclaim,atr_trail_mae_conditional,43,0.3488,0.4914,-0.8349,-35.9016,-53.6223,7.1,0.9535,19.43,False
avwap_50_reclaim,smart_money_reversal,43,0.3488,0.4914,-0.8349,-35.9016,-53.6223,7.1,1.0,19.43,False
avwap_50_reclaim,trailing_10pct,43,0.3488,0.5299,-1.8858,-81.0913,-97.311,48.9,0.9535,19.4,False
avwap_50_reclaim,atr_trail_2x,43,0.4186,0.4835,-1.4268,-61.3531,-80.9937,18.1,0.9535,19.26,False
avwap_50_reclaim,smc_mitigation_zone,43,0.3953,0.4413,-0.7476,-32.1478,-40.9619,5.9,0.9767,18.05,False
avwap_50_reclaim,chandelier_3x,43,0.3256,0.4673,-1.6293,-70.0613,-83.1271,21.5,0.9535,16.86,False
avwap_50_reclaim,mfe_lockin_trail,43,0.3488,0.427,-0.9406,-40.4467,-48.4322,6.2,0.9535,16.39,False
avwap_50_reclaim,trailing_15pct,43,0.2791,0.442,-3.4022,-146.2929,-164.1931,91.4,0.907,12.36,False
avwap_50_reclaim,breakeven_plus_trail,43,0.186,0.3853,-1.4493,-62.3182,-75.9668,28.8,0.9535,11.08,False
avwap_50_reclaim,atr_trail_vix_conditional,43,0.3023,0.2981,-1.5272,-65.6707,-80.0136,7.8,0.9535,9.74,False
avwap_50_reclaim,break_even_at_1r,43,0.1163,0.2147,-1.3561,-58.313,-69.9171,12.9,0.9535,7.21,False
institutional_recent_init_momentum_long,breakeven_plus_trail,44,0.3182,7.4598,10.0058,440.2538,-14.9914,70.5,0.9091,71.03,True
institutional_recent_init_momentum_long,trailing_15pct,44,0.5,3.6267,13.9591,614.2002,-43.5255,176.7,0.8182,67.5,False
institutional_recent_init_momentum_long,atr_trail_2x,44,0.4773,2.5638,3.7687,165.8217,-28.603,25.8,1.0,62.09,False
institutional_recent_init_momentum_long,hybrid_50pct_target,44,0.5682,2.1104,4.4548,196.0097,-30.0,104.5,0.9091,60.5,False
institutional_recent_init_momentum_long,break_even_at_1r,44,0.1591,2.9264,3.6793,161.891,-52.5609,42.4,0.9773,59.9,False
institutional_recent_init_momentum_long,trailing_10pct,44,0.3636,1.9571,4.5057,198.2506,-68.2454,91.2,0.8864,55.96,False
institutional_recent_init_momentum_long,earnings_blackout,44,0.4545,1.6792,3.8519,169.4838,-77.9595,84.9,0.0,53.21,False
institutional_recent_init_momentum_long,chandelier_3x,44,0.3636,1.9857,2.3746,104.4816,-76.5379,28.8,1.0,53.06,False
institutional_recent_init_momentum_long,trailing_5pct,44,0.4318,1.7979,1.98,87.119,-52.9532,29.3,1.0,51.46,False
institutional_recent_init_momentum_long,time_stop_20d,44,0.5682,1.4402,1.4383,63.2872,-52.4522,28.9,1.0,48.15,False
institutional_recent_init_momentum_long,regime_flip,44,0.5682,1.4402,1.4383,63.2872,-52.4522,28.9,1.0,48.15,False
institutional_recent_init_momentum_long,class_time_stop,44,0.5,1.4361,1.7472,76.8766,-64.8109,43.1,1.0,47.53,False
institutional_recent_init_momentum_long,next_pivot_target,44,0.7955,1.1598,0.2866,12.6109,-44.3513,8.4,1.0,45.4,False
institutional_recent_init_momentum_long,ma_exit_ema9,44,0.3864,1.4155,0.9218,40.5577,-47.851,12.0,1.0,44.3,False
institutional_recent_init_momentum_long,smart_money_reversal,44,0.3636,1.4182,0.6022,26.4985,-20.8795,8.5,1.0,43.51,False
institutional_recent_init_momentum_long,atr_trail_mae_conditional,44,0.3636,1.3885,0.5595,24.6166,-22.7614,8.6,1.0,43.02,False
institutional_recent_init_momentum_long,reverse_signal,44,0.3636,1.3885,0.5595,24.6166,-22.7614,8.6,1.0,43.02,False
institutional_recent_init_momentum_long,atr_trail_1x,44,0.3636,1.3885,0.5595,24.6166,-22.7614,8.6,1.0,43.02,False
institutional_recent_init_momentum_long,smc_mitigation_zone,44,0.4318,0.9835,-0.0153,-0.6714,-14.7535,4.5,1.0,42.67,False
institutional_recent_init_momentum_long,fixed_4r_2r,44,0.3864,1.2815,1.1272,49.5946,-33.8297,28.7,1.0,42.57,False
institutional_recent_init_momentum_long,mfe_lockin_trail,44,0.3636,1.3246,0.4674,20.5666,-21.7378,7.2,1.0,41.91,False
institutional_recent_init_momentum_long,multi_tier_partial,44,0.4545,1.1447,0.1905,8.3813,-23.9683,8.1,1.0,39.87,False
institutional_recent_init_momentum_long,r_multiple_2r,44,0.3864,1.1179,0.2747,12.0882,-41.4362,9.2,1.0,38.49,False
institutional_recent_init_momentum_long,r_multiple_3r,44,0.3182,1.1564,0.3963,17.4388,-46.9278,13.1,1.0,38.34,False
institutional_recent_init_momentum_long,atr_trail_vix_conditional,44,0.3636,0.9504,-0.1086,-4.7765,-65.3288,10.8,1.0,34.25,False
institutional_recent_init_momentum_long,time_stop_10d,44,0.4545,0.8841,-0.3176,-13.9724,-54.19,14.5,1.0,33.82,False
bollinger_lower,reverse_signal,60,0.5667,2.3078,2.9738,178.4258,-61.4097,52.3,0.9333,60.09,True
bollinger_lower,breakeven_plus_trail,60,0.2833,2.5981,2.9839,179.0329,-27.8054,43.1,0.9333,58.28,False
bollinger_lower,ma_exit_ema9,60,0.4333,1.6243,0.3941,23.6482,-14.534,2.8,0.9833,53.86,False
bollinger_lower,hybrid_50pct_target,60,0.6,1.4509,1.729,103.7407,-60.5249,79.4,0.9167,49.22,False
bollinger_lower,break_even_at_1r,60,0.1,1.8168,1.3503,81.0158,-34.3463,19.1,1.0,45.75,False
bollinger_lower,trailing_10pct,60,0.4,1.3538,1.5034,90.2037,-63.1754,65.5,0.9,44.46,False
bollinger_lower,earnings_blackout,60,0.5167,1.1319,0.7223,43.3374,-142.2766,82.5,0.0,41.37,False
bollinger_lower,next_pivot_target,60,0.8,0.9541,-0.0811,-4.8687,-34.4574,8.3,1.0,40.92,False
bollinger_lower,atr_trail_vix_conditional,60,0.3,1.2923,0.5288,31.7251,-40.4678,8.9,0.9833,40.54,False
bollinger_lower,atr_trail_2x,60,0.3833,1.199,0.4855,29.1325,-51.9812,18.1,0.95,40.19,False
bollinger_lower,class_time_stop,60,0.45,0.9981,-0.0042,-0.2535,-42.661,10.1,1.0,36.7,False
bollinger_lower,trailing_15pct,60,0.3833,0.9942,-0.0327,-1.9639,-115.7959,115.5,0.8833,35.58,False
bollinger_lower,chandelier_3x,60,0.05,1.085,0.0472,2.8347,-29.1979,3.0,0.9833,32.49,False
bollinger_lower,time_stop_10d,60,0.4167,0.8513,-0.4552,-27.3103,-54.0669,14.2,1.0,32.27,False
bollinger_lower,fixed_4r_2r,60,0.3167,0.9087,-0.3573,-21.4382,-64.4316,29.5,0.95,32.25,False
bollinger_lower,time_stop_20d,60,0.4667,0.8113,-0.6787,-40.7235,-101.1737,28.5,1.0,31.7,False
bollinger_lower,regime_flip,60,0.4667,0.8113,-0.6787,-40.7235,-101.1737,28.5,1.0,31.7,False
bollinger_lower,trailing_5pct,60,0.2833,0.8035,-0.5071,-30.4253,-89.8418,16.3,0.9333,29.01,False
bollinger_lower,r_multiple_2r,60,0.2833,0.7846,-0.4746,-28.4771,-51.4705,6.2,1.0,28.57,False
bollinger_lower,mfe_lockin_trail,60,0.2333,0.7553,-0.4005,-24.0321,-62.2955,4.8,1.0,27.15,False
bollinger_lower,atr_trail_1x,60,0.2333,0.7394,-0.4267,-25.6019,-63.3663,5.3,1.0,26.68,False
bollinger_lower,atr_trail_mae_conditional,60,0.2333,0.7394,-0.4267,-25.6019,-63.3663,5.3,1.0,26.68,False
bollinger_lower,smart_money_reversal,60,0.2333,0.7175,-0.4624,-27.7456,-65.51,5.0,1.0,26.01,False
bollinger_lower,r_multiple_3r,60,0.1833,0.744,-0.6237,-37.4208,-73.7544,9.9,1.0,25.76,False
bollinger_lower,multi_tier_partial,60,0.35,0.6432,-0.5415,-32.489,-56.2212,5.0,1.0,25.4,False
bollinger_lower,smc_mitigation_zone,60,0.3167,0.6099,-0.3747,-22.4806,-34.4755,2.5,1.0,24.06,False
pead_long_high_yoy_growth_only,earnings_blackout,78,0.7051,3.8207,7.1945,561.1685,-32.2854,87.1,0.0,70.58,False
pead_long_high_yoy_growth_only,class_time_stop,78,0.6667,2.802,4.3476,339.1098,-56.7653,44.2,1.0,67.62,True
pead_long_high_yoy_growth_only,trailing_15pct,78,0.4744,3.8555,14.4352,1125.9457,-171.9449,170.2,0.9359,67.12,False
pead_long_high_yoy_growth_only,trailing_10pct,78,0.4487,3.0077,6.7686,527.9528,-113.0247,92.4,0.9487,66.73,False
pead_long_high_yoy_growth_only,breakeven_plus_trail,78,0.359,5.0718,6.8818,536.7816,-47.7601,67.1,0.9744,65.38,False
pead_long_high_yoy_growth_only,hybrid_50pct_target,78,0.641,2.2807,4.5974,358.5998,-93.7599,100.2,0.9615,63.4,False
pead_long_high_yoy_growth_only,break_even_at_1r,78,0.1667,2.8626,2.9798,232.4282,-63.8652,35.0,0.9872,58.51,False
pead_long_high_yoy_growth_only,regime_flip,78,0.6026,2.1075,2.5171,196.3338,-57.8681,29.4,1.0,58.08,False
pead_long_high_yoy_growth_only,time_stop_20d,78,0.6026,2.1075,2.5171,196.3338,-57.8681,29.4,1.0,58.08,False
pead_long_high_yoy_growth_only,fixed_4r_2r,78,0.4615,1.6111,2.1626,168.681,-87.714,34.2,1.0,49.93,False
pead_long_high_yoy_growth_only,atr_trail_2x,78,0.4359,1.5718,1.3047,101.7652,-76.1936,25.2,1.0,47.76,False
pead_long_high_yoy_growth_only,r_multiple_3r,78,0.3333,1.4972,1.0683,83.3267,-58.0645,15.1,1.0,44.87,False
pead_long_high_yoy_growth_only,time_stop_10d,78,0.5513,1.3029,0.7073,55.1727,-64.8118,14.6,1.0,44.75,False
pead_long_high_yoy_growth_only,r_multiple_2r,78,0.3974,1.3588,0.6941,54.1406,-61.1909,10.9,1.0,43.28,False
pead_long_high_yoy_growth_only,chandelier_3x,78,0.141,1.5148,0.4389,34.2338,-24.1822,12.6,1.0,41.28,False
pead_long_high_yoy_growth_only,ma_exit_ema9,78,0.3974,1.2234,0.288,22.4601,-47.1508,6.7,1.0,40.52,False
pead_long_high_yoy_growth_only,next_pivot_target,78,0.7308,0.9281,-0.1641,-12.797,-65.653,14.5,1.0,39.19,False
pead_long_high_yoy_growth_only,trailing_5pct,78,0.3846,1.0981,0.2126,16.5833,-66.8875,21.7,1.0,38.0,False
pead_long_high_yoy_growth_only,atr_trail_vix_conditional,78,0.3718,0.936,-0.1218,-9.4973,-63.3396,10.4,1.0,34.04,False
pead_long_high_yoy_growth_only,mfe_lockin_trail,78,0.3205,0.8461,-0.2511,-19.5831,-46.5933,6.5,1.0,31.01,False
pead_long_high_yoy_growth_only,reverse_signal,78,0.3205,0.8114,-0.3078,-24.0061,-46.5933,7.3,1.0,30.07,False
pead_long_high_yoy_growth_only,atr_trail_mae_conditional,78,0.3205,0.8114,-0.3078,-24.0061,-46.5933,7.3,1.0,30.07,False
pead_long_high_yoy_growth_only,atr_trail_1x,78,0.3205,0.8114,-0.3078,-24.0061,-46.5933,7.3,1.0,30.07,False
pead_long_high_yoy_growth_only,smart_money_reversal,78,0.3077,0.8111,-0.3086,-24.0723,-46.5933,7.1,1.0,29.86,False
pead_long_high_yoy_growth_only,multi_tier_partial,78,0.3974,0.7537,-0.3867,-30.1615,-47.3444,6.7,1.0,29.59,False
pead_long_high_yoy_growth_only,smc_mitigation_zone,78,0.3462,0.4394,-0.5976,-46.6164,-54.2968,3.0,1.0,17.45,False
risk_off_bond_equity_short,next_pivot_target,88,0.7159,0.4897,-1.2752,-112.2167,-124.0754,10.2,1.0,24.2,True
risk_off_bond_equity_short,time_stop_10d,88,0.4318,0.5531,-1.4085,-123.9456,-163.9838,14.6,1.0,22.24,False
risk_off_bond_equity_short,hybrid_50pct_target,88,0.4205,0.5245,-2.7557,-242.4999,-326.2816,72.2,1.0,18.96,False
risk_off_bond_equity_short,fixed_4r_2r,88,0.2159,0.4694,-2.5352,-223.101,-284.4064,22.9,1.0,13.95,False
risk_off_bond_equity_short,time_stop_20d,88,0.2955,0.4244,-2.5809,-227.1234,-279.9878,29.6,1.0,13.01,False
risk_off_bond_equity_short,regime_flip,88,0.2955,0.4244,-2.5809,-227.1234,-279.9878,29.6,1.0,13.01,False
risk_off_bond_equity_short,r_multiple_2r,88,0.1932,0.3982,-1.5114,-133.0024,-134.0062,8.5,1.0,11.77,False
risk_off_bond_equity_short,breakeven_plus_trail,88,0.1705,0.4053,-1.7889,-157.4209,-200.0552,24.0,1.0,11.38,False
risk_off_bond_equity_short,multi_tier_partial,88,0.3068,0.2603,-1.3874,-122.0949,-117.2217,5.2,1.0,10.02,False
risk_off_bond_equity_short,ma_exit_ema9,88,0.1818,0.2274,-1.1286,-99.3126,-97.9321,5.2,1.0,8.53,False
risk_off_bond_equity_short,smc_mitigation_zone,88,0.1818,0.1263,-1.2907,-113.5789,-112.1984,2.6,1.0,8.29,False
risk_off_bond_equity_short,atr_trail_vix_conditional,88,0.1818,0.3078,-1.5844,-139.4292,-139.7887,8.3,1.0,7.85,False
risk_off_bond_equity_short,trailing_5pct,88,0.2045,0.2838,-2.1509,-189.28,-186.9974,15.4,1.0,7.34,False
risk_off_bond_equity_short,atr_trail_2x,88,0.2159,0.2897,-2.3107,-203.3428,-213.0288,16.0,1.0,7.27,False
risk_off_bond_equity_short,mfe_lockin_trail,88,0.1364,0.1873,-1.6114,-141.799,-136.9258,5.1,1.0,7.13,False
risk_off_bond_equity_short,smart_money_reversal,88,0.1364,0.157,-1.6715,-147.0922,-142.219,5.4,1.0,7.04,False
risk_off_bond_equity_short,reverse_signal,88,0.1364,0.157,-1.6715,-147.0922,-142.219,5.4,1.0,7.04,False
risk_off_bond_equity_short,atr_trail_mae_conditional,88,0.1364,0.157,-1.6715,-147.0922,-142.219,5.4,1.0,7.04,False
risk_off_bond_equity_short,atr_trail_1x,88,0.1364,0.157,-1.6715,-147.0922,-142.219,5.4,1.0,7.04,False
risk_off_bond_equity_short,r_multiple_3r,88,0.125,0.3281,-1.8142,-159.6488,-154.7756,9.9,1.0,6.65,False
risk_off_bond_equity_short,chandelier_3x,88,0.0909,0.2727,-1.4977,-131.8011,-127.1402,8.6,1.0,6.62,False
risk_off_bond_equity_short,class_time_stop,88,0.3068,0.3462,-4.7257,-415.858,-454.985,72.4,1.0,5.79,False
risk_off_bond_equity_short,break_even_at_1r,88,0.0455,0.1649,-1.6515,-145.3333,-140.4601,9.2,1.0,5.71,False
risk_off_bond_equity_short,trailing_10pct,88,0.2273,0.3392,-3.7431,-329.3964,-378.9813,47.8,1.0,5.65,False
risk_off_bond_equity_short,earnings_blackout,88,0.3636,0.3236,-5.0826,-447.2704,-468.8475,86.4,0.0,5.45,False
risk_off_bond_equity_short,trailing_15pct,88,0.3182,0.336,-4.9945,-439.5134,-447.8671,101.8,1.0,4.94,False
institutional_cluster_long,breakeven_plus_trail,71,0.2958,4.986,6.4708,459.4278,-25.7293,56.1,0.9718,64.44,True
institutional_cluster_long,trailing_15pct,71,0.4648,2.4984,8.3826,595.1681,-66.8651,194.0,0.8732,63.22,False
institutional_cluster_long,earnings_blackout,71,0.5493,2.0023,4.1364,293.682,-59.0574,86.0,0.0,58.66,False
institutional_cluster_long,hybrid_50pct_target,71,0.6197,1.9026,3.3226,235.903,-40.0,99.6,0.9437,57.45,False
institutional_cluster_long,atr_trail_2x,71,0.4366,2.1336,2.5517,181.1704,-29.5428,23.4,0.9859,55.9,False
