strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,no,91,0.21978021978021978,-3.0607956043956044,-278.5324
bollinger_lower,atr_trail_1x,no_data,9,0.3333333333333333,0.45602222222222216,4.1042
bollinger_lower,atr_trail_1x,yes,77,0.35064935064935066,-0.17222987012987012,-13.2617
bollinger_lower,atr_trail_2x,no,91,0.3626373626373626,-1.2807725274725275,-116.55030000000001
bollinger_lower,atr_trail_2x,no_data,9,0.3333333333333333,-2.0906888888888893,-18.816200000000002
bollinger_lower,atr_trail_2x,yes,77,0.5324675324675324,2.3802727272727275,183.281
bollinger_lower,break_even_at_1r,no,91,0.13186813186813187,-1.7735186813186812,-161.3902
bollinger_lower,break_even_at_1r,no_data,9,0.2222222222222222,-1.252988888888889,-11.276900000000001
bollinger_lower,break_even_at_1r,yes,77,0.24675324675324675,1.1296753246753246,86.985
bollinger_lower,breakeven_plus_trail,no,91,0.3626373626373626,-1.0215417582417583,-92.9603
bollinger_lower,breakeven_plus_trail,no_data,9,0.4444444444444444,0.2640222222222223,2.3762000000000008
bollinger_lower,breakeven_plus_trail,yes,77,0.5844155844155844,7.631394805194805,587.6174
bollinger_lower,class_time_stop,no,91,0.4835164835164835,2.092289010989011,190.3983
bollinger_lower,class_time_stop,no_data,9,0.4444444444444444,-4.240677777777778,-38.1661
bollinger_lower,class_time_stop,yes,77,0.7272727272727273,4.753327272727272,366.0062
bollinger_lower,earnings_blackout,no,91,0.6373626373626373,76.40084065934066,6952.4765
bollinger_lower,earnings_blackout,no_data,9,0.5555555555555556,16.910822222222222,152.19740000000002
bollinger_lower,earnings_blackout,yes,77,0.6883116883116883,64.78608961038961,4988.5289
bollinger_lower,fixed_4r_2r,no,91,0.31868131868131866,0.5873087912087914,53.44510000000002
bollinger_lower,fixed_4r_2r,no_data,9,0.4444444444444444,3.9492666666666665,35.5434
bollinger_lower,fixed_4r_2r,yes,77,0.6233766233766234,7.6296,587.4792
bollinger_lower,hybrid_50pct_target,no,91,0.42857142857142855,1.7750516483516483,161.5297
bollinger_lower,hybrid_50pct_target,no_data,9,0.5555555555555556,0.5079222222222223,4.571300000000001
bollinger_lower,hybrid_50pct_target,yes,77,0.6753246753246753,5.216272727272727,401.653
bollinger_lower,ma_exit_ema9,no,91,0.46153846153846156,-0.2825043956043956,-25.707900000000002
bollinger_lower,ma_exit_ema9,no_data,9,0.5555555555555556,0.37022222222222223,3.3320000000000003
bollinger_lower,ma_exit_ema9,yes,77,0.5584415584415584,0.5694675324675325,43.849
bollinger_lower,next_pivot_target,no,91,0.43956043956043955,-2.5695582417582417,-233.8298
bollinger_lower,next_pivot_target,no_data,9,0.6666666666666666,1.2364222222222223,11.1278
bollinger_lower,next_pivot_target,yes,77,0.6753246753246753,2.3806649350649347,183.31119999999999
bollinger_lower,r_multiple_2r,no,91,0.2967032967032967,-1.0986417582417582,-99.9764
bollinger_lower,r_multiple_2r,no_data,9,0.5555555555555556,1.5001222222222221,13.5011
bollinger_lower,r_multiple_2r,yes,77,0.4935064935064935,2.005774025974026,154.4446
bollinger_lower,r_multiple_3r,no,91,0.21978021978021978,-0.7507725274725275,-68.3203
bollinger_lower,r_multiple_3r,no_data,9,0.3333333333333333,-2.144466666666667,-19.300200000000004
bollinger_lower,r_multiple_3r,yes,77,0.4155844155844156,2.6967000000000003,207.6459
bollinger_lower,regime_flip,no,91,0.4835164835164835,-1.7513802197802197,-159.3756
bollinger_lower,regime_flip,no_data,9,0.5555555555555556,-3.655411111111111,-32.8987
bollinger_lower,regime_flip,yes,77,0.6883116883116883,4.232292207792208,325.8865
bollinger_lower,time_stop_10d,no,91,0.5164835164835165,-1.200495604395604,-109.24509999999998
bollinger_lower,time_stop_10d,no_data,9,0.6666666666666666,2.931233333333333,26.3811
bollinger_lower,time_stop_10d,yes,77,0.6883116883116883,3.399098701298701,261.7306
bollinger_lower,time_stop_20d,no,91,0.4835164835164835,-1.7513802197802197,-159.3756
bollinger_lower,time_stop_20d,no_data,9,0.5555555555555556,-3.655411111111111,-32.8987
bollinger_lower,time_stop_20d,yes,77,0.6883116883116883,4.232292207792208,325.8865
bollinger_lower,trailing_10pct,no,91,0.21978021978021978,-2.826150549450549,-257.17969999999997
bollinger_lower,trailing_10pct,no_data,9,0.4444444444444444,-4.1151,-37.0359
bollinger_lower,trailing_10pct,yes,77,0.5844155844155844,4.375402597402598,336.906
bollinger_lower,trailing_15pct,no,91,0.24175824175824176,-1.14399010989011,-104.1031
bollinger_lower,trailing_15pct,no_data,9,0.1111111111111111,-7.099933333333333,-63.8994
bollinger_lower,trailing_15pct,yes,77,0.5714285714285714,5.408588311688312,416.4613
bollinger_lower,trailing_5pct,no,91,0.2087912087912088,-1.8939065934065933,-172.3455
bollinger_lower,trailing_5pct,no_data,9,0.3333333333333333,-0.8635555555555554,-7.7719999999999985
bollinger_lower,trailing_5pct,yes,77,0.42857142857142855,0.9710545454545454,74.7712
bollinger_tight,atr_trail_1x,no,48,0.2916666666666667,-2.398645833333333,-115.13499999999999
bollinger_tight,atr_trail_1x,no_data,4,0.25,1.0624500000000001,4.2498000000000005
bollinger_tight,atr_trail_1x,yes,55,0.3090909090909091,0.3796527272727272,20.880899999999997
bollinger_tight,atr_trail_2x,no,48,0.3958333333333333,5.188897916666667,249.0671
bollinger_tight,atr_trail_2x,no_data,4,0.25,-2.8956250000000003,-11.582500000000001
bollinger_tight,atr_trail_2x,yes,55,0.43636363636363634,2.798529090909091,153.91910000000001
bollinger_tight,break_even_at_1r,no,48,0.14583333333333334,-2.2091979166666667,-106.0415
bollinger_tight,break_even_at_1r,no_data,4,0.25,-0.1949249999999999,-0.7796999999999996
bollinger_tight,break_even_at_1r,yes,55,0.18181818181818182,1.6997527272727273,93.4864
bollinger_tight,breakeven_plus_trail,no,48,0.4166666666666667,5.3764666666666665,258.0704
bollinger_tight,breakeven_plus_trail,no_data,4,0.5,-0.5446249999999998,-2.178499999999999
bollinger_tight,breakeven_plus_trail,yes,55,0.43636363636363634,8.72501090909091,479.8756
bollinger_tight,class_time_stop,no,48,0.5208333333333334,7.171979166666667,344.255
bollinger_tight,class_time_stop,no_data,4,0.25,0.24692500000000017,0.9877000000000007
bollinger_tight,class_time_stop,yes,55,0.5636363636363636,4.750518181818182,261.2785
bollinger_tight,earnings_blackout,no,48,0.625,59.96302708333334,2878.2253
bollinger_tight,earnings_blackout,no_data,4,0.75,49.498575,197.9943
bollinger_tight,earnings_blackout,yes,55,0.6909090909090909,46.08453272727273,2534.6493
bollinger_tight,fixed_4r_2r,no,48,0.375,3.72203125,178.6575
bollinger_tight,fixed_4r_2r,no_data,4,0.25,9.833375000000002,39.33350000000001
bollinger_tight,fixed_4r_2r,yes,55,0.45454545454545453,4.896923636363637,269.3308
bollinger_tight,hybrid_50pct_target,no,48,0.375,1.2406916666666665,59.55319999999999
bollinger_tight,hybrid_50pct_target,no_data,4,0.25,5.571025,22.2841
bollinger_tight,hybrid_50pct_target,yes,55,0.6727272727272727,5.185938181818182,285.2266
bollinger_tight,ma_exit_ema9,no,48,0.4583333333333333,-0.5148208333333333,-24.711399999999998
bollinger_tight,ma_exit_ema9,no_data,4,0.75,1.229675,4.9187
bollinger_tight,ma_exit_ema9,yes,55,0.45454545454545453,-0.26130363636363635,-14.371699999999999
bollinger_tight,next_pivot_target,no,48,0.4166666666666667,-2.687897916666667,-129.0191
bollinger_tight,next_pivot_target,no_data,4,0.5,-0.20172500000000004,-0.8069000000000002
bollinger_tight,next_pivot_target,yes,55,0.7818181818181819,3.8093036363636363,209.5117
bollinger_tight,r_multiple_2r,no,48,0.20833333333333334,-2.4730041666666667,-118.7042
bollinger_tight,r_multiple_2r,no_data,4,0.25,1.3401249999999996,5.360499999999998
bollinger_tight,r_multiple_2r,yes,55,0.4,1.7030472727272725,93.6676
bollinger_tight,r_multiple_3r,no,48,0.1875,-1.0499479166666668,-50.3975
bollinger_tight,r_multiple_3r,no_data,4,0.25,3.7483750000000002,14.993500000000001
bollinger_tight,r_multiple_3r,yes,55,0.3090909090909091,2.4204854545454544,133.1267
bollinger_tight,regime_flip,no,48,0.5,4.963120833333334,238.2298
bollinger_tight,regime_flip,no_data,4,0.25,2.29035,9.1614
bollinger_tight,regime_flip,yes,55,0.509090909090909,2.9061345454545453,159.8374
bollinger_tight,time_stop_10d,no,48,0.4375,0.9696937500000002,46.54530000000001
bollinger_tight,time_stop_10d,no_data,4,0.25,-0.464325,-1.8573
bollinger_tight,time_stop_10d,yes,55,0.7090909090909091,3.587187272727273,197.2953
bollinger_tight,time_stop_20d,no,48,0.5,4.963120833333334,238.2298
bollinger_tight,time_stop_20d,no_data,4,0.25,2.29035,9.1614
bollinger_tight,time_stop_20d,yes,55,0.509090909090909,2.9061345454545453,159.8374
bollinger_tight,trailing_10pct,no,48,0.20833333333333334,-2.9843437500000003,-143.2485
bollinger_tight,trailing_10pct,no_data,4,0.25,-2.1176,-8.4704
bollinger_tight,trailing_10pct,yes,55,0.509090909090909,4.7895745454545455,263.4266
bollinger_tight,trailing_15pct,no,48,0.3125,-1.3221770833333335,-63.46450000000001
bollinger_tight,trailing_15pct,no_data,4,0.0,-5.27905,-21.1162
bollinger_tight,trailing_15pct,yes,55,0.5454545454545454,10.926227272727273,600.9425
bollinger_tight,trailing_5pct,no,48,0.22916666666666666,-2.0054604166666667,-96.2621
bollinger_tight,trailing_5pct,no_data,4,0.25,0.0744999999999999,0.2979999999999996
bollinger_tight,trailing_5pct,yes,55,0.2909090909090909,-0.829369090909091,-45.615300000000005
cmf_flip,atr_trail_1x,no,5,0.2,-2.77566,-13.8783
cmf_flip,atr_trail_1x,no_data,1,0.0,-8.8213,-8.8213
cmf_flip,atr_trail_1x,yes,5,0.4,0.9457599999999999,4.7288
cmf_flip,atr_trail_2x,no,5,0.4,-1.1398200000000003,-5.699100000000001
cmf_flip,atr_trail_2x,no_data,1,0.0,-17.6426,-17.6426
cmf_flip,atr_trail_2x,yes,5,0.4,-1.7636600000000002,-8.8183
cmf_flip,break_even_at_1r,no,5,0.2,-1.9918999999999998,-9.959499999999998
cmf_flip,break_even_at_1r,no_data,1,0.0,-8.8213,-8.8213
cmf_flip,break_even_at_1r,yes,5,0.2,1.2618399999999999,6.3092
cmf_flip,breakeven_plus_trail,no,5,0.6,8.157860000000001,40.789300000000004
cmf_flip,breakeven_plus_trail,no_data,1,0.0,-17.6426,-17.6426
cmf_flip,breakeven_plus_trail,yes,5,0.6,3.9654000000000003,19.827
cmf_flip,class_time_stop,no,5,0.6,4.10216,20.5108
cmf_flip,class_time_stop,no_data,1,0.0,-26.8638,-26.8638
cmf_flip,class_time_stop,yes,5,0.6,0.5051400000000001,2.525700000000001
cmf_flip,earnings_blackout,no,5,0.8,93.81106000000001,469.05530000000005
cmf_flip,earnings_blackout,no_data,1,1.0,92.5982,92.5982
cmf_flip,earnings_blackout,yes,5,0.2,-22.547980000000003,-112.7399
cmf_flip,fixed_4r_2r,no,5,0.6,14.66386,73.3193
cmf_flip,fixed_4r_2r,no_data,1,0.0,-17.6426,-17.6426
cmf_flip,fixed_4r_2r,yes,5,0.2,-13.558499999999999,-67.79249999999999
cmf_flip,hybrid_50pct_target,no,5,0.2,-4.25198,-21.2599
cmf_flip,hybrid_50pct_target,no_data,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,yes,5,0.2,-6.02826,-30.1413
cmf_flip,ma_exit_ema9,no,5,0.2,-3.8223600000000006,-19.111800000000002
cmf_flip,ma_exit_ema9,no_data,1,0.0,-10.0,-10.0
cmf_flip,ma_exit_ema9,yes,5,0.4,-0.2550800000000001,-1.2754000000000003
cmf_flip,next_pivot_target,no,5,0.4,-4.2682400000000005,-21.3412
cmf_flip,next_pivot_target,no_data,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,yes,5,0.6,0.41765999999999986,2.0882999999999994
cmf_flip,r_multiple_2r,no,5,0.2,-2.1494,-10.747
cmf_flip,r_multiple_2r,no_data,1,0.0,-8.8213,-8.8213
cmf_flip,r_multiple_2r,yes,5,0.2,-7.316840000000001,-36.5842
cmf_flip,r_multiple_3r,no,5,0.2,0.39620000000000033,1.9810000000000016
cmf_flip,r_multiple_3r,no_data,1,0.0,-8.8213,-8.8213
cmf_flip,r_multiple_3r,yes,5,0.0,-9.20684,-46.0342
cmf_flip,regime_flip,no,5,0.4,3.0058200000000004,15.029100000000001
cmf_flip,regime_flip,no_data,1,0.0,-29.9967,-29.9967
cmf_flip,regime_flip,yes,5,0.4,-2.39412,-11.970600000000001
cmf_flip,time_stop_10d,no,5,0.8,3.3528999999999995,16.764499999999998
cmf_flip,time_stop_10d,no_data,1,0.0,-8.8643,-8.8643
cmf_flip,time_stop_10d,yes,5,0.8,9.80366,49.0183
cmf_flip,time_stop_20d,no,5,0.4,3.0058200000000004,15.029100000000001
cmf_flip,time_stop_20d,no_data,1,0.0,-29.9967,-29.9967
cmf_flip,time_stop_20d,yes,5,0.4,-2.39412,-11.970600000000001
cmf_flip,trailing_10pct,no,5,0.2,-2.9712199999999998,-14.856099999999998
cmf_flip,trailing_10pct,no_data,1,0.0,-10.0,-10.0
cmf_flip,trailing_10pct,yes,5,0.4,-0.6465400000000002,-3.2327000000000012
cmf_flip,trailing_15pct,no,5,0.4,-1.22182,-6.1091
cmf_flip,trailing_15pct,no_data,1,0.0,-15.0,-15.0
cmf_flip,trailing_15pct,yes,5,0.4,-2.8889400000000003,-14.444700000000001
cmf_flip,trailing_5pct,no,5,0.0,-4.31502,-21.5751
cmf_flip,trailing_5pct,no_data,1,0.0,-5.0,-5.0
cmf_flip,trailing_5pct,yes,5,0.4,-0.32472,-1.6236000000000002
cpr_narrow_bullish,atr_trail_1x,no,10,0.4,-1.45391,-14.539100000000001
cpr_narrow_bullish,atr_trail_1x,no_data,2,0.0,-3.5940000000000003,-7.188000000000001
cpr_narrow_bullish,atr_trail_1x,yes,16,0.3125,0.34110625000000006,5.457700000000001
cpr_narrow_bullish,atr_trail_2x,no,10,0.4,-1.8401900000000002,-18.4019
cpr_narrow_bullish,atr_trail_2x,no_data,2,0.5,-1.8819000000000001,-3.7638000000000003
cpr_narrow_bullish,atr_trail_2x,yes,16,0.5,-0.56060625,-8.9697
cpr_narrow_bullish,break_even_at_1r,no,10,0.0,-1.8474600000000003,-18.474600000000002
cpr_narrow_bullish,break_even_at_1r,no_data,2,0.0,-2.85115,-5.7023
cpr_narrow_bullish,break_even_at_1r,yes,16,0.0625,-0.9184375,-14.695
cpr_narrow_bullish,breakeven_plus_trail,no,10,0.1,1.1030500000000003,11.030500000000004
cpr_narrow_bullish,breakeven_plus_trail,no_data,2,0.5,-3.10255,-6.2051
cpr_narrow_bullish,breakeven_plus_trail,yes,16,0.375,4.200075,67.2012
cpr_narrow_bullish,class_time_stop,no,10,0.4,-0.5735100000000001,-5.735100000000001
cpr_narrow_bullish,class_time_stop,no_data,2,0.0,-12.5146,-25.0292
cpr_narrow_bullish,class_time_stop,yes,16,0.5625,-1.4778999999999998,-23.646399999999996
cpr_narrow_bullish,earnings_blackout,no,10,0.2,-13.773689999999998,-137.7369
cpr_narrow_bullish,earnings_blackout,no_data,2,0.0,-9.219999999999999,-18.439999999999998
cpr_narrow_bullish,earnings_blackout,yes,16,0.5,4.476325,71.6212
cpr_narrow_bullish,fixed_4r_2r,no,10,0.3,-0.32314000000000004,-3.2314000000000003
cpr_narrow_bullish,fixed_4r_2r,no_data,2,0.0,-9.170100000000001,-18.340200000000003
cpr_narrow_bullish,fixed_4r_2r,yes,16,0.5,1.39074375,22.2519
cpr_narrow_bullish,hybrid_50pct_target,no,10,0.4,-1.29667,-12.9667
cpr_narrow_bullish,hybrid_50pct_target,no_data,2,0.0,-10.0,-20.0
cpr_narrow_bullish,hybrid_50pct_target,yes,16,0.625,3.11759375,49.8815
cpr_narrow_bullish,ma_exit_ema9,no,10,0.3,-1.23258,-12.325800000000001
cpr_narrow_bullish,ma_exit_ema9,no_data,2,0.5,-0.022449999999999637,-0.044899999999999274
cpr_narrow_bullish,ma_exit_ema9,yes,16,0.5,-0.09094375000000005,-1.4551000000000007
cpr_narrow_bullish,next_pivot_target,no,10,0.7,-1.4057100000000002,-14.057100000000002
cpr_narrow_bullish,next_pivot_target,no_data,2,0.5,-5.043900000000001,-10.087800000000001
cpr_narrow_bullish,next_pivot_target,yes,16,0.75,-0.77724375,-12.4359
cpr_narrow_bullish,r_multiple_2r,no,10,0.4,0.19454999999999997,1.9454999999999998
cpr_narrow_bullish,r_multiple_2r,no_data,2,0.5,0.9472499999999999,1.8944999999999999
cpr_narrow_bullish,r_multiple_2r,yes,16,0.5625,3.0693812499999997,49.110099999999996
