exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
earnings_blackout,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,11,0.7272727272727273,47.92603636363637,527.1864,3.0011169457315674
earnings_blackout,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.5,29.428116666666668,353.1374,1.6362134070275793
earnings_blackout,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.4444444444444444,16.90967777777778,152.18710000000002,0.5829130233757308
earnings_blackout,neutral,Energy,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.5,37.198750000000004,223.19250000000002,1.2513357089843449
earnings_blackout,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,17,0.6470588235294118,32.69696470588235,555.8484,2.4469701712658125
earnings_blackout,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.8571428571428571,62.0134,434.0938,3.403997789674808
earnings_blackout,neutral,Financials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.6666666666666666,245.74783333333332,1474.4869999999999,1.6548843841595575
earnings_blackout,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.9545454545454546,58.06952727272728,1277.5296,4.252788098243378
earnings_blackout,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.8181818181818182,31.94292727272727,351.37219999999996,3.2827562801545045
earnings_blackout,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,21,0.5238095238095238,51.06346666666667,1072.3328000000001,2.202362408774287
earnings_blackout,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,21,0.6190476190476191,98.33888095238096,2065.1165,2.8873305523268393
earnings_blackout,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,11,0.7272727272727273,82.22409090909092,904.465,2.326519558069469
earnings_blackout,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,30,0.43333333333333335,6.045623333333333,181.3687,0.8392523673185849
earnings_blackout,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.2727272727272727,-11.586727272727273,-127.45400000000001,-0.8662108757970505
earnings_blackout,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,17,0.6470588235294118,74.55198823529412,1267.3838,2.446155405235533
earnings_blackout,neutral,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.375,2.8777500000000003,23.022000000000002,0.14777495103258073
earnings_blackout,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,34,0.5882352941176471,11.673085294117646,396.88489999999996,1.5228510031723521
earnings_blackout,neutral,Industrials,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.8,83.42335999999999,417.11679999999996,1.5784455619371256
earnings_blackout,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,14,0.7857142857142857,30.055578571428573,420.7781,2.371621925822605
earnings_blackout,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,21,0.8095238095238095,113.96977142857143,2393.3652,1.8514102475613208
earnings_blackout,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,19,0.5263157894736842,16.407221052631584,311.7372000000001,0.5161244187272493
earnings_blackout,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,29,0.6551724137931034,59.91517931034483,1737.5402000000001,1.0459487841805828
earnings_blackout,neutral,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.2,-10.097019999999999,-50.485099999999996,-0.3509238188857292
earnings_blackout,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,-4.19978,-20.9989,-0.544591058203091
earnings_blackout,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,1.0,286.70144,1433.5072,2.6753943891557466
earnings_blackout,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.625,114.50767499999998,916.0613999999998,1.7157971305781827
earnings_blackout,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.6,99.34797999999999,993.4798,1.4280738322164699
earnings_blackout,neutral,Real Estate,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.46153846153846156,0.842269230769231,10.949500000000002,0.24287152649443944
earnings_blackout,neutral,Unknown,unknown,crisis_atr_ge_5pct,long_ge_11d,5,1.0,91.02928,455.14639999999997,8.584868179845875
earnings_blackout,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,15.618916666666669,93.71350000000001,1.1942713090536818
earnings_blackout,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,6.71848,33.5924,0.3111370233534207
earnings_blackout,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,8,1.0,35.9047375,287.2379,6.666502032353771
fixed_4r_2r,neutral,Communication Services,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-15.699459999999998,-78.4973,-7.027552239719386
fixed_4r_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.3,-0.41271000000000013,-4.127100000000001,-0.1179481615505104
fixed_4r_2r,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.2857142857142857,-0.8091285714285715,-5.663900000000001,-0.35385931092600814
fixed_4r_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,11,0.7272727272727273,22.582727272727272,248.41,2.945550249721798
fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.5833333333333334,4.534083333333333,54.409,1.2353722990878757
fixed_4r_2r,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.4444444444444444,1.8732666666666669,16.8594,0.415397365536853
fixed_4r_2r,neutral,Energy,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.5,15.666316666666667,93.9979,1.1034287631237198
fixed_4r_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,17,0.35294117647058826,0.33464117647058805,5.688899999999997,0.1016612548468514
fixed_4r_2r,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.2857142857142857,-3.9779571428571425,-27.845699999999997,-0.5763313532031883
fixed_4r_2r,neutral,Financials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,-7.18835,-43.1301,-0.4031247921218726
fixed_4r_2r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.5,3.843336363636364,84.55340000000001,1.5653666953429608
fixed_4r_2r,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.36363636363636365,-0.29688181818181825,-3.2657000000000007,-0.16910731549109267
fixed_4r_2r,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,21,0.6666666666666666,24.206719047619046,508.3411,2.8568059932088405
fixed_4r_2r,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,21,0.38095238095238093,6.867252380952382,144.21230000000003,0.8671743041851824
fixed_4r_2r,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,11,0.2727272727272727,-5.754772727272727,-63.3025,-0.9943403245607231
fixed_4r_2r,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,30,0.4,1.4941900000000001,44.825700000000005,0.7088648200832055
fixed_4r_2r,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.36363636363636365,0.26641818181818205,2.9306000000000023,0.12897748025344824
fixed_4r_2r,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,17,0.4117647058823529,1.1531529411764705,19.6036,0.2199023137367716
fixed_4r_2r,neutral,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.25,-5.3178125,-42.5425,-0.8724231894761595
fixed_4r_2r,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,34,0.3235294117647059,-0.03320000000000008,-1.1288000000000027,-0.019489215576169585
fixed_4r_2r,neutral,Industrials,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.0,-8.1583,-40.7915,-26.988160491774067
fixed_4r_2r,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,14,0.42857142857142855,0.5976857142857143,8.3676,0.379414920839548
fixed_4r_2r,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,21,0.6190476190476191,12.855785714285714,269.9715,2.5421516914731055
fixed_4r_2r,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,19,0.42105263157894735,9.64976842105263,183.3456,0.9254245419455948
fixed_4r_2r,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,29,0.5517241379310345,4.58358275862069,132.9239,1.8978648925156254
fixed_4r_2r,neutral,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.0,-8.35726,-41.7863,-11.079316361555852
fixed_4r_2r,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.4,0.84306,4.2153,0.2522334157320393
fixed_4r_2r,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,11.16662,55.8331,1.181844564956912
fixed_4r_2r,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.25,0.9109624999999992,7.287699999999994,0.10837772003340031
fixed_4r_2r,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.3,0.45525000000000004,4.5525,0.11800700470061536
fixed_4r_2r,neutral,Real Estate,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.46153846153846156,2.7651230769230772,35.946600000000004,1.0458623916847107
fixed_4r_2r,neutral,Unknown,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,26.214199999999998,131.071,1.22231167898796
fixed_4r_2r,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,4.435333333333333,26.612000000000002,0.7300917483852208
fixed_4r_2r,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,3.0169,15.0845,0.7364731235430227
fixed_4r_2r,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,0.8238124999999998,6.590499999999999,0.37292934713198783
hybrid_50pct_target,neutral,Communication Services,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-10.0,-50.0,0.0
hybrid_50pct_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.3,-4.658589999999999,-46.585899999999995,-1.7043906649586982
hybrid_50pct_target,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.7142857142857143,0.30985714285714294,2.1690000000000005,0.11159680974039272
hybrid_50pct_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,11,0.7272727272727273,16.905081818181817,185.95589999999999,2.716765930177
hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.6666666666666666,7.750374999999999,93.0045,1.8385351031268062
hybrid_50pct_target,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.7777777777777778,5.746755555555556,51.720800000000004,1.5748503509430059
hybrid_50pct_target,neutral,Energy,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.3333333333333333,-0.7694166666666664,-4.6164999999999985,-0.1314860136973098
hybrid_50pct_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,17,0.4117647058823529,-2.091370588235294,-35.5533,-0.8562628594798003
hybrid_50pct_target,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.5714285714285714,3.545414285714286,24.8179,0.7376656965849856
hybrid_50pct_target,neutral,Financials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.16666666666666666,-2.638733333333333,-15.8324,-0.35846185891920773
hybrid_50pct_target,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.7727272727272727,5.158036363636364,113.4768,2.554680299278178
hybrid_50pct_target,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.6363636363636364,1.2068272727272729,13.275100000000002,0.39720575105347855
hybrid_50pct_target,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,21,0.6190476190476191,15.43199523809524,324.0719,2.730437993555314
hybrid_50pct_target,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,21,0.3333333333333333,0.5665238095238094,11.896999999999998,0.15679223721320323
hybrid_50pct_target,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,11,0.18181818181818182,-3.5781454545454547,-39.3596,-0.8303112514887291
hybrid_50pct_target,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,30,0.5,0.91697,27.5091,0.4131756536527929
hybrid_50pct_target,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.7272727272727273,1.688109090909091,18.569200000000002,0.7141442643317676
hybrid_50pct_target,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,17,0.6470588235294118,9.351388235294118,158.9736,2.2375535495023984
hybrid_50pct_target,neutral,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.375,-0.8947875000000001,-7.1583000000000006,-0.18967631688489703
hybrid_50pct_target,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,34,0.6470588235294118,0.37309999999999977,12.685399999999992,0.09863239794757697
hybrid_50pct_target,neutral,Industrials,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.2,-6.591200000000001,-32.956,-1.9335836658061494
hybrid_50pct_target,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,14,0.7142857142857143,1.8331428571428572,25.664,0.6655101502296886
hybrid_50pct_target,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,21,0.7142857142857143,11.073461904761905,232.5427,3.3095288883959344
hybrid_50pct_target,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,19,0.3684210526315789,-25.038636842105262,-475.7341,-1.1581106674861326
hybrid_50pct_target,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,29,0.7241379310344828,7.089310344827586,205.59,3.006103322921043
hybrid_50pct_target,neutral,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.2,-6.6706199999999995,-33.3531,-2.003562224798611
hybrid_50pct_target,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,2.1940999999999997,10.9705,0.4293620073796577
hybrid_50pct_target,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,7.721440000000001,38.607200000000006,0.9891814566492705
hybrid_50pct_target,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.125,-27.1918625,-217.5349,-1.2843667999920234
hybrid_50pct_target,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.4,0.29611999999999983,2.961199999999998,0.06308164483616484
hybrid_50pct_target,neutral,Real Estate,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.6153846153846154,2.327230769230769,30.253999999999998,0.8776643357274138
hybrid_50pct_target,neutral,Unknown,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,10.16426,50.8213,1.0674037258751485
hybrid_50pct_target,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,5.615633333333332,33.693799999999996,1.0346021379254453
hybrid_50pct_target,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,4.78862,23.9431,1.0795311154846854
hybrid_50pct_target,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.75,3.9785,31.828,1.0868761124330306
ma_exit_ema9,neutral,Communication Services,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-1.16426,-5.8213,-0.5545483466110186
ma_exit_ema9,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.3,-0.79259,-7.9259,-1.4634512497373806
ma_exit_ema9,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,-1.0272285714285714,-7.1906,-0.8705657640096178
ma_exit_ema9,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,11,0.36363636363636365,0.7989727272727272,8.788699999999999,0.4744150599772848
ma_exit_ema9,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.8333333333333334,1.5981666666666667,19.178,2.135019535468893
ma_exit_ema9,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.4444444444444444,-0.5961333333333334,-5.365200000000001,-0.5541543009357854
ma_exit_ema9,neutral,Energy,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.6666666666666666,2.8279833333333335,16.9679,2.1519777976766226
ma_exit_ema9,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,17,0.4117647058823529,1.086029411764706,18.462500000000002,0.7094574982596604
ma_exit_ema9,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.5714285714285714,0.8238571428571427,5.7669999999999995,0.6887904331506014
ma_exit_ema9,neutral,Financials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.6666666666666666,-0.039249999999999896,-0.23549999999999938,-0.02194054931878992
ma_exit_ema9,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.5909090909090909,0.2613454545454546,5.749600000000001,0.5045980938166973
ma_exit_ema9,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.45454545454545453,0.9002727272727271,9.902999999999999,0.7689447793176853
ma_exit_ema9,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,21,0.42857142857142855,3.010585714285714,63.2223,1.29962576607537
ma_exit_ema9,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,21,0.5238095238095238,1.4872285714285713,31.2318,0.4777356927770359
ma_exit_ema9,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,11,0.18181818181818182,-4.9249363636363634,-54.1743,-1.9071095193083116
ma_exit_ema9,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,30,0.4666666666666667,0.07364666666666664,2.209399999999999,0.11999401618877281
ma_exit_ema9,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.45454545454545453,-0.26546363636363635,-2.9200999999999997,-0.4442137042937941
ma_exit_ema9,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,17,0.6470588235294118,-0.16321176470588242,-2.7746000000000013,-0.144334401094595
ma_exit_ema9,neutral,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.375,-1.97345,-15.7876,-1.1249419387755932
ma_exit_ema9,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,34,0.47058823529411764,-0.09514999999999997,-3.235099999999999,-0.17666967590198918
ma_exit_ema9,neutral,Industrials,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.6,-0.7035600000000001,-3.5178000000000003,-0.3416526575987927
ma_exit_ema9,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,14,0.5,0.8433714285714285,11.8072,1.3987268456637363
ma_exit_ema9,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,21,0.38095238095238093,-0.02840952380952379,-0.5965999999999996,-0.03003908586263021
ma_exit_ema9,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,19,0.3684210526315789,-2.1421157894736838,-40.700199999999995,-1.6483156865363982
ma_exit_ema9,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,29,0.4827586206896552,0.8467965517241379,24.5571,0.7769409752171713
ma_exit_ema9,neutral,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.0,-2.7272,-13.636,-2.1766906489622824
ma_exit_ema9,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.2,-0.6007,-3.0035,-1.5283349478165202
ma_exit_ema9,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.4,9.4259,47.1295,0.9066956473006141
ma_exit_ema9,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.375,-3.195,-25.56,-1.4533373853613314
ma_exit_ema9,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.4,-0.39696999999999993,-3.9696999999999996,-0.7067480271116383
ma_exit_ema9,neutral,Real Estate,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.3076923076923077,-0.3356461538461538,-4.3633999999999995,-0.8663974527348713
ma_exit_ema9,neutral,Unknown,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,3.92464,19.6232,0.9261484489795889
ma_exit_ema9,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,-1.8275666666666666,-10.965399999999999,-1.2295111211562588
ma_exit_ema9,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,1.0307999999999997,5.153999999999999,0.3696855647400382
ma_exit_ema9,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,-1.5781,-12.6248,-1.7073947979036634
next_pivot_target,neutral,Communication Services,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-6.956739999999999,-34.783699999999996,-2.2859499352667862
next_pivot_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.4,-3.58728,-35.8728,-1.3257687480251237
next_pivot_target,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.7142857142857143,0.4655000000000002,3.2585000000000015,0.16383529197360275
next_pivot_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,11,0.45454545454545453,-0.9051909090909089,-9.957099999999999,-0.2527192071829712
next_pivot_target,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.75,3.586116666666667,43.0334,1.3305637196964197
next_pivot_target,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.7777777777777778,5.266211111111111,47.3959,1.7171257122239658
next_pivot_target,neutral,Energy,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.3333333333333333,0.14338333333333284,0.860299999999997,0.02129394782677212
next_pivot_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,17,0.7058823529411765,1.183158823529412,20.1137,0.6218329920230229
next_pivot_target,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.8571428571428571,10.48172857142857,73.37209999999999,2.237704975370749
next_pivot_target,neutral,Financials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,-1.7813166666666669,-10.6879,-0.2845674425607186
next_pivot_target,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.8181818181818182,3.1387954545454546,69.0535,2.1110701322926237
next_pivot_target,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.7272727272727273,0.5606363636363637,6.167000000000001,0.35928979977390724
next_pivot_target,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,21,0.6666666666666666,10.34797619047619,217.3075,1.608953277298195
next_pivot_target,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,21,0.42857142857142855,-3.254166666666667,-68.3375,-1.56148219419611
next_pivot_target,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,11,0.18181818181818182,-5.977354545454546,-65.7509,-1.845566827809314
next_pivot_target,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,30,0.6333333333333333,0.9445899999999999,28.337699999999998,0.5596825950196118
next_pivot_target,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.6363636363636364,-0.2673454545454544,-2.9407999999999985,-0.11742403778169205
next_pivot_target,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,17,0.5294117647058824,-1.3353941176470587,-22.7017,-0.4114440171566917
next_pivot_target,neutral,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.375,-6.0004625,-48.0037,-2.387735310728487
next_pivot_target,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,34,0.5294117647058824,-0.5789999999999997,-19.685999999999993,-0.4081704699756363
next_pivot_target,neutral,Industrials,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.6,-0.3138799999999996,-1.5693999999999981,-0.07656223541701404
next_pivot_target,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,14,0.7857142857142857,0.9016642857142857,12.6233,0.8422230818583668
next_pivot_target,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,21,0.7619047619047619,8.575580952380951,180.0872,3.0737695837125902
next_pivot_target,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,19,0.3157894736842105,-4.102763157894737,-77.9525,-1.2986340298309702
next_pivot_target,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,29,0.8275862068965517,5.097910344827587,147.8394,3.127678985747499
next_pivot_target,neutral,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.2,-6.1725200000000005,-30.8626,-2.108537614766172
next_pivot_target,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.8,0.8605599999999999,4.3027999999999995,0.296880810943899
next_pivot_target,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.8,6.86024,34.3012,1.477286430304255
next_pivot_target,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.25,-7.9032875,-63.2263,-2.6555941906074834
next_pivot_target,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.6,-0.6431200000000002,-6.431200000000002,-0.2663991188277272
next_pivot_target,neutral,Real Estate,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.9230769230769231,4.062176923076923,52.8083,5.139418553319114
next_pivot_target,neutral,Unknown,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.8,14.440819999999999,72.2041,1.9233207225700115
next_pivot_target,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,-1.7665166666666667,-10.5991,-0.5565072821563084
next_pivot_target,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,1.78974,8.9487,0.537142968861466
next_pivot_target,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.625,-0.9406749999999999,-7.525399999999999,-0.6018640483091108
r_multiple_2r,neutral,Communication Services,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-7.84972,-39.248599999999996,-7.027546620862031
r_multiple_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.1,-2.42623,-24.2623,-1.7253244478818524
r_multiple_2r,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,0.5667714285714286,3.9674000000000005,0.44152971791091916
r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,11,0.45454545454545453,5.362745454545455,58.9902,1.1244566497824993
r_multiple_2r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.5,1.9098166666666667,22.9178,1.0120127578836744
r_multiple_2r,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.3333333333333333,-0.07618888888888876,-0.6856999999999989,-0.040653076454761516
r_multiple_2r,neutral,Energy,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.5,1.6754999999999995,10.052999999999997,0.30424065734101274
