strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,r_multiple_2r,mid_6_20,46,0.3695652173913043,0.1663760869565217,7.653299999999998
bollinger_lower,r_multiple_2r,none,37,0.2702702702702703,-1.6833621621621622,-62.2844
bollinger_lower,r_multiple_3r,high_gt_20,41,0.36585365853658536,1.3758853658536585,56.4113
bollinger_lower,r_multiple_3r,low_1_5,53,0.32075471698113206,0.9738207547169813,51.612500000000004
bollinger_lower,r_multiple_3r,mid_6_20,46,0.2826086956521739,0.17660434782608708,8.123800000000006
bollinger_lower,r_multiple_3r,none,37,0.2702702702702703,0.10480540540540537,3.877799999999999
bollinger_lower,regime_flip,high_gt_20,41,0.7073170731707317,3.50269756097561,143.6106
bollinger_lower,regime_flip,low_1_5,53,0.5660377358490566,-2.664805660377358,-141.23469999999998
bollinger_lower,regime_flip,mid_6_20,46,0.5434782608695652,1.2670586956521739,58.2847
bollinger_lower,regime_flip,none,37,0.4864864864864865,1.971664864864865,72.9516
bollinger_lower,time_stop_10d,high_gt_20,41,0.7804878048780488,3.4747292682926827,142.4639
bollinger_lower,time_stop_10d,low_1_5,53,0.5283018867924528,-0.8331,-44.1543
bollinger_lower,time_stop_10d,mid_6_20,46,0.5217391304347826,1.4293760869565217,65.7513
bollinger_lower,time_stop_10d,none,37,0.5945945945945946,0.40015405405405413,14.805700000000003
bollinger_lower,time_stop_20d,high_gt_20,41,0.7073170731707317,3.50269756097561,143.6106
bollinger_lower,time_stop_20d,low_1_5,53,0.5660377358490566,-2.664805660377358,-141.23469999999998
bollinger_lower,time_stop_20d,mid_6_20,46,0.5434782608695652,1.2670586956521739,58.2847
bollinger_lower,time_stop_20d,none,37,0.4864864864864865,1.971664864864865,72.9516
bollinger_lower,trailing_10pct,high_gt_20,41,0.6341463414634146,5.298439024390244,217.236
bollinger_lower,trailing_10pct,low_1_5,53,0.37735849056603776,0.3894584905660379,20.641300000000008
bollinger_lower,trailing_10pct,mid_6_20,46,0.391304347826087,0.5134478260869565,23.6186
bollinger_lower,trailing_10pct,none,37,0.13513513513513514,-5.913662162162162,-218.8055
bollinger_lower,trailing_15pct,high_gt_20,41,0.5609756097560976,7.325392682926829,300.3411
bollinger_lower,trailing_15pct,low_1_5,53,0.37735849056603776,0.5236792452830189,27.755000000000003
bollinger_lower,trailing_15pct,mid_6_20,46,0.391304347826087,0.9153304347826087,42.105199999999996
bollinger_lower,trailing_15pct,none,37,0.16216216216216217,-3.290337837837838,-121.7425
bollinger_lower,trailing_5pct,high_gt_20,41,0.4634146341463415,0.9225878048780487,37.8261
bollinger_lower,trailing_5pct,low_1_5,53,0.2830188679245283,-0.4830452830188679,-25.601399999999998
bollinger_lower,trailing_5pct,mid_6_20,46,0.3695652173913043,-0.46571304347826087,-21.4228
bollinger_lower,trailing_5pct,none,37,0.10810810810810811,-2.5986000000000002,-96.1482
bollinger_tight,atr_trail_1x,high_gt_20,22,0.36363636363636365,0.5330863636363635,11.727899999999998
bollinger_tight,atr_trail_1x,low_1_5,38,0.3684210526315789,0.4496631578947368,17.0872
bollinger_tight,atr_trail_1x,mid_6_20,21,0.2857142857142857,-1.5309428571428572,-32.1498
bollinger_tight,atr_trail_1x,none,26,0.15384615384615385,-3.333446153846154,-86.6696
bollinger_tight,atr_trail_2x,high_gt_20,22,0.45454545454545453,3.1788909090909097,69.93560000000001
bollinger_tight,atr_trail_2x,low_1_5,38,0.42105263157894735,5.492397368421052,208.7111
bollinger_tight,atr_trail_2x,mid_6_20,21,0.42857142857142855,0.5411571428571428,11.364299999999998
bollinger_tight,atr_trail_2x,none,26,0.34615384615384615,3.8997192307692305,101.39269999999999
bollinger_tight,break_even_at_1r,high_gt_20,22,0.22727272727272727,3.42324090909091,75.31130000000002
bollinger_tight,break_even_at_1r,low_1_5,38,0.23684210526315788,0.6828947368421053,25.950000000000003
bollinger_tight,break_even_at_1r,mid_6_20,21,0.09523809523809523,-1.4591952380952382,-30.6431
bollinger_tight,break_even_at_1r,none,26,0.07692307692307693,-3.2289615384615384,-83.953
bollinger_tight,breakeven_plus_trail,high_gt_20,22,0.5,10.560590909090909,232.333
bollinger_tight,breakeven_plus_trail,low_1_5,38,0.4473684210526316,8.950863157894737,340.13280000000003
bollinger_tight,breakeven_plus_trail,mid_6_20,21,0.2857142857142857,4.186947619047619,87.9259
bollinger_tight,breakeven_plus_trail,none,26,0.46153846153846156,2.8990692307692307,75.3758
bollinger_tight,class_time_stop,high_gt_20,22,0.6363636363636364,5.151068181818181,113.3235
bollinger_tight,class_time_stop,low_1_5,38,0.5526315789473685,6.23785,237.0383
bollinger_tight,class_time_stop,mid_6_20,21,0.47619047619047616,2.4663238095238094,51.7928
bollinger_tight,class_time_stop,none,26,0.46153846153846156,7.860253846153848,204.36660000000003
bollinger_tight,earnings_blackout,high_gt_20,22,0.7727272727272727,54.670436363636355,1202.7495999999999
bollinger_tight,earnings_blackout,low_1_5,38,0.5526315789473685,46.018750000000004,1748.7125
bollinger_tight,earnings_blackout,mid_6_20,21,0.7142857142857143,50.30168095238095,1056.3353
bollinger_tight,earnings_blackout,none,26,0.6923076923076923,61.65659615384615,1603.0715
bollinger_tight,fixed_4r_2r,high_gt_20,22,0.45454545454545453,4.207959090909092,92.5751
bollinger_tight,fixed_4r_2r,low_1_5,38,0.4473684210526316,7.073547368421053,268.7948
bollinger_tight,fixed_4r_2r,mid_6_20,21,0.38095238095238093,4.736019047619048,99.4564
bollinger_tight,fixed_4r_2r,none,26,0.34615384615384615,1.0190576923076924,26.4955
bollinger_tight,hybrid_50pct_target,high_gt_20,22,0.7727272727272727,7.097154545454546,156.1374
bollinger_tight,hybrid_50pct_target,low_1_5,38,0.4473684210526316,2.927244736842105,111.2353
bollinger_tight,hybrid_50pct_target,mid_6_20,21,0.5238095238095238,1.3266238095238096,27.8591
bollinger_tight,hybrid_50pct_target,none,26,0.4230769230769231,2.762773076923077,71.8321
bollinger_tight,ma_exit_ema9,high_gt_20,22,0.45454545454545453,-0.20784545454545453,-4.5725999999999996
bollinger_tight,ma_exit_ema9,low_1_5,38,0.5526315789473685,0.32391578947368427,12.308800000000002
bollinger_tight,ma_exit_ema9,mid_6_20,21,0.42857142857142855,-0.34513809523809524,-7.2479
bollinger_tight,ma_exit_ema9,none,26,0.38461538461538464,-1.332796153846154,-34.6527
bollinger_tight,next_pivot_target,high_gt_20,22,0.8636363636363636,4.24685,93.4307
bollinger_tight,next_pivot_target,low_1_5,38,0.5263157894736842,-0.380078947368421,-14.443
bollinger_tight,next_pivot_target,mid_6_20,21,0.6190476190476191,0.1501047619047621,3.152200000000004
bollinger_tight,next_pivot_target,none,26,0.5,-0.09439230769230783,-2.4542000000000037
bollinger_tight,r_multiple_2r,high_gt_20,22,0.4090909090909091,0.7633727272727273,16.7942
bollinger_tight,r_multiple_2r,low_1_5,38,0.39473684210526316,1.3535973684210527,51.4367
bollinger_tight,r_multiple_2r,mid_6_20,21,0.19047619047619047,-1.7742857142857142,-37.26
bollinger_tight,r_multiple_2r,none,26,0.19230769230769232,-1.9479615384615383,-50.647
bollinger_tight,r_multiple_3r,high_gt_20,22,0.3181818181818182,1.2968909090909089,28.531599999999997
bollinger_tight,r_multiple_3r,low_1_5,38,0.3157894736842105,2.702536842105263,102.6964
bollinger_tight,r_multiple_3r,mid_6_20,21,0.14285714285714285,-1.3821999999999999,-29.0262
bollinger_tight,r_multiple_3r,none,26,0.19230769230769232,-0.17227307692307703,-4.4791000000000025
bollinger_tight,regime_flip,high_gt_20,22,0.5454545454545454,3.2026181818181816,70.4576
bollinger_tight,regime_flip,low_1_5,38,0.5,4.227063157894737,160.6284
bollinger_tight,regime_flip,mid_6_20,21,0.5238095238095238,1.044266666666667,21.929600000000004
bollinger_tight,regime_flip,none,26,0.4230769230769231,5.931269230769232,154.21300000000002
bollinger_tight,time_stop_10d,high_gt_20,22,0.5909090909090909,3.3558409090909094,73.8285
bollinger_tight,time_stop_10d,low_1_5,38,0.5263157894736842,1.9248421052631581,73.144
bollinger_tight,time_stop_10d,mid_6_20,21,0.6666666666666666,2.2118285714285713,46.4484
bollinger_tight,time_stop_10d,none,26,0.5384615384615384,1.8677846153846156,48.562400000000004
bollinger_tight,time_stop_20d,high_gt_20,22,0.5454545454545454,3.2026181818181816,70.4576
bollinger_tight,time_stop_20d,low_1_5,38,0.5,4.227063157894737,160.6284
bollinger_tight,time_stop_20d,mid_6_20,21,0.5238095238095238,1.044266666666667,21.929600000000004
bollinger_tight,time_stop_20d,none,26,0.4230769230769231,5.931269230769232,154.21300000000002
bollinger_tight,trailing_10pct,high_gt_20,22,0.6363636363636364,9.127986363636364,200.8157
bollinger_tight,trailing_10pct,low_1_5,38,0.34210526315789475,-0.7157368421052631,-27.198
bollinger_tight,trailing_10pct,mid_6_20,21,0.23809523809523808,-1.3865619047619044,-29.117799999999995
bollinger_tight,trailing_10pct,none,26,0.2692307692307692,-1.2612384615384613,-32.792199999999994
bollinger_tight,trailing_15pct,high_gt_20,22,0.6363636363636364,11.658822727272728,256.4941
bollinger_tight,trailing_15pct,low_1_5,38,0.39473684210526316,4.03232894736842,153.22849999999997
bollinger_tight,trailing_15pct,mid_6_20,21,0.38095238095238093,5.862571428571429,123.114
bollinger_tight,trailing_15pct,none,26,0.3076923076923077,-0.633646153846154,-16.474800000000002
bollinger_tight,trailing_5pct,high_gt_20,22,0.36363636363636365,-0.5738318181818183,-12.624300000000002
bollinger_tight,trailing_5pct,low_1_5,38,0.2894736842105263,-0.05139473684210524,-1.9529999999999992
bollinger_tight,trailing_5pct,mid_6_20,21,0.3333333333333333,-2.1475857142857144,-45.0993
bollinger_tight,trailing_5pct,none,26,0.07692307692307693,-3.1501076923076923,-81.9028
cmf_flip,atr_trail_1x,high_gt_20,1,0.0,-1.6715,-1.6715
cmf_flip,atr_trail_1x,low_1_5,5,0.2,-3.48262,-17.4131
cmf_flip,atr_trail_1x,mid_6_20,4,0.5,1.9208500000000002,7.683400000000001
cmf_flip,atr_trail_1x,none,1,0.0,-6.5696,-6.5696
cmf_flip,atr_trail_2x,high_gt_20,1,0.0,-3.2107,-3.2107
cmf_flip,atr_trail_2x,low_1_5,5,0.6,0.5126799999999996,2.563399999999998
cmf_flip,atr_trail_2x,mid_6_20,4,0.25,-4.593375,-18.3735
cmf_flip,atr_trail_2x,none,1,0.0,-13.1392,-13.1392
cmf_flip,break_even_at_1r,high_gt_20,1,0.0,0.0,0.0
cmf_flip,break_even_at_1r,low_1_5,5,0.2,-2.69886,-13.494299999999999
cmf_flip,break_even_at_1r,mid_6_20,4,0.25,1.898075,7.5923
cmf_flip,break_even_at_1r,none,1,0.0,-6.5696,-6.5696
cmf_flip,breakeven_plus_trail,high_gt_20,1,1.0,0.0389,0.0389
cmf_flip,breakeven_plus_trail,low_1_5,5,0.8,8.59944,42.9972
cmf_flip,breakeven_plus_trail,mid_6_20,4,0.25,3.2692,13.0768
cmf_flip,breakeven_plus_trail,none,1,0.0,-13.1392,-13.1392
cmf_flip,class_time_stop,high_gt_20,1,1.0,2.0447,2.0447
cmf_flip,class_time_stop,low_1_5,5,0.6,0.3901599999999995,1.9507999999999974
cmf_flip,class_time_stop,mid_6_20,4,0.25,-4.656975,-18.6279
cmf_flip,class_time_stop,none,1,1.0,10.8051,10.8051
cmf_flip,earnings_blackout,high_gt_20,1,1.0,61.458,61.458
cmf_flip,earnings_blackout,low_1_5,5,0.6,70.92194,354.60970000000003
cmf_flip,earnings_blackout,mid_6_20,4,0.25,-20.420375,-81.6815
cmf_flip,earnings_blackout,none,1,1.0,114.5274,114.5274
cmf_flip,fixed_4r_2r,high_gt_20,1,0.0,-8.7309,-8.7309
cmf_flip,fixed_4r_2r,low_1_5,5,0.8,18.4524,92.262
cmf_flip,fixed_4r_2r,mid_6_20,4,0.0,-20.626925,-82.5077
cmf_flip,fixed_4r_2r,none,1,0.0,-13.1392,-13.1392
cmf_flip,hybrid_50pct_target,high_gt_20,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,low_1_5,5,0.4,-0.28023999999999916,-1.4011999999999958
cmf_flip,hybrid_50pct_target,mid_6_20,4,0.0,-10.0,-40.0
cmf_flip,hybrid_50pct_target,none,1,0.0,-10.0,-10.0
cmf_flip,ma_exit_ema9,high_gt_20,1,1.0,2.6576,2.6576
cmf_flip,ma_exit_ema9,low_1_5,5,0.2,-3.8222,-19.111
cmf_flip,ma_exit_ema9,mid_6_20,4,0.25,-0.9834499999999999,-3.9337999999999997
cmf_flip,ma_exit_ema9,none,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,high_gt_20,1,1.0,7.9347,7.9347
cmf_flip,next_pivot_target,low_1_5,5,0.4,-1.9947000000000004,-9.973500000000001
cmf_flip,next_pivot_target,mid_6_20,4,0.5,-4.3035250000000005,-17.214100000000002
cmf_flip,next_pivot_target,none,1,0.0,-10.0,-10.0
cmf_flip,r_multiple_2r,high_gt_20,1,0.0,-4.3654,-4.3654
cmf_flip,r_multiple_2r,low_1_5,5,0.2,-2.85636,-14.2818
cmf_flip,r_multiple_2r,mid_6_20,4,0.25,-7.733925,-30.9357
cmf_flip,r_multiple_2r,none,1,0.0,-6.5696,-6.5696
cmf_flip,r_multiple_3r,high_gt_20,1,0.0,-4.3654,-4.3654
cmf_flip,r_multiple_3r,low_1_5,5,0.2,-0.3107599999999998,-1.553799999999999
cmf_flip,r_multiple_3r,mid_6_20,4,0.0,-10.096425,-40.3857
cmf_flip,r_multiple_3r,none,1,0.0,-6.5696,-6.5696
cmf_flip,regime_flip,high_gt_20,1,0.0,-4.4229,-4.4229
cmf_flip,regime_flip,low_1_5,5,0.6,1.0224400000000002,5.112200000000001
cmf_flip,regime_flip,mid_6_20,4,0.25,-6.381575,-25.5263
cmf_flip,regime_flip,none,1,0.0,-2.1012,-2.1012
cmf_flip,time_stop_10d,high_gt_20,1,1.0,1.7277,1.7277
cmf_flip,time_stop_10d,low_1_5,5,0.6,3.3413399999999998,16.706699999999998
cmf_flip,time_stop_10d,mid_6_20,4,0.75,8.926525,35.7061
cmf_flip,time_stop_10d,none,1,1.0,2.778,2.778
cmf_flip,time_stop_20d,high_gt_20,1,0.0,-4.4229,-4.4229
cmf_flip,time_stop_20d,low_1_5,5,0.6,1.0224400000000002,5.112200000000001
cmf_flip,time_stop_20d,mid_6_20,4,0.25,-6.381575,-25.5263
cmf_flip,time_stop_20d,none,1,0.0,-2.1012,-2.1012
cmf_flip,trailing_10pct,high_gt_20,1,0.0,-0.6818,-0.6818
cmf_flip,trailing_10pct,low_1_5,5,0.4,-0.42713999999999996,-2.1357
cmf_flip,trailing_10pct,mid_6_20,4,0.25,-3.817825,-15.2713
cmf_flip,trailing_10pct,none,1,0.0,-10.0,-10.0
cmf_flip,trailing_15pct,high_gt_20,1,0.0,-6.0293,-6.0293
cmf_flip,trailing_15pct,low_1_5,5,0.6,1.18092,5.9046
cmf_flip,trailing_15pct,mid_6_20,4,0.25,-5.107275,-20.4291
cmf_flip,trailing_15pct,none,1,0.0,-15.0,-15.0
cmf_flip,trailing_5pct,high_gt_20,1,0.0,-2.4752,-2.4752
cmf_flip,trailing_5pct,low_1_5,5,0.0,-3.4023200000000005,-17.0116
cmf_flip,trailing_5pct,mid_6_20,4,0.5,-0.927975,-3.7119
cmf_flip,trailing_5pct,none,1,0.0,-5.0,-5.0
cpr_narrow_bullish,atr_trail_1x,high_gt_20,10,0.3,-1.06783,-10.6783
cpr_narrow_bullish,atr_trail_1x,low_1_5,9,0.3333333333333333,0.5660000000000002,5.094000000000001
cpr_narrow_bullish,atr_trail_1x,mid_6_20,5,0.2,-1.92752,-9.637599999999999
cpr_narrow_bullish,atr_trail_1x,none,4,0.5,-0.2618750000000001,-1.0475000000000003
cpr_narrow_bullish,atr_trail_2x,high_gt_20,10,0.6,0.7575000000000001,7.575
cpr_narrow_bullish,atr_trail_2x,low_1_5,9,0.4444444444444444,-3.3692111111111114,-30.3229
cpr_narrow_bullish,atr_trail_2x,mid_6_20,5,0.4,0.9680600000000004,4.840300000000002
cpr_narrow_bullish,atr_trail_2x,none,4,0.25,-3.30695,-13.2278
cpr_narrow_bullish,break_even_at_1r,high_gt_20,10,0.1,-0.33552,-3.3552
cpr_narrow_bullish,break_even_at_1r,low_1_5,9,0.0,-2.324466666666667,-20.9202
cpr_narrow_bullish,break_even_at_1r,mid_6_20,5,0.0,-2.22306,-11.1153
cpr_narrow_bullish,break_even_at_1r,none,4,0.0,-0.8703000000000001,-3.4812000000000003
cpr_narrow_bullish,breakeven_plus_trail,high_gt_20,10,0.4,5.21845,52.1845
cpr_narrow_bullish,breakeven_plus_trail,low_1_5,9,0.3333333333333333,-1.1238333333333332,-10.1145
cpr_narrow_bullish,breakeven_plus_trail,mid_6_20,5,0.2,8.12522,40.6261
cpr_narrow_bullish,breakeven_plus_trail,none,4,0.0,-2.667375,-10.6695
cpr_narrow_bullish,class_time_stop,high_gt_20,10,0.5,-2.2512499999999998,-22.512499999999996
cpr_narrow_bullish,class_time_stop,low_1_5,9,0.5555555555555556,-1.0119666666666662,-9.107699999999996
cpr_narrow_bullish,class_time_stop,mid_6_20,5,0.4,-4.97924,-24.8962
cpr_narrow_bullish,class_time_stop,none,4,0.25,0.5264249999999999,2.1056999999999997
cpr_narrow_bullish,earnings_blackout,high_gt_20,10,0.4,6.5464199999999995,65.46419999999999
cpr_narrow_bullish,earnings_blackout,low_1_5,9,0.2222222222222222,-3.285122222222223,-29.56610000000001
cpr_narrow_bullish,earnings_blackout,mid_6_20,5,0.2,-37.67738,-188.3869
cpr_narrow_bullish,earnings_blackout,none,4,0.75,16.983275,67.9331
cpr_narrow_bullish,fixed_4r_2r,high_gt_20,10,0.4,-0.2199800000000002,-2.199800000000002
cpr_narrow_bullish,fixed_4r_2r,low_1_5,9,0.3333333333333333,-2.972011111111111,-26.7481
cpr_narrow_bullish,fixed_4r_2r,mid_6_20,5,0.6,5.64454,28.2227
cpr_narrow_bullish,fixed_4r_2r,none,4,0.25,0.35137499999999977,1.405499999999999
cpr_narrow_bullish,hybrid_50pct_target,high_gt_20,10,0.4,-0.8098099999999999,-8.098099999999999
cpr_narrow_bullish,hybrid_50pct_target,low_1_5,9,0.4444444444444444,-0.3669777777777775,-3.3027999999999977
cpr_narrow_bullish,hybrid_50pct_target,mid_6_20,5,0.6,0.3905000000000001,1.9525000000000006
cpr_narrow_bullish,hybrid_50pct_target,none,4,0.75,6.5908,26.3632
cpr_narrow_bullish,ma_exit_ema9,high_gt_20,10,0.6,1.52902,15.2902
cpr_narrow_bullish,ma_exit_ema9,low_1_5,9,0.4444444444444444,-1.9273999999999998,-17.3466
cpr_narrow_bullish,ma_exit_ema9,mid_6_20,5,0.4,-0.46462000000000003,-2.3231
cpr_narrow_bullish,ma_exit_ema9,none,4,0.0,-2.361575,-9.4463
cpr_narrow_bullish,next_pivot_target,high_gt_20,10,0.7,-1.03657,-10.3657
cpr_narrow_bullish,next_pivot_target,low_1_5,9,0.7777777777777778,-2.1500666666666666,-19.3506
cpr_narrow_bullish,next_pivot_target,mid_6_20,5,0.6,-3.0434399999999995,-15.217199999999998
cpr_narrow_bullish,next_pivot_target,none,4,0.75,2.0881749999999997,8.352699999999999
cpr_narrow_bullish,r_multiple_2r,high_gt_20,10,0.5,1.7066,17.066
cpr_narrow_bullish,r_multiple_2r,low_1_5,9,0.6666666666666666,4.012766666666667,36.1149
cpr_narrow_bullish,r_multiple_2r,mid_6_20,5,0.2,-1.1301200000000002,-5.650600000000001
cpr_narrow_bullish,r_multiple_2r,none,4,0.5,1.35495,5.4198
cpr_narrow_bullish,r_multiple_3r,high_gt_20,10,0.3,-0.5443300000000001,-5.443300000000001
cpr_narrow_bullish,r_multiple_3r,low_1_5,9,0.4444444444444444,3.8857666666666666,34.9719
cpr_narrow_bullish,r_multiple_3r,mid_6_20,5,0.2,-0.5836600000000002,-2.918300000000001
cpr_narrow_bullish,r_multiple_3r,none,4,0.25,1.08955,4.3582
cpr_narrow_bullish,regime_flip,high_gt_20,10,0.5,-0.28471,-2.8471
cpr_narrow_bullish,regime_flip,low_1_5,9,0.3333333333333333,-6.899077777777777,-62.091699999999996
cpr_narrow_bullish,regime_flip,mid_6_20,5,0.4,-1.6576,-8.288
cpr_narrow_bullish,regime_flip,none,4,0.5,-1.7974750000000002,-7.189900000000001
cpr_narrow_bullish,time_stop_10d,high_gt_20,10,0.7,3.60075,36.0075
cpr_narrow_bullish,time_stop_10d,low_1_5,9,0.5555555555555556,-2.476066666666666,-22.284599999999998
cpr_narrow_bullish,time_stop_10d,mid_6_20,5,0.4,-0.43992,-2.1995999999999998
cpr_narrow_bullish,time_stop_10d,none,4,0.0,-4.471475,-17.8859
cpr_narrow_bullish,time_stop_20d,high_gt_20,10,0.5,-0.28471,-2.8471
cpr_narrow_bullish,time_stop_20d,low_1_5,9,0.3333333333333333,-6.899077777777777,-62.091699999999996
cpr_narrow_bullish,time_stop_20d,mid_6_20,5,0.4,-1.6576,-8.288
cpr_narrow_bullish,time_stop_20d,none,4,0.5,-1.7974750000000002,-7.189900000000001
cpr_narrow_bullish,trailing_10pct,high_gt_20,10,0.5,3.76799,37.6799
cpr_narrow_bullish,trailing_10pct,low_1_5,9,0.3333333333333333,-0.4996555555555556,-4.4969
cpr_narrow_bullish,trailing_10pct,mid_6_20,5,0.2,-2.41836,-12.0918
cpr_narrow_bullish,trailing_10pct,none,4,0.25,-0.2240750000000009,-0.8963000000000036
cpr_narrow_bullish,trailing_15pct,high_gt_20,10,0.3,1.0028700000000004,10.028700000000004
cpr_narrow_bullish,trailing_15pct,low_1_5,9,0.4444444444444444,-1.5243777777777778,-13.7194
cpr_narrow_bullish,trailing_15pct,mid_6_20,5,0.4,-2.7336,-13.668000000000001
cpr_narrow_bullish,trailing_15pct,none,4,0.75,3.5730999999999997,14.292399999999999
cpr_narrow_bullish,trailing_5pct,high_gt_20,10,0.4,-0.76418,-7.6418
cpr_narrow_bullish,trailing_5pct,low_1_5,9,0.3333333333333333,-0.40896666666666676,-3.6807000000000007
cpr_narrow_bullish,trailing_5pct,mid_6_20,5,0.2,-2.92516,-14.6258
cpr_narrow_bullish,trailing_5pct,none,4,0.25,-2.39705,-9.5882
hull_rsi,atr_trail_1x,high_gt_20,1,0.0,-0.9283,-0.9283
hull_rsi,atr_trail_1x,low_1_5,5,0.2,-3.03314,-15.1657
hull_rsi,atr_trail_1x,none,2,0.0,-3.6365,-7.273
hull_rsi,atr_trail_2x,high_gt_20,1,0.0,-4.0919,-4.0919
hull_rsi,atr_trail_2x,low_1_5,5,0.0,-8.515080000000001,-42.5754
hull_rsi,atr_trail_2x,none,2,0.5,-3.3027000000000006,-6.605400000000001
hull_rsi,break_even_at_1r,high_gt_20,1,0.0,-0.3815,-0.3815
hull_rsi,break_even_at_1r,low_1_5,5,0.2,-3.64906,-18.2453
hull_rsi,break_even_at_1r,none,2,0.0,-3.7013999999999996,-7.402799999999999
hull_rsi,breakeven_plus_trail,high_gt_20,1,0.0,-5.8911,-5.8911
hull_rsi,breakeven_plus_trail,low_1_5,5,0.4,-3.0695,-15.3475
hull_rsi,breakeven_plus_trail,none,2,0.0,-4.80395,-9.6079
hull_rsi,class_time_stop,high_gt_20,1,0.0,-9.5949,-9.5949
hull_rsi,class_time_stop,low_1_5,5,0.6,-7.011019999999999,-35.055099999999996
hull_rsi,class_time_stop,none,2,0.5,-11.177050000000001,-22.354100000000003
