strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,long_ge_11d,124,0.3709677419354839,-0.1550298387096774,-19.223699999999997
bollinger_lower,atr_trail_1x,medium_4_10d,38,0.07894736842105263,-4.800584210526316,-182.4222
bollinger_lower,atr_trail_1x,short_le_3d,15,0.06666666666666667,-5.736266666666666,-86.044
bollinger_lower,atr_trail_2x,long_ge_11d,124,0.5241935483870968,2.4807822580645165,307.617
bollinger_lower,atr_trail_2x,medium_4_10d,38,0.15789473684210525,-8.445423684210526,-320.9261
bollinger_lower,atr_trail_2x,short_le_3d,15,0.4,4.081573333333333,61.2236
bollinger_lower,break_even_at_1r,long_ge_11d,124,0.23387096774193547,1.548334677419355,191.9935
bollinger_lower,break_even_at_1r,medium_4_10d,38,0.07894736842105263,-5.042936842105263,-191.6316
bollinger_lower,break_even_at_1r,short_le_3d,15,0.06666666666666667,-5.736266666666666,-86.044
bollinger_lower,breakeven_plus_trail,long_ge_11d,124,0.49193548387096775,5.301527419354839,657.3894
bollinger_lower,breakeven_plus_trail,medium_4_10d,38,0.3157894736842105,-4.590778947368421,-174.4496
bollinger_lower,breakeven_plus_trail,short_le_3d,15,0.6,0.9395666666666666,14.093499999999999
bollinger_lower,class_time_stop,long_ge_11d,124,0.7016129032258065,5.293033870967742,656.3362
bollinger_lower,class_time_stop,medium_4_10d,38,0.23684210526315788,-9.393857894736843,-356.9666
bollinger_lower,class_time_stop,short_le_3d,15,0.5333333333333333,14.591253333333333,218.8688
bollinger_lower,earnings_blackout,long_ge_11d,124,0.6935483870967742,67.57343870967742,8379.1064
bollinger_lower,earnings_blackout,medium_4_10d,38,0.5,66.9909342105263,2545.6555
bollinger_lower,earnings_blackout,short_le_3d,15,0.7333333333333333,77.89606,1168.4409
bollinger_lower,fixed_4r_2r,long_ge_11d,124,0.5403225806451613,5.715998387096774,708.7838
bollinger_lower,fixed_4r_2r,medium_4_10d,38,0.15789473684210525,-5.9460184210526315,-225.9487
bollinger_lower,fixed_4r_2r,short_le_3d,15,0.5333333333333333,12.908840000000001,193.63260000000002
bollinger_lower,hybrid_50pct_target,long_ge_11d,124,0.6774193548387096,5.627571774193548,697.8189
bollinger_lower,hybrid_50pct_target,medium_4_10d,38,0.13157894736842105,-7.154365789473684,-271.8659
bollinger_lower,hybrid_50pct_target,short_le_3d,15,0.4666666666666667,9.453399999999998,141.801
bollinger_lower,ma_exit_ema9,long_ge_11d,124,0.5887096774193549,0.5639387096774193,69.9284
bollinger_lower,ma_exit_ema9,medium_4_10d,38,0.3157894736842105,-1.151634210526316,-43.762100000000004
bollinger_lower,ma_exit_ema9,short_le_3d,15,0.3333333333333333,-0.31288000000000005,-4.693200000000001
bollinger_lower,next_pivot_target,long_ge_11d,124,0.6774193548387096,1.962309677419355,243.3264
bollinger_lower,next_pivot_target,medium_4_10d,38,0.2631578947368421,-6.398463157894737,-243.1416
bollinger_lower,next_pivot_target,short_le_3d,15,0.26666666666666666,-2.638373333333333,-39.575599999999994
bollinger_lower,r_multiple_2r,long_ge_11d,124,0.4838709677419355,1.9468362903225807,241.4077
bollinger_lower,r_multiple_2r,medium_4_10d,38,0.13157894736842105,-4.1886368421052635,-159.1682
bollinger_lower,r_multiple_2r,short_le_3d,15,0.3333333333333333,-0.9513466666666669,-14.270200000000003
bollinger_lower,r_multiple_3r,long_ge_11d,124,0.3790322580645161,2.1739258064516127,269.5668
bollinger_lower,r_multiple_3r,medium_4_10d,38,0.07894736842105263,-4.485584210526316,-170.4522
bollinger_lower,r_multiple_3r,short_le_3d,15,0.3333333333333333,1.394053333333333,20.910799999999995
bollinger_lower,regime_flip,long_ge_11d,124,0.6612903225806451,3.214739516129032,398.6277
bollinger_lower,regime_flip,medium_4_10d,38,0.3157894736842105,-9.22228947368421,-350.447
bollinger_lower,regime_flip,short_le_3d,15,0.5333333333333333,5.695433333333333,85.4315
bollinger_lower,time_stop_10d,long_ge_11d,124,0.6854838709677419,3.3112129032258064,410.5904
bollinger_lower,time_stop_10d,medium_4_10d,38,0.2894736842105263,-6.934647368421052,-263.5166
bollinger_lower,time_stop_10d,short_le_3d,15,0.6666666666666666,2.11952,31.792800000000003
bollinger_lower,time_stop_20d,long_ge_11d,124,0.6612903225806451,3.214739516129032,398.6277
bollinger_lower,time_stop_20d,medium_4_10d,38,0.3157894736842105,-9.22228947368421,-350.447
bollinger_lower,time_stop_20d,short_le_3d,15,0.5333333333333333,5.695433333333333,85.4315
bollinger_lower,trailing_10pct,long_ge_11d,124,0.532258064516129,3.3871580645161288,420.00759999999997
bollinger_lower,trailing_10pct,medium_4_10d,38,0.07894736842105263,-6.976297368421053,-265.0993
bollinger_lower,trailing_10pct,short_le_3d,15,0.0,-7.481193333333334,-112.2179
bollinger_lower,trailing_15pct,long_ge_11d,124,0.49193548387096775,4.240035483870968,525.7644
bollinger_lower,trailing_15pct,medium_4_10d,38,0.10526315789473684,-9.07718947368421,-344.9332
bollinger_lower,trailing_15pct,short_le_3d,15,0.13333333333333333,4.5085066666666656,67.62759999999999
bollinger_lower,trailing_5pct,long_ge_11d,124,0.4032258064516129,0.573091129032258,71.0633
bollinger_lower,trailing_5pct,medium_4_10d,38,0.13157894736842105,-3.1537131578947366,-119.8411
bollinger_lower,trailing_5pct,short_le_3d,15,0.0,-3.7712333333333334,-56.5685
bollinger_tight,atr_trail_1x,long_ge_11d,73,0.3424657534246575,0.745104109589041,54.392599999999995
bollinger_tight,atr_trail_1x,medium_4_10d,23,0.2608695652173913,-3.5146521739130434,-80.837
bollinger_tight,atr_trail_1x,short_le_3d,11,0.09090909090909091,-5.778172727272727,-63.5599
bollinger_tight,atr_trail_2x,long_ge_11d,73,0.4246575342465753,3.658134246575342,267.0438
bollinger_tight,atr_trail_2x,medium_4_10d,23,0.34782608695652173,4.251130434782609,97.776
bollinger_tight,atr_trail_2x,short_le_3d,11,0.45454545454545453,2.4167181818181813,26.583899999999993
bollinger_tight,break_even_at_1r,long_ge_11d,73,0.1780821917808219,1.854968493150685,135.4127
