strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
ichimoku_cloud_breakout,trailing_15pct,neutral,11,0.18181818181818182,-9.745972727272727,-107.2057
ichimoku_cloud_breakout,trailing_5pct,neutral,11,0.18181818181818182,-3.2245999999999997,-35.4706
pivot_r1_breakout,atr_trail_1x,crisis_CRISIS_FLAG,8,0.25,-1.9666625,-15.7333
pivot_r1_breakout,atr_trail_1x,neutral,101,0.18811881188118812,-2.114926732673267,-213.6076
pivot_r1_breakout,atr_trail_2x,crisis_CRISIS_FLAG,8,0.5,4.808012500000001,38.46410000000001
pivot_r1_breakout,atr_trail_2x,neutral,101,0.3069306930693069,1.0939138613861388,110.48530000000001
pivot_r1_breakout,break_even_at_1r,crisis_CRISIS_FLAG,8,0.125,-3.9232,-31.3856
pivot_r1_breakout,break_even_at_1r,neutral,101,0.09900990099009901,-1.1326059405940594,-114.3932
pivot_r1_breakout,breakeven_plus_trail,crisis_CRISIS_FLAG,8,0.5,6.6903375,53.5227
pivot_r1_breakout,breakeven_plus_trail,neutral,101,0.32673267326732675,4.277819801980198,432.0598
pivot_r1_breakout,class_time_stop,crisis_CRISIS_FLAG,8,0.625,1.7383000000000002,13.906400000000001
pivot_r1_breakout,class_time_stop,neutral,101,0.45544554455445546,-0.38759603960396044,-39.147200000000005
pivot_r1_breakout,earnings_blackout,crisis_CRISIS_FLAG,8,0.375,7.2932749999999995,58.346199999999996
pivot_r1_breakout,earnings_blackout,neutral,101,0.5742574257425742,16.743631683168317,1691.1068
pivot_r1_breakout,fixed_4r_2r,crisis_CRISIS_FLAG,8,0.625,14.428975,115.4318
pivot_r1_breakout,fixed_4r_2r,neutral,101,0.36633663366336633,2.0265049504950494,204.677
pivot_r1_breakout,hybrid_50pct_target,crisis_CRISIS_FLAG,8,0.625,6.8066125,54.4529
pivot_r1_breakout,hybrid_50pct_target,neutral,101,0.5247524752475248,-3.652424752475248,-368.8949
pivot_r1_breakout,ma_exit_ema9,crisis_CRISIS_FLAG,8,0.0,-4.187225,-33.4978
pivot_r1_breakout,ma_exit_ema9,neutral,101,0.31683168316831684,0.2539960396039605,25.65360000000001
pivot_r1_breakout,next_pivot_target,crisis_CRISIS_FLAG,8,0.75,10.639737499999999,85.11789999999999
