strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,time_stop_10d,win,40,0.85,9.318417499999999,372.7367
bollinger_tight,time_stop_20d,loss,67,0.23880597014925373,-3.444720895522388,-230.7963
bollinger_tight,time_stop_20d,win,40,0.925,15.9506225,638.0249
bollinger_tight,trailing_10pct,loss,67,0.029850746268656716,-6.319425373134329,-423.4015
bollinger_tight,trailing_10pct,win,40,0.925,13.37773,535.1092
bollinger_tight,trailing_15pct,loss,67,0.19402985074626866,-5.51459552238806,-369.47790000000003
bollinger_tight,trailing_15pct,win,40,0.8,22.1459925,885.8397
bollinger_tight,trailing_5pct,loss,67,0.13432835820895522,-2.969544776119403,-198.9595
bollinger_tight,trailing_5pct,win,40,0.475,1.4345025,57.3801
cmf_flip,atr_trail_1x,loss,8,0.125,-4.1156875,-32.9255
cmf_flip,atr_trail_1x,win,3,0.6666666666666666,4.9849000000000006,14.9547
cmf_flip,atr_trail_2x,loss,8,0.25,-6.1025125000000005,-48.820100000000004
cmf_flip,atr_trail_2x,win,3,0.6666666666666666,5.553366666666666,16.6601
cmf_flip,break_even_at_1r,loss,8,0.0,-4.9483875,-39.5871
cmf_flip,break_even_at_1r,win,3,0.6666666666666666,9.0385,27.1155
cmf_flip,breakeven_plus_trail,loss,8,0.375,-0.37031250000000027,-2.962500000000002
cmf_flip,breakeven_plus_trail,win,3,1.0,15.312066666666666,45.9362
cmf_flip,class_time_stop,loss,8,0.375,-3.6445875,-29.1567
cmf_flip,class_time_stop,win,3,1.0,8.443133333333334,25.3294
cmf_flip,earnings_blackout,loss,8,0.625,66.9495625,535.5965
cmf_flip,earnings_blackout,win,3,0.3333333333333333,-28.894299999999998,-86.68289999999999
cmf_flip,fixed_4r_2r,loss,8,0.25,0.08318749999999886,0.6654999999999909
cmf_flip,fixed_4r_2r,win,3,0.6666666666666666,-4.260433333333332,-12.781299999999998
cmf_flip,hybrid_50pct_target,loss,8,0.0,-10.0,-80.0
cmf_flip,hybrid_50pct_target,win,3,0.6666666666666666,6.199600000000001,18.598800000000004
cmf_flip,ma_exit_ema9,loss,8,0.25,-3.0109500000000002,-24.087600000000002
cmf_flip,ma_exit_ema9,win,3,0.3333333333333333,-2.0998666666666668,-6.2996
cmf_flip,next_pivot_target,loss,8,0.25,-6.30335,-50.4268
cmf_flip,next_pivot_target,win,3,1.0,7.057966666666666,21.1739
cmf_flip,r_multiple_2r,loss,8,0.125,-4.713725,-37.7098
cmf_flip,r_multiple_2r,win,3,0.3333333333333333,-6.147566666666667,-18.442700000000002
cmf_flip,r_multiple_3r,loss,8,0.0,-5.8949750000000005,-47.159800000000004
cmf_flip,r_multiple_3r,win,3,0.3333333333333333,-1.9049000000000003,-5.714700000000001
cmf_flip,regime_flip,loss,8,0.25,-6.0523,-48.4184
cmf_flip,regime_flip,win,3,0.6666666666666666,7.160066666666666,21.4802
cmf_flip,time_stop_10d,loss,8,0.625,-0.4550375,-3.6403
cmf_flip,time_stop_10d,win,3,1.0,20.18626666666667,60.558800000000005
cmf_flip,time_stop_20d,loss,8,0.25,-6.0523,-48.4184
cmf_flip,time_stop_20d,win,3,0.6666666666666666,7.160066666666666,21.4802
cmf_flip,trailing_10pct,loss,8,0.0,-6.7431,-53.9448
cmf_flip,trailing_10pct,win,3,1.0,8.618666666666668,25.856
cmf_flip,trailing_15pct,loss,8,0.125,-6.1333375,-49.0667
cmf_flip,trailing_15pct,win,3,1.0,4.5043,13.512899999999998
cmf_flip,trailing_5pct,loss,8,0.125,-3.3052875,-26.4423
cmf_flip,trailing_5pct,win,3,0.3333333333333333,-0.5854666666666667,-1.7564000000000002
cpr_narrow_bullish,atr_trail_1x,loss,18,0.3333333333333333,-1.168738888888889,-21.037300000000002
cpr_narrow_bullish,atr_trail_1x,win,10,0.3,0.47678999999999994,4.767899999999999
cpr_narrow_bullish,atr_trail_2x,loss,18,0.2777777777777778,-3.317588888888889,-59.7166
cpr_narrow_bullish,atr_trail_2x,win,10,0.8,2.85812,28.5812
cpr_narrow_bullish,break_even_at_1r,loss,18,0.0,-1.8418222222222222,-33.1528
cpr_narrow_bullish,break_even_at_1r,win,10,0.1,-0.5719100000000001,-5.719100000000001
cpr_narrow_bullish,breakeven_plus_trail,loss,18,0.0,-3.2372444444444444,-58.2704
cpr_narrow_bullish,breakeven_plus_trail,win,10,0.8,13.0297,130.297
cpr_narrow_bullish,class_time_stop,loss,18,0.4444444444444444,-2.6402944444444443,-47.525299999999994
cpr_narrow_bullish,class_time_stop,win,10,0.5,-0.6885399999999998,-6.885399999999998
cpr_narrow_bullish,earnings_blackout,loss,18,0.3333333333333333,-2.858044444444445,-51.44480000000001
cpr_narrow_bullish,earnings_blackout,win,10,0.4,-3.3110900000000014,-33.110900000000015
cpr_narrow_bullish,fixed_4r_2r,loss,18,0.2777777777777778,-1.4471611111111113,-26.048900000000003
cpr_narrow_bullish,fixed_4r_2r,win,10,0.6,2.6729200000000004,26.729200000000002
cpr_narrow_bullish,hybrid_50pct_target,loss,18,0.3333333333333333,-3.9267555555555558,-70.6816
cpr_narrow_bullish,hybrid_50pct_target,win,10,0.8,8.759640000000001,87.5964
cpr_narrow_bullish,ma_exit_ema9,loss,18,0.2222222222222222,-2.605811111111111,-46.9046
cpr_narrow_bullish,ma_exit_ema9,win,10,0.8,3.30788,33.0788
cpr_narrow_bullish,next_pivot_target,loss,18,0.7222222222222222,-1.1964777777777778,-21.5366
cpr_narrow_bullish,next_pivot_target,win,10,0.7,-1.50442,-15.044200000000002
cpr_narrow_bullish,r_multiple_2r,loss,18,0.4444444444444444,0.6751666666666666,12.152999999999999
cpr_narrow_bullish,r_multiple_2r,win,10,0.6,4.0797099999999995,40.79709999999999
cpr_narrow_bullish,r_multiple_3r,loss,18,0.2222222222222222,-0.6868611111111113,-12.363500000000002
cpr_narrow_bullish,r_multiple_3r,win,10,0.5,4.3332,43.331999999999994
cpr_narrow_bullish,regime_flip,loss,18,0.2777777777777778,-4.6542111111111115,-83.7758
cpr_narrow_bullish,regime_flip,win,10,0.7,0.33591000000000004,3.3591
cpr_narrow_bullish,time_stop_10d,loss,18,0.3888888888888889,-2.2244666666666664,-40.0404
cpr_narrow_bullish,time_stop_10d,win,10,0.7,3.3677799999999998,33.6778
cpr_narrow_bullish,time_stop_20d,loss,18,0.2777777777777778,-4.6542111111111115,-83.7758
cpr_narrow_bullish,time_stop_20d,win,10,0.7,0.33591000000000004,3.3591
cpr_narrow_bullish,trailing_10pct,loss,18,0.0,-5.781138888888889,-104.0605
cpr_narrow_bullish,trailing_10pct,win,10,1.0,12.425540000000002,124.25540000000001
cpr_narrow_bullish,trailing_15pct,loss,18,0.2222222222222222,-6.9082,-124.3476
cpr_narrow_bullish,trailing_15pct,win,10,0.8,12.12813,121.2813
cpr_narrow_bullish,trailing_5pct,loss,18,0.2777777777777778,-2.0146944444444443,-36.2645
cpr_narrow_bullish,trailing_5pct,win,10,0.4,0.07279999999999998,0.7279999999999998
hull_rsi,atr_trail_1x,loss,5,0.0,-4.05432,-20.2716
hull_rsi,atr_trail_1x,win,3,0.3333333333333333,-1.0317999999999998,-3.0953999999999997
hull_rsi,atr_trail_2x,loss,5,0.2,-8.08818,-40.4409
hull_rsi,atr_trail_2x,win,3,0.0,-4.277266666666667,-12.8318
