exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_1x,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.5462,-34.3885,11.842300000000002,True,10,10
atr_trail_2x,break_even_at_1r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-30.898899999999998,10.033899999999996,True,10,10
atr_trail_2x,breakeven_plus_trail,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-22.0242,1.1591999999999985,True,10,10
atr_trail_2x,class_time_stop,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-42.5242,21.6592,True,10,10
atr_trail_2x,earnings_blackout,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-44.275400000000005,23.410400000000003,True,10,10
atr_trail_2x,fixed_4r_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-4.127100000000001,-16.7379,False,10,10
atr_trail_2x,hybrid_50pct_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-46.585899999999995,25.720899999999993,True,10,10
atr_trail_2x,ma_exit_ema9,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-7.9259,-12.939100000000002,False,10,10
atr_trail_2x,next_pivot_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-35.8728,15.007799999999996,True,10,10
atr_trail_2x,r_multiple_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-24.2623,3.3972999999999978,True,10,10
atr_trail_2x,r_multiple_3r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-22.371,1.5059999999999967,True,10,10
atr_trail_2x,regime_flip,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-55.5961,34.7311,True,10,10
atr_trail_2x,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-2.5608000000000004,-18.3042,False,10,10
atr_trail_2x,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-55.5961,34.7311,True,10,10
atr_trail_2x,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-51.8472,30.9822,True,10,10
atr_trail_2x,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-94.2407,73.3757,True,10,10
atr_trail_2x,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-20.865000000000002,-34.3885,13.523499999999999,True,10,10
break_even_at_1r,breakeven_plus_trail,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-22.0242,-8.874699999999997,False,10,10
break_even_at_1r,class_time_stop,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-42.5242,11.625300000000003,True,10,10
break_even_at_1r,earnings_blackout,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-44.275400000000005,13.376500000000007,True,10,10
break_even_at_1r,fixed_4r_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-4.127100000000001,-26.771799999999995,False,10,10
break_even_at_1r,hybrid_50pct_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-46.585899999999995,15.686999999999998,True,10,10
break_even_at_1r,ma_exit_ema9,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-7.9259,-22.973,False,10,10
break_even_at_1r,next_pivot_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-35.8728,4.9739,True,10,10
break_even_at_1r,r_multiple_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-24.2623,-6.636599999999998,False,10,10
break_even_at_1r,r_multiple_3r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-22.371,-8.527899999999999,False,10,10
break_even_at_1r,regime_flip,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-55.5961,24.697200000000002,True,10,10
break_even_at_1r,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-2.5608000000000004,-28.338099999999997,False,10,10
break_even_at_1r,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-55.5961,24.697200000000002,True,10,10
break_even_at_1r,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-51.8472,20.948300000000003,True,10,10
break_even_at_1r,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-94.2407,63.341800000000006,True,10,10
break_even_at_1r,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-30.898899999999998,-34.3885,3.489600000000003,True,10,10
breakeven_plus_trail,class_time_stop,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-42.5242,20.5,True,10,10
breakeven_plus_trail,earnings_blackout,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-44.275400000000005,22.251200000000004,True,10,10
breakeven_plus_trail,fixed_4r_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-4.127100000000001,-17.8971,False,10,10
breakeven_plus_trail,hybrid_50pct_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-46.585899999999995,24.561699999999995,True,10,10
breakeven_plus_trail,ma_exit_ema9,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-7.9259,-14.0983,False,10,10
breakeven_plus_trail,next_pivot_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-35.8728,13.848599999999998,True,10,10
breakeven_plus_trail,r_multiple_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-24.2623,2.2380999999999993,True,10,10
breakeven_plus_trail,r_multiple_3r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-22.371,0.3467999999999982,True,10,10
breakeven_plus_trail,regime_flip,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-55.5961,33.5719,True,10,10
breakeven_plus_trail,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-2.5608000000000004,-19.4634,False,10,10
breakeven_plus_trail,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-55.5961,33.5719,True,10,10
breakeven_plus_trail,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-51.8472,29.823,True,10,10
breakeven_plus_trail,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-94.2407,72.2165,True,10,10
breakeven_plus_trail,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.0242,-34.3885,12.3643,True,10,10
class_time_stop,earnings_blackout,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-44.275400000000005,1.7512000000000043,True,10,10
class_time_stop,fixed_4r_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-4.127100000000001,-38.3971,False,10,10
class_time_stop,hybrid_50pct_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-46.585899999999995,4.061699999999995,True,10,10
class_time_stop,ma_exit_ema9,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-7.9259,-34.5983,False,10,10
class_time_stop,next_pivot_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-35.8728,-6.651400000000002,False,10,10
class_time_stop,r_multiple_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-24.2623,-18.2619,False,10,10
class_time_stop,r_multiple_3r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-22.371,-20.153200000000002,False,10,10
class_time_stop,regime_flip,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-55.5961,13.0719,True,10,10
class_time_stop,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-2.5608000000000004,-39.9634,False,10,10
class_time_stop,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-55.5961,13.0719,True,10,10
class_time_stop,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-51.8472,9.323,True,10,10
class_time_stop,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-94.2407,51.7165,True,10,10
class_time_stop,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-42.5242,-34.3885,-8.1357,False,10,10
earnings_blackout,fixed_4r_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-4.127100000000001,-40.148300000000006,False,10,10
earnings_blackout,hybrid_50pct_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-46.585899999999995,2.3104999999999905,True,10,10
earnings_blackout,ma_exit_ema9,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-7.9259,-36.349500000000006,False,10,10
earnings_blackout,next_pivot_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-35.8728,-8.402600000000007,False,10,10
earnings_blackout,r_multiple_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-24.2623,-20.013100000000005,False,10,10
earnings_blackout,r_multiple_3r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-22.371,-21.904400000000006,False,10,10
earnings_blackout,regime_flip,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-55.5961,11.320699999999995,True,10,10
earnings_blackout,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-2.5608000000000004,-41.714600000000004,False,10,10
earnings_blackout,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-55.5961,11.320699999999995,True,10,10
earnings_blackout,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-51.8472,7.571799999999996,True,10,10
earnings_blackout,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-94.2407,49.9653,True,10,10
earnings_blackout,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-44.275400000000005,-34.3885,-9.886900000000004,False,10,10
fixed_4r_2r,hybrid_50pct_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-4.127100000000001,-46.585899999999995,42.4588,True,10,10
fixed_4r_2r,ma_exit_ema9,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-4.127100000000001,-7.9259,3.798799999999999,True,10,10
fixed_4r_2r,next_pivot_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-4.127100000000001,-35.8728,31.745699999999996,True,10,10
fixed_4r_2r,r_multiple_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-4.127100000000001,-24.2623,20.135199999999998,True,10,10
fixed_4r_2r,r_multiple_3r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-4.127100000000001,-22.371,18.243899999999996,True,10,10
fixed_4r_2r,regime_flip,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-4.127100000000001,-55.5961,51.469,True,10,10
fixed_4r_2r,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-4.127100000000001,-2.5608000000000004,-1.566300000000001,False,10,10
fixed_4r_2r,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-4.127100000000001,-55.5961,51.469,True,10,10
fixed_4r_2r,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-4.127100000000001,-51.8472,47.7201,True,10,10
fixed_4r_2r,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-4.127100000000001,-94.2407,90.1136,True,10,10
fixed_4r_2r,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-4.127100000000001,-34.3885,30.2614,True,10,10
hybrid_50pct_target,ma_exit_ema9,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-46.585899999999995,-7.9259,-38.66,False,10,10
hybrid_50pct_target,next_pivot_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-46.585899999999995,-35.8728,-10.713099999999997,False,10,10
hybrid_50pct_target,r_multiple_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-46.585899999999995,-24.2623,-22.323599999999995,False,10,10
hybrid_50pct_target,r_multiple_3r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-46.585899999999995,-22.371,-24.214899999999997,False,10,10
hybrid_50pct_target,regime_flip,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-46.585899999999995,-55.5961,9.010200000000005,True,10,10
hybrid_50pct_target,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-46.585899999999995,-2.5608000000000004,-44.025099999999995,False,10,10
hybrid_50pct_target,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-46.585899999999995,-55.5961,9.010200000000005,True,10,10
hybrid_50pct_target,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-46.585899999999995,-51.8472,5.261300000000006,True,10,10
hybrid_50pct_target,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-46.585899999999995,-94.2407,47.65480000000001,True,10,10
hybrid_50pct_target,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-46.585899999999995,-34.3885,-12.197399999999995,False,10,10
ma_exit_ema9,next_pivot_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-7.9259,-35.8728,27.9469,True,10,10
ma_exit_ema9,r_multiple_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-7.9259,-24.2623,16.336399999999998,True,10,10
ma_exit_ema9,r_multiple_3r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-7.9259,-22.371,14.445099999999998,True,10,10
ma_exit_ema9,regime_flip,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-7.9259,-55.5961,47.6702,True,10,10
ma_exit_ema9,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-7.9259,-2.5608000000000004,-5.3651,False,10,10
ma_exit_ema9,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-7.9259,-55.5961,47.6702,True,10,10
ma_exit_ema9,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-7.9259,-51.8472,43.9213,True,10,10
ma_exit_ema9,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-7.9259,-94.2407,86.3148,True,10,10
ma_exit_ema9,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-7.9259,-34.3885,26.462600000000002,True,10,10
next_pivot_target,r_multiple_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-35.8728,-24.2623,-11.610499999999998,False,10,10
next_pivot_target,r_multiple_3r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-35.8728,-22.371,-13.5018,False,10,10
next_pivot_target,regime_flip,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-35.8728,-55.5961,19.723300000000002,True,10,10
next_pivot_target,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-35.8728,-2.5608000000000004,-33.312,False,10,10
next_pivot_target,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-35.8728,-55.5961,19.723300000000002,True,10,10
next_pivot_target,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-35.8728,-51.8472,15.974400000000003,True,10,10
next_pivot_target,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-35.8728,-94.2407,58.367900000000006,True,10,10
next_pivot_target,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-35.8728,-34.3885,-1.4842999999999975,False,10,10
r_multiple_2r,r_multiple_3r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-24.2623,-22.371,-1.891300000000001,False,10,10
r_multiple_2r,regime_flip,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-24.2623,-55.5961,31.3338,True,10,10
r_multiple_2r,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-24.2623,-2.5608000000000004,-21.7015,False,10,10
r_multiple_2r,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-24.2623,-55.5961,31.3338,True,10,10
r_multiple_2r,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-24.2623,-51.8472,27.5849,True,10,10
r_multiple_2r,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-24.2623,-94.2407,69.97840000000001,True,10,10
r_multiple_2r,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-24.2623,-34.3885,10.1262,True,10,10
r_multiple_3r,regime_flip,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.371,-55.5961,33.2251,True,10,10
r_multiple_3r,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.371,-2.5608000000000004,-19.8102,False,10,10
r_multiple_3r,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.371,-55.5961,33.2251,True,10,10
r_multiple_3r,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.371,-51.8472,29.476200000000002,True,10,10
r_multiple_3r,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.371,-94.2407,71.86970000000001,True,10,10
r_multiple_3r,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-22.371,-34.3885,12.017500000000002,True,10,10
regime_flip,time_stop_10d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-55.5961,-2.5608000000000004,-53.0353,False,10,10
regime_flip,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-55.5961,-55.5961,0.0,False,10,10
regime_flip,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-55.5961,-51.8472,-3.748899999999999,False,10,10
regime_flip,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-55.5961,-94.2407,38.644600000000004,True,10,10
regime_flip,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-55.5961,-34.3885,-21.2076,False,10,10
time_stop_10d,time_stop_20d,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-2.5608000000000004,-55.5961,53.0353,True,10,10
time_stop_10d,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-2.5608000000000004,-51.8472,49.2864,True,10,10
time_stop_10d,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-2.5608000000000004,-94.2407,91.6799,True,10,10
time_stop_10d,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-2.5608000000000004,-34.3885,31.8277,True,10,10
time_stop_20d,trailing_10pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-55.5961,-51.8472,-3.748899999999999,False,10,10
time_stop_20d,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-55.5961,-94.2407,38.644600000000004,True,10,10
time_stop_20d,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-55.5961,-34.3885,-21.2076,False,10,10
trailing_10pct,trailing_15pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-51.8472,-94.2407,42.3935,True,10,10
trailing_10pct,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-51.8472,-34.3885,-17.4587,False,10,10
trailing_15pct,trailing_5pct,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,-94.2407,-34.3885,-59.8522,False,10,10
atr_trail_1x,atr_trail_2x,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,129.9491,-85.63,False,11,11
atr_trail_1x,break_even_at_1r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,90.3511,-46.032000000000004,False,11,11
atr_trail_1x,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,162.5284,-118.20930000000001,False,11,11
atr_trail_1x,class_time_stop,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,267.5879,-223.2688,False,11,11
atr_trail_1x,earnings_blackout,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,527.1864,-482.86730000000006,False,11,11
atr_trail_1x,fixed_4r_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,248.41,-204.0909,False,11,11
atr_trail_1x,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,185.95589999999999,-141.6368,False,11,11
atr_trail_1x,ma_exit_ema9,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,8.788699999999999,35.5304,True,11,11
atr_trail_1x,next_pivot_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,-9.957099999999999,54.276199999999996,True,11,11
atr_trail_1x,r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,58.9902,-14.671100000000003,False,11,11
atr_trail_1x,r_multiple_3r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,105.9515,-61.6324,False,11,11
atr_trail_1x,regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,174.6278,-130.30870000000002,False,11,11
atr_trail_1x,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,123.3001,-78.981,False,11,11
atr_trail_1x,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,174.6278,-130.30870000000002,False,11,11
atr_trail_1x,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,119.7275,-75.4084,False,11,11
atr_trail_1x,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,105.4669,-61.1478,False,11,11
atr_trail_1x,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.3191,-17.926099999999998,62.2452,True,11,11
atr_trail_2x,break_even_at_1r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.9491,90.3511,39.597999999999985,True,11,11
atr_trail_2x,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.9491,162.5284,-32.57930000000002,False,11,11
atr_trail_2x,class_time_stop,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.9491,267.5879,-137.6388,False,11,11
