strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,Broad Market,1,1.0,3.7108,3.7108
bollinger_lower,atr_trail_1x,Communication Services,6,0.16666666666666666,-1.1461333333333334,-6.876800000000001
bollinger_lower,atr_trail_1x,Consumer Discretionary,18,0.3333333333333333,0.26798888888888867,4.823799999999996
bollinger_lower,atr_trail_1x,Consumer Staples,5,0.2,-1.0186800000000003,-5.093400000000001
bollinger_lower,atr_trail_1x,Energy,11,0.18181818181818182,-2.2352727272727275,-24.588
bollinger_lower,atr_trail_1x,Financials,24,0.2916666666666667,-1.6019666666666665,-38.447199999999995
bollinger_lower,atr_trail_1x,Fixed Income,2,1.0,0.4587,0.9174
bollinger_lower,atr_trail_1x,Health Care,41,0.24390243902439024,-2.821963414634146,-115.70049999999999
bollinger_lower,atr_trail_1x,Industrials,24,0.25,-1.9260416666666667,-46.225
bollinger_lower,atr_trail_1x,Information Technology,22,0.36363636363636365,-2.0339045454545452,-44.7459
bollinger_lower,atr_trail_1x,Materials,9,0.1111111111111111,-2.525088888888889,-22.7258
bollinger_lower,atr_trail_1x,Real Estate,5,0.6,1.3480599999999998,6.7402999999999995
bollinger_lower,atr_trail_1x,Unknown,5,0.4,1.56428,7.8214
bollinger_lower,atr_trail_1x,Utilities,4,0.0,-1.82525,-7.301
bollinger_lower,atr_trail_2x,Broad Market,1,1.0,14.0401,14.0401
bollinger_lower,atr_trail_2x,Communication Services,6,0.3333333333333333,-3.1833166666666664,-19.099899999999998
bollinger_lower,atr_trail_2x,Consumer Discretionary,18,0.5555555555555556,5.2594055555555554,94.66929999999999
bollinger_lower,atr_trail_2x,Consumer Staples,5,0.2,-5.392,-26.96
bollinger_lower,atr_trail_2x,Energy,11,0.18181818181818182,1.686890909090909,18.555799999999998
bollinger_lower,atr_trail_2x,Financials,24,0.5833333333333334,1.4621250000000001,35.091
bollinger_lower,atr_trail_2x,Fixed Income,2,0.0,-0.44245,-0.8849
bollinger_lower,atr_trail_2x,Health Care,41,0.43902439024390244,0.02564634146341488,1.05150000000001
bollinger_lower,atr_trail_2x,Industrials,24,0.4166666666666667,-2.7739166666666666,-66.574
bollinger_lower,atr_trail_2x,Information Technology,22,0.4090909090909091,-2.171490909090909,-47.7728
bollinger_lower,atr_trail_2x,Materials,9,0.2222222222222222,4.071422222222221,36.642799999999994
bollinger_lower,atr_trail_2x,Real Estate,5,0.8,2.6138,13.068999999999999
bollinger_lower,atr_trail_2x,Unknown,5,0.4,-0.044319999999999984,-0.2215999999999999
bollinger_lower,atr_trail_2x,Utilities,4,0.5,-0.9229499999999998,-3.6917999999999993
bollinger_lower,break_even_at_1r,Broad Market,1,1.0,6.0713,6.0713
bollinger_lower,break_even_at_1r,Communication Services,6,0.16666666666666666,-1.5745166666666668,-9.4471
bollinger_lower,break_even_at_1r,Consumer Discretionary,18,0.16666666666666666,3.582633333333332,64.48739999999998
bollinger_lower,break_even_at_1r,Consumer Staples,5,0.0,-1.3004799999999999,-6.5024
bollinger_lower,break_even_at_1r,Energy,11,0.18181818181818182,-1.1211181818181817,-12.332299999999998
bollinger_lower,break_even_at_1r,Financials,24,0.16666666666666666,-1.7644041666666668,-42.3457
bollinger_lower,break_even_at_1r,Fixed Income,2,0.0,-0.1094,-0.2188
bollinger_lower,break_even_at_1r,Health Care,41,0.17073170731707318,-1.1741756097560974,-48.14119999999999
bollinger_lower,break_even_at_1r,Industrials,24,0.25,-1.624225,-38.9814
bollinger_lower,break_even_at_1r,Information Technology,22,0.22727272727272727,-1.1996499999999999,-26.3923
bollinger_lower,break_even_at_1r,Materials,9,0.1111111111111111,2.2530777777777775,20.2777
bollinger_lower,break_even_at_1r,Real Estate,5,0.2,4.3148599999999995,21.574299999999997
bollinger_lower,break_even_at_1r,Unknown,5,0.4,-1.10874,-5.5437
bollinger_lower,break_even_at_1r,Utilities,4,0.0,-2.046975,-8.1879
bollinger_lower,breakeven_plus_trail,Broad Market,1,1.0,6.1509,6.1509
bollinger_lower,breakeven_plus_trail,Communication Services,6,0.3333333333333333,-3.557583333333333,-21.345499999999998
bollinger_lower,breakeven_plus_trail,Consumer Discretionary,18,0.5,10.905738888888889,196.3033
bollinger_lower,breakeven_plus_trail,Consumer Staples,5,0.2,-3.01656,-15.0828
bollinger_lower,breakeven_plus_trail,Energy,11,0.45454545454545453,1.788209090909091,19.6703
bollinger_lower,breakeven_plus_trail,Financials,24,0.4583333333333333,-1.4348708333333333,-34.4369
bollinger_lower,breakeven_plus_trail,Fixed Income,2,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,Health Care,41,0.4634146341463415,2.690136585365854,110.29560000000001
bollinger_lower,breakeven_plus_trail,Industrials,24,0.5833333333333334,3.6291499999999997,87.0996
bollinger_lower,breakeven_plus_trail,Information Technology,22,0.45454545454545453,2.4135545454545455,53.098200000000006
bollinger_lower,breakeven_plus_trail,Materials,9,0.2222222222222222,4.2046777777777775,37.842099999999995
bollinger_lower,breakeven_plus_trail,Real Estate,5,0.4,4.473139999999999,22.365699999999997
bollinger_lower,breakeven_plus_trail,Unknown,5,0.6,0.4101800000000001,2.0509000000000004
bollinger_lower,breakeven_plus_trail,Utilities,4,0.75,8.255475,33.0219
bollinger_lower,class_time_stop,Broad Market,1,1.0,8.0894,8.0894
bollinger_lower,class_time_stop,Communication Services,6,0.5,-1.4443000000000001,-8.6658
bollinger_lower,class_time_stop,Consumer Discretionary,18,0.7222222222222222,10.684666666666667,192.324
bollinger_lower,class_time_stop,Consumer Staples,5,0.6,-5.55044,-27.7522
bollinger_lower,class_time_stop,Energy,11,0.5454545454545454,8.0437,88.4807
bollinger_lower,class_time_stop,Financials,24,0.5416666666666666,1.8920375,45.4089
bollinger_lower,class_time_stop,Fixed Income,2,0.5,1.57955,3.1591
bollinger_lower,class_time_stop,Health Care,41,0.5365853658536586,1.1762780487804878,48.227399999999996
bollinger_lower,class_time_stop,Industrials,24,0.625,7.208620833333335,173.00690000000003
bollinger_lower,class_time_stop,Information Technology,22,0.5909090909090909,-0.5806090909090907,-12.773399999999997
bollinger_lower,class_time_stop,Materials,9,0.4444444444444444,-1.939155555555556,-17.452400000000004
bollinger_lower,class_time_stop,Real Estate,5,1.0,6.71776,33.5888
bollinger_lower,class_time_stop,Unknown,5,0.4,-2.80948,-14.047400000000001
bollinger_lower,class_time_stop,Utilities,4,0.75,1.6611,6.6444
bollinger_lower,earnings_blackout,Broad Market,1,1.0,94.9776,94.9776
bollinger_lower,earnings_blackout,Communication Services,6,0.6666666666666666,64.01713333333333,384.1028
bollinger_lower,earnings_blackout,Consumer Discretionary,18,0.5,23.132205555555554,416.37969999999996
bollinger_lower,earnings_blackout,Consumer Staples,5,0.4,25.448080000000004,127.24040000000002
bollinger_lower,earnings_blackout,Energy,11,0.7272727272727273,49.67114545454546,546.3826
bollinger_lower,earnings_blackout,Financials,24,0.9166666666666666,109.83545416666665,2636.0508999999997
bollinger_lower,earnings_blackout,Fixed Income,2,1.0,8.6796,17.3592
bollinger_lower,earnings_blackout,Health Care,41,0.5121951219512195,39.4283487804878,1616.5622999999998
bollinger_lower,earnings_blackout,Industrials,24,0.6666666666666666,60.32001666666667,1447.6804
bollinger_lower,earnings_blackout,Information Technology,22,0.7272727272727273,153.3226,3373.0972
bollinger_lower,earnings_blackout,Materials,9,0.5555555555555556,121.68696666666668,1095.1827
bollinger_lower,earnings_blackout,Real Estate,5,0.6,1.97744,9.8872
