strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,fixed_4r_2r,T1c,18,0.5,3.218233333333333,57.9282
bollinger_lower,fixed_4r_2r,T2,22,0.45454545454545453,8.794677272727272,193.4829
bollinger_lower,fixed_4r_2r,T3,4,0.5,19.700525,78.8021
bollinger_lower,fixed_4r_2r,unknown,71,0.352112676056338,0.39076901408450726,27.744600000000016
bollinger_lower,hybrid_50pct_target,T1ETF,4,1.0,4.4990749999999995,17.996299999999998
bollinger_lower,hybrid_50pct_target,T1a,58,0.6551724137931034,3.108520689655172,180.2942
bollinger_lower,hybrid_50pct_target,T1c,18,0.6111111111111112,4.372938888888888,78.71289999999999
bollinger_lower,hybrid_50pct_target,T2,22,0.5909090909090909,5.7807818181818185,127.1772
bollinger_lower,hybrid_50pct_target,T3,4,0.75,23.463949999999997,93.85579999999999
bollinger_lower,hybrid_50pct_target,unknown,71,0.38028169014084506,0.9819380281690141,69.7176
bollinger_lower,ma_exit_ema9,T1ETF,4,1.0,0.230425,0.9217
bollinger_lower,ma_exit_ema9,T1a,58,0.5172413793103449,0.5153258620689655,29.8889
bollinger_lower,ma_exit_ema9,T1c,18,0.6111111111111112,0.47454444444444444,8.5418
bollinger_lower,ma_exit_ema9,T2,22,0.45454545454545453,0.8896181818181816,19.571599999999997
bollinger_lower,ma_exit_ema9,T3,4,0.25,0.6389750000000003,2.555900000000001
bollinger_lower,ma_exit_ema9,unknown,71,0.4788732394366197,-0.5634760563380281,-40.0068
bollinger_lower,next_pivot_target,T1ETF,4,1.0,3.46505,13.8602
bollinger_lower,next_pivot_target,T1a,58,0.7413793103448276,2.2528258620689656,130.6639
bollinger_lower,next_pivot_target,T1c,18,0.7222222222222222,3.0950777777777776,55.7114
bollinger_lower,next_pivot_target,T2,22,0.5,1.0629045454545454,23.383899999999997
bollinger_lower,next_pivot_target,T3,4,0.25,-1.6026999999999996,-6.410799999999998
bollinger_lower,next_pivot_target,unknown,71,0.36619718309859156,-3.6140760563380283,-256.5994
bollinger_lower,r_multiple_2r,T1ETF,4,0.5,1.4677,5.8708
bollinger_lower,r_multiple_2r,T1a,58,0.43103448275862066,1.338255172413793,77.6188
bollinger_lower,r_multiple_2r,T1c,18,0.5,1.7306777777777775,31.152199999999997
bollinger_lower,r_multiple_2r,T2,22,0.4090909090909091,1.5506909090909091,34.1152
bollinger_lower,r_multiple_2r,T3,4,0.25,-1.5179749999999999,-6.071899999999999
bollinger_lower,r_multiple_2r,unknown,71,0.3380281690140845,-1.0523352112676057,-74.7158
bollinger_lower,r_multiple_3r,T1ETF,4,0.5,2.5082,10.0328
bollinger_lower,r_multiple_3r,T1a,58,0.3448275862068966,1.5117913793103448,87.6839
bollinger_lower,r_multiple_3r,T1c,18,0.3333333333333333,0.06378888888888892,1.1482000000000006
bollinger_lower,r_multiple_3r,T2,22,0.36363636363636365,3.6386636363636367,80.0506
bollinger_lower,r_multiple_3r,T3,4,0.25,1.587275,6.3491
bollinger_lower,r_multiple_3r,unknown,71,0.2535211267605634,-0.9188619718309858,-65.2392
bollinger_lower,regime_flip,T1ETF,4,1.0,2.6670249999999998,10.668099999999999
bollinger_lower,regime_flip,T1a,58,0.6206896551724138,2.2747241379310346,131.934
bollinger_lower,regime_flip,T1c,18,0.7222222222222222,2.9560444444444443,53.2088
bollinger_lower,regime_flip,T2,22,0.5454545454545454,2.406559090909091,52.9443
bollinger_lower,regime_flip,T3,4,0.75,6.898024999999999,27.592099999999995
bollinger_lower,regime_flip,unknown,71,0.4788732394366197,-2.0103535211267602,-142.7351
bollinger_lower,time_stop_10d,T1ETF,4,1.0,1.87545,7.5018
bollinger_lower,time_stop_10d,T1a,58,0.6379310344827587,1.9316982758620689,112.0385
bollinger_lower,time_stop_10d,T1c,18,0.7777777777777778,3.474588888888889,62.5426
bollinger_lower,time_stop_10d,T2,22,0.5909090909090909,3.4102772727272725,75.0261
bollinger_lower,time_stop_10d,T3,4,0.5,0.48934999999999906,1.9573999999999963
bollinger_lower,time_stop_10d,unknown,71,0.5070422535211268,-1.1295746478873239,-80.1998
bollinger_lower,time_stop_20d,T1ETF,4,1.0,2.6670249999999998,10.668099999999999
bollinger_lower,time_stop_20d,T1a,58,0.6206896551724138,2.2747241379310346,131.934
bollinger_lower,time_stop_20d,T1c,18,0.7222222222222222,2.9560444444444443,53.2088
bollinger_lower,time_stop_20d,T2,22,0.5454545454545454,2.406559090909091,52.9443
bollinger_lower,time_stop_20d,T3,4,0.75,6.898024999999999,27.592099999999995
bollinger_lower,time_stop_20d,unknown,71,0.4788732394366197,-2.0103535211267602,-142.7351
bollinger_lower,trailing_10pct,T1ETF,4,0.75,5.347575,21.3903
bollinger_lower,trailing_10pct,T1a,58,0.5172413793103449,2.1525793103448274,124.8496
bollinger_lower,trailing_10pct,T1c,18,0.5,3.946088888888889,71.0296
bollinger_lower,trailing_10pct,T2,22,0.3181818181818182,-0.2307681818181816,-5.076899999999995
bollinger_lower,trailing_10pct,T3,4,0.0,-6.4012,-25.6048
bollinger_lower,trailing_10pct,unknown,71,0.28169014084507044,-2.0267239436619713,-143.89739999999998
bollinger_lower,trailing_15pct,T1ETF,4,1.0,7.205875,28.8235
bollinger_lower,trailing_15pct,T1a,58,0.4482758620689655,3.485410344827586,202.1538
bollinger_lower,trailing_15pct,T1c,18,0.3333333333333333,3.6800333333333333,66.2406
bollinger_lower,trailing_15pct,T2,22,0.4090909090909091,8.504381818181818,187.0964
bollinger_lower,trailing_15pct,T3,4,0.25,-0.42384999999999956,-1.6953999999999982
bollinger_lower,trailing_15pct,unknown,71,0.29577464788732394,-3.2980295774647885,-234.1601
bollinger_lower,trailing_5pct,T1ETF,4,0.75,6.752575,27.0103
bollinger_lower,trailing_5pct,T1a,58,0.5,1.4306896551724138,82.98
bollinger_lower,trailing_5pct,T1c,18,0.6111111111111112,0.977611111111111,17.596999999999998
bollinger_lower,trailing_5pct,T2,22,0.13636363636363635,-2.5984863636363635,-57.1667
bollinger_lower,trailing_5pct,T3,4,0.0,-3.82495,-15.2998
bollinger_lower,trailing_5pct,unknown,71,0.1267605633802817,-2.2601,-160.4671
bollinger_tight,atr_trail_1x,T1ETF,1,1.0,8.9138,8.9138
bollinger_tight,atr_trail_1x,T1a,46,0.30434782608695654,-0.7638021739130435,-35.1349
bollinger_tight,atr_trail_1x,T1c,7,0.14285714285714285,-1.0898999999999999,-7.6293
bollinger_tight,atr_trail_1x,T2,10,0.3,-0.42421999999999993,-4.2421999999999995
bollinger_tight,atr_trail_1x,T3,7,0.5714285714285714,4.418500000000001,30.929500000000004
bollinger_tight,atr_trail_1x,unknown,36,0.25,-2.3011444444444447,-82.8412
bollinger_tight,atr_trail_2x,T1ETF,1,1.0,7.0606,7.0606
bollinger_tight,atr_trail_2x,T1a,46,0.2826086956521739,-1.3699739130434783,-63.0188
bollinger_tight,atr_trail_2x,T1c,7,0.5714285714285714,0.7726571428571428,5.4086
bollinger_tight,atr_trail_2x,T2,10,0.9,19.762130000000003,197.62130000000002
bollinger_tight,atr_trail_2x,T3,7,0.5714285714285714,12.402085714285713,86.81459999999998
bollinger_tight,atr_trail_2x,unknown,36,0.3611111111111111,4.375483333333333,157.5174
bollinger_tight,break_even_at_1r,T1ETF,1,1.0,16.8308,16.8308
bollinger_tight,break_even_at_1r,T1a,46,0.08695652173913043,-1.5677173913043476,-72.115
bollinger_tight,break_even_at_1r,T1c,7,0.14285714285714285,1.1419714285714286,7.9938
bollinger_tight,break_even_at_1r,T2,10,0.3,0.66022,6.602200000000001
bollinger_tight,break_even_at_1r,T3,7,0.2857142857142857,5.717614285714286,40.023300000000006
bollinger_tight,break_even_at_1r,unknown,36,0.19444444444444445,-0.35194166666666654,-12.669899999999995
bollinger_tight,breakeven_plus_trail,T1ETF,1,1.0,16.8308,16.8308
bollinger_tight,breakeven_plus_trail,T1a,46,0.2826086956521739,2.3834782608695653,109.64
bollinger_tight,breakeven_plus_trail,T1c,7,0.2857142857142857,2.1806428571428573,15.2645
bollinger_tight,breakeven_plus_trail,T2,10,0.9,34.74359,347.4359
bollinger_tight,breakeven_plus_trail,T3,7,0.7142857142857143,15.571257142857144,108.9988
bollinger_tight,breakeven_plus_trail,unknown,36,0.4444444444444444,3.8221527777777777,137.5975
bollinger_tight,class_time_stop,T1ETF,1,1.0,9.6251,9.6251
bollinger_tight,class_time_stop,T1a,46,0.3695652173913043,-0.07805652173913058,-3.5906000000000065
bollinger_tight,class_time_stop,T1c,7,0.8571428571428571,3.355314285714286,23.4872
bollinger_tight,class_time_stop,T2,10,1.0,21.598959999999998,215.9896
bollinger_tight,class_time_stop,T3,7,0.7142857142857143,18.1039,126.7273
bollinger_tight,class_time_stop,unknown,36,0.5,6.50785,234.2826
bollinger_tight,earnings_blackout,T1ETF,1,1.0,27.5593,27.5593
bollinger_tight,earnings_blackout,T1a,46,0.6086956521739131,20.100073913043477,924.6034
bollinger_tight,earnings_blackout,T1c,7,0.5714285714285714,25.663385714285717,179.64370000000002
bollinger_tight,earnings_blackout,T2,10,1.0,132.63596,1326.3596
bollinger_tight,earnings_blackout,T3,7,0.8571428571428571,63.31087142857143,443.1761
bollinger_tight,earnings_blackout,unknown,36,0.6111111111111112,75.26463333333334,2709.5268
bollinger_tight,fixed_4r_2r,T1ETF,1,1.0,11.8587,11.8587
bollinger_tight,fixed_4r_2r,T1a,46,0.2391304347826087,-1.1696239130434782,-53.802699999999994
bollinger_tight,fixed_4r_2r,T1c,7,0.7142857142857143,13.679042857142857,95.7533
bollinger_tight,fixed_4r_2r,T2,10,0.8,22.0292,220.292
bollinger_tight,fixed_4r_2r,T3,7,0.5714285714285714,12.754314285714287,89.28020000000001
bollinger_tight,fixed_4r_2r,unknown,36,0.4166666666666667,3.4427861111111113,123.94030000000001
bollinger_tight,hybrid_50pct_target,T1ETF,1,1.0,12.8624,12.8624
bollinger_tight,hybrid_50pct_target,T1a,46,0.4782608695652174,0.3621934782608695,16.660899999999998
bollinger_tight,hybrid_50pct_target,T1c,7,0.8571428571428571,9.835400000000002,68.8478
bollinger_tight,hybrid_50pct_target,T2,10,0.7,8.53145,85.3145
bollinger_tight,hybrid_50pct_target,T3,7,0.5714285714285714,10.622128571428572,74.3549
bollinger_tight,hybrid_50pct_target,unknown,36,0.4444444444444444,3.0284277777777775,109.0234
bollinger_tight,ma_exit_ema9,T1ETF,1,1.0,1.3537,1.3537
bollinger_tight,ma_exit_ema9,T1a,46,0.5,-0.42408478260869564,-19.5079
bollinger_tight,ma_exit_ema9,T1c,7,0.2857142857142857,-0.06962857142857137,-0.4873999999999996
bollinger_tight,ma_exit_ema9,T2,10,0.4,-0.9214800000000001,-9.2148
bollinger_tight,ma_exit_ema9,T3,7,0.7142857142857143,0.5121,3.5847
bollinger_tight,ma_exit_ema9,unknown,36,0.4166666666666667,-0.27479722222222214,-9.892699999999998
bollinger_tight,next_pivot_target,T1ETF,1,1.0,3.2728,3.2728
bollinger_tight,next_pivot_target,T1a,46,0.6304347826086957,-1.0857326086956522,-49.9437
bollinger_tight,next_pivot_target,T1c,7,0.8571428571428571,7.697585714285714,53.8831
bollinger_tight,next_pivot_target,T2,10,0.6,1.8075100000000002,18.075100000000003
bollinger_tight,next_pivot_target,T3,7,0.5714285714285714,1.0335285714285714,7.2347
bollinger_tight,next_pivot_target,unknown,36,0.5277777777777778,1.3101027777777778,47.1637
bollinger_tight,r_multiple_2r,T1ETF,1,1.0,5.9293,5.9293
bollinger_tight,r_multiple_2r,T1a,46,0.1956521739130435,-1.2939891304347828,-59.523500000000006
bollinger_tight,r_multiple_2r,T1c,7,0.5714285714285714,3.168085714285714,22.1766
bollinger_tight,r_multiple_2r,T2,10,0.3,-1.79933,-17.9933
bollinger_tight,r_multiple_2r,T3,7,0.42857142857142855,3.272,22.904
bollinger_tight,r_multiple_2r,unknown,36,0.3611111111111111,0.18974444444444458,6.830800000000004
bollinger_tight,r_multiple_3r,T1ETF,1,1.0,9.3949,9.3949
bollinger_tight,r_multiple_3r,T1a,46,0.13043478260869565,-1.4866195652173915,-68.3845
bollinger_tight,r_multiple_3r,T1c,7,0.42857142857142855,4.409128571428572,30.8639
bollinger_tight,r_multiple_3r,T2,10,0.3,1.05721,10.572099999999999
bollinger_tight,r_multiple_3r,T3,7,0.42857142857142855,8.611585714285715,60.2811
bollinger_tight,r_multiple_3r,unknown,36,0.3055555555555556,1.5276444444444444,54.9952
bollinger_tight,regime_flip,T1ETF,1,1.0,10.7088,10.7088
bollinger_tight,regime_flip,T1a,46,0.32608695652173914,-1.4651108695652173,-67.3951
bollinger_tight,regime_flip,T1c,7,0.5714285714285714,0.8588857142857144,6.012200000000001
bollinger_tight,regime_flip,T2,10,1.0,22.36267,223.6267
bollinger_tight,regime_flip,T3,7,0.7142857142857143,10.101857142857144,70.71300000000001
bollinger_tight,regime_flip,unknown,36,0.5,4.543416666666667,163.56300000000002
bollinger_tight,time_stop_10d,T1ETF,1,1.0,6.6274,6.6274
bollinger_tight,time_stop_10d,T1a,46,0.5434782608695652,0.4673391304347826,21.4976
bollinger_tight,time_stop_10d,T1c,7,0.5714285714285714,0.299942857142857,2.0995999999999992
bollinger_tight,time_stop_10d,T2,10,0.5,4.99315,49.9315
bollinger_tight,time_stop_10d,T3,7,0.5714285714285714,9.917399999999999,69.42179999999999
bollinger_tight,time_stop_10d,unknown,36,0.6111111111111112,2.5668166666666665,92.4054
bollinger_tight,time_stop_20d,T1ETF,1,1.0,10.7088,10.7088
bollinger_tight,time_stop_20d,T1a,46,0.32608695652173914,-1.4651108695652173,-67.3951
bollinger_tight,time_stop_20d,T1c,7,0.5714285714285714,0.8588857142857144,6.012200000000001
bollinger_tight,time_stop_20d,T2,10,1.0,22.36267,223.6267
bollinger_tight,time_stop_20d,T3,7,0.7142857142857143,10.101857142857144,70.71300000000001
bollinger_tight,time_stop_20d,unknown,36,0.5,4.543416666666667,163.56300000000002
bollinger_tight,trailing_10pct,T1ETF,1,1.0,16.8308,16.8308
bollinger_tight,trailing_10pct,T1a,46,0.32608695652173914,0.15544782608695665,7.150600000000005
bollinger_tight,trailing_10pct,T1c,7,0.42857142857142855,2.876414285714286,20.134900000000002
bollinger_tight,trailing_10pct,T2,10,0.5,2.8928100000000003,28.928100000000004
bollinger_tight,trailing_10pct,T3,7,0.42857142857142855,4.67707142857143,32.73950000000001
bollinger_tight,trailing_10pct,unknown,36,0.3333333333333333,0.16455000000000022,5.923800000000008
bollinger_tight,trailing_15pct,T1ETF,1,1.0,27.5593,27.5593
bollinger_tight,trailing_15pct,T1a,46,0.391304347826087,2.0787543478260866,95.62269999999998
bollinger_tight,trailing_15pct,T1c,7,0.5714285714285714,2.3704428571428573,16.5931
bollinger_tight,trailing_15pct,T2,10,0.7,30.991860000000003,309.9186
bollinger_tight,trailing_15pct,T3,7,0.2857142857142857,0.837314285714285,5.861199999999995
bollinger_tight,trailing_15pct,unknown,36,0.3611111111111111,1.689080555555556,60.80690000000001
bollinger_tight,trailing_5pct,T1ETF,1,1.0,18.6185,18.6185
bollinger_tight,trailing_5pct,T1a,46,0.2391304347826087,-2.0926282608695654,-96.2609
bollinger_tight,trailing_5pct,T1c,7,0.5714285714285714,0.6956285714285714,4.8694
bollinger_tight,trailing_5pct,T2,10,0.3,0.8273099999999998,8.273099999999998
bollinger_tight,trailing_5pct,T3,7,0.2857142857142857,-0.5050285714285714,-3.5351999999999997
bollinger_tight,trailing_5pct,unknown,36,0.19444444444444445,-2.0428972222222224,-73.5443
cmf_flip,atr_trail_1x,T1a,4,0.25,-1.088825,-4.3553
cmf_flip,atr_trail_1x,T3,1,0.0,-4.3354,-4.3354
cmf_flip,atr_trail_1x,unknown,6,0.3333333333333333,-1.5466833333333334,-9.280100000000001
cmf_flip,atr_trail_2x,T1a,4,0.25,-3.091825,-12.3673
cmf_flip,atr_trail_2x,T3,1,1.0,10.8806,10.8806
cmf_flip,atr_trail_2x,unknown,6,0.3333333333333333,-5.112216666666668,-30.673300000000005
cmf_flip,break_even_at_1r,T1a,4,0.0,-2.0985,-8.394
cmf_flip,break_even_at_1r,T3,1,0.0,-4.3354,-4.3354
cmf_flip,break_even_at_1r,unknown,6,0.3333333333333333,0.0429666666666666,0.2577999999999996
cmf_flip,breakeven_plus_trail,T1a,4,0.25,-2.66115,-10.6446
cmf_flip,breakeven_plus_trail,T3,1,1.0,6.7113,6.7113
cmf_flip,breakeven_plus_trail,unknown,6,0.6666666666666666,7.817833333333334,46.907000000000004
cmf_flip,class_time_stop,T1a,4,0.25,-4.62595,-18.5038
cmf_flip,class_time_stop,T3,1,1.0,11.1738,11.1738
cmf_flip,class_time_stop,unknown,6,0.6666666666666666,0.5837833333333329,3.5026999999999973
cmf_flip,earnings_blackout,T1a,4,0.5,-0.8305500000000023,-3.3222000000000094
cmf_flip,earnings_blackout,T3,1,0.0,-72.239,-72.239
cmf_flip,earnings_blackout,unknown,6,0.6666666666666666,87.41246666666666,524.4748
cmf_flip,fixed_4r_2r,T1a,4,0.0,-7.9404,-31.7616
cmf_flip,fixed_4r_2r,T3,1,1.0,17.3416,17.3416
cmf_flip,fixed_4r_2r,unknown,6,0.5,0.3840333333333324,2.3041999999999945
cmf_flip,hybrid_50pct_target,T1a,4,0.0,-10.0,-40.0
cmf_flip,hybrid_50pct_target,T3,1,1.0,9.8587,9.8587
cmf_flip,hybrid_50pct_target,unknown,6,0.16666666666666666,-5.209983333333333,-31.2599
cmf_flip,ma_exit_ema9,T1a,4,0.25,-0.505925,-2.0237
cmf_flip,ma_exit_ema9,T3,1,0.0,-2.5121,-2.5121
cmf_flip,ma_exit_ema9,unknown,6,0.3333333333333333,-4.308566666666667,-25.851399999999998
cmf_flip,next_pivot_target,T1a,4,0.5,-2.6067,-10.4268
cmf_flip,next_pivot_target,T3,1,1.0,13.0062,13.0062
cmf_flip,next_pivot_target,unknown,6,0.3333333333333333,-5.305383333333333,-31.8323
cmf_flip,r_multiple_2r,T1a,4,0.25,-1.629175,-6.5167
cmf_flip,r_multiple_2r,T3,1,0.0,-4.3354,-4.3354
cmf_flip,r_multiple_2r,unknown,6,0.16666666666666666,-7.550066666666667,-45.3004
cmf_flip,r_multiple_3r,T1a,4,0.0,-3.991675,-15.9667
cmf_flip,r_multiple_3r,T3,1,0.0,-4.3354,-4.3354
cmf_flip,r_multiple_3r,unknown,6,0.16666666666666666,-5.428733333333334,-32.5724
cmf_flip,regime_flip,T1a,4,0.25,-4.888225,-19.5529
cmf_flip,regime_flip,T3,1,1.0,7.6713,7.6713
cmf_flip,regime_flip,unknown,6,0.3333333333333333,-2.5094333333333334,-15.0566
cmf_flip,time_stop_10d,T1a,4,0.75,0.8137000000000001,3.2548000000000004
cmf_flip,time_stop_10d,T3,1,1.0,11.9522,11.9522
cmf_flip,time_stop_10d,unknown,6,0.6666666666666666,6.9519166666666665,41.7115
cmf_flip,time_stop_20d,T1a,4,0.25,-4.888225,-19.5529
cmf_flip,time_stop_20d,T3,1,1.0,7.6713,7.6713
cmf_flip,time_stop_20d,unknown,6,0.3333333333333333,-2.5094333333333334,-15.0566
cmf_flip,trailing_10pct,T1a,4,0.0,-4.9083000000000006,-19.633200000000002
cmf_flip,trailing_10pct,T3,1,1.0,6.7113,6.7113
cmf_flip,trailing_10pct,unknown,6,0.3333333333333333,-2.5278166666666664,-15.166899999999998
cmf_flip,trailing_15pct,T1a,4,0.0,-7.534625,-30.1385
cmf_flip,trailing_15pct,T3,1,1.0,0.7829,0.7829
cmf_flip,trailing_15pct,unknown,6,0.5,-1.0330333333333337,-6.198200000000002
cmf_flip,trailing_5pct,T1a,4,0.25,-2.4668,-9.8672
cmf_flip,trailing_5pct,T3,1,0.0,-0.4365,-0.4365
cmf_flip,trailing_5pct,unknown,6,0.16666666666666666,-2.9825,-17.895
cpr_narrow_bullish,atr_trail_1x,T1ETF,1,0.0,-0.2211,-0.2211
cpr_narrow_bullish,atr_trail_1x,T1a,11,0.36363636363636365,-1.194909090909091,-13.144
cpr_narrow_bullish,atr_trail_1x,T1c,4,0.25,-1.33555,-5.3422
cpr_narrow_bullish,atr_trail_1x,T2,5,0.2,-2.01668,-10.083400000000001
cpr_narrow_bullish,atr_trail_1x,unknown,7,0.42857142857142855,1.788757142857143,12.5213
cpr_narrow_bullish,atr_trail_2x,T1ETF,1,0.0,-0.4422,-0.4422
cpr_narrow_bullish,atr_trail_2x,T1a,11,0.7272727272727273,1.6041545454545452,17.645699999999998
cpr_narrow_bullish,atr_trail_2x,T1c,4,0.5,2.059375,8.2375
cpr_narrow_bullish,atr_trail_2x,T2,5,0.2,-6.753960000000001,-33.769800000000004
cpr_narrow_bullish,atr_trail_2x,unknown,7,0.2857142857142857,-3.258085714285714,-22.8066
cpr_narrow_bullish,break_even_at_1r,T1ETF,1,0.0,-0.2211,-0.2211
cpr_narrow_bullish,break_even_at_1r,T1a,11,0.09090909090909091,-0.2514727272727273,-2.7662
cpr_narrow_bullish,break_even_at_1r,T1c,4,0.0,-2.4073,-9.6292
cpr_narrow_bullish,break_even_at_1r,T2,5,0.0,-3.0894800000000004,-15.447400000000002
cpr_narrow_bullish,break_even_at_1r,unknown,7,0.0,-1.544,-10.808
cpr_narrow_bullish,breakeven_plus_trail,T1ETF,1,0.0,-0.4422,-0.4422
cpr_narrow_bullish,breakeven_plus_trail,T1a,11,0.45454545454545453,5.675136363636364,62.426500000000004
cpr_narrow_bullish,breakeven_plus_trail,T1c,4,0.25,9.8096,39.2384
cpr_narrow_bullish,breakeven_plus_trail,T2,5,0.0,-6.0206800000000005,-30.1034
cpr_narrow_bullish,breakeven_plus_trail,unknown,7,0.2857142857142857,0.12961428571428588,0.9073000000000011
cpr_narrow_bullish,class_time_stop,T1ETF,1,0.0,-0.5438,-0.5438
cpr_narrow_bullish,class_time_stop,T1a,11,0.7272727272727273,1.2297181818181817,13.5269
cpr_narrow_bullish,class_time_stop,T1c,4,0.5,-1.5415749999999997,-6.166299999999999
cpr_narrow_bullish,class_time_stop,T2,5,0.2,-2.08012,-10.4006
cpr_narrow_bullish,class_time_stop,unknown,7,0.2857142857142857,-7.260985714285714,-50.826899999999995
cpr_narrow_bullish,earnings_blackout,T1ETF,1,0.0,-0.9836,-0.9836
cpr_narrow_bullish,earnings_blackout,T1a,11,0.36363636363636365,-8.374163636363637,-92.11580000000001
cpr_narrow_bullish,earnings_blackout,T1c,4,0.5,9.7214,38.8856
cpr_narrow_bullish,earnings_blackout,T2,5,0.8,28.05256,140.2628
cpr_narrow_bullish,earnings_blackout,unknown,7,0.0,-24.3721,-170.6047
cpr_narrow_bullish,fixed_4r_2r,T1ETF,1,0.0,-0.4422,-0.4422
cpr_narrow_bullish,fixed_4r_2r,T1a,11,0.45454545454545453,1.1865454545454541,13.051999999999996
cpr_narrow_bullish,fixed_4r_2r,T1c,4,0.75,6.863075,27.4523
cpr_narrow_bullish,fixed_4r_2r,T2,5,0.0,-8.6363,-43.1815
cpr_narrow_bullish,fixed_4r_2r,unknown,7,0.42857142857142855,0.5428142857142865,3.799700000000005
cpr_narrow_bullish,hybrid_50pct_target,T1ETF,1,0.0,-0.9836,-0.9836
cpr_narrow_bullish,hybrid_50pct_target,T1a,11,0.5454545454545454,1.1495909090909093,12.645500000000002
cpr_narrow_bullish,hybrid_50pct_target,T1c,4,0.75,2.381825,9.5273
cpr_narrow_bullish,hybrid_50pct_target,T2,5,0.2,-5.21408,-26.0704
cpr_narrow_bullish,hybrid_50pct_target,unknown,7,0.5714285714285714,3.1137142857142854,21.796
cpr_narrow_bullish,ma_exit_ema9,T1ETF,1,0.0,-0.339,-0.339
cpr_narrow_bullish,ma_exit_ema9,T1a,11,0.6363636363636364,1.3136636363636365,14.4503
cpr_narrow_bullish,ma_exit_ema9,T1c,4,0.5,0.0366249999999998,0.1464999999999992
cpr_narrow_bullish,ma_exit_ema9,T2,5,0.2,-3.9504400000000004,-19.752200000000002
cpr_narrow_bullish,ma_exit_ema9,unknown,7,0.2857142857142857,-1.1901999999999997,-8.331399999999999
cpr_narrow_bullish,next_pivot_target,T1ETF,1,0.0,-0.4422,-0.4422
cpr_narrow_bullish,next_pivot_target,T1a,11,0.8181818181818182,-1.5884818181818183,-17.473300000000002
cpr_narrow_bullish,next_pivot_target,T1c,4,1.0,2.72985,10.9194
