strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,r_multiple_2r,normal_3_5,62,0.41935483870967744,1.335508064516129,82.8015
bollinger_lower,r_multiple_3r,compressed_lt_3,30,0.23333333333333334,-1.64612,-49.3836
bollinger_lower,r_multiple_3r,no_data,85,0.32941176470588235,0.6403541176470589,54.4301
bollinger_lower,r_multiple_3r,normal_3_5,62,0.3225806451612903,1.8544983870967742,114.9789
bollinger_lower,regime_flip,compressed_lt_3,30,0.5666666666666667,-0.78241,-23.4723
bollinger_lower,regime_flip,no_data,85,0.5647058823529412,-0.3669223529411764,-31.188399999999994
bollinger_lower,regime_flip,normal_3_5,62,0.5967741935483871,3.0366596774193546,188.2729
bollinger_lower,time_stop_10d,compressed_lt_3,30,0.5666666666666667,1.4428599999999998,43.285799999999995
bollinger_lower,time_stop_10d,no_data,85,0.6235294117647059,0.934384705882353,79.4227
bollinger_lower,time_stop_10d,normal_3_5,62,0.5806451612903226,0.9057758064516129,56.158100000000005
bollinger_lower,time_stop_20d,compressed_lt_3,30,0.5666666666666667,-0.78241,-23.4723
bollinger_lower,time_stop_20d,no_data,85,0.5647058823529412,-0.3669223529411764,-31.188399999999994
bollinger_lower,time_stop_20d,normal_3_5,62,0.5967741935483871,3.0366596774193546,188.2729
bollinger_lower,trailing_10pct,compressed_lt_3,30,0.3333333333333333,-0.9876533333333334,-29.6296
bollinger_lower,trailing_10pct,no_data,85,0.47058823529411764,0.3537070588235293,30.065099999999994
bollinger_lower,trailing_10pct,normal_3_5,62,0.3064516129032258,0.6815306451612902,42.25489999999999
bollinger_lower,trailing_15pct,compressed_lt_3,30,0.36666666666666664,-3.11106,-93.3318
bollinger_lower,trailing_15pct,no_data,85,0.3764705882352941,-0.19880000000000003,-16.898000000000003
bollinger_lower,trailing_15pct,normal_3_5,62,0.3870967741935484,5.7853,358.6886
bollinger_lower,trailing_5pct,compressed_lt_3,30,0.3,-0.7010866666666667,-21.032600000000002
bollinger_lower,trailing_5pct,no_data,85,0.3058823529411765,-0.74656,-63.4576
bollinger_lower,trailing_5pct,normal_3_5,62,0.3225806451612903,-0.3363887096774193,-20.856099999999998
bollinger_tight,atr_trail_1x,compressed_lt_3,22,0.45454545454545453,0.2153500000000001,4.737700000000002
bollinger_tight,atr_trail_1x,no_data,41,0.2682926829268293,-1.6202146341463413,-66.4288
bollinger_tight,atr_trail_1x,normal_3_5,44,0.25,-0.6434818181818183,-28.313200000000002
bollinger_tight,atr_trail_2x,compressed_lt_3,22,0.6818181818181818,5.631390909090909,123.89059999999999
bollinger_tight,atr_trail_2x,no_data,41,0.36585365853658536,3.743753658536585,153.4939
bollinger_tight,atr_trail_2x,normal_3_5,44,0.3181818181818182,2.5913454545454546,114.0192
bollinger_tight,break_even_at_1r,compressed_lt_3,22,0.3181818181818182,1.0855590909090909,23.882299999999997
bollinger_tight,break_even_at_1r,no_data,41,0.17073170731707318,0.03356829268292699,1.3763000000000067
bollinger_tight,break_even_at_1r,normal_3_5,44,0.09090909090909091,-0.8771227272727272,-38.593399999999995
bollinger_tight,breakeven_plus_trail,compressed_lt_3,22,0.6363636363636364,7.379713636363636,162.3537
bollinger_tight,breakeven_plus_trail,no_data,41,0.4146341463414634,5.849380487804878,239.8246
bollinger_tight,breakeven_plus_trail,normal_3_5,44,0.3409090909090909,7.581572727272728,333.5892
bollinger_tight,class_time_stop,compressed_lt_3,22,0.6363636363636364,4.938736363636363,108.6522
bollinger_tight,class_time_stop,no_data,41,0.5853658536585366,7.5252487804878045,308.5352
bollinger_tight,class_time_stop,normal_3_5,44,0.4318181818181818,4.303040909090909,189.33380000000002
bollinger_tight,earnings_blackout,compressed_lt_3,22,0.8181818181818182,26.128172727272727,574.8198
bollinger_tight,earnings_blackout,no_data,41,0.6341463414634146,82.4326756097561,3379.7397
bollinger_tight,earnings_blackout,normal_3_5,44,0.6136363636363636,37.643395454545455,1656.3094
bollinger_tight,fixed_4r_2r,compressed_lt_3,22,0.6363636363636364,6.962954545454545,153.185
bollinger_tight,fixed_4r_2r,no_data,41,0.4146341463414634,6.654404878048781,272.8306
bollinger_tight,fixed_4r_2r,normal_3_5,44,0.29545454545454547,1.3933227272727273,61.306200000000004
bollinger_tight,hybrid_50pct_target,compressed_lt_3,22,0.7272727272727273,6.4783954545454545,142.5247
bollinger_tight,hybrid_50pct_target,no_data,41,0.5365853658536586,4.449887804878049,182.4454
bollinger_tight,hybrid_50pct_target,normal_3_5,44,0.4090909090909091,0.9566772727272724,42.09379999999999
bollinger_tight,ma_exit_ema9,compressed_lt_3,22,0.5909090909090909,0.3421863636363636,7.528099999999999
bollinger_tight,ma_exit_ema9,no_data,41,0.4634146341463415,-0.009817073170731674,-0.40249999999999864
bollinger_tight,ma_exit_ema9,normal_3_5,44,0.4090909090909091,-0.9384090909090909,-41.29
bollinger_tight,next_pivot_target,compressed_lt_3,22,0.7272727272727273,4.0181545454545455,88.3994
bollinger_tight,next_pivot_target,no_data,41,0.7073170731707317,2.333829268292683,95.687
bollinger_tight,next_pivot_target,normal_3_5,44,0.45454545454545453,-2.3727431818181817,-104.4007
bollinger_tight,r_multiple_2r,compressed_lt_3,22,0.5454545454545454,1.7084000000000001,37.5848
bollinger_tight,r_multiple_2r,no_data,41,0.2682926829268293,-0.4037170731707317,-16.5524
bollinger_tight,r_multiple_2r,normal_3_5,44,0.22727272727272727,-0.9251931818181819,-40.7085
bollinger_tight,r_multiple_3r,compressed_lt_3,22,0.45454545454545453,2.512359090909091,55.2719
bollinger_tight,r_multiple_3r,no_data,41,0.24390243902439024,0.954658536585366,39.141000000000005
bollinger_tight,r_multiple_3r,normal_3_5,44,0.1590909090909091,0.07522272727272726,3.309799999999999
bollinger_tight,regime_flip,compressed_lt_3,22,0.5909090909090909,4.540763636363637,99.8968
bollinger_tight,regime_flip,no_data,41,0.5609756097560976,5.430026829268293,222.6311
bollinger_tight,regime_flip,normal_3_5,44,0.38636363636363635,1.9250159090909094,84.70070000000001
bollinger_tight,time_stop_10d,compressed_lt_3,22,0.7272727272727273,3.108781818181818,68.3932
bollinger_tight,time_stop_10d,no_data,41,0.6341463414634146,4.167053658536586,170.84920000000002
bollinger_tight,time_stop_10d,normal_3_5,44,0.4318181818181818,0.06229318181818189,2.7409000000000034
bollinger_tight,time_stop_20d,compressed_lt_3,22,0.5909090909090909,4.540763636363637,99.8968
bollinger_tight,time_stop_20d,no_data,41,0.5609756097560976,5.430026829268293,222.6311
bollinger_tight,time_stop_20d,normal_3_5,44,0.38636363636363635,1.9250159090909094,84.70070000000001
bollinger_tight,trailing_10pct,compressed_lt_3,22,0.5909090909090909,5.50115,121.0253
bollinger_tight,trailing_10pct,no_data,41,0.34146341463414637,0.3164317073170733,12.973700000000006
bollinger_tight,trailing_10pct,normal_3_5,44,0.2727272727272727,-0.5066204545454546,-22.2913
bollinger_tight,trailing_15pct,compressed_lt_3,22,0.6818181818181818,6.656999999999999,146.45399999999998
bollinger_tight,trailing_15pct,no_data,41,0.3170731707317073,2.2251292682926835,91.23030000000003
bollinger_tight,trailing_15pct,normal_3_5,44,0.38636363636363635,6.333579545454546,278.6775
bollinger_tight,trailing_5pct,compressed_lt_3,22,0.36363636363636365,-0.19355454545454556,-4.258200000000002
bollinger_tight,trailing_5pct,no_data,41,0.2926829268292683,-1.702670731707317,-69.8095
bollinger_tight,trailing_5pct,normal_3_5,44,0.18181818181818182,-1.5343568181818183,-67.5117
cmf_flip,atr_trail_1x,compressed_lt_3,1,0.0,-1.6715,-1.6715
cmf_flip,atr_trail_1x,no_data,5,0.2,-2.5026,-12.513
cmf_flip,atr_trail_1x,normal_3_5,5,0.4,-0.7572600000000002,-3.7863000000000007
cmf_flip,atr_trail_2x,compressed_lt_3,1,0.0,-3.2107,-3.2107
cmf_flip,atr_trail_2x,no_data,5,0.4,-3.1038800000000006,-15.519400000000003
cmf_flip,atr_trail_2x,normal_3_5,5,0.4,-2.6859800000000003,-13.429900000000002
cmf_flip,break_even_at_1r,compressed_lt_3,1,0.0,0.0,0.0
cmf_flip,break_even_at_1r,no_data,5,0.2,-1.90336,-9.5168
cmf_flip,break_even_at_1r,normal_3_5,5,0.2,-0.5909599999999997,-2.9547999999999988
cmf_flip,breakeven_plus_trail,compressed_lt_3,1,1.0,0.0389,0.0389
cmf_flip,breakeven_plus_trail,no_data,5,0.6,4.12578,20.628899999999998
cmf_flip,breakeven_plus_trail,normal_3_5,5,0.4,4.461180000000001,22.3059
cmf_flip,class_time_stop,compressed_lt_3,1,1.0,2.0447,2.0447
cmf_flip,class_time_stop,no_data,5,0.6,-2.1710800000000003,-10.855400000000001
cmf_flip,class_time_stop,normal_3_5,5,0.4,0.9966799999999999,4.9834
cmf_flip,earnings_blackout,compressed_lt_3,1,1.0,61.458,61.458
cmf_flip,earnings_blackout,no_data,5,0.4,3.075899999999999,15.379499999999995
cmf_flip,earnings_blackout,normal_3_5,5,0.6,74.41522,372.0761
cmf_flip,fixed_4r_2r,compressed_lt_3,1,0.0,-8.7309,-8.7309
cmf_flip,fixed_4r_2r,no_data,5,0.4,-5.741200000000001,-28.706000000000003
cmf_flip,fixed_4r_2r,normal_3_5,5,0.4,5.064219999999999,25.321099999999994
cmf_flip,hybrid_50pct_target,compressed_lt_3,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,no_data,5,0.2,-6.02826,-30.1413
cmf_flip,hybrid_50pct_target,normal_3_5,5,0.2,-4.25198,-21.2599
cmf_flip,ma_exit_ema9,compressed_lt_3,1,1.0,2.6576,2.6576
cmf_flip,ma_exit_ema9,no_data,5,0.4,-2.63986,-13.199300000000001
cmf_flip,ma_exit_ema9,normal_3_5,5,0.0,-3.9691,-19.8455
cmf_flip,next_pivot_target,compressed_lt_3,1,1.0,7.9347,7.9347
cmf_flip,next_pivot_target,no_data,5,0.6,-0.8415800000000001,-4.2079
cmf_flip,next_pivot_target,normal_3_5,5,0.2,-6.595940000000001,-32.9797
cmf_flip,r_multiple_2r,compressed_lt_3,1,0.0,-4.3654,-4.3654
cmf_flip,r_multiple_2r,no_data,5,0.0,-10.8575,-54.2875
cmf_flip,r_multiple_2r,normal_3_5,5,0.4,0.5000799999999999,2.500399999999999
cmf_flip,r_multiple_3r,compressed_lt_3,1,0.0,-4.3654,-4.3654
cmf_flip,r_multiple_3r,no_data,5,0.0,-10.8575,-54.2875
cmf_flip,r_multiple_3r,normal_3_5,5,0.2,1.1556800000000003,5.778400000000001
cmf_flip,regime_flip,compressed_lt_3,1,0.0,-4.4229,-4.4229
cmf_flip,regime_flip,no_data,5,0.4,-6.3686,-31.843
cmf_flip,regime_flip,normal_3_5,5,0.4,1.8655400000000004,9.327700000000002
cmf_flip,time_stop_10d,compressed_lt_3,1,1.0,1.7277,1.7277
cmf_flip,time_stop_10d,no_data,5,0.8,7.74256,38.7128
cmf_flip,time_stop_10d,normal_3_5,5,0.6,3.2956000000000003,16.478
cmf_flip,time_stop_20d,compressed_lt_3,1,0.0,-4.4229,-4.4229
cmf_flip,time_stop_20d,no_data,5,0.4,-6.3686,-31.843
cmf_flip,time_stop_20d,normal_3_5,5,0.4,1.8655400000000004,9.327700000000002
cmf_flip,trailing_10pct,compressed_lt_3,1,0.0,-0.6818,-0.6818
cmf_flip,trailing_10pct,no_data,5,0.4,-2.4746200000000003,-12.3731
cmf_flip,trailing_10pct,normal_3_5,5,0.2,-3.00678,-15.0339
cmf_flip,trailing_15pct,compressed_lt_3,1,0.0,-6.0293,-6.0293
cmf_flip,trailing_15pct,no_data,5,0.4,-6.74068,-33.7034
cmf_flip,trailing_15pct,normal_3_5,5,0.4,0.8357800000000001,4.1789000000000005
cmf_flip,trailing_5pct,compressed_lt_3,1,0.0,-2.4752,-2.4752
cmf_flip,trailing_5pct,no_data,5,0.2,-1.6663000000000001,-8.3315
cmf_flip,trailing_5pct,normal_3_5,5,0.2,-3.4783999999999997,-17.392
cpr_narrow_bullish,atr_trail_1x,compressed_lt_3,1,0.0,-9.7169,-9.7169
cpr_narrow_bullish,atr_trail_1x,no_data,10,0.3,-1.45696,-14.569600000000001
cpr_narrow_bullish,atr_trail_1x,normal_3_5,17,0.35294117647058826,0.4715941176470589,8.017100000000001
cpr_narrow_bullish,atr_trail_2x,compressed_lt_3,1,0.0,-19.4339,-19.4339
cpr_narrow_bullish,atr_trail_2x,no_data,10,0.4,-1.6648699999999999,-16.648699999999998
cpr_narrow_bullish,atr_trail_2x,normal_3_5,17,0.5294117647058824,0.29101176470588236,4.9472000000000005
cpr_narrow_bullish,break_even_at_1r,compressed_lt_3,1,0.0,-9.7169,-9.7169
cpr_narrow_bullish,break_even_at_1r,no_data,10,0.0,-2.5409300000000004,-25.4093
cpr_narrow_bullish,break_even_at_1r,normal_3_5,17,0.058823529411764705,-0.22033529411764705,-3.7457
cpr_narrow_bullish,breakeven_plus_trail,compressed_lt_3,1,0.0,-19.4339,-19.4339
cpr_narrow_bullish,breakeven_plus_trail,no_data,10,0.2,-2.13825,-21.3825
cpr_narrow_bullish,breakeven_plus_trail,normal_3_5,17,0.35294117647058826,6.637823529411765,112.843
cpr_narrow_bullish,class_time_stop,compressed_lt_3,1,1.0,16.901,16.901
cpr_narrow_bullish,class_time_stop,no_data,10,0.3,-7.895560000000001,-78.9556
cpr_narrow_bullish,class_time_stop,normal_3_5,17,0.5294117647058824,0.4496411764705882,7.6438999999999995
cpr_narrow_bullish,earnings_blackout,compressed_lt_3,1,0.0,-18.9635,-18.9635
cpr_narrow_bullish,earnings_blackout,no_data,10,0.2,-8.757480000000003,-87.57480000000002
cpr_narrow_bullish,earnings_blackout,normal_3_5,17,0.47058823529411764,1.2930941176470592,21.982600000000005
cpr_narrow_bullish,fixed_4r_2r,compressed_lt_3,1,0.0,-19.4339,-19.4339
cpr_narrow_bullish,fixed_4r_2r,no_data,10,0.3,-1.58419,-15.8419
cpr_narrow_bullish,fixed_4r_2r,normal_3_5,17,0.47058823529411764,2.115064705882353,35.9561
cpr_narrow_bullish,hybrid_50pct_target,compressed_lt_3,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,no_data,10,0.3,-4.48076,-44.8076
cpr_narrow_bullish,hybrid_50pct_target,normal_3_5,17,0.6470588235294118,4.218964705882352,71.7224
cpr_narrow_bullish,ma_exit_ema9,compressed_lt_3,1,0.0,-10.0,-10.0
cpr_narrow_bullish,ma_exit_ema9,no_data,10,0.4,-0.66172,-6.6171999999999995
cpr_narrow_bullish,ma_exit_ema9,normal_3_5,17,0.47058823529411764,0.1642,2.7914000000000003
cpr_narrow_bullish,next_pivot_target,compressed_lt_3,1,0.0,-19.4339,-19.4339
cpr_narrow_bullish,next_pivot_target,no_data,10,0.5,-3.57486,-35.7486
cpr_narrow_bullish,next_pivot_target,normal_3_5,17,0.8823529411764706,1.0942176470588236,18.6017
cpr_narrow_bullish,r_multiple_2r,compressed_lt_3,1,0.0,-9.7169,-9.7169
cpr_narrow_bullish,r_multiple_2r,no_data,10,0.3,0.10724999999999969,1.072499999999997
cpr_narrow_bullish,r_multiple_2r,normal_3_5,17,0.6470588235294118,3.623205882352941,61.5945
cpr_narrow_bullish,r_multiple_3r,compressed_lt_3,1,0.0,-9.7169,-9.7169
cpr_narrow_bullish,r_multiple_3r,no_data,10,0.1,-2.62325,-26.2325
cpr_narrow_bullish,r_multiple_3r,normal_3_5,17,0.47058823529411764,3.9363470588235296,66.9179
cpr_narrow_bullish,regime_flip,compressed_lt_3,1,0.0,-12.1381,-12.1381
cpr_narrow_bullish,regime_flip,no_data,10,0.5,-3.0069600000000003,-30.0696
cpr_narrow_bullish,regime_flip,normal_3_5,17,0.4117647058823529,-2.2475882352941174,-38.208999999999996
cpr_narrow_bullish,time_stop_10d,compressed_lt_3,1,0.0,-13.6273,-13.6273
cpr_narrow_bullish,time_stop_10d,no_data,10,0.6,1.8994500000000003,18.994500000000002
cpr_narrow_bullish,time_stop_10d,normal_3_5,17,0.47058823529411764,-0.6899882352941177,-11.729800000000001
cpr_narrow_bullish,time_stop_20d,compressed_lt_3,1,0.0,-12.1381,-12.1381
cpr_narrow_bullish,time_stop_20d,no_data,10,0.5,-3.0069600000000003,-30.0696
cpr_narrow_bullish,time_stop_20d,normal_3_5,17,0.4117647058823529,-2.2475882352941174,-38.208999999999996
cpr_narrow_bullish,trailing_10pct,compressed_lt_3,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,no_data,10,0.3,-3.34337,-33.4337
cpr_narrow_bullish,trailing_10pct,normal_3_5,17,0.4117647058823529,3.742858823529412,63.6286
cpr_narrow_bullish,trailing_15pct,compressed_lt_3,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,no_data,10,0.2,-4.462940000000001,-44.629400000000004
cpr_narrow_bullish,trailing_15pct,normal_3_5,17,0.5882352941176471,3.3272411764705887,56.563100000000006
cpr_narrow_bullish,trailing_5pct,compressed_lt_3,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,no_data,10,0.2,-1.88629,-18.8629
cpr_narrow_bullish,trailing_5pct,normal_3_5,17,0.4117647058823529,-0.6866823529411765,-11.6736
hull_rsi,atr_trail_1x,compressed_lt_3,3,0.0,-3.8943666666666665,-11.6831
hull_rsi,atr_trail_1x,no_data,1,0.0,-0.9283,-0.9283
hull_rsi,atr_trail_1x,normal_3_5,4,0.25,-2.6889,-10.7556
hull_rsi,atr_trail_2x,compressed_lt_3,3,0.3333333333333333,-5.141900000000001,-15.4257
hull_rsi,atr_trail_2x,no_data,1,0.0,-4.0919,-4.0919
hull_rsi,atr_trail_2x,normal_3_5,4,0.0,-8.438775,-33.7551
hull_rsi,break_even_at_1r,compressed_lt_3,3,0.0,-3.937633333333333,-11.812899999999999
hull_rsi,break_even_at_1r,no_data,1,0.0,-0.3815,-0.3815
hull_rsi,break_even_at_1r,normal_3_5,4,0.25,-3.4588,-13.8352
hull_rsi,breakeven_plus_trail,compressed_lt_3,3,0.3333333333333333,1.4611666666666665,4.3835
hull_rsi,breakeven_plus_trail,no_data,1,0.0,-5.8911,-5.8911
hull_rsi,breakeven_plus_trail,normal_3_5,4,0.25,-7.334725,-29.3389
hull_rsi,class_time_stop,compressed_lt_3,3,0.6666666666666666,-1.7379333333333342,-5.213800000000003
hull_rsi,class_time_stop,no_data,1,0.0,-9.5949,-9.5949
hull_rsi,class_time_stop,normal_3_5,4,0.5,-13.04885,-52.1954
hull_rsi,earnings_blackout,compressed_lt_3,3,0.3333333333333333,-10.545466666666666,-31.6364
hull_rsi,earnings_blackout,no_data,1,0.0,-107.2273,-107.2273
hull_rsi,earnings_blackout,normal_3_5,4,0.5,-4.715724999999999,-18.862899999999996
hull_rsi,fixed_4r_2r,compressed_lt_3,3,0.0,-7.977033333333334,-23.9311
hull_rsi,fixed_4r_2r,no_data,1,0.0,-5.8911,-5.8911
hull_rsi,fixed_4r_2r,normal_3_5,4,0.25,-6.99625,-27.985
hull_rsi,hybrid_50pct_target,compressed_lt_3,3,0.6666666666666666,1.6397666666666666,4.9193
hull_rsi,hybrid_50pct_target,no_data,1,0.0,-107.2273,-107.2273
hull_rsi,hybrid_50pct_target,normal_3_5,4,0.5,-1.95235,-7.8094
hull_rsi,ma_exit_ema9,compressed_lt_3,3,0.6666666666666666,1.365233333333333,4.095699999999999
hull_rsi,ma_exit_ema9,no_data,1,0.0,-1.0429,-1.0429
hull_rsi,ma_exit_ema9,normal_3_5,4,0.0,-6.651575,-26.6063
hull_rsi,next_pivot_target,compressed_lt_3,3,0.6666666666666666,0.3647000000000003,1.094100000000001
hull_rsi,next_pivot_target,no_data,1,0.0,-10.0,-10.0
hull_rsi,next_pivot_target,normal_3_5,4,0.25,-6.99625,-27.985
hull_rsi,r_multiple_2r,compressed_lt_3,3,0.0,-3.937633333333333,-11.812899999999999
hull_rsi,r_multiple_2r,no_data,1,0.0,-2.9455,-2.9455
hull_rsi,r_multiple_2r,normal_3_5,4,0.25,-1.0753249999999999,-4.3012999999999995
hull_rsi,r_multiple_3r,compressed_lt_3,3,0.0,-3.937633333333333,-11.812899999999999
hull_rsi,r_multiple_3r,no_data,1,0.0,-2.9455,-2.9455
hull_rsi,r_multiple_3r,normal_3_5,4,0.25,-2.746025,-10.9841
hull_rsi,regime_flip,compressed_lt_3,3,0.6666666666666666,-1.677066666666666,-5.031199999999998
hull_rsi,regime_flip,no_data,1,0.0,-7.4785,-7.4785
hull_rsi,regime_flip,normal_3_5,4,0.5,-7.721625,-30.8865
hull_rsi,time_stop_10d,compressed_lt_3,3,0.6666666666666666,-4.698799999999999,-14.0964
hull_rsi,time_stop_10d,no_data,1,0.0,-4.2578,-4.2578
hull_rsi,time_stop_10d,normal_3_5,4,0.0,-11.28955,-45.1582
hull_rsi,time_stop_20d,compressed_lt_3,3,0.6666666666666666,-1.677066666666666,-5.031199999999998
hull_rsi,time_stop_20d,no_data,1,0.0,-7.4785,-7.4785
hull_rsi,time_stop_20d,normal_3_5,4,0.5,-7.721625,-30.8865
hull_rsi,trailing_10pct,compressed_lt_3,3,0.0,-4.7409,-14.2227
hull_rsi,trailing_10pct,no_data,1,0.0,-7.5411,-7.5411
hull_rsi,trailing_10pct,normal_3_5,4,0.5,-1.65235,-6.6094
hull_rsi,trailing_15pct,compressed_lt_3,3,0.3333333333333333,-4.445266666666666,-13.335799999999999
hull_rsi,trailing_15pct,no_data,1,0.0,-12.4294,-12.4294
hull_rsi,trailing_15pct,normal_3_5,4,0.5,1.75135,7.0054
hull_rsi,trailing_5pct,compressed_lt_3,3,0.3333333333333333,-2.5294000000000003,-7.5882000000000005
hull_rsi,trailing_5pct,no_data,1,0.0,-2.6529,-2.6529
hull_rsi,trailing_5pct,normal_3_5,4,0.0,-3.593925,-14.3757
ichimoku_cloud_breakout,atr_trail_1x,compressed_lt_3,3,0.0,-12.310733333333333,-36.9322
ichimoku_cloud_breakout,atr_trail_1x,no_data,5,0.0,-3.94578,-19.7289
ichimoku_cloud_breakout,atr_trail_1x,normal_3_5,3,0.3333333333333333,-0.8507333333333333,-2.5522
ichimoku_cloud_breakout,atr_trail_2x,compressed_lt_3,3,0.0,-10.835133333333333,-32.5054
ichimoku_cloud_breakout,atr_trail_2x,no_data,5,0.2,-7.2107,-36.0535
ichimoku_cloud_breakout,atr_trail_2x,normal_3_5,3,1.0,3.0591333333333335,9.1774
ichimoku_cloud_breakout,break_even_at_1r,compressed_lt_3,3,0.0,-12.638399999999999,-37.9152
ichimoku_cloud_breakout,break_even_at_1r,no_data,5,0.0,-5.04576,-25.2288
ichimoku_cloud_breakout,break_even_at_1r,normal_3_5,3,0.3333333333333333,-0.8155666666666668,-2.4467000000000003
ichimoku_cloud_breakout,breakeven_plus_trail,compressed_lt_3,3,0.3333333333333333,11.940233333333333,35.8207
ichimoku_cloud_breakout,breakeven_plus_trail,no_data,5,0.4,43.39742,216.9871
ichimoku_cloud_breakout,breakeven_plus_trail,normal_3_5,3,1.0,4.618166666666666,13.8545
ichimoku_cloud_breakout,class_time_stop,compressed_lt_3,3,0.3333333333333333,-18.374966666666666,-55.1249
ichimoku_cloud_breakout,class_time_stop,no_data,5,0.4,8.942520000000002,44.71260000000001
ichimoku_cloud_breakout,class_time_stop,normal_3_5,3,1.0,5.771866666666667,17.3156
ichimoku_cloud_breakout,earnings_blackout,compressed_lt_3,3,0.3333333333333333,53.46506666666667,160.39520000000002
ichimoku_cloud_breakout,earnings_blackout,no_data,5,0.6,83.56018,417.8009
ichimoku_cloud_breakout,earnings_blackout,normal_3_5,3,0.6666666666666666,27.743666666666666,83.231
ichimoku_cloud_breakout,fixed_4r_2r,compressed_lt_3,3,0.3333333333333333,28.365333333333336,85.096
ichimoku_cloud_breakout,fixed_4r_2r,no_data,5,0.2,-2.2528999999999995,-11.264499999999998
ichimoku_cloud_breakout,fixed_4r_2r,normal_3_5,3,0.6666666666666666,3.2670333333333335,9.8011
ichimoku_cloud_breakout,hybrid_50pct_target,compressed_lt_3,3,0.0,-10.0,-30.0
ichimoku_cloud_breakout,hybrid_50pct_target,no_data,5,0.0,-10.0,-50.0
ichimoku_cloud_breakout,hybrid_50pct_target,normal_3_5,3,1.0,5.9357999999999995,17.807399999999998
ichimoku_cloud_breakout,ma_exit_ema9,compressed_lt_3,3,0.3333333333333333,-5.130633333333333,-15.3919
ichimoku_cloud_breakout,ma_exit_ema9,no_data,5,0.2,-1.0039799999999999,-5.0199
