strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,atr_trail_2x,q1_lt_2pct,4,0.5,3.14295,12.5718
bollinger_tight,atr_trail_2x,q4_ge_10pct,103,0.4077669902912621,3.677979611650485,378.83189999999996
bollinger_tight,break_even_at_1r,q1_lt_2pct,4,0.0,-9.116125,-36.4645
bollinger_tight,break_even_at_1r,q4_ge_10pct,103,0.17475728155339806,0.2245601941747573,23.129700000000003
bollinger_tight,breakeven_plus_trail,q1_lt_2pct,4,0.75,18.323475000000002,73.29390000000001
bollinger_tight,breakeven_plus_trail,q4_ge_10pct,103,0.4174757281553398,6.431782524271845,662.4736
bollinger_tight,class_time_stop,q1_lt_2pct,4,0.75,8.716750000000001,34.867000000000004
bollinger_tight,class_time_stop,q4_ge_10pct,103,0.5242718446601942,5.550040776699029,571.6542
bollinger_tight,earnings_blackout,q1_lt_2pct,4,0.75,8.4637,33.8548
bollinger_tight,earnings_blackout,q4_ge_10pct,103,0.6601941747572816,54.14576796116505,5577.0141
bollinger_tight,fixed_4r_2r,q1_lt_2pct,4,0.25,-10.67595,-42.7038
bollinger_tight,fixed_4r_2r,q4_ge_10pct,103,0.4174757281553398,5.145879611650486,530.0256
bollinger_tight,hybrid_50pct_target,q1_lt_2pct,4,0.5,7.054099999999999,28.216399999999997
bollinger_tight,hybrid_50pct_target,q4_ge_10pct,103,0.5242718446601942,3.2897815533980586,338.8475
bollinger_tight,ma_exit_ema9,q1_lt_2pct,4,0.0,-8.527925,-34.1117
bollinger_tight,ma_exit_ema9,q4_ge_10pct,103,0.4854368932038835,-0.0005116504854368476,-0.052699999999995306
bollinger_tight,next_pivot_target,q1_lt_2pct,4,0.25,-5.99915,-23.9966
bollinger_tight,next_pivot_target,q4_ge_10pct,103,0.6213592233009708,1.0066242718446603,103.68230000000001
bollinger_tight,r_multiple_2r,q1_lt_2pct,4,0.0,-9.116125,-36.4645
bollinger_tight,r_multiple_2r,q4_ge_10pct,103,0.32038834951456313,0.16299417475728153,16.7884
bollinger_tight,r_multiple_3r,q1_lt_2pct,4,0.0,-9.116125,-36.4645
bollinger_tight,r_multiple_3r,q4_ge_10pct,103,0.2621359223300971,1.302788349514563,134.1872
bollinger_tight,regime_flip,q1_lt_2pct,4,0.5,-2.1655250000000006,-8.662100000000002
bollinger_tight,regime_flip,q4_ge_10pct,103,0.49514563106796117,4.037773786407767,415.8907
bollinger_tight,time_stop_10d,q1_lt_2pct,4,0.25,-5.039775,-20.1591
bollinger_tight,time_stop_10d,q4_ge_10pct,103,0.5825242718446602,2.5450718446601943,262.1424
bollinger_tight,time_stop_20d,q1_lt_2pct,4,0.5,-2.1655250000000006,-8.662100000000002
bollinger_tight,time_stop_20d,q4_ge_10pct,103,0.49514563106796117,4.037773786407767,415.8907
bollinger_tight,trailing_10pct,q1_lt_2pct,4,0.25,6.69215,26.7686
bollinger_tight,trailing_10pct,q4_ge_10pct,103,0.36893203883495146,0.8246514563106797,84.93910000000001
bollinger_tight,trailing_15pct,q1_lt_2pct,4,0.25,1.151724999999999,4.606899999999996
bollinger_tight,trailing_15pct,q4_ge_10pct,103,0.42718446601941745,4.968494174757282,511.7549
bollinger_tight,trailing_5pct,q1_lt_2pct,4,0.0,-5.0,-20.0
bollinger_tight,trailing_5pct,q4_ge_10pct,103,0.27184466019417475,-1.1803825242718446,-121.5794
cmf_flip,atr_trail_1x,q4_ge_10pct,11,0.2727272727272727,-1.633709090909091,-17.9708
cmf_flip,atr_trail_2x,q4_ge_10pct,11,0.36363636363636365,-2.923636363636364,-32.160000000000004
cmf_flip,break_even_at_1r,q4_ge_10pct,11,0.18181818181818182,-1.133781818181818,-12.471599999999999
cmf_flip,breakeven_plus_trail,q4_ge_10pct,11,0.5454545454545454,3.9067000000000003,42.9737
cmf_flip,class_time_stop,q4_ge_10pct,11,0.5454545454545454,-0.3479363636363637,-3.827300000000001
cmf_flip,earnings_blackout,q4_ge_10pct,11,0.5454545454545454,40.81032727272727,448.9136
cmf_flip,fixed_4r_2r,q4_ge_10pct,11,0.36363636363636365,-1.1014363636363642,-12.115800000000007
cmf_flip,hybrid_50pct_target,q4_ge_10pct,11,0.18181818181818182,-5.581927272727272,-61.401199999999996
cmf_flip,ma_exit_ema9,q4_ge_10pct,11,0.2727272727272727,-2.762472727272727,-30.3872
cmf_flip,next_pivot_target,q4_ge_10pct,11,0.45454545454545453,-2.6593545454545455,-29.2529
cmf_flip,r_multiple_2r,q4_ge_10pct,11,0.18181818181818182,-5.104772727272728,-56.1525
cmf_flip,r_multiple_3r,q4_ge_10pct,11,0.09090909090909091,-4.806772727272727,-52.8745
cmf_flip,regime_flip,q4_ge_10pct,11,0.36363636363636365,-2.4489272727272726,-26.9382
cmf_flip,time_stop_10d,q4_ge_10pct,11,0.7272727272727273,5.174409090909091,56.9185
cmf_flip,time_stop_20d,q4_ge_10pct,11,0.36363636363636365,-2.4489272727272726,-26.9382
cmf_flip,trailing_10pct,q4_ge_10pct,11,0.2727272727272727,-2.5535272727272726,-28.0888
cmf_flip,trailing_15pct,q4_ge_10pct,11,0.36363636363636365,-3.232163636363637,-35.5538
cmf_flip,trailing_5pct,q4_ge_10pct,11,0.18181818181818182,-2.563518181818182,-28.198700000000002
cpr_narrow_bullish,atr_trail_1x,q4_ge_10pct,28,0.32142857142857145,-0.5810500000000001,-16.2694
cpr_narrow_bullish,atr_trail_2x,q4_ge_10pct,28,0.4642857142857143,-1.1119785714285715,-31.1354
cpr_narrow_bullish,break_even_at_1r,q4_ge_10pct,28,0.03571428571428571,-1.388282142857143,-38.871900000000004
cpr_narrow_bullish,breakeven_plus_trail,q4_ge_10pct,28,0.2857142857142857,2.5723785714285716,72.0266
cpr_narrow_bullish,class_time_stop,q4_ge_10pct,28,0.4642857142857143,-1.9432392857142855,-54.41069999999999
cpr_narrow_bullish,earnings_blackout,q4_ge_10pct,28,0.35714285714285715,-3.0198464285714293,-84.55570000000002
cpr_narrow_bullish,fixed_4r_2r,q4_ge_10pct,28,0.39285714285714285,0.02429642857142838,0.6802999999999946
cpr_narrow_bullish,hybrid_50pct_target,q4_ge_10pct,28,0.5,0.6041000000000001,16.914800000000003
cpr_narrow_bullish,ma_exit_ema9,q4_ge_10pct,28,0.42857142857142855,-0.49377857142857146,-13.825800000000001
cpr_narrow_bullish,next_pivot_target,q4_ge_10pct,28,0.7142857142857143,-1.306457142857143,-36.5808
cpr_narrow_bullish,r_multiple_2r,q4_ge_10pct,28,0.5,1.8910749999999996,52.95009999999999
cpr_narrow_bullish,r_multiple_3r,q4_ge_10pct,28,0.32142857142857145,1.1060178571428572,30.9685
cpr_narrow_bullish,regime_flip,q4_ge_10pct,28,0.42857142857142855,-2.8720250000000003,-80.4167
cpr_narrow_bullish,time_stop_10d,q4_ge_10pct,28,0.5,-0.22723571428571424,-6.362599999999999
cpr_narrow_bullish,time_stop_20d,q4_ge_10pct,28,0.42857142857142855,-2.8720250000000003,-80.4167
cpr_narrow_bullish,trailing_10pct,q4_ge_10pct,28,0.35714285714285715,0.7212464285714286,20.1949
cpr_narrow_bullish,trailing_15pct,q4_ge_10pct,28,0.42857142857142855,-0.10951071428571447,-3.0663000000000054
cpr_narrow_bullish,trailing_5pct,q4_ge_10pct,28,0.32142857142857145,-1.2691607142857142,-35.5365
hull_rsi,atr_trail_1x,q4_ge_10pct,8,0.125,-2.9208749999999997,-23.366999999999997
hull_rsi,atr_trail_2x,q4_ge_10pct,8,0.125,-6.6590875,-53.2727
hull_rsi,break_even_at_1r,q4_ge_10pct,8,0.125,-3.2537000000000003,-26.029600000000002
hull_rsi,breakeven_plus_trail,q4_ge_10pct,8,0.25,-3.8558125,-30.8465
hull_rsi,class_time_stop,q4_ge_10pct,8,0.5,-8.375512500000001,-67.00410000000001
hull_rsi,earnings_blackout,q4_ge_10pct,8,0.375,-19.715825,-157.7266
hull_rsi,fixed_4r_2r,q4_ge_10pct,8,0.125,-7.225899999999999,-57.807199999999995
hull_rsi,hybrid_50pct_target,q4_ge_10pct,8,0.5,-13.764675,-110.1174
hull_rsi,ma_exit_ema9,q4_ge_10pct,8,0.25,-2.9441875,-23.5535
hull_rsi,next_pivot_target,q4_ge_10pct,8,0.375,-4.6113625,-36.8909
hull_rsi,r_multiple_2r,q4_ge_10pct,8,0.125,-2.3824625,-19.0597
hull_rsi,r_multiple_3r,q4_ge_10pct,8,0.125,-3.2178125,-25.7425
hull_rsi,regime_flip,q4_ge_10pct,8,0.5,-5.424525000000001,-43.39620000000001
hull_rsi,time_stop_10d,q4_ge_10pct,8,0.25,-7.93905,-63.5124
hull_rsi,time_stop_20d,q4_ge_10pct,8,0.5,-5.424525000000001,-43.39620000000001
hull_rsi,trailing_10pct,q4_ge_10pct,8,0.25,-3.54665,-28.3732
hull_rsi,trailing_15pct,q4_ge_10pct,8,0.375,-2.344975,-18.7598
hull_rsi,trailing_5pct,q4_ge_10pct,8,0.125,-3.0770999999999997,-24.616799999999998
ichimoku_cloud_breakout,atr_trail_1x,q4_ge_10pct,11,0.09090909090909091,-5.383027272727272,-59.2133
ichimoku_cloud_breakout,atr_trail_2x,q4_ge_10pct,11,0.36363636363636365,-5.3983181818181825,-59.3815
ichimoku_cloud_breakout,break_even_at_1r,q4_ge_10pct,11,0.09090909090909091,-5.962790909090909,-65.5907
ichimoku_cloud_breakout,breakeven_plus_trail,q4_ge_10pct,11,0.5454545454545454,24.242027272727274,266.6623
ichimoku_cloud_breakout,class_time_stop,q4_ge_10pct,11,0.5454545454545454,0.6275727272727282,6.90330000000001
ichimoku_cloud_breakout,earnings_blackout,q4_ge_10pct,11,0.5454545454545454,60.12973636363636,661.4271
ichimoku_cloud_breakout,fixed_4r_2r,q4_ge_10pct,11,0.36363636363636365,7.602963636363636,83.6326
ichimoku_cloud_breakout,hybrid_50pct_target,q4_ge_10pct,11,0.2727272727272727,-5.653872727272727,-62.1926
ichimoku_cloud_breakout,ma_exit_ema9,q4_ge_10pct,11,0.2727272727272727,-1.1630636363636364,-12.7937
ichimoku_cloud_breakout,next_pivot_target,q4_ge_10pct,11,0.2727272727272727,-5.672563636363637,-62.3982
ichimoku_cloud_breakout,r_multiple_2r,q4_ge_10pct,11,0.2727272727272727,-4.793472727272728,-52.7282
ichimoku_cloud_breakout,r_multiple_3r,q4_ge_10pct,11,0.2727272727272727,-3.9780999999999995,-43.7591
ichimoku_cloud_breakout,regime_flip,q4_ge_10pct,11,0.2727272727272727,-7.231490909090908,-79.54639999999999
ichimoku_cloud_breakout,time_stop_10d,q4_ge_10pct,11,0.2727272727272727,-3.0600454545454543,-33.6605
ichimoku_cloud_breakout,time_stop_20d,q4_ge_10pct,11,0.2727272727272727,-7.231490909090908,-79.54639999999999
ichimoku_cloud_breakout,trailing_10pct,q4_ge_10pct,11,0.2727272727272727,-4.630063636363636,-50.9307
ichimoku_cloud_breakout,trailing_15pct,q4_ge_10pct,11,0.18181818181818182,-9.745972727272727,-107.2057
ichimoku_cloud_breakout,trailing_5pct,q4_ge_10pct,11,0.18181818181818182,-3.2245999999999997,-35.4706
pivot_r1_breakout,atr_trail_1x,q1_lt_2pct,7,0.0,-4.8763000000000005,-34.134100000000004
pivot_r1_breakout,atr_trail_1x,q4_ge_10pct,102,0.20588235294117646,-1.913792156862745,-195.2068
pivot_r1_breakout,atr_trail_2x,q1_lt_2pct,7,0.14285714285714285,-7.478928571428571,-52.3525
pivot_r1_breakout,atr_trail_2x,q4_ge_10pct,102,0.3333333333333333,1.9735480392156866,201.30190000000002
pivot_r1_breakout,break_even_at_1r,q1_lt_2pct,7,0.0,-4.861428571428571,-34.03
pivot_r1_breakout,break_even_at_1r,q4_ge_10pct,102,0.10784313725490197,-1.0955764705882354,-111.74880000000002
pivot_r1_breakout,breakeven_plus_trail,q1_lt_2pct,7,0.0,-8.088271428571428,-56.6179
pivot_r1_breakout,breakeven_plus_trail,q4_ge_10pct,102,0.3627450980392157,5.315690196078431,542.2004
pivot_r1_breakout,class_time_stop,q1_lt_2pct,7,0.42857142857142855,-2.243557142857142,-15.704899999999995
pivot_r1_breakout,class_time_stop,q4_ge_10pct,102,0.47058823529411764,-0.09348921568627452,-9.535900000000002
pivot_r1_breakout,earnings_blackout,q1_lt_2pct,7,0.42857142857142855,78.5636,549.9452
pivot_r1_breakout,earnings_blackout,q4_ge_10pct,102,0.5686274509803921,11.75988039215686,1199.5077999999999
pivot_r1_breakout,fixed_4r_2r,q1_lt_2pct,7,0.0,-9.635057142857145,-67.4454
pivot_r1_breakout,fixed_4r_2r,q4_ge_10pct,102,0.4117647058823529,3.7995509803921568,387.5542
pivot_r1_breakout,hybrid_50pct_target,q1_lt_2pct,7,0.0,-7.230714285714286,-50.615
pivot_r1_breakout,hybrid_50pct_target,q4_ge_10pct,102,0.5686274509803921,-2.5865392156862743,-263.827
pivot_r1_breakout,ma_exit_ema9,q1_lt_2pct,7,0.0,-6.564757142857142,-45.9533
pivot_r1_breakout,ma_exit_ema9,q4_ge_10pct,102,0.3137254901960784,0.3736186274509805,38.10910000000001
pivot_r1_breakout,next_pivot_target,q1_lt_2pct,7,0.0,-9.635057142857145,-67.4454
pivot_r1_breakout,next_pivot_target,q4_ge_10pct,102,0.5882352941176471,1.6826029411764705,171.6255
pivot_r1_breakout,r_multiple_2r,q1_lt_2pct,7,0.0,-4.861428571428571,-34.03
pivot_r1_breakout,r_multiple_2r,q4_ge_10pct,102,0.4019607843137255,0.7349362745098039,74.9635
pivot_r1_breakout,r_multiple_3r,q1_lt_2pct,7,0.0,-4.861428571428571,-34.03
pivot_r1_breakout,r_multiple_3r,q4_ge_10pct,102,0.30392156862745096,0.43902941176470595,44.781000000000006
pivot_r1_breakout,regime_flip,q1_lt_2pct,7,0.2857142857142857,-5.552614285714285,-38.8683
pivot_r1_breakout,regime_flip,q4_ge_10pct,102,0.47058823529411764,0.9282294117647059,94.6794
pivot_r1_breakout,time_stop_10d,q1_lt_2pct,7,0.14285714285714285,-2.5702,-17.9914
pivot_r1_breakout,time_stop_10d,q4_ge_10pct,102,0.47058823529411764,0.4565176470588236,46.564800000000005
pivot_r1_breakout,time_stop_20d,q1_lt_2pct,7,0.2857142857142857,-5.552614285714285,-38.8683
pivot_r1_breakout,time_stop_20d,q4_ge_10pct,102,0.47058823529411764,0.9282294117647059,94.6794
pivot_r1_breakout,trailing_10pct,q1_lt_2pct,7,0.0,-5.851757142857143,-40.9623
pivot_r1_breakout,trailing_10pct,q4_ge_10pct,102,0.3627450980392157,1.2134196078431372,123.76879999999998
pivot_r1_breakout,trailing_15pct,q1_lt_2pct,7,0.14285714285714285,0.6100571428571434,4.270400000000004
pivot_r1_breakout,trailing_15pct,q4_ge_10pct,102,0.39215686274509803,1.7998607843137253,183.58579999999998
pivot_r1_breakout,trailing_5pct,q1_lt_2pct,7,0.0,-3.6592857142857143,-25.615
pivot_r1_breakout,trailing_5pct,q4_ge_10pct,102,0.23529411764705882,-0.8681068627450981,-88.54690000000001
pivot_r2_continuation,atr_trail_1x,q4_ge_10pct,14,0.14285714285714285,-2.5485,-35.679
pivot_r2_continuation,atr_trail_2x,q4_ge_10pct,14,0.21428571428571427,-5.0375000000000005,-70.525
pivot_r2_continuation,break_even_at_1r,q4_ge_10pct,14,0.07142857142857142,-2.2497357142857144,-31.4963
pivot_r2_continuation,breakeven_plus_trail,q4_ge_10pct,14,0.2857142857142857,-2.9754285714285715,-41.656
pivot_r2_continuation,class_time_stop,q4_ge_10pct,14,0.2857142857142857,-6.203864285714286,-86.8541
pivot_r2_continuation,earnings_blackout,q4_ge_10pct,14,0.5714285714285714,1.7524785714285718,24.534700000000004
pivot_r2_continuation,fixed_4r_2r,q4_ge_10pct,14,0.2857142857142857,-0.5849500000000001,-8.189300000000001
pivot_r2_continuation,hybrid_50pct_target,q4_ge_10pct,14,0.5,-6.153671428571429,-86.15140000000001
pivot_r2_continuation,ma_exit_ema9,q4_ge_10pct,14,0.2857142857142857,-2.9176357142857143,-40.8469
pivot_r2_continuation,next_pivot_target,q4_ge_10pct,14,0.42857142857142855,-2.764535714285714,-38.7035
pivot_r2_continuation,r_multiple_2r,q4_ge_10pct,14,0.21428571428571427,-2.9852714285714286,-41.7938
pivot_r2_continuation,r_multiple_3r,q4_ge_10pct,14,0.14285714285714285,-3.405842857142857,-47.681799999999996
pivot_r2_continuation,regime_flip,q4_ge_10pct,14,0.2857142857142857,-4.555992857142857,-63.7839
pivot_r2_continuation,time_stop_10d,q4_ge_10pct,14,0.42857142857142855,-0.7899928571428572,-11.0599
pivot_r2_continuation,time_stop_20d,q4_ge_10pct,14,0.2857142857142857,-4.555992857142857,-63.7839
pivot_r2_continuation,trailing_10pct,q4_ge_10pct,14,0.21428571428571427,-5.640407142857143,-78.9657
pivot_r2_continuation,trailing_15pct,q4_ge_10pct,14,0.14285714285714285,-8.951814285714287,-125.3254
pivot_r2_continuation,trailing_5pct,q4_ge_10pct,14,0.2857142857142857,-2.5873142857142857,-36.2224
pivot_s2_bounce,atr_trail_1x,q1_lt_2pct,1,0.0,-2.1004,-2.1004
pivot_s2_bounce,atr_trail_1x,q4_ge_10pct,4,0.25,1.0713499999999998,4.285399999999999
pivot_s2_bounce,atr_trail_2x,q1_lt_2pct,1,0.0,-4.2007,-4.2007
pivot_s2_bounce,atr_trail_2x,q4_ge_10pct,4,0.25,-0.6745500000000002,-2.698200000000001
pivot_s2_bounce,break_even_at_1r,q1_lt_2pct,1,0.0,-2.1004,-2.1004
pivot_s2_bounce,break_even_at_1r,q4_ge_10pct,4,0.0,-1.7393999999999998,-6.957599999999999
pivot_s2_bounce,breakeven_plus_trail,q1_lt_2pct,1,0.0,-4.2007,-4.2007
pivot_s2_bounce,breakeven_plus_trail,q4_ge_10pct,4,0.25,3.4088,13.6352
pivot_s2_bounce,class_time_stop,q1_lt_2pct,1,0.0,-4.7443,-4.7443
pivot_s2_bounce,class_time_stop,q4_ge_10pct,4,0.25,-0.701225,-2.8049
pivot_s2_bounce,earnings_blackout,q1_lt_2pct,1,1.0,26.8333,26.8333
pivot_s2_bounce,earnings_blackout,q4_ge_10pct,4,0.75,83.07737499999999,332.30949999999996
pivot_s2_bounce,fixed_4r_2r,q1_lt_2pct,1,0.0,-4.2007,-4.2007
pivot_s2_bounce,fixed_4r_2r,q4_ge_10pct,4,0.25,1.495175,5.9807
pivot_s2_bounce,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
pivot_s2_bounce,hybrid_50pct_target,q4_ge_10pct,4,0.5,1.73365,6.9346
pivot_s2_bounce,ma_exit_ema9,q1_lt_2pct,1,0.0,-2.3768,-2.3768
pivot_s2_bounce,ma_exit_ema9,q4_ge_10pct,4,0.75,1.8366999999999998,7.346799999999999
pivot_s2_bounce,next_pivot_target,q1_lt_2pct,1,0.0,-10.0,-10.0
pivot_s2_bounce,next_pivot_target,q4_ge_10pct,4,0.5,-2.18515,-8.7406
pivot_s2_bounce,r_multiple_2r,q1_lt_2pct,1,0.0,-2.1004,-2.1004
pivot_s2_bounce,r_multiple_2r,q4_ge_10pct,4,0.25,0.48529999999999995,1.9411999999999998
pivot_s2_bounce,r_multiple_3r,q1_lt_2pct,1,0.0,-2.1004,-2.1004
pivot_s2_bounce,r_multiple_3r,q4_ge_10pct,4,0.25,2.21475,8.859
pivot_s2_bounce,regime_flip,q1_lt_2pct,1,0.0,-10.5864,-10.5864
pivot_s2_bounce,regime_flip,q4_ge_10pct,4,0.25,-1.8694500000000003,-7.477800000000001
pivot_s2_bounce,time_stop_10d,q1_lt_2pct,1,0.0,-12.3082,-12.3082
pivot_s2_bounce,time_stop_10d,q4_ge_10pct,4,0.25,0.5333999999999999,2.1335999999999995
pivot_s2_bounce,time_stop_20d,q1_lt_2pct,1,0.0,-10.5864,-10.5864
pivot_s2_bounce,time_stop_20d,q4_ge_10pct,4,0.25,-1.8694500000000003,-7.477800000000001
pivot_s2_bounce,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
pivot_s2_bounce,trailing_10pct,q4_ge_10pct,4,0.25,-2.8217,-11.2868
pivot_s2_bounce,trailing_15pct,q1_lt_2pct,1,0.0,-15.0,-15.0
pivot_s2_bounce,trailing_15pct,q4_ge_10pct,4,0.25,-1.6130249999999995,-6.452099999999998
pivot_s2_bounce,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
pivot_s2_bounce,trailing_5pct,q4_ge_10pct,4,0.0,-2.991575,-11.9663
pivot_s3_capitulation,atr_trail_1x,q1_lt_2pct,1,0.0,-7.4752,-7.4752
pivot_s3_capitulation,atr_trail_1x,q4_ge_10pct,6,0.16666666666666666,-1.7611,-10.566600000000001
pivot_s3_capitulation,atr_trail_2x,q1_lt_2pct,1,0.0,-13.3197,-13.3197
pivot_s3_capitulation,atr_trail_2x,q4_ge_10pct,6,0.3333333333333333,20.187,121.12200000000001
pivot_s3_capitulation,break_even_at_1r,q1_lt_2pct,1,0.0,-7.4752,-7.4752
pivot_s3_capitulation,break_even_at_1r,q4_ge_10pct,6,0.3333333333333333,21.287200000000002,127.72320000000002
pivot_s3_capitulation,breakeven_plus_trail,q1_lt_2pct,1,0.0,-13.3197,-13.3197
pivot_s3_capitulation,breakeven_plus_trail,q4_ge_10pct,6,0.3333333333333333,20.083616666666668,120.50170000000001
pivot_s3_capitulation,class_time_stop,q1_lt_2pct,1,1.0,15.0777,15.0777
pivot_s3_capitulation,class_time_stop,q4_ge_10pct,6,0.6666666666666666,22.985416666666666,137.9125
pivot_s3_capitulation,earnings_blackout,q1_lt_2pct,1,0.0,-59.5204,-59.5204
pivot_s3_capitulation,earnings_blackout,q4_ge_10pct,6,1.0,60.22555,361.3533
pivot_s3_capitulation,fixed_4r_2r,q1_lt_2pct,1,0.0,-13.3197,-13.3197
pivot_s3_capitulation,fixed_4r_2r,q4_ge_10pct,6,0.3333333333333333,19.699566666666666,118.1974
pivot_s3_capitulation,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
pivot_s3_capitulation,hybrid_50pct_target,q4_ge_10pct,6,0.6666666666666666,13.072450000000002,78.4347
pivot_s3_capitulation,ma_exit_ema9,q1_lt_2pct,1,0.0,-5.5476,-5.5476
pivot_s3_capitulation,ma_exit_ema9,q4_ge_10pct,6,0.16666666666666666,-1.12815,-6.7689
pivot_s3_capitulation,next_pivot_target,q1_lt_2pct,1,0.0,-10.0,-10.0
pivot_s3_capitulation,next_pivot_target,q4_ge_10pct,6,0.5,17.60193333333333,105.6116
pivot_s3_capitulation,r_multiple_2r,q1_lt_2pct,1,0.0,-7.4752,-7.4752
pivot_s3_capitulation,r_multiple_2r,q4_ge_10pct,6,0.3333333333333333,20.4342,122.6052
pivot_s3_capitulation,r_multiple_3r,q1_lt_2pct,1,0.0,-7.4752,-7.4752
pivot_s3_capitulation,r_multiple_3r,q4_ge_10pct,6,0.3333333333333333,20.893383333333333,125.3603
pivot_s3_capitulation,regime_flip,q1_lt_2pct,1,1.0,11.2225,11.2225
pivot_s3_capitulation,regime_flip,q4_ge_10pct,6,0.5,22.751500000000004,136.50900000000001
pivot_s3_capitulation,time_stop_10d,q1_lt_2pct,1,0.0,-20.7757,-20.7757
pivot_s3_capitulation,time_stop_10d,q4_ge_10pct,6,0.3333333333333333,20.44693333333333,122.68159999999999
pivot_s3_capitulation,time_stop_20d,q1_lt_2pct,1,1.0,11.2225,11.2225
pivot_s3_capitulation,time_stop_20d,q4_ge_10pct,6,0.5,22.751500000000004,136.50900000000001
pivot_s3_capitulation,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
pivot_s3_capitulation,trailing_10pct,q4_ge_10pct,6,0.5,20.78271666666667,124.69630000000001
pivot_s3_capitulation,trailing_15pct,q1_lt_2pct,1,0.0,-15.0,-15.0
pivot_s3_capitulation,trailing_15pct,q4_ge_10pct,6,0.8333333333333334,30.92871666666667,185.5723
