strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,r_multiple_3r,no,7,0.14285714285714285,0.46137142857142877,3.2296000000000014
bollinger_tight,r_multiple_3r,yes,3,0.0,-3.412733333333333,-10.238199999999999
bollinger_tight,regime_flip,no,7,0.2857142857142857,-1.0403857142857142,-7.2827
bollinger_tight,regime_flip,yes,3,0.0,-0.9777666666666667,-2.9333
bollinger_tight,reverse_signal,no,7,0.14285714285714285,-1.0798714285714286,-7.559100000000001
bollinger_tight,reverse_signal,yes,3,0.0,-1.7575,-5.2725
bollinger_tight,smc_mitigation_zone,no,7,0.2857142857142857,0.058085714285714296,0.4066000000000001
bollinger_tight,smc_mitigation_zone,yes,3,0.3333333333333333,-0.5056333333333334,-1.5169000000000001
bollinger_tight,time_stop_10d,no,7,0.5714285714285714,1.890971428571429,13.236800000000002
bollinger_tight,time_stop_10d,yes,3,0.6666666666666666,0.8822000000000001,2.6466000000000003
bollinger_tight,time_stop_20d,no,7,0.2857142857142857,-1.0403857142857142,-7.2827
bollinger_tight,time_stop_20d,yes,3,0.0,-0.9777666666666667,-2.9333
bollinger_tight,trailing_10pct,no,7,0.42857142857142855,0.5318857142857142,3.7231999999999994
bollinger_tight,trailing_10pct,yes,3,0.0,-7.238933333333333,-21.7168
bollinger_tight,trailing_15pct,no,7,0.2857142857142857,-2.0176857142857147,-14.123800000000003
bollinger_tight,trailing_15pct,yes,3,0.0,-11.946,-35.838
bollinger_tight,trailing_5pct,no,7,0.0,-4.4899571428571425,-31.4297
bollinger_tight,trailing_5pct,yes,3,0.0,-2.2154666666666665,-6.6464
cpr_narrow_bullish,atr_trail_1x,no,11,0.36363636363636365,-0.23337272727272726,-2.5671
cpr_narrow_bullish,atr_trail_1x,yes,6,0.5,-0.10561666666666669,-0.6337000000000002
cpr_narrow_bullish,atr_trail_2x,no,11,0.2727272727272727,-1.1787,-12.965700000000002
cpr_narrow_bullish,atr_trail_2x,yes,6,0.6666666666666666,0.3354500000000002,2.012700000000001
cpr_narrow_bullish,atr_trail_mae_conditional,no,11,0.36363636363636365,-0.23337272727272726,-2.5671
cpr_narrow_bullish,atr_trail_mae_conditional,yes,6,0.5,-0.10561666666666669,-0.6337000000000002
cpr_narrow_bullish,atr_trail_vix_conditional,no,11,0.18181818181818182,-0.7291636363636363,-8.0208
cpr_narrow_bullish,atr_trail_vix_conditional,yes,6,0.5,-0.07971666666666666,-0.47829999999999995
cpr_narrow_bullish,break_even_at_1r,no,11,0.09090909090909091,1.5668636363636361,17.2355
cpr_narrow_bullish,break_even_at_1r,yes,6,0.16666666666666666,-0.7670166666666668,-4.602100000000001
cpr_narrow_bullish,breakeven_plus_trail,no,11,0.09090909090909091,1.2995818181818182,14.2954
cpr_narrow_bullish,breakeven_plus_trail,yes,6,0.3333333333333333,-1.1856833333333336,-7.114100000000001
cpr_narrow_bullish,chandelier_3x,no,11,0.2727272727272727,-1.4322181818181818,-15.7544
cpr_narrow_bullish,chandelier_3x,yes,6,0.5,-0.3961000000000003,-2.3766000000000016
cpr_narrow_bullish,class_time_stop,no,11,0.5454545454545454,1.475118181818182,16.226300000000002
cpr_narrow_bullish,class_time_stop,yes,6,0.3333333333333333,-3.3979666666666666,-20.3878
cpr_narrow_bullish,earnings_blackout,no,11,0.5454545454545454,-0.03844545454545457,-0.4229000000000003
cpr_narrow_bullish,earnings_blackout,yes,6,0.5,-9.999016666666668,-59.9941
cpr_narrow_bullish,fixed_4r_2r,no,11,0.2727272727272727,-0.5541909090909093,-6.096100000000002
cpr_narrow_bullish,fixed_4r_2r,yes,6,0.3333333333333333,-1.5053166666666666,-9.0319
cpr_narrow_bullish,hybrid_50pct_target,no,11,0.5454545454545454,0.17783636363636354,1.956199999999999
cpr_narrow_bullish,hybrid_50pct_target,yes,6,0.6666666666666666,-5.63455,-33.8073
cpr_narrow_bullish,ma_exit_ema9,no,11,0.5454545454545454,1.0491181818181818,11.5403
cpr_narrow_bullish,ma_exit_ema9,yes,6,0.5,2.0156,12.0936
cpr_narrow_bullish,mfe_lockin_trail,no,11,0.36363636363636365,-0.4148636363636363,-4.5634999999999994
cpr_narrow_bullish,mfe_lockin_trail,yes,6,0.5,-0.08054999999999997,-0.48329999999999984
cpr_narrow_bullish,multi_tier_partial,no,11,0.5454545454545454,-0.009790909090909083,-0.1076999999999999
cpr_narrow_bullish,multi_tier_partial,yes,6,0.5,-0.14685,-0.8811
cpr_narrow_bullish,next_pivot_target,no,11,0.6363636363636364,-1.1490818181818183,-12.6399
cpr_narrow_bullish,next_pivot_target,yes,6,0.8333333333333334,0.03546666666666661,0.21279999999999966
cpr_narrow_bullish,r_multiple_2r,no,11,0.5454545454545454,1.2221636363636363,13.4438
cpr_narrow_bullish,r_multiple_2r,yes,6,0.5,1.7727333333333333,10.6364
cpr_narrow_bullish,r_multiple_3r,no,11,0.2727272727272727,0.20776363636363637,2.2854
cpr_narrow_bullish,r_multiple_3r,yes,6,0.5,1.3454,8.0724
cpr_narrow_bullish,regime_flip,no,11,0.45454545454545453,0.20690909090909085,2.2759999999999994
cpr_narrow_bullish,regime_flip,yes,6,0.3333333333333333,-1.2646500000000003,-7.587900000000001
cpr_narrow_bullish,reverse_signal,no,11,0.36363636363636365,-0.23337272727272726,-2.5671
cpr_narrow_bullish,reverse_signal,yes,6,0.5,-0.10561666666666669,-0.6337000000000002
cpr_narrow_bullish,smc_mitigation_zone,no,11,0.45454545454545453,-0.16783636363636367,-1.8462000000000005
cpr_narrow_bullish,smc_mitigation_zone,yes,6,0.16666666666666666,-1.5650000000000002,-9.39
cpr_narrow_bullish,time_stop_10d,no,11,0.45454545454545453,-1.3090363636363636,-14.399399999999998
cpr_narrow_bullish,time_stop_10d,yes,6,0.5,2.0645166666666666,12.3871
cpr_narrow_bullish,time_stop_20d,no,11,0.45454545454545453,0.20690909090909085,2.2759999999999994
cpr_narrow_bullish,time_stop_20d,yes,6,0.3333333333333333,-1.2646500000000003,-7.587900000000001
cpr_narrow_bullish,trailing_10pct,no,11,0.09090909090909091,-3.4354545454545455,-37.79
cpr_narrow_bullish,trailing_10pct,yes,6,0.5,-0.2594666666666668,-1.5568000000000006
cpr_narrow_bullish,trailing_15pct,no,11,0.45454545454545453,0.3127181818181823,3.439900000000005
cpr_narrow_bullish,trailing_15pct,yes,6,0.3333333333333333,-4.09045,-24.5427
cpr_narrow_bullish,trailing_5pct,no,11,0.18181818181818182,-1.9169272727272726,-21.086199999999998
cpr_narrow_bullish,trailing_5pct,yes,6,0.5,0.11149999999999982,0.6689999999999989
double_bottom_long,atr_trail_1x,no,1,0.0,-2.0177,-2.0177
double_bottom_long,atr_trail_1x,yes,6,0.3333333333333333,0.6934833333333333,4.1609
double_bottom_long,atr_trail_2x,no,1,0.0,-1.746,-1.746
double_bottom_long,atr_trail_2x,yes,6,0.3333333333333333,-0.34261666666666674,-2.0557000000000003
double_bottom_long,atr_trail_mae_conditional,no,1,0.0,-2.0177,-2.0177
double_bottom_long,atr_trail_mae_conditional,yes,6,0.3333333333333333,0.6934833333333333,4.1609
double_bottom_long,atr_trail_vix_conditional,no,1,0.0,-1.5133,-1.5133
double_bottom_long,atr_trail_vix_conditional,yes,6,0.3333333333333333,0.1388166666666669,0.8329000000000013
double_bottom_long,break_even_at_1r,no,1,0.0,-2.0177,-2.0177
double_bottom_long,break_even_at_1r,yes,6,0.0,-1.6287833333333335,-9.7727
double_bottom_long,breakeven_plus_trail,no,1,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,yes,6,0.3333333333333333,-1.9430833333333333,-11.6585
double_bottom_long,chandelier_3x,no,1,0.0,-2.5912,-2.5912
double_bottom_long,chandelier_3x,yes,6,0.3333333333333333,-1.0391833333333333,-6.2351
double_bottom_long,class_time_stop,no,1,0.0,-2.9617,-2.9617
double_bottom_long,class_time_stop,yes,6,0.5,1.2792666666666668,7.675600000000001
double_bottom_long,earnings_blackout,no,1,0.0,-17.7702,-17.7702
double_bottom_long,earnings_blackout,yes,6,0.6666666666666666,15.553550000000001,93.32130000000001
double_bottom_long,fixed_4r_2r,no,1,0.0,-4.0355,-4.0355
double_bottom_long,fixed_4r_2r,yes,6,0.3333333333333333,-0.5516333333333332,-3.309799999999999
double_bottom_long,hybrid_50pct_target,no,1,0.0,-10.0,-10.0
double_bottom_long,hybrid_50pct_target,yes,6,0.6666666666666666,-0.12846666666666673,-0.7708000000000004
double_bottom_long,ma_exit_ema9,no,1,0.0,-0.2964,-0.2964
double_bottom_long,ma_exit_ema9,yes,6,0.3333333333333333,1.0702833333333335,6.421700000000001
double_bottom_long,mfe_lockin_trail,no,1,0.0,-2.0177,-2.0177
double_bottom_long,mfe_lockin_trail,yes,6,0.3333333333333333,0.6100333333333334,3.6602000000000006
double_bottom_long,multi_tier_partial,no,1,0.0,-2.0177,-2.0177
double_bottom_long,multi_tier_partial,yes,6,0.3333333333333333,-0.7125,-4.275
double_bottom_long,next_pivot_target,no,1,0.0,-4.0355,-4.0355
double_bottom_long,next_pivot_target,yes,6,1.0,0.5549166666666666,3.3295
double_bottom_long,r_multiple_2r,no,1,0.0,-2.0177,-2.0177
double_bottom_long,r_multiple_2r,yes,6,0.3333333333333333,0.22870000000000004,1.3722000000000003
double_bottom_long,r_multiple_3r,no,1,0.0,-2.0177,-2.0177
double_bottom_long,r_multiple_3r,yes,6,0.16666666666666666,-0.8023000000000001,-4.8138000000000005
double_bottom_long,regime_flip,no,1,0.0,-7.4676,-7.4676
double_bottom_long,regime_flip,yes,6,0.6666666666666666,3.166583333333333,18.999499999999998
double_bottom_long,reverse_signal,no,1,0.0,-2.0177,-2.0177
double_bottom_long,reverse_signal,yes,6,0.3333333333333333,0.6934833333333333,4.1609
double_bottom_long,smc_mitigation_zone,no,1,0.0,-2.0177,-2.0177
double_bottom_long,smc_mitigation_zone,yes,6,0.3333333333333333,0.6934833333333333,4.1609
double_bottom_long,time_stop_10d,no,1,0.0,-0.2127,-0.2127
double_bottom_long,time_stop_10d,yes,6,0.3333333333333333,2.5562666666666667,15.3376
double_bottom_long,time_stop_20d,no,1,0.0,-7.4676,-7.4676
double_bottom_long,time_stop_20d,yes,6,0.6666666666666666,3.166583333333333,18.999499999999998
double_bottom_long,trailing_10pct,no,1,0.0,-7.9003,-7.9003
double_bottom_long,trailing_10pct,yes,6,0.3333333333333333,-4.19125,-25.1475
double_bottom_long,trailing_15pct,no,1,0.0,-13.2165,-13.2165
double_bottom_long,trailing_15pct,yes,6,0.16666666666666666,-3.5466833333333336,-21.2801
double_bottom_long,trailing_5pct,no,1,0.0,-2.7836,-2.7836
double_bottom_long,trailing_5pct,yes,6,0.5,1.1314333333333333,6.7886
monthly_bias_momentum_long,atr_trail_1x,no,2,0.0,-2.22625,-4.4525
monthly_bias_momentum_long,atr_trail_1x,yes,7,0.14285714285714285,-1.134857142857143,-7.944000000000001
monthly_bias_momentum_long,atr_trail_2x,no,2,0.0,-4.74115,-9.4823
monthly_bias_momentum_long,atr_trail_2x,yes,7,0.5714285714285714,1.7753571428571429,12.4275
monthly_bias_momentum_long,atr_trail_mae_conditional,no,2,0.0,-2.22625,-4.4525
monthly_bias_momentum_long,atr_trail_mae_conditional,yes,7,0.14285714285714285,-1.134857142857143,-7.944000000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,no,2,0.0,-1.6184,-3.2368
monthly_bias_momentum_long,atr_trail_vix_conditional,yes,7,0.0,-1.5497714285714286,-10.8484
monthly_bias_momentum_long,break_even_at_1r,no,2,0.0,-2.22625,-4.4525
monthly_bias_momentum_long,break_even_at_1r,yes,7,0.14285714285714285,-1.2893857142857144,-9.0257
monthly_bias_momentum_long,breakeven_plus_trail,no,2,0.0,-4.31585,-8.6317
