strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,atr_trail_1x,ge_500M,9,0.3333333333333333,-1.027211111111111,-9.2449
po3_bullish,atr_trail_2x,100_500M,1,0.0,-2.209,-2.209
po3_bullish,atr_trail_2x,ge_500M,9,0.3333333333333333,1.3449555555555555,12.1046
po3_bullish,atr_trail_mae_conditional,100_500M,1,0.0,-0.4299,-0.4299
po3_bullish,atr_trail_mae_conditional,ge_500M,9,0.3333333333333333,-1.027211111111111,-9.2449
po3_bullish,atr_trail_vix_conditional,100_500M,1,0.0,-0.4299,-0.4299
po3_bullish,atr_trail_vix_conditional,ge_500M,9,0.2222222222222222,-1.0418555555555555,-9.3767
po3_bullish,break_even_at_1r,100_500M,1,0.0,-1.8436,-1.8436
po3_bullish,break_even_at_1r,ge_500M,9,0.1111111111111111,-1.3420666666666667,-12.0786
po3_bullish,breakeven_plus_trail,100_500M,1,0.0,-3.6871,-3.6871
po3_bullish,breakeven_plus_trail,ge_500M,9,0.2222222222222222,-0.0006111111111109698,-0.005499999999998728
po3_bullish,chandelier_3x,100_500M,1,0.0,-3.8101,-3.8101
po3_bullish,chandelier_3x,ge_500M,9,0.1111111111111111,-1.8059333333333332,-16.2534
po3_bullish,class_time_stop,100_500M,1,1.0,4.0056,4.0056
po3_bullish,class_time_stop,ge_500M,9,0.4444444444444444,1.6045444444444443,14.4409
po3_bullish,earnings_blackout,100_500M,1,0.0,-7.6409,-7.6409
po3_bullish,earnings_blackout,ge_500M,9,0.5555555555555556,25.410977777777777,228.6988
po3_bullish,fixed_4r_2r,100_500M,1,0.0,-3.6871,-3.6871
po3_bullish,fixed_4r_2r,ge_500M,9,0.4444444444444444,2.5336666666666665,22.802999999999997
po3_bullish,hybrid_50pct_target,100_500M,1,1.0,2.7653,2.7653
po3_bullish,hybrid_50pct_target,ge_500M,9,0.6666666666666666,0.6236777777777781,5.613100000000003
po3_bullish,ma_exit_ema9,100_500M,1,0.0,-1.5377,-1.5377
po3_bullish,ma_exit_ema9,ge_500M,9,0.4444444444444444,-0.2746555555555556,-2.4719
po3_bullish,mfe_lockin_trail,100_500M,1,0.0,-0.4299,-0.4299
po3_bullish,mfe_lockin_trail,ge_500M,9,0.3333333333333333,-1.027211111111111,-9.2449
po3_bullish,multi_tier_partial,100_500M,1,0.0,-0.4299,-0.4299
po3_bullish,multi_tier_partial,ge_500M,9,0.3333333333333333,-0.7605888888888889,-6.8453
po3_bullish,next_pivot_target,100_500M,1,1.0,0.4052,0.4052
po3_bullish,next_pivot_target,ge_500M,9,0.7777777777777778,0.9401,8.4609
po3_bullish,r_multiple_2r,100_500M,1,0.0,-1.8436,-1.8436
po3_bullish,r_multiple_2r,ge_500M,9,0.4444444444444444,1.455366666666667,13.098300000000002
po3_bullish,r_multiple_3r,100_500M,1,0.0,-1.8436,-1.8436
po3_bullish,r_multiple_3r,ge_500M,9,0.2222222222222222,0.1435777777777778,1.2922000000000002
po3_bullish,regime_flip,100_500M,1,1.0,5.3777,5.3777
po3_bullish,regime_flip,ge_500M,9,0.4444444444444444,-0.08775555555555561,-0.7898000000000005
po3_bullish,reverse_signal,100_500M,1,0.0,-0.4299,-0.4299
po3_bullish,reverse_signal,ge_500M,9,0.3333333333333333,-1.027211111111111,-9.2449
po3_bullish,smc_mitigation_zone,100_500M,1,0.0,-0.0339,-0.0339
po3_bullish,smc_mitigation_zone,ge_500M,9,0.3333333333333333,-0.8782444444444444,-7.9041999999999994
po3_bullish,time_stop_10d,100_500M,1,0.0,-2.3281,-2.3281
po3_bullish,time_stop_10d,ge_500M,9,0.4444444444444444,-2.079066666666667,-18.7116
po3_bullish,time_stop_20d,100_500M,1,1.0,5.3777,5.3777
po3_bullish,time_stop_20d,ge_500M,9,0.4444444444444444,-0.08775555555555561,-0.7898000000000005
po3_bullish,trailing_10pct,100_500M,1,1.0,3.7015,3.7015
po3_bullish,trailing_10pct,ge_500M,9,0.3333333333333333,-2.073655555555556,-18.6629
po3_bullish,trailing_15pct,100_500M,1,0.0,-2.0597,-2.0597
po3_bullish,trailing_15pct,ge_500M,9,0.3333333333333333,-3.6099888888888887,-32.4899
po3_bullish,trailing_5pct,100_500M,1,0.0,-3.7183,-3.7183
po3_bullish,trailing_5pct,ge_500M,9,0.2222222222222222,1.0397888888888889,9.3581
smc_choch_reversal,atr_trail_1x,ge_500M,5,0.2,-0.70228,-3.5114
smc_choch_reversal,atr_trail_2x,ge_500M,5,0.0,-2.87316,-14.3658
smc_choch_reversal,atr_trail_mae_conditional,ge_500M,5,0.2,-0.70228,-3.5114
smc_choch_reversal,atr_trail_vix_conditional,ge_500M,5,0.0,-1.3624800000000001,-6.8124
smc_choch_reversal,break_even_at_1r,ge_500M,5,0.0,-0.45816,-2.2908
smc_choch_reversal,breakeven_plus_trail,ge_500M,5,0.4,1.41548,7.0774
smc_choch_reversal,chandelier_3x,ge_500M,5,0.2,-2.43628,-12.1814
smc_choch_reversal,class_time_stop,ge_500M,5,0.6,-8.392280000000001,-41.961400000000005
smc_choch_reversal,earnings_blackout,ge_500M,5,0.4,-13.59008,-67.9504
smc_choch_reversal,fixed_4r_2r,ge_500M,5,0.0,-5.31558,-26.5779
smc_choch_reversal,hybrid_50pct_target,ge_500M,5,0.6,-13.46002,-67.3001
smc_choch_reversal,ma_exit_ema9,ge_500M,5,0.0,-1.8985800000000002,-9.4929
smc_choch_reversal,mfe_lockin_trail,ge_500M,5,0.2,-0.70228,-3.5114
smc_choch_reversal,multi_tier_partial,ge_500M,5,0.6,-0.007719999999999949,-0.038599999999999746
smc_choch_reversal,next_pivot_target,ge_500M,5,0.8,-1.16054,-5.8027
smc_choch_reversal,r_multiple_2r,ge_500M,5,0.0,-2.51312,-12.5656
smc_choch_reversal,r_multiple_3r,ge_500M,5,0.0,-2.51312,-12.5656
smc_choch_reversal,regime_flip,ge_500M,5,0.6,-4.69566,-23.4783
smc_choch_reversal,reverse_signal,ge_500M,5,0.2,-0.70228,-3.5114
smc_choch_reversal,smc_mitigation_zone,ge_500M,5,0.2,-0.70228,-3.5114
smc_choch_reversal,time_stop_10d,ge_500M,5,0.2,-2.4799800000000003,-12.3999
smc_choch_reversal,time_stop_20d,ge_500M,5,0.6,-4.69566,-23.4783
smc_choch_reversal,trailing_10pct,ge_500M,5,0.4,-0.92226,-4.6113
smc_choch_reversal,trailing_15pct,ge_500M,5,0.2,-5.43018,-27.1509
smc_choch_reversal,trailing_5pct,ge_500M,5,0.2,-1.49952,-7.4976
totm_long,atr_trail_1x,100_500M,2,0.0,-3.08015,-6.1603
totm_long,atr_trail_1x,ge_500M,15,0.13333333333333333,-1.80894,-27.1341
totm_long,atr_trail_2x,100_500M,2,0.5,-2.8519,-5.7038
totm_long,atr_trail_2x,ge_500M,15,0.4,-0.3257533333333331,-4.886299999999997
totm_long,atr_trail_mae_conditional,100_500M,2,0.0,-3.08015,-6.1603
totm_long,atr_trail_mae_conditional,ge_500M,15,0.13333333333333333,-1.80894,-27.1341
totm_long,atr_trail_vix_conditional,100_500M,2,0.0,-3.7069,-7.4138
totm_long,atr_trail_vix_conditional,ge_500M,15,0.06666666666666667,-2.24368,-33.6552
totm_long,break_even_at_1r,100_500M,2,0.0,-3.08015,-6.1603
totm_long,break_even_at_1r,ge_500M,15,0.0,-2.2523066666666667,-33.7846
totm_long,breakeven_plus_trail,100_500M,2,0.0,-3.7248,-7.4496
totm_long,breakeven_plus_trail,ge_500M,15,0.2,1.7443266666666666,26.1649
totm_long,chandelier_3x,100_500M,2,0.5,-3.8886999999999996,-7.777399999999999
totm_long,chandelier_3x,ge_500M,15,0.3333333333333333,-0.2717533333333332,-4.076299999999998
totm_long,class_time_stop,100_500M,2,0.5,0.5137999999999999,1.0275999999999998
totm_long,class_time_stop,ge_500M,15,0.5333333333333333,0.024606666666666634,0.36909999999999954
totm_long,earnings_blackout,100_500M,2,1.0,21.6773,43.3546
totm_long,earnings_blackout,ge_500M,15,0.6,5.001733333333333,75.026
totm_long,fixed_4r_2r,100_500M,2,0.0,-6.1603,-12.3206
totm_long,fixed_4r_2r,ge_500M,15,0.26666666666666666,-1.0454466666666666,-15.6817
totm_long,hybrid_50pct_target,100_500M,2,0.5,-3.17335,-6.3467
totm_long,hybrid_50pct_target,ge_500M,15,0.5333333333333333,-0.1740666666666665,-2.6109999999999975
totm_long,ma_exit_ema9,100_500M,2,0.0,-2.78155,-5.5631
totm_long,ma_exit_ema9,ge_500M,15,0.5333333333333333,0.007120000000000104,0.10680000000000156
totm_long,mfe_lockin_trail,100_500M,2,0.0,-3.08015,-6.1603
totm_long,mfe_lockin_trail,ge_500M,15,0.13333333333333333,-1.80894,-27.1341
totm_long,multi_tier_partial,100_500M,2,0.0,-3.08015,-6.1603
totm_long,multi_tier_partial,ge_500M,15,0.2,-1.6473333333333333,-24.71
totm_long,next_pivot_target,100_500M,2,1.0,0.47254999999999997,0.9450999999999999
totm_long,next_pivot_target,ge_500M,15,0.8,0.2960133333333333,4.440199999999999
totm_long,r_multiple_2r,100_500M,2,0.0,-3.08015,-6.1603
totm_long,r_multiple_2r,ge_500M,15,0.26666666666666666,-0.9057333333333333,-13.585999999999999
totm_long,r_multiple_3r,100_500M,2,0.0,-3.08015,-6.1603
totm_long,r_multiple_3r,ge_500M,15,0.26666666666666666,-0.26663333333333344,-3.999500000000002
totm_long,regime_flip,100_500M,2,0.5,-4.6755,-9.351
totm_long,regime_flip,ge_500M,15,0.5333333333333333,0.12354000000000002,1.8531000000000004
totm_long,reverse_signal,100_500M,2,0.0,-3.08015,-6.1603
totm_long,reverse_signal,ge_500M,15,0.13333333333333333,-1.80894,-27.1341
totm_long,smc_mitigation_zone,100_500M,2,0.0,-3.08015,-6.1603
totm_long,smc_mitigation_zone,ge_500M,15,0.2,-1.52318,-22.8477
totm_long,time_stop_10d,100_500M,2,0.5,0.3137000000000001,0.6274000000000002
totm_long,time_stop_10d,ge_500M,15,0.6,0.7642466666666666,11.4637
totm_long,time_stop_20d,100_500M,2,0.5,-4.6755,-9.351
totm_long,time_stop_20d,ge_500M,15,0.5333333333333333,0.12354000000000002,1.8531000000000004
totm_long,trailing_10pct,100_500M,2,0.0,-6.405200000000001,-12.810400000000001
totm_long,trailing_10pct,ge_500M,15,0.2,-1.854993333333333,-27.824899999999996
totm_long,trailing_15pct,100_500M,2,0.0,-11.6049,-23.2098
totm_long,trailing_15pct,ge_500M,15,0.3333333333333333,-0.21598000000000017,-3.2397000000000027
totm_long,trailing_5pct,100_500M,2,0.5,-1.7814,-3.5628
totm_long,trailing_5pct,ge_500M,15,0.3333333333333333,-1.1351066666666667,-17.026600000000002
