strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,r_multiple_2r,spy_mild_down_neg5_0,4,0.5,0.816725,3.2669
cpr_narrow_bullish,r_multiple_2r,spy_mild_up_0_5pct,7,0.2857142857142857,0.15314285714285703,1.0719999999999992
cpr_narrow_bullish,r_multiple_2r,spy_strong_down_lt_neg5,1,1.0,5.0922,5.0922
cpr_narrow_bullish,r_multiple_2r,spy_strong_up_gt_5pct,5,0.8,2.9298200000000003,14.6491
cpr_narrow_bullish,r_multiple_3r,spy_mild_down_neg5_0,4,0.0,-2.03265,-8.1306
cpr_narrow_bullish,r_multiple_3r,spy_mild_up_0_5pct,7,0.2857142857142857,-0.510557142857143,-3.573900000000001
cpr_narrow_bullish,r_multiple_3r,spy_strong_down_lt_neg5,1,1.0,7.6383,7.6383
cpr_narrow_bullish,r_multiple_3r,spy_strong_up_gt_5pct,5,0.6,2.8848,14.424
cpr_narrow_bullish,regime_flip,spy_mild_down_neg5_0,4,0.25,-1.120075,-4.4803
cpr_narrow_bullish,regime_flip,spy_mild_up_0_5pct,7,0.2857142857142857,-2.6831,-18.7817
cpr_narrow_bullish,regime_flip,spy_strong_down_lt_neg5,1,1.0,3.4084,3.4084
cpr_narrow_bullish,regime_flip,spy_strong_up_gt_5pct,5,0.6,2.90834,14.5417
cpr_narrow_bullish,reverse_signal,spy_mild_down_neg5_0,4,0.5,-0.3184,-1.2736
cpr_narrow_bullish,reverse_signal,spy_mild_up_0_5pct,7,0.2857142857142857,-1.354657142857143,-9.482600000000001
cpr_narrow_bullish,reverse_signal,spy_strong_down_lt_neg5,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,reverse_signal,spy_strong_up_gt_5pct,5,0.6,1.53994,7.6997
cpr_narrow_bullish,smc_mitigation_zone,spy_mild_down_neg5_0,4,0.5,-0.6624,-2.6496
cpr_narrow_bullish,smc_mitigation_zone,spy_mild_up_0_5pct,7,0.14285714285714285,-2.083642857142857,-14.5855
cpr_narrow_bullish,smc_mitigation_zone,spy_strong_down_lt_neg5,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,smc_mitigation_zone,spy_strong_up_gt_5pct,5,0.6,1.22864,6.1432
cpr_narrow_bullish,time_stop_10d,spy_mild_down_neg5_0,4,0.5,0.04547499999999999,0.18189999999999995
cpr_narrow_bullish,time_stop_10d,spy_mild_up_0_5pct,7,0.2857142857142857,-2.8735285714285714,-20.1147
cpr_narrow_bullish,time_stop_10d,spy_strong_down_lt_neg5,1,1.0,3.1602,3.1602
cpr_narrow_bullish,time_stop_10d,spy_strong_up_gt_5pct,5,0.6,2.9520600000000004,14.7603
cpr_narrow_bullish,time_stop_20d,spy_mild_down_neg5_0,4,0.25,-1.120075,-4.4803
cpr_narrow_bullish,time_stop_20d,spy_mild_up_0_5pct,7,0.2857142857142857,-2.6831,-18.7817
cpr_narrow_bullish,time_stop_20d,spy_strong_down_lt_neg5,1,1.0,3.4084,3.4084
cpr_narrow_bullish,time_stop_20d,spy_strong_up_gt_5pct,5,0.6,2.90834,14.5417
cpr_narrow_bullish,trailing_10pct,spy_mild_down_neg5_0,4,0.0,-6.495775,-25.9831
cpr_narrow_bullish,trailing_10pct,spy_mild_up_0_5pct,7,0.42857142857142855,-2.4602999999999997,-17.222099999999998
cpr_narrow_bullish,trailing_10pct,spy_strong_down_lt_neg5,1,0.0,-3.1472,-3.1472
cpr_narrow_bullish,trailing_10pct,spy_strong_up_gt_5pct,5,0.2,1.4011200000000004,7.005600000000002
cpr_narrow_bullish,trailing_15pct,spy_mild_down_neg5_0,4,0.5,0.25497500000000084,1.0199000000000034
cpr_narrow_bullish,trailing_15pct,spy_mild_up_0_5pct,7,0.42857142857142855,-3.648228571428571,-25.537599999999998
cpr_narrow_bullish,trailing_15pct,spy_strong_down_lt_neg5,1,1.0,16.1193,16.1193
cpr_narrow_bullish,trailing_15pct,spy_strong_up_gt_5pct,5,0.2,-2.54088,-12.7044
cpr_narrow_bullish,trailing_5pct,spy_mild_down_neg5_0,4,0.0,-2.869725,-11.4789
cpr_narrow_bullish,trailing_5pct,spy_mild_up_0_5pct,7,0.2857142857142857,-1.4730000000000003,-10.311000000000002
cpr_narrow_bullish,trailing_5pct,spy_strong_down_lt_neg5,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,trailing_5pct,spy_strong_up_gt_5pct,5,0.6,0.30340000000000006,1.5170000000000003
double_bottom_long,atr_trail_1x,spy_mild_down_neg5_0,3,0.0,-2.585566666666667,-7.7567
double_bottom_long,atr_trail_1x,spy_strong_down_lt_neg5,2,0.5,1.5117999999999998,3.0235999999999996
double_bottom_long,atr_trail_1x,spy_strong_up_gt_5pct,2,0.5,3.4381500000000003,6.8763000000000005
double_bottom_long,atr_trail_2x,spy_mild_down_neg5_0,3,0.0,-3.5265,-10.5795
double_bottom_long,atr_trail_2x,spy_strong_down_lt_neg5,2,0.5,0.7780499999999999,1.5560999999999998
double_bottom_long,atr_trail_2x,spy_strong_up_gt_5pct,2,0.5,2.61085,5.2217
double_bottom_long,atr_trail_mae_conditional,spy_mild_down_neg5_0,3,0.0,-2.585566666666667,-7.7567
double_bottom_long,atr_trail_mae_conditional,spy_strong_down_lt_neg5,2,0.5,1.5117999999999998,3.0235999999999996
double_bottom_long,atr_trail_mae_conditional,spy_strong_up_gt_5pct,2,0.5,3.4381500000000003,6.8763000000000005
double_bottom_long,atr_trail_vix_conditional,spy_mild_down_neg5_0,3,0.0,-2.8978333333333333,-8.6935
double_bottom_long,atr_trail_vix_conditional,spy_strong_down_lt_neg5,2,0.5,0.5684,1.1368
double_bottom_long,atr_trail_vix_conditional,spy_strong_up_gt_5pct,2,0.5,3.4381500000000003,6.8763000000000005
double_bottom_long,break_even_at_1r,spy_mild_down_neg5_0,3,0.0,-2.585566666666667,-7.7567
double_bottom_long,break_even_at_1r,spy_strong_down_lt_neg5,2,0.0,-1.00885,-2.0177
double_bottom_long,break_even_at_1r,spy_strong_up_gt_5pct,2,0.0,-1.008,-2.016
double_bottom_long,breakeven_plus_trail,spy_mild_down_neg5_0,3,0.0,-5.1712,-15.5136
double_bottom_long,breakeven_plus_trail,spy_strong_down_lt_neg5,2,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,spy_strong_up_gt_5pct,2,1.0,1.92755,3.8551
double_bottom_long,chandelier_3x,spy_mild_down_neg5_0,3,0.0,-3.6798,-11.0394
double_bottom_long,chandelier_3x,spy_strong_down_lt_neg5,2,0.5,-0.48065000000000013,-0.9613000000000003
double_bottom_long,chandelier_3x,spy_strong_up_gt_5pct,2,0.5,1.5872000000000002,3.1744000000000003
double_bottom_long,class_time_stop,spy_mild_down_neg5_0,3,0.0,-3.650066666666667,-10.9502
double_bottom_long,class_time_stop,spy_strong_down_lt_neg5,2,0.5,1.26705,2.5341
double_bottom_long,class_time_stop,spy_strong_up_gt_5pct,2,1.0,6.565,13.13
double_bottom_long,earnings_blackout,spy_mild_down_neg5_0,3,0.6666666666666666,27.365566666666666,82.0967
double_bottom_long,earnings_blackout,spy_strong_down_lt_neg5,2,0.0,-13.190999999999999,-26.381999999999998
double_bottom_long,earnings_blackout,spy_strong_up_gt_5pct,2,1.0,9.9182,19.8364
double_bottom_long,fixed_4r_2r,spy_mild_down_neg5_0,3,0.0,-5.341933333333333,-16.0258
double_bottom_long,fixed_4r_2r,spy_strong_down_lt_neg5,2,0.0,-4.95735,-9.9147
double_bottom_long,fixed_4r_2r,spy_strong_up_gt_5pct,2,1.0,9.2976,18.5952
double_bottom_long,hybrid_50pct_target,spy_mild_down_neg5_0,3,0.3333333333333333,-4.6936333333333335,-14.0809
double_bottom_long,hybrid_50pct_target,spy_strong_down_lt_neg5,2,0.5,-2.7953,-5.5906
double_bottom_long,hybrid_50pct_target,spy_strong_up_gt_5pct,2,1.0,4.45035,8.9007
double_bottom_long,ma_exit_ema9,spy_mild_down_neg5_0,3,0.0,-1.9203333333333334,-5.761
double_bottom_long,ma_exit_ema9,spy_strong_down_lt_neg5,2,0.5,2.263,4.526
double_bottom_long,ma_exit_ema9,spy_strong_up_gt_5pct,2,0.5,3.6801500000000003,7.3603000000000005
double_bottom_long,mfe_lockin_trail,spy_mild_down_neg5_0,3,0.0,-2.585566666666667,-7.7567
double_bottom_long,mfe_lockin_trail,spy_strong_down_lt_neg5,2,0.5,2.1571,4.3142
double_bottom_long,mfe_lockin_trail,spy_strong_up_gt_5pct,2,0.5,2.5425,5.085
double_bottom_long,multi_tier_partial,spy_mild_down_neg5_0,3,0.0,-2.585566666666667,-7.7567
double_bottom_long,multi_tier_partial,spy_strong_down_lt_neg5,2,0.5,1.3012,2.6024
double_bottom_long,multi_tier_partial,spy_strong_up_gt_5pct,2,0.5,-0.5691999999999999,-1.1383999999999999
double_bottom_long,next_pivot_target,spy_mild_down_neg5_0,3,1.0,0.5180666666666667,1.5542
double_bottom_long,next_pivot_target,spy_strong_down_lt_neg5,2,0.5,-1.79225,-3.5845
double_bottom_long,next_pivot_target,spy_strong_up_gt_5pct,2,1.0,0.66215,1.3243
double_bottom_long,r_multiple_2r,spy_mild_down_neg5_0,3,0.0,-2.585566666666667,-7.7567
double_bottom_long,r_multiple_2r,spy_strong_down_lt_neg5,2,0.5,1.93075,3.8615
double_bottom_long,r_multiple_2r,spy_strong_up_gt_5pct,2,0.5,1.62485,3.2497
double_bottom_long,r_multiple_3r,spy_mild_down_neg5_0,3,0.0,-2.585566666666667,-7.7567
double_bottom_long,r_multiple_3r,spy_strong_down_lt_neg5,2,0.0,-2.47865,-4.9573
double_bottom_long,r_multiple_3r,spy_strong_up_gt_5pct,2,0.5,2.94125,5.8825
double_bottom_long,regime_flip,spy_mild_down_neg5_0,3,0.3333333333333333,-2.4138,-7.2414000000000005
double_bottom_long,regime_flip,spy_strong_down_lt_neg5,2,0.5,-0.14415000000000022,-0.28830000000000044
double_bottom_long,regime_flip,spy_strong_up_gt_5pct,2,1.0,9.5308,19.0616
double_bottom_long,reverse_signal,spy_mild_down_neg5_0,3,0.0,-2.585566666666667,-7.7567
double_bottom_long,reverse_signal,spy_strong_down_lt_neg5,2,0.5,1.5117999999999998,3.0235999999999996
double_bottom_long,reverse_signal,spy_strong_up_gt_5pct,2,0.5,3.4381500000000003,6.8763000000000005
double_bottom_long,smc_mitigation_zone,spy_mild_down_neg5_0,3,0.0,-2.585566666666667,-7.7567
double_bottom_long,smc_mitigation_zone,spy_strong_down_lt_neg5,2,0.5,1.5117999999999998,3.0235999999999996
double_bottom_long,smc_mitigation_zone,spy_strong_up_gt_5pct,2,0.5,3.4381500000000003,6.8763000000000005
double_bottom_long,time_stop_10d,spy_mild_down_neg5_0,3,0.0,-0.9235000000000001,-2.7705
double_bottom_long,time_stop_10d,spy_strong_down_lt_neg5,2,0.5,3.8242000000000003,7.6484000000000005
double_bottom_long,time_stop_10d,spy_strong_up_gt_5pct,2,0.5,5.1235,10.247
double_bottom_long,time_stop_20d,spy_mild_down_neg5_0,3,0.3333333333333333,-2.4138,-7.2414000000000005
double_bottom_long,time_stop_20d,spy_strong_down_lt_neg5,2,0.5,-0.14415000000000022,-0.28830000000000044
double_bottom_long,time_stop_20d,spy_strong_up_gt_5pct,2,1.0,9.5308,19.0616
double_bottom_long,trailing_10pct,spy_mild_down_neg5_0,3,0.0,-8.871833333333333,-26.6155
double_bottom_long,trailing_10pct,spy_strong_down_lt_neg5,2,0.0,-5.1437,-10.2874
double_bottom_long,trailing_10pct,spy_strong_up_gt_5pct,2,1.0,1.92755,3.8551
double_bottom_long,trailing_15pct,spy_mild_down_neg5_0,3,0.3333333333333333,-3.1501333333333332,-9.4504
double_bottom_long,trailing_15pct,spy_strong_down_lt_neg5,2,0.0,-10.28075,-20.5615
double_bottom_long,trailing_15pct,spy_strong_up_gt_5pct,2,0.0,-2.24235,-4.4847
double_bottom_long,trailing_5pct,spy_mild_down_neg5_0,3,0.0,-3.809166666666666,-11.427499999999998
double_bottom_long,trailing_5pct,spy_strong_down_lt_neg5,2,0.5,0.1261000000000001,0.2522000000000002
double_bottom_long,trailing_5pct,spy_strong_up_gt_5pct,2,1.0,7.5901499999999995,15.180299999999999
monthly_bias_momentum_long,atr_trail_1x,spy_mild_down_neg5_0,4,0.0,-2.29005,-9.1602
monthly_bias_momentum_long,atr_trail_1x,spy_mild_up_0_5pct,5,0.2,-0.6472600000000001,-3.2363000000000004
monthly_bias_momentum_long,atr_trail_2x,spy_mild_down_neg5_0,4,0.5,0.7585500000000001,3.0342000000000002
monthly_bias_momentum_long,atr_trail_2x,spy_mild_up_0_5pct,5,0.4,-0.017800000000000083,-0.08900000000000041
monthly_bias_momentum_long,atr_trail_mae_conditional,spy_mild_down_neg5_0,4,0.0,-2.29005,-9.1602
monthly_bias_momentum_long,atr_trail_mae_conditional,spy_mild_up_0_5pct,5,0.2,-0.6472600000000001,-3.2363000000000004
monthly_bias_momentum_long,atr_trail_vix_conditional,spy_mild_down_neg5_0,4,0.0,-1.6919,-6.7676
monthly_bias_momentum_long,atr_trail_vix_conditional,spy_mild_up_0_5pct,5,0.0,-1.46352,-7.3176
monthly_bias_momentum_long,break_even_at_1r,spy_mild_down_neg5_0,4,0.0,-2.29005,-9.1602
monthly_bias_momentum_long,break_even_at_1r,spy_mild_up_0_5pct,5,0.2,-0.8635999999999999,-4.318
monthly_bias_momentum_long,breakeven_plus_trail,spy_mild_down_neg5_0,4,0.5,8.1014,32.4056
monthly_bias_momentum_long,breakeven_plus_trail,spy_mild_up_0_5pct,5,0.4,7.90666,39.5333
monthly_bias_momentum_long,chandelier_3x,spy_mild_down_neg5_0,4,0.25,3.04055,12.1622
monthly_bias_momentum_long,chandelier_3x,spy_mild_up_0_5pct,5,0.4,8.58292,42.9146
monthly_bias_momentum_long,class_time_stop,spy_mild_down_neg5_0,4,0.5,3.2081749999999998,12.832699999999999
monthly_bias_momentum_long,class_time_stop,spy_mild_up_0_5pct,5,0.4,6.6181,33.0905
monthly_bias_momentum_long,earnings_blackout,spy_mild_down_neg5_0,4,0.75,16.096275,64.3851
monthly_bias_momentum_long,earnings_blackout,spy_mild_up_0_5pct,5,0.4,15.2964,76.482
monthly_bias_momentum_long,fixed_4r_2r,spy_mild_down_neg5_0,4,0.5,2.3371,9.3484
monthly_bias_momentum_long,fixed_4r_2r,spy_mild_up_0_5pct,5,0.4,4.468160000000001,22.340800000000005
monthly_bias_momentum_long,hybrid_50pct_target,spy_mild_down_neg5_0,4,0.75,5.02375,20.095
monthly_bias_momentum_long,hybrid_50pct_target,spy_mild_up_0_5pct,5,0.4,2.5207400000000004,12.603700000000002
monthly_bias_momentum_long,ma_exit_ema9,spy_mild_down_neg5_0,4,0.0,-2.471375,-9.8855
monthly_bias_momentum_long,ma_exit_ema9,spy_mild_up_0_5pct,5,0.4,-0.09766000000000004,-0.4883000000000002
monthly_bias_momentum_long,mfe_lockin_trail,spy_mild_down_neg5_0,4,0.0,-2.29005,-9.1602
monthly_bias_momentum_long,mfe_lockin_trail,spy_mild_up_0_5pct,5,0.2,-0.6341400000000001,-3.1707000000000005
monthly_bias_momentum_long,multi_tier_partial,spy_mild_down_neg5_0,4,0.0,-2.29005,-9.1602
monthly_bias_momentum_long,multi_tier_partial,spy_mild_up_0_5pct,5,0.4,-0.53314,-2.6656999999999997
monthly_bias_momentum_long,next_pivot_target,spy_mild_down_neg5_0,4,1.0,1.87215,7.4886
monthly_bias_momentum_long,next_pivot_target,spy_mild_up_0_5pct,5,0.4,-2.59602,-12.9801
monthly_bias_momentum_long,r_multiple_2r,spy_mild_down_neg5_0,4,0.0,-2.29005,-9.1602
monthly_bias_momentum_long,r_multiple_2r,spy_mild_up_0_5pct,5,0.4,0.2814000000000001,1.4070000000000005
monthly_bias_momentum_long,r_multiple_3r,spy_mild_down_neg5_0,4,0.0,-2.29005,-9.1602
monthly_bias_momentum_long,r_multiple_3r,spy_mild_up_0_5pct,5,0.2,-0.48662,-2.4331
monthly_bias_momentum_long,regime_flip,spy_mild_down_neg5_0,4,1.0,5.366925,21.4677
monthly_bias_momentum_long,regime_flip,spy_mild_up_0_5pct,5,0.4,3.3879600000000005,16.9398
monthly_bias_momentum_long,reverse_signal,spy_mild_down_neg5_0,4,0.0,-2.29005,-9.1602
monthly_bias_momentum_long,reverse_signal,spy_mild_up_0_5pct,5,0.2,-0.6472600000000001,-3.2363000000000004
monthly_bias_momentum_long,smc_mitigation_zone,spy_mild_down_neg5_0,4,0.0,-2.068725,-8.2749
monthly_bias_momentum_long,smc_mitigation_zone,spy_mild_up_0_5pct,5,0.4,0.56368,2.8184
monthly_bias_momentum_long,time_stop_10d,spy_mild_down_neg5_0,4,0.5,0.27364999999999995,1.0945999999999998
monthly_bias_momentum_long,time_stop_10d,spy_mild_up_0_5pct,5,0.8,2.39656,11.9828
monthly_bias_momentum_long,time_stop_20d,spy_mild_down_neg5_0,4,1.0,5.366925,21.4677
monthly_bias_momentum_long,time_stop_20d,spy_mild_up_0_5pct,5,0.4,3.3879600000000005,16.9398
monthly_bias_momentum_long,trailing_10pct,spy_mild_down_neg5_0,4,0.5,7.096675,28.3867
monthly_bias_momentum_long,trailing_10pct,spy_mild_up_0_5pct,5,0.4,4.600160000000001,23.0008
monthly_bias_momentum_long,trailing_15pct,spy_mild_down_neg5_0,4,0.5,7.237225,28.9489
monthly_bias_momentum_long,trailing_15pct,spy_mild_up_0_5pct,5,0.4,6.5956600000000005,32.978300000000004
monthly_bias_momentum_long,trailing_5pct,spy_mild_down_neg5_0,4,0.5,4.3602,17.4408
monthly_bias_momentum_long,trailing_5pct,spy_mild_up_0_5pct,5,0.4,-1.55702,-7.7851
po3_bullish,atr_trail_1x,spy_mild_down_neg5_0,2,0.0,-2.2211,-4.4422
po3_bullish,atr_trail_1x,spy_mild_up_0_5pct,3,0.6666666666666666,0.46903333333333336,1.4071
po3_bullish,atr_trail_1x,spy_strong_down_lt_neg5,2,0.0,-1.7778,-3.5556
po3_bullish,atr_trail_1x,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.0280333333333334,-3.0841
po3_bullish,atr_trail_2x,spy_mild_down_neg5_0,2,0.5,9.38185,18.7637
po3_bullish,atr_trail_2x,spy_mild_up_0_5pct,3,0.6666666666666666,1.2918999999999998,3.8756999999999997
po3_bullish,atr_trail_2x,spy_strong_down_lt_neg5,2,0.0,-3.0752499999999996,-6.150499999999999
po3_bullish,atr_trail_2x,spy_strong_up_gt_5pct,3,0.0,-2.1977666666666664,-6.593299999999999
po3_bullish,atr_trail_mae_conditional,spy_mild_down_neg5_0,2,0.0,-2.2211,-4.4422
po3_bullish,atr_trail_mae_conditional,spy_mild_up_0_5pct,3,0.6666666666666666,0.46903333333333336,1.4071
po3_bullish,atr_trail_mae_conditional,spy_strong_down_lt_neg5,2,0.0,-1.7778,-3.5556
po3_bullish,atr_trail_mae_conditional,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.0280333333333334,-3.0841
po3_bullish,atr_trail_vix_conditional,spy_mild_down_neg5_0,2,0.0,-2.60995,-5.2199
po3_bullish,atr_trail_vix_conditional,spy_mild_up_0_5pct,3,0.6666666666666666,0.45396666666666663,1.3618999999999999
po3_bullish,atr_trail_vix_conditional,spy_strong_down_lt_neg5,2,0.0,-1.6166,-3.2332
po3_bullish,atr_trail_vix_conditional,spy_strong_up_gt_5pct,3,0.0,-0.9051333333333332,-2.7154
po3_bullish,break_even_at_1r,spy_mild_down_neg5_0,2,0.0,-2.468,-4.936
po3_bullish,break_even_at_1r,spy_mild_up_0_5pct,3,0.3333333333333333,-0.3761666666666666,-1.1284999999999998
po3_bullish,break_even_at_1r,spy_strong_down_lt_neg5,2,0.0,-2.28705,-4.5741
po3_bullish,break_even_at_1r,spy_strong_up_gt_5pct,3,0.0,-1.0945333333333334,-3.2836
po3_bullish,breakeven_plus_trail,spy_mild_down_neg5_0,2,0.5,5.69425,11.3885
po3_bullish,breakeven_plus_trail,spy_mild_up_0_5pct,3,0.3333333333333333,-0.9555000000000001,-2.8665000000000003
po3_bullish,breakeven_plus_trail,spy_strong_down_lt_neg5,2,0.0,-2.8238,-5.6476
po3_bullish,breakeven_plus_trail,spy_strong_up_gt_5pct,3,0.0,-2.189,-6.567
po3_bullish,chandelier_3x,spy_mild_down_neg5_0,2,0.0,-1.49385,-2.9877
po3_bullish,chandelier_3x,spy_mild_up_0_5pct,3,0.3333333333333333,-1.3052,-3.9155999999999995
po3_bullish,chandelier_3x,spy_strong_down_lt_neg5,2,0.0,-1.6757,-3.3514
po3_bullish,chandelier_3x,spy_strong_up_gt_5pct,3,0.0,-3.2696,-9.8088
po3_bullish,class_time_stop,spy_mild_down_neg5_0,2,0.5,6.273750000000001,12.547500000000001
po3_bullish,class_time_stop,spy_mild_up_0_5pct,3,0.6666666666666666,2.089366666666667,6.2681000000000004
po3_bullish,class_time_stop,spy_strong_down_lt_neg5,2,0.5,4.8485499999999995,9.697099999999999
po3_bullish,class_time_stop,spy_strong_up_gt_5pct,3,0.3333333333333333,-3.3554,-10.0662
po3_bullish,earnings_blackout,spy_mild_down_neg5_0,2,1.0,72.5584,145.1168
po3_bullish,earnings_blackout,spy_mild_up_0_5pct,3,0.3333333333333333,15.059533333333334,45.1786
po3_bullish,earnings_blackout,spy_strong_down_lt_neg5,2,0.5,8.143,16.286
po3_bullish,earnings_blackout,spy_strong_up_gt_5pct,3,0.3333333333333333,4.8255,14.4765
po3_bullish,fixed_4r_2r,spy_mild_down_neg5_0,2,0.5,3.2627999999999995,6.525599999999999
po3_bullish,fixed_4r_2r,spy_mild_up_0_5pct,3,0.3333333333333333,2.2726,6.8178
po3_bullish,fixed_4r_2r,spy_strong_down_lt_neg5,2,0.5,3.5105,7.021
po3_bullish,fixed_4r_2r,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.4161666666666665,-1.2484999999999995
po3_bullish,hybrid_50pct_target,spy_mild_down_neg5_0,2,0.5,0.9983500000000003,1.9967000000000006
po3_bullish,hybrid_50pct_target,spy_mild_up_0_5pct,3,1.0,3.634866666666667,10.9046
po3_bullish,hybrid_50pct_target,spy_strong_down_lt_neg5,2,1.0,6.741350000000001,13.482700000000001
po3_bullish,hybrid_50pct_target,spy_strong_up_gt_5pct,3,0.3333333333333333,-6.001866666666667,-18.0056
po3_bullish,ma_exit_ema9,spy_mild_down_neg5_0,2,0.0,-1.46995,-2.9399
po3_bullish,ma_exit_ema9,spy_mild_up_0_5pct,3,0.6666666666666666,0.3732666666666667,1.1198000000000001
po3_bullish,ma_exit_ema9,spy_strong_down_lt_neg5,2,0.5,0.8690499999999999,1.7380999999999998
po3_bullish,ma_exit_ema9,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.3092,-3.9276
po3_bullish,mfe_lockin_trail,spy_mild_down_neg5_0,2,0.0,-2.2211,-4.4422
po3_bullish,mfe_lockin_trail,spy_mild_up_0_5pct,3,0.6666666666666666,0.46903333333333336,1.4071
po3_bullish,mfe_lockin_trail,spy_strong_down_lt_neg5,2,0.0,-1.7778,-3.5556
po3_bullish,mfe_lockin_trail,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.0280333333333334,-3.0841
po3_bullish,multi_tier_partial,spy_mild_down_neg5_0,2,0.0,-2.2211,-4.4422
po3_bullish,multi_tier_partial,spy_mild_up_0_5pct,3,0.6666666666666666,0.5969333333333333,1.7908
po3_bullish,multi_tier_partial,spy_strong_down_lt_neg5,2,0.0,-0.9581999999999999,-1.9163999999999999
po3_bullish,multi_tier_partial,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.9024666666666666,-2.7074
po3_bullish,next_pivot_target,spy_mild_down_neg5_0,2,1.0,0.97875,1.9575
po3_bullish,next_pivot_target,spy_mild_up_0_5pct,3,1.0,4.263466666666667,12.7904
po3_bullish,next_pivot_target,spy_strong_down_lt_neg5,2,1.0,1.1993,2.3986
po3_bullish,next_pivot_target,spy_strong_up_gt_5pct,3,0.3333333333333333,-2.7601333333333335,-8.2804
po3_bullish,r_multiple_2r,spy_mild_down_neg5_0,2,0.0,-2.468,-4.936
po3_bullish,r_multiple_2r,spy_mild_up_0_5pct,3,0.6666666666666666,4.434833333333334,13.3045
po3_bullish,r_multiple_2r,spy_strong_down_lt_neg5,2,0.5,1.75525,3.5105
po3_bullish,r_multiple_2r,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.20809999999999995,-0.6242999999999999
po3_bullish,r_multiple_3r,spy_mild_down_neg5_0,2,0.0,-2.468,-4.936
po3_bullish,r_multiple_3r,spy_mild_up_0_5pct,3,0.6666666666666666,4.9962333333333335,14.9887
po3_bullish,r_multiple_3r,spy_strong_down_lt_neg5,2,0.0,-2.99545,-5.9909
po3_bullish,r_multiple_3r,spy_strong_up_gt_5pct,3,0.0,-1.5377333333333334,-4.6132
po3_bullish,regime_flip,spy_mild_down_neg5_0,2,0.5,3.44665,6.8933
po3_bullish,regime_flip,spy_mild_up_0_5pct,3,0.6666666666666666,3.8273999999999995,11.482199999999999
po3_bullish,regime_flip,spy_strong_down_lt_neg5,2,0.5,0.26085,0.5217
po3_bullish,regime_flip,spy_strong_up_gt_5pct,3,0.3333333333333333,-4.7697666666666665,-14.3093
po3_bullish,reverse_signal,spy_mild_down_neg5_0,2,0.0,-2.2211,-4.4422
po3_bullish,reverse_signal,spy_mild_up_0_5pct,3,0.6666666666666666,0.46903333333333336,1.4071
po3_bullish,reverse_signal,spy_strong_down_lt_neg5,2,0.0,-1.7778,-3.5556
po3_bullish,reverse_signal,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.0280333333333334,-3.0841
po3_bullish,smc_mitigation_zone,spy_mild_down_neg5_0,2,0.0,-1.58605,-3.1721
po3_bullish,smc_mitigation_zone,spy_mild_up_0_5pct,3,0.6666666666666666,0.6245666666666666,1.8737
po3_bullish,smc_mitigation_zone,spy_strong_down_lt_neg5,2,0.0,-1.7778,-3.5556
po3_bullish,smc_mitigation_zone,spy_strong_up_gt_5pct,3,0.3333333333333333,-1.0280333333333334,-3.0841
po3_bullish,time_stop_10d,spy_mild_down_neg5_0,2,0.0,-2.0867999999999998,-4.1735999999999995
po3_bullish,time_stop_10d,spy_mild_up_0_5pct,3,0.6666666666666666,0.14193333333333324,0.42579999999999973
po3_bullish,time_stop_10d,spy_strong_down_lt_neg5,2,0.5,-0.3442999999999996,-0.6885999999999992
po3_bullish,time_stop_10d,spy_strong_up_gt_5pct,3,0.3333333333333333,-5.534433333333333,-16.6033
po3_bullish,time_stop_20d,spy_mild_down_neg5_0,2,0.5,3.44665,6.8933
po3_bullish,time_stop_20d,spy_mild_up_0_5pct,3,0.6666666666666666,3.8273999999999995,11.482199999999999
po3_bullish,time_stop_20d,spy_strong_down_lt_neg5,2,0.5,0.26085,0.5217
po3_bullish,time_stop_20d,spy_strong_up_gt_5pct,3,0.3333333333333333,-4.7697666666666665,-14.3093
po3_bullish,trailing_10pct,spy_mild_down_neg5_0,2,0.5,3.422650000000001,6.845300000000002
po3_bullish,trailing_10pct,spy_mild_up_0_5pct,3,0.6666666666666666,-0.4424000000000002,-1.3272000000000006
po3_bullish,trailing_10pct,spy_strong_down_lt_neg5,2,0.5,-0.04574999999999996,-0.09149999999999991
po3_bullish,trailing_10pct,spy_strong_up_gt_5pct,3,0.0,-6.795999999999999,-20.387999999999998
po3_bullish,trailing_15pct,spy_mild_down_neg5_0,2,0.5,8.74155,17.4831
po3_bullish,trailing_15pct,spy_mild_up_0_5pct,3,0.3333333333333333,-4.223933333333334,-12.671800000000001
po3_bullish,trailing_15pct,spy_strong_down_lt_neg5,2,0.5,-1.309,-2.618
po3_bullish,trailing_15pct,spy_strong_up_gt_5pct,3,0.0,-12.247633333333333,-36.7429
