ticker,date,strategy,scaler,multiplier
HON,2022-01-04,cpr_narrow_momentum,per_position_vol_target,0.7453
HON,2022-01-04,double_bottom_long,portfolio_vol_target,1.5
HON,2022-01-04,double_bottom_long,per_position_vol_target,0.7453
HON,2022-01-04,news_sentiment_long,portfolio_vol_target,1.5
HON,2022-01-04,news_sentiment_long,per_position_vol_target,0.7453
HON,2022-01-04,totm_long,portfolio_vol_target,1.5
HON,2022-01-04,totm_long,per_position_vol_target,0.7453
HON,2022-01-04,halloween_seasonal_long,portfolio_vol_target,1.5
HON,2022-01-04,halloween_seasonal_long,per_position_vol_target,0.7453
HON,2022-01-04,poc_magnet_long,portfolio_vol_target,1.5
HON,2022-01-04,poc_magnet_long,per_position_vol_target,0.7453
HON,2022-01-04,lead_lag_sector_rotation,portfolio_vol_target,1.5
HON,2022-01-04,lead_lag_sector_rotation,per_position_vol_target,0.7453
HD,2022-01-04,cpr_narrow_bullish,portfolio_vol_target,1.5
HD,2022-01-04,cpr_narrow_bullish,per_position_vol_target,0.6461
HD,2022-01-04,hull_rsi,portfolio_vol_target,1.5
HD,2022-01-04,hull_rsi,per_position_vol_target,0.6461
HD,2022-01-04,ichimoku_tk_cross,portfolio_vol_target,1.5
HD,2022-01-04,ichimoku_tk_cross,per_position_vol_target,0.6461
HD,2022-01-04,ichimoku_cloud_breakout,portfolio_vol_target,1.5
HD,2022-01-04,ichimoku_cloud_breakout,per_position_vol_target,0.6461
HD,2022-01-04,supertrend_macd,portfolio_vol_target,1.5
HD,2022-01-04,supertrend_macd,per_position_vol_target,0.6461
HD,2022-01-04,inside_bar_breakout,portfolio_vol_target,1.5
HD,2022-01-04,inside_bar_breakout,per_position_vol_target,0.6461
HD,2022-01-04,cpr_narrow_momentum,portfolio_vol_target,1.5
HD,2022-01-04,cpr_narrow_momentum,per_position_vol_target,0.6461
HD,2022-01-04,totm_long,portfolio_vol_target,1.5
HD,2022-01-04,totm_long,per_position_vol_target,0.6461
HD,2022-01-04,halloween_seasonal_long,portfolio_vol_target,1.5
HD,2022-01-04,halloween_seasonal_long,per_position_vol_target,0.6461
HD,2022-01-04,poc_magnet_long,portfolio_vol_target,1.5
HD,2022-01-04,poc_magnet_long,per_position_vol_target,0.6461
GS,2022-01-04,smc_ote_long,correlation_cap_batch223,0.5
GS,2022-01-04,smc_ote_long,portfolio_vol_target,1.5
GS,2022-01-04,smc_ote_long,per_position_vol_target,0.5424
GS,2022-01-04,pivot_r1_breakout,correlation_cap_batch223,0.5
GS,2022-01-04,pivot_r1_breakout,portfolio_vol_target,1.5
GS,2022-01-04,pivot_r1_breakout,per_position_vol_target,0.5424
GS,2022-01-04,cpr_narrow_bullish,correlation_cap_batch223,0.5
GS,2022-01-04,cpr_narrow_bullish,portfolio_vol_target,1.5
GS,2022-01-04,cpr_narrow_bullish,per_position_vol_target,0.5424
GS,2022-01-04,prev_day_high_break,correlation_cap_batch223,0.5
GS,2022-01-04,prev_day_high_break,portfolio_vol_target,1.5
GS,2022-01-04,prev_day_high_break,per_position_vol_target,0.5424
GS,2022-01-04,cpr_narrow_momentum,correlation_cap_batch223,0.5
GS,2022-01-04,cpr_narrow_momentum,portfolio_vol_target,1.5
GS,2022-01-04,cpr_narrow_momentum,per_position_vol_target,0.5424
GS,2022-01-04,double_bottom_long,correlation_cap_batch223,0.5
GS,2022-01-04,double_bottom_long,portfolio_vol_target,1.5
GS,2022-01-04,double_bottom_long,per_position_vol_target,0.5424
GS,2022-01-04,totm_long,correlation_cap_batch223,0.5
GS,2022-01-04,totm_long,portfolio_vol_target,1.5
GS,2022-01-04,totm_long,per_position_vol_target,0.5424
GS,2022-01-04,halloween_seasonal_long,correlation_cap_batch223,0.5
GS,2022-01-04,halloween_seasonal_long,portfolio_vol_target,1.5
GS,2022-01-04,halloween_seasonal_long,per_position_vol_target,0.5424
GS,2022-01-04,williams_r_oversold,correlation_cap_batch223,0.5
GS,2022-01-04,williams_r_oversold,portfolio_vol_target,1.5
GS,2022-01-04,williams_r_oversold,per_position_vol_target,0.5424
GS,2022-01-04,ultimate_oscillator,correlation_cap_batch223,0.5
GS,2022-01-04,ultimate_oscillator,portfolio_vol_target,1.5
GS,2022-01-04,ultimate_oscillator,per_position_vol_target,0.5424
CRM,2022-01-05,bollinger_lower,portfolio_vol_target,1.5
CRM,2022-01-05,bollinger_lower,per_position_vol_target,0.3476
CRM,2022-01-05,bollinger_tight,portfolio_vol_target,1.5
CRM,2022-01-05,bollinger_tight,per_position_vol_target,0.3476
CRM,2022-01-05,pivot_r1_breakout,portfolio_vol_target,1.5
CRM,2022-01-05,pivot_r1_breakout,per_position_vol_target,0.3476
CRM,2022-01-05,pivot_r2_continuation,portfolio_vol_target,1.5
CRM,2022-01-05,pivot_r2_continuation,per_position_vol_target,0.3476
CRM,2022-01-05,cpr_narrow_bullish,portfolio_vol_target,1.5
CRM,2022-01-05,cpr_narrow_bullish,per_position_vol_target,0.3476
CRM,2022-01-05,prev_day_high_break,portfolio_vol_target,1.5
CRM,2022-01-05,prev_day_high_break,per_position_vol_target,0.3476
CRM,2022-01-05,macd_fast_crossover,portfolio_vol_target,1.5
CRM,2022-01-05,macd_fast_crossover,per_position_vol_target,0.3476
CRM,2022-01-05,hull_rsi,portfolio_vol_target,1.5
CRM,2022-01-05,hull_rsi,per_position_vol_target,0.3476
CRM,2022-01-05,ichimoku_cloud_breakout,portfolio_vol_target,1.5
CRM,2022-01-05,ichimoku_cloud_breakout,per_position_vol_target,0.3476
CRM,2022-01-05,supertrend_macd,portfolio_vol_target,1.5
CRM,2022-01-05,supertrend_macd,per_position_vol_target,0.3476
CRM,2022-01-05,volume_spike_breakout,portfolio_vol_target,1.5
CRM,2022-01-05,volume_spike_breakout,per_position_vol_target,0.3476
CRM,2022-01-05,donchian_10_breakout,portfolio_vol_target,1.5
CRM,2022-01-05,donchian_10_breakout,per_position_vol_target,0.3476
CRM,2022-01-05,macd_ichimoku,portfolio_vol_target,1.5
CRM,2022-01-05,macd_ichimoku,per_position_vol_target,0.3476
CRM,2022-01-05,cpr_narrow_momentum,portfolio_vol_target,1.5
CRM,2022-01-05,cpr_narrow_momentum,per_position_vol_target,0.3476
CRM,2022-01-05,supertrend_macd_short,portfolio_vol_target,1.5
CRM,2022-01-05,supertrend_macd_short,per_position_vol_target,0.3476
CRM,2022-01-05,hull_rsi_short,portfolio_vol_target,1.5
CRM,2022-01-05,hull_rsi_short,per_position_vol_target,0.3476
CRM,2022-01-05,donchian_breakdown_short,portfolio_vol_target,1.5
CRM,2022-01-05,donchian_breakdown_short,per_position_vol_target,0.3476
CRM,2022-01-05,prev_day_low_breakdown,portfolio_vol_target,1.5
CRM,2022-01-05,prev_day_low_breakdown,per_position_vol_target,0.3476
CRM,2022-01-05,cpr_narrow_momentum_short,portfolio_vol_target,1.5
CRM,2022-01-05,cpr_narrow_momentum_short,per_position_vol_target,0.3476
CRM,2022-01-05,lead_lag_sector_rotation,portfolio_vol_target,1.5
CRM,2022-01-05,lead_lag_sector_rotation,per_position_vol_target,0.3476
AMT,2022-01-05,bollinger_lower,portfolio_vol_target,1.5
AMT,2022-01-05,bollinger_lower,per_position_vol_target,0.4841
AMT,2022-01-05,bollinger_tight,portfolio_vol_target,1.5
AMT,2022-01-05,bollinger_tight,per_position_vol_target,0.4841
AMT,2022-01-05,avwap_252_breakout,portfolio_vol_target,1.5
AMT,2022-01-05,avwap_252_breakout,per_position_vol_target,0.4841
AMT,2022-01-05,pivot_r1_breakout,portfolio_vol_target,1.5
AMT,2022-01-05,pivot_r1_breakout,per_position_vol_target,0.4841
AMT,2022-01-05,cpr_narrow_bullish,portfolio_vol_target,1.5
AMT,2022-01-05,cpr_narrow_bullish,per_position_vol_target,0.4841
AMT,2022-01-05,prev_day_high_break,portfolio_vol_target,1.5
AMT,2022-01-05,prev_day_high_break,per_position_vol_target,0.4841
AMT,2022-01-05,hull_rsi,portfolio_vol_target,1.5
AMT,2022-01-05,hull_rsi,per_position_vol_target,0.4841
AMT,2022-01-05,roc_burst,portfolio_vol_target,1.5
AMT,2022-01-05,roc_burst,per_position_vol_target,0.4841
AMT,2022-01-05,supertrend_macd,portfolio_vol_target,1.5
AMT,2022-01-05,supertrend_macd,per_position_vol_target,0.4841
AMT,2022-01-05,macd_ichimoku,portfolio_vol_target,1.5
AMT,2022-01-05,macd_ichimoku,per_position_vol_target,0.4841
AMT,2022-01-05,cpr_narrow_momentum,portfolio_vol_target,1.5
AMT,2022-01-05,cpr_narrow_momentum,per_position_vol_target,0.4841
AMT,2022-01-05,supertrend_macd_short,portfolio_vol_target,1.5
AMT,2022-01-05,supertrend_macd_short,per_position_vol_target,0.4841
AMT,2022-01-05,hull_rsi_short,portfolio_vol_target,1.5
AMT,2022-01-05,hull_rsi_short,per_position_vol_target,0.4841
AMT,2022-01-05,prev_day_low_breakdown,portfolio_vol_target,1.5
AMT,2022-01-05,prev_day_low_breakdown,per_position_vol_target,0.4841
AMT,2022-01-05,cpr_narrow_momentum_short,portfolio_vol_target,1.5
AMT,2022-01-05,cpr_narrow_momentum_short,per_position_vol_target,0.4841
ADBE,2022-01-05,bollinger_tight,portfolio_vol_target,1.5
ADBE,2022-01-05,bollinger_tight,per_position_vol_target,0.2926
ADBE,2022-01-05,smc_choch_reversal,portfolio_vol_target,1.5
ADBE,2022-01-05,smc_choch_reversal,per_position_vol_target,0.2926
ADBE,2022-01-05,pivot_r1_breakout,portfolio_vol_target,1.5
ADBE,2022-01-05,pivot_r1_breakout,per_position_vol_target,0.2926
ADBE,2022-01-05,cpr_narrow_bullish,portfolio_vol_target,1.5
