ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id
CCL,2024-01-01,2024-01-03,long,lead_lag_sector_rotation,rotation,Consumer Discretionary,MEDIUM,bull,trailing_stop,18.3602,16.511,16.5242,18.3602,16.5242,-10.0718,-1007.18,False,2,-11.4389,0.0,"{'pivot': np.float64(18.6567), 'r1': np.float64(18.7733), 'r2': np.float64(18.8767), 'r3': np.float64(18.9933), 's1': np.float64(18.5533), 's2': np.float64(18.4367), 's3': np.float64(18.3333), 'cpr_top': np.float64(18.65), 'cpr_bottom': np.float64(18.6567), 'cpr_width': np.float64(0.0067), 'cpr_narrow': np.True_, 'cam_r4': np.float64(18.791), 'cam_r3': np.float64(18.7305), 'cam_r2': np.float64(18.7103), 'cam_r1': np.float64(18.6902), 'cam_s1': np.float64(18.6498), 'cam_s2': np.float64(18.6297), 'cam_s3': np.float64(18.6095), 'cam_s4': np.float64(18.549), 'wood_p': np.float64(18.635), 'wood_r1': np.float64(18.73), 'wood_r2': np.float64(18.855), 'wood_s1': np.float64(18.51), 'wood_s2': np.float64(18.415), 'prev_high': np.float64(18.76), 'prev_low': np.float64(18.54), 'prev_close': np.float64(18.67), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.True_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.True_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.True_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.True_, 'above_wood_p': np.False_, 'near_wood_s1': np.True_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.True_, 'near_prev_close': np.False_, 'gap_up_pct': np.float64(-0.161), 'gap_dn_pct': np.float64(0.161), 'gap_up_2pct': np.False_, 'gap_dn_2pct': np.False_, 'close_above_open': np.False_, 'close_below_open': np.True_, 'fib_236': np.float64(17.6396), 'fib_382': np.float64(16.3402), 'fib_500': np.float64(15.29), 'fib_618': np.float64(14.2398), 'fib_786': np.float64(12.7446), 'fib_ext_127': np.float64(22.1608), 'fib_ext_162': np.float64(25.2402), 'swing_high': np.float64(19.74), 'swing_low': np.float64(10.84), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 14.8391, 'vwap_upper_1': 15.816, 'vwap_upper_2': 16.7929, 'vwap_lower_1': 13.8621, 'vwap_lower_2': 12.8852, 'above_vwap': True, 'pct_from_vwap': 24.941, 'avwap_252low': 13.1947, 'above_avwap_252low': True, 'pct_from_avwap_252low': 40.511, 'avwap_50low': 15.3076, 'above_avwap_50low': True, 'pct_from_avwap_50low': 21.116, 'avwap_20high': 18.7401, 'above_avwap_20high': False, 'pct_from_avwap_20high': -1.068, 'rsi_2': 32.49, 'rsi_2_oversold': False, 'rsi_2_overbought': False, 'rsi_2_bullish': False, 'rsi_2_rising': False, 'rsi_2_extreme_os': False, 'rsi_2_extreme_ob': False, 'rsi_9': 59.99, 'rsi_9_oversold': False, 'rsi_9_overbought': False, 'rsi_9_bullish': True, 'rsi_9_rising': False, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 64.17, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': True, 'rsi_14_rising': False, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 64.83, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': True, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 0.0, 'stochrsi_d': 0.0, 'stochrsi_oversold': True, 'stochrsi_overbought': False, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 49.53, 'stoch_d': 55.4, 'stoch_oversold': False, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': 1.0214, 'macd_12_26_9_signal': 1.1532, 'macd_12_26_9_hist': -0.1318, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': 0.8532, 'macd_8_21_5_signal': 1.0057, 'macd_8_21_5_hist': -0.1525, 'macd_8_21_5_bullish': False, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': 5.8917, 'ppo_signal': 6.8831, 'ppo_hist': -0.9914, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -52.63, 'williams_r_oversold': False, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(4.04), 'roc_positive': np.True_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': 2.2526, 'ao_positive': True, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 46.61, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': True, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': True, 'sma_9_21_golden_cross': False, 'price_above_ema_9': True, 'price_above_ema_21': True, 'price_above_sma_21': True, 'ema_20_50_bullish': True, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': True, 'sma_20_50_golden_cross': False, 'price_above_ema_20': True, 'price_above_ema_50': True, 'price_above_sma_50': True, 'ema_50_200_bullish': True, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': True, 'sma_50_200_golden_cross': False, 'price_above_ema_200': True, 'price_above_sma_200': True, 'dema': 19.2268, 'tema': 19.2922, 'tema_above_dema': True, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': False, 'price_above_dema': False, 'adx': 45.4, 'adx_di_plus': 35.77, 'adx_di_minus': 14.77, 'adx_trending': True, 'adx_strong': True, 'adx_di_bull': True, 'adx_cross_up': True, 'psar_bullish': True, 'psar_value': np.float64(18.2), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 18.9, 'ichi_kijun': 16.93, 'ichi_senkou_a': 13.2725, 'ichi_senkou_b': 13.31, 'ichi_above_cloud': True, 'ichi_below_cloud': False, 'ichi_tk_bullish': True, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': False, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': False, 'ichi_weekly_above_cloud': True, 'ichi_weekly_below_cloud': False, 'ichi_weekly_in_cloud': False, 'supertrend_bullish': True, 'supertrend_value': 16.9479, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 17.9251, 'chandelier_short_value': 16.5749, 'chandelier_long_bullish': True, 'chandelier_short_bearish': False, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 18.9382, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': False, 'bb_20_20_upper': 19.8661, 'bb_20_20_lower': 16.2199, 'bb_20_20_mid': 18.043, 'bb_20_20_bandwidth': 0.2021, 'bb_20_20_above_mid': True, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': False, 'bb_20_15_upper': 19.4103, 'bb_20_15_lower': 16.6757, 'bb_20_15_mid': 18.043, 'bb_20_15_bandwidth': 0.1516, 'bb_20_15_above_mid': True, 'bb_20_15_touch_lower': False, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': False, 'bb_10_20_upper': 19.2247, 'bb_10_20_lower': 18.0213, 'bb_10_20_mid': 18.623, 'bb_10_20_bandwidth': 0.0646, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': True, 'bb_10_20_expanding': False, 'kc_upper': 18.988, 'kc_lower': 16.5666, 'kc_mid': 17.7773, 'inside_kc': True, 'kc_touch_lower': False, 'kc_touch_upper': False, 'dc10_upper': 19.74, 'dc10_lower': 18.06, 'dc10_mid': 18.9, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 19.74, 'dc20_lower': 15.03, 'dc20_mid': 17.385, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 0.6058, 'atr_pct': 3.267, 'entry_stop_long': 17.3284, 'entry_stop_short': 19.7516, 'squeeze_in': False, 'squeeze_momentum': 18.9323, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': False, 'obv_diverge_bull': False, 'vol_ratio_20d': 0.77, 'vol_above_avg': False, 'vol_spike_15x': False, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': False, 'cmf': 0.1424, 'cmf_positive': True, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 54.79, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': True, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(19.74), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(7.7), 'inside_bar': np.False_, 'outside_bar': np.True_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.True_, 'pin_bar': np.True_, 'marubozu_bull': np.False_, 'marubozu_bear': np.False_, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.True_, 'three_white_soldiers': False, 'three_black_crows': False, 'resistance_break_retest': False, 'support_break_retest': False, 'cap_band': 'large', 'vix_value': 12.45, 'vix_percentile': 0.0238, 'vix_band': 'low', 'vix_band_low': True, 'vix_band_mid': False, 'vix_band_high': False, 'days_since_last_earnings': 94, 'within_pead_window': False, 'earnings_eps_yoy_growth': 2.2154, 'earnings_announcement_return': -0.0554, 'pead_positive_surprise': False, 'pead_negative_surprise': False, 'institutional_signal': 'strong_buy', 'institutional_strong_buy': True, 'institutional_buy': True, 'institutional_negative': False, 'institutional_new_positions': 0, 'institutional_increased': 5, 'persistent_holders_4q': 14, 'persistent_holders_8q': 9, 'avg_position_age_quarters': 10.28, 'committed_growth_holders': 5, 'total_active_holders': 18, 'institutional_persistence_strong': True, 'institutional_persistence_growing': True, 'pre_fomc_d1': False, 'pre_fomc_d0': False, 'pre_fomc_window': False, 'days_until_fomc': 30, 'recent_8k_filed': False, 'days_since_8k': -1, 'smc_fvg_bullish_active': False, 'smc_fvg_bearish_active': True, 'smc_inverse_fvg_bullish': True, 'smc_fvg_retest_long_zone': False, 'smc_fvg_retest_short_zone': False, 'smc_inverse_fvg_bearish': False, 'smc_ob_bullish_active': False, 'smc_ob_bearish_active': False, 'smc_breaker_block_bullish': False, 'smc_breaker_block_bearish': False, 'smc_mitigation_block_long': False, 'smc_mitigation_block_short': False, 'smc_bos_bullish': False, 'smc_bos_bearish': False, 'smc_choch_bullish': False, 'smc_choch_bearish': False, 'smc_bos_retest_long': False, 'smc_bos_retest_short': False, 'smc_liquidity_swept_up': False, 'smc_liquidity_swept_dn': False, 'smc_equal_highs_swept': False, 'smc_equal_lows_swept': False, 'smc_ote_long_zone': False, 'smc_ote_short_zone': False, 'smc_retracement_pct': 90.9, 'smc_dealing_range_pct': 0.8652, 'smc_in_discount_zone': False, 'smc_in_premium_zone': True, 'head_shoulders_top_detected': False, 'head_shoulders_bottom_detected': False, 'double_top_detected': False, 'double_bottom_detected': False, 'cup_handle_detected': False, 'flag_bull_detected': False, 'flag_bear_detected': False, 'triangle_ascending_detected': False, 'triangle_descending_detected': False, 'triangle_symmetric_detected': False, 'pair_max_abs_zscore': 1.5245, 'pair_zscore_signed': -1.5245, 'pair_counterparty': 'HD', 'pair_half_life': 18.15, 'pair_count_active': 2, 'news_count_7d': 12, 'news_article_count': 12, 'news_sentiment_score': 0.6296, 'news_sentiment_mean': 0.6296, 'news_bullish_pct': 0.6667, 'news_bearish_pct': 0.0, 'news_sentiment_shift': 0.1774, 'news_prior_article_count': 24, 'news_uses_polygon_score': False, 'dow': 0, 'is_monday': True, 'is_friday': False, 'trading_day_of_month': 0, 'trading_days_left_in_month': 21, 'is_totm_window': True, 'is_january': True, 'is_pre_holiday': False, 'days_to_next_holiday': 14, 'is_halloween_period': True, 'is_summer_period': False, 'bond_equity_ratio': 0.208033, 'bond_equity_20d_pct_change': 0.037, 'risk_off_regime_bond_signal': True, 'risk_on_regime_bond_signal': False, 'vix_today': 12.45, 'vix_vix3m_ratio': 0.8159, 'vix_term_contango': True, 'vix_term_backwardation': False, 'sector_strongest': 'XLI', 'sector_strongest_rs': 0.0234, 'sector_weakest': 'XLE', 'sector_weakest_rs': -0.0502, 'sector_rs_map': {'XLF': 0.0059, 'XLY': 0.018, 'XLI': 0.0234, 'XLK': -0.0019, 'XLU': -0.0324, 'XLP': -0.022, 'XLV': -0.0028, 'XLE': -0.0502}, 'defensive_leadership': False, 'gold_silver_ratio': 8.777319, 'gold_silver_20d_pct_change': 0.0756, 'risk_off_regime_gold_signal': True, 'dxy_proxy_close': 25.0642, 'dxy_20d_pct_change': -0.0161, 'usd_strengthening': False, 'usd_weakening': False, 'vp_poc': 12.5087, 'vp_value_area_high': 17.515, 'vp_value_area_low': 10.84, 'vp_close_above_poc': True, 'vp_close_below_poc': False, 'vp_in_value_area': False, 'vp_close_near_poc_pct': 0.4822, 'vp_above_value_area': True, 'vp_below_value_area': False, 'naked_poc_count': 6, 'naked_poc_nearest_distance_pct': 0.0006472491909385358, 'xs_momentum_12_1': 0.8453, 'xs_momentum_decile': 8, 'xs_momentum_top_decile': False, 'xs_momentum_bottom_decile': False, 'xs_beta': 2.1915, 'xs_beta_decile': 10, 'xs_low_beta_decile': False, 'xs_high_beta_decile': True, 'xs_ivol': 0.3842, 'xs_ivol_decile': 7, 'xs_avoid_high_ivol': True, 'xs_max_anomaly': 0.062, 'xs_max_anomaly_decile': 8, 'xs_avoid_high_max': True, 'xs_quality_gross_profitability': 0.0589, 'xs_quality_decile': 5, 'xs_quality_top_quintile': False, 'xs_quality_bottom_quintile': False, 'po3_bullish': False, 'po3_bearish': True, 'po3_close_position': 0.0286, 'po3_sweep_below_prior_low': True, 'po3_sweep_above_prior_high': True, 'weekly_close': 18.54, 'weekly_ema_10': 16.5165, 'weekly_ema_20': 15.4883, 'weekly_above_ema_10': True, 'weekly_above_ema_20': True, 'weekly_bias_bull': True, 'weekly_bias_bear': False, 'weekly_momentum_4w': 0.1764, 'weekly_momentum_pos': True, 'monthly_close': 18.54, 'monthly_sma_6': 15.5733, 'monthly_sma_12': 13.6917, 'monthly_above_sma_6': True, 'monthly_above_sma_12': True, 'monthly_bias_bull': True, 'monthly_bias_bear': False, 'monthly_momentum_6m': -0.0154, 'monthly_momentum_pos': False, 'htf_aligned_bull': True, 'htf_aligned_bear': False, 'htf_disagreement': False, 'sector_etf': 'XLY', 'sector_etf_return_pct': 0.0, 'sector': 'Consumer Discretionary', 'cnn_fg_days_since_publish': 0}","['Sector Consumer Discretionary: laggard rank 2 of 8', '5d return -3.4% vs leader BROS (6.4%)', 'Rotation signal: mean-reversion toward sector leader']",,Large loss  -  trailing stop could not prevent full decline,2,2,-1,,,,MEDIUM,{},none,none,strong_buy,0.463291,0.250633,neutral,69.0,Greed,T-CCL-2024-01-01-lead_lag_sector_rotation-L-0
