strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
macd_crossover,next_pivot_target,no,3,0.3333333333333333,-3.7949333333333333,-11.3848
macd_crossover,next_pivot_target,yes,2,1.0,4.80495,9.6099
macd_crossover,r_multiple_2r,no,3,0.0,-2.0131,-6.039300000000001
macd_crossover,r_multiple_2r,yes,2,0.5,1.34805,2.6961
macd_crossover,r_multiple_3r,no,3,0.0,-2.0131,-6.039300000000001
macd_crossover,r_multiple_3r,yes,2,0.5,2.8236999999999997,5.647399999999999
macd_crossover,regime_flip,no,3,0.0,-11.255733333333334,-33.7672
macd_crossover,regime_flip,yes,2,0.5,9.7329,19.4658
macd_crossover,reverse_signal,no,3,0.3333333333333333,-1.7083000000000002,-5.1249
macd_crossover,reverse_signal,yes,2,0.5,-1.5289,-3.0578
macd_crossover,smc_mitigation_zone,no,3,0.0,-1.4126333333333332,-4.2379
macd_crossover,smc_mitigation_zone,yes,2,0.5,-1.5245,-3.049
macd_crossover,time_stop_10d,no,3,0.0,-6.7552666666666665,-20.2658
macd_crossover,time_stop_10d,yes,2,1.0,7.738049999999999,15.476099999999999
macd_crossover,time_stop_20d,no,3,0.0,-11.255733333333334,-33.7672
macd_crossover,time_stop_20d,yes,2,0.5,9.7329,19.4658
macd_crossover,trailing_10pct,no,3,0.0,-9.184466666666667,-27.5534
macd_crossover,trailing_10pct,yes,2,0.5,7.67705,15.3541
macd_crossover,trailing_15pct,no,3,0.0,-11.4272,-34.2816
macd_crossover,trailing_15pct,yes,2,0.5,6.971449999999999,13.942899999999998
macd_crossover,trailing_5pct,no,3,0.0,-4.671633333333333,-14.0149
macd_crossover,trailing_5pct,yes,2,0.5,1.21195,2.4239
po3_bullish,atr_trail_1x,no,6,0.16666666666666666,-0.83435,-5.0061
po3_bullish,atr_trail_2x,no,6,0.3333333333333333,-1.7543,-10.5258
po3_bullish,atr_trail_mae_conditional,no,6,0.16666666666666666,-0.83435,-5.0061
po3_bullish,atr_trail_vix_conditional,no,6,0.16666666666666666,-0.48385000000000006,-2.9031000000000002
po3_bullish,break_even_at_1r,no,6,0.16666666666666666,-1.7059833333333332,-10.235899999999999
po3_bullish,breakeven_plus_trail,no,6,0.6666666666666666,3.5267999999999997,21.1608
po3_bullish,chandelier_3x,no,6,0.3333333333333333,-0.08476666666666659,-0.5085999999999995
po3_bullish,class_time_stop,no,6,0.8333333333333334,4.652083333333333,27.912499999999998
po3_bullish,earnings_blackout,no,6,1.0,7.743799999999999,46.462799999999994
po3_bullish,fixed_4r_2r,no,6,0.5,2.534416666666667,15.206500000000002
po3_bullish,hybrid_50pct_target,no,6,1.0,5.514966666666666,33.0898
po3_bullish,ma_exit_ema9,no,6,0.16666666666666666,-0.3692666666666667,-2.2156000000000002
po3_bullish,mfe_lockin_trail,no,6,0.16666666666666666,-0.7805333333333334,-4.6832
po3_bullish,multi_tier_partial,no,6,0.3333333333333333,-0.9375499999999999,-5.625299999999999
po3_bullish,next_pivot_target,no,6,1.0,0.9641166666666666,5.7847
po3_bullish,r_multiple_2r,no,6,0.16666666666666666,-1.524733333333333,-9.148399999999999
po3_bullish,r_multiple_3r,no,6,0.16666666666666666,-1.524733333333333,-9.148399999999999
po3_bullish,regime_flip,no,6,0.6666666666666666,2.855916666666667,17.1355
po3_bullish,reverse_signal,no,6,0.16666666666666666,-0.83435,-5.0061
po3_bullish,smc_mitigation_zone,no,6,0.16666666666666666,-0.1454166666666666,-0.8724999999999996
po3_bullish,time_stop_10d,no,6,0.8333333333333334,1.09685,6.5811
po3_bullish,time_stop_20d,no,6,0.6666666666666666,2.855916666666667,17.1355
po3_bullish,trailing_10pct,no,6,1.0,7.743799999999999,46.462799999999994
po3_bullish,trailing_15pct,no,6,1.0,7.743799999999999,46.462799999999994
po3_bullish,trailing_5pct,no,6,0.3333333333333333,0.1598333333333332,0.9589999999999992
xs_low_beta_long,atr_trail_1x,no,2,0.0,-0.11044999999999999,-0.22089999999999999
xs_low_beta_long,atr_trail_1x,yes,5,0.0,-0.58048,-2.9024
xs_low_beta_long,atr_trail_2x,no,2,1.0,4.43035,8.8607
xs_low_beta_long,atr_trail_2x,yes,5,0.2,0.29036000000000006,1.4518000000000004
xs_low_beta_long,atr_trail_mae_conditional,no,2,0.0,-0.11044999999999999,-0.22089999999999999
xs_low_beta_long,atr_trail_mae_conditional,yes,5,0.0,-0.58048,-2.9024
xs_low_beta_long,atr_trail_vix_conditional,no,2,0.0,-0.11044999999999999,-0.22089999999999999
xs_low_beta_long,atr_trail_vix_conditional,yes,5,0.0,-0.42691999999999997,-2.1346
xs_low_beta_long,break_even_at_1r,no,2,0.0,-0.11044999999999999,-0.22089999999999999
xs_low_beta_long,break_even_at_1r,yes,5,0.0,-0.4107,-2.0535
xs_low_beta_long,breakeven_plus_trail,no,2,1.0,3.12665,6.2533
xs_low_beta_long,breakeven_plus_trail,yes,5,0.4,4.69082,23.454100000000004
xs_low_beta_long,chandelier_3x,no,2,1.0,6.63455,13.2691
xs_low_beta_long,chandelier_3x,yes,5,0.4,4.8203000000000005,24.1015
xs_low_beta_long,class_time_stop,no,2,1.0,7.2934,14.5868
xs_low_beta_long,class_time_stop,yes,5,0.4,1.80698,9.0349
xs_low_beta_long,earnings_blackout,no,2,0.5,1.5507499999999999,3.1014999999999997
xs_low_beta_long,earnings_blackout,yes,5,1.0,6.918139999999999,34.5907
xs_low_beta_long,fixed_4r_2r,no,2,1.0,5.523149999999999,11.046299999999999
xs_low_beta_long,fixed_4r_2r,yes,5,0.4,0.17734000000000014,0.8867000000000007
xs_low_beta_long,hybrid_50pct_target,no,2,1.0,3.9271000000000003,7.8542000000000005
xs_low_beta_long,hybrid_50pct_target,yes,5,1.0,4.47614,22.3807
xs_low_beta_long,ma_exit_ema9,no,2,1.0,5.4557,10.9114
xs_low_beta_long,ma_exit_ema9,yes,5,0.2,-0.02300000000000013,-0.11500000000000066
xs_low_beta_long,mfe_lockin_trail,no,2,0.0,-0.11044999999999999,-0.22089999999999999
xs_low_beta_long,mfe_lockin_trail,yes,5,0.0,-0.58048,-2.9024
xs_low_beta_long,multi_tier_partial,no,2,1.0,1.0374,2.0748
xs_low_beta_long,multi_tier_partial,yes,5,0.8,0.19404,0.9702
xs_low_beta_long,next_pivot_target,no,2,1.0,0.61565,1.2313
xs_low_beta_long,next_pivot_target,yes,5,0.8,0.44512000000000007,2.2256000000000005
xs_low_beta_long,r_multiple_2r,no,2,1.0,3.37835,6.7567
xs_low_beta_long,r_multiple_2r,yes,5,0.4,0.24040000000000003,1.2020000000000002
xs_low_beta_long,r_multiple_3r,no,2,1.0,4.72755,9.4551
xs_low_beta_long,r_multiple_3r,yes,5,0.2,-0.4485799999999999,-2.2428999999999997
xs_low_beta_long,regime_flip,no,2,1.0,7.0413,14.0826
xs_low_beta_long,regime_flip,yes,5,0.4,1.20644,6.0322
xs_low_beta_long,reverse_signal,no,2,0.0,-0.11044999999999999,-0.22089999999999999
xs_low_beta_long,reverse_signal,yes,5,0.0,-0.58048,-2.9024
xs_low_beta_long,smc_mitigation_zone,no,2,0.0,-0.11044999999999999,-0.22089999999999999
xs_low_beta_long,smc_mitigation_zone,yes,5,0.0,-0.58048,-2.9024
xs_low_beta_long,time_stop_10d,no,2,1.0,5.1045,10.209
xs_low_beta_long,time_stop_10d,yes,5,0.6,0.06362000000000005,0.31810000000000027
xs_low_beta_long,time_stop_20d,no,2,1.0,7.0413,14.0826
xs_low_beta_long,time_stop_20d,yes,5,0.4,1.20644,6.0322
xs_low_beta_long,trailing_10pct,no,2,1.0,3.12665,6.2533
xs_low_beta_long,trailing_10pct,yes,5,0.8,4.91556,24.5778
xs_low_beta_long,trailing_15pct,no,2,0.5,0.30520000000000014,0.6104000000000003
xs_low_beta_long,trailing_15pct,yes,5,1.0,6.918139999999999,34.5907
xs_low_beta_long,trailing_5pct,no,2,1.0,5.94805,11.8961
xs_low_beta_long,trailing_5pct,yes,5,0.4,3.8930600000000006,19.465300000000003
xs_quality_top_quintile_long,atr_trail_1x,no,1,1.0,3.2716,3.2716
xs_quality_top_quintile_long,atr_trail_1x,yes,4,0.25,-0.91465,-3.6586
xs_quality_top_quintile_long,atr_trail_2x,no,1,1.0,21.9317,21.9317
xs_quality_top_quintile_long,atr_trail_2x,yes,4,0.0,-2.87735,-11.5094
xs_quality_top_quintile_long,atr_trail_mae_conditional,no,1,1.0,3.2716,3.2716
xs_quality_top_quintile_long,atr_trail_mae_conditional,yes,4,0.25,-0.91465,-3.6586
xs_quality_top_quintile_long,atr_trail_vix_conditional,no,1,1.0,3.6358,3.6358
xs_quality_top_quintile_long,atr_trail_vix_conditional,yes,4,0.0,-2.202825,-8.8113
xs_quality_top_quintile_long,break_even_at_1r,no,1,1.0,17.0083,17.0083
xs_quality_top_quintile_long,break_even_at_1r,yes,4,0.0,-1.4798,-5.9192
xs_quality_top_quintile_long,breakeven_plus_trail,no,1,1.0,17.0083,17.0083
xs_quality_top_quintile_long,breakeven_plus_trail,yes,4,0.5,14.497300000000001,57.989200000000004
xs_quality_top_quintile_long,chandelier_3x,no,1,1.0,18.1995,18.1995
xs_quality_top_quintile_long,chandelier_3x,yes,4,0.5,3.937825,15.7513
xs_quality_top_quintile_long,class_time_stop,no,1,1.0,16.9479,16.9479
xs_quality_top_quintile_long,class_time_stop,yes,4,1.0,3.1965250000000003,12.786100000000001
xs_quality_top_quintile_long,earnings_blackout,no,1,1.0,22.4753,22.4753
xs_quality_top_quintile_long,earnings_blackout,yes,4,1.0,20.09255,80.3702
xs_quality_top_quintile_long,fixed_4r_2r,no,1,1.0,13.5983,13.5983
xs_quality_top_quintile_long,fixed_4r_2r,yes,4,0.75,6.874924999999999,27.499699999999997
xs_quality_top_quintile_long,hybrid_50pct_target,no,1,1.0,13.6035,13.6035
xs_quality_top_quintile_long,hybrid_50pct_target,yes,4,1.0,11.1329,44.5316
xs_quality_top_quintile_long,ma_exit_ema9,no,1,1.0,18.7037,18.7037
xs_quality_top_quintile_long,ma_exit_ema9,yes,4,0.0,-3.52715,-14.1086
xs_quality_top_quintile_long,mfe_lockin_trail,no,1,1.0,3.6358,3.6358
xs_quality_top_quintile_long,mfe_lockin_trail,yes,4,0.25,-0.91465,-3.6586
xs_quality_top_quintile_long,multi_tier_partial,no,1,1.0,4.4901,4.4901
xs_quality_top_quintile_long,multi_tier_partial,yes,4,0.5,-0.4028999999999999,-1.6115999999999997
xs_quality_top_quintile_long,next_pivot_target,no,1,1.0,10.2315,10.2315
xs_quality_top_quintile_long,next_pivot_target,yes,4,1.0,4.985799999999999,19.943199999999997
xs_quality_top_quintile_long,r_multiple_2r,no,1,1.0,6.7991,6.7991
xs_quality_top_quintile_long,r_multiple_2r,yes,4,0.5,2.0227000000000004,8.090800000000002
xs_quality_top_quintile_long,r_multiple_3r,no,1,1.0,10.2315,10.2315
xs_quality_top_quintile_long,r_multiple_3r,yes,4,0.25,-0.5468500000000001,-2.1874000000000002
xs_quality_top_quintile_long,regime_flip,no,1,1.0,10.2129,10.2129
xs_quality_top_quintile_long,regime_flip,yes,4,0.5,1.1969249999999998,4.787699999999999
xs_quality_top_quintile_long,reverse_signal,no,1,1.0,3.2716,3.2716
xs_quality_top_quintile_long,reverse_signal,yes,4,0.25,-0.91465,-3.6586
xs_quality_top_quintile_long,smc_mitigation_zone,no,1,1.0,2.2888,2.2888
xs_quality_top_quintile_long,smc_mitigation_zone,yes,4,0.0,-1.022775,-4.0911
xs_quality_top_quintile_long,time_stop_10d,no,1,1.0,14.096,14.096
xs_quality_top_quintile_long,time_stop_10d,yes,4,0.5,-1.1806750000000001,-4.722700000000001
xs_quality_top_quintile_long,time_stop_20d,no,1,1.0,10.2129,10.2129
xs_quality_top_quintile_long,time_stop_20d,yes,4,0.5,1.1969249999999998,4.787699999999999
xs_quality_top_quintile_long,trailing_10pct,no,1,1.0,17.0083,17.0083
xs_quality_top_quintile_long,trailing_10pct,yes,4,0.75,13.353200000000001,53.412800000000004
xs_quality_top_quintile_long,trailing_15pct,no,1,1.0,10.5078,10.5078
xs_quality_top_quintile_long,trailing_15pct,yes,4,1.0,20.09255,80.3702
xs_quality_top_quintile_long,trailing_5pct,no,1,1.0,1.0718,1.0718
xs_quality_top_quintile_long,trailing_5pct,yes,4,0.5,4.2004,16.8016
