strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,fixed_4r_2r,mid_6_20,3,0.6666666666666666,5.6799,17.0397
po3_bullish,fixed_4r_2r,none,1,0.0,-3.1514,-3.1514
po3_bullish,hybrid_50pct_target,high_gt_20,1,1.0,1.4538,1.4538
po3_bullish,hybrid_50pct_target,low_1_5,1,1.0,6.4423,6.4423
po3_bullish,hybrid_50pct_target,mid_6_20,3,1.0,6.6209,19.8627
po3_bullish,hybrid_50pct_target,none,1,1.0,5.331,5.331
po3_bullish,ma_exit_ema9,high_gt_20,1,0.0,-1.9155,-1.9155
po3_bullish,ma_exit_ema9,low_1_5,1,0.0,-1.4212,-1.4212
po3_bullish,ma_exit_ema9,mid_6_20,3,0.3333333333333333,1.4822666666666666,4.4468
po3_bullish,ma_exit_ema9,none,1,0.0,-3.3257,-3.3257
po3_bullish,mfe_lockin_trail,high_gt_20,1,0.0,-4.4475,-4.4475
po3_bullish,mfe_lockin_trail,low_1_5,1,0.0,-1.9687,-1.9687
po3_bullish,mfe_lockin_trail,mid_6_20,3,0.3333333333333333,1.2772333333333332,3.8316999999999997
po3_bullish,mfe_lockin_trail,none,1,0.0,-2.0987,-2.0987
po3_bullish,multi_tier_partial,high_gt_20,1,0.0,-4.4475,-4.4475
po3_bullish,multi_tier_partial,low_1_5,1,0.0,-1.9687,-1.9687
po3_bullish,multi_tier_partial,mid_6_20,3,0.6666666666666666,0.9632000000000001,2.8896
po3_bullish,multi_tier_partial,none,1,0.0,-2.0987,-2.0987
po3_bullish,next_pivot_target,high_gt_20,1,1.0,0.9128,0.9128
po3_bullish,next_pivot_target,low_1_5,1,1.0,0.2266,0.2266
po3_bullish,next_pivot_target,mid_6_20,3,1.0,0.2848,0.8544
po3_bullish,next_pivot_target,none,1,1.0,3.7909,3.7909
po3_bullish,r_multiple_2r,high_gt_20,1,0.0,-4.4475,-4.4475
po3_bullish,r_multiple_2r,low_1_5,1,0.0,-1.9687,-1.9687
po3_bullish,r_multiple_2r,mid_6_20,3,0.3333333333333333,-0.21116666666666659,-0.6334999999999997
po3_bullish,r_multiple_2r,none,1,0.0,-2.0987,-2.0987
po3_bullish,r_multiple_3r,high_gt_20,1,0.0,-4.4475,-4.4475
po3_bullish,r_multiple_3r,low_1_5,1,0.0,-1.9687,-1.9687
po3_bullish,r_multiple_3r,mid_6_20,3,0.3333333333333333,-0.21116666666666659,-0.6334999999999997
po3_bullish,r_multiple_3r,none,1,0.0,-2.0987,-2.0987
po3_bullish,regime_flip,high_gt_20,1,0.0,-0.1061,-0.1061
po3_bullish,regime_flip,low_1_5,1,1.0,5.8829,5.8829
po3_bullish,regime_flip,mid_6_20,3,1.0,4.5805,13.741499999999998
po3_bullish,regime_flip,none,1,0.0,-2.3828,-2.3828
po3_bullish,reverse_signal,high_gt_20,1,0.0,-4.4475,-4.4475
po3_bullish,reverse_signal,low_1_5,1,0.0,-1.9687,-1.9687
po3_bullish,reverse_signal,mid_6_20,3,0.3333333333333333,1.1696,3.5088
po3_bullish,reverse_signal,none,1,0.0,-2.0987,-2.0987
po3_bullish,smc_mitigation_zone,high_gt_20,1,0.0,-1.9155,-1.9155
po3_bullish,smc_mitigation_zone,low_1_5,1,0.0,-1.9687,-1.9687
po3_bullish,smc_mitigation_zone,mid_6_20,3,0.3333333333333333,1.1696,3.5088
po3_bullish,smc_mitigation_zone,none,1,0.0,-0.4971,-0.4971
po3_bullish,time_stop_10d,high_gt_20,1,0.0,-8.2174,-8.2174
po3_bullish,time_stop_10d,low_1_5,1,1.0,0.8744,0.8744
po3_bullish,time_stop_10d,mid_6_20,3,1.0,4.2474,12.7422
po3_bullish,time_stop_10d,none,1,1.0,1.1819,1.1819
po3_bullish,time_stop_20d,high_gt_20,1,0.0,-0.1061,-0.1061
po3_bullish,time_stop_20d,low_1_5,1,1.0,5.8829,5.8829
po3_bullish,time_stop_20d,mid_6_20,3,1.0,4.5805,13.741499999999998
po3_bullish,time_stop_20d,none,1,0.0,-2.3828,-2.3828
po3_bullish,trailing_10pct,high_gt_20,1,1.0,1.4538,1.4538
po3_bullish,trailing_10pct,low_1_5,1,1.0,6.9785,6.9785
po3_bullish,trailing_10pct,mid_6_20,3,1.0,10.698533333333332,32.0956
po3_bullish,trailing_10pct,none,1,1.0,5.9349,5.9349
po3_bullish,trailing_15pct,high_gt_20,1,1.0,1.4538,1.4538
po3_bullish,trailing_15pct,low_1_5,1,1.0,6.9785,6.9785
po3_bullish,trailing_15pct,mid_6_20,3,1.0,10.698533333333332,32.0956
po3_bullish,trailing_15pct,none,1,1.0,5.9349,5.9349
po3_bullish,trailing_5pct,high_gt_20,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,low_1_5,1,1.0,9.2252,9.2252
po3_bullish,trailing_5pct,mid_6_20,3,0.3333333333333333,-0.5366333333333332,-1.6098999999999997
po3_bullish,trailing_5pct,none,1,0.0,-1.6563,-1.6563
xs_low_beta_long,atr_trail_1x,high_gt_20,6,0.0,-0.5013333333333333,-3.008
xs_low_beta_long,atr_trail_1x,mid_6_20,1,0.0,-0.1153,-0.1153
xs_low_beta_long,atr_trail_2x,high_gt_20,6,0.3333333333333333,0.9385166666666667,5.6311
xs_low_beta_long,atr_trail_2x,mid_6_20,1,1.0,4.6814,4.6814
xs_low_beta_long,atr_trail_mae_conditional,high_gt_20,6,0.0,-0.5013333333333333,-3.008
xs_low_beta_long,atr_trail_mae_conditional,mid_6_20,1,0.0,-0.1153,-0.1153
xs_low_beta_long,atr_trail_vix_conditional,high_gt_20,6,0.0,-0.3733666666666666,-2.2401999999999997
xs_low_beta_long,atr_trail_vix_conditional,mid_6_20,1,0.0,-0.1153,-0.1153
xs_low_beta_long,break_even_at_1r,high_gt_20,6,0.0,-0.35985,-2.1591
xs_low_beta_long,break_even_at_1r,mid_6_20,1,0.0,-0.1153,-0.1153
xs_low_beta_long,breakeven_plus_trail,high_gt_20,6,0.5,4.171,25.026000000000003
xs_low_beta_long,breakeven_plus_trail,mid_6_20,1,1.0,4.6814,4.6814
xs_low_beta_long,chandelier_3x,high_gt_20,6,0.5,5.4482,32.6892
xs_low_beta_long,chandelier_3x,mid_6_20,1,1.0,4.6814,4.6814
xs_low_beta_long,class_time_stop,high_gt_20,6,0.5,3.1567166666666666,18.9403
xs_low_beta_long,class_time_stop,mid_6_20,1,1.0,4.6814,4.6814
xs_low_beta_long,earnings_blackout,high_gt_20,6,0.8333333333333334,5.5018,33.0108
xs_low_beta_long,earnings_blackout,mid_6_20,1,1.0,4.6814,4.6814
xs_low_beta_long,fixed_4r_2r,high_gt_20,6,0.5,1.2086,7.2516
xs_low_beta_long,fixed_4r_2r,mid_6_20,1,1.0,4.6814,4.6814
xs_low_beta_long,hybrid_50pct_target,high_gt_20,6,1.0,4.258916666666667,25.5535
xs_low_beta_long,hybrid_50pct_target,mid_6_20,1,1.0,4.6814,4.6814
xs_low_beta_long,ma_exit_ema9,high_gt_20,6,0.3333333333333333,1.0191666666666668,6.115
