ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
JPM,po3_bullish,2024-01-29,long,172.9783,atr_trail_1x,-0.0857,False,1,172.83,2024-01-30,atr_trailing_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,atr_trail_1x,-0.1661,False,1,33.9,2024-01-30,atr_trailing_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,atr_trail_2x,-4.1562,False,14,164.87,2024-01-16,atr_trailing_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,atr_trail_2x,-1.7951,False,9,33.0967,2024-01-11,atr_trailing_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,atr_trail_2x,2.6828,True,29,483.4225,2024-01-31,atr_trailing_stop,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,atr_trail_2x,3.9841,True,17,179.87,2024-02-15,end_of_data,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,atr_trail_2x,-1.5695,False,3,33.4235,2024-02-01,atr_trailing_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,fixed_4r_2r,-4.1562,False,14,164.87,2024-01-16,stop_loss,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,fixed_4r_2r,-4.3075,False,10,32.25,2024-01-12,stop_loss,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,fixed_4r_2r,3.6147,True,22,487.81,2024-01-24,take_profit,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,fixed_4r_2r,3.9841,True,17,179.87,2024-02-15,max_days,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,fixed_4r_2r,-3.7542,False,9,32.6816,2024-02-07,stop_loss,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,next_pivot_target,-4.1562,False,14,164.87,2024-01-16,stop_loss,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,next_pivot_target,0.6676,True,2,33.9267,2024-01-04,pivot_target,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,next_pivot_target,1.3455,True,8,477.1267,2024-01-10,pivot_target,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,next_pivot_target,0.3902,True,1,173.6533,2024-01-30,pivot_target,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,next_pivot_target,-3.7542,False,9,32.6816,2024-02-07,stop_loss,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,ma_exit_ema9,-0.9996,False,9,170.3,2024-01-11,ma_cross,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,ma_exit_ema9,-0.2127,False,7,33.63,2024-01-09,ma_cross,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,ma_exit_ema9,-0.4253,False,1,468.79,2024-01-03,ma_cross,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,ma_exit_ema9,0.741,True,15,174.26,2024-02-13,ma_cross,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,ma_exit_ema9,-1.4324,False,4,33.47,2024-02-02,ma_cross,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,time_stop_10d,-2.8657,False,15,167.09,2024-01-17,time_stop_10d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,time_stop_10d,-5.6427,False,15,31.8,2024-01-17,time_stop_10d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,time_stop_10d,0.3182,True,15,472.29,2024-01-17,time_stop_10d,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,time_stop_10d,1.6255,True,14,175.79,2024-02-12,time_stop_10d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,time_stop_10d,-0.9907,False,14,33.62,2024-02-12,time_stop_10d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,time_stop_20d,1.3606,True,29,174.36,2024-01-31,time_stop_20d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,time_stop_20d,0.9148,True,29,34.01,2024-01-31,time_stop_20d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,time_stop_20d,2.5676,True,29,482.88,2024-01-31,time_stop_20d,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,time_stop_20d,3.9841,True,17,179.87,2024-02-15,time_stop_20d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,time_stop_20d,0.3345,True,17,34.07,2024-02-15,time_stop_20d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,breakeven_plus_trail,-2.3862,False,15,167.9147,2024-01-17,breakeven_trail_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,breakeven_plus_trail,0.0,False,7,33.7017,2024-01-09,breakeven_trail_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,breakeven_plus_trail,6.6309,True,44,502.01,2024-02-15,end_of_data,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,breakeven_plus_trail,3.9841,True,17,179.87,2024-02-15,end_of_data,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,breakeven_plus_trail,0.0,False,3,33.9564,2024-02-01,breakeven_trail_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,hybrid_50pct_target,1.7897,True,30,172.0195,2024-02-01,hybrid_trail,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,hybrid_50pct_target,1.0928,True,44,34.07,2024-02-15,end_of_data,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,hybrid_50pct_target,4.5548,True,44,502.01,2024-02-15,end_of_data,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,hybrid_50pct_target,4.0759,True,17,179.87,2024-02-15,end_of_data,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,hybrid_50pct_target,0.3345,True,17,34.07,2024-02-15,end_of_data,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,regime_flip,1.3606,True,29,174.36,2024-01-31,regime_flip_max_days_20,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,regime_flip,0.9148,True,29,34.01,2024-01-31,regime_flip_max_days_20,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,regime_flip,2.5676,True,29,482.88,2024-01-31,regime_flip_max_days_20,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,regime_flip,3.9841,True,17,179.87,2024-02-15,regime_flip_max_days_20,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,regime_flip,0.3345,True,17,34.07,2024-02-15,regime_flip_max_days_20,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,r_multiple_2r,-1.1931,False,6,169.9671,2024-01-08,r_multiple_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,r_multiple_2r,-1.8687,False,9,33.0719,2024-01-11,r_multiple_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,r_multiple_2r,-0.8262,False,3,466.9024,2024-01-05,r_multiple_stop,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,r_multiple_2r,2.7785,True,2,177.7845,2024-01-31,r_multiple_2r_target,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,r_multiple_2r,-1.8771,False,3,33.319,2024-02-01,r_multiple_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,r_multiple_3r,-1.1931,False,6,169.9671,2024-01-08,r_multiple_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,r_multiple_3r,-1.8687,False,9,33.0719,2024-01-11,r_multiple_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,r_multiple_3r,-0.8262,False,3,466.9024,2024-01-05,r_multiple_stop,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,r_multiple_3r,4.1677,True,17,180.1876,2024-02-15,r_multiple_3r_target,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,r_multiple_3r,-1.8771,False,3,33.319,2024-02-01,r_multiple_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,break_even_at_1r,-1.1931,False,6,169.9671,2024-01-08,initial_1r_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,break_even_at_1r,0.0,False,6,33.7017,2024-01-08,be_trail_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,break_even_at_1r,-0.8262,False,3,466.9024,2024-01-05,initial_1r_stop,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,break_even_at_1r,-0.0857,False,1,172.83,2024-01-30,be_trail_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,break_even_at_1r,-0.1661,False,1,33.9,2024-01-30,be_trail_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,earnings_blackout,4.5637,True,44,179.87,2024-02-15,no_earnings_known,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,earnings_blackout,1.0928,True,44,34.07,2024-02-15,no_earnings_known,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,earnings_blackout,6.6309,True,44,502.01,2024-02-15,no_earnings_known,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-29,long,172.9783,earnings_blackout,3.9841,True,17,179.87,2024-02-15,no_earnings_known,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.013892494029597932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-29,long,33.9564,earnings_blackout,0.3345,True,17,34.07,2024-02-15,no_earnings_known,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.6,0.018771130037342,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JPM,po3_bullish,2024-01-02,long,172.0195,class_time_stop,1.9826,True,36,175.43,2024-02-07,class_time_stop_momentum_25d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.011931205473798029,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BAC,po3_bullish,2024-01-02,long,33.7017,class_time_stop,-1.548,False,36,33.18,2024-02-07,class_time_stop_momentum_25d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.018687484607601397,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,po3_bullish,2024-01-02,long,470.7921,class_time_stop,5.8004,True,36,498.1,2024-02-07,class_time_stop_momentum_25d,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,win,T1ETF,yes,13.2,0.008262033283905996,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
