strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,ma_exit_ema9,0.011931205473798029,1,0.0,-0.9996,-0.9996
po3_bullish,ma_exit_ema9,0.013892494029597932,1,1.0,0.741,0.741
po3_bullish,ma_exit_ema9,0.018687484607601397,1,0.0,-0.2127,-0.2127
po3_bullish,ma_exit_ema9,0.018771130037342,1,0.0,-1.4324,-1.4324
po3_bullish,mfe_lockin_trail,0.008262033283905996,1,0.0,-0.8262,-0.8262
po3_bullish,mfe_lockin_trail,0.011931205473798029,1,0.0,-1.061,-1.061
po3_bullish,mfe_lockin_trail,0.013892494029597932,1,0.0,-0.0857,-0.0857
po3_bullish,mfe_lockin_trail,0.018687484607601397,1,1.0,0.183,0.183
po3_bullish,mfe_lockin_trail,0.018771130037342,1,0.0,-0.1661,-0.1661
po3_bullish,multi_tier_partial,0.008262033283905996,1,0.0,-0.8262,-0.8262
po3_bullish,multi_tier_partial,0.011931205473798029,1,0.0,-1.061,-1.061
po3_bullish,multi_tier_partial,0.013892494029597932,1,1.0,0.4059,0.4059
po3_bullish,multi_tier_partial,0.018687484607601397,1,1.0,0.7449,0.7449
po3_bullish,multi_tier_partial,0.018771130037342,1,1.0,0.515,0.515
po3_bullish,next_pivot_target,0.008262033283905996,1,1.0,1.3455,1.3455
po3_bullish,next_pivot_target,0.011931205473798029,1,0.0,-4.1562,-4.1562
po3_bullish,next_pivot_target,0.013892494029597932,1,1.0,0.3902,0.3902
po3_bullish,next_pivot_target,0.018687484607601397,1,1.0,0.6676,0.6676
po3_bullish,next_pivot_target,0.018771130037342,1,0.0,-3.7542,-3.7542
po3_bullish,r_multiple_2r,0.008262033283905996,1,0.0,-0.8262,-0.8262
po3_bullish,r_multiple_2r,0.011931205473798029,1,0.0,-1.1931,-1.1931
po3_bullish,r_multiple_2r,0.013892494029597932,1,1.0,2.7785,2.7785
po3_bullish,r_multiple_2r,0.018687484607601397,1,0.0,-1.8687,-1.8687
po3_bullish,r_multiple_2r,0.018771130037342,1,0.0,-1.8771,-1.8771
po3_bullish,r_multiple_3r,0.008262033283905996,1,0.0,-0.8262,-0.8262
po3_bullish,r_multiple_3r,0.011931205473798029,1,0.0,-1.1931,-1.1931
po3_bullish,r_multiple_3r,0.013892494029597932,1,1.0,4.1677,4.1677
po3_bullish,r_multiple_3r,0.018687484607601397,1,0.0,-1.8687,-1.8687
po3_bullish,r_multiple_3r,0.018771130037342,1,0.0,-1.8771,-1.8771
po3_bullish,regime_flip,0.008262033283905996,1,1.0,2.5676,2.5676
po3_bullish,regime_flip,0.011931205473798029,1,1.0,1.3606,1.3606
po3_bullish,regime_flip,0.013892494029597932,1,1.0,3.9841,3.9841
po3_bullish,regime_flip,0.018687484607601397,1,1.0,0.9148,0.9148
po3_bullish,regime_flip,0.018771130037342,1,1.0,0.3345,0.3345
po3_bullish,reverse_signal,0.008262033283905996,1,0.0,-0.8262,-0.8262
po3_bullish,reverse_signal,0.011931205473798029,1,0.0,-1.061,-1.061
po3_bullish,reverse_signal,0.013892494029597932,1,0.0,-0.0857,-0.0857
po3_bullish,reverse_signal,0.018687484607601397,1,1.0,0.183,0.183
po3_bullish,reverse_signal,0.018771130037342,1,0.0,-0.1661,-0.1661
po3_bullish,smc_mitigation_zone,0.008262033283905996,1,0.0,-0.4253,-0.4253
po3_bullish,smc_mitigation_zone,0.011931205473798029,1,0.0,-1.061,-1.061
po3_bullish,smc_mitigation_zone,0.013892494029597932,1,0.0,-0.0857,-0.0857
po3_bullish,smc_mitigation_zone,0.018687484607601397,1,1.0,0.183,0.183
po3_bullish,smc_mitigation_zone,0.018771130037342,1,0.0,-0.1661,-0.1661
po3_bullish,time_stop_10d,0.008262033283905996,1,1.0,0.3182,0.3182
po3_bullish,time_stop_10d,0.011931205473798029,1,0.0,-2.8657,-2.8657
po3_bullish,time_stop_10d,0.013892494029597932,1,1.0,1.6255,1.6255
po3_bullish,time_stop_10d,0.018687484607601397,1,0.0,-5.6427,-5.6427
po3_bullish,time_stop_10d,0.018771130037342,1,0.0,-0.9907,-0.9907
po3_bullish,time_stop_20d,0.008262033283905996,1,1.0,2.5676,2.5676
po3_bullish,time_stop_20d,0.011931205473798029,1,1.0,1.3606,1.3606
po3_bullish,time_stop_20d,0.013892494029597932,1,1.0,3.9841,3.9841
po3_bullish,time_stop_20d,0.018687484607601397,1,1.0,0.9148,0.9148
po3_bullish,time_stop_20d,0.018771130037342,1,1.0,0.3345,0.3345
po3_bullish,trailing_10pct,0.008262033283905996,1,1.0,6.6309,6.6309
po3_bullish,trailing_10pct,0.011931205473798029,1,1.0,4.5637,4.5637
po3_bullish,trailing_10pct,0.013892494029597932,1,1.0,3.9841,3.9841
po3_bullish,trailing_10pct,0.018687484607601397,1,1.0,1.0928,1.0928
po3_bullish,trailing_10pct,0.018771130037342,1,1.0,0.3345,0.3345
po3_bullish,trailing_15pct,0.008262033283905996,1,1.0,6.6309,6.6309
po3_bullish,trailing_15pct,0.011931205473798029,1,1.0,4.5637,4.5637
po3_bullish,trailing_15pct,0.013892494029597932,1,1.0,3.9841,3.9841
po3_bullish,trailing_15pct,0.018687484607601397,1,1.0,1.0928,1.0928
po3_bullish,trailing_15pct,0.018771130037342,1,1.0,0.3345,0.3345
po3_bullish,trailing_5pct,0.008262033283905996,1,1.0,6.6309,6.6309
po3_bullish,trailing_5pct,0.011931205473798029,1,1.0,4.5637,4.5637
po3_bullish,trailing_5pct,0.013892494029597932,1,1.0,3.9841,3.9841
po3_bullish,trailing_5pct,0.018687484607601397,1,0.0,-4.3075,-4.3075
po3_bullish,trailing_5pct,0.018771130037342,1,0.0,-2.6678,-2.6678
williams_r_oversold,atr_trail_1x,0.01630495755475499,1,0.0,-1.6305,-1.6305
williams_r_oversold,atr_trail_1x,0.0193812252329442,1,0.0,-2.545,-2.545
williams_r_oversold,atr_trail_1x,0.01998018205734108,1,0.0,-0.9192,-0.9192
williams_r_oversold,atr_trail_1x,0.02205038247733473,1,1.0,4.4641,4.4641
williams_r_oversold,atr_trail_1x,0.024991771968378252,1,0.0,-2.4992,-2.4992
williams_r_oversold,atr_trail_1x,0.037028801059372334,1,0.0,-3.0967,-3.0967
williams_r_oversold,atr_trail_2x,0.01630495755475499,1,1.0,2.2433,2.2433
williams_r_oversold,atr_trail_2x,0.0193812252329442,1,1.0,4.0027,4.0027
williams_r_oversold,atr_trail_2x,0.01998018205734108,1,1.0,4.488,4.488
williams_r_oversold,atr_trail_2x,0.02205038247733473,1,1.0,4.0227,4.0227
williams_r_oversold,atr_trail_2x,0.024991771968378252,1,1.0,10.8989,10.8989
williams_r_oversold,atr_trail_2x,0.037028801059372334,1,0.0,-8.1811,-8.1811
williams_r_oversold,atr_trail_mae_conditional,0.01630495755475499,1,0.0,-1.6305,-1.6305
williams_r_oversold,atr_trail_mae_conditional,0.0193812252329442,1,0.0,-2.545,-2.545
williams_r_oversold,atr_trail_mae_conditional,0.01998018205734108,1,0.0,-0.9192,-0.9192
williams_r_oversold,atr_trail_mae_conditional,0.02205038247733473,1,1.0,4.4641,4.4641
williams_r_oversold,atr_trail_mae_conditional,0.024991771968378252,1,0.0,-2.4992,-2.4992
williams_r_oversold,atr_trail_mae_conditional,0.037028801059372334,1,0.0,-3.0967,-3.0967
williams_r_oversold,atr_trail_vix_conditional,0.01630495755475499,1,0.0,-1.2782,-1.2782
williams_r_oversold,atr_trail_vix_conditional,0.0193812252329442,1,0.0,-2.545,-2.545
williams_r_oversold,atr_trail_vix_conditional,0.01998018205734108,1,0.0,-0.4223,-0.4223
williams_r_oversold,atr_trail_vix_conditional,0.02205038247733473,1,1.0,0.473,0.473
williams_r_oversold,atr_trail_vix_conditional,0.024991771968378252,1,0.0,-1.8744,-1.8744
williams_r_oversold,atr_trail_vix_conditional,0.037028801059372334,1,0.0,-2.2432,-2.2432
williams_r_oversold,break_even_at_1r,0.01630495755475499,1,0.0,-1.6305,-1.6305
williams_r_oversold,break_even_at_1r,0.0193812252329442,1,0.0,-2.545,-2.545
williams_r_oversold,break_even_at_1r,0.01998018205734108,1,1.0,0.5149,0.5149
williams_r_oversold,break_even_at_1r,0.02205038247733473,1,1.0,40.3886,40.3886
williams_r_oversold,break_even_at_1r,0.024991771968378252,1,0.0,-2.4992,-2.4992
williams_r_oversold,break_even_at_1r,0.037028801059372334,1,0.0,-3.8046,-3.8046
williams_r_oversold,breakeven_plus_trail,0.01630495755475499,1,0.0,0.0,0.0
williams_r_oversold,breakeven_plus_trail,0.0193812252329442,1,1.0,13.6607,13.6607
williams_r_oversold,breakeven_plus_trail,0.01998018205734108,1,1.0,3.8696,3.8696
williams_r_oversold,breakeven_plus_trail,0.02205038247733473,1,1.0,40.3886,40.3886
williams_r_oversold,breakeven_plus_trail,0.024991771968378252,1,1.0,17.9494,17.9494
williams_r_oversold,breakeven_plus_trail,0.037028801059372334,1,0.0,-7.4058,-7.4058
williams_r_oversold,chandelier_3x,0.01630495755475499,1,0.0,-0.1563,-0.1563
williams_r_oversold,chandelier_3x,0.0193812252329442,1,0.0,-2.545,-2.545
williams_r_oversold,chandelier_3x,0.01998018205734108,1,1.0,4.488,4.488
williams_r_oversold,chandelier_3x,0.02205038247733473,1,1.0,40.3886,40.3886
williams_r_oversold,chandelier_3x,0.024991771968378252,1,0.0,-0.2194,-0.2194
williams_r_oversold,chandelier_3x,0.037028801059372334,1,0.0,-0.1832,-0.1832
williams_r_oversold,class_time_stop,0.01630495755475499,1,1.0,2.6566,2.6566
williams_r_oversold,class_time_stop,0.0193812252329442,1,1.0,14.1494,14.1494
williams_r_oversold,class_time_stop,0.01998018205734108,1,1.0,5.8849,5.8849
williams_r_oversold,class_time_stop,0.02205038247733473,1,1.0,36.3194,36.3194
williams_r_oversold,class_time_stop,0.024991771968378252,1,1.0,17.2026,17.2026
williams_r_oversold,class_time_stop,0.037028801059372334,1,0.0,-20.9142,-20.9142
williams_r_oversold,earnings_blackout,0.01630495755475499,1,0.0,-0.3514,-0.3514
williams_r_oversold,earnings_blackout,0.0193812252329442,1,1.0,13.6607,13.6607
williams_r_oversold,earnings_blackout,0.01998018205734108,1,1.0,3.8696,3.8696
williams_r_oversold,earnings_blackout,0.02205038247733473,1,1.0,40.3886,40.3886
williams_r_oversold,earnings_blackout,0.024991771968378252,1,1.0,17.9494,17.9494
williams_r_oversold,earnings_blackout,0.037028801059372334,1,0.0,-16.3708,-16.3708
williams_r_oversold,fixed_4r_2r,0.01630495755475499,1,0.0,-0.3514,-0.3514
williams_r_oversold,fixed_4r_2r,0.0193812252329442,1,1.0,7.7525,7.7525
williams_r_oversold,fixed_4r_2r,0.01998018205734108,1,1.0,8.0674,8.0674
williams_r_oversold,fixed_4r_2r,0.02205038247733473,1,1.0,8.8202,8.8202
williams_r_oversold,fixed_4r_2r,0.024991771968378252,1,1.0,9.9967,9.9967
williams_r_oversold,fixed_4r_2r,0.037028801059372334,1,0.0,-8.1811,-8.1811
williams_r_oversold,hybrid_50pct_target,0.01630495755475499,1,1.0,2.4457,2.4457
williams_r_oversold,hybrid_50pct_target,0.0193812252329442,1,1.0,9.7375,9.7375
williams_r_oversold,hybrid_50pct_target,0.01998018205734108,1,1.0,3.2545,3.2545
williams_r_oversold,hybrid_50pct_target,0.02205038247733473,1,1.0,23.5019,23.5019
williams_r_oversold,hybrid_50pct_target,0.024991771968378252,1,1.0,12.7235,12.7235
williams_r_oversold,hybrid_50pct_target,0.037028801059372334,1,0.0,-10.0,-10.0
williams_r_oversold,ma_exit_ema9,0.01630495755475499,1,0.0,-0.14,-0.14
williams_r_oversold,ma_exit_ema9,0.0193812252329442,1,0.0,-0.6172,-0.6172
williams_r_oversold,ma_exit_ema9,0.01998018205734108,1,0.0,-0.7721,-0.7721
williams_r_oversold,ma_exit_ema9,0.02205038247733473,1,1.0,0.6791,0.6791
williams_r_oversold,ma_exit_ema9,0.024991771968378252,1,0.0,-1.3028,-1.3028
williams_r_oversold,ma_exit_ema9,0.037028801059372334,1,0.0,-0.7339,-0.7339
williams_r_oversold,mfe_lockin_trail,0.01630495755475499,1,0.0,-1.6305,-1.6305
williams_r_oversold,mfe_lockin_trail,0.0193812252329442,1,0.0,-2.545,-2.545
williams_r_oversold,mfe_lockin_trail,0.01998018205734108,1,0.0,-0.9192,-0.9192
williams_r_oversold,mfe_lockin_trail,0.02205038247733473,1,1.0,4.4641,4.4641
williams_r_oversold,mfe_lockin_trail,0.024991771968378252,1,0.0,-2.4992,-2.4992
williams_r_oversold,mfe_lockin_trail,0.037028801059372334,1,0.0,-3.0967,-3.0967
williams_r_oversold,multi_tier_partial,0.01630495755475499,1,0.0,-1.6305,-1.6305
williams_r_oversold,multi_tier_partial,0.0193812252329442,1,0.0,-2.545,-2.545
williams_r_oversold,multi_tier_partial,0.01998018205734108,1,0.0,-0.9192,-0.9192
williams_r_oversold,multi_tier_partial,0.02205038247733473,1,1.0,3.6931,3.6931
williams_r_oversold,multi_tier_partial,0.024991771968378252,1,0.0,-2.4992,-2.4992
williams_r_oversold,multi_tier_partial,0.037028801059372334,1,0.0,-3.0967,-3.0967
williams_r_oversold,next_pivot_target,0.01630495755475499,1,1.0,5.1687,5.1687
williams_r_oversold,next_pivot_target,0.0193812252329442,1,1.0,2.7788,2.7788
williams_r_oversold,next_pivot_target,0.01998018205734108,1,1.0,2.1744,2.1744
williams_r_oversold,next_pivot_target,0.02205038247733473,1,1.0,2.3739,2.3739
williams_r_oversold,next_pivot_target,0.024991771968378252,1,1.0,4.6286,4.6286
williams_r_oversold,next_pivot_target,0.037028801059372334,1,0.0,-10.2587,-10.2587
williams_r_oversold,r_multiple_2r,0.01630495755475499,1,0.0,-1.6305,-1.6305
williams_r_oversold,r_multiple_2r,0.0193812252329442,1,0.0,-2.545,-2.545
williams_r_oversold,r_multiple_2r,0.01998018205734108,1,1.0,3.996,3.996
williams_r_oversold,r_multiple_2r,0.02205038247733473,1,1.0,4.4101,4.4101
williams_r_oversold,r_multiple_2r,0.024991771968378252,1,0.0,-2.4992,-2.4992
williams_r_oversold,r_multiple_2r,0.037028801059372334,1,0.0,-3.8046,-3.8046
williams_r_oversold,r_multiple_3r,0.01630495755475499,1,0.0,-1.6305,-1.6305
williams_r_oversold,r_multiple_3r,0.0193812252329442,1,0.0,-2.545,-2.545
williams_r_oversold,r_multiple_3r,0.01998018205734108,1,1.0,5.9941,5.9941
williams_r_oversold,r_multiple_3r,0.02205038247733473,1,1.0,6.6151,6.6151
williams_r_oversold,r_multiple_3r,0.024991771968378252,1,0.0,-2.4992,-2.4992
williams_r_oversold,r_multiple_3r,0.037028801059372334,1,0.0,-3.8046,-3.8046
williams_r_oversold,regime_flip,0.01630495755475499,1,0.0,-0.0587,-0.0587
williams_r_oversold,regime_flip,0.0193812252329442,1,1.0,3.8878,3.8878
williams_r_oversold,regime_flip,0.01998018205734108,1,1.0,1.9271,1.9271
williams_r_oversold,regime_flip,0.02205038247733473,1,1.0,14.5025,14.5025
williams_r_oversold,regime_flip,0.024991771968378252,1,1.0,10.0179,10.0179
williams_r_oversold,regime_flip,0.037028801059372334,1,0.0,-21.2063,-21.2063
williams_r_oversold,reverse_signal,0.01630495755475499,1,0.0,-1.6305,-1.6305
williams_r_oversold,reverse_signal,0.0193812252329442,1,0.0,-2.545,-2.545
williams_r_oversold,reverse_signal,0.01998018205734108,1,0.0,-0.9192,-0.9192
williams_r_oversold,reverse_signal,0.02205038247733473,1,1.0,4.4641,4.4641
williams_r_oversold,reverse_signal,0.024991771968378252,1,0.0,-2.4992,-2.4992
williams_r_oversold,reverse_signal,0.037028801059372334,1,0.0,-3.0967,-3.0967
williams_r_oversold,smc_mitigation_zone,0.01630495755475499,1,0.0,-0.14,-0.14
williams_r_oversold,smc_mitigation_zone,0.0193812252329442,1,0.0,-0.6172,-0.6172
williams_r_oversold,smc_mitigation_zone,0.01998018205734108,1,1.0,1.0686,1.0686
williams_r_oversold,smc_mitigation_zone,0.02205038247733473,1,1.0,0.6791,0.6791
williams_r_oversold,smc_mitigation_zone,0.024991771968378252,1,0.0,-1.3028,-1.3028
williams_r_oversold,smc_mitigation_zone,0.037028801059372334,1,0.0,-0.7339,-0.7339
williams_r_oversold,time_stop_10d,0.01630495755475499,1,0.0,-0.9909,-0.9909
williams_r_oversold,time_stop_10d,0.0193812252329442,1,1.0,1.5516,1.5516
williams_r_oversold,time_stop_10d,0.01998018205734108,1,1.0,2.9238,2.9238
williams_r_oversold,time_stop_10d,0.02205038247733473,1,1.0,9.0932,9.0932
williams_r_oversold,time_stop_10d,0.024991771968378252,1,1.0,2.9012,2.9012
williams_r_oversold,time_stop_10d,0.037028801059372334,1,0.0,-11.6022,-11.6022
williams_r_oversold,time_stop_20d,0.01630495755475499,1,0.0,-0.0587,-0.0587
williams_r_oversold,time_stop_20d,0.0193812252329442,1,1.0,3.8878,3.8878
williams_r_oversold,time_stop_20d,0.01998018205734108,1,1.0,1.9271,1.9271
williams_r_oversold,time_stop_20d,0.02205038247733473,1,1.0,14.5025,14.5025
williams_r_oversold,time_stop_20d,0.024991771968378252,1,1.0,10.0179,10.0179
williams_r_oversold,time_stop_20d,0.037028801059372334,1,0.0,-21.2063,-21.2063
williams_r_oversold,trailing_10pct,0.01630495755475499,1,0.0,-0.3514,-0.3514
williams_r_oversold,trailing_10pct,0.0193812252329442,1,1.0,13.6607,13.6607
williams_r_oversold,trailing_10pct,0.01998018205734108,1,1.0,0.5149,0.5149
williams_r_oversold,trailing_10pct,0.02205038247733473,1,1.0,40.3886,40.3886
williams_r_oversold,trailing_10pct,0.024991771968378252,1,1.0,17.9494,17.9494
williams_r_oversold,trailing_10pct,0.037028801059372334,1,0.0,-10.2587,-10.2587
williams_r_oversold,trailing_15pct,0.01630495755475499,1,0.0,-0.3514,-0.3514
williams_r_oversold,trailing_15pct,0.0193812252329442,1,1.0,13.6607,13.6607
williams_r_oversold,trailing_15pct,0.01998018205734108,1,1.0,3.8696,3.8696
williams_r_oversold,trailing_15pct,0.02205038247733473,1,1.0,40.3886,40.3886
williams_r_oversold,trailing_15pct,0.024991771968378252,1,1.0,17.9494,17.9494
williams_r_oversold,trailing_15pct,0.037028801059372334,1,0.0,-20.8558,-20.8558
williams_r_oversold,trailing_5pct,0.01630495755475499,1,1.0,0.4947,0.4947
williams_r_oversold,trailing_5pct,0.0193812252329442,1,1.0,13.6607,13.6607
williams_r_oversold,trailing_5pct,0.01998018205734108,1,1.0,4.488,4.488
williams_r_oversold,trailing_5pct,0.02205038247733473,1,1.0,40.3886,40.3886
williams_r_oversold,trailing_5pct,0.024991771968378252,1,1.0,10.8989,10.8989
williams_r_oversold,trailing_5pct,0.037028801059372334,1,0.0,-4.6984,-4.6984
