strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_r_oversold,earnings_blackout,win,3,1.0,23.999566666666666,71.9987
williams_r_oversold,fixed_4r_2r,loss,3,0.3333333333333333,-0.15503333333333383,-0.46510000000000146
williams_r_oversold,fixed_4r_2r,win,3,1.0,8.856466666666668,26.5694
williams_r_oversold,hybrid_50pct_target,loss,3,0.6666666666666666,-1.4332666666666665,-4.299799999999999
williams_r_oversold,hybrid_50pct_target,win,3,1.0,15.320966666666665,45.9629
williams_r_oversold,ma_exit_ema9,loss,3,0.0,-0.5486666666666666,-1.646
williams_r_oversold,ma_exit_ema9,win,3,0.3333333333333333,-0.4136333333333333,-1.2409
williams_r_oversold,mfe_lockin_trail,loss,3,0.0,-1.8821333333333332,-5.6464
williams_r_oversold,mfe_lockin_trail,win,3,0.3333333333333333,-0.1933666666666666,-0.5800999999999998
williams_r_oversold,multi_tier_partial,loss,3,0.0,-1.8821333333333332,-5.6464
williams_r_oversold,multi_tier_partial,win,3,0.3333333333333333,-0.45036666666666675,-1.3511000000000002
williams_r_oversold,next_pivot_target,loss,3,0.6666666666666666,-0.9718666666666665,-2.9155999999999995
williams_r_oversold,next_pivot_target,win,3,1.0,3.2604333333333333,9.7813
williams_r_oversold,r_multiple_2r,loss,3,0.3333333333333333,-0.47970000000000007,-1.4391000000000003
williams_r_oversold,r_multiple_2r,win,3,0.3333333333333333,-0.2113666666666667,-0.6341000000000001
williams_r_oversold,r_multiple_3r,loss,3,0.3333333333333333,0.18633333333333338,0.5590000000000002
williams_r_oversold,r_multiple_3r,win,3,0.3333333333333333,0.5236333333333333,1.5709
williams_r_oversold,regime_flip,loss,3,0.3333333333333333,-6.445966666666666,-19.337899999999998
williams_r_oversold,regime_flip,win,3,1.0,9.4694,28.4082
williams_r_oversold,reverse_signal,loss,3,0.0,-1.8821333333333332,-5.6464
williams_r_oversold,reverse_signal,win,3,0.3333333333333333,-0.1933666666666666,-0.5800999999999998
williams_r_oversold,smc_mitigation_zone,loss,3,0.3333333333333333,0.0649,0.19469999999999998
