strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,q4_ge_10pct,4,0.0,-3.09645,-12.3858
avwap_50_reclaim,atr_trail_1x,q4_ge_10pct,29,0.27586206896551724,-1.1538206896551724,-33.4608
avwap_50_reclaim,atr_trail_2x,q4_ge_10pct,29,0.3103448275862069,-0.3027999999999999,-8.781199999999997
avwap_50_reclaim,break_even_at_1r,q4_ge_10pct,29,0.06896551724137931,-1.501751724137931,-43.5508
avwap_50_reclaim,breakeven_plus_trail,q4_ge_10pct,29,0.3793103448275862,0.8552551724137932,24.802400000000002
avwap_50_reclaim,class_time_stop,q4_ge_10pct,29,0.5172413793103449,0.8591793103448281,24.916200000000014
avwap_50_reclaim,earnings_blackout,q4_ge_10pct,29,0.27586206896551724,-104.03813793103448,-3017.106
avwap_50_reclaim,fixed_4r_2r,q4_ge_10pct,29,0.2413793103448276,-3.1261275862068967,-90.6577
avwap_50_reclaim,hybrid_50pct_target,q4_ge_10pct,29,0.6896551724137931,-36.86185517241379,-1068.9938
avwap_50_reclaim,ma_exit_ema9,q4_ge_10pct,29,0.27586206896551724,-0.6255896551724139,-18.142100000000003
avwap_50_reclaim,next_pivot_target,q4_ge_10pct,29,0.8620689655172413,3.2267241379310345,93.575
avwap_50_reclaim,r_multiple_2r,q4_ge_10pct,29,0.3103448275862069,0.23268275862068954,6.747799999999997
avwap_50_reclaim,r_multiple_3r,q4_ge_10pct,29,0.20689655172413793,-0.6692310344827584,-19.407699999999995
avwap_50_reclaim,regime_flip,q4_ge_10pct,29,0.3793103448275862,0.41569310344827565,12.055099999999994
avwap_50_reclaim,time_stop_10d,q4_ge_10pct,29,0.5862068965517241,1.0325896551724139,29.9451
avwap_50_reclaim,time_stop_20d,q4_ge_10pct,29,0.3793103448275862,0.41569310344827565,12.055099999999994
avwap_50_reclaim,trailing_10pct,q4_ge_10pct,29,0.3448275862068966,-2.424089655172414,-70.29860000000001
avwap_50_reclaim,trailing_15pct,q4_ge_10pct,29,0.2413793103448276,-3.044251724137931,-88.2833
avwap_50_reclaim,trailing_5pct,q4_ge_10pct,29,0.20689655172413793,-1.8107310344827587,-52.5112
cpr_narrow_bullish,atr_trail_1x,q1_lt_2pct,3,0.0,-8.544266666666667,-25.6328
cpr_narrow_bullish,atr_trail_1x,q2_2_5pct,1,0.0,-6.6202,-6.6202
cpr_narrow_bullish,atr_trail_1x,q4_ge_10pct,90,0.2222222222222222,-1.832721111111111,-164.9449
cpr_narrow_bullish,atr_trail_2x,q1_lt_2pct,3,0.0,-16.0322,-48.0966
cpr_narrow_bullish,atr_trail_2x,q2_2_5pct,1,0.0,-13.2404,-13.2404
cpr_narrow_bullish,atr_trail_2x,q4_ge_10pct,90,0.4111111111111111,-0.09027111111111095,-8.124399999999985
cpr_narrow_bullish,break_even_at_1r,q1_lt_2pct,3,0.0,-8.544266666666667,-25.6328
cpr_narrow_bullish,break_even_at_1r,q2_2_5pct,1,0.0,-6.6202,-6.6202
cpr_narrow_bullish,break_even_at_1r,q4_ge_10pct,90,0.044444444444444446,-4.079432222222222,-367.14889999999997
cpr_narrow_bullish,breakeven_plus_trail,q1_lt_2pct,3,0.0,-17.088533333333334,-51.2656
cpr_narrow_bullish,breakeven_plus_trail,q2_2_5pct,1,0.0,-13.2404,-13.2404
cpr_narrow_bullish,breakeven_plus_trail,q4_ge_10pct,90,0.3111111111111111,1.5863188888888888,142.7687
cpr_narrow_bullish,class_time_stop,q1_lt_2pct,3,0.0,-20.447933333333335,-61.3438
cpr_narrow_bullish,class_time_stop,q2_2_5pct,1,0.0,-0.492,-0.492
cpr_narrow_bullish,class_time_stop,q4_ge_10pct,90,0.4888888888888889,1.2352744444444446,111.17470000000002
cpr_narrow_bullish,earnings_blackout,q1_lt_2pct,3,0.3333333333333333,-33.4715,-100.4145
cpr_narrow_bullish,earnings_blackout,q2_2_5pct,1,1.0,180.4024,180.4024
cpr_narrow_bullish,earnings_blackout,q4_ge_10pct,90,0.6333333333333333,7.1205300000000005,640.8477
cpr_narrow_bullish,fixed_4r_2r,q1_lt_2pct,3,0.0,-17.088533333333334,-51.2656
cpr_narrow_bullish,fixed_4r_2r,q2_2_5pct,1,0.0,-13.2404,-13.2404
cpr_narrow_bullish,fixed_4r_2r,q4_ge_10pct,90,0.34444444444444444,-1.7007588888888887,-153.0683
cpr_narrow_bullish,hybrid_50pct_target,q1_lt_2pct,3,0.6666666666666666,13.3374,40.0122
cpr_narrow_bullish,hybrid_50pct_target,q2_2_5pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,q4_ge_10pct,90,0.5777777777777777,-17.041821111111112,-1533.7639000000001
cpr_narrow_bullish,ma_exit_ema9,q1_lt_2pct,3,0.0,-9.420966666666667,-28.262900000000002
cpr_narrow_bullish,ma_exit_ema9,q2_2_5pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,ma_exit_ema9,q4_ge_10pct,90,0.3333333333333333,-1.5185177777777776,-136.6666
cpr_narrow_bullish,next_pivot_target,q1_lt_2pct,3,0.0,-14.709566666666666,-44.128699999999995
cpr_narrow_bullish,next_pivot_target,q2_2_5pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,q4_ge_10pct,90,0.7555555555555555,-0.5218755555555555,-46.968799999999995
cpr_narrow_bullish,r_multiple_2r,q1_lt_2pct,3,0.0,-8.544266666666667,-25.6328
cpr_narrow_bullish,r_multiple_2r,q2_2_5pct,1,0.0,-6.6202,-6.6202
cpr_narrow_bullish,r_multiple_2r,q4_ge_10pct,90,0.3111111111111111,-2.3756544444444443,-213.8089
cpr_narrow_bullish,r_multiple_3r,q1_lt_2pct,3,0.0,-8.544266666666667,-25.6328
cpr_narrow_bullish,r_multiple_3r,q2_2_5pct,1,0.0,-6.6202,-6.6202
cpr_narrow_bullish,r_multiple_3r,q4_ge_10pct,90,0.24444444444444444,-2.30921,-207.8289
cpr_narrow_bullish,regime_flip,q1_lt_2pct,3,0.0,-21.2761,-63.8283
cpr_narrow_bullish,regime_flip,q2_2_5pct,1,0.0,-6.2952,-6.2952
cpr_narrow_bullish,regime_flip,q4_ge_10pct,90,0.4444444444444444,-0.32584777777777785,-29.326300000000007
cpr_narrow_bullish,time_stop_10d,q1_lt_2pct,3,0.0,-12.235833333333332,-36.707499999999996
cpr_narrow_bullish,time_stop_10d,q2_2_5pct,1,0.0,-13.0596,-13.0596
cpr_narrow_bullish,time_stop_10d,q4_ge_10pct,90,0.6,-0.09366555555555547,-8.429899999999993
cpr_narrow_bullish,time_stop_20d,q1_lt_2pct,3,0.0,-21.2761,-63.8283
cpr_narrow_bullish,time_stop_20d,q2_2_5pct,1,0.0,-6.2952,-6.2952
cpr_narrow_bullish,time_stop_20d,q4_ge_10pct,90,0.4444444444444444,-0.32584777777777785,-29.326300000000007
cpr_narrow_bullish,trailing_10pct,q1_lt_2pct,3,0.0,-10.051133333333333,-30.153399999999998
cpr_narrow_bullish,trailing_10pct,q2_2_5pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,q4_ge_10pct,90,0.28888888888888886,-3.7606100000000002,-338.4549
cpr_narrow_bullish,trailing_15pct,q1_lt_2pct,3,0.0,-15.194033333333332,-45.5821
cpr_narrow_bullish,trailing_15pct,q2_2_5pct,1,0.0,-15.2669,-15.2669
cpr_narrow_bullish,trailing_15pct,q4_ge_10pct,90,0.36666666666666664,0.609038888888889,54.81350000000001
cpr_narrow_bullish,trailing_5pct,q1_lt_2pct,3,0.0,-5.0,-15.0
cpr_narrow_bullish,trailing_5pct,q2_2_5pct,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,q4_ge_10pct,90,0.25555555555555554,-3.1391622222222217,-282.52459999999996
hull_rsi,atr_trail_1x,q4_ge_10pct,12,0.3333333333333333,-1.1510583333333333,-13.8127
hull_rsi,atr_trail_2x,q4_ge_10pct,12,0.4166666666666667,-1.4757916666666666,-17.7095
hull_rsi,break_even_at_1r,q4_ge_10pct,12,0.25,-2.3106166666666668,-27.7274
hull_rsi,breakeven_plus_trail,q4_ge_10pct,12,0.4166666666666667,-3.2977833333333333,-39.5734
hull_rsi,class_time_stop,q4_ge_10pct,12,0.5833333333333334,-3.9119499999999996,-46.9434
hull_rsi,earnings_blackout,q4_ge_10pct,12,0.5,102.778975,1233.3477
hull_rsi,fixed_4r_2r,q4_ge_10pct,12,0.25,-5.088233333333333,-61.0588
hull_rsi,hybrid_50pct_target,q4_ge_10pct,12,0.6666666666666666,3.7881750000000003,45.4581
hull_rsi,ma_exit_ema9,q4_ge_10pct,12,0.4166666666666667,-1.990025,-23.8803
hull_rsi,next_pivot_target,q4_ge_10pct,12,0.75,-1.1960250000000001,-14.352300000000001
hull_rsi,r_multiple_2r,q4_ge_10pct,12,0.5,0.12962499999999988,1.5554999999999986
hull_rsi,r_multiple_3r,q4_ge_10pct,12,0.3333333333333333,-0.16556666666666672,-1.9868000000000006
hull_rsi,regime_flip,q4_ge_10pct,12,0.5833333333333334,-2.695541666666666,-32.34649999999999
hull_rsi,time_stop_10d,q4_ge_10pct,12,0.5,-3.1784166666666667,-38.141
hull_rsi,time_stop_20d,q4_ge_10pct,12,0.5833333333333334,-2.695541666666666,-32.34649999999999
hull_rsi,trailing_10pct,q4_ge_10pct,12,0.4166666666666667,-0.4004666666666665,-4.805599999999998
hull_rsi,trailing_15pct,q4_ge_10pct,12,0.08333333333333333,-4.408491666666667,-52.901900000000005
hull_rsi,trailing_5pct,q4_ge_10pct,12,0.5,-0.4544833333333333,-5.453799999999999
ichimoku_cloud_breakout,atr_trail_1x,q2_2_5pct,1,0.0,-1.6947,-1.6947
ichimoku_cloud_breakout,atr_trail_1x,q3_5_10pct,1,0.0,-2.0887,-2.0887
ichimoku_cloud_breakout,atr_trail_1x,q4_ge_10pct,9,0.6666666666666666,6.8867,61.9803
ichimoku_cloud_breakout,atr_trail_2x,q2_2_5pct,1,0.0,-3.3894,-3.3894
ichimoku_cloud_breakout,atr_trail_2x,q3_5_10pct,1,0.0,-4.1775,-4.1775
ichimoku_cloud_breakout,atr_trail_2x,q4_ge_10pct,9,0.3333333333333333,6.361311111111111,57.2518
ichimoku_cloud_breakout,break_even_at_1r,q2_2_5pct,1,0.0,-1.6947,-1.6947
ichimoku_cloud_breakout,break_even_at_1r,q3_5_10pct,1,0.0,-2.0887,-2.0887
ichimoku_cloud_breakout,break_even_at_1r,q4_ge_10pct,9,0.1111111111111111,5.8257111111111115,52.431400000000004
ichimoku_cloud_breakout,breakeven_plus_trail,q2_2_5pct,1,0.0,-3.3894,-3.3894
ichimoku_cloud_breakout,breakeven_plus_trail,q3_5_10pct,1,0.0,-4.1775,-4.1775
ichimoku_cloud_breakout,breakeven_plus_trail,q4_ge_10pct,9,0.3333333333333333,6.943544444444445,62.4919
ichimoku_cloud_breakout,class_time_stop,q2_2_5pct,1,0.0,-3.6009,-3.6009
ichimoku_cloud_breakout,class_time_stop,q3_5_10pct,1,0.0,-8.4036,-8.4036
ichimoku_cloud_breakout,class_time_stop,q4_ge_10pct,9,0.7777777777777778,3.4174,30.756600000000002
ichimoku_cloud_breakout,earnings_blackout,q2_2_5pct,1,1.0,11.179,11.179
ichimoku_cloud_breakout,earnings_blackout,q3_5_10pct,1,0.0,-9.5659,-9.5659
ichimoku_cloud_breakout,earnings_blackout,q4_ge_10pct,9,0.5555555555555556,82.26134444444445,740.3521000000001
ichimoku_cloud_breakout,fixed_4r_2r,q2_2_5pct,1,0.0,-3.3894,-3.3894
ichimoku_cloud_breakout,fixed_4r_2r,q3_5_10pct,1,0.0,-4.1775,-4.1775
ichimoku_cloud_breakout,fixed_4r_2r,q4_ge_10pct,9,0.5555555555555556,7.546144444444445,67.9153
ichimoku_cloud_breakout,hybrid_50pct_target,q2_2_5pct,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,hybrid_50pct_target,q3_5_10pct,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,hybrid_50pct_target,q4_ge_10pct,9,0.7777777777777778,11.182255555555555,100.6403
ichimoku_cloud_breakout,ma_exit_ema9,q2_2_5pct,1,0.0,-2.0529,-2.0529
ichimoku_cloud_breakout,ma_exit_ema9,q3_5_10pct,1,0.0,-1.5962,-1.5962
ichimoku_cloud_breakout,ma_exit_ema9,q4_ge_10pct,9,0.7777777777777778,0.6854111111111111,6.168699999999999
ichimoku_cloud_breakout,next_pivot_target,q2_2_5pct,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,next_pivot_target,q3_5_10pct,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,next_pivot_target,q4_ge_10pct,9,0.8888888888888888,1.980566666666667,17.825100000000003
ichimoku_cloud_breakout,r_multiple_2r,q2_2_5pct,1,0.0,-1.6947,-1.6947
ichimoku_cloud_breakout,r_multiple_2r,q3_5_10pct,1,0.0,-2.0887,-2.0887
ichimoku_cloud_breakout,r_multiple_2r,q4_ge_10pct,9,0.6666666666666666,4.819066666666667,43.3716
ichimoku_cloud_breakout,r_multiple_3r,q2_2_5pct,1,0.0,-1.6947,-1.6947
ichimoku_cloud_breakout,r_multiple_3r,q3_5_10pct,1,0.0,-2.0887,-2.0887
ichimoku_cloud_breakout,r_multiple_3r,q4_ge_10pct,9,0.5555555555555556,6.291044444444444,56.6194
ichimoku_cloud_breakout,regime_flip,q2_2_5pct,1,0.0,-8.1406,-8.1406
ichimoku_cloud_breakout,regime_flip,q3_5_10pct,1,0.0,-9.6212,-9.6212
ichimoku_cloud_breakout,regime_flip,q4_ge_10pct,9,0.5555555555555556,3.5732111111111116,32.1589
ichimoku_cloud_breakout,time_stop_10d,q2_2_5pct,1,0.0,-4.4587,-4.4587
ichimoku_cloud_breakout,time_stop_10d,q3_5_10pct,1,0.0,-4.9722,-4.9722
ichimoku_cloud_breakout,time_stop_10d,q4_ge_10pct,9,0.7777777777777778,10.418244444444445,93.7642
ichimoku_cloud_breakout,time_stop_20d,q2_2_5pct,1,0.0,-8.1406,-8.1406
ichimoku_cloud_breakout,time_stop_20d,q3_5_10pct,1,0.0,-9.6212,-9.6212
ichimoku_cloud_breakout,time_stop_20d,q4_ge_10pct,9,0.5555555555555556,3.5732111111111116,32.1589
ichimoku_cloud_breakout,trailing_10pct,q2_2_5pct,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,trailing_10pct,q3_5_10pct,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,trailing_10pct,q4_ge_10pct,9,0.6666666666666666,13.597522222222223,122.3777
ichimoku_cloud_breakout,trailing_15pct,q2_2_5pct,1,0.0,-15.0,-15.0
ichimoku_cloud_breakout,trailing_15pct,q3_5_10pct,1,0.0,-15.0,-15.0
ichimoku_cloud_breakout,trailing_15pct,q4_ge_10pct,9,0.5555555555555556,11.704522222222222,105.3407
ichimoku_cloud_breakout,trailing_5pct,q2_2_5pct,1,0.0,-5.0,-5.0
ichimoku_cloud_breakout,trailing_5pct,q3_5_10pct,1,0.0,-5.0,-5.0
ichimoku_cloud_breakout,trailing_5pct,q4_ge_10pct,9,0.5555555555555556,1.0686777777777776,9.618099999999998
macd_crossover,atr_trail_1x,q1_lt_2pct,1,0.0,-5.3934,-5.3934
macd_crossover,atr_trail_1x,q4_ge_10pct,8,0.125,-2.530875,-20.247
macd_crossover,atr_trail_2x,q1_lt_2pct,1,0.0,-10.7869,-10.7869
macd_crossover,atr_trail_2x,q4_ge_10pct,8,0.5,0.15722500000000017,1.2578000000000014
macd_crossover,break_even_at_1r,q1_lt_2pct,1,0.0,-5.3934,-5.3934
macd_crossover,break_even_at_1r,q4_ge_10pct,8,0.0,-3.1199,-24.9592
macd_crossover,breakeven_plus_trail,q1_lt_2pct,1,0.0,-10.7869,-10.7869
macd_crossover,breakeven_plus_trail,q4_ge_10pct,8,0.375,3.3231625,26.5853
macd_crossover,class_time_stop,q1_lt_2pct,1,0.0,-26.1638,-26.1638
macd_crossover,class_time_stop,q4_ge_10pct,8,0.375,-1.3589875,-10.8719
macd_crossover,earnings_blackout,q1_lt_2pct,1,1.0,185.0485,185.0485
macd_crossover,earnings_blackout,q4_ge_10pct,8,1.0,76.1083375,608.8667
macd_crossover,fixed_4r_2r,q1_lt_2pct,1,0.0,-10.7869,-10.7869
macd_crossover,fixed_4r_2r,q4_ge_10pct,8,0.5,6.4045125,51.2361
macd_crossover,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
macd_crossover,hybrid_50pct_target,q4_ge_10pct,8,0.75,9.6231125,76.9849
macd_crossover,ma_exit_ema9,q1_lt_2pct,1,0.0,-6.7902,-6.7902
macd_crossover,ma_exit_ema9,q4_ge_10pct,8,0.25,-1.6127375,-12.9019
macd_crossover,next_pivot_target,q1_lt_2pct,1,0.0,-10.7869,-10.7869
macd_crossover,next_pivot_target,q4_ge_10pct,8,0.625,0.019850000000000145,0.15880000000000116
macd_crossover,r_multiple_2r,q1_lt_2pct,1,0.0,-5.3934,-5.3934
macd_crossover,r_multiple_2r,q4_ge_10pct,8,0.25,-1.576225,-12.6098
macd_crossover,r_multiple_3r,q1_lt_2pct,1,0.0,-5.3934,-5.3934
macd_crossover,r_multiple_3r,q4_ge_10pct,8,0.25,-0.9163874999999998,-7.331099999999998
macd_crossover,regime_flip,q1_lt_2pct,1,0.0,-30.7701,-30.7701
macd_crossover,regime_flip,q4_ge_10pct,8,0.75,1.979075,15.8326
macd_crossover,time_stop_10d,q1_lt_2pct,1,0.0,-19.1188,-19.1188
macd_crossover,time_stop_10d,q4_ge_10pct,8,0.625,2.7753125,22.2025
macd_crossover,time_stop_20d,q1_lt_2pct,1,0.0,-30.7701,-30.7701
macd_crossover,time_stop_20d,q4_ge_10pct,8,0.75,1.979075,15.8326
macd_crossover,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
macd_crossover,trailing_10pct,q4_ge_10pct,8,0.375,0.05986249999999993,0.47889999999999944
macd_crossover,trailing_15pct,q1_lt_2pct,1,0.0,-15.0,-15.0
macd_crossover,trailing_15pct,q4_ge_10pct,8,0.625,18.666775,149.3342
macd_crossover,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
macd_crossover,trailing_5pct,q4_ge_10pct,8,0.25,-2.7699625,-22.1597
pivot_r1_breakout,atr_trail_1x,q4_ge_10pct,11,0.09090909090909091,-1.739781818181818,-19.1376
pivot_r1_breakout,atr_trail_2x,q4_ge_10pct,11,0.18181818181818182,-3.1932454545454547,-35.1257
pivot_r1_breakout,break_even_at_1r,q4_ge_10pct,11,0.0,-1.3674181818181819,-15.0416
pivot_r1_breakout,breakeven_plus_trail,q4_ge_10pct,11,0.09090909090909091,0.1869000000000001,2.055900000000001
pivot_r1_breakout,class_time_stop,q4_ge_10pct,11,0.45454545454545453,0.9632818181818177,10.596099999999995
pivot_r1_breakout,earnings_blackout,q4_ge_10pct,11,0.6363636363636364,33.09156363636364,364.0072
pivot_r1_breakout,fixed_4r_2r,q4_ge_10pct,11,0.0,-6.051854545454546,-66.5704
pivot_r1_breakout,hybrid_50pct_target,q4_ge_10pct,11,0.36363636363636365,-3.5330727272727276,-38.863800000000005
pivot_r1_breakout,ma_exit_ema9,q4_ge_10pct,11,0.45454545454545453,-0.001400000000000088,-0.015400000000000968
pivot_r1_breakout,next_pivot_target,q4_ge_10pct,11,0.2727272727272727,-5.201227272727272,-57.213499999999996
pivot_r1_breakout,r_multiple_2r,q4_ge_10pct,11,0.18181818181818182,-1.894981818181818,-20.8448
pivot_r1_breakout,r_multiple_3r,q4_ge_10pct,11,0.0,-2.9942090909090906,-32.936299999999996
pivot_r1_breakout,regime_flip,q4_ge_10pct,11,0.5454545454545454,0.8123999999999999,8.936399999999999
pivot_r1_breakout,time_stop_10d,q4_ge_10pct,11,0.5454545454545454,-0.23959090909090908,-2.6355
pivot_r1_breakout,time_stop_20d,q4_ge_10pct,11,0.5454545454545454,0.8123999999999999,8.936399999999999
pivot_r1_breakout,trailing_10pct,q4_ge_10pct,11,0.36363636363636365,0.5308636363636366,5.839500000000003
pivot_r1_breakout,trailing_15pct,q4_ge_10pct,11,0.36363636363636365,-3.7226818181818184,-40.9495
pivot_r1_breakout,trailing_5pct,q4_ge_10pct,11,0.18181818181818182,-3.108281818181818,-34.1911
stochrsi_oversold,atr_trail_1x,q4_ge_10pct,5,0.2,-2.32124,-11.6062
stochrsi_oversold,atr_trail_2x,q4_ge_10pct,5,0.2,-3.72248,-18.6124
stochrsi_oversold,break_even_at_1r,q4_ge_10pct,5,0.0,-2.85586,-14.2793
stochrsi_oversold,breakeven_plus_trail,q4_ge_10pct,5,0.4,0.15485999999999994,0.7742999999999998
stochrsi_oversold,class_time_stop,q4_ge_10pct,5,0.6,-0.9879800000000001,-4.939900000000001
stochrsi_oversold,earnings_blackout,q4_ge_10pct,5,0.6,63.42582,317.1291
stochrsi_oversold,fixed_4r_2r,q4_ge_10pct,5,0.4,2.2028999999999996,11.014499999999998
stochrsi_oversold,hybrid_50pct_target,q4_ge_10pct,5,0.8,3.3011600000000003,16.5058
stochrsi_oversold,ma_exit_ema9,q4_ge_10pct,5,0.2,-0.85314,-4.2657
stochrsi_oversold,next_pivot_target,q4_ge_10pct,5,0.6,-2.39412,-11.9706
stochrsi_oversold,r_multiple_2r,q4_ge_10pct,5,0.2,-2.34292,-11.714599999999999
stochrsi_oversold,r_multiple_3r,q4_ge_10pct,5,0.2,-1.85062,-9.2531
stochrsi_oversold,regime_flip,q4_ge_10pct,5,0.8,2.9478400000000002,14.7392
stochrsi_oversold,time_stop_10d,q4_ge_10pct,5,0.6,-1.63412,-8.1706
stochrsi_oversold,time_stop_20d,q4_ge_10pct,5,0.8,2.9478400000000002,14.7392
stochrsi_oversold,trailing_10pct,q4_ge_10pct,5,0.6,-1.9078400000000002,-9.539200000000001
stochrsi_oversold,trailing_15pct,q4_ge_10pct,5,0.0,-4.59912,-22.9956
stochrsi_oversold,trailing_5pct,q4_ge_10pct,5,0.4,0.4536199999999999,2.2680999999999996
supertrend_macd,atr_trail_1x,q4_ge_10pct,5,0.4,-1.8714400000000002,-9.3572
supertrend_macd,atr_trail_2x,q4_ge_10pct,5,0.8,9.51446,47.5723
supertrend_macd,break_even_at_1r,q4_ge_10pct,5,0.4,-1.2229,-6.1145000000000005
supertrend_macd,breakeven_plus_trail,q4_ge_10pct,5,0.8,25.448259999999998,127.2413
supertrend_macd,class_time_stop,q4_ge_10pct,5,0.2,-8.13222,-40.661100000000005
supertrend_macd,earnings_blackout,q4_ge_10pct,5,0.8,348.9355,1744.6775
supertrend_macd,fixed_4r_2r,q4_ge_10pct,5,0.6,9.31992,46.5996
supertrend_macd,hybrid_50pct_target,q4_ge_10pct,5,0.4,-1.20552,-6.0276
supertrend_macd,ma_exit_ema9,q4_ge_10pct,5,0.6,3.2031799999999997,16.0159
supertrend_macd,next_pivot_target,q4_ge_10pct,5,0.8,0.79152,3.9576000000000002
supertrend_macd,r_multiple_2r,q4_ge_10pct,5,0.6,1.4016399999999998,7.008199999999999
supertrend_macd,r_multiple_3r,q4_ge_10pct,5,0.2,-7.997879999999999,-39.989399999999996
supertrend_macd,regime_flip,q4_ge_10pct,5,0.2,-6.49818,-32.490899999999996
supertrend_macd,time_stop_10d,q4_ge_10pct,5,0.4,1.05414,5.270700000000001
supertrend_macd,time_stop_20d,q4_ge_10pct,5,0.2,-6.49818,-32.490899999999996
supertrend_macd,trailing_10pct,q4_ge_10pct,5,0.4,-7.31836,-36.5918
supertrend_macd,trailing_15pct,q4_ge_10pct,5,0.4,-0.6031000000000006,-3.015500000000003
supertrend_macd,trailing_5pct,q4_ge_10pct,5,0.6,2.2227799999999993,11.113899999999997
ultimate_oscillator,atr_trail_1x,q4_ge_10pct,5,0.0,-3.6589800000000006,-18.294900000000002
ultimate_oscillator,atr_trail_2x,q4_ge_10pct,5,0.0,-7.0224,-35.112
ultimate_oscillator,break_even_at_1r,q4_ge_10pct,5,0.0,-4.454940000000001,-22.274700000000003
ultimate_oscillator,breakeven_plus_trail,q4_ge_10pct,5,0.4,10.349419999999999,51.747099999999996
ultimate_oscillator,class_time_stop,q4_ge_10pct,5,0.4,3.0036,15.018
ultimate_oscillator,earnings_blackout,q4_ge_10pct,5,0.6,26.803020000000004,134.01510000000002
