strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,trailing_10pct,T2,1,0.0,-7.1905,-7.1905
avwap_252_breakout,trailing_10pct,unknown,2,0.5,4.5279,9.0558
avwap_252_breakout,trailing_15pct,T1a,2,0.5,2.37015,4.7403
avwap_252_breakout,trailing_15pct,T2,1,0.0,-12.0628,-12.0628
avwap_252_breakout,trailing_15pct,unknown,2,1.0,13.00185,26.0037
avwap_252_breakout,trailing_5pct,T1a,2,0.0,-3.4602500000000003,-6.9205000000000005
avwap_252_breakout,trailing_5pct,T2,1,0.0,-3.1118,-3.1118
avwap_252_breakout,trailing_5pct,unknown,2,0.0,-3.67675,-7.3535
avwap_50_reclaim,atr_trail_1x,T1ETF,2,0.5,-0.08545,-0.1709
avwap_50_reclaim,atr_trail_1x,T1a,13,0.3076923076923077,-1.3058692307692306,-16.9763
avwap_50_reclaim,atr_trail_1x,T1c,5,0.2,-1.4154,-7.077
avwap_50_reclaim,atr_trail_1x,T2,2,0.0,-0.9018,-1.8036
avwap_50_reclaim,atr_trail_1x,unknown,7,0.2857142857142857,-1.061857142857143,-7.433000000000002
avwap_50_reclaim,atr_trail_2x,T1ETF,2,0.5,-1.2328999999999999,-2.4657999999999998
avwap_50_reclaim,atr_trail_2x,T1a,13,0.23076923076923078,-0.4639846153846152,-6.031799999999998
avwap_50_reclaim,atr_trail_2x,T1c,5,0.6,6.48986,32.4493
avwap_50_reclaim,atr_trail_2x,T2,2,0.0,-5.63,-11.26
avwap_50_reclaim,atr_trail_2x,unknown,7,0.2857142857142857,-3.067557142857143,-21.4729
avwap_50_reclaim,break_even_at_1r,T1ETF,2,0.0,-0.16555,-0.3311
avwap_50_reclaim,break_even_at_1r,T1a,13,0.0,-2.0290307692307694,-26.3774
avwap_50_reclaim,break_even_at_1r,T1c,5,0.2,-0.33609999999999984,-1.6804999999999992
avwap_50_reclaim,break_even_at_1r,T2,2,0.0,-0.22575,-0.4515
avwap_50_reclaim,break_even_at_1r,unknown,7,0.14285714285714285,-2.1014714285714287,-14.7103
avwap_50_reclaim,breakeven_plus_trail,T1ETF,2,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,T1a,13,0.3076923076923077,-0.3823230769230767,-4.9701999999999975
avwap_50_reclaim,breakeven_plus_trail,T1c,5,0.6,5.50968,27.5484
avwap_50_reclaim,breakeven_plus_trail,T2,2,0.5,-1.7536500000000004,-3.5073000000000008
avwap_50_reclaim,breakeven_plus_trail,unknown,7,0.42857142857142855,0.8187857142857143,5.7315000000000005
avwap_50_reclaim,class_time_stop,T1ETF,2,0.0,-6.11875,-12.2375
avwap_50_reclaim,class_time_stop,T1a,13,0.5384615384615384,-0.8121999999999999,-10.558599999999998
avwap_50_reclaim,class_time_stop,T1c,5,0.6,5.5547200000000005,27.773600000000002
avwap_50_reclaim,class_time_stop,T2,2,0.5,0.49340000000000006,0.9868000000000001
avwap_50_reclaim,class_time_stop,unknown,7,0.5714285714285714,2.7074142857142856,18.9519
avwap_50_reclaim,earnings_blackout,T1ETF,2,0.0,-43.25795,-86.5159
avwap_50_reclaim,earnings_blackout,T1a,13,0.23076923076923078,-51.728915384615384,-672.4759
avwap_50_reclaim,earnings_blackout,T1c,5,0.4,-223.21822000000003,-1116.0911
avwap_50_reclaim,earnings_blackout,T2,2,0.0,-406.4863,-812.9726
avwap_50_reclaim,earnings_blackout,unknown,7,0.42857142857142855,-47.007214285714284,-329.0505
avwap_50_reclaim,fixed_4r_2r,T1ETF,2,0.0,-5.11115,-10.2223
avwap_50_reclaim,fixed_4r_2r,T1a,13,0.23076923076923078,-3.689246153846154,-47.9602
avwap_50_reclaim,fixed_4r_2r,T1c,5,0.4,6.644979999999999,33.2249
avwap_50_reclaim,fixed_4r_2r,T2,2,0.0,-16.125500000000002,-32.251000000000005
avwap_50_reclaim,fixed_4r_2r,unknown,7,0.2857142857142857,-4.778442857142857,-33.4491
avwap_50_reclaim,hybrid_50pct_target,T1ETF,2,0.5,-22.749550000000003,-45.499100000000006
avwap_50_reclaim,hybrid_50pct_target,T1a,13,0.6923076923076923,-20.625223076923078,-268.1279
avwap_50_reclaim,hybrid_50pct_target,T1c,5,0.8,0.413839999999999,2.069199999999995
avwap_50_reclaim,hybrid_50pct_target,T2,2,0.0,-406.4863,-812.9726
avwap_50_reclaim,hybrid_50pct_target,unknown,7,0.8571428571428571,7.933799999999999,55.53659999999999
avwap_50_reclaim,ma_exit_ema9,T1ETF,2,0.5,-0.19754999999999995,-0.3950999999999999
avwap_50_reclaim,ma_exit_ema9,T1a,13,0.23076923076923078,-2.008476923076923,-26.1102
avwap_50_reclaim,ma_exit_ema9,T1c,5,0.2,3.0715399999999997,15.357699999999998
avwap_50_reclaim,ma_exit_ema9,T2,2,0.5,-0.039949999999999986,-0.07989999999999997
avwap_50_reclaim,ma_exit_ema9,unknown,7,0.2857142857142857,-0.9878,-6.9146
avwap_50_reclaim,next_pivot_target,T1ETF,2,0.5,0.6161500000000002,1.2323000000000004
avwap_50_reclaim,next_pivot_target,T1a,13,0.8461538461538461,1.4636538461538462,19.0275
avwap_50_reclaim,next_pivot_target,T1c,5,1.0,8.57412,42.8706
avwap_50_reclaim,next_pivot_target,T2,2,1.0,4.66995,9.3399
avwap_50_reclaim,next_pivot_target,unknown,7,0.8571428571428571,3.014957142857143,21.1047
avwap_50_reclaim,r_multiple_2r,T1ETF,2,0.5,-0.14260000000000006,-0.2852000000000001
avwap_50_reclaim,r_multiple_2r,T1a,13,0.23076923076923078,-0.8843000000000001,-11.4959
avwap_50_reclaim,r_multiple_2r,T1c,5,0.2,0.09603999999999972,0.48019999999999863
avwap_50_reclaim,r_multiple_2r,T2,2,0.5,7.1852,14.3704
avwap_50_reclaim,r_multiple_2r,unknown,7,0.42857142857142855,0.5254714285714286,3.6783
avwap_50_reclaim,r_multiple_3r,T1ETF,2,0.0,-2.55555,-5.1111
avwap_50_reclaim,r_multiple_3r,T1a,13,0.23076923076923078,0.007584615384615668,0.09860000000000368
avwap_50_reclaim,r_multiple_3r,T1c,5,0.2,1.9528000000000003,9.764000000000001
avwap_50_reclaim,r_multiple_3r,T2,2,0.0,-8.062750000000001,-16.125500000000002
avwap_50_reclaim,r_multiple_3r,unknown,7,0.2857142857142857,-1.1476714285714285,-8.0337
avwap_50_reclaim,regime_flip,T1ETF,2,0.0,-3.9691,-7.9382
avwap_50_reclaim,regime_flip,T1a,13,0.38461538461538464,-0.7861,-10.2193
avwap_50_reclaim,regime_flip,T1c,5,0.6,6.240939999999999,31.204699999999995
avwap_50_reclaim,regime_flip,T2,2,0.5,0.0975499999999998,0.1950999999999996
avwap_50_reclaim,regime_flip,unknown,7,0.2857142857142857,-0.1696000000000001,-1.1872000000000007
avwap_50_reclaim,time_stop_10d,T1ETF,2,0.5,-0.12915000000000004,-0.2583000000000001
avwap_50_reclaim,time_stop_10d,T1a,13,0.5384615384615384,-0.5521538461538461,-7.177999999999999
avwap_50_reclaim,time_stop_10d,T1c,5,0.4,4.7942,23.971
avwap_50_reclaim,time_stop_10d,T2,2,1.0,7.40835,14.8167
avwap_50_reclaim,time_stop_10d,unknown,7,0.7142857142857143,-0.2009000000000001,-1.4063000000000008
avwap_50_reclaim,time_stop_20d,T1ETF,2,0.0,-3.9691,-7.9382
avwap_50_reclaim,time_stop_20d,T1a,13,0.38461538461538464,-0.7861,-10.2193
avwap_50_reclaim,time_stop_20d,T1c,5,0.6,6.240939999999999,31.204699999999995
avwap_50_reclaim,time_stop_20d,T2,2,0.5,0.0975499999999998,0.1950999999999996
avwap_50_reclaim,time_stop_20d,unknown,7,0.2857142857142857,-0.1696000000000001,-1.1872000000000007
avwap_50_reclaim,trailing_10pct,T1ETF,2,0.0,-6.21005,-12.4201
avwap_50_reclaim,trailing_10pct,T1a,13,0.38461538461538464,-3.221330769230769,-41.8773
avwap_50_reclaim,trailing_10pct,T1c,5,0.6,1.32564,6.6282
avwap_50_reclaim,trailing_10pct,T2,2,0.0,-2.8338,-5.6676
avwap_50_reclaim,trailing_10pct,unknown,7,0.2857142857142857,-2.4231142857142856,-16.9618
avwap_50_reclaim,trailing_15pct,T1ETF,2,0.0,-5.84455,-11.6891
avwap_50_reclaim,trailing_15pct,T1a,13,0.23076923076923078,-4.692961538461538,-61.0085
avwap_50_reclaim,trailing_15pct,T1c,5,0.4,2.77036,13.8518
avwap_50_reclaim,trailing_15pct,T2,2,0.0,-5.344799999999999,-10.689599999999999
avwap_50_reclaim,trailing_15pct,unknown,7,0.2857142857142857,-2.6782714285714286,-18.7479
avwap_50_reclaim,trailing_5pct,T1ETF,2,0.0,-0.7304499999999999,-1.4608999999999999
avwap_50_reclaim,trailing_5pct,T1a,13,0.23076923076923078,-1.8000692307692308,-23.4009
avwap_50_reclaim,trailing_5pct,T1c,5,0.4,-1.86246,-9.3123
avwap_50_reclaim,trailing_5pct,T2,2,0.0,-0.80205,-1.6041
avwap_50_reclaim,trailing_5pct,unknown,7,0.14285714285714285,-2.3904285714285716,-16.733
cpr_narrow_bullish,atr_trail_1x,T1ETF,1,0.0,-0.6343,-0.6343
cpr_narrow_bullish,atr_trail_1x,T1a,42,0.21428571428571427,-1.3744142857142858,-57.7254
cpr_narrow_bullish,atr_trail_1x,T1c,11,0.36363636363636365,-1.3366545454545453,-14.703199999999999
cpr_narrow_bullish,atr_trail_1x,T2,17,0.058823529411764705,-3.728664705882353,-63.3873
cpr_narrow_bullish,atr_trail_1x,T3,5,0.0,-4.14448,-20.7224
cpr_narrow_bullish,atr_trail_1x,unknown,18,0.3333333333333333,-2.2236277777777778,-40.0253
cpr_narrow_bullish,atr_trail_2x,T1ETF,1,1.0,3.065,3.065
cpr_narrow_bullish,atr_trail_2x,T1a,42,0.2857142857142857,-1.3565380952380952,-56.974599999999995
cpr_narrow_bullish,atr_trail_2x,T1c,11,0.45454545454545453,-0.22097272727272727,-2.4307
cpr_narrow_bullish,atr_trail_2x,T2,17,0.4117647058823529,3.5747764705882354,60.7712
cpr_narrow_bullish,atr_trail_2x,T3,5,0.2,-24.261779999999998,-121.3089
cpr_narrow_bullish,atr_trail_2x,unknown,18,0.6111111111111112,2.6342555555555554,47.416599999999995
cpr_narrow_bullish,break_even_at_1r,T1ETF,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,T1a,42,0.023809523809523808,-1.2854357142857142,-53.988299999999995
cpr_narrow_bullish,break_even_at_1r,T1c,11,0.18181818181818182,-1.0464727272727272,-11.511199999999999
cpr_narrow_bullish,break_even_at_1r,T2,17,0.0,-3.575164705882353,-60.7778
cpr_narrow_bullish,break_even_at_1r,T3,5,0.0,-22.934199999999997,-114.67099999999999
cpr_narrow_bullish,break_even_at_1r,unknown,18,0.05555555555555555,-8.802977777777777,-158.4536
cpr_narrow_bullish,breakeven_plus_trail,T1ETF,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,T1a,42,0.16666666666666666,-1.0639238095238095,-44.684799999999996
cpr_narrow_bullish,breakeven_plus_trail,T1c,11,0.36363636363636365,3.021590909090909,33.2375
cpr_narrow_bullish,breakeven_plus_trail,T2,17,0.4117647058823529,4.782117647058823,81.29599999999999
cpr_narrow_bullish,breakeven_plus_trail,T3,5,0.2,-5.66192,-28.3096
cpr_narrow_bullish,breakeven_plus_trail,unknown,18,0.5,2.0402,36.7236
cpr_narrow_bullish,class_time_stop,T1ETF,1,1.0,3.8909,3.8909
cpr_narrow_bullish,class_time_stop,T1a,42,0.40476190476190477,-2.070464285714286,-86.9595
cpr_narrow_bullish,class_time_stop,T1c,11,0.45454545454545453,0.7608363636363638,8.369200000000001
cpr_narrow_bullish,class_time_stop,T2,17,0.4117647058823529,5.503111764705882,93.5529
cpr_narrow_bullish,class_time_stop,T3,5,0.6,-10.303879999999998,-51.51939999999999
cpr_narrow_bullish,class_time_stop,unknown,18,0.6111111111111112,4.555822222222222,82.0048
cpr_narrow_bullish,earnings_blackout,T1ETF,1,1.0,28.6808,28.6808
cpr_narrow_bullish,earnings_blackout,T1a,42,0.5476190476190477,17.691030952380952,743.0233
cpr_narrow_bullish,earnings_blackout,T1c,11,0.9090909090909091,122.85698181818181,1351.4268
cpr_narrow_bullish,earnings_blackout,T2,17,0.8235294117647058,-71.02895294117648,-1207.4922000000001
cpr_narrow_bullish,earnings_blackout,T3,5,0.4,-1.5038999999999987,-7.519499999999994
cpr_narrow_bullish,earnings_blackout,unknown,18,0.5,-10.404644444444441,-187.28359999999995
cpr_narrow_bullish,fixed_4r_2r,T1ETF,1,1.0,5.1106,5.1106
cpr_narrow_bullish,fixed_4r_2r,T1a,42,0.19047619047619047,-1.9348761904761904,-81.2648
cpr_narrow_bullish,fixed_4r_2r,T1c,11,0.45454545454545453,-1.5506363636363631,-17.056999999999995
cpr_narrow_bullish,fixed_4r_2r,T2,17,0.35294117647058826,-0.0830941176470591,-1.4126000000000047
cpr_narrow_bullish,fixed_4r_2r,T3,5,0.2,-24.05288,-120.2644
cpr_narrow_bullish,fixed_4r_2r,unknown,18,0.5555555555555556,-0.14922777777777757,-2.686099999999996
cpr_narrow_bullish,hybrid_50pct_target,T1ETF,1,1.0,1.9165,1.9165
cpr_narrow_bullish,hybrid_50pct_target,T1a,42,0.5,-0.7566761904761904,-31.780399999999997
cpr_narrow_bullish,hybrid_50pct_target,T1c,11,0.7272727272727273,3.784909090909091,41.634
cpr_narrow_bullish,hybrid_50pct_target,T2,17,0.5294117647058824,-98.22135882352941,-1669.7631000000001
cpr_narrow_bullish,hybrid_50pct_target,T3,5,0.4,0.3870799999999999,1.9353999999999996
cpr_narrow_bullish,hybrid_50pct_target,unknown,18,0.7222222222222222,8.461438888888889,152.3059
cpr_narrow_bullish,ma_exit_ema9,T1ETF,1,1.0,3.6107,3.6107
cpr_narrow_bullish,ma_exit_ema9,T1a,42,0.2619047619047619,-1.0604238095238094,-44.5378
cpr_narrow_bullish,ma_exit_ema9,T1c,11,0.45454545454545453,1.3883818181818184,15.272200000000002
cpr_narrow_bullish,ma_exit_ema9,T2,17,0.29411764705882354,-2.028770588235294,-34.4891
cpr_narrow_bullish,ma_exit_ema9,T3,5,0.2,-22.711660000000002,-113.5583
cpr_narrow_bullish,ma_exit_ema9,unknown,18,0.3888888888888889,-0.06817777777777786,-1.2272000000000016
cpr_narrow_bullish,next_pivot_target,T1ETF,1,1.0,0.1869,0.1869
cpr_narrow_bullish,next_pivot_target,T1a,42,0.6904761904761905,-0.6763142857142856,-28.405199999999997
cpr_narrow_bullish,next_pivot_target,T1c,11,0.7272727272727273,-0.16216363636363615,-1.7837999999999976
cpr_narrow_bullish,next_pivot_target,T2,17,0.8235294117647058,1.2135529411764707,20.6304
cpr_narrow_bullish,next_pivot_target,T3,5,0.4,-21.774279999999997,-108.8714
cpr_narrow_bullish,next_pivot_target,unknown,18,0.7777777777777778,0.9525333333333332,17.145599999999998
cpr_narrow_bullish,r_multiple_2r,T1ETF,1,1.0,2.5553,2.5553
cpr_narrow_bullish,r_multiple_2r,T1a,42,0.21428571428571427,-1.0840095238095238,-45.5284
cpr_narrow_bullish,r_multiple_2r,T1c,11,0.45454545454545453,-0.11956363636363627,-1.315199999999999
cpr_narrow_bullish,r_multiple_2r,T2,17,0.4117647058823529,1.6039294117647056,27.266799999999996
cpr_narrow_bullish,r_multiple_2r,T3,5,0.2,-21.4476,-107.238
cpr_narrow_bullish,r_multiple_2r,unknown,18,0.2777777777777778,-6.7668,-121.80239999999999
cpr_narrow_bullish,r_multiple_3r,T1ETF,1,1.0,3.8329,3.8329
cpr_narrow_bullish,r_multiple_3r,T1a,42,0.16666666666666666,-0.9933023809523809,-41.7187
cpr_narrow_bullish,r_multiple_3r,T1c,11,0.2727272727272727,-1.0045272727272725,-11.049799999999998
cpr_narrow_bullish,r_multiple_3r,T2,17,0.29411764705882354,0.6481235294117645,11.018099999999997
cpr_narrow_bullish,r_multiple_3r,T3,5,0.2,-20.70988,-103.54939999999999
cpr_narrow_bullish,r_multiple_3r,unknown,18,0.2777777777777778,-5.47861111111111,-98.615
cpr_narrow_bullish,regime_flip,T1ETF,1,1.0,3.0287,3.0287
cpr_narrow_bullish,regime_flip,T1a,42,0.3333333333333333,-2.47402619047619,-103.9091
cpr_narrow_bullish,regime_flip,T1c,11,0.45454545454545453,-1.524781818181818,-16.772599999999997
cpr_narrow_bullish,regime_flip,T2,17,0.4117647058823529,3.2877411764705884,55.891600000000004
cpr_narrow_bullish,regime_flip,T3,5,0.6,-13.407080000000002,-67.03540000000001
cpr_narrow_bullish,regime_flip,unknown,18,0.5555555555555556,1.6303888888888889,29.347
cpr_narrow_bullish,time_stop_10d,T1ETF,1,1.0,5.0442,5.0442
cpr_narrow_bullish,time_stop_10d,T1a,42,0.5,-0.5539642857142857,-23.2665
cpr_narrow_bullish,time_stop_10d,T1c,11,0.6363636363636364,-1.4318454545454546,-15.750300000000001
cpr_narrow_bullish,time_stop_10d,T2,17,0.5294117647058824,0.7265999999999998,12.352199999999996
cpr_narrow_bullish,time_stop_10d,T3,5,0.6,-17.98586,-89.9293
cpr_narrow_bullish,time_stop_10d,unknown,18,0.7222222222222222,2.964038888888889,53.352700000000006
cpr_narrow_bullish,time_stop_20d,T1ETF,1,1.0,3.0287,3.0287
cpr_narrow_bullish,time_stop_20d,T1a,42,0.3333333333333333,-2.47402619047619,-103.9091
cpr_narrow_bullish,time_stop_20d,T1c,11,0.45454545454545453,-1.524781818181818,-16.772599999999997
cpr_narrow_bullish,time_stop_20d,T2,17,0.4117647058823529,3.2877411764705884,55.891600000000004
cpr_narrow_bullish,time_stop_20d,T3,5,0.6,-13.407080000000002,-67.03540000000001
cpr_narrow_bullish,time_stop_20d,unknown,18,0.5555555555555556,1.6303888888888889,29.347
cpr_narrow_bullish,trailing_10pct,T1ETF,1,0.0,-4.8588,-4.8588
cpr_narrow_bullish,trailing_10pct,T1a,42,0.21428571428571427,-3.1110809523809526,-130.6654
cpr_narrow_bullish,trailing_10pct,T1c,11,0.45454545454545453,0.13796363636363634,1.5175999999999998
cpr_narrow_bullish,trailing_10pct,T2,17,0.29411764705882354,-0.5610529411764705,-9.537899999999999
cpr_narrow_bullish,trailing_10pct,T3,5,0.2,-23.12738,-115.6369
cpr_narrow_bullish,trailing_10pct,unknown,18,0.3333333333333333,-6.634827777777778,-119.4269
cpr_narrow_bullish,trailing_15pct,T1ETF,1,0.0,-10.1444,-10.1444
cpr_narrow_bullish,trailing_15pct,T1a,42,0.2857142857142857,-1.239792857142857,-52.071299999999994
cpr_narrow_bullish,trailing_15pct,T1c,11,0.5454545454545454,5.109145454545454,56.2006
cpr_narrow_bullish,trailing_15pct,T2,17,0.35294117647058826,0.7905941176470589,13.440100000000001
cpr_narrow_bullish,trailing_15pct,T3,5,0.2,-14.843679999999997,-74.21839999999999
cpr_narrow_bullish,trailing_15pct,unknown,18,0.4444444444444444,3.3754388888888887,60.7579
cpr_narrow_bullish,trailing_5pct,T1ETF,1,1.0,0.4268,0.4268
cpr_narrow_bullish,trailing_5pct,T1a,42,0.21428571428571427,-1.6256119047619049,-68.2757
cpr_narrow_bullish,trailing_5pct,T1c,11,0.36363636363636365,1.8536818181818182,20.3905
cpr_narrow_bullish,trailing_5pct,T2,17,0.11764705882352941,-2.8884000000000003,-49.1028
cpr_narrow_bullish,trailing_5pct,T3,5,0.2,-20.10838,-100.5419
cpr_narrow_bullish,trailing_5pct,unknown,18,0.3333333333333333,-5.85675,-105.4215
hull_rsi,atr_trail_1x,T1a,4,0.5,0.598,2.392
hull_rsi,atr_trail_1x,T1c,2,0.5,0.75685,1.5137
hull_rsi,atr_trail_1x,T2,2,0.5,0.44110000000000005,0.8822000000000001
hull_rsi,atr_trail_1x,unknown,4,0.0,-4.65015,-18.6006
hull_rsi,atr_trail_2x,T1a,4,0.5,1.3919749999999997,5.567899999999999
hull_rsi,atr_trail_2x,T1c,2,1.0,5.79805,11.5961
hull_rsi,atr_trail_2x,T2,2,0.5,-0.7081999999999999,-1.4163999999999999
hull_rsi,atr_trail_2x,unknown,4,0.0,-8.364275,-33.4571
hull_rsi,break_even_at_1r,T1a,4,0.25,-0.12157499999999999,-0.48629999999999995
hull_rsi,break_even_at_1r,T1c,2,1.0,3.2199,6.4398
hull_rsi,break_even_at_1r,T2,2,0.0,-3.1065,-6.213
hull_rsi,break_even_at_1r,unknown,4,0.0,-6.866975,-27.4679
hull_rsi,breakeven_plus_trail,T1a,4,0.5,-0.40060000000000007,-1.6024000000000003
hull_rsi,breakeven_plus_trail,T1c,2,1.0,3.2199,6.4398
hull_rsi,breakeven_plus_trail,T2,2,0.0,-5.32205,-10.6441
hull_rsi,breakeven_plus_trail,unknown,4,0.25,-8.441675,-33.7667
hull_rsi,class_time_stop,T1a,4,0.75,2.2356749999999996,8.942699999999999
hull_rsi,class_time_stop,T1c,2,1.0,6.61805,13.2361
hull_rsi,class_time_stop,T2,2,0.5,-4.2749500000000005,-8.549900000000001
hull_rsi,class_time_stop,unknown,4,0.25,-15.143075,-60.5723
hull_rsi,earnings_blackout,T1a,4,0.75,59.6729,238.6916
hull_rsi,earnings_blackout,T1c,2,0.5,526.58635,1053.1727
hull_rsi,earnings_blackout,T2,2,0.5,-6.28435,-12.5687
hull_rsi,earnings_blackout,unknown,4,0.25,-11.486975000000001,-45.947900000000004
hull_rsi,fixed_4r_2r,T1a,4,0.5,3.6016999999999997,14.406799999999999
hull_rsi,fixed_4r_2r,T1c,2,0.5,-1.0954999999999995,-2.190999999999999
hull_rsi,fixed_4r_2r,T2,2,0.0,-9.1694,-18.3388
hull_rsi,fixed_4r_2r,unknown,4,0.0,-13.73395,-54.9358
hull_rsi,hybrid_50pct_target,T1a,4,0.75,5.232,20.928
hull_rsi,hybrid_50pct_target,T1c,2,1.0,7.45735,14.9147
hull_rsi,hybrid_50pct_target,T2,2,1.0,9.46805,18.9361
hull_rsi,hybrid_50pct_target,unknown,4,0.25,-2.3301749999999997,-9.320699999999999
hull_rsi,ma_exit_ema9,T1a,4,0.75,1.304775,5.2191
hull_rsi,ma_exit_ema9,T1c,2,1.0,2.66785,5.3357
hull_rsi,ma_exit_ema9,T2,2,0.0,-5.1345,-10.269
hull_rsi,ma_exit_ema9,unknown,4,0.0,-6.041525,-24.1661
hull_rsi,next_pivot_target,T1a,4,0.75,-1.7399250000000002,-6.959700000000001
hull_rsi,next_pivot_target,T1c,2,1.0,8.30065,16.6013
hull_rsi,next_pivot_target,T2,2,1.0,0.9719,1.9438
hull_rsi,next_pivot_target,unknown,4,0.5,-6.484425,-25.9377
hull_rsi,r_multiple_2r,T1a,4,0.75,2.9860499999999996,11.944199999999999
hull_rsi,r_multiple_2r,T1c,2,1.0,7.79655,15.5931
hull_rsi,r_multiple_2r,T2,2,0.5,0.7430499999999998,1.4860999999999995
hull_rsi,r_multiple_2r,unknown,4,0.0,-6.866975,-27.4679
hull_rsi,r_multiple_3r,T1a,4,0.5,3.0957500000000002,12.383000000000001
hull_rsi,r_multiple_3r,T1c,2,1.0,11.694849999999999,23.389699999999998
hull_rsi,r_multiple_3r,T2,2,0.0,-5.1457999999999995,-10.291599999999999
hull_rsi,r_multiple_3r,unknown,4,0.0,-6.866975,-27.4679
hull_rsi,regime_flip,T1a,4,0.75,2.6789250000000004,10.715700000000002
hull_rsi,regime_flip,T1c,2,1.0,9.2609,18.5218
hull_rsi,regime_flip,T2,2,0.5,-1.2996999999999996,-2.5993999999999993
hull_rsi,regime_flip,unknown,4,0.25,-14.74615,-58.9846
hull_rsi,time_stop_10d,T1a,4,0.75,1.9059499999999998,7.623799999999999
hull_rsi,time_stop_10d,T1c,2,1.0,8.835049999999999,17.670099999999998
hull_rsi,time_stop_10d,T2,2,0.5,1.69235,3.3847
hull_rsi,time_stop_10d,unknown,4,0.0,-16.7049,-66.8196
hull_rsi,time_stop_20d,T1a,4,0.75,2.6789250000000004,10.715700000000002
