strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,time_stop_20d,no,24,0.3333333333333333,0.3961374999999998,9.507299999999995
avwap_50_reclaim,time_stop_20d,yes,5,0.6,0.5095599999999998,2.5477999999999987
avwap_50_reclaim,trailing_10pct,no,24,0.3333333333333333,-2.3932958333333336,-57.4391
avwap_50_reclaim,trailing_10pct,yes,5,0.4,-2.5719000000000003,-12.8595
avwap_50_reclaim,trailing_15pct,no,24,0.25,-2.5889458333333333,-62.134699999999995
avwap_50_reclaim,trailing_15pct,yes,5,0.2,-5.22972,-26.148600000000002
avwap_50_reclaim,trailing_5pct,no,24,0.20833333333333334,-1.8393125000000001,-44.1435
avwap_50_reclaim,trailing_5pct,yes,5,0.2,-1.6735399999999998,-8.3677
cpr_narrow_bullish,atr_trail_1x,no,60,0.13333333333333333,-2.98597,-179.1582
cpr_narrow_bullish,atr_trail_1x,yes,34,0.35294117647058826,-0.5305794117647059,-18.0397
cpr_narrow_bullish,atr_trail_2x,no,60,0.3333333333333333,-1.0729883333333334,-64.3793
cpr_narrow_bullish,atr_trail_2x,yes,34,0.5,-0.14947352941176462,-5.082099999999997
cpr_narrow_bullish,break_even_at_1r,no,60,0.016666666666666666,-3.4356083333333336,-206.1365
cpr_narrow_bullish,break_even_at_1r,yes,34,0.08823529411764706,-5.684276470588236,-193.2654
cpr_narrow_bullish,breakeven_plus_trail,no,60,0.26666666666666666,-1.303258333333333,-78.19549999999998
cpr_narrow_bullish,breakeven_plus_trail,yes,34,0.35294117647058826,4.6017117647058825,156.4582
cpr_narrow_bullish,class_time_stop,no,60,0.4,0.4766700000000001,28.600200000000005
cpr_narrow_bullish,class_time_stop,yes,34,0.5882352941176471,0.6099617647058825,20.738700000000005
cpr_narrow_bullish,earnings_blackout,no,60,0.6166666666666667,2.8643483333333313,171.86089999999987
cpr_narrow_bullish,earnings_blackout,yes,34,0.6470588235294118,16.146314705882354,548.9747
cpr_narrow_bullish,fixed_4r_2r,no,60,0.3,-1.2939800000000001,-77.6388
cpr_narrow_bullish,fixed_4r_2r,yes,34,0.38235294117647056,-4.115749999999999,-139.9355
cpr_narrow_bullish,hybrid_50pct_target,no,60,0.5,-26.20963,-1572.5778
cpr_narrow_bullish,hybrid_50pct_target,yes,34,0.7058823529411765,2.0242970588235294,68.8261
cpr_narrow_bullish,ma_exit_ema9,no,60,0.25,-1.9201450000000002,-115.20870000000001
cpr_narrow_bullish,ma_exit_ema9,yes,34,0.4411764705882353,-1.7564941176470588,-59.7208
cpr_narrow_bullish,next_pivot_target,no,60,0.6833333333333333,-0.7704016666666667,-46.2241
cpr_narrow_bullish,next_pivot_target,yes,34,0.7941176470588235,-1.6139235294117644,-54.87339999999999
cpr_narrow_bullish,r_multiple_2r,no,60,0.25,-1.1558033333333335,-69.3482
cpr_narrow_bullish,r_multiple_2r,yes,34,0.38235294117647056,-5.197461764705882,-176.7137
cpr_narrow_bullish,r_multiple_3r,no,60,0.18333333333333332,-1.3218033333333332,-79.3082
cpr_narrow_bullish,r_multiple_3r,yes,34,0.3235294117647059,-4.728638235294118,-160.7737
cpr_narrow_bullish,regime_flip,no,60,0.31666666666666665,-1.6096,-96.576
cpr_narrow_bullish,regime_flip,yes,34,0.6176470588235294,-0.08452352941176511,-2.8738000000000135
cpr_narrow_bullish,time_stop_10d,no,60,0.5166666666666667,-0.8099966666666665,-48.59979999999999
cpr_narrow_bullish,time_stop_10d,yes,34,0.6764705882352942,-0.2822705882352942,-9.597200000000003
cpr_narrow_bullish,time_stop_20d,no,60,0.31666666666666665,-1.6096,-96.576
cpr_narrow_bullish,time_stop_20d,yes,34,0.6176470588235294,-0.08452352941176511,-2.8738000000000135
cpr_narrow_bullish,trailing_10pct,no,60,0.2,-3.821453333333333,-229.28719999999998
cpr_narrow_bullish,trailing_10pct,yes,34,0.4117647058823529,-4.3917970588235296,-149.3211
cpr_narrow_bullish,trailing_15pct,no,60,0.2833333333333333,-0.8430016666666665,-50.580099999999995
cpr_narrow_bullish,trailing_15pct,yes,34,0.47058823529411764,1.3101352941176476,44.54460000000002
cpr_narrow_bullish,trailing_5pct,no,60,0.16666666666666666,-2.3032383333333333,-138.1943
cpr_narrow_bullish,trailing_5pct,yes,34,0.38235294117647056,-4.833244117647059,-164.3303
hull_rsi,atr_trail_1x,no,7,0.2857142857142857,-1.4944857142857142,-10.4614
hull_rsi,atr_trail_1x,yes,5,0.4,-0.67026,-3.3512999999999997
hull_rsi,atr_trail_2x,no,7,0.2857142857142857,-4.267814285714286,-29.874699999999997
hull_rsi,atr_trail_2x,yes,5,0.6,2.43304,12.1652
hull_rsi,break_even_at_1r,no,7,0.14285714285714285,-3.1104285714285713,-21.773
hull_rsi,break_even_at_1r,yes,5,0.4,-1.1908800000000002,-5.954400000000001
hull_rsi,breakeven_plus_trail,no,7,0.14285714285714285,-6.767242857142857,-47.3707
hull_rsi,breakeven_plus_trail,yes,5,0.8,1.55946,7.7973
hull_rsi,class_time_stop,no,7,0.2857142857142857,-10.78737142857143,-75.5116
hull_rsi,class_time_stop,yes,5,1.0,5.71364,28.5682
hull_rsi,earnings_blackout,no,7,0.2857142857142857,137.50381428571427,962.5266999999999
hull_rsi,earnings_blackout,yes,5,0.8,54.16420000000001,270.821
hull_rsi,fixed_4r_2r,no,7,0.0,-10.557371428571429,-73.9016
hull_rsi,fixed_4r_2r,yes,5,0.6,2.56856,12.8428
hull_rsi,hybrid_50pct_target,no,7,0.42857142857142855,-1.5263285714285715,-10.6843
hull_rsi,hybrid_50pct_target,yes,5,1.0,11.228480000000001,56.1424
hull_rsi,ma_exit_ema9,no,7,0.14285714285714285,-4.704714285714286,-32.933
hull_rsi,ma_exit_ema9,yes,5,0.8,1.8105400000000003,9.052700000000002
hull_rsi,next_pivot_target,no,7,0.7142857142857143,-1.2630428571428571,-8.8413
hull_rsi,next_pivot_target,yes,5,0.8,-1.1022,-5.511
hull_rsi,r_multiple_2r,no,7,0.2857142857142857,-1.3683999999999998,-9.5788
hull_rsi,r_multiple_2r,yes,5,0.8,2.22686,11.1343
hull_rsi,r_multiple_3r,no,7,0.14285714285714285,-2.329371428571428,-16.3056
hull_rsi,r_multiple_3r,yes,5,0.6,2.86376,14.3188
hull_rsi,regime_flip,no,7,0.2857142857142857,-7.485957142857141,-52.40169999999999
hull_rsi,regime_flip,yes,5,1.0,4.01104,20.055200000000003
hull_rsi,time_stop_10d,no,7,0.2857142857142857,-7.278314285714286,-50.9482
hull_rsi,time_stop_10d,yes,5,0.8,2.56144,12.8072
hull_rsi,time_stop_20d,no,7,0.2857142857142857,-7.485957142857141,-52.40169999999999
hull_rsi,time_stop_20d,yes,5,1.0,4.01104,20.055200000000003
hull_rsi,trailing_10pct,no,7,0.14285714285714285,-5.753385714285714,-40.2737
hull_rsi,trailing_10pct,yes,5,0.8,7.09362,35.4681
hull_rsi,trailing_15pct,no,7,0.0,-10.039971428571429,-70.2798
hull_rsi,trailing_15pct,yes,5,0.2,3.4755799999999994,17.377899999999997
hull_rsi,trailing_5pct,no,7,0.42857142857142855,-1.660742857142857,-11.6252
hull_rsi,trailing_5pct,yes,5,0.6,1.23428,6.1714
ichimoku_cloud_breakout,atr_trail_1x,no,9,0.4444444444444444,6.192,55.728
ichimoku_cloud_breakout,atr_trail_1x,yes,2,1.0,1.2344499999999998,2.4688999999999997
ichimoku_cloud_breakout,atr_trail_2x,no,9,0.2222222222222222,4.12608888888889,37.134800000000006
ichimoku_cloud_breakout,atr_trail_2x,yes,2,0.5,6.275049999999999,12.550099999999999
ichimoku_cloud_breakout,break_even_at_1r,no,9,0.1111111111111111,5.405333333333334,48.648
ichimoku_cloud_breakout,break_even_at_1r,yes,2,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,no,9,0.3333333333333333,6.102777777777778,54.925
ichimoku_cloud_breakout,breakeven_plus_trail,yes,2,0.0,0.0,0.0
ichimoku_cloud_breakout,class_time_stop,no,9,0.5555555555555556,1.1172444444444447,10.055200000000003
ichimoku_cloud_breakout,class_time_stop,yes,2,1.0,4.34845,8.6969
ichimoku_cloud_breakout,earnings_blackout,no,9,0.4444444444444444,-3.4917777777777763,-31.425999999999988
ichimoku_cloud_breakout,earnings_blackout,yes,2,1.0,386.6956,773.3912
ichimoku_cloud_breakout,fixed_4r_2r,no,9,0.4444444444444444,5.3594,48.2346
ichimoku_cloud_breakout,fixed_4r_2r,yes,2,0.5,6.0569,12.1138
ichimoku_cloud_breakout,hybrid_50pct_target,no,9,0.5555555555555556,4.451155555555555,40.0604
ichimoku_cloud_breakout,hybrid_50pct_target,yes,2,1.0,20.289949999999997,40.579899999999995
ichimoku_cloud_breakout,ma_exit_ema9,no,9,0.5555555555555556,0.030966666666666587,0.2786999999999993
ichimoku_cloud_breakout,ma_exit_ema9,yes,2,1.0,1.12045,2.2409
ichimoku_cloud_breakout,next_pivot_target,no,9,0.6666666666666666,-0.7519333333333332,-6.767399999999999
ichimoku_cloud_breakout,next_pivot_target,yes,2,1.0,2.29625,4.5925
ichimoku_cloud_breakout,r_multiple_2r,no,9,0.4444444444444444,3.2337555555555557,29.1038
ichimoku_cloud_breakout,r_multiple_2r,yes,2,1.0,5.2422,10.4844
ichimoku_cloud_breakout,r_multiple_3r,no,9,0.4444444444444444,4.931577777777779,44.38420000000001
ichimoku_cloud_breakout,r_multiple_3r,yes,2,0.5,4.225899999999999,8.451799999999999
ichimoku_cloud_breakout,regime_flip,no,9,0.4444444444444444,1.5756111111111115,14.180500000000004
ichimoku_cloud_breakout,regime_flip,yes,2,0.5,0.10830000000000001,0.21660000000000001
ichimoku_cloud_breakout,time_stop_10d,no,9,0.5555555555555556,8.9206,80.2854
ichimoku_cloud_breakout,time_stop_10d,yes,2,1.0,2.02395,4.0479
ichimoku_cloud_breakout,time_stop_20d,no,9,0.4444444444444444,1.5756111111111115,14.180500000000004
ichimoku_cloud_breakout,time_stop_20d,yes,2,0.5,0.10830000000000001,0.21660000000000001
ichimoku_cloud_breakout,trailing_10pct,no,9,0.4444444444444444,4.104955555555555,36.944599999999994
ichimoku_cloud_breakout,trailing_10pct,yes,2,1.0,32.71655,65.4331
ichimoku_cloud_breakout,trailing_15pct,no,9,0.3333333333333333,0.2706333333333337,2.4357000000000033
ichimoku_cloud_breakout,trailing_15pct,yes,2,1.0,36.4525,72.905
ichimoku_cloud_breakout,trailing_5pct,no,9,0.4444444444444444,0.2438444444444444,2.1945999999999994
ichimoku_cloud_breakout,trailing_5pct,yes,2,0.5,-1.2882500000000001,-2.5765000000000002
macd_crossover,atr_trail_1x,no,5,0.0,-4.28712,-21.4356
macd_crossover,atr_trail_1x,yes,4,0.25,-1.0512,-4.2048
macd_crossover,atr_trail_2x,no,5,0.4,-1.2507799999999996,-6.253899999999998
macd_crossover,atr_trail_2x,yes,4,0.5,-0.8188,-3.2752
macd_crossover,break_even_at_1r,no,5,0.0,-4.35036,-21.7518
macd_crossover,break_even_at_1r,yes,4,0.0,-2.1502,-8.6008
macd_crossover,breakeven_plus_trail,no,5,0.4,0.5953400000000002,2.976700000000001
macd_crossover,breakeven_plus_trail,yes,4,0.25,3.205425,12.8217
macd_crossover,class_time_stop,no,5,0.2,-9.27594,-46.3797
macd_crossover,class_time_stop,yes,4,0.5,2.3360000000000003,9.344000000000001
macd_crossover,earnings_blackout,no,5,1.0,80.89764,404.4882
macd_crossover,earnings_blackout,yes,4,1.0,97.35675,389.427
macd_crossover,fixed_4r_2r,no,5,0.4,3.5690600000000003,17.8453
macd_crossover,fixed_4r_2r,yes,4,0.5,5.650975,22.6039
macd_crossover,hybrid_50pct_target,no,5,0.6,4.6074600000000006,23.037300000000002
macd_crossover,hybrid_50pct_target,yes,4,0.75,10.9869,43.9476
macd_crossover,ma_exit_ema9,no,5,0.2,-3.26254,-16.3127
macd_crossover,ma_exit_ema9,yes,4,0.25,-0.8448500000000001,-3.3794000000000004
macd_crossover,next_pivot_target,no,5,0.6,-1.4903799999999996,-7.4518999999999975
macd_crossover,next_pivot_target,yes,4,0.5,-0.7940500000000001,-3.1762000000000006
macd_crossover,r_multiple_2r,no,5,0.2,-2.86728,-14.3364
macd_crossover,r_multiple_2r,yes,4,0.25,-0.9167000000000001,-3.6668000000000003
macd_crossover,r_multiple_3r,no,5,0.2,-2.1257399999999995,-10.628699999999998
macd_crossover,r_multiple_3r,yes,4,0.25,-0.5239500000000001,-2.0958000000000006
macd_crossover,regime_flip,no,5,0.6,-4.1666,-20.833
macd_crossover,regime_flip,yes,4,0.75,1.473875,5.8955
macd_crossover,time_stop_10d,no,5,0.6,-0.8153999999999997,-4.076999999999998
macd_crossover,time_stop_10d,yes,4,0.5,1.790175,7.1607
macd_crossover,time_stop_20d,no,5,0.6,-4.1666,-20.833
macd_crossover,time_stop_20d,yes,4,0.75,1.473875,5.8955
macd_crossover,trailing_10pct,no,5,0.4,-1.8927200000000002,-9.463600000000001
macd_crossover,trailing_10pct,yes,4,0.25,-0.014375000000000249,-0.057500000000000995
macd_crossover,trailing_15pct,no,5,0.4,0.4144400000000005,2.0722000000000023
macd_crossover,trailing_15pct,yes,4,0.75,33.0655,132.262
macd_crossover,trailing_5pct,no,5,0.2,-3.2027200000000002,-16.0136
macd_crossover,trailing_5pct,yes,4,0.25,-2.786525,-11.1461
pivot_r1_breakout,atr_trail_1x,no,4,0.0,-1.1737,-4.6948
pivot_r1_breakout,atr_trail_1x,yes,7,0.14285714285714285,-2.0632571428571427,-14.4428
pivot_r1_breakout,atr_trail_2x,no,4,0.0,-3.3691,-13.4764
