strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,hybrid_50pct_target,0.05385727745894824,1,1.0,10.5901,10.5901
avwap_252_breakout,hybrid_50pct_target,0.055006319002312995,1,1.0,12.2438,12.2438
avwap_252_breakout,hybrid_50pct_target,0.05611113371856434,1,1.0,13.2343,13.2343
avwap_252_breakout,ma_exit_ema9,0.0189408670889058,1,0.0,-2.5286,-2.5286
avwap_252_breakout,ma_exit_ema9,0.04364212643619777,1,0.0,-2.8069,-2.8069
avwap_252_breakout,ma_exit_ema9,0.05385727745894824,1,0.0,-5.9107,-5.9107
avwap_252_breakout,ma_exit_ema9,0.055006319002312995,1,0.0,-3.6316,-3.6316
avwap_252_breakout,ma_exit_ema9,0.05611113371856434,1,0.0,-7.5324,-7.5324
avwap_252_breakout,next_pivot_target,0.0189408670889058,1,0.0,-10.0,-10.0
avwap_252_breakout,next_pivot_target,0.04364212643619777,1,1.0,0.5288,0.5288
avwap_252_breakout,next_pivot_target,0.05385727745894824,1,0.0,-10.8485,-10.8485
avwap_252_breakout,next_pivot_target,0.055006319002312995,1,1.0,3.2358,3.2358
avwap_252_breakout,next_pivot_target,0.05611113371856434,1,1.0,16.8333,16.8333
avwap_252_breakout,r_multiple_2r,0.0189408670889058,1,0.0,-1.8941,-1.8941
avwap_252_breakout,r_multiple_2r,0.04364212643619777,1,0.0,-4.3642,-4.3642
avwap_252_breakout,r_multiple_2r,0.05385727745894824,1,0.0,-5.3857,-5.3857
avwap_252_breakout,r_multiple_2r,0.055006319002312995,1,0.0,-6.9223,-6.9223
avwap_252_breakout,r_multiple_2r,0.05611113371856434,1,0.0,-5.6111,-5.6111
avwap_252_breakout,r_multiple_3r,0.0189408670889058,1,0.0,-1.8941,-1.8941
avwap_252_breakout,r_multiple_3r,0.04364212643619777,1,0.0,-4.3642,-4.3642
avwap_252_breakout,r_multiple_3r,0.05385727745894824,1,0.0,-5.3857,-5.3857
avwap_252_breakout,r_multiple_3r,0.055006319002312995,1,0.0,-6.9223,-6.9223
avwap_252_breakout,r_multiple_3r,0.05611113371856434,1,0.0,-5.6111,-5.6111
avwap_252_breakout,regime_flip,0.0189408670889058,1,0.0,-8.5539,-8.5539
avwap_252_breakout,regime_flip,0.04364212643619777,1,0.0,-4.4323,-4.4323
avwap_252_breakout,regime_flip,0.05385727745894824,1,0.0,-1.7791,-1.7791
avwap_252_breakout,regime_flip,0.055006319002312995,1,1.0,8.7679,8.7679
avwap_252_breakout,regime_flip,0.05611113371856434,1,1.0,11.034,11.034
avwap_252_breakout,time_stop_10d,0.0189408670889058,1,0.0,-7.8511,-7.8511
avwap_252_breakout,time_stop_10d,0.04364212643619777,1,1.0,1.2058,1.2058
avwap_252_breakout,time_stop_10d,0.05385727745894824,1,1.0,2.5541,2.5541
avwap_252_breakout,time_stop_10d,0.055006319002312995,1,1.0,8.7679,8.7679
avwap_252_breakout,time_stop_10d,0.05611113371856434,1,1.0,17.545,17.545
avwap_252_breakout,time_stop_20d,0.0189408670889058,1,0.0,-8.5539,-8.5539
avwap_252_breakout,time_stop_20d,0.04364212643619777,1,0.0,-4.4323,-4.4323
avwap_252_breakout,time_stop_20d,0.05385727745894824,1,0.0,-1.7791,-1.7791
avwap_252_breakout,time_stop_20d,0.055006319002312995,1,1.0,8.7679,8.7679
avwap_252_breakout,time_stop_20d,0.05611113371856434,1,1.0,11.034,11.034
avwap_252_breakout,trailing_10pct,0.0189408670889058,1,0.0,-10.0,-10.0
avwap_252_breakout,trailing_10pct,0.04364212643619777,1,0.0,-3.645,-3.645
avwap_252_breakout,trailing_10pct,0.05385727745894824,1,0.0,-7.1905,-7.1905
avwap_252_breakout,trailing_10pct,0.055006319002312995,1,0.0,-0.5794,-0.5794
avwap_252_breakout,trailing_10pct,0.05611113371856434,1,1.0,9.6352,9.6352
avwap_252_breakout,trailing_15pct,0.0189408670889058,1,0.0,-5.3037,-5.3037
avwap_252_breakout,trailing_15pct,0.04364212643619777,1,1.0,10.044,10.044
avwap_252_breakout,trailing_15pct,0.05385727745894824,1,0.0,-12.0628,-12.0628
avwap_252_breakout,trailing_15pct,0.055006319002312995,1,1.0,20.476,20.476
avwap_252_breakout,trailing_15pct,0.05611113371856434,1,1.0,5.5277,5.5277
avwap_252_breakout,trailing_5pct,0.0189408670889058,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,0.04364212643619777,1,0.0,-1.9205,-1.9205
avwap_252_breakout,trailing_5pct,0.05385727745894824,1,0.0,-3.1118,-3.1118
avwap_252_breakout,trailing_5pct,0.055006319002312995,1,0.0,-2.3535,-2.3535
avwap_252_breakout,trailing_5pct,0.05611113371856434,1,0.0,-5.0,-5.0
avwap_50_reclaim,atr_trail_1x,0.003518222246757534,1,0.0,-0.3518,-0.3518
avwap_50_reclaim,atr_trail_1x,0.016086261943899217,1,1.0,0.1602,0.1602
avwap_50_reclaim,atr_trail_1x,0.01820392014738305,1,1.0,1.6484,1.6484
avwap_50_reclaim,atr_trail_1x,0.023618497686670785,1,0.0,-1.6922,-1.6922
avwap_50_reclaim,atr_trail_1x,0.028930923091507035,1,0.0,-0.4301,-0.4301
avwap_50_reclaim,atr_trail_1x,0.02898423984664112,1,1.0,0.0119,0.0119
avwap_50_reclaim,atr_trail_1x,0.02933775053497503,1,0.0,-0.2452,-0.2452
avwap_50_reclaim,atr_trail_1x,0.03343412582226853,1,0.0,-2.052,-2.052
avwap_50_reclaim,atr_trail_1x,0.0339357640065645,1,1.0,1.4408,1.4408
avwap_50_reclaim,atr_trail_1x,0.033999756000853996,1,0.0,-2.6885,-2.6885
avwap_50_reclaim,atr_trail_1x,0.03502508899940045,1,0.0,-0.3311,-0.3311
avwap_50_reclaim,atr_trail_1x,0.03570785515953868,1,0.0,-3.5708,-3.5708
avwap_50_reclaim,atr_trail_1x,0.03571343263209978,1,0.0,-3.5713,-3.5713
avwap_50_reclaim,atr_trail_1x,0.038402258383762995,1,0.0,-3.8402,-3.8402
avwap_50_reclaim,atr_trail_1x,0.039104296873707575,1,0.0,-3.3605,-3.3605
avwap_50_reclaim,atr_trail_1x,0.043762905426056105,1,1.0,1.2274,1.2274
avwap_50_reclaim,atr_trail_1x,0.04511215484301449,1,0.0,-0.452,-0.452
avwap_50_reclaim,atr_trail_1x,0.04847018759074443,1,0.0,-1.2368,-1.2368
avwap_50_reclaim,atr_trail_1x,0.048576620230163535,1,0.0,-2.6708,-2.6708
avwap_50_reclaim,atr_trail_1x,0.0528421401458857,1,0.0,-5.664,-5.664
avwap_50_reclaim,atr_trail_1x,0.053894718317604874,1,0.0,-5.3895,-5.3895
avwap_50_reclaim,atr_trail_1x,0.05789003001874035,1,1.0,2.9803,2.9803
avwap_50_reclaim,atr_trail_1x,0.05960204062884685,1,0.0,-1.3521,-1.3521
avwap_50_reclaim,atr_trail_1x,0.06461446074111787,1,0.0,-1.0313,-1.0313
avwap_50_reclaim,atr_trail_1x,0.09283788411543119,1,1.0,1.8259,1.8259
avwap_50_reclaim,atr_trail_1x,0.0946878016704674,1,1.0,11.4629,11.4629
avwap_50_reclaim,atr_trail_1x,0.101652789859575,1,0.0,-0.4515,-0.4515
avwap_50_reclaim,atr_trail_1x,0.11990433165027903,1,0.0,-13.3847,-13.3847
avwap_50_reclaim,atr_trail_1x,0.12423203125414134,1,0.0,-0.4522,-0.4522
avwap_50_reclaim,atr_trail_2x,0.003518222246757534,1,1.0,0.7694,0.7694
avwap_50_reclaim,atr_trail_2x,0.016086261943899217,1,1.0,0.1613,0.1613
avwap_50_reclaim,atr_trail_2x,0.01820392014738305,1,1.0,3.8111,3.8111
avwap_50_reclaim,atr_trail_2x,0.023618497686670785,1,0.0,-2.5524,-2.5524
avwap_50_reclaim,atr_trail_2x,0.028930923091507035,1,0.0,-3.5488,-3.5488
avwap_50_reclaim,atr_trail_2x,0.02898423984664112,1,0.0,-1.3179,-1.3179
avwap_50_reclaim,atr_trail_2x,0.02933775053497503,1,0.0,-3.0371,-3.0371
avwap_50_reclaim,atr_trail_2x,0.03343412582226853,1,1.0,5.2383,5.2383
avwap_50_reclaim,atr_trail_2x,0.0339357640065645,1,0.0,-0.4732,-0.4732
avwap_50_reclaim,atr_trail_2x,0.033999756000853996,1,0.0,-6.0997,-6.0997
avwap_50_reclaim,atr_trail_2x,0.03502508899940045,1,0.0,-2.6271,-2.6271
avwap_50_reclaim,atr_trail_2x,0.03570785515953868,1,0.0,-2.3856,-2.3856
avwap_50_reclaim,atr_trail_2x,0.03571343263209978,1,0.0,-5.0537,-5.0537
avwap_50_reclaim,atr_trail_2x,0.038402258383762995,1,0.0,-5.9384,-5.9384
avwap_50_reclaim,atr_trail_2x,0.039104296873707575,1,0.0,-5.931,-5.931
avwap_50_reclaim,atr_trail_2x,0.043762905426056105,1,0.0,-2.5949,-2.5949
avwap_50_reclaim,atr_trail_2x,0.04511215484301449,1,0.0,-5.1582,-5.1582
avwap_50_reclaim,atr_trail_2x,0.04847018759074443,1,1.0,8.2167,8.2167
avwap_50_reclaim,atr_trail_2x,0.048576620230163535,1,0.0,-6.5114,-6.5114
avwap_50_reclaim,atr_trail_2x,0.0528421401458857,1,0.0,-9.6646,-9.6646
avwap_50_reclaim,atr_trail_2x,0.053894718317604874,1,1.0,8.6224,8.6224
avwap_50_reclaim,atr_trail_2x,0.05789003001874035,1,1.0,40.6946,40.6946
avwap_50_reclaim,atr_trail_2x,0.05960204062884685,1,0.0,-5.2161,-5.2161
avwap_50_reclaim,atr_trail_2x,0.06461446074111787,1,0.0,-7.2655,-7.2655
avwap_50_reclaim,atr_trail_2x,0.09283788411543119,1,1.0,29.4029,29.4029
avwap_50_reclaim,atr_trail_2x,0.0946878016704674,1,1.0,12.5593,12.5593
avwap_50_reclaim,atr_trail_2x,0.101652789859575,1,0.0,-6.0439,-6.0439
avwap_50_reclaim,atr_trail_2x,0.11990433165027903,1,0.0,-23.9809,-23.9809
avwap_50_reclaim,atr_trail_2x,0.12423203125414134,1,0.0,-12.8568,-12.8568
avwap_50_reclaim,break_even_at_1r,0.003518222246757534,1,0.0,-0.3518,-0.3518
avwap_50_reclaim,break_even_at_1r,0.016086261943899217,1,0.0,0.0,0.0
avwap_50_reclaim,break_even_at_1r,0.01820392014738305,1,0.0,0.0,0.0
avwap_50_reclaim,break_even_at_1r,0.023618497686670785,1,0.0,0.0,0.0
avwap_50_reclaim,break_even_at_1r,0.028930923091507035,1,0.0,-0.2282,-0.2282
avwap_50_reclaim,break_even_at_1r,0.02898423984664112,1,0.0,0.0,0.0
avwap_50_reclaim,break_even_at_1r,0.02933775053497503,1,0.0,0.0,0.0
avwap_50_reclaim,break_even_at_1r,0.03343412582226853,1,0.0,-3.3434,-3.3434
avwap_50_reclaim,break_even_at_1r,0.0339357640065645,1,0.0,-0.3161,-0.3161
avwap_50_reclaim,break_even_at_1r,0.033999756000853996,1,0.0,-3.4,-3.4
avwap_50_reclaim,break_even_at_1r,0.03502508899940045,1,0.0,-0.3311,-0.3311
avwap_50_reclaim,break_even_at_1r,0.03570785515953868,1,0.0,-3.5708,-3.5708
avwap_50_reclaim,break_even_at_1r,0.03571343263209978,1,0.0,-3.5713,-3.5713
avwap_50_reclaim,break_even_at_1r,0.038402258383762995,1,0.0,-3.8402,-3.8402
avwap_50_reclaim,break_even_at_1r,0.039104296873707575,1,0.0,-3.9104,-3.9104
avwap_50_reclaim,break_even_at_1r,0.043762905426056105,1,0.0,0.0,0.0
avwap_50_reclaim,break_even_at_1r,0.04511215484301449,1,0.0,-0.452,-0.452
avwap_50_reclaim,break_even_at_1r,0.04847018759074443,1,0.0,-0.452,-0.452
avwap_50_reclaim,break_even_at_1r,0.048576620230163535,1,0.0,-4.8577,-4.8577
avwap_50_reclaim,break_even_at_1r,0.0528421401458857,1,0.0,-5.664,-5.664
avwap_50_reclaim,break_even_at_1r,0.053894718317604874,1,0.0,-5.3895,-5.3895
avwap_50_reclaim,break_even_at_1r,0.05789003001874035,1,0.0,-0.33,-0.33
avwap_50_reclaim,break_even_at_1r,0.05960204062884685,1,0.0,0.0,0.0
avwap_50_reclaim,break_even_at_1r,0.06461446074111787,1,0.0,-0.8838,-0.8838
avwap_50_reclaim,break_even_at_1r,0.09283788411543119,1,1.0,8.1644,8.1644
avwap_50_reclaim,break_even_at_1r,0.0946878016704674,1,1.0,3.4655,3.4655
avwap_50_reclaim,break_even_at_1r,0.101652789859575,1,0.0,-0.4515,-0.4515
avwap_50_reclaim,break_even_at_1r,0.11990433165027903,1,0.0,-13.3847,-13.3847
avwap_50_reclaim,break_even_at_1r,0.12423203125414134,1,0.0,-0.4522,-0.4522
avwap_50_reclaim,breakeven_plus_trail,0.003518222246757534,1,1.0,0.7694,0.7694
avwap_50_reclaim,breakeven_plus_trail,0.016086261943899217,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,0.01820392014738305,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,0.023618497686670785,1,0.0,-4.7237,-4.7237
avwap_50_reclaim,breakeven_plus_trail,0.028930923091507035,1,0.0,-5.7862,-5.7862
avwap_50_reclaim,breakeven_plus_trail,0.02898423984664112,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,0.02933775053497503,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,0.03343412582226853,1,1.0,0.9186,0.9186
avwap_50_reclaim,breakeven_plus_trail,0.0339357640065645,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,0.033999756000853996,1,1.0,0.6923,0.6923
avwap_50_reclaim,breakeven_plus_trail,0.03502508899940045,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,0.03570785515953868,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,0.03571343263209978,1,1.0,0.7371,0.7371
avwap_50_reclaim,breakeven_plus_trail,0.038402258383762995,1,0.0,-7.6805,-7.6805
avwap_50_reclaim,breakeven_plus_trail,0.039104296873707575,1,0.0,-7.8209,-7.8209
avwap_50_reclaim,breakeven_plus_trail,0.043762905426056105,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,0.04511215484301449,1,0.0,-9.0224,-9.0224
avwap_50_reclaim,breakeven_plus_trail,0.04847018759074443,1,1.0,9.0289,9.0289
avwap_50_reclaim,breakeven_plus_trail,0.048576620230163535,1,0.0,-9.7153,-9.7153
avwap_50_reclaim,breakeven_plus_trail,0.0528421401458857,1,0.0,-10.5684,-10.5684
avwap_50_reclaim,breakeven_plus_trail,0.053894718317604874,1,1.0,11.1287,11.1287
avwap_50_reclaim,breakeven_plus_trail,0.05789003001874035,1,1.0,37.6385,37.6385
avwap_50_reclaim,breakeven_plus_trail,0.05960204062884685,1,0.0,-11.9204,-11.9204
avwap_50_reclaim,breakeven_plus_trail,0.06461446074111787,1,0.0,-12.9229,-12.9229
avwap_50_reclaim,breakeven_plus_trail,0.09283788411543119,1,1.0,34.2102,34.2102
avwap_50_reclaim,breakeven_plus_trail,0.0946878016704674,1,1.0,11.3561,11.3561
avwap_50_reclaim,breakeven_plus_trail,0.101652789859575,1,1.0,8.4131,8.4131
avwap_50_reclaim,breakeven_plus_trail,0.11990433165027903,1,0.0,-23.9809,-23.9809
avwap_50_reclaim,breakeven_plus_trail,0.12423203125414134,1,1.0,14.0511,14.0511
avwap_50_reclaim,class_time_stop,0.003518222246757534,1,1.0,0.7694,0.7694
avwap_50_reclaim,class_time_stop,0.016086261943899217,1,0.0,-5.5502,-5.5502
avwap_50_reclaim,class_time_stop,0.01820392014738305,1,1.0,5.6673,5.6673
avwap_50_reclaim,class_time_stop,0.023618497686670785,1,0.0,-5.0762,-5.0762
avwap_50_reclaim,class_time_stop,0.028930923091507035,1,0.0,-11.3485,-11.3485
avwap_50_reclaim,class_time_stop,0.02898423984664112,1,0.0,-5.5122,-5.5122
avwap_50_reclaim,class_time_stop,0.02933775053497503,1,1.0,0.015,0.015
avwap_50_reclaim,class_time_stop,0.03343412582226853,1,1.0,5.4831,5.4831
avwap_50_reclaim,class_time_stop,0.0339357640065645,1,1.0,3.073,3.073
avwap_50_reclaim,class_time_stop,0.033999756000853996,1,1.0,7.2041,7.2041
avwap_50_reclaim,class_time_stop,0.03502508899940045,1,0.0,-6.6873,-6.6873
avwap_50_reclaim,class_time_stop,0.03570785515953868,1,0.0,-1.3049,-1.3049
avwap_50_reclaim,class_time_stop,0.03571343263209978,1,1.0,0.9401,0.9401
avwap_50_reclaim,class_time_stop,0.038402258383762995,1,0.0,-14.5416,-14.5416
avwap_50_reclaim,class_time_stop,0.039104296873707575,1,0.0,-10.9703,-10.9703
avwap_50_reclaim,class_time_stop,0.043762905426056105,1,1.0,3.2419,3.2419
avwap_50_reclaim,class_time_stop,0.04511215484301449,1,0.0,-16.9767,-16.9767
avwap_50_reclaim,class_time_stop,0.04847018759074443,1,1.0,6.1323,6.1323
avwap_50_reclaim,class_time_stop,0.048576620230163535,1,0.0,-8.7102,-8.7102
avwap_50_reclaim,class_time_stop,0.0528421401458857,1,0.0,-13.0254,-13.0254
avwap_50_reclaim,class_time_stop,0.053894718317604874,1,1.0,20.6078,20.6078
avwap_50_reclaim,class_time_stop,0.05789003001874035,1,1.0,41.34,41.34
avwap_50_reclaim,class_time_stop,0.05960204062884685,1,1.0,4.3379,4.3379
avwap_50_reclaim,class_time_stop,0.06461446074111787,1,0.0,-25.4235,-25.4235
avwap_50_reclaim,class_time_stop,0.09283788411543119,1,1.0,38.4547,38.4547
avwap_50_reclaim,class_time_stop,0.0946878016704674,1,1.0,12.5593,12.5593
avwap_50_reclaim,class_time_stop,0.101652789859575,1,0.0,-3.3511,-3.3511
avwap_50_reclaim,class_time_stop,0.11990433165027903,1,1.0,6.9891,6.9891
avwap_50_reclaim,class_time_stop,0.12423203125414134,1,0.0,-3.4207,-3.4207
avwap_50_reclaim,earnings_blackout,0.003518222246757534,1,1.0,0.7694,0.7694
avwap_50_reclaim,earnings_blackout,0.016086261943899217,1,0.0,-38.0094,-38.0094
avwap_50_reclaim,earnings_blackout,0.01820392014738305,1,0.0,-4.3495,-4.3495
avwap_50_reclaim,earnings_blackout,0.023618497686670785,1,0.0,-60.9437,-60.9437
avwap_50_reclaim,earnings_blackout,0.028930923091507035,1,0.0,-64.1971,-64.1971
avwap_50_reclaim,earnings_blackout,0.02898423984664112,1,0.0,-56.3028,-56.3028
avwap_50_reclaim,earnings_blackout,0.02933775053497503,1,1.0,9.6204,9.6204
avwap_50_reclaim,earnings_blackout,0.03343412582226853,1,0.0,-43.9489,-43.9489
avwap_50_reclaim,earnings_blackout,0.0339357640065645,1,1.0,0.526,0.526
avwap_50_reclaim,earnings_blackout,0.033999756000853996,1,0.0,-24.5921,-24.5921
avwap_50_reclaim,earnings_blackout,0.03502508899940045,1,0.0,-48.5065,-48.5065
avwap_50_reclaim,earnings_blackout,0.03570785515953868,1,0.0,-29.1662,-29.1662
avwap_50_reclaim,earnings_blackout,0.03571343263209978,1,1.0,0.2662,0.2662
avwap_50_reclaim,earnings_blackout,0.038402258383762995,1,0.0,-51.3701,-51.3701
avwap_50_reclaim,earnings_blackout,0.039104296873707575,1,0.0,-151.8503,-151.8503
avwap_50_reclaim,earnings_blackout,0.043762905426056105,1,0.0,-171.2469,-171.2469
avwap_50_reclaim,earnings_blackout,0.04511215484301449,1,0.0,-45.9082,-45.9082
avwap_50_reclaim,earnings_blackout,0.04847018759074443,1,0.0,-27.8019,-27.8019
avwap_50_reclaim,earnings_blackout,0.048576620230163535,1,0.0,-11.7623,-11.7623
avwap_50_reclaim,earnings_blackout,0.0528421401458857,1,0.0,-128.3274,-128.3274
avwap_50_reclaim,earnings_blackout,0.053894718317604874,1,1.0,87.5012,87.5012
avwap_50_reclaim,earnings_blackout,0.05789003001874035,1,0.0,-37.4223,-37.4223
avwap_50_reclaim,earnings_blackout,0.05960204062884685,1,0.0,-147.0557,-147.0557
avwap_50_reclaim,earnings_blackout,0.06461446074111787,1,0.0,-1189.4172,-1189.4172
avwap_50_reclaim,earnings_blackout,0.09283788411543119,1,1.0,93.9709,93.9709
avwap_50_reclaim,earnings_blackout,0.0946878016704674,1,1.0,12.5593,12.5593
avwap_50_reclaim,earnings_blackout,0.101652789859575,1,0.0,-665.9169,-665.9169
avwap_50_reclaim,earnings_blackout,0.11990433165027903,1,0.0,-272.7522,-272.7522
avwap_50_reclaim,earnings_blackout,0.12423203125414134,1,1.0,48.5282,48.5282
avwap_50_reclaim,fixed_4r_2r,0.003518222246757534,1,1.0,0.7694,0.7694
avwap_50_reclaim,fixed_4r_2r,0.016086261943899217,1,0.0,-3.2173,-3.2173
avwap_50_reclaim,fixed_4r_2r,0.01820392014738305,1,1.0,7.2816,7.2816
avwap_50_reclaim,fixed_4r_2r,0.023618497686670785,1,0.0,-4.7237,-4.7237
avwap_50_reclaim,fixed_4r_2r,0.028930923091507035,1,0.0,-5.7862,-5.7862
avwap_50_reclaim,fixed_4r_2r,0.02898423984664112,1,0.0,-5.7968,-5.7968
avwap_50_reclaim,fixed_4r_2r,0.02933775053497503,1,0.0,-5.8676,-5.8676
avwap_50_reclaim,fixed_4r_2r,0.03343412582226853,1,0.0,-6.7591,-6.7591
avwap_50_reclaim,fixed_4r_2r,0.0339357640065645,1,0.0,-6.7872,-6.7872
avwap_50_reclaim,fixed_4r_2r,0.033999756000853996,1,0.0,-6.8,-6.8
avwap_50_reclaim,fixed_4r_2r,0.03502508899940045,1,0.0,-7.005,-7.005
avwap_50_reclaim,fixed_4r_2r,0.03570785515953868,1,0.0,-7.1416,-7.1416
avwap_50_reclaim,fixed_4r_2r,0.03571343263209978,1,0.0,-7.1427,-7.1427
avwap_50_reclaim,fixed_4r_2r,0.038402258383762995,1,0.0,-7.6805,-7.6805
avwap_50_reclaim,fixed_4r_2r,0.039104296873707575,1,0.0,-7.8209,-7.8209
avwap_50_reclaim,fixed_4r_2r,0.043762905426056105,1,0.0,-8.7526,-8.7526
avwap_50_reclaim,fixed_4r_2r,0.04511215484301449,1,0.0,-9.0224,-9.0224
avwap_50_reclaim,fixed_4r_2r,0.04847018759074443,1,1.0,21.4714,21.4714
avwap_50_reclaim,fixed_4r_2r,0.048576620230163535,1,0.0,-9.7153,-9.7153
avwap_50_reclaim,fixed_4r_2r,0.0528421401458857,1,0.0,-10.5684,-10.5684
avwap_50_reclaim,fixed_4r_2r,0.053894718317604874,1,1.0,21.5579,21.5579
avwap_50_reclaim,fixed_4r_2r,0.05789003001874035,1,1.0,23.156,23.156
avwap_50_reclaim,fixed_4r_2r,0.05960204062884685,1,0.0,-11.9204,-11.9204
avwap_50_reclaim,fixed_4r_2r,0.06461446074111787,1,0.0,-12.9229,-12.9229
avwap_50_reclaim,fixed_4r_2r,0.09283788411543119,1,1.0,37.1352,37.1352
avwap_50_reclaim,fixed_4r_2r,0.0946878016704674,1,1.0,12.5593,12.5593
avwap_50_reclaim,fixed_4r_2r,0.101652789859575,1,0.0,-20.3306,-20.3306
avwap_50_reclaim,fixed_4r_2r,0.11990433165027903,1,0.0,-23.9809,-23.9809
avwap_50_reclaim,fixed_4r_2r,0.12423203125414134,1,0.0,-24.8464,-24.8464
avwap_50_reclaim,hybrid_50pct_target,0.003518222246757534,1,1.0,0.9124,0.9124
avwap_50_reclaim,hybrid_50pct_target,0.016086261943899217,1,1.0,3.0074,3.0074
avwap_50_reclaim,hybrid_50pct_target,0.01820392014738305,1,1.0,2.7306,2.7306
avwap_50_reclaim,hybrid_50pct_target,0.023618497686670785,1,0.0,-60.9437,-60.9437
avwap_50_reclaim,hybrid_50pct_target,0.028930923091507035,1,0.0,-64.1971,-64.1971
avwap_50_reclaim,hybrid_50pct_target,0.02898423984664112,1,1.0,10.1215,10.1215
avwap_50_reclaim,hybrid_50pct_target,0.02933775053497503,1,1.0,10.4437,10.4437
avwap_50_reclaim,hybrid_50pct_target,0.03343412582226853,1,1.0,5.4744,5.4744
avwap_50_reclaim,hybrid_50pct_target,0.0339357640065645,1,1.0,6.3105,6.3105
avwap_50_reclaim,hybrid_50pct_target,0.033999756000853996,1,1.0,5.2365,5.2365
avwap_50_reclaim,hybrid_50pct_target,0.03502508899940045,1,0.0,-48.5065,-48.5065
