strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,atr_trail_1x,Health Care,4,0.25,0.09822500000000002,0.3929000000000001
avwap_50_reclaim,atr_trail_1x,Industrials,5,0.4,-0.3691399999999999,-1.8456999999999995
avwap_50_reclaim,atr_trail_1x,Information Technology,1,0.0,-1.0313,-1.0313
avwap_50_reclaim,atr_trail_1x,Materials,3,0.0,-5.433566666666667,-16.3007
avwap_50_reclaim,atr_trail_2x,Consumer Discretionary,5,0.8,10.71704,53.5852
avwap_50_reclaim,atr_trail_2x,Consumer Staples,1,0.0,-2.5524,-2.5524
avwap_50_reclaim,atr_trail_2x,Energy,6,0.16666666666666666,-3.6274833333333336,-21.7649
avwap_50_reclaim,atr_trail_2x,Financials,4,0.0,-4.417375,-17.6695
avwap_50_reclaim,atr_trail_2x,Health Care,4,0.5,-3.58005,-14.3202
avwap_50_reclaim,atr_trail_2x,Industrials,5,0.4,6.947100000000001,34.7355
avwap_50_reclaim,atr_trail_2x,Information Technology,1,0.0,-7.2655,-7.2655
avwap_50_reclaim,atr_trail_2x,Materials,3,0.0,-11.176466666666665,-33.529399999999995
avwap_50_reclaim,break_even_at_1r,Consumer Discretionary,5,0.4,1.1576800000000003,5.788400000000001
avwap_50_reclaim,break_even_at_1r,Consumer Staples,1,0.0,0.0,0.0
avwap_50_reclaim,break_even_at_1r,Energy,6,0.0,-2.24605,-13.4763
avwap_50_reclaim,break_even_at_1r,Financials,4,0.0,-2.002075,-8.0083
avwap_50_reclaim,break_even_at_1r,Health Care,4,0.0,-0.313875,-1.2555
avwap_50_reclaim,break_even_at_1r,Industrials,5,0.0,-1.49458,-7.4729
avwap_50_reclaim,break_even_at_1r,Information Technology,1,0.0,-0.8838,-0.8838
avwap_50_reclaim,break_even_at_1r,Materials,3,0.0,-6.0808,-18.2424
avwap_50_reclaim,breakeven_plus_trail,Consumer Discretionary,5,0.8,10.7607,53.8035
avwap_50_reclaim,breakeven_plus_trail,Consumer Staples,1,0.0,-4.7237,-4.7237
avwap_50_reclaim,breakeven_plus_trail,Energy,6,0.0,-3.064883333333333,-18.3893
avwap_50_reclaim,breakeven_plus_trail,Financials,4,0.25,-4.00265,-16.0106
avwap_50_reclaim,breakeven_plus_trail,Health Care,4,0.75,5.8084,23.2336
avwap_50_reclaim,breakeven_plus_trail,Industrials,5,0.6,6.701600000000001,33.508
avwap_50_reclaim,breakeven_plus_trail,Information Technology,1,0.0,-12.9229,-12.9229
avwap_50_reclaim,breakeven_plus_trail,Materials,3,0.0,-11.232066666666666,-33.6962
avwap_50_reclaim,class_time_stop,Consumer Discretionary,5,1.0,16.4184,82.092
avwap_50_reclaim,class_time_stop,Consumer Staples,1,0.0,-5.0762,-5.0762
avwap_50_reclaim,class_time_stop,Energy,6,0.0,-7.17505,-43.0503
avwap_50_reclaim,class_time_stop,Financials,4,0.5,-5.3103,-21.2412
avwap_50_reclaim,class_time_stop,Health Care,4,0.5,-0.08377500000000007,-0.3351000000000003
avwap_50_reclaim,class_time_stop,Industrials,5,0.8,7.931320000000001,39.656600000000005
avwap_50_reclaim,class_time_stop,Information Technology,1,0.0,-25.4235,-25.4235
avwap_50_reclaim,class_time_stop,Materials,3,0.6666666666666666,-0.5687000000000003,-1.706100000000001
avwap_50_reclaim,earnings_blackout,Consumer Discretionary,5,0.6,3.8347599999999993,19.173799999999996
avwap_50_reclaim,earnings_blackout,Consumer Staples,1,0.0,-60.9437,-60.9437
avwap_50_reclaim,earnings_blackout,Energy,6,0.0,-75.36043333333333,-452.1626
avwap_50_reclaim,earnings_blackout,Financials,4,0.25,-30.336100000000002,-121.34440000000001
avwap_50_reclaim,earnings_blackout,Health Care,4,0.5,-155.24220000000003,-620.9688000000001
avwap_50_reclaim,earnings_blackout,Industrials,5,0.2,-63.30980000000001,-316.54900000000004
avwap_50_reclaim,earnings_blackout,Information Technology,1,0.0,-1189.4172,-1189.4172
avwap_50_reclaim,earnings_blackout,Materials,3,0.3333333333333333,-91.63136666666668,-274.89410000000004
avwap_50_reclaim,fixed_4r_2r,Consumer Discretionary,5,0.8,16.16068,80.8034
avwap_50_reclaim,fixed_4r_2r,Consumer Staples,1,0.0,-4.7237,-4.7237
avwap_50_reclaim,fixed_4r_2r,Energy,6,0.0,-6.925,-41.55
avwap_50_reclaim,fixed_4r_2r,Financials,4,0.0,-7.572525,-30.2901
avwap_50_reclaim,fixed_4r_2r,Health Care,4,0.5,-9.2815,-37.126
avwap_50_reclaim,fixed_4r_2r,Industrials,5,0.2,-1.05692,-5.2846
avwap_50_reclaim,fixed_4r_2r,Information Technology,1,0.0,-12.9229,-12.9229
avwap_50_reclaim,fixed_4r_2r,Materials,3,0.0,-13.187933333333334,-39.5638
avwap_50_reclaim,hybrid_50pct_target,Consumer Discretionary,5,0.8,-15.606399999999999,-78.032
avwap_50_reclaim,hybrid_50pct_target,Consumer Staples,1,0.0,-60.9437,-60.9437
avwap_50_reclaim,hybrid_50pct_target,Energy,6,0.5,-51.419266666666665,-308.5156
avwap_50_reclaim,hybrid_50pct_target,Financials,4,0.75,-7.150225,-28.6009
avwap_50_reclaim,hybrid_50pct_target,Health Care,4,0.75,-154.48860000000002,-617.9544000000001
avwap_50_reclaim,hybrid_50pct_target,Industrials,5,0.8,-4.841480000000002,-24.207400000000007
avwap_50_reclaim,hybrid_50pct_target,Information Technology,1,1.0,16.1125,16.1125
avwap_50_reclaim,hybrid_50pct_target,Materials,3,0.6666666666666666,11.049233333333333,33.1477
avwap_50_reclaim,ma_exit_ema9,Consumer Discretionary,5,0.8,9.263160000000001,46.3158
avwap_50_reclaim,ma_exit_ema9,Consumer Staples,1,0.0,-0.9296,-0.9296
avwap_50_reclaim,ma_exit_ema9,Energy,6,0.3333333333333333,-1.8633999999999997,-11.180399999999999
avwap_50_reclaim,ma_exit_ema9,Financials,4,0.0,-3.21205,-12.8482
avwap_50_reclaim,ma_exit_ema9,Health Care,4,0.0,-2.54935,-10.1974
avwap_50_reclaim,ma_exit_ema9,Industrials,5,0.4,-1.03466,-5.173299999999999
avwap_50_reclaim,ma_exit_ema9,Information Technology,1,0.0,-3.5111,-3.5111
avwap_50_reclaim,ma_exit_ema9,Materials,3,0.0,-6.872633333333333,-20.6179
avwap_50_reclaim,next_pivot_target,Consumer Discretionary,5,1.0,9.62346,48.1173
avwap_50_reclaim,next_pivot_target,Consumer Staples,1,1.0,1.8118,1.8118
avwap_50_reclaim,next_pivot_target,Energy,6,0.6666666666666666,-0.4530833333333333,-2.7184999999999997
avwap_50_reclaim,next_pivot_target,Financials,4,0.75,2.4036,9.6144
avwap_50_reclaim,next_pivot_target,Health Care,4,1.0,3.372075,13.4883
avwap_50_reclaim,next_pivot_target,Industrials,5,1.0,6.35914,31.7957
avwap_50_reclaim,next_pivot_target,Information Technology,1,1.0,1.3107,1.3107
avwap_50_reclaim,next_pivot_target,Materials,3,0.6666666666666666,-3.2815666666666665,-9.8447
avwap_50_reclaim,r_multiple_2r,Consumer Discretionary,5,0.6,7.1699,35.8495
avwap_50_reclaim,r_multiple_2r,Consumer Staples,1,0.0,-2.3618,-2.3618
avwap_50_reclaim,r_multiple_2r,Energy,6,0.16666666666666666,-2.7214666666666667,-16.3288
avwap_50_reclaim,r_multiple_2r,Financials,4,0.25,-1.2410499999999998,-4.964199999999999
avwap_50_reclaim,r_multiple_2r,Health Care,4,0.5,2.7990999999999997,11.196399999999999
avwap_50_reclaim,r_multiple_2r,Industrials,5,0.4,2.19886,10.994299999999999
avwap_50_reclaim,r_multiple_2r,Information Technology,1,0.0,-6.4614,-6.4614
avwap_50_reclaim,r_multiple_2r,Materials,3,0.0,-7.0587333333333335,-21.1762
avwap_50_reclaim,r_multiple_3r,Consumer Discretionary,5,0.6,8.72042,43.6021
avwap_50_reclaim,r_multiple_3r,Consumer Staples,1,0.0,-2.3618,-2.3618
avwap_50_reclaim,r_multiple_3r,Energy,6,0.0,-3.525783333333333,-21.1547
avwap_50_reclaim,r_multiple_3r,Financials,4,0.0,-3.78625,-15.145
avwap_50_reclaim,r_multiple_3r,Health Care,4,0.25,-4.3496999999999995,-17.398799999999998
avwap_50_reclaim,r_multiple_3r,Industrials,5,0.4,4.13762,20.6881
avwap_50_reclaim,r_multiple_3r,Information Technology,1,0.0,-6.4614,-6.4614
avwap_50_reclaim,r_multiple_3r,Materials,3,0.0,-7.0587333333333335,-21.1762
avwap_50_reclaim,regime_flip,Consumer Discretionary,5,0.8,12.77632,63.8816
avwap_50_reclaim,regime_flip,Consumer Staples,1,0.0,-4.388,-4.388
avwap_50_reclaim,regime_flip,Energy,6,0.0,-4.783666666666667,-28.702
avwap_50_reclaim,regime_flip,Financials,4,0.25,-4.0388,-16.1552
avwap_50_reclaim,regime_flip,Health Care,4,0.75,2.17735,8.7094
avwap_50_reclaim,regime_flip,Industrials,5,0.4,4.99618,24.9809
avwap_50_reclaim,regime_flip,Information Technology,1,0.0,-17.3883,-17.3883
avwap_50_reclaim,regime_flip,Materials,3,0.3333333333333333,-6.294433333333333,-18.8833
avwap_50_reclaim,time_stop_10d,Consumer Discretionary,5,1.0,10.36602,51.8301
avwap_50_reclaim,time_stop_10d,Consumer Staples,1,1.0,0.9286,0.9286
avwap_50_reclaim,time_stop_10d,Energy,6,0.6666666666666666,-0.7881166666666668,-4.728700000000001
avwap_50_reclaim,time_stop_10d,Financials,4,0.25,-1.7261000000000002,-6.904400000000001
avwap_50_reclaim,time_stop_10d,Health Care,4,0.5,0.707775,2.8311
avwap_50_reclaim,time_stop_10d,Industrials,5,0.6,1.2527599999999999,6.2638
avwap_50_reclaim,time_stop_10d,Information Technology,1,0.0,-0.3388,-0.3388
avwap_50_reclaim,time_stop_10d,Materials,3,0.3333333333333333,-6.645533333333333,-19.9366
avwap_50_reclaim,time_stop_20d,Consumer Discretionary,5,0.8,12.77632,63.8816
avwap_50_reclaim,time_stop_20d,Consumer Staples,1,0.0,-4.388,-4.388
avwap_50_reclaim,time_stop_20d,Energy,6,0.0,-4.783666666666667,-28.702
avwap_50_reclaim,time_stop_20d,Financials,4,0.25,-4.0388,-16.1552
avwap_50_reclaim,time_stop_20d,Health Care,4,0.75,2.17735,8.7094
avwap_50_reclaim,time_stop_20d,Industrials,5,0.4,4.99618,24.9809
avwap_50_reclaim,time_stop_20d,Information Technology,1,0.0,-17.3883,-17.3883
avwap_50_reclaim,time_stop_20d,Materials,3,0.3333333333333333,-6.294433333333333,-18.8833
avwap_50_reclaim,trailing_10pct,Consumer Discretionary,5,0.8,5.31428,26.5714
avwap_50_reclaim,trailing_10pct,Consumer Staples,1,0.0,-8.1079,-8.1079
avwap_50_reclaim,trailing_10pct,Energy,6,0.0,-6.640250000000001,-39.8415
avwap_50_reclaim,trailing_10pct,Financials,4,0.25,-3.905425,-15.6217
avwap_50_reclaim,trailing_10pct,Health Care,4,0.25,-0.21082499999999998,-0.8432999999999999
avwap_50_reclaim,trailing_10pct,Industrials,5,0.8,-0.08690000000000034,-0.43450000000000166
avwap_50_reclaim,trailing_10pct,Information Technology,1,0.0,-4.2767,-4.2767
avwap_50_reclaim,trailing_10pct,Materials,3,0.0,-9.248133333333334,-27.7444
avwap_50_reclaim,trailing_15pct,Consumer Discretionary,5,0.8,9.97104,49.8552
avwap_50_reclaim,trailing_15pct,Consumer Staples,1,0.0,-13.0219,-13.0219
avwap_50_reclaim,trailing_15pct,Energy,6,0.0,-10.203466666666666,-61.2208
avwap_50_reclaim,trailing_15pct,Financials,4,0.0,-7.2997,-29.1988
avwap_50_reclaim,trailing_15pct,Health Care,4,0.25,-2.206025,-8.8241
avwap_50_reclaim,trailing_15pct,Industrials,5,0.4,4.387700000000001,21.938500000000005
avwap_50_reclaim,trailing_15pct,Information Technology,1,0.0,-9.0166,-9.0166
avwap_50_reclaim,trailing_15pct,Materials,3,0.0,-12.931600000000001,-38.7948
avwap_50_reclaim,trailing_5pct,Consumer Discretionary,5,0.2,-2.02402,-10.1201
avwap_50_reclaim,trailing_5pct,Consumer Staples,1,0.0,-3.1939,-3.1939
avwap_50_reclaim,trailing_5pct,Energy,6,0.0,-2.807166666666667,-16.843
avwap_50_reclaim,trailing_5pct,Financials,4,0.25,-1.917675,-7.6707
avwap_50_reclaim,trailing_5pct,Health Care,4,0.5,1.168225,4.6729
avwap_50_reclaim,trailing_5pct,Industrials,5,0.2,-1.74436,-8.7218
avwap_50_reclaim,trailing_5pct,Information Technology,1,1.0,0.4631,0.4631
avwap_50_reclaim,trailing_5pct,Materials,3,0.0,-3.6992333333333334,-11.0977
cpr_narrow_bullish,atr_trail_1x,Communication Services,3,0.6666666666666666,0.20430000000000006,0.6129000000000002
cpr_narrow_bullish,atr_trail_1x,Consumer Discretionary,11,0.09090909090909091,-4.661390909090909,-51.2753
cpr_narrow_bullish,atr_trail_1x,Consumer Staples,1,1.0,2.5562,2.5562
cpr_narrow_bullish,atr_trail_1x,Energy,7,0.14285714285714285,-2.1231285714285715,-14.8619
cpr_narrow_bullish,atr_trail_1x,Financials,11,0.18181818181818182,-1.8807545454545453,-20.688299999999998
cpr_narrow_bullish,atr_trail_1x,Health Care,19,0.2631578947368421,-1.3469947368421054,-25.5929
cpr_narrow_bullish,atr_trail_1x,Industrials,21,0.14285714285714285,-2.3116476190476187,-48.544599999999996
cpr_narrow_bullish,atr_trail_1x,Information Technology,5,0.4,0.07356000000000007,0.36780000000000035
cpr_narrow_bullish,atr_trail_1x,Materials,8,0.25,-2.5909375,-20.7275
cpr_narrow_bullish,atr_trail_1x,Real Estate,2,0.0,-2.4077,-4.8154
cpr_narrow_bullish,atr_trail_1x,Unknown,3,0.0,-3.8337333333333334,-11.5012
cpr_narrow_bullish,atr_trail_1x,Utilities,3,0.3333333333333333,-0.9092333333333332,-2.7276999999999996
cpr_narrow_bullish,atr_trail_2x,Communication Services,3,0.3333333333333333,-1.7909666666666666,-5.3729
cpr_narrow_bullish,atr_trail_2x,Consumer Discretionary,11,0.2727272727272727,-1.0730909090909095,-11.804000000000004
cpr_narrow_bullish,atr_trail_2x,Consumer Staples,1,1.0,13.576,13.576
cpr_narrow_bullish,atr_trail_2x,Energy,7,0.7142857142857143,-0.6496000000000002,-4.547200000000001
cpr_narrow_bullish,atr_trail_2x,Financials,11,0.09090909090909091,-2.8822454545454543,-31.7047
cpr_narrow_bullish,atr_trail_2x,Health Care,19,0.5263157894736842,2.893542105263158,54.9773
cpr_narrow_bullish,atr_trail_2x,Industrials,21,0.3333333333333333,-1.7910476190476188,-37.611999999999995
cpr_narrow_bullish,atr_trail_2x,Information Technology,5,0.6,-12.865439999999998,-64.32719999999999
cpr_narrow_bullish,atr_trail_2x,Materials,8,0.375,2.30175,18.414
cpr_narrow_bullish,atr_trail_2x,Real Estate,2,0.0,-2.76935,-5.5387
cpr_narrow_bullish,atr_trail_2x,Unknown,3,0.6666666666666666,3.2715,9.8145
cpr_narrow_bullish,atr_trail_2x,Utilities,3,0.3333333333333333,-1.778833333333333,-5.336499999999999
cpr_narrow_bullish,break_even_at_1r,Communication Services,3,0.0,-0.8873333333333333,-2.662
cpr_narrow_bullish,break_even_at_1r,Consumer Discretionary,11,0.0,-4.830472727272727,-53.1352
cpr_narrow_bullish,break_even_at_1r,Consumer Staples,1,1.0,5.063,5.063
cpr_narrow_bullish,break_even_at_1r,Energy,7,0.0,-2.2687142857142857,-15.881
cpr_narrow_bullish,break_even_at_1r,Financials,11,0.0,-1.7620363636363636,-19.3824
cpr_narrow_bullish,break_even_at_1r,Health Care,19,0.0,-7.105426315789473,-135.0031
cpr_narrow_bullish,break_even_at_1r,Industrials,21,0.09523809523809523,-1.5561571428571428,-32.6793
cpr_narrow_bullish,break_even_at_1r,Information Technology,5,0.2,-17.69492,-88.4746
cpr_narrow_bullish,break_even_at_1r,Materials,8,0.0,-3.972625,-31.781
cpr_narrow_bullish,break_even_at_1r,Real Estate,2,0.0,-3.0348,-6.0696
cpr_narrow_bullish,break_even_at_1r,Unknown,3,0.0,-4.7933666666666666,-14.3801
cpr_narrow_bullish,break_even_at_1r,Utilities,3,0.0,-1.6722000000000001,-5.0166
cpr_narrow_bullish,breakeven_plus_trail,Communication Services,3,0.0,-1.7747,-5.3241
cpr_narrow_bullish,breakeven_plus_trail,Consumer Discretionary,11,0.45454545454545453,1.3631090909090908,14.9942
cpr_narrow_bullish,breakeven_plus_trail,Consumer Staples,1,1.0,5.063,5.063
cpr_narrow_bullish,breakeven_plus_trail,Energy,7,0.2857142857142857,-1.7234571428571428,-12.0642
cpr_narrow_bullish,breakeven_plus_trail,Financials,11,0.0,-2.5566545454545455,-28.1232
cpr_narrow_bullish,breakeven_plus_trail,Health Care,19,0.3157894736842105,2.4410947368421057,46.38080000000001
cpr_narrow_bullish,breakeven_plus_trail,Industrials,21,0.38095238095238093,0.2244666666666668,4.713800000000003
cpr_narrow_bullish,breakeven_plus_trail,Information Technology,5,0.6,13.18902,65.9451
cpr_narrow_bullish,breakeven_plus_trail,Materials,8,0.25,-0.8673625,-6.9389
cpr_narrow_bullish,breakeven_plus_trail,Real Estate,2,0.0,-2.88085,-5.7617
cpr_narrow_bullish,breakeven_plus_trail,Unknown,3,0.3333333333333333,3.137,9.411
cpr_narrow_bullish,breakeven_plus_trail,Utilities,3,0.0,-3.3443666666666663,-10.0331
cpr_narrow_bullish,class_time_stop,Communication Services,3,0.3333333333333333,-2.958033333333333,-8.874099999999999
cpr_narrow_bullish,class_time_stop,Consumer Discretionary,11,0.5454545454545454,-0.8724727272727274,-9.5972
cpr_narrow_bullish,class_time_stop,Consumer Staples,1,1.0,14.2335,14.2335
cpr_narrow_bullish,class_time_stop,Energy,7,0.5714285714285714,-4.484414285714286,-31.390900000000002
cpr_narrow_bullish,class_time_stop,Financials,11,0.2727272727272727,-2.973354545454545,-32.7069
cpr_narrow_bullish,class_time_stop,Health Care,19,0.47368421052631576,4.151831578947369,78.8848
cpr_narrow_bullish,class_time_stop,Industrials,21,0.42857142857142855,1.336514285714286,28.066800000000004
cpr_narrow_bullish,class_time_stop,Information Technology,5,0.6,-9.674639999999998,-48.37319999999999
cpr_narrow_bullish,class_time_stop,Materials,8,0.625,7.6199125,60.9593
cpr_narrow_bullish,class_time_stop,Real Estate,2,0.5,-0.03699999999999998,-0.07399999999999995
cpr_narrow_bullish,class_time_stop,Unknown,3,0.3333333333333333,-0.46153333333333296,-1.384599999999999
cpr_narrow_bullish,class_time_stop,Utilities,3,0.3333333333333333,-0.1348666666666666,-0.40459999999999985
cpr_narrow_bullish,earnings_blackout,Communication Services,3,1.0,75.79023333333333,227.3707
cpr_narrow_bullish,earnings_blackout,Consumer Discretionary,11,0.7272727272727273,14.130572727272726,155.4363
cpr_narrow_bullish,earnings_blackout,Consumer Staples,1,1.0,63.7359,63.7359
cpr_narrow_bullish,earnings_blackout,Energy,7,0.8571428571428571,47.42832857142857,331.99830000000003
cpr_narrow_bullish,earnings_blackout,Financials,11,0.8181818181818182,26.87053636363636,295.5759
cpr_narrow_bullish,earnings_blackout,Health Care,19,0.3684210526315789,57.27504736842105,1088.2259
cpr_narrow_bullish,earnings_blackout,Industrials,21,0.6666666666666666,-118.06632380952381,-2479.3928
cpr_narrow_bullish,earnings_blackout,Information Technology,5,0.8,227.53776000000002,1137.6888000000001
cpr_narrow_bullish,earnings_blackout,Materials,8,0.5,-7.904012500000002,-63.23210000000002
cpr_narrow_bullish,earnings_blackout,Real Estate,2,0.5,15.987150000000002,31.974300000000003
cpr_narrow_bullish,earnings_blackout,Unknown,3,0.3333333333333333,-20.376433333333335,-61.1293
cpr_narrow_bullish,earnings_blackout,Utilities,3,0.3333333333333333,-2.4721,-7.416300000000001
cpr_narrow_bullish,fixed_4r_2r,Communication Services,3,0.0,-4.072,-12.216
cpr_narrow_bullish,fixed_4r_2r,Consumer Discretionary,11,0.5454545454545454,2.0445272727272727,22.489800000000002
cpr_narrow_bullish,fixed_4r_2r,Consumer Staples,1,1.0,7.5087,7.5087
cpr_narrow_bullish,fixed_4r_2r,Energy,7,0.7142857142857143,3.850985714285714,26.956899999999997
cpr_narrow_bullish,fixed_4r_2r,Financials,11,0.0,-5.073918181818182,-55.8131
cpr_narrow_bullish,fixed_4r_2r,Health Care,19,0.3684210526315789,-3.141847368421053,-59.69510000000001
cpr_narrow_bullish,fixed_4r_2r,Industrials,21,0.2857142857142857,-1.5881238095238095,-33.3506
cpr_narrow_bullish,fixed_4r_2r,Information Technology,5,0.6,-15.571119999999997,-77.85559999999998
cpr_narrow_bullish,fixed_4r_2r,Materials,8,0.25,-2.3882749999999997,-19.106199999999998
cpr_narrow_bullish,fixed_4r_2r,Real Estate,2,0.0,-2.88085,-5.7617
cpr_narrow_bullish,fixed_4r_2r,Unknown,3,0.3333333333333333,1.5242000000000004,4.572600000000001
cpr_narrow_bullish,fixed_4r_2r,Utilities,3,0.0,-5.101333333333333,-15.303999999999998
cpr_narrow_bullish,hybrid_50pct_target,Communication Services,3,0.6666666666666666,4.9186000000000005,14.7558
cpr_narrow_bullish,hybrid_50pct_target,Consumer Discretionary,11,0.6363636363636364,5.157481818181818,56.7323
cpr_narrow_bullish,hybrid_50pct_target,Consumer Staples,1,1.0,5.3472,5.3472
