strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
hull_rsi,trailing_10pct,77,1,1.0,5.6066,5.6066
hull_rsi,trailing_10pct,91,1,1.0,0.5212,0.5212
hull_rsi,trailing_15pct,9,3,0.3333333333333333,4.245099999999998,12.735299999999995
hull_rsi,trailing_15pct,11,1,0.0,-3.7373,-3.7373
hull_rsi,trailing_15pct,21,1,0.0,-15.0,-15.0
hull_rsi,trailing_15pct,28,1,0.0,-9.9746,-9.9746
hull_rsi,trailing_15pct,32,1,0.0,-4.4686,-4.4686
hull_rsi,trailing_15pct,61,1,0.0,-5.7792,-5.7792
hull_rsi,trailing_15pct,67,1,0.0,-6.3537,-6.3537
hull_rsi,trailing_15pct,72,1,0.0,-15.0,-15.0
hull_rsi,trailing_15pct,77,1,0.0,-0.2605,-0.2605
hull_rsi,trailing_15pct,91,1,0.0,-5.0633,-5.0633
hull_rsi,trailing_5pct,9,3,0.0,-4.2696,-12.8088
hull_rsi,trailing_5pct,11,1,1.0,4.8766,4.8766
hull_rsi,trailing_5pct,21,1,0.0,-5.0,-5.0
hull_rsi,trailing_5pct,28,1,1.0,0.6166,0.6166
hull_rsi,trailing_5pct,32,1,1.0,6.7704,6.7704
hull_rsi,trailing_5pct,61,1,0.0,-5.5249,-5.5249
hull_rsi,trailing_5pct,67,1,1.0,4.6635,4.6635
hull_rsi,trailing_5pct,72,1,0.0,-5.0,-5.0
hull_rsi,trailing_5pct,77,1,1.0,3.3053,3.3053
hull_rsi,trailing_5pct,91,1,1.0,2.6475,2.6475
ichimoku_cloud_breakout,atr_trail_1x,0,1,1.0,60.3493,60.3493
ichimoku_cloud_breakout,atr_trail_1x,3,1,0.0,-0.4909,-0.4909
ichimoku_cloud_breakout,atr_trail_1x,4,1,1.0,1.2606,1.2606
ichimoku_cloud_breakout,atr_trail_1x,9,1,1.0,1.2083,1.2083
ichimoku_cloud_breakout,atr_trail_1x,16,1,1.0,0.4104,0.4104
ichimoku_cloud_breakout,atr_trail_1x,32,3,0.0,-1.6595000000000002,-4.9785
ichimoku_cloud_breakout,atr_trail_1x,56,1,1.0,1.5145,1.5145
ichimoku_cloud_breakout,atr_trail_1x,61,1,0.0,-1.5909,-1.5909
ichimoku_cloud_breakout,atr_trail_1x,83,1,1.0,0.5141,0.5141
ichimoku_cloud_breakout,atr_trail_2x,0,1,1.0,46.4904,46.4904
ichimoku_cloud_breakout,atr_trail_2x,3,1,1.0,16.9879,16.9879
ichimoku_cloud_breakout,atr_trail_2x,4,1,1.0,12.6863,12.6863
ichimoku_cloud_breakout,atr_trail_2x,9,1,0.0,-0.1362,-0.1362
ichimoku_cloud_breakout,atr_trail_2x,16,1,0.0,-1.72,-1.72
ichimoku_cloud_breakout,atr_trail_2x,32,3,0.0,-3.9545,-11.8635
ichimoku_cloud_breakout,atr_trail_2x,56,1,0.0,-3.0371,-3.0371
ichimoku_cloud_breakout,atr_trail_2x,61,1,0.0,-7.5594,-7.5594
ichimoku_cloud_breakout,atr_trail_2x,83,1,0.0,-2.1635,-2.1635
ichimoku_cloud_breakout,break_even_at_1r,0,1,1.0,56.7873,56.7873
ichimoku_cloud_breakout,break_even_at_1r,3,1,0.0,0.0,0.0
ichimoku_cloud_breakout,break_even_at_1r,4,1,0.0,0.0,0.0
ichimoku_cloud_breakout,break_even_at_1r,9,1,0.0,0.0,0.0
ichimoku_cloud_breakout,break_even_at_1r,16,1,0.0,0.0,0.0
ichimoku_cloud_breakout,break_even_at_1r,32,3,0.0,-2.1828,-6.5484
ichimoku_cloud_breakout,break_even_at_1r,56,1,0.0,0.0,0.0
ichimoku_cloud_breakout,break_even_at_1r,61,1,0.0,-1.5909,-1.5909
ichimoku_cloud_breakout,break_even_at_1r,83,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,0,1,1.0,56.7873,56.7873
ichimoku_cloud_breakout,breakeven_plus_trail,3,1,1.0,12.8616,12.8616
ichimoku_cloud_breakout,breakeven_plus_trail,4,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,9,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,16,1,1.0,1.5549,1.5549
ichimoku_cloud_breakout,breakeven_plus_trail,32,3,0.0,-4.365666666666667,-13.097000000000001
ichimoku_cloud_breakout,breakeven_plus_trail,56,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,61,1,0.0,-3.1818,-3.1818
ichimoku_cloud_breakout,breakeven_plus_trail,83,1,0.0,0.0,0.0
ichimoku_cloud_breakout,class_time_stop,0,1,1.0,12.973,12.973
ichimoku_cloud_breakout,class_time_stop,3,1,1.0,12.9189,12.9189
ichimoku_cloud_breakout,class_time_stop,4,1,1.0,6.4729,6.4729
ichimoku_cloud_breakout,class_time_stop,9,1,1.0,2.224,2.224
ichimoku_cloud_breakout,class_time_stop,16,1,1.0,7.8913,7.8913
ichimoku_cloud_breakout,class_time_stop,32,3,0.0,-9.627033333333333,-28.8811
ichimoku_cloud_breakout,class_time_stop,56,1,1.0,5.4035,5.4035
ichimoku_cloud_breakout,class_time_stop,61,1,0.0,-9.7229,-9.7229
ichimoku_cloud_breakout,class_time_stop,83,1,1.0,9.4725,9.4725
ichimoku_cloud_breakout,earnings_blackout,0,1,1.0,39.7385,39.7385
ichimoku_cloud_breakout,earnings_blackout,3,1,1.0,2.8137,2.8137
ichimoku_cloud_breakout,earnings_blackout,4,1,1.0,645.5746,645.5746
ichimoku_cloud_breakout,earnings_blackout,9,1,1.0,127.8166,127.8166
ichimoku_cloud_breakout,earnings_blackout,16,1,0.0,-14.1639,-14.1639
ichimoku_cloud_breakout,earnings_blackout,32,3,0.6666666666666666,16.378666666666668,49.136
ichimoku_cloud_breakout,earnings_blackout,56,1,0.0,-34.9236,-34.9236
ichimoku_cloud_breakout,earnings_blackout,61,1,0.0,-4.9896,-4.9896
ichimoku_cloud_breakout,earnings_blackout,83,1,0.0,-69.0371,-69.0371
ichimoku_cloud_breakout,fixed_4r_2r,0,1,1.0,35.0488,35.0488
ichimoku_cloud_breakout,fixed_4r_2r,3,1,1.0,8.2234,8.2234
ichimoku_cloud_breakout,fixed_4r_2r,4,1,1.0,15.0655,15.0655
ichimoku_cloud_breakout,fixed_4r_2r,9,1,0.0,-2.9517,-2.9517
ichimoku_cloud_breakout,fixed_4r_2r,16,1,0.0,-8.9246,-8.9246
ichimoku_cloud_breakout,fixed_4r_2r,32,3,0.0,-4.365666666666667,-13.097000000000001
ichimoku_cloud_breakout,fixed_4r_2r,56,1,1.0,21.9003,21.9003
ichimoku_cloud_breakout,fixed_4r_2r,61,1,0.0,-7.5594,-7.5594
ichimoku_cloud_breakout,fixed_4r_2r,83,1,1.0,12.6431,12.6431
ichimoku_cloud_breakout,hybrid_50pct_target,0,1,1.0,41.537,41.537
ichimoku_cloud_breakout,hybrid_50pct_target,3,1,1.0,9.5146,9.5146
ichimoku_cloud_breakout,hybrid_50pct_target,4,1,1.0,36.315,36.315
ichimoku_cloud_breakout,hybrid_50pct_target,9,1,1.0,4.2649,4.2649
ichimoku_cloud_breakout,hybrid_50pct_target,16,1,1.0,7.4709,7.4709
ichimoku_cloud_breakout,hybrid_50pct_target,32,3,0.0,-10.0,-30.0
ichimoku_cloud_breakout,hybrid_50pct_target,56,1,1.0,14.0408,14.0408
ichimoku_cloud_breakout,hybrid_50pct_target,61,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,hybrid_50pct_target,83,1,1.0,7.4971,7.4971
ichimoku_cloud_breakout,ma_exit_ema9,0,1,1.0,4.3389,4.3389
ichimoku_cloud_breakout,ma_exit_ema9,3,1,1.0,0.2662,0.2662
ichimoku_cloud_breakout,ma_exit_ema9,4,1,1.0,1.4569,1.4569
ichimoku_cloud_breakout,ma_exit_ema9,9,1,1.0,0.784,0.784
ichimoku_cloud_breakout,ma_exit_ema9,16,1,1.0,0.7681,0.7681
ichimoku_cloud_breakout,ma_exit_ema9,32,3,0.0,-1.6368,-4.9104
ichimoku_cloud_breakout,ma_exit_ema9,56,1,1.0,0.9052,0.9052
ichimoku_cloud_breakout,ma_exit_ema9,61,1,0.0,-1.201,-1.201
ichimoku_cloud_breakout,ma_exit_ema9,83,1,1.0,0.1117,0.1117
ichimoku_cloud_breakout,next_pivot_target,0,1,1.0,15.0318,15.0318
ichimoku_cloud_breakout,next_pivot_target,3,1,1.0,1.3769,1.3769
ichimoku_cloud_breakout,next_pivot_target,4,1,1.0,2.7703,2.7703
ichimoku_cloud_breakout,next_pivot_target,9,1,1.0,1.8222,1.8222
ichimoku_cloud_breakout,next_pivot_target,16,1,1.0,2.745,2.745
ichimoku_cloud_breakout,next_pivot_target,32,3,0.3333333333333333,-6.534533333333333,-19.6036
ichimoku_cloud_breakout,next_pivot_target,56,1,1.0,1.5978,1.5978
ichimoku_cloud_breakout,next_pivot_target,61,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,next_pivot_target,83,1,1.0,2.0847,2.0847
ichimoku_cloud_breakout,r_multiple_2r,0,1,1.0,17.5244,17.5244
ichimoku_cloud_breakout,r_multiple_2r,3,1,1.0,4.1117,4.1117
ichimoku_cloud_breakout,r_multiple_2r,4,1,1.0,7.5327,7.5327
ichimoku_cloud_breakout,r_multiple_2r,9,1,1.0,2.9517,2.9517
ichimoku_cloud_breakout,r_multiple_2r,16,1,1.0,8.9246,8.9246
ichimoku_cloud_breakout,r_multiple_2r,32,3,0.0,-2.1828,-6.5484
ichimoku_cloud_breakout,r_multiple_2r,56,1,0.0,-5.9607,-5.9607
ichimoku_cloud_breakout,r_multiple_2r,61,1,0.0,-1.5909,-1.5909
ichimoku_cloud_breakout,r_multiple_2r,83,1,1.0,12.6431,12.6431
ichimoku_cloud_breakout,r_multiple_3r,0,1,1.0,26.2866,26.2866
ichimoku_cloud_breakout,r_multiple_3r,3,1,1.0,6.1676,6.1676
ichimoku_cloud_breakout,r_multiple_3r,4,1,1.0,11.2991,11.2991
ichimoku_cloud_breakout,r_multiple_3r,9,1,0.0,-2.8473,-2.8473
ichimoku_cloud_breakout,r_multiple_3r,16,1,1.0,13.3869,13.3869
ichimoku_cloud_breakout,r_multiple_3r,32,3,0.0,-2.1828,-6.5484
ichimoku_cloud_breakout,r_multiple_3r,56,1,0.0,-5.9607,-5.9607
ichimoku_cloud_breakout,r_multiple_3r,61,1,0.0,-1.5909,-1.5909
ichimoku_cloud_breakout,r_multiple_3r,83,1,1.0,12.6431,12.6431
ichimoku_cloud_breakout,regime_flip,0,1,1.0,33.0305,33.0305
ichimoku_cloud_breakout,regime_flip,3,1,1.0,11.3692,11.3692
ichimoku_cloud_breakout,regime_flip,4,1,0.0,-0.9587,-0.9587
ichimoku_cloud_breakout,regime_flip,9,1,1.0,1.1753,1.1753
ichimoku_cloud_breakout,regime_flip,16,1,1.0,10.365,10.365
ichimoku_cloud_breakout,regime_flip,32,3,0.0,-10.936633333333333,-32.8099
ichimoku_cloud_breakout,regime_flip,56,1,0.0,-4.5139,-4.5139
ichimoku_cloud_breakout,regime_flip,61,1,0.0,-9.7737,-9.7737
ichimoku_cloud_breakout,regime_flip,83,1,1.0,6.5133,6.5133
ichimoku_cloud_breakout,time_stop_10d,0,1,1.0,74.2082,74.2082
ichimoku_cloud_breakout,time_stop_10d,3,1,1.0,3.1746,3.1746
ichimoku_cloud_breakout,time_stop_10d,4,1,1.0,2.5439,2.5439
ichimoku_cloud_breakout,time_stop_10d,9,1,1.0,1.504,1.504
ichimoku_cloud_breakout,time_stop_10d,16,1,1.0,2.8543,2.8543
ichimoku_cloud_breakout,time_stop_10d,32,3,0.0,-4.551466666666666,-13.654399999999999
ichimoku_cloud_breakout,time_stop_10d,56,1,1.0,7.3239,7.3239
ichimoku_cloud_breakout,time_stop_10d,61,1,0.0,-7.925,-7.925
ichimoku_cloud_breakout,time_stop_10d,83,1,1.0,14.3038,14.3038
ichimoku_cloud_breakout,time_stop_20d,0,1,1.0,33.0305,33.0305
ichimoku_cloud_breakout,time_stop_20d,3,1,1.0,11.3692,11.3692
ichimoku_cloud_breakout,time_stop_20d,4,1,0.0,-0.9587,-0.9587
ichimoku_cloud_breakout,time_stop_20d,9,1,1.0,1.1753,1.1753
ichimoku_cloud_breakout,time_stop_20d,16,1,1.0,10.365,10.365
ichimoku_cloud_breakout,time_stop_20d,32,3,0.0,-10.936633333333333,-32.8099
ichimoku_cloud_breakout,time_stop_20d,56,1,0.0,-4.5139,-4.5139
ichimoku_cloud_breakout,time_stop_20d,61,1,0.0,-9.7737,-9.7737
ichimoku_cloud_breakout,time_stop_20d,83,1,1.0,6.5133,6.5133
ichimoku_cloud_breakout,trailing_10pct,0,1,1.0,56.7873,56.7873
ichimoku_cloud_breakout,trailing_10pct,3,1,1.0,12.8616,12.8616
ichimoku_cloud_breakout,trailing_10pct,4,1,1.0,61.3308,61.3308
ichimoku_cloud_breakout,trailing_10pct,9,1,1.0,4.1023,4.1023
ichimoku_cloud_breakout,trailing_10pct,16,1,1.0,1.5549,1.5549
ichimoku_cloud_breakout,trailing_10pct,32,3,0.0,-9.555566666666666,-28.6667
ichimoku_cloud_breakout,trailing_10pct,56,1,0.0,-2.5225,-2.5225
ichimoku_cloud_breakout,trailing_10pct,61,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,trailing_10pct,83,1,1.0,6.93,6.93
ichimoku_cloud_breakout,trailing_15pct,0,1,1.0,48.0769,48.0769
ichimoku_cloud_breakout,trailing_15pct,3,1,1.0,10.7238,10.7238
ichimoku_cloud_breakout,trailing_15pct,4,1,1.0,52.368,52.368
ichimoku_cloud_breakout,trailing_15pct,9,1,1.0,20.537,20.537
ichimoku_cloud_breakout,trailing_15pct,16,1,0.0,-4.0871,-4.0871
ichimoku_cloud_breakout,trailing_15pct,32,3,0.0,-14.580266666666667,-43.7408
ichimoku_cloud_breakout,trailing_15pct,56,1,0.0,-6.5776,-6.5776
ichimoku_cloud_breakout,trailing_15pct,61,1,0.0,-4.659,-4.659
ichimoku_cloud_breakout,trailing_15pct,83,1,1.0,2.6995,2.6995
ichimoku_cloud_breakout,trailing_5pct,0,1,1.0,6.1255,6.1255
ichimoku_cloud_breakout,trailing_5pct,3,1,1.0,16.5704,16.5704
ichimoku_cloud_breakout,trailing_5pct,4,1,1.0,0.2708,0.2708
ichimoku_cloud_breakout,trailing_5pct,9,1,0.0,-2.8473,-2.8473
ichimoku_cloud_breakout,trailing_5pct,16,1,1.0,0.4104,0.4104
ichimoku_cloud_breakout,trailing_5pct,32,3,0.0,-4.530866666666667,-13.592600000000001
ichimoku_cloud_breakout,trailing_5pct,56,1,1.0,1.889,1.889
ichimoku_cloud_breakout,trailing_5pct,61,1,0.0,-7.5594,-7.5594
ichimoku_cloud_breakout,trailing_5pct,83,1,0.0,-1.6487,-1.6487
macd_crossover,atr_trail_1x,3,1,0.0,-2.4298,-2.4298
macd_crossover,atr_trail_1x,4,1,1.0,4.8655,4.8655
macd_crossover,atr_trail_1x,32,1,0.0,-5.3934,-5.3934
macd_crossover,atr_trail_1x,45,1,0.0,-7.1885,-7.1885
macd_crossover,atr_trail_1x,48,2,0.0,-3.23555,-6.4711
macd_crossover,atr_trail_1x,81,1,0.0,-5.3416,-5.3416
macd_crossover,atr_trail_1x,83,2,0.0,-1.8407499999999999,-3.6814999999999998
macd_crossover,atr_trail_2x,3,1,0.0,-4.8596,-4.8596
macd_crossover,atr_trail_2x,4,1,1.0,2.7545,2.7545
macd_crossover,atr_trail_2x,32,1,0.0,-10.7869,-10.7869
macd_crossover,atr_trail_2x,45,1,1.0,14.4273,14.4273
macd_crossover,atr_trail_2x,48,2,0.5,-2.05645,-4.1129
macd_crossover,atr_trail_2x,81,1,1.0,0.7114,0.7114
macd_crossover,atr_trail_2x,83,2,0.0,-3.83145,-7.6629
macd_crossover,break_even_at_1r,3,1,0.0,-2.4298,-2.4298
macd_crossover,break_even_at_1r,4,1,0.0,-0.0382,-0.0382
macd_crossover,break_even_at_1r,32,1,0.0,-5.3934,-5.3934
macd_crossover,break_even_at_1r,45,1,0.0,-7.433,-7.433
macd_crossover,break_even_at_1r,48,2,0.0,-3.14345,-6.2869
macd_crossover,break_even_at_1r,81,1,0.0,-5.3416,-5.3416
macd_crossover,break_even_at_1r,83,2,0.0,-1.71485,-3.4297
macd_crossover,breakeven_plus_trail,3,1,0.0,-4.8596,-4.8596
macd_crossover,breakeven_plus_trail,4,1,1.0,17.6813,17.6813
macd_crossover,breakeven_plus_trail,32,1,0.0,-10.7869,-10.7869
macd_crossover,breakeven_plus_trail,45,1,1.0,16.6632,16.6632
macd_crossover,breakeven_plus_trail,48,2,0.5,1.1887,2.3774
macd_crossover,breakeven_plus_trail,81,1,0.0,0.0,0.0
macd_crossover,breakeven_plus_trail,83,2,0.0,-2.6385,-5.277
macd_crossover,class_time_stop,3,1,0.0,-0.8752,-0.8752
macd_crossover,class_time_stop,4,1,1.0,2.7677,2.7677
macd_crossover,class_time_stop,32,1,0.0,-26.1638,-26.1638
macd_crossover,class_time_stop,45,1,0.0,-5.8865,-5.8865
macd_crossover,class_time_stop,48,2,0.0,-7.261150000000001,-14.522300000000001
macd_crossover,class_time_stop,81,1,1.0,11.3114,11.3114
macd_crossover,class_time_stop,83,2,0.5,-1.8335000000000001,-3.6670000000000003
macd_crossover,earnings_blackout,3,1,1.0,5.4216,5.4216
macd_crossover,earnings_blackout,4,1,1.0,166.9856,166.9856
macd_crossover,earnings_blackout,32,1,1.0,185.0485,185.0485
macd_crossover,earnings_blackout,45,1,1.0,17.4947,17.4947
macd_crossover,earnings_blackout,48,2,1.0,70.95525,141.9105
macd_crossover,earnings_blackout,81,1,1.0,122.6648,122.6648
macd_crossover,earnings_blackout,83,2,1.0,77.19475,154.3895
macd_crossover,fixed_4r_2r,3,1,0.0,-4.8596,-4.8596
macd_crossover,fixed_4r_2r,4,1,1.0,10.5083,10.5083
macd_crossover,fixed_4r_2r,32,1,0.0,-10.7869,-10.7869
macd_crossover,fixed_4r_2r,45,1,1.0,29.7318,29.7318
macd_crossover,fixed_4r_2r,48,2,0.5,2.3409000000000004,4.681800000000001
macd_crossover,fixed_4r_2r,81,1,1.0,21.3664,21.3664
macd_crossover,fixed_4r_2r,83,2,0.0,-5.096299999999999,-10.192599999999999
macd_crossover,hybrid_50pct_target,3,1,0.0,-10.0,-10.0
macd_crossover,hybrid_50pct_target,4,1,1.0,3.9215,3.9215
macd_crossover,hybrid_50pct_target,32,1,0.0,-10.0,-10.0
macd_crossover,hybrid_50pct_target,45,1,1.0,19.481,19.481
macd_crossover,hybrid_50pct_target,48,2,0.5,-1.6248999999999998,-3.2497999999999996
macd_crossover,hybrid_50pct_target,81,1,1.0,11.6196,11.6196
macd_crossover,hybrid_50pct_target,83,2,1.0,27.6063,55.2126
macd_crossover,ma_exit_ema9,3,1,0.0,-3.2191,-3.2191
macd_crossover,ma_exit_ema9,4,1,1.0,1.2595,1.2595
macd_crossover,ma_exit_ema9,32,1,0.0,-6.7902,-6.7902
macd_crossover,ma_exit_ema9,45,1,0.0,-7.1085,-7.1085
macd_crossover,ma_exit_ema9,48,2,0.5,-0.3240499999999997,-0.6480999999999995
macd_crossover,ma_exit_ema9,81,1,0.0,-0.4542,-0.4542
macd_crossover,ma_exit_ema9,83,2,0.0,-1.36575,-2.7315
macd_crossover,next_pivot_target,3,1,0.0,-4.8596,-4.8596
macd_crossover,next_pivot_target,4,1,1.0,2.417,2.417
macd_crossover,next_pivot_target,32,1,0.0,-10.7869,-10.7869
macd_crossover,next_pivot_target,45,1,1.0,1.9397,1.9397
macd_crossover,next_pivot_target,48,2,0.5,0.48710000000000075,0.9742000000000015
macd_crossover,next_pivot_target,81,1,1.0,3.6776,3.6776
macd_crossover,next_pivot_target,83,2,0.5,-1.99505,-3.9901
macd_crossover,r_multiple_2r,3,1,0.0,-2.4298,-2.4298
macd_crossover,r_multiple_2r,4,1,1.0,6.3102,6.3102
macd_crossover,r_multiple_2r,32,1,0.0,-5.3934,-5.3934
macd_crossover,r_multiple_2r,45,1,0.0,-7.433,-7.433
macd_crossover,r_multiple_2r,48,2,0.5,0.5642499999999999,1.1284999999999998
macd_crossover,r_multiple_2r,81,1,0.0,-5.3416,-5.3416
macd_crossover,r_multiple_2r,83,2,0.0,-2.42205,-4.8441
macd_crossover,r_multiple_3r,3,1,0.0,-2.4298,-2.4298
macd_crossover,r_multiple_3r,4,1,1.0,7.8812,7.8812
macd_crossover,r_multiple_3r,32,1,0.0,-5.3934,-5.3934
macd_crossover,r_multiple_3r,45,1,0.0,-7.433,-7.433
macd_crossover,r_multiple_3r,48,2,0.5,2.4181000000000004,4.836200000000001
macd_crossover,r_multiple_3r,81,1,0.0,-5.3416,-5.3416
macd_crossover,r_multiple_3r,83,2,0.0,-2.42205,-4.8441
macd_crossover,regime_flip,3,1,0.0,-2.8308,-2.8308
macd_crossover,regime_flip,4,1,1.0,4.9774,4.9774
macd_crossover,regime_flip,32,1,0.0,-30.7701,-30.7701
macd_crossover,regime_flip,45,1,1.0,6.3243,6.3243
macd_crossover,regime_flip,48,2,0.5,0.38775000000000004,0.7755000000000001
macd_crossover,regime_flip,81,1,1.0,3.0755,3.0755
macd_crossover,regime_flip,83,2,1.0,1.75535,3.5107
macd_crossover,time_stop_10d,3,1,0.0,-1.9708,-1.9708
macd_crossover,time_stop_10d,4,1,1.0,5.8192,5.8192
macd_crossover,time_stop_10d,32,1,0.0,-19.1188,-19.1188
macd_crossover,time_stop_10d,45,1,1.0,9.3925,9.3925
macd_crossover,time_stop_10d,48,2,1.0,5.9602,11.9204
macd_crossover,time_stop_10d,81,1,1.0,5.4286,5.4286
macd_crossover,time_stop_10d,83,2,0.0,-4.1937,-8.3874
macd_crossover,time_stop_20d,3,1,0.0,-2.8308,-2.8308
macd_crossover,time_stop_20d,4,1,1.0,4.9774,4.9774
macd_crossover,time_stop_20d,32,1,0.0,-30.7701,-30.7701
macd_crossover,time_stop_20d,45,1,1.0,6.3243,6.3243
macd_crossover,time_stop_20d,48,2,0.5,0.38775000000000004,0.7755000000000001
macd_crossover,time_stop_20d,81,1,1.0,3.0755,3.0755
macd_crossover,time_stop_20d,83,2,1.0,1.75535,3.5107
macd_crossover,trailing_10pct,3,1,0.0,-8.2911,-8.2911
macd_crossover,trailing_10pct,4,1,1.0,17.6813,17.6813
macd_crossover,trailing_10pct,32,1,0.0,-10.0,-10.0
macd_crossover,trailing_10pct,45,1,1.0,16.6632,16.6632
macd_crossover,trailing_10pct,48,2,0.5,-3.8113,-7.6226
macd_crossover,trailing_10pct,81,1,0.0,-1.7485,-1.7485
macd_crossover,trailing_10pct,83,2,0.0,-8.101700000000001,-16.203400000000002
macd_crossover,trailing_15pct,3,1,0.0,-13.3861,-13.3861
macd_crossover,trailing_15pct,4,1,1.0,83.6491,83.6491
macd_crossover,trailing_15pct,32,1,0.0,-15.0,-15.0
macd_crossover,trailing_15pct,45,1,1.0,10.1819,10.1819
macd_crossover,trailing_15pct,48,2,0.0,-5.5639,-11.1278
macd_crossover,trailing_15pct,81,1,1.0,1.2581,1.2581
macd_crossover,trailing_15pct,83,2,1.0,39.3795,78.759
macd_crossover,trailing_5pct,3,1,0.0,-5.0,-5.0
macd_crossover,trailing_5pct,4,1,1.0,1.6278,1.6278
macd_crossover,trailing_5pct,32,1,0.0,-5.0,-5.0
macd_crossover,trailing_5pct,45,1,0.0,-4.9813,-4.9813
macd_crossover,trailing_5pct,48,2,0.5,-0.12545000000000028,-0.25090000000000057
macd_crossover,trailing_5pct,81,1,0.0,-5.2025,-5.2025
macd_crossover,trailing_5pct,83,2,0.0,-4.1764,-8.3528
pivot_r1_breakout,atr_trail_1x,3,1,0.0,-2.1102,-2.1102
pivot_r1_breakout,atr_trail_1x,9,1,0.0,-1.6835,-1.6835
pivot_r1_breakout,atr_trail_1x,32,1,0.0,-3.6308,-3.6308
pivot_r1_breakout,atr_trail_1x,37,1,0.0,-1.8161,-1.8161
pivot_r1_breakout,atr_trail_1x,42,1,0.0,-0.0799,-0.0799
pivot_r1_breakout,atr_trail_1x,48,1,0.0,-0.6886,-0.6886
pivot_r1_breakout,atr_trail_1x,61,3,0.0,-2.1994333333333334,-6.5983
pivot_r1_breakout,atr_trail_1x,67,1,1.0,0.3804,0.3804
pivot_r1_breakout,atr_trail_1x,91,1,0.0,-2.9106,-2.9106
pivot_r1_breakout,atr_trail_2x,3,1,0.0,-4.2204,-4.2204
pivot_r1_breakout,atr_trail_2x,9,1,0.0,-2.578,-2.578
pivot_r1_breakout,atr_trail_2x,32,1,0.0,-7.2617,-7.2617
pivot_r1_breakout,atr_trail_2x,37,1,0.0,-5.6485,-5.6485
pivot_r1_breakout,atr_trail_2x,42,1,0.0,-1.7276,-1.7276
pivot_r1_breakout,atr_trail_2x,48,1,0.0,-1.8799,-1.8799
pivot_r1_breakout,atr_trail_2x,61,3,0.3333333333333333,-2.4282333333333335,-7.2847
pivot_r1_breakout,atr_trail_2x,67,1,1.0,1.0684,1.0684
pivot_r1_breakout,atr_trail_2x,91,1,0.0,-5.5933,-5.5933
pivot_r1_breakout,break_even_at_1r,3,1,0.0,-2.1102,-2.1102
pivot_r1_breakout,break_even_at_1r,9,1,0.0,-1.6835,-1.6835
pivot_r1_breakout,break_even_at_1r,32,1,0.0,-3.6308,-3.6308
pivot_r1_breakout,break_even_at_1r,37,1,0.0,-0.6019,-0.6019
pivot_r1_breakout,break_even_at_1r,42,1,0.0,-0.0799,-0.0799
pivot_r1_breakout,break_even_at_1r,48,1,0.0,-0.1918,-0.1918
pivot_r1_breakout,break_even_at_1r,61,3,0.0,-1.2776333333333334,-3.8329
pivot_r1_breakout,break_even_at_1r,67,1,0.0,0.0,0.0
pivot_r1_breakout,break_even_at_1r,91,1,0.0,-2.9106,-2.9106
pivot_r1_breakout,breakeven_plus_trail,3,1,0.0,-4.2204,-4.2204
pivot_r1_breakout,breakeven_plus_trail,9,1,0.0,-3.3669,-3.3669
pivot_r1_breakout,breakeven_plus_trail,32,1,1.0,9.6432,9.6432
pivot_r1_breakout,breakeven_plus_trail,37,1,0.0,0.0,0.0
pivot_r1_breakout,breakeven_plus_trail,42,1,0.0,0.0,0.0
pivot_r1_breakout,breakeven_plus_trail,48,1,0.0,0.0,0.0
pivot_r1_breakout,breakeven_plus_trail,61,3,0.0,0.0,0.0
pivot_r1_breakout,breakeven_plus_trail,67,1,0.0,0.0,0.0
pivot_r1_breakout,breakeven_plus_trail,91,1,0.0,0.0,0.0
pivot_r1_breakout,class_time_stop,3,1,0.0,-16.8445,-16.8445
pivot_r1_breakout,class_time_stop,9,1,0.0,-4.9651,-4.9651
pivot_r1_breakout,class_time_stop,32,1,1.0,13.6368,13.6368
pivot_r1_breakout,class_time_stop,37,1,0.0,-0.0588,-0.0588
pivot_r1_breakout,class_time_stop,42,1,0.0,-1.3863,-1.3863
pivot_r1_breakout,class_time_stop,48,1,0.0,-0.7673,-0.7673
pivot_r1_breakout,class_time_stop,61,3,0.6666666666666666,5.279699999999999,15.839099999999998
pivot_r1_breakout,class_time_stop,67,1,1.0,3.6971,3.6971
pivot_r1_breakout,class_time_stop,91,1,1.0,1.4451,1.4451
pivot_r1_breakout,earnings_blackout,3,1,0.0,-35.5324,-35.5324
pivot_r1_breakout,earnings_blackout,9,1,0.0,-41.226,-41.226
pivot_r1_breakout,earnings_blackout,32,1,0.0,-12.4417,-12.4417
pivot_r1_breakout,earnings_blackout,37,1,1.0,82.086,82.086
pivot_r1_breakout,earnings_blackout,42,1,1.0,10.0886,10.0886
pivot_r1_breakout,earnings_blackout,48,1,1.0,79.436,79.436
