exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
breakeven_plus_trail,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,0.125,0.0608375,0.4867,1.0000000000000002
breakeven_plus_trail,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.3333333333333333,-0.7836555555555555,-7.0529,-0.4097604715001973
breakeven_plus_trail,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.0,-2.539,-12.695,-2.3674061933273105
breakeven_plus_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.18181818181818182,0.26714545454545446,2.938599999999999,0.17753222200401927
breakeven_plus_trail,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-1.8598199999999998,-9.2991,-1.4254596663248635
breakeven_plus_trail,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.3888888888888889,5.01435,90.2583,1.3360599995800064
breakeven_plus_trail,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.7142857142857143,8.5502,59.8514,1.2341876025513778
breakeven_plus_trail,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.42857142857142855,2.004033333333333,42.0847,1.3988005544361688
breakeven_plus_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.5,5.86685,35.201100000000004,1.0863437196302166
breakeven_plus_trail,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.2,2.8319700000000005,28.319700000000005,0.45125858762584314
class_time_stop,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,0.5,-5.0446833333333325,-30.268099999999997,-1.2546133298255102
class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,1.0,16.571485714285714,116.0004,3.005711704109457
class_time_stop,neutral,Energy,unknown,high_25_40,long_ge_11d,6,0.3333333333333333,-4.8705,-29.223,-2.04364499471286
class_time_stop,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,0.5,0.32712500000000005,2.6170000000000004,0.16355314867249587
class_time_stop,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.4444444444444444,-2.1652666666666667,-19.4874,-0.5685172448133872
class_time_stop,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.0,-6.09174,-30.4587,-3.5570647760052525
class_time_stop,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.6363636363636364,-1.0888272727272725,-11.977099999999998,-0.26794750782017795
class_time_stop,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,-2.19674,-10.9837,-0.9464106579323245
class_time_stop,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.6111111111111112,5.196644444444444,93.5396,1.1973380556904853
class_time_stop,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.5714285714285714,-2.241157142857143,-15.6881,-0.7309217600193826
class_time_stop,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.42857142857142855,-1.2137666666666667,-25.4891,-0.6957727105735153
class_time_stop,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,-9.301899999999998,-55.81139999999999,-0.5473759370941295
class_time_stop,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.6,1.3744900000000002,13.744900000000001,0.20870737187366595
earnings_blackout,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,4.061433333333334,24.368600000000008,0.21405182067757456
earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,11.368899999999998,79.58229999999999,0.36482942877324775
earnings_blackout,neutral,Energy,unknown,high_25_40,long_ge_11d,6,0.6666666666666666,21.75,130.5,0.5473656983244782
earnings_blackout,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,0.5,9.6585125,77.2681,0.5210799787639876
earnings_blackout,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.5555555555555556,-3.460622222222222,-31.145599999999998,-0.24676500881621166
earnings_blackout,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.8,20.08256,100.4128,2.308838224978481
earnings_blackout,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.6363636363636364,13.596081818181819,149.5569,1.1789859217056227
earnings_blackout,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,-26.236379999999997,-131.18189999999998,-1.3853960290500762
earnings_blackout,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.3333333333333333,21.276311111111113,382.97360000000003,0.7271978395769062
earnings_blackout,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,207.82195714285714,1454.7537,0.8254662401780208
earnings_blackout,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.6666666666666666,-55.35473809523809,-1162.4495,-0.6548457657832636
earnings_blackout,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,284.3238,1705.9428,1.4426019724260377
earnings_blackout,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.6,40.29774,402.9774,1.263610559192503
fixed_4r_2r,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,5.771016666666665,34.626099999999994,0.7980365020201458
fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.8571428571428571,15.778014285714287,110.4461,2.816100153426851
fixed_4r_2r,neutral,Energy,unknown,high_25_40,long_ge_11d,6,0.5,6.4813833333333335,38.8883,0.9789529354187987
fixed_4r_2r,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,0.5,1.8959874999999997,15.167899999999998,0.7056651867459741
fixed_4r_2r,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.2222222222222222,-2.579522222222222,-23.2157,-0.6715521394230154
fixed_4r_2r,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.0,-4.700799999999999,-23.503999999999998,-10.984501901717119
fixed_4r_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,-3.170709090909091,-34.8778,-0.95690817228364
fixed_4r_2r,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-21.9379,-109.6895,-1.2014049421287598
fixed_4r_2r,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.4444444444444444,3.7710666666666666,67.8792,1.1597418181454595
fixed_4r_2r,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,7.712085714285714,53.9846,0.983999118393131
fixed_4r_2r,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.23809523809523808,-1.9842095238095236,-41.6684,-1.0717059707424947
fixed_4r_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.5,-13.227416666666665,-79.36449999999999,-0.7825133331317478
fixed_4r_2r,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.3,-1.1743999999999999,-11.743999999999998,-0.21128351510337529
hybrid_50pct_target,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,2.129383333333333,12.776299999999999,0.527535831495956
hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.8571428571428571,-6.242057142857143,-43.6944,-0.26280232232010703
hybrid_50pct_target,neutral,Energy,unknown,high_25_40,long_ge_11d,6,0.6666666666666666,-19.67245,-118.0347,-0.7351376731408619
hybrid_50pct_target,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,1.0,6.952475,55.6198,2.9064148006648423
hybrid_50pct_target,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.7777777777777778,4.564822222222222,41.083400000000005,1.5531204657639743
hybrid_50pct_target,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.2,-7.255799999999999,-36.278999999999996,-2.644049267546097
hybrid_50pct_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.6363636363636364,2.3440181818181816,25.7842,0.8641398856413226
hybrid_50pct_target,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-7.81752,-39.0876,-3.5819434771452663
hybrid_50pct_target,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.6666666666666666,2.392427777777778,43.0637,0.9393456707178368
hybrid_50pct_target,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.8571428571428571,5.7724714285714285,40.4073,1.7644241175807405
hybrid_50pct_target,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.5714285714285714,-81.81660476190477,-1718.1487000000002,-0.9950595930888064
hybrid_50pct_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,7.884216666666667,47.3053,1.1243083602400459
hybrid_50pct_target,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.5,3.84623,38.4623,0.681560145940495
ma_exit_ema9,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,0.3333333333333333,0.687033333333333,4.1221999999999985,0.30971354597021145
ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.42857142857142855,3.7794,26.4558,0.6664108261936448
ma_exit_ema9,neutral,Energy,unknown,high_25_40,long_ge_11d,6,0.5,1.23815,7.4289000000000005,0.6204483292513399
ma_exit_ema9,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,0.75,0.688525,5.5082,0.719108971274807
ma_exit_ema9,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.3333333333333333,0.1559111111111111,1.4032,0.06540854023940476
ma_exit_ema9,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.2,-1.28044,-6.402200000000001,-3.434596988487779
ma_exit_ema9,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.5454545454545454,-0.4300454545454546,-4.730500000000001,-0.5368595828418794
ma_exit_ema9,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-0.7901400000000001,-3.9507000000000003,-0.9132586754498225
ma_exit_ema9,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.5555555555555556,1.1063388888888888,19.914099999999998,0.9653908772617297
ma_exit_ema9,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.2857142857142857,-1.9283857142857141,-13.4987,-1.456829678726443
ma_exit_ema9,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.42857142857142855,-0.10930952380952379,-2.2954999999999997,-0.16047383885872799
ma_exit_ema9,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.8333333333333334,-11.134516666666665,-66.80709999999999,-0.6598913333651409
ma_exit_ema9,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.3,-0.63053,-6.3053,-0.48994901529399837
next_pivot_target,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,1.0,6.1128833333333334,36.6773,2.1162322518195578
next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,1.0,8.763342857142858,61.3434,2.261290045348199
next_pivot_target,neutral,Energy,unknown,high_25_40,long_ge_11d,6,0.8333333333333334,2.94275,17.6565,0.8947831381357177
next_pivot_target,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,0.75,-0.6354125,-5.0833,-0.7146998960327446
next_pivot_target,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.8888888888888888,1.789311111111111,16.1038,1.1634600610564305
next_pivot_target,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.4,-4.83332,-24.1666,-2.0787202509087823
next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.8181818181818182,-0.32229999999999986,-3.545299999999999,-0.24154024449610798
next_pivot_target,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.6,-1.99396,-9.9698,-1.5111099897586817
next_pivot_target,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.9444444444444444,2.3698277777777776,42.6569,1.6627392269535886
next_pivot_target,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.7142857142857143,-0.07764285714285712,-0.5434999999999999,-0.03187009045461828
next_pivot_target,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.8095238095238095,0.8093952380952381,16.9973,0.7414267641149689
next_pivot_target,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,-12.953299999999999,-77.71979999999999,-0.77743970693982
next_pivot_target,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.7,-0.76074,-7.607399999999999,-0.22306698010238724
r_multiple_2r,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,0.5,-0.3088833333333332,-1.853299999999999,-0.09470234655021578
r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.42857142857142855,2.0498,14.3486,0.5751128165354739
r_multiple_2r,neutral,Energy,unknown,high_25_40,long_ge_11d,6,0.5,3.240733333333333,19.444399999999998,0.9789673186967391
r_multiple_2r,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,0.375,-0.6215125,-4.9721,-0.5855721753739231
r_multiple_2r,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.4444444444444444,0.8835777777777777,7.9521999999999995,0.39457964138981516
r_multiple_2r,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.0,-2.2718800000000003,-11.3594,-13.5416176619337
r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.5454545454545454,2.4928454545454546,27.421300000000002,1.4759973543443636
r_multiple_2r,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.0,-20.5993,-102.9965,-1.1096975866067187
r_multiple_2r,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.5555555555555556,3.1639555555555554,56.9512,1.4810388950259141
r_multiple_2r,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.2857142857142857,-1.7442285714285715,-12.2096,-0.6854322318486481
r_multiple_2r,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.3333333333333333,1.0121190476190476,21.2545,0.796635976403435
r_multiple_2r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,-10.901233333333332,-65.4074,-0.6472035030903358
r_multiple_2r,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.2,-2.5191100000000004,-25.191100000000002,-0.9288554466585427
r_multiple_3r,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,0.5,1.2805,7.683,0.32156015971984964
r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.42857142857142855,4.448842857142857,31.1419,0.9079983026629046
r_multiple_3r,neutral,Energy,unknown,high_25_40,long_ge_11d,6,0.5,5.783533333333334,34.7012,1.263508364608346
r_multiple_3r,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,0.125,-1.6344875,-13.0759,-1.9768307655991049
r_multiple_3r,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.1111111111111111,-2.9277333333333337,-26.349600000000002,-1.864437190049931
r_multiple_3r,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.0,-2.2718800000000003,-11.3594,-13.5416176619337
r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,-1.894154545454545,-20.835699999999996,-0.6153310909263725
r_multiple_3r,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.0,-20.5993,-102.9965,-1.1096975866067187
r_multiple_3r,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.5,4.394505555555556,79.1011,1.7907603730990815
r_multiple_3r,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.2857142857142857,-0.7941571428571429,-5.5591,-0.25299864220836016
r_multiple_3r,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.14285714285714285,-1.4995047619047617,-31.489599999999996,-1.6500279058187377
r_multiple_3r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,-9.025833333333333,-54.154999999999994,-0.5219206315658996
r_multiple_3r,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.1,-2.53259,-25.3259,-0.7527386089711667
regime_flip,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,0.5,-0.5464166666666662,-3.2784999999999975,-0.09886397377546655
regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.8571428571428571,13.333457142857142,93.3342,2.9627346588467214
regime_flip,neutral,Energy,unknown,high_25_40,long_ge_11d,6,0.5,1.7449500000000002,10.469700000000001,0.3088611876238665
regime_flip,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,0.5,-0.989475,-7.9158,-0.7825601401374593
regime_flip,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.2222222222222222,-2.123322222222222,-19.109899999999996,-0.6198161627967592
regime_flip,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.2,-6.9871799999999995,-34.9359,-3.8029092722419726
regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.5454545454545454,-1.8191181818181812,-20.010299999999994,-0.49847071090748485
regime_flip,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,-2.41956,-12.097800000000001,-1.1326971289533725
regime_flip,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.6666666666666666,5.252227777777778,94.5401,1.6011935652693625
regime_flip,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,-0.8427428571428569,-5.899199999999999,-0.3199896000533057
regime_flip,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.42857142857142855,-1.3237904761904762,-27.7996,-0.7727870485694144
regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.5,-10.625233333333334,-63.751400000000004,-0.6276024343435616
regime_flip,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.5,-0.9222299999999993,-9.222299999999994,-0.1784820098799945
time_stop_10d,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,0.8127499999999998,4.876499999999998,0.1796086986358586
time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.8571428571428571,9.889942857142858,69.2296,3.554807357884385
time_stop_10d,neutral,Energy,unknown,high_25_40,long_ge_11d,6,0.8333333333333334,5.358533333333334,32.1512,1.618584546449415
time_stop_10d,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,1.0,3.055325,24.4426,4.984580360376905
time_stop_10d,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.6666666666666666,3.9494333333333334,35.5449,1.9955968753234998
time_stop_10d,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.2,-3.14558,-15.7279,-3.356818982819082
time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.6363636363636364,0.6228545454545455,6.851400000000001,0.27833197881449606
time_stop_10d,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,-0.2941000000000001,-1.4705000000000004,-0.3759173953591997
time_stop_10d,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.7777777777777778,3.1823055555555557,57.2815,2.89390658707032
time_stop_10d,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.5714285714285714,0.3420142857142857,2.3941,0.14033530697523855
time_stop_10d,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.6190476190476191,1.0487095238095239,22.0229,0.9153289469504202
time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,-12.07335,-72.4401,-0.7379829948036816
time_stop_10d,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.6,5.51047,55.1047,0.6381843846323471
time_stop_20d,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,0.5,-0.5464166666666662,-3.2784999999999975,-0.09886397377546655
time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.8571428571428571,13.333457142857142,93.3342,2.9627346588467214
time_stop_20d,neutral,Energy,unknown,high_25_40,long_ge_11d,6,0.5,1.7449500000000002,10.469700000000001,0.3088611876238665
time_stop_20d,neutral,Energy,unknown,low_lt_15,long_ge_11d,8,0.5,-0.989475,-7.9158,-0.7825601401374593
time_stop_20d,neutral,Financials,unknown,high_25_40,long_ge_11d,9,0.2222222222222222,-2.123322222222222,-19.109899999999996,-0.6198161627967592
time_stop_20d,neutral,Financials,unknown,low_lt_15,long_ge_11d,5,0.2,-6.9871799999999995,-34.9359,-3.8029092722419726
time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,11,0.5454545454545454,-1.8191181818181812,-20.010299999999994,-0.49847071090748485
time_stop_20d,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.4,-2.41956,-12.097800000000001,-1.1326971289533725
time_stop_20d,neutral,Health Care,unknown,mid_15_25,long_ge_11d,18,0.6666666666666666,5.252227777777778,94.5401,1.6011935652693625
time_stop_20d,neutral,Industrials,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,-0.8427428571428569,-5.899199999999999,-0.3199896000533057
time_stop_20d,neutral,Industrials,unknown,mid_15_25,long_ge_11d,21,0.42857142857142855,-1.3237904761904762,-27.7996,-0.7727870485694144
time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.5,-10.625233333333334,-63.751400000000004,-0.6276024343435616
time_stop_20d,neutral,Materials,unknown,mid_15_25,long_ge_11d,10,0.5,-0.9222299999999993,-9.222299999999994,-0.1784820098799945
trailing_10pct,neutral,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,6,0.3333333333333333,-2.433816666666667,-14.602900000000002,-0.9013354141410556
trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,5.667785714285714,39.6745,1.8549072822423072
