strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
ichimoku_cloud_breakout,time_stop_10d,low_1_5,2,0.5,4.4327000000000005,8.865400000000001
ichimoku_cloud_breakout,time_stop_10d,mid_6_20,3,0.6666666666666666,-1.5184333333333335,-4.555300000000001
ichimoku_cloud_breakout,time_stop_10d,none,2,1.0,4.0790500000000005,8.158100000000001
ichimoku_cloud_breakout,time_stop_20d,high_gt_20,2,0.5,3.99385,7.9877
ichimoku_cloud_breakout,time_stop_20d,low_1_5,2,0.5,12.0532,24.1064
ichimoku_cloud_breakout,time_stop_20d,mid_6_20,3,0.3333333333333333,-0.9860333333333334,-2.9581000000000004
ichimoku_cloud_breakout,time_stop_20d,none,2,1.0,1.63335,3.2667
ichimoku_cloud_breakout,trailing_10pct,high_gt_20,2,1.0,12.672049999999999,25.344099999999997
ichimoku_cloud_breakout,trailing_10pct,low_1_5,2,0.5,2.0482,4.0964
ichimoku_cloud_breakout,trailing_10pct,mid_6_20,3,0.0,-8.697933333333333,-26.0938
ichimoku_cloud_breakout,trailing_10pct,none,2,0.5,-4.6533999999999995,-9.306799999999999
ichimoku_cloud_breakout,trailing_15pct,high_gt_20,2,1.0,8.523249999999999,17.046499999999998
ichimoku_cloud_breakout,trailing_15pct,low_1_5,2,0.0,-0.12735000000000002,-0.25470000000000004
ichimoku_cloud_breakout,trailing_15pct,mid_6_20,3,1.0,6.748433333333334,20.2453
ichimoku_cloud_breakout,trailing_15pct,none,2,0.5,-7.1533999999999995,-14.306799999999999
ichimoku_cloud_breakout,trailing_5pct,high_gt_20,2,0.0,-3.8632999999999997,-7.7265999999999995
ichimoku_cloud_breakout,trailing_5pct,low_1_5,2,0.5,4.22375,8.4475
ichimoku_cloud_breakout,trailing_5pct,mid_6_20,3,0.0,-3.6720666666666664,-11.0162
ichimoku_cloud_breakout,trailing_5pct,none,2,0.5,-2.1534,-4.3068
monthly_bias_momentum_long,atr_trail_1x,high_gt_20,7,0.0,-2.0328285714285714,-14.229800000000001
monthly_bias_momentum_long,atr_trail_1x,low_1_5,5,0.2,-2.0495,-10.2475
monthly_bias_momentum_long,atr_trail_1x,mid_6_20,2,0.5,-0.8660500000000001,-1.7321000000000002
monthly_bias_momentum_long,atr_trail_1x,none,8,0.375,-0.9416875,-7.5335
monthly_bias_momentum_long,atr_trail_2x,high_gt_20,7,0.42857142857142855,-2.3667857142857147,-16.567500000000003
monthly_bias_momentum_long,atr_trail_2x,low_1_5,5,0.0,-5.71254,-28.5627
monthly_bias_momentum_long,atr_trail_2x,mid_6_20,2,0.0,-3.23655,-6.4731
monthly_bias_momentum_long,atr_trail_2x,none,8,0.375,0.8835750000000001,7.068600000000001
monthly_bias_momentum_long,atr_trail_mae_conditional,high_gt_20,7,0.0,-2.0328285714285714,-14.229800000000001
monthly_bias_momentum_long,atr_trail_mae_conditional,low_1_5,5,0.2,-2.0495,-10.2475
monthly_bias_momentum_long,atr_trail_mae_conditional,mid_6_20,2,0.5,-0.8660500000000001,-1.7321000000000002
monthly_bias_momentum_long,atr_trail_mae_conditional,none,8,0.375,-0.9416875,-7.5335
monthly_bias_momentum_long,atr_trail_vix_conditional,high_gt_20,7,0.0,-1.7764142857142855,-12.434899999999999
monthly_bias_momentum_long,atr_trail_vix_conditional,low_1_5,5,0.0,-3.3223599999999998,-16.6118
monthly_bias_momentum_long,atr_trail_vix_conditional,mid_6_20,2,0.0,-2.3039500000000004,-4.607900000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,none,8,0.25,-2.0883374999999997,-16.706699999999998
monthly_bias_momentum_long,break_even_at_1r,high_gt_20,7,0.0,-1.8064714285714287,-12.6453
monthly_bias_momentum_long,break_even_at_1r,low_1_5,5,0.0,-2.9349,-14.6745
monthly_bias_momentum_long,break_even_at_1r,mid_6_20,2,0.0,-0.40585,-0.8117
monthly_bias_momentum_long,break_even_at_1r,none,8,0.125,-2.0601,-16.4808
monthly_bias_momentum_long,breakeven_plus_trail,high_gt_20,7,0.14285714285714285,-0.9551857142857144,-6.686300000000001
monthly_bias_momentum_long,breakeven_plus_trail,low_1_5,5,0.2,-2.96428,-14.8214
monthly_bias_momentum_long,breakeven_plus_trail,mid_6_20,2,0.0,-2.08925,-4.1785
monthly_bias_momentum_long,breakeven_plus_trail,none,8,0.5,4.359812499999999,34.878499999999995
monthly_bias_momentum_long,chandelier_3x,high_gt_20,7,0.42857142857142855,-2.4550285714285716,-17.185200000000002
monthly_bias_momentum_long,chandelier_3x,low_1_5,5,0.0,-5.16686,-25.8343
monthly_bias_momentum_long,chandelier_3x,mid_6_20,2,0.0,-4.07855,-8.1571
monthly_bias_momentum_long,chandelier_3x,none,8,0.375,-3.820225,-30.5618
monthly_bias_momentum_long,class_time_stop,high_gt_20,7,0.2857142857142857,-4.412085714285714,-30.8846
monthly_bias_momentum_long,class_time_stop,low_1_5,5,0.4,-0.039979999999999905,-0.19989999999999952
monthly_bias_momentum_long,class_time_stop,mid_6_20,2,0.0,-10.0812,-20.1624
monthly_bias_momentum_long,class_time_stop,none,8,0.5,6.4323625,51.4589
monthly_bias_momentum_long,earnings_blackout,high_gt_20,7,0.8571428571428571,22.155,155.085
monthly_bias_momentum_long,earnings_blackout,low_1_5,5,0.8,100.83308,504.1654
monthly_bias_momentum_long,earnings_blackout,mid_6_20,2,1.0,18.4243,36.8486
monthly_bias_momentum_long,earnings_blackout,none,8,0.5,5.4316875,43.4535
monthly_bias_momentum_long,fixed_4r_2r,high_gt_20,7,0.5714285714285714,1.6116857142857142,11.281799999999999
monthly_bias_momentum_long,fixed_4r_2r,low_1_5,5,0.2,-2.3156199999999996,-11.578099999999997
monthly_bias_momentum_long,fixed_4r_2r,mid_6_20,2,0.0,-5.4474,-10.8948
monthly_bias_momentum_long,fixed_4r_2r,none,8,0.625,8.5750375,68.6003
monthly_bias_momentum_long,hybrid_50pct_target,high_gt_20,7,0.8571428571428571,7.981314285714285,55.8692
monthly_bias_momentum_long,hybrid_50pct_target,low_1_5,5,0.4,2.30858,11.5429
monthly_bias_momentum_long,hybrid_50pct_target,mid_6_20,2,0.0,-10.0,-20.0
monthly_bias_momentum_long,hybrid_50pct_target,none,8,0.625,5.4078625,43.2629
monthly_bias_momentum_long,ma_exit_ema9,high_gt_20,7,0.14285714285714285,-2.5746285714285717,-18.0224
monthly_bias_momentum_long,ma_exit_ema9,low_1_5,5,0.2,-1.91176,-9.5588
monthly_bias_momentum_long,ma_exit_ema9,mid_6_20,2,0.0,-2.5152,-5.0304
monthly_bias_momentum_long,ma_exit_ema9,none,8,0.375,-1.1706625000000002,-9.365300000000001
monthly_bias_momentum_long,mfe_lockin_trail,high_gt_20,7,0.0,-2.0328285714285714,-14.229800000000001
monthly_bias_momentum_long,mfe_lockin_trail,low_1_5,5,0.2,-2.0495,-10.2475
monthly_bias_momentum_long,mfe_lockin_trail,mid_6_20,2,0.5,-0.8660500000000001,-1.7321000000000002
monthly_bias_momentum_long,mfe_lockin_trail,none,8,0.375,-0.3843749999999999,-3.0749999999999993
monthly_bias_momentum_long,multi_tier_partial,high_gt_20,7,0.2857142857142857,-1.7912285714285716,-12.5386
monthly_bias_momentum_long,multi_tier_partial,low_1_5,5,0.4,-1.2538,-6.269
monthly_bias_momentum_long,multi_tier_partial,mid_6_20,2,1.0,0.7564,1.5128
monthly_bias_momentum_long,multi_tier_partial,none,8,0.5,-0.5872375000000001,-4.697900000000001
monthly_bias_momentum_long,next_pivot_target,high_gt_20,7,0.8571428571428571,0.8115999999999998,5.681199999999999
monthly_bias_momentum_long,next_pivot_target,low_1_5,5,0.6,-2.36706,-11.8353
monthly_bias_momentum_long,next_pivot_target,mid_6_20,2,0.5,-1.8833499999999999,-3.7666999999999997
monthly_bias_momentum_long,next_pivot_target,none,8,0.625,6.643837499999999,53.15069999999999
monthly_bias_momentum_long,r_multiple_2r,high_gt_20,7,0.42857142857142855,-0.5513142857142859,-3.859200000000001
monthly_bias_momentum_long,r_multiple_2r,low_1_5,5,0.4,1.2654999999999998,6.3275
monthly_bias_momentum_long,r_multiple_2r,mid_6_20,2,0.0,-2.7237,-5.4474
monthly_bias_momentum_long,r_multiple_2r,none,8,0.5,1.8925874999999999,15.140699999999999
monthly_bias_momentum_long,r_multiple_3r,high_gt_20,7,0.42857142857142855,0.3851999999999998,2.696399999999999
monthly_bias_momentum_long,r_multiple_3r,low_1_5,5,0.2,1.2320599999999995,6.160299999999998
monthly_bias_momentum_long,r_multiple_3r,mid_6_20,2,0.0,-2.7237,-5.4474
monthly_bias_momentum_long,r_multiple_3r,none,8,0.5,4.253674999999999,34.029399999999995
monthly_bias_momentum_long,regime_flip,high_gt_20,7,0.5714285714285714,-2.1824714285714286,-15.2773
monthly_bias_momentum_long,regime_flip,low_1_5,5,0.4,-1.9532800000000006,-9.766400000000003
monthly_bias_momentum_long,regime_flip,mid_6_20,2,0.0,-12.58895,-25.1779
monthly_bias_momentum_long,regime_flip,none,8,0.5,3.3473874999999995,26.779099999999996
monthly_bias_momentum_long,reverse_signal,high_gt_20,7,0.0,-2.0328285714285714,-14.229800000000001
monthly_bias_momentum_long,reverse_signal,low_1_5,5,0.2,-2.0495,-10.2475
monthly_bias_momentum_long,reverse_signal,mid_6_20,2,0.5,-0.8660500000000001,-1.7321000000000002
monthly_bias_momentum_long,reverse_signal,none,8,0.375,-0.9416875,-7.5335
monthly_bias_momentum_long,smc_mitigation_zone,high_gt_20,7,0.0,-1.9344285714285714,-13.541
monthly_bias_momentum_long,smc_mitigation_zone,low_1_5,5,0.2,-2.2854,-11.427
monthly_bias_momentum_long,smc_mitigation_zone,mid_6_20,2,0.5,-0.8660500000000001,-1.7321000000000002
monthly_bias_momentum_long,smc_mitigation_zone,none,8,0.375,-0.9416875,-7.5335
monthly_bias_momentum_long,time_stop_10d,high_gt_20,7,0.7142857142857143,1.2040142857142857,8.4281
monthly_bias_momentum_long,time_stop_10d,low_1_5,5,0.4,-3.2933999999999997,-16.467
monthly_bias_momentum_long,time_stop_10d,mid_6_20,2,0.0,-5.36495,-10.7299
monthly_bias_momentum_long,time_stop_10d,none,8,0.625,5.196550000000001,41.57240000000001
monthly_bias_momentum_long,time_stop_20d,high_gt_20,7,0.5714285714285714,-2.1824714285714286,-15.2773
monthly_bias_momentum_long,time_stop_20d,low_1_5,5,0.4,-1.9532800000000006,-9.766400000000003
monthly_bias_momentum_long,time_stop_20d,mid_6_20,2,0.0,-12.58895,-25.1779
monthly_bias_momentum_long,time_stop_20d,none,8,0.5,3.3473874999999995,26.779099999999996
monthly_bias_momentum_long,trailing_10pct,high_gt_20,7,0.5714285714285714,9.601214285714287,67.2085
monthly_bias_momentum_long,trailing_10pct,low_1_5,5,0.0,-6.797839999999999,-33.9892
monthly_bias_momentum_long,trailing_10pct,mid_6_20,2,0.0,-8.02575,-16.0515
monthly_bias_momentum_long,trailing_10pct,none,8,0.375,-2.2264,-17.8112
monthly_bias_momentum_long,trailing_15pct,high_gt_20,7,0.5714285714285714,12.597400000000002,88.18180000000001
monthly_bias_momentum_long,trailing_15pct,low_1_5,5,0.0,-11.55894,-57.7947
monthly_bias_momentum_long,trailing_15pct,mid_6_20,2,0.5,-5.0751,-10.1502
monthly_bias_momentum_long,trailing_15pct,none,8,0.375,-1.3747375000000002,-10.997900000000001
monthly_bias_momentum_long,trailing_5pct,high_gt_20,7,0.14285714285714285,-1.8586285714285715,-13.0104
monthly_bias_momentum_long,trailing_5pct,low_1_5,5,0.2,-1.96586,-9.8293
monthly_bias_momentum_long,trailing_5pct,mid_6_20,2,0.0,-2.8095499999999998,-5.6190999999999995
monthly_bias_momentum_long,trailing_5pct,none,8,0.375,-0.4466375,-3.5731
pairs_mean_reversion_long,atr_trail_1x,high_gt_20,3,0.6666666666666666,1.4511666666666667,4.3535
pairs_mean_reversion_long,atr_trail_1x,mid_6_20,2,0.0,-2.7424,-5.4848
pairs_mean_reversion_long,atr_trail_1x,none,2,0.0,-1.79515,-3.5903
pairs_mean_reversion_long,atr_trail_2x,high_gt_20,3,0.3333333333333333,-1.0027333333333333,-3.0082
pairs_mean_reversion_long,atr_trail_2x,mid_6_20,2,0.5,-2.64055,-5.2811
pairs_mean_reversion_long,atr_trail_2x,none,2,0.0,-2.9381,-5.8762
pairs_mean_reversion_long,atr_trail_mae_conditional,high_gt_20,3,0.6666666666666666,1.4511666666666667,4.3535
pairs_mean_reversion_long,atr_trail_mae_conditional,mid_6_20,2,0.0,-2.7424,-5.4848
pairs_mean_reversion_long,atr_trail_mae_conditional,none,2,0.0,-1.79515,-3.5903
pairs_mean_reversion_long,atr_trail_vix_conditional,high_gt_20,3,0.3333333333333333,0.5078999999999999,1.5236999999999998
pairs_mean_reversion_long,atr_trail_vix_conditional,mid_6_20,2,0.0,-2.0568,-4.1136
pairs_mean_reversion_long,atr_trail_vix_conditional,none,2,0.0,-2.82635,-5.6527
pairs_mean_reversion_long,break_even_at_1r,high_gt_20,3,0.0,-0.6929666666666666,-2.0789
pairs_mean_reversion_long,break_even_at_1r,mid_6_20,2,0.0,-2.7424,-5.4848
pairs_mean_reversion_long,break_even_at_1r,none,2,0.0,-2.1435,-4.287
pairs_mean_reversion_long,breakeven_plus_trail,high_gt_20,3,0.0,-1.3859333333333332,-4.1578
pairs_mean_reversion_long,breakeven_plus_trail,mid_6_20,2,0.0,-3.1526,-6.3052
pairs_mean_reversion_long,breakeven_plus_trail,none,2,0.0,-3.3383000000000003,-6.6766000000000005
pairs_mean_reversion_long,chandelier_3x,high_gt_20,3,0.0,-0.9525666666666667,-2.8577
pairs_mean_reversion_long,chandelier_3x,mid_6_20,2,0.0,-0.1684,-0.3368
pairs_mean_reversion_long,chandelier_3x,none,2,0.0,-0.1518,-0.3036
pairs_mean_reversion_long,class_time_stop,high_gt_20,3,1.0,3.746233333333333,11.2387
pairs_mean_reversion_long,class_time_stop,mid_6_20,2,0.5,-3.4976,-6.9952
pairs_mean_reversion_long,class_time_stop,none,2,0.0,-1.0652,-2.1304
pairs_mean_reversion_long,earnings_blackout,high_gt_20,3,0.6666666666666666,5.868066666666667,17.604200000000002
pairs_mean_reversion_long,earnings_blackout,mid_6_20,2,0.0,-29.03975,-58.0795
pairs_mean_reversion_long,earnings_blackout,none,2,0.5,11.43305,22.8661
pairs_mean_reversion_long,fixed_4r_2r,high_gt_20,3,0.6666666666666666,6.7623,20.2869
pairs_mean_reversion_long,fixed_4r_2r,mid_6_20,2,0.0,-6.3961500000000004,-12.792300000000001
pairs_mean_reversion_long,fixed_4r_2r,none,2,0.0,-3.3383000000000003,-6.6766000000000005
pairs_mean_reversion_long,hybrid_50pct_target,high_gt_20,3,1.0,9.833,29.499000000000002
pairs_mean_reversion_long,hybrid_50pct_target,mid_6_20,2,0.5,-3.25085,-6.5017
pairs_mean_reversion_long,hybrid_50pct_target,none,2,0.5,5.1505,10.301
pairs_mean_reversion_long,ma_exit_ema9,high_gt_20,3,0.3333333333333333,-1.0036666666666667,-3.011
pairs_mean_reversion_long,ma_exit_ema9,mid_6_20,2,0.0,-0.59565,-1.1913
pairs_mean_reversion_long,ma_exit_ema9,none,2,0.0,-1.0652,-2.1304
pairs_mean_reversion_long,mfe_lockin_trail,high_gt_20,3,0.6666666666666666,0.5915333333333334,1.7746
pairs_mean_reversion_long,mfe_lockin_trail,mid_6_20,2,0.0,-2.7424,-5.4848
pairs_mean_reversion_long,mfe_lockin_trail,none,2,0.0,-1.79515,-3.5903
pairs_mean_reversion_long,multi_tier_partial,high_gt_20,3,0.6666666666666666,1.5459333333333334,4.6378
pairs_mean_reversion_long,multi_tier_partial,mid_6_20,2,0.0,-2.7424,-5.4848
pairs_mean_reversion_long,multi_tier_partial,none,2,0.0,-1.79515,-3.5903
pairs_mean_reversion_long,next_pivot_target,high_gt_20,3,1.0,2.1548,6.4643999999999995
pairs_mean_reversion_long,next_pivot_target,mid_6_20,2,0.5,-3.7112499999999997,-7.422499999999999
pairs_mean_reversion_long,next_pivot_target,none,2,0.0,-6.4337,-12.8674
pairs_mean_reversion_long,r_multiple_2r,high_gt_20,3,0.3333333333333333,1.3286666666666667,3.9859999999999998
pairs_mean_reversion_long,r_multiple_2r,mid_6_20,2,0.0,-2.7424,-5.4848
pairs_mean_reversion_long,r_multiple_2r,none,2,0.0,-2.1435,-4.287
pairs_mean_reversion_long,r_multiple_3r,high_gt_20,3,0.3333333333333333,2.6815666666666664,8.044699999999999
pairs_mean_reversion_long,r_multiple_3r,mid_6_20,2,0.0,-2.7424,-5.4848
pairs_mean_reversion_long,r_multiple_3r,none,2,0.0,-2.1435,-4.287
pairs_mean_reversion_long,regime_flip,high_gt_20,3,1.0,4.234966666666667,12.7049
pairs_mean_reversion_long,regime_flip,mid_6_20,2,0.5,-5.1091500000000005,-10.218300000000001
pairs_mean_reversion_long,regime_flip,none,2,0.0,-2.2069,-4.4138
pairs_mean_reversion_long,reverse_signal,high_gt_20,3,0.6666666666666666,1.4511666666666667,4.3535
pairs_mean_reversion_long,reverse_signal,mid_6_20,2,0.0,-2.7424,-5.4848
pairs_mean_reversion_long,reverse_signal,none,2,0.0,-1.79515,-3.5903
pairs_mean_reversion_long,smc_mitigation_zone,high_gt_20,3,0.3333333333333333,-0.9469333333333333,-2.8407999999999998
pairs_mean_reversion_long,smc_mitigation_zone,mid_6_20,2,0.0,-0.59565,-1.1913
pairs_mean_reversion_long,smc_mitigation_zone,none,2,0.0,-1.0652,-2.1304
pairs_mean_reversion_long,time_stop_10d,high_gt_20,3,0.3333333333333333,-0.4349333333333334,-1.3048000000000002
pairs_mean_reversion_long,time_stop_10d,mid_6_20,2,0.0,-6.3296,-12.6592
pairs_mean_reversion_long,time_stop_10d,none,2,0.0,-4.2231499999999995,-8.446299999999999
pairs_mean_reversion_long,time_stop_20d,high_gt_20,3,1.0,4.234966666666667,12.7049
pairs_mean_reversion_long,time_stop_20d,mid_6_20,2,0.5,-5.1091500000000005,-10.218300000000001
pairs_mean_reversion_long,time_stop_20d,none,2,0.0,-2.2069,-4.4138
pairs_mean_reversion_long,trailing_10pct,high_gt_20,3,0.3333333333333333,8.661600000000002,25.984800000000003
pairs_mean_reversion_long,trailing_10pct,mid_6_20,2,0.0,-7.10045,-14.2009
pairs_mean_reversion_long,trailing_10pct,none,2,0.0,-6.4337,-12.8674
pairs_mean_reversion_long,trailing_15pct,high_gt_20,3,0.6666666666666666,8.4187,25.2561
pairs_mean_reversion_long,trailing_15pct,mid_6_20,2,0.0,-10.590250000000001,-21.180500000000002
pairs_mean_reversion_long,trailing_15pct,none,2,0.5,11.43305,22.8661
pairs_mean_reversion_long,trailing_5pct,high_gt_20,3,0.3333333333333333,-1.3933333333333333,-4.18
pairs_mean_reversion_long,trailing_5pct,mid_6_20,2,0.5,-1.9393500000000001,-3.8787000000000003
pairs_mean_reversion_long,trailing_5pct,none,2,0.0,-3.16705,-6.3341
po3_bullish,atr_trail_1x,high_gt_20,1,1.0,1.8246,1.8246
po3_bullish,atr_trail_1x,low_1_5,11,0.2727272727272727,-1.0175,-11.1925
po3_bullish,atr_trail_1x,mid_6_20,4,0.5,-0.12574999999999997,-0.5029999999999999
po3_bullish,atr_trail_1x,none,8,0.25,-1.6175000000000002,-12.940000000000001
po3_bullish,atr_trail_2x,high_gt_20,1,1.0,6.316,6.316
po3_bullish,atr_trail_2x,low_1_5,11,0.2727272727272727,-1.6335090909090908,-17.9686
po3_bullish,atr_trail_2x,mid_6_20,4,0.25,2.410975,9.6439
po3_bullish,atr_trail_2x,none,8,0.375,4.2685125,34.1481
po3_bullish,atr_trail_mae_conditional,high_gt_20,1,1.0,1.8246,1.8246
po3_bullish,atr_trail_mae_conditional,low_1_5,11,0.2727272727272727,-1.0175,-11.1925
po3_bullish,atr_trail_mae_conditional,mid_6_20,4,0.5,-0.12574999999999997,-0.5029999999999999
po3_bullish,atr_trail_mae_conditional,none,8,0.25,-1.6175000000000002,-12.940000000000001
po3_bullish,atr_trail_vix_conditional,high_gt_20,1,1.0,1.8246,1.8246
po3_bullish,atr_trail_vix_conditional,low_1_5,11,0.2727272727272727,-1.2268454545454546,-13.4953
po3_bullish,atr_trail_vix_conditional,mid_6_20,4,0.5,-0.175875,-0.7035
po3_bullish,atr_trail_vix_conditional,none,8,0.25,-1.5337375,-12.2699
po3_bullish,break_even_at_1r,high_gt_20,1,1.0,5.9368,5.9368
po3_bullish,break_even_at_1r,low_1_5,11,0.09090909090909091,-1.9320454545454546,-21.2525
po3_bullish,break_even_at_1r,mid_6_20,4,0.0,-1.237625,-4.9505
po3_bullish,break_even_at_1r,none,8,0.125,-1.5282375,-12.2259
po3_bullish,breakeven_plus_trail,high_gt_20,1,1.0,11.1765,11.1765
po3_bullish,breakeven_plus_trail,low_1_5,11,0.18181818181818182,-1.262072727272727,-13.882799999999998
po3_bullish,breakeven_plus_trail,mid_6_20,4,0.0,-1.147675,-4.5907
po3_bullish,breakeven_plus_trail,none,8,0.25,5.0761875,40.6095
po3_bullish,chandelier_3x,high_gt_20,1,1.0,5.9368,5.9368
po3_bullish,chandelier_3x,low_1_5,11,0.18181818181818182,-1.4062454545454548,-15.468700000000002
po3_bullish,chandelier_3x,mid_6_20,4,0.25,-0.7616,-3.0464
po3_bullish,chandelier_3x,none,8,0.375,13.471225,107.7698
po3_bullish,class_time_stop,high_gt_20,1,1.0,23.5294,23.5294
po3_bullish,class_time_stop,low_1_5,11,0.5454545454545454,1.4868909090909093,16.355800000000002
po3_bullish,class_time_stop,mid_6_20,4,0.75,4.3174,17.2696
po3_bullish,class_time_stop,none,8,0.5,4.829175,38.6334
po3_bullish,earnings_blackout,high_gt_20,1,1.0,44.7849,44.7849
po3_bullish,earnings_blackout,low_1_5,11,0.5454545454545454,4.310572727272728,47.41630000000001
po3_bullish,earnings_blackout,mid_6_20,4,1.0,23.7669,95.0676
po3_bullish,earnings_blackout,none,8,0.375,-7.8683,-62.9464
po3_bullish,fixed_4r_2r,high_gt_20,1,1.0,13.8606,13.8606
po3_bullish,fixed_4r_2r,low_1_5,11,0.36363636363636365,0.30470909090909104,3.3518000000000017
po3_bullish,fixed_4r_2r,mid_6_20,4,0.75,5.81545,23.2618
po3_bullish,fixed_4r_2r,none,8,0.5,5.513375,44.107
po3_bullish,hybrid_50pct_target,high_gt_20,1,1.0,10.7859,10.7859
po3_bullish,hybrid_50pct_target,low_1_5,11,0.5454545454545454,1.9448181818181818,21.393
po3_bullish,hybrid_50pct_target,mid_6_20,4,1.0,7.3218,29.2872
po3_bullish,hybrid_50pct_target,none,8,0.625,8.610375,68.883
po3_bullish,ma_exit_ema9,high_gt_20,1,1.0,1.457,1.457
po3_bullish,ma_exit_ema9,low_1_5,11,0.36363636363636365,-0.20509090909090907,-2.256
po3_bullish,ma_exit_ema9,mid_6_20,4,0.0,-0.587475,-2.3499
po3_bullish,ma_exit_ema9,none,8,0.25,-0.5433125,-4.3465
po3_bullish,mfe_lockin_trail,high_gt_20,1,1.0,1.8246,1.8246
po3_bullish,mfe_lockin_trail,low_1_5,11,0.2727272727272727,-0.8886727272727274,-9.775400000000001
po3_bullish,mfe_lockin_trail,mid_6_20,4,0.5,-0.12574999999999997,-0.5029999999999999
po3_bullish,mfe_lockin_trail,none,8,0.25,-1.5971,-12.7768
po3_bullish,multi_tier_partial,high_gt_20,1,1.0,2.3715,2.3715
po3_bullish,multi_tier_partial,low_1_5,11,0.2727272727272727,-1.1185545454545454,-12.3041
po3_bullish,multi_tier_partial,mid_6_20,4,0.5,0.36890000000000006,1.4756000000000002
po3_bullish,multi_tier_partial,none,8,0.375,-1.22045,-9.7636
po3_bullish,next_pivot_target,high_gt_20,1,1.0,0.499,0.499
po3_bullish,next_pivot_target,low_1_5,11,0.6363636363636364,-0.8764818181818183,-9.641300000000001
po3_bullish,next_pivot_target,mid_6_20,4,0.75,1.430025,5.7201
po3_bullish,next_pivot_target,none,8,0.75,-0.46659999999999996,-3.7327999999999997
po3_bullish,r_multiple_2r,high_gt_20,1,1.0,6.9303,6.9303
po3_bullish,r_multiple_2r,low_1_5,11,0.36363636363636365,-0.3412999999999998,-3.754299999999998
po3_bullish,r_multiple_2r,mid_6_20,4,0.5,1.655175,6.6207
po3_bullish,r_multiple_2r,none,8,0.25,-2.258925,-18.0714
po3_bullish,r_multiple_3r,high_gt_20,1,1.0,10.3954,10.3954
po3_bullish,r_multiple_3r,low_1_5,11,0.18181818181818182,-1.7757727272727273,-19.5335
po3_bullish,r_multiple_3r,mid_6_20,4,0.25,0.31762500000000016,1.2705000000000006
po3_bullish,r_multiple_3r,none,8,0.25,-2.258925,-18.0714
po3_bullish,regime_flip,high_gt_20,1,1.0,12.9221,12.9221
po3_bullish,regime_flip,low_1_5,11,0.36363636363636365,-1.1836727272727274,-13.020400000000002
po3_bullish,regime_flip,mid_6_20,4,0.5,1.149625,4.5985
po3_bullish,regime_flip,none,8,0.5,2.243475,17.9478
po3_bullish,reverse_signal,high_gt_20,1,1.0,1.8246,1.8246
po3_bullish,reverse_signal,low_1_5,11,0.2727272727272727,-1.0175,-11.1925
po3_bullish,reverse_signal,mid_6_20,4,0.5,-0.12574999999999997,-0.5029999999999999
po3_bullish,reverse_signal,none,8,0.25,-1.6175000000000002,-12.940000000000001
po3_bullish,smc_mitigation_zone,high_gt_20,1,1.0,1.457,1.457
po3_bullish,smc_mitigation_zone,low_1_5,11,0.36363636363636365,0.11012727272727275,1.2114000000000003
po3_bullish,smc_mitigation_zone,mid_6_20,4,0.5,-0.12574999999999997,-0.5029999999999999
po3_bullish,smc_mitigation_zone,none,8,0.25,-0.9042875,-7.2343
po3_bullish,time_stop_10d,high_gt_20,1,1.0,8.9461,8.9461
po3_bullish,time_stop_10d,low_1_5,11,0.18181818181818182,-2.8036636363636362,-30.8403
po3_bullish,time_stop_10d,mid_6_20,4,0.5,-0.7943500000000001,-3.1774000000000004
po3_bullish,time_stop_10d,none,8,0.5,-0.09678750000000008,-0.7743000000000007
po3_bullish,time_stop_20d,high_gt_20,1,1.0,12.9221,12.9221
po3_bullish,time_stop_20d,low_1_5,11,0.36363636363636365,-1.1836727272727274,-13.020400000000002
po3_bullish,time_stop_20d,mid_6_20,4,0.5,1.149625,4.5985
po3_bullish,time_stop_20d,none,8,0.5,2.243475,17.9478
po3_bullish,trailing_10pct,high_gt_20,1,1.0,5.9368,5.9368
po3_bullish,trailing_10pct,low_1_5,11,0.36363636363636365,0.32382727272727235,3.562099999999996
po3_bullish,trailing_10pct,mid_6_20,4,0.75,7.1582,28.6328
po3_bullish,trailing_10pct,none,8,0.375,-1.3054750000000002,-10.443800000000001
po3_bullish,trailing_15pct,high_gt_20,1,1.0,5.0,5.0
po3_bullish,trailing_15pct,low_1_5,11,0.45454545454545453,2.767009090909091,30.4371
po3_bullish,trailing_15pct,mid_6_20,4,0.75,15.2668,61.0672
po3_bullish,trailing_15pct,none,8,0.5,5.019875,40.159
po3_bullish,trailing_5pct,high_gt_20,1,1.0,5.2968,5.2968
po3_bullish,trailing_5pct,low_1_5,11,0.2727272727272727,-0.3199454545454547,-3.519400000000002
po3_bullish,trailing_5pct,mid_6_20,4,0.5,4.487375,17.9495
po3_bullish,trailing_5pct,none,8,0.375,-1.2930625,-10.3445
pre_fomc_long_sleeve,atr_trail_1x,high_gt_20,2,0.0,-1.8992,-3.7984
pre_fomc_long_sleeve,atr_trail_1x,low_1_5,3,0.0,-3.6015,-10.8045
pre_fomc_long_sleeve,atr_trail_1x,mid_6_20,1,0.0,-4.6064,-4.6064
pre_fomc_long_sleeve,atr_trail_2x,high_gt_20,2,0.5,2.44635,4.8927
pre_fomc_long_sleeve,atr_trail_2x,low_1_5,3,0.0,-7.203033333333334,-21.6091
