strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,fixed_4r_2r,compressed_lt_3,8,0.375,-0.8329875,-6.6639
po3_bullish,fixed_4r_2r,normal_3_5,16,0.5625,5.7028187500000005,91.24510000000001
po3_bullish,hybrid_50pct_target,compressed_lt_3,8,0.375,-0.8329875,-6.6639
po3_bullish,hybrid_50pct_target,normal_3_5,16,0.8125,8.5633125,137.013
po3_bullish,ma_exit_ema9,compressed_lt_3,8,0.25,-0.18632500000000002,-1.4906000000000001
po3_bullish,ma_exit_ema9,normal_3_5,16,0.3125,-0.37529999999999997,-6.0047999999999995
po3_bullish,mfe_lockin_trail,compressed_lt_3,8,0.375,-0.7534875000000001,-6.027900000000001
po3_bullish,mfe_lockin_trail,normal_3_5,16,0.3125,-0.95016875,-15.2027
po3_bullish,multi_tier_partial,compressed_lt_3,8,0.375,-0.5091875000000001,-4.073500000000001
po3_bullish,multi_tier_partial,normal_3_5,16,0.375,-0.88419375,-14.1471
po3_bullish,next_pivot_target,compressed_lt_3,8,0.875,0.8365875,6.6927
po3_bullish,next_pivot_target,normal_3_5,16,0.625,-0.8654812500000001,-13.847700000000001
po3_bullish,r_multiple_2r,compressed_lt_3,8,0.375,-1.0020625,-8.0165
po3_bullish,r_multiple_2r,normal_3_5,16,0.375,-0.016137499999999916,-0.25819999999999865
po3_bullish,r_multiple_3r,compressed_lt_3,8,0.375,-1.0020625,-8.0165
po3_bullish,r_multiple_3r,normal_3_5,16,0.1875,-1.12015625,-17.9225
po3_bullish,regime_flip,compressed_lt_3,8,0.375,-0.8329875,-6.6639
po3_bullish,regime_flip,normal_3_5,16,0.5,1.8194937500000001,29.111900000000002
po3_bullish,reverse_signal,compressed_lt_3,8,0.375,-0.7738875000000001,-6.1911000000000005
po3_bullish,reverse_signal,normal_3_5,16,0.3125,-1.0387374999999999,-16.619799999999998
po3_bullish,smc_mitigation_zone,compressed_lt_3,8,0.375,-0.28542500000000004,-2.2834000000000003
po3_bullish,smc_mitigation_zone,normal_3_5,16,0.375,-0.17409375,-2.7855
po3_bullish,time_stop_10d,compressed_lt_3,8,0.375,-0.8329875,-6.6639
po3_bullish,time_stop_10d,normal_3_5,16,0.375,-1.1988750000000001,-19.182000000000002
po3_bullish,time_stop_20d,compressed_lt_3,8,0.375,-0.8329875,-6.6639
po3_bullish,time_stop_20d,normal_3_5,16,0.5,1.8194937500000001,29.111900000000002
po3_bullish,trailing_10pct,compressed_lt_3,8,0.375,-0.7700250000000001,-6.160200000000001
po3_bullish,trailing_10pct,normal_3_5,16,0.5,2.1155062499999997,33.848099999999995
po3_bullish,trailing_15pct,compressed_lt_3,8,0.375,-0.8329875,-6.6639
po3_bullish,trailing_15pct,normal_3_5,16,0.625,8.95795,143.3272
po3_bullish,trailing_5pct,compressed_lt_3,8,0.375,-0.9829875000000001,-7.863900000000001
po3_bullish,trailing_5pct,normal_3_5,16,0.375,1.0778937499999999,17.246299999999998
pre_fomc_long_sleeve,atr_trail_1x,normal_3_5,6,0.0,-3.2015499999999997,-19.2093
pre_fomc_long_sleeve,atr_trail_2x,normal_3_5,6,0.16666666666666666,-4.321533333333334,-25.9292
pre_fomc_long_sleeve,atr_trail_mae_conditional,normal_3_5,6,0.0,-3.2015499999999997,-19.2093
pre_fomc_long_sleeve,atr_trail_vix_conditional,normal_3_5,6,0.0,-2.4011666666666667,-14.407
pre_fomc_long_sleeve,break_even_at_1r,normal_3_5,6,0.0,-2.5805000000000002,-15.483
pre_fomc_long_sleeve,breakeven_plus_trail,normal_3_5,6,0.0,-3.7455166666666666,-22.4731
pre_fomc_long_sleeve,chandelier_3x,normal_3_5,6,0.0,-6.873066666666666,-41.2384
pre_fomc_long_sleeve,class_time_stop,normal_3_5,6,0.6666666666666666,1.0204666666666666,6.1228
pre_fomc_long_sleeve,earnings_blackout,normal_3_5,6,0.6666666666666666,81.64405000000001,489.8643
pre_fomc_long_sleeve,fixed_4r_2r,normal_3_5,6,0.16666666666666666,-4.271766666666667,-25.6306
pre_fomc_long_sleeve,hybrid_50pct_target,normal_3_5,6,0.6666666666666666,0.20428333333333346,1.2257000000000007
pre_fomc_long_sleeve,ma_exit_ema9,normal_3_5,6,0.0,-5.706166666666667,-34.237
pre_fomc_long_sleeve,mfe_lockin_trail,normal_3_5,6,0.0,-3.2015499999999997,-19.2093
pre_fomc_long_sleeve,multi_tier_partial,normal_3_5,6,0.16666666666666666,-2.3237,-13.9422
pre_fomc_long_sleeve,next_pivot_target,normal_3_5,6,0.6666666666666666,-1.7741833333333332,-10.6451
pre_fomc_long_sleeve,r_multiple_2r,normal_3_5,6,0.0,-3.2015499999999997,-19.2093
pre_fomc_long_sleeve,r_multiple_3r,normal_3_5,6,0.0,-3.2015499999999997,-19.2093
pre_fomc_long_sleeve,regime_flip,normal_3_5,6,0.6666666666666666,2.497083333333334,14.982500000000005
pre_fomc_long_sleeve,reverse_signal,normal_3_5,6,0.0,-3.2015499999999997,-19.2093
pre_fomc_long_sleeve,smc_mitigation_zone,normal_3_5,6,0.0,-3.2015499999999997,-19.2093
pre_fomc_long_sleeve,time_stop_10d,normal_3_5,6,0.5,-0.6499333333333329,-3.8995999999999977
pre_fomc_long_sleeve,time_stop_20d,normal_3_5,6,0.6666666666666666,2.497083333333334,14.982500000000005
pre_fomc_long_sleeve,trailing_10pct,normal_3_5,6,0.16666666666666666,-5.612683333333333,-33.6761
pre_fomc_long_sleeve,trailing_15pct,normal_3_5,6,0.3333333333333333,-4.89205,-29.3523
pre_fomc_long_sleeve,trailing_5pct,normal_3_5,6,0.3333333333333333,-1.38995,-8.3397
smc_choch_reversal,atr_trail_1x,normal_3_5,6,0.3333333333333333,-3.9315833333333337,-23.5895
smc_choch_reversal,atr_trail_2x,normal_3_5,6,0.6666666666666666,-4.6010833333333325,-27.606499999999993
smc_choch_reversal,atr_trail_mae_conditional,normal_3_5,6,0.3333333333333333,-3.9315833333333337,-23.5895
smc_choch_reversal,atr_trail_vix_conditional,normal_3_5,6,0.16666666666666666,-6.180933333333333,-37.0856
smc_choch_reversal,break_even_at_1r,normal_3_5,6,0.3333333333333333,6.646516666666666,39.879099999999994
smc_choch_reversal,breakeven_plus_trail,normal_3_5,6,0.5,6.6889,40.1334
smc_choch_reversal,chandelier_3x,normal_3_5,6,0.5,-1.5137166666666666,-9.0823
smc_choch_reversal,class_time_stop,normal_3_5,6,0.6666666666666666,2.511216666666667,15.067300000000001
smc_choch_reversal,earnings_blackout,normal_3_5,6,0.5,6.294150000000001,37.764900000000004
smc_choch_reversal,fixed_4r_2r,normal_3_5,6,0.6666666666666666,-2.9496499999999997,-17.697899999999997
smc_choch_reversal,hybrid_50pct_target,normal_3_5,6,0.6666666666666666,-0.09928333333333295,-0.5956999999999977
smc_choch_reversal,ma_exit_ema9,normal_3_5,6,0.5,-0.14448333333333327,-0.8668999999999996
smc_choch_reversal,mfe_lockin_trail,normal_3_5,6,0.3333333333333333,-3.8039166666666673,-22.823500000000003
smc_choch_reversal,multi_tier_partial,normal_3_5,6,0.3333333333333333,-3.69155,-22.1493
smc_choch_reversal,next_pivot_target,normal_3_5,6,0.6666666666666666,-6.783066666666666,-40.69839999999999
smc_choch_reversal,r_multiple_2r,normal_3_5,6,0.5,-1.2578500000000001,-7.5471
smc_choch_reversal,r_multiple_3r,normal_3_5,6,0.3333333333333333,-2.124416666666667,-12.746500000000001
smc_choch_reversal,regime_flip,normal_3_5,6,0.6666666666666666,0.94535,5.6721
smc_choch_reversal,reverse_signal,normal_3_5,6,0.3333333333333333,-3.9315833333333337,-23.5895
smc_choch_reversal,smc_mitigation_zone,normal_3_5,6,0.3333333333333333,-3.9315833333333337,-23.5895
smc_choch_reversal,time_stop_10d,normal_3_5,6,0.6666666666666666,-1.4023833333333329,-8.414299999999997
smc_choch_reversal,time_stop_20d,normal_3_5,6,0.6666666666666666,0.94535,5.6721
smc_choch_reversal,trailing_10pct,normal_3_5,6,0.5,11.40775,68.4465
smc_choch_reversal,trailing_15pct,normal_3_5,6,0.5,8.5997,51.5982
smc_choch_reversal,trailing_5pct,normal_3_5,6,0.5,4.85235,29.1141
smc_inverse_fvg,atr_trail_1x,compressed_lt_3,1,0.0,-1.8372,-1.8372
smc_inverse_fvg,atr_trail_1x,normal_3_5,4,0.25,-4.45605,-17.8242
smc_inverse_fvg,atr_trail_2x,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,atr_trail_2x,normal_3_5,4,0.25,-7.302775,-29.2111
smc_inverse_fvg,atr_trail_mae_conditional,compressed_lt_3,1,0.0,-1.8372,-1.8372
smc_inverse_fvg,atr_trail_mae_conditional,normal_3_5,4,0.25,-4.45605,-17.8242
smc_inverse_fvg,atr_trail_vix_conditional,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,atr_trail_vix_conditional,normal_3_5,4,0.25,-3.4695750000000003,-13.878300000000001
smc_inverse_fvg,break_even_at_1r,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,break_even_at_1r,normal_3_5,4,0.5,-4.22905,-16.9162
smc_inverse_fvg,breakeven_plus_trail,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,breakeven_plus_trail,normal_3_5,4,0.75,5.113925,20.4557
smc_inverse_fvg,chandelier_3x,compressed_lt_3,1,0.0,-0.1697,-0.1697
smc_inverse_fvg,chandelier_3x,normal_3_5,4,0.25,-1.9142500000000005,-7.657000000000002
smc_inverse_fvg,class_time_stop,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,class_time_stop,normal_3_5,4,0.5,3.8138250000000005,15.255300000000002
smc_inverse_fvg,earnings_blackout,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,earnings_blackout,normal_3_5,4,0.5,-2.295350000000001,-9.181400000000004
smc_inverse_fvg,fixed_4r_2r,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,fixed_4r_2r,normal_3_5,4,0.25,-1.7105249999999996,-6.8420999999999985
smc_inverse_fvg,hybrid_50pct_target,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,hybrid_50pct_target,normal_3_5,4,0.75,13.3092,53.2368
smc_inverse_fvg,ma_exit_ema9,compressed_lt_3,1,1.0,0.6149,0.6149
smc_inverse_fvg,ma_exit_ema9,normal_3_5,4,0.25,-4.47935,-17.9174
smc_inverse_fvg,mfe_lockin_trail,compressed_lt_3,1,0.0,-1.8372,-1.8372
smc_inverse_fvg,mfe_lockin_trail,normal_3_5,4,0.25,-4.45605,-17.8242
smc_inverse_fvg,multi_tier_partial,compressed_lt_3,1,0.0,-1.8372,-1.8372
smc_inverse_fvg,multi_tier_partial,normal_3_5,4,0.5,-2.9007750000000003,-11.603100000000001
smc_inverse_fvg,next_pivot_target,compressed_lt_3,1,1.0,1.318,1.318
smc_inverse_fvg,next_pivot_target,normal_3_5,4,0.25,-4.805124999999999,-19.220499999999998
smc_inverse_fvg,r_multiple_2r,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,r_multiple_2r,normal_3_5,4,0.25,-0.3573500000000003,-1.4294000000000011
smc_inverse_fvg,r_multiple_3r,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,r_multiple_3r,normal_3_5,4,0.25,3.0755500000000007,12.302200000000003
smc_inverse_fvg,regime_flip,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,regime_flip,normal_3_5,4,0.5,4.3726,17.4904
smc_inverse_fvg,reverse_signal,compressed_lt_3,1,0.0,-1.8372,-1.8372
smc_inverse_fvg,reverse_signal,normal_3_5,4,0.25,-4.45605,-17.8242
smc_inverse_fvg,smc_mitigation_zone,compressed_lt_3,1,1.0,0.6149,0.6149
smc_inverse_fvg,smc_mitigation_zone,normal_3_5,4,0.25,-2.3832000000000004,-9.532800000000002
smc_inverse_fvg,time_stop_10d,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,time_stop_10d,normal_3_5,4,0.5,2.12915,8.5166
smc_inverse_fvg,time_stop_20d,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,time_stop_20d,normal_3_5,4,0.5,4.3726,17.4904
smc_inverse_fvg,trailing_10pct,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,trailing_10pct,normal_3_5,4,0.25,-4.834675,-19.3387
smc_inverse_fvg,trailing_15pct,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,trailing_15pct,normal_3_5,4,0.0,-8.7917,-35.1668
smc_inverse_fvg,trailing_5pct,compressed_lt_3,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,trailing_5pct,normal_3_5,4,0.25,-1.84645,-7.3858
smc_order_block_bounce,atr_trail_1x,compressed_lt_3,1,0.0,-0.104,-0.104
smc_order_block_bounce,atr_trail_1x,normal_3_5,6,0.16666666666666666,-2.1210333333333335,-12.7262
smc_order_block_bounce,atr_trail_2x,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,atr_trail_2x,normal_3_5,6,0.16666666666666666,-3.59425,-21.5655
smc_order_block_bounce,atr_trail_mae_conditional,compressed_lt_3,1,0.0,-0.104,-0.104
smc_order_block_bounce,atr_trail_mae_conditional,normal_3_5,6,0.16666666666666666,-2.1210333333333335,-12.7262
smc_order_block_bounce,atr_trail_vix_conditional,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,atr_trail_vix_conditional,normal_3_5,6,0.3333333333333333,-1.3221333333333334,-7.9328
smc_order_block_bounce,break_even_at_1r,compressed_lt_3,1,0.0,0.0,0.0
smc_order_block_bounce,break_even_at_1r,normal_3_5,6,0.0,-2.0641333333333334,-12.3848
smc_order_block_bounce,breakeven_plus_trail,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,breakeven_plus_trail,normal_3_5,6,0.16666666666666666,2.4361166666666665,14.6167
smc_order_block_bounce,chandelier_3x,compressed_lt_3,1,0.0,-0.1033,-0.1033
smc_order_block_bounce,chandelier_3x,normal_3_5,6,0.0,-0.7159166666666666,-4.2955
smc_order_block_bounce,class_time_stop,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,class_time_stop,normal_3_5,6,0.16666666666666666,-5.353383333333333,-32.1203
smc_order_block_bounce,earnings_blackout,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,earnings_blackout,normal_3_5,6,0.16666666666666666,-12.814616666666668,-76.88770000000001
smc_order_block_bounce,fixed_4r_2r,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,fixed_4r_2r,normal_3_5,6,0.0,-8.280333333333333,-49.682
smc_order_block_bounce,hybrid_50pct_target,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,hybrid_50pct_target,normal_3_5,6,0.3333333333333333,-3.5261666666666667,-21.157
smc_order_block_bounce,ma_exit_ema9,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,ma_exit_ema9,normal_3_5,6,0.0,-1.8273666666666666,-10.9642
smc_order_block_bounce,mfe_lockin_trail,compressed_lt_3,1,0.0,-0.104,-0.104
smc_order_block_bounce,mfe_lockin_trail,normal_3_5,6,0.16666666666666666,-2.1210333333333335,-12.7262
smc_order_block_bounce,multi_tier_partial,compressed_lt_3,1,1.0,0.7384,0.7384
smc_order_block_bounce,multi_tier_partial,normal_3_5,6,0.3333333333333333,-1.93795,-11.6277
smc_order_block_bounce,next_pivot_target,compressed_lt_3,1,1.0,0.4105,0.4105
smc_order_block_bounce,next_pivot_target,normal_3_5,6,0.5,-1.5511833333333334,-9.3071
smc_order_block_bounce,r_multiple_2r,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,r_multiple_2r,normal_3_5,6,0.5,1.8274166666666665,10.9645
smc_order_block_bounce,r_multiple_3r,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,r_multiple_3r,normal_3_5,6,0.16666666666666666,1.3394666666666672,8.036800000000003
smc_order_block_bounce,regime_flip,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,regime_flip,normal_3_5,6,0.3333333333333333,-1.2709000000000001,-7.625400000000001
smc_order_block_bounce,reverse_signal,compressed_lt_3,1,0.0,-0.104,-0.104
smc_order_block_bounce,reverse_signal,normal_3_5,6,0.16666666666666666,-2.1210333333333335,-12.7262
smc_order_block_bounce,smc_mitigation_zone,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,smc_mitigation_zone,normal_3_5,6,0.16666666666666666,-2.1210333333333335,-12.7262
smc_order_block_bounce,time_stop_10d,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,time_stop_10d,normal_3_5,6,0.3333333333333333,-0.5844999999999999,-3.5069999999999997
smc_order_block_bounce,time_stop_20d,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,time_stop_20d,normal_3_5,6,0.3333333333333333,-1.2709000000000001,-7.625400000000001
smc_order_block_bounce,trailing_10pct,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,trailing_10pct,normal_3_5,6,0.0,-7.048733333333334,-42.2924
smc_order_block_bounce,trailing_15pct,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,trailing_15pct,normal_3_5,6,0.0,-11.3807,-68.2842
smc_order_block_bounce,trailing_5pct,compressed_lt_3,1,1.0,0.0016,0.0016
smc_order_block_bounce,trailing_5pct,normal_3_5,6,0.0,-3.6961166666666667,-22.1767
ultimate_oscillator,atr_trail_1x,normal_3_5,6,0.3333333333333333,-0.6892666666666667,-4.1356
ultimate_oscillator,atr_trail_2x,normal_3_5,6,0.3333333333333333,-3.5742,-21.4452
ultimate_oscillator,atr_trail_mae_conditional,normal_3_5,6,0.3333333333333333,-0.6892666666666667,-4.1356
ultimate_oscillator,atr_trail_vix_conditional,normal_3_5,6,0.0,-2.414616666666667,-14.4877
ultimate_oscillator,break_even_at_1r,normal_3_5,6,0.16666666666666666,-2.12815,-12.7689
ultimate_oscillator,breakeven_plus_trail,normal_3_5,6,0.16666666666666666,-2.2610833333333336,-13.566500000000001
ultimate_oscillator,chandelier_3x,normal_3_5,6,0.0,-0.26813333333333333,-1.6088
ultimate_oscillator,class_time_stop,normal_3_5,6,0.16666666666666666,-3.7854999999999994,-22.712999999999997
ultimate_oscillator,earnings_blackout,normal_3_5,6,0.3333333333333333,12.555599999999998,75.33359999999999
ultimate_oscillator,fixed_4r_2r,normal_3_5,6,0.16666666666666666,-3.3352333333333335,-20.011400000000002
ultimate_oscillator,hybrid_50pct_target,normal_3_5,6,0.5,-0.08339999999999985,-0.5003999999999991
ultimate_oscillator,ma_exit_ema9,normal_3_5,6,0.5,0.46465,2.7879
ultimate_oscillator,mfe_lockin_trail,normal_3_5,6,0.3333333333333333,-0.6352833333333334,-3.8117000000000005
ultimate_oscillator,multi_tier_partial,normal_3_5,6,0.5,-0.12911666666666677,-0.7747000000000006
ultimate_oscillator,next_pivot_target,normal_3_5,6,0.6666666666666666,0.254216666666667,1.5253000000000019
ultimate_oscillator,r_multiple_2r,normal_3_5,6,0.5,2.1784666666666666,13.0708
ultimate_oscillator,r_multiple_3r,normal_3_5,6,0.16666666666666666,-1.3855833333333336,-8.313500000000001
ultimate_oscillator,regime_flip,normal_3_5,6,0.3333333333333333,-4.564900000000001,-27.389400000000002
ultimate_oscillator,reverse_signal,normal_3_5,6,0.3333333333333333,-0.6892666666666667,-4.1356
ultimate_oscillator,smc_mitigation_zone,normal_3_5,6,0.3333333333333333,-0.13508333333333333,-0.8105
ultimate_oscillator,time_stop_10d,normal_3_5,6,0.5,-2.1216333333333335,-12.729800000000001
ultimate_oscillator,time_stop_20d,normal_3_5,6,0.3333333333333333,-4.564900000000001,-27.389400000000002
ultimate_oscillator,trailing_10pct,normal_3_5,6,0.3333333333333333,-3.515,-21.09
ultimate_oscillator,trailing_15pct,normal_3_5,6,0.3333333333333333,-6.169566666666667,-37.0174
ultimate_oscillator,trailing_5pct,normal_3_5,6,0.3333333333333333,-1.3245166666666666,-7.9471
williams_r_oversold,atr_trail_1x,normal_3_5,7,0.2857142857142857,-0.5284999999999999,-3.699499999999999
williams_r_oversold,atr_trail_2x,normal_3_5,7,0.42857142857142855,-1.1811857142857143,-8.2683
williams_r_oversold,atr_trail_mae_conditional,normal_3_5,7,0.2857142857142857,-0.5284999999999999,-3.699499999999999
williams_r_oversold,atr_trail_vix_conditional,normal_3_5,7,0.2857142857142857,-0.5807285714285714,-4.065099999999999
williams_r_oversold,break_even_at_1r,normal_3_5,7,0.2857142857142857,-1.257785714285714,-8.804499999999999
williams_r_oversold,breakeven_plus_trail,normal_3_5,7,0.42857142857142855,-0.03645714285714278,-0.2551999999999994
williams_r_oversold,chandelier_3x,normal_3_5,7,0.0,-0.9327142857142857,-6.529
williams_r_oversold,class_time_stop,normal_3_5,7,0.5714285714285714,2.4681428571428574,17.277
williams_r_oversold,earnings_blackout,normal_3_5,7,0.5714285714285714,6.557942857142856,45.90559999999999
williams_r_oversold,fixed_4r_2r,normal_3_5,7,0.42857142857142855,0.9669000000000002,6.768300000000002
williams_r_oversold,hybrid_50pct_target,normal_3_5,7,0.7142857142857143,1.0410571428571431,7.287400000000002
williams_r_oversold,ma_exit_ema9,normal_3_5,7,0.5714285714285714,-0.8945571428571427,-6.261899999999999
williams_r_oversold,mfe_lockin_trail,normal_3_5,7,0.2857142857142857,-0.702342857142857,-4.916399999999999
williams_r_oversold,multi_tier_partial,normal_3_5,7,0.2857142857142857,-0.7514142857142857,-5.2599
williams_r_oversold,next_pivot_target,normal_3_5,7,0.8571428571428571,0.8539714285714286,5.9778
williams_r_oversold,r_multiple_2r,normal_3_5,7,0.2857142857142857,-0.4737571428571427,-3.316299999999999
williams_r_oversold,r_multiple_3r,normal_3_5,7,0.2857142857142857,0.42934285714285725,3.0054000000000007
williams_r_oversold,regime_flip,normal_3_5,7,0.5714285714285714,2.1380000000000003,14.966000000000001
williams_r_oversold,reverse_signal,normal_3_5,7,0.2857142857142857,-0.5284999999999999,-3.699499999999999
williams_r_oversold,smc_mitigation_zone,normal_3_5,7,0.5714285714285714,-1.0203857142857142,-7.1427
williams_r_oversold,time_stop_10d,normal_3_5,7,0.5714285714285714,1.4268714285714286,9.9881
williams_r_oversold,time_stop_20d,normal_3_5,7,0.5714285714285714,2.1380000000000003,14.966000000000001
williams_r_oversold,trailing_10pct,normal_3_5,7,0.5714285714285714,-2.1873571428571426,-15.311499999999999
williams_r_oversold,trailing_15pct,normal_3_5,7,0.14285714285714285,-6.508957142857143,-45.5627
williams_r_oversold,trailing_5pct,normal_3_5,7,0.42857142857142855,0.17262857142857171,1.208400000000002
xs_low_beta_long,atr_trail_1x,compressed_lt_3,1,0.0,-1.3688,-1.3688
xs_low_beta_long,atr_trail_1x,normal_3_5,14,0.14285714285714285,-0.8241642857142857,-11.5383
xs_low_beta_long,atr_trail_2x,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,atr_trail_2x,normal_3_5,14,0.14285714285714285,-0.5900714285714287,-8.261000000000001
xs_low_beta_long,atr_trail_mae_conditional,compressed_lt_3,1,0.0,-1.3688,-1.3688
xs_low_beta_long,atr_trail_mae_conditional,normal_3_5,14,0.14285714285714285,-0.8241642857142857,-11.5383
xs_low_beta_long,atr_trail_vix_conditional,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,atr_trail_vix_conditional,normal_3_5,14,0.07142857142857142,-0.8121214285714285,-11.3697
xs_low_beta_long,break_even_at_1r,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,break_even_at_1r,normal_3_5,14,0.0,-0.6436000000000001,-9.0104
xs_low_beta_long,breakeven_plus_trail,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,breakeven_plus_trail,normal_3_5,14,0.42857142857142855,3.412528571428571,47.7754
xs_low_beta_long,chandelier_3x,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,chandelier_3x,normal_3_5,14,0.42857142857142855,3.9818,55.7452
xs_low_beta_long,class_time_stop,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,class_time_stop,normal_3_5,14,0.5714285714285714,4.2294857142857145,59.2128
xs_low_beta_long,earnings_blackout,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,earnings_blackout,normal_3_5,14,0.42857142857142855,0.9099857142857143,12.7398
xs_low_beta_long,fixed_4r_2r,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,fixed_4r_2r,normal_3_5,14,0.5714285714285714,3.2751928571428572,45.8527
xs_low_beta_long,hybrid_50pct_target,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,hybrid_50pct_target,normal_3_5,14,0.8571428571428571,3.505335714285714,49.0747
xs_low_beta_long,ma_exit_ema9,compressed_lt_3,1,0.0,-1.3188,-1.3188
xs_low_beta_long,ma_exit_ema9,normal_3_5,14,0.42857142857142855,2.09805,29.372700000000002
xs_low_beta_long,mfe_lockin_trail,compressed_lt_3,1,0.0,-1.3688,-1.3688
xs_low_beta_long,mfe_lockin_trail,normal_3_5,14,0.14285714285714285,-0.6166071428571429,-8.6325
xs_low_beta_long,multi_tier_partial,compressed_lt_3,1,0.0,-1.3688,-1.3688
xs_low_beta_long,multi_tier_partial,normal_3_5,14,0.7142857142857143,0.11387857142857141,1.5942999999999998
xs_low_beta_long,next_pivot_target,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,next_pivot_target,normal_3_5,14,0.8571428571428571,1.5304,21.4256
xs_low_beta_long,r_multiple_2r,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,r_multiple_2r,normal_3_5,14,0.5,0.791142857142857,11.075999999999999
xs_low_beta_long,r_multiple_3r,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,r_multiple_3r,normal_3_5,14,0.2857142857142857,0.279,3.9060000000000006
xs_low_beta_long,regime_flip,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,regime_flip,normal_3_5,14,0.7142857142857143,3.6732142857142853,51.425
xs_low_beta_long,reverse_signal,compressed_lt_3,1,0.0,-1.3688,-1.3688
xs_low_beta_long,reverse_signal,normal_3_5,14,0.14285714285714285,-0.8241642857142857,-11.5383
xs_low_beta_long,smc_mitigation_zone,compressed_lt_3,1,0.0,-1.3688,-1.3688
xs_low_beta_long,smc_mitigation_zone,normal_3_5,14,0.14285714285714285,-0.6457714285714287,-9.0408
xs_low_beta_long,time_stop_10d,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,time_stop_10d,normal_3_5,14,0.7142857142857143,2.0015,28.021
xs_low_beta_long,time_stop_20d,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,time_stop_20d,normal_3_5,14,0.7142857142857143,3.6732142857142853,51.425
xs_low_beta_long,trailing_10pct,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,trailing_10pct,normal_3_5,14,0.6428571428571429,5.244364285714286,73.42110000000001
xs_low_beta_long,trailing_15pct,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,trailing_15pct,normal_3_5,14,0.42857142857142855,5.963664285714286,83.4913
xs_low_beta_long,trailing_5pct,compressed_lt_3,1,0.0,-0.4787,-0.4787
xs_low_beta_long,trailing_5pct,normal_3_5,14,0.35714285714285715,1.258657142857143,17.6212
